actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
24,PT09M48.00S,2024-12-29T02:13:35.4Z,1,REGULAR,freethrow,2 of 3,[],203501,,,1610612765,8,7,2024-12-29T02:13:35Z,240000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 3 (2 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
25,PT09M48.00S,2024-12-29T02:13:52.1Z,1,REGULAR,freethrow,3 of 3,[],203501,,,1610612765,8,8,2024-12-29T02:13:52Z,250000,False,,,0,,T. Hardaway Jr. Free Throw 3 of 3 (3 PTS),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
30,PT09M26.00S,2024-12-29T02:14:31.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,94.82588699080158,52.450980392156865,1610612743,8,8,2024-12-29T02:18:13Z,300000,False,12.0,-4.0,1,right,MISS R. Westbrook driving reverse Layup,[201566],1610612743.0,DEN,driving reverse,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.29,Missed,,,,,,,,,,,,,,,,,,
31,PT09M26.00S,2024-12-29T02:14:31.4Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,8,8,2024-12-29T02:15:02Z,310000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M21.00S,2024-12-29T02:14:36.8Z,1,REGULAR,turnover,bad pass,[],1631105,,,1610612765,8,8,2024-12-29T02:18:13Z,325000,False,,,0,,J. Duren bad pass TURNOVER (1 TO),"[1631105, 1631128]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Braun,1631128.0,,,,,,,
33,PT09M21.00S,2024-12-29T02:14:36.8Z,1,REGULAR,steal,,[],1631128,,,1610612743,8,8,2024-12-29T02:14:38Z,332500,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
34,PT09M19.00S,2024-12-29T02:14:39.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1631128,93.11760840998686,50.245098039215684,1610612743,10,8,2024-12-29T02:18:13Z,340000,False,1.0,12.0,1,right,C. Braun running DUNK (2 PTS),[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,2.0,,,,,,,,,,,,,
35,PT09M01.00S,2024-12-29T02:14:56.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,11.908672798948752,39.705882352941174,1610612765,10,8,2024-12-29T02:21:39Z,350000,False,51.0,59.0,1,left,MISS T. Harris 7' driving floating Shot,[202699],1610612765.0,DET,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
36,PT08M58.00S,2024-12-29T02:14:59.3Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,10,8,2024-12-29T02:18:51Z,360000,False,,,0,,N. Jokić REBOUND (Off:0 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M50.00S,2024-12-29T02:15:07.7Z,1,REGULAR,foul,personal,['2freethrow'],202699,,,1610612743,10,8,2024-12-29T02:15:23Z,370000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Murray 2 FT),"[202699, 1627750]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202027.0,1.0,0.0,Murray,1627750.0,,
39,PT08M50.00S,2024-12-29T02:15:43.0Z,1,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,10,8,2024-12-29T02:15:43Z,390000,False,,,0,,MISS J. Murray Free Throw 1 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
40,PT08M50.00S,2024-12-29T02:15:43.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,10,8,2024-12-29T02:15:43Z,400000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,
41,PT08M50.00S,2024-12-29T02:16:03.8Z,1,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,11,8,2024-12-29T02:16:03Z,410000,False,,,0,,J. Murray Free Throw 2 of 2 (3 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
42,PT08M32.00S,2024-12-29T02:16:23.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,16.113666228646515,45.34313725490196,1610612765,11,10,2024-12-29T02:16:29Z,420000,False,23.0,99.0,1,left,T. Harris 10' turnaround fadeaway Jump Shot (2 PTS),[202699],1610612765.0,DET,turnaround fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,,,,,2.0,,,,,,,,,,,,,
43,PT08M20.00S,2024-12-29T02:16:35.1Z,1,REGULAR,3pt,Jump Shot,[],1629008,67.36202365308804,47.05882352941176,1610612743,14,10,2024-12-29T02:16:41Z,430000,False,-15.0,254.0,1,right,M. Porter Jr. 25' 3PT  (3 PTS) (N. Jokić 1 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.47,Made,,,,,3.0,N. Jokić,203999.0,1.0,,,,,,,,,,
45,PT08M03.00S,2024-12-29T02:16:51.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,10.726018396846255,50.98039215686274,1610612765,14,12,2024-12-29T02:17:07Z,450000,False,-5.0,48.0,1,left,C. Cunningham turnaround Hook (2 PTS),[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.85,Made,,,,,2.0,,,,,,,,,,,,,
46,PT07M49.00S,2024-12-29T02:17:05.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,82.34231274638634,48.77450980392157,1610612743,16,12,2024-12-29T02:17:13Z,460000,False,-6.0,113.0,1,right,J. Murray 11' driving floating Jump Shot (5 PTS),[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.37,Made,,,,,5.0,,,,,,,,,,,,,
47,PT07M43.00S,2024-12-29T02:17:12.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,6.1268068331143235,47.05882352941176,1610612765,16,14,2024-12-29T02:25:05Z,470000,False,15.0,5.0,1,left,J. Duren DUNK (2 PTS) (J. Ivey 1 AST),"[1631105, 1631093]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,2.0,J. Ivey,1631093.0,1.0,,,,,,,,,,
49,PT07M26.00S,2024-12-29T02:17:30.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,87.72996057818659,43.872549019607845,1610612743,16,14,2024-12-29T02:17:36Z,490000,False,-31.0,63.0,1,right,MISS J. Murray 6' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,,
50,PT07M20.00S,2024-12-29T02:17:36.2Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,16,14,2024-12-29T02:17:36Z,500000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:0),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,49.0,1.0,0.0,1.0,,,,,,,,,,,,,,
51,PT07M20.00S,2024-12-29T02:17:35.3Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629008,94.40999984741211,50.0,1610612743,18,14,2024-12-29T02:17:40Z,510000,False,0.0,0.0,1,right,M. Porter Jr. tip DUNK (5 PTS),[1629008],1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
52,PT07M11.00S,2024-12-29T02:17:44.5Z,1,REGULAR,3pt,Jump Shot,[],1630595,32.40801576872536,45.83333333333333,1610612765,18,17,2024-12-29T02:17:50Z,520000,False,21.0,252.0,1,left,C. Cunningham 25' 3PT  (5 PTS) (J. Duren 1 AST),"[1630595, 1631105]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,25.3,Made,,,,,5.0,J. Duren,1631105.0,1.0,,,,,,,,,,
54,PT06M57.00S,2024-12-29T02:17:59.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,92.06636005256242,49.50980392156863,1610612743,20,17,2024-12-29T02:18:04Z,540000,False,-2.0,22.0,1,right,M. Porter Jr. cutting Layup (7 PTS) (N. Jokić 2 AST),"[1629008, 203999]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,7.0,N. Jokić,203999.0,2.0,,,,,,,,,,
56,PT06M39.00S,2024-12-29T02:18:16.3Z,1,REGULAR,turnover,lost ball,[],1630595,,,1610612765,20,17,2024-12-29T02:18:27Z,560000,False,,,0,,C. Cunningham lost ball TURNOVER (2 TO),"[1630595, 201566]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Westbrook,201566.0,,,,,,,
57,PT06M39.00S,2024-12-29T02:18:16.3Z,1,REGULAR,steal,,[],201566,,,1610612743,20,17,2024-12-29T02:18:17Z,570000,False,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
61,PT06M38.00S,2024-12-29T02:18:19.1Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,20,17,2024-12-29T02:21:02Z,575000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612743.0,DEN,bad pass,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,2002.0,,,,,,
59,PT06M38.00S,2024-12-29T02:18:29.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,20,17,2024-12-29T02:21:02Z,590000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M38.00S,2024-12-29T02:21:11.1Z,1,REGULAR,substitution,out,[],1627750,,,1610612765,20,17,2024-12-29T02:21:23Z,600000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M38.00S,2024-12-29T02:21:11.1Z,1,REGULAR,substitution,out,[],1631093,,,1610612765,20,17,2024-12-29T02:21:23Z,610000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M38.00S,2024-12-29T02:21:11.1Z,1,REGULAR,substitution,in,[],1631124,,,1610612765,20,17,2024-12-29T02:21:23Z,620000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M38.00S,2024-12-29T02:21:11.1Z,1,REGULAR,substitution,in,[],1627736,,,1610612765,20,17,2024-12-29T02:21:23Z,630000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M32.00S,2024-12-29T02:21:26.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202699,7.178055190538765,95.09803921568627,1610612765,20,20,2024-12-29T02:21:33Z,640000,False,-225.0,15.0,1,left,T. Harris 3PT  (5 PTS) (C. Cunningham 2 AST),"[202699, 1630595]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,22.6,Made,,,,,5.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,
68,PT06M13.00S,2024-12-29T02:21:45.0Z,1,REGULAR,2pt,Hook,[],203999,92.9862023653088,68.38235294117648,1610612743,22,20,2024-12-29T02:21:49Z,660000,False,92.0,13.0,1,right,N. Jokić 9' turnaround Hook (8 PTS) (R. Westbrook 1 AST),"[203999, 201566]",1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,9.29,Made,,,,,8.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
70,PT06M04.00S,2024-12-29T02:21:55.4Z,1,REGULAR,foul,personal,[],201566,,,1610612765,22,20,2024-12-29T02:22:06Z,680000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1627736]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Beasley,1627736.0,,
72,PT06M04.00S,2024-12-29T02:22:00.5Z,1,REGULAR,substitution,out,[],203501,,,1610612765,22,20,2024-12-29T02:22:02Z,700000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M04.00S,2024-12-29T02:22:00.5Z,1,REGULAR,substitution,in,[],1641709,,,1610612765,22,20,2024-12-29T02:22:02Z,710000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M48.00S,2024-12-29T02:22:32.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,6.389618922470433,47.30392156862745,1610612765,22,22,2024-12-29T02:22:38Z,720000,False,13.0,8.0,1,left,A. Thompson driving reverse Layup (2 PTS) (T. Harris 1 AST),"[1641709, 202699]",1610612765.0,DET,driving reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,2.0,T. Harris,202699.0,1.0,,,,,,,,,,
76,PT05M38.00S,2024-12-29T02:22:44.8Z,1,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612743,22,22,2024-12-29T02:25:58Z,740000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Braun 2 FT),"[1627736, 1631128]",1610612765.0,DET,shooting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Braun,1631128.0,,
78,PT05M38.00S,2024-12-29T02:23:16.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,22,22,2024-12-29T02:23:16Z,760000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M38.00S,2024-12-29T02:26:00.9Z,1,REGULAR,freethrow,1 of 2,[],1631128,,,1610612743,23,22,2024-12-29T02:26:00Z,780000,False,,,0,,C. Braun Free Throw 1 of 2 (3 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
81,PT05M38.00S,2024-12-29T02:26:28.9Z,1,REGULAR,violation,lane,[],1631105,,,1610612743,23,22,2024-12-29T02:26:29Z,790000,False,,,0,,J. Duren lane VIOLATION,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M38.00S,2024-12-29T02:26:48.2Z,1,REGULAR,violation,lane,[],1631105,,,1610612743,23,22,2024-12-29T02:26:48Z,800000,False,,,0,,J. Duren lane VIOLATION,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M38.00S,2024-12-29T02:27:12.2Z,1,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,24,22,2024-12-29T02:27:12Z,810000,False,,,0,,C. Braun Free Throw 2 of 2 (4 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
84,PT05M24.00S,2024-12-29T02:27:28.6Z,1,REGULAR,3pt,Jump Shot,[],1627736,29.77989487516426,26.715686274509803,1610612765,24,22,2024-12-29T02:30:59Z,820000,False,116.0,227.0,1,left,MISS M. Beasley 25' pullup 3PT,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
85,PT05M21.00S,2024-12-29T02:27:31.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,24,22,2024-12-29T02:27:35Z,830000,False,,,0,,N. Jokić REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,84.0,2.0,2.0,0.0,,,,,,,,,,,,,,
86,PT05M15.00S,2024-12-29T02:27:38.5Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,24,22,2024-12-29T02:27:48Z,840000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[201566],1610612743.0,DEN,bad pass,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,2002.0,,,,,,
87,PT05M11.00S,2024-12-29T02:27:55.4Z,1,REGULAR,foul,personal,[],203999,,,1610612765,24,22,2024-12-29T02:28:00Z,850000,False,,,0,,N. Jokić personal FOUL (1 PF),"[203999, 202699]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Harris,202699.0,,
89,PT05M02.00S,2024-12-29T02:28:24.5Z,1,REGULAR,foul,personal,[],201566,,,1610612765,24,22,2024-12-29T02:28:31Z,870000,False,,,0,,R. Westbrook personal FOUL (2 PF),"[201566, 1630595]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202037.0,2.0,0.0,Cunningham,1630595.0,,
91,PT05M02.00S,2024-12-29T02:28:38.1Z,1,REGULAR,substitution,out,[],201566,,,1610612765,24,22,2024-12-29T02:28:42Z,890000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M02.00S,2024-12-29T02:28:38.1Z,1,REGULAR,substitution,in,[],1627750,,,1610612765,24,22,2024-12-29T02:28:42Z,900000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M54.00S,2024-12-29T02:29:00.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630595,9.280551905387648,36.27450980392157,1610612765,24,24,2024-12-29T02:29:08Z,910000,False,69.0,35.0,1,left,C. Cunningham 7' driving floating bank Jump Shot (7 PTS),[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,,,,,7.0,,,,,,,,,,,,,
