actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
22,PT10M09.00S,2025-02-21T02:13:51.5Z,1,REGULAR,2pt,Jump Shot,[],1629008,9.937582128777924,17.15686274509804,1610612743,2,7,2025-02-21T02:13:57Z,220000,False,164.0,41.0,1,left,MISS M. Porter Jr. 16' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right,,,,16.92,Missed,,,,,,,,,,,,,,,
23,PT10M07.00S,2025-02-21T02:13:54.0Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,2,7,2025-02-21T02:13:54Z,230000,False,,,0,,N. Jokić REBOUND (Off:1 Def:0),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right,,,,,,22.0,1.0,0.0,1.0,,,,,,,,,,,
24,PT10M03.00S,2025-02-21T02:13:58.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,6.964520367936925,98.30729166666666,1610612743,5,7,2025-02-21T02:14:12Z,240000,False,-242.0,13.0,1,left,J. Murray 24' 3PT  (3 PTS) (N. Jokić 1 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,,,,24.18,Made,,,,,3.0,N. Jokić,203999.0,1.0,,,,,,,
26,PT09M47.00S,2025-02-21T02:14:13.8Z,1,REGULAR,3pt,Jump Shot,[],1630182,72.09264126149803,17.647058823529413,1610612766,5,7,2025-02-21T02:14:19Z,260000,False,-162.0,210.0,1,right,MISS J. Green 26' 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,26.49,Missed,,,,,,,,,,,,,,,
27,PT09M46.00S,2025-02-21T02:14:14.8Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,5,7,2025-02-21T02:14:19Z,270000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,,
28,PT09M35.00S,2025-02-21T02:14:26.2Z,1,REGULAR,3pt,Jump Shot,[],203999,30.962549277266753,61.51960784313726,1610612743,5,7,2025-02-21T02:14:32Z,280000,False,-58.0,239.0,1,left,MISS N. Jokić 24' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,24.54,Missed,,,,,,,,,,,,,,,
29,PT09M32.00S,2025-02-21T02:14:29.2Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,5,7,2025-02-21T02:14:32Z,290000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,,
30,PT09M22.00S,2025-02-21T02:14:39.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203994,85.75886990801577,48.03921568627451,1610612766,5,9,2025-02-21T02:15:06Z,300000,False,-10.0,81.0,1,right,J. Nurkić 8' floating Jump Shot (4 PTS) (E. Payton 1 AST),"[203994, 203901]",1610612766.0,CHA,floating,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,,8.2,Made,,,,,4.0,E. Payton,203901.0,1.0,,,,,,,
32,PT09M12.00S,2025-02-21T02:14:48.8Z,1,REGULAR,3pt,Jump Shot,[],203999,27.020367936925098,19.607843137254903,1610612743,8,9,2025-02-21T02:14:56Z,320000,False,152.0,201.0,1,left,N. Jokić 25' 3PT pullup (3 PTS),[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,25.24,Made,,,,,3.0,,,,,,,,,,
33,PT09M03.00S,2025-02-21T02:14:57.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641733,92.72339027595268,49.754901960784316,1610612766,8,9,2025-02-21T02:15:05Z,330000,False,-1.0,16.0,1,right,MISS N. Smith Jr. driving Layup - blocked,"[1641733, 1627750]",1610612766.0,CHA,driving,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,1.59,Missed,,,,,,,,,,,,,,Murray,1627750.0
34,PT09M03.00S,2025-02-21T02:14:57.9Z,1,REGULAR,block,,[],1627750,,,1610612766,8,9,2025-02-21T02:15:00Z,340000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
35,PT09M03.00S,2025-02-21T02:14:57.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,8,9,2025-02-21T02:15:05Z,350000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,33.0,,,,,,,,,,,,,,
37,PT08M57.00S,2025-02-21T02:15:09.9Z,1,REGULAR,3pt,Jump Shot,[],203999,28.597240473061763,22.058823529411764,1610612743,8,9,2025-02-21T02:15:54Z,370000,False,140.0,216.0,1,left,MISS N. Jokić 25' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,25.75,Missed,,,,,,,,,,,,,,,
38,PT08M51.00S,2025-02-21T02:15:15.9Z,1,REGULAR,rebound,defensive,[],203901,,,1610612766,8,9,2025-02-21T02:15:20Z,380000,False,,,0,,E. Payton REBOUND (Off:0 Def:1),[203901],1610612766.0,CHA,,,,Payton,E. Payton,,,,,Above the Break 3,24+ Right Center,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,,
39,PT08M46.00S,2025-02-21T02:15:20.7Z,1,REGULAR,3pt,Jump Shot,[],203994,71.04139290407359,74.50980392156863,1610612766,8,9,2025-02-21T02:15:29Z,390000,False,123.0,220.0,1,right,MISS J. Nurkić 25' 3PT,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,,25.15,Missed,,,,,,,,,,,,,,,
40,PT08M43.00S,2025-02-21T02:15:23.7Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,8,9,2025-02-21T02:15:29Z,400000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,,
41,PT08M34.00S,2025-02-21T02:15:32.8Z,1,REGULAR,3pt,Jump Shot,[],1627750,28.465834428383708,71.32352941176471,1610612743,11,9,2025-02-21T02:15:41Z,410000,False,-107.0,215.0,1,left,J. Murray 24' 3PT pullup (6 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,24.01,Made,,,,,6.0,,,,,,,,,,
43,PT08M09.00S,2025-02-21T02:15:57.2Z,1,REGULAR,turnover,out-of-bounds,[],203994,,,1610612766,11,9,2025-02-21T02:16:05Z,430000,False,,,0,,J. Nurkić lost ball out-of-bounds TURNOVER (1 TO),[203994],1610612766.0,CHA,lost ball,,,Nurkić,J. Nurkić,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,,,,,203054.0,,,,,,
44,PT08M05.00S,2025-02-21T02:16:08.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631128,10.33180026281209,44.11764705882353,1610612743,11,9,2025-02-21T02:17:03Z,440000,False,29.0,45.0,1,left,MISS C. Braun driving reverse Layup,[1631128],1610612743.0,DEN,driving reverse,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,5.34,Missed,,,,,,,,,,,,,,,
45,PT08M04.00S,2025-02-21T02:16:09.2Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,11,9,2025-02-21T03:05:38Z,450000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,44.0,2.0,1.0,1.0,,,,,,,,,,,
275,PT08M03.00S,2025-02-21T02:16:12.2Z,1,REGULAR,turnover,lost ball,[],1629008,,,1610612743,11,9,2025-02-21T03:05:42Z,455000,False,,,0,,M. Porter Jr. lost ball TURNOVER (1 TO),"[1629008, 203901]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.0,Payton,203901.0,,,,,,,,,,,,,,,,,
276,PT08M03.00S,2025-02-21T02:16:12.2Z,1,REGULAR,steal,,[],203901,,,1610612766,11,9,2025-02-21T02:50:31Z,457500,False,,,0,,E. Payton STEAL (1 STL),[203901],1610612766.0,CHA,,,,Payton,E. Payton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
46,PT07M57.00S,2025-02-21T02:16:16.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1628970,92.59198423127464,48.03921568627451,1610612766,11,11,2025-02-21T02:50:31Z,460000,False,-10.0,17.0,1,right,M. Bridges running finger roll Layup (4 PTS) (E. Payton 2 AST),"[1628970, 203901]",1610612766.0,CHA,running finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,1.97,Made,,,,,4.0,E. Payton,203901.0,2.0,,,,,,,
48,PT07M47.00S,2025-02-21T02:16:26.6Z,1,REGULAR,3pt,Jump Shot,[],1631128,14.668199737187912,1.9607843137254901,1610612743,11,11,2025-02-21T02:16:33Z,480000,False,240.0,85.0,1,left,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,,25.49,Missed,,,,,,,,,,,,,,,
49,PT07M44.00S,2025-02-21T02:16:29.3Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,11,11,2025-02-21T02:16:29Z,490000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,48.0,3.0,1.0,2.0,,,,,,,,,,,
50,PT07M41.00S,2025-02-21T02:16:32.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,7.703679369250986,50.73529411764706,1610612743,11,11,2025-02-21T02:16:38Z,500000,False,-4.0,20.0,1,left,MISS M. Porter Jr. putback Layup - blocked,"[1629008, 203994]",1610612743.0,DEN,putback,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,2.02,Missed,,,,,,,,,,,,,,Nurkić,203994.0
57,PT07M41.00S,2025-02-21T02:16:32.2Z,1,REGULAR,block,,[],203994,,,1610612743,11,11,2025-02-21T02:17:42Z,505000,False,,,0,,J. Nurkić BLOCK (1 BLK),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT07M41.00S,2025-02-21T02:16:32.2Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,11,11,2025-02-21T02:16:38Z,510000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,50.0,2.0,2.0,0.0,,,,,,,,,,,
52,PT07M34.00S,2025-02-21T02:16:39.2Z,1,REGULAR,3pt,Jump Shot,[],1630182,90.48948751642575,95.34313725490196,1610612766,11,14,2025-02-21T02:16:46Z,520000,False,227.0,37.0,1,right,J. Green 3PT  (3 PTS) (J. Nurkić 3 AST),"[1630182, 203994]",1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,22.97,Made,,,,,3.0,J. Nurkić,203994.0,3.0,,,,,,,
54,PT07M27.00S,2025-02-21T02:16:49.2Z,1,REGULAR,foul,personal,[],203901,,,1610612743,11,14,2025-02-21T02:16:57Z,540000,False,,,0,,E. Payton personal FOUL (1 PF),"[203901, 1631128]",1610612766.0,CHA,,,,Payton,E. Payton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,201246.0,1.0,0.0,Braun,1631128.0,,
67,PT07M27.00S,2025-02-21T02:17:05.7Z,1,REGULAR,substitution,out,[],203901,,,1610612743,11,14,2025-02-21T02:18:46Z,555000,False,,,0,,SUB out: E. Payton,[203901],1610612766.0,CHA,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M27.00S,2025-02-21T02:17:05.7Z,1,REGULAR,substitution,in,[],1641878,,,1610612743,11,14,2025-02-21T02:18:46Z,557500,False,,,0,,SUB in: D. Baugh,[1641878],1610612766.0,CHA,,,,Baugh,D. Baugh,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M15.00S,2025-02-21T02:17:22.2Z,1,REGULAR,3pt,Jump Shot,[],1627750,29.911300919842315,68.62745098039215,1610612743,14,14,2025-02-21T03:10:01Z,560000,False,-93.0,229.0,1,left,J. Murray 24' 3PT step back (9 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,24.69,Made,,,,,9.0,,,,,,,,,,
58,PT06M56.00S,2025-02-21T02:17:41.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,83.52496714848883,56.372549019607845,1610612766,14,14,2025-02-21T02:20:40Z,570000,False,32.0,102.0,1,right,MISS M. Bridges 10' turnaround fadeaway Shot,[1628970],1610612766.0,CHA,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,10.73,Missed,,,,,,,,,,,,,,,
59,PT06M53.00S,2025-02-21T02:17:44.3Z,1,REGULAR,rebound,offensive,[],1628970,,,1610612766,14,14,2025-02-21T02:17:48Z,580000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,58.0,3.0,2.0,1.0,,,,,,,,,,,
60,PT06M51.00S,2025-02-21T02:17:47.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641733,90.09526938239159,94.11764705882352,1610612766,14,14,2025-02-21T02:17:53Z,590000,False,221.0,41.0,1,right,MISS N. Smith Jr. 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Right Corner 3,24+ Right,,,,22.43,Missed,,,,,,,,,,,,,,,
61,PT06M47.00S,2025-02-21T02:17:51.1Z,1,REGULAR,rebound,offensive,[],1628970,,,1610612766,14,14,2025-02-21T02:17:53Z,600000,False,,,0,,M. Bridges REBOUND (Off:2 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,,,60.0,4.0,2.0,2.0,,,,,,,,,,,
62,PT06M46.00S,2025-02-21T02:17:52.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,65.52233902759527,47.549019607843135,1610612766,14,14,2025-02-21T02:21:30Z,610000,False,-12.0,272.0,1,right,MISS M. Bridges 27' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,27.19,Missed,,,,,,,,,,,,,,,
63,PT06M42.00S,2025-02-21T02:17:55.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,14,2025-02-21T02:17:55Z,620000,False,,,0,,N. Jokić REBOUND (Off:1 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,62.0,2.0,1.0,1.0,,,,,,,,,,,
64,PT06M40.00S,2025-02-21T02:17:59.1Z,1,REGULAR,foul,personal,['2freethrow'],203994,,,1610612743,14,14,2025-02-21T02:18:11Z,630000,False,,,0,,J. Nurkić shooting personal FOUL (2 PF) (Braun 2 FT),"[203994, 1631128]",1610612766.0,CHA,shooting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Braun,1631128.0,,
66,PT06M40.00S,2025-02-21T02:18:14.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,14,14,2025-02-21T02:18:14Z,650000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M40.00S,2025-02-21T02:20:43.3Z,1,REGULAR,substitution,out,[],1630182,,,1610612743,14,14,2025-02-21T02:21:31Z,660000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M40.00S,2025-02-21T02:20:43.3Z,1,REGULAR,substitution,out,[],203994,,,1610612743,14,14,2025-02-21T02:21:31Z,670000,False,,,0,,SUB out: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M40.00S,2025-02-21T02:20:43.3Z,1,REGULAR,substitution,in,[],1642275,,,1610612743,14,14,2025-02-21T02:21:31Z,680000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M40.00S,2025-02-21T02:20:43.3Z,1,REGULAR,substitution,in,[],1631217,,,1610612743,14,14,2025-02-21T02:21:31Z,690000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M40.00S,2025-02-21T02:21:33.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,14,14,2025-02-21T03:10:47Z,700000,False,,,0,,MISS C. Braun Free Throw 1 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
74,PT06M40.00S,2025-02-21T02:21:33.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,14,14,2025-02-21T03:10:47Z,710000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,
75,PT06M40.00S,2025-02-21T02:21:33.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,15,14,2025-02-21T03:10:47Z,720000,False,,,0,,C. Braun Free Throw 2 of 2 (1 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
76,PT06M20.00S,2025-02-21T02:21:53.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,81.68528252299606,57.107843137254896,1610612766,15,14,2025-02-21T02:22:02Z,730000,False,36.0,120.0,1,right,MISS N. Smith Jr. 12' turnaround fadeaway Shot,[1641733],1610612766.0,CHA,turnaround fadeaway,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,12.49,Missed,,,,,,,,,,,,,,,
77,PT06M16.00S,2025-02-21T02:21:57.5Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,15,14,2025-02-21T02:22:02Z,740000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:0),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,76.0,1.0,0.0,1.0,,,,,,,,,,,
78,PT06M13.00S,2025-02-21T02:21:59.7Z,1,REGULAR,turnover,bad pass,[],1641878,,,1610612766,15,14,2025-02-21T02:22:06Z,750000,False,,,0,,D. Baugh bad pass TURNOVER (1 TO),"[1641878, 203999]",1610612766.0,CHA,,,,Baugh,D. Baugh,,,,,In The Paint (Non-RA),8-16 Center,1.0,Jokić,203999.0,,,,,,,,,,,,,,,,,
79,PT06M13.00S,2025-02-21T02:21:59.7Z,1,REGULAR,steal,,[],203999,,,1610612743,15,14,2025-02-21T02:24:50Z,760000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
80,PT06M07.00S,2025-02-21T02:22:06.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203999,31.225361366622867,33.57843137254902,1610612743,15,14,2025-02-21T02:22:14Z,770000,False,82.0,241.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,25.46,Missed,,,,,,,,,,,,,,,
