actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M24.00S,2024-11-26T02:12:23.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631212,94.03745072273325,42.40196078431372,1610612743,2,2,2024-11-26T02:12:27Z,160000,False,-38.0,4.0,1,right,MISS P. Watson turnaround Hook,[1631212],1610612743.0,DEN,turnaround,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
17,PT10M22.00S,2024-11-26T02:12:25.5Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,2,2,2024-11-26T02:12:27Z,170000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,16.0,2.0,2.0,0.0,,,,,,,,,,,,,,
18,PT10M15.00S,2024-11-26T02:12:32.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,13.485545335085414,52.69607843137255,1610612752,2,2,2024-11-26T02:12:37Z,180000,False,-13.0,74.0,1,left,MISS J. Brunson 7' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
19,PT10M13.00S,2024-11-26T02:12:34.4Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,2,2,2024-11-26T02:12:37Z,190000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT10M04.00S,2024-11-26T02:12:42.5Z,1,REGULAR,3pt,Jump Shot,[],203999,74.72076215505913,17.401960784313726,1610612743,2,2,2024-11-26T02:12:47Z,200000,False,-163.0,185.0,1,right,MISS N. Jokić 24' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,24.66,Missed,,,,,,,,,,,,,,,,,,
21,PT10M01.00S,2024-11-26T02:12:45.5Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,2,2,2024-11-26T02:12:47Z,210000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT09M53.00S,2024-11-26T02:12:53.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.915243101182654,48.28431372549019,1610612752,2,4,2024-11-26T02:12:57Z,220000,False,9.0,13.0,1,left,J. Hart driving Layup (2 PTS),[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,2.0,,,,,,,,,,,,,
23,PT09M33.00S,2024-11-26T02:13:13.6Z,1,REGULAR,3pt,Jump Shot,[],1627750,76.5604467805519,13.725490196078432,1610612743,5,4,2024-11-26T02:13:17Z,230000,False,-181.0,168.0,1,right,J. Murray 24' 3PT  (3 PTS) (N. Jokić 2 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.71,Made,,,,,3.0,N. Jokić,203999.0,2.0,,,,,,,,,,
25,PT09M07.00S,2024-11-26T02:13:40.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,12.040078843626807,49.01960784313725,1610612752,5,4,2024-11-26T02:13:43Z,250000,False,5.0,61.0,1,left,MISS K. Towns 6' turnaround Hook,[1626157],1610612752.0,NYK,turnaround,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,,
26,PT09M06.00S,2024-11-26T02:13:41.0Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,5,4,2024-11-26T02:13:43Z,260000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT08M53.00S,2024-11-26T02:14:11.8Z,1,REGULAR,3pt,Jump Shot,[],1627750,68.80749014454665,66.42156862745098,1610612743,5,4,2024-11-26T02:14:16Z,280000,False,82.0,241.0,1,right,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
29,PT08M49.00S,2024-11-26T02:14:15.8Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,5,4,2024-11-26T02:14:16Z,290000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT08M49.00S,2024-11-26T02:14:17.9Z,1,REGULAR,foul,personal,[],203999,,,1610612752,5,4,2024-11-26T02:14:35Z,300000,False,,,0,,N. Jokić personal FOUL (1 PF),"[203999, 1628973]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Brunson,1628973.0,,
32,PT08M31.00S,2024-11-26T02:14:53.2Z,1,REGULAR,2pt,Jump Shot,[],1628384,12.040078843626807,26.96078431372549,1610612752,5,6,2024-11-26T02:14:59Z,320000,False,115.0,61.0,1,left,O. Anunoby 13' step back Jump Shot (2 PTS) (J. Brunson 1 AST),"[1628384, 1628973]",1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,13.02,Made,,,,,2.0,J. Brunson,1628973.0,1.0,,,,,,,,,,
33,PT08M09.00S,2024-11-26T02:15:15.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.64323258869908,46.568627450980394,1610612743,5,6,2024-11-26T02:15:19Z,330000,False,-17.0,7.0,1,right,MISS C. Braun driving finger roll Layup,[1631128],1610612743.0,DEN,driving finger roll,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
34,PT08M07.00S,2024-11-26T02:15:17.6Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,5,6,2024-11-26T02:15:19Z,340000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT07M55.00S,2024-11-26T02:15:29.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1626157,10.463206307490145,47.794117647058826,1610612752,5,8,2024-11-26T02:18:55Z,350000,False,11.0,46.0,1,left,K. Towns driving floating Jump Shot (2 PTS) (M. Bridges 1 AST),"[1626157, 1628969]",1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,,,,,2.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
50,PT07M55.00S,2024-11-26T02:15:33.2Z,1,REGULAR,violation,defensive goaltending,[],1631212,,,1610612752,5,8,2024-11-26T02:18:55Z,367500,False,,,0,,P. Watson defensive goaltending VIOLATION,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT07M31.00S,2024-11-26T02:16:06.8Z,1,REGULAR,2pt,Jump Shot,[],203999,90.09526938239159,71.56862745098039,1610612743,7,8,2024-11-26T02:17:37Z,390000,False,108.0,41.0,1,right,N. Jokić 11' turnaround fadeaway Jump Shot (2 PTS),[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,11.52,Made,,,,,2.0,,,,,,,,,,,,,
40,PT07M16.00S,2024-11-26T02:16:20.7Z,1,REGULAR,2pt,Jump Shot,[],1628969,5.174113009198422,93.62745098039215,1610612752,7,8,2024-11-26T02:23:37Z,400000,False,-218.0,-4.0,1,left,MISS M. Bridges 21' Jump Shot,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,24+ Left,21.81,Missed,,,,,,,,,,,,,,,,,,
41,PT07M12.00S,2024-11-26T02:16:24.7Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,7,8,2024-11-26T02:16:25Z,410000,False,,,0,,N. Jokić REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,40.0,2.0,2.0,0.0,,,,,,,,,,,,,,
42,PT07M08.00S,2024-11-26T02:16:31.2Z,1,REGULAR,foul,offensive,[],1631212,,,1610612743,7,8,2024-11-26T02:16:41Z,420000,False,,,0,,P. Watson charge offensive FOUL (1 PF),"[1631212, 1628973]",1610612743.0,DEN,charge,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Brunson,1628973.0,,
44,PT07M08.00S,2024-11-26T02:16:31.2Z,1,REGULAR,turnover,offensive foul,[],1631212,,,1610612743,7,8,2024-11-26T02:16:31Z,440000,False,,,0,,P. Watson offensive foul TURNOVER (1 TO),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,1626300.0,,,,,,
45,PT06M53.00S,2024-11-26T02:16:59.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,9.017739816031538,51.225490196078425,1610612752,7,10,2024-11-26T02:17:06Z,450000,False,-6.0,32.0,1,left,K. Towns cutting Layup (4 PTS) (J. Brunson 2 AST),"[1626157, 1628973]",1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.29,Made,,,,,4.0,J. Brunson,1628973.0,2.0,,,,,,,,,,
47,PT06M39.00S,2024-11-26T02:17:15.7Z,1,REGULAR,foul,personal,[],1626157,,,1610612743,7,10,2024-11-26T02:17:25Z,470000,False,,,0,,K. Towns personal FOUL (1 PF),"[1626157, 203999]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,101284.0,1.0,0.0,Jokić,203999.0,,
51,PT06M39.00S,2024-11-26T02:19:37.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,7,10,2024-11-26T02:19:37Z,490000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M31.00S,2024-11-26T02:20:26.9Z,1,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612743,7,10,2024-11-26T02:20:35Z,500000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Jokić 2 FT),"[1628404, 203999]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Jokić,203999.0,,
54,PT06M31.00S,2024-11-26T02:20:48.8Z,1,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,8,10,2024-11-26T02:20:48Z,520000,False,,,0,,N. Jokić Free Throw 1 of 2 (3 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
55,PT06M31.00S,2024-11-26T02:21:03.8Z,1,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,9,10,2024-11-26T02:21:03Z,530000,False,,,0,,N. Jokić Free Throw 2 of 2 (4 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
56,PT06M07.00S,2024-11-26T02:21:28.1Z,1,REGULAR,3pt,Jump Shot,[],1628973,32.14520367936925,59.80392156862745,1610612752,9,13,2024-11-26T02:21:33Z,540000,False,-49.0,250.0,1,left,J. Brunson 25' 3PT  (3 PTS) (K. Towns 1 AST),"[1628973, 1626157]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.45,Made,,,,,3.0,K. Towns,1626157.0,1.0,,,,,,,,,,
58,PT05M54.00S,2024-11-26T02:21:41.5Z,1,REGULAR,2pt,Jump Shot,[],1629008,87.07293035479631,69.36274509803921,1610612743,9,13,2024-11-26T02:21:46Z,560000,False,97.0,69.0,1,right,MISS M. Porter Jr. 11' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,11.89,Missed,,,,,,,,,,,,,,,,,,
59,PT05M53.00S,2024-11-26T02:21:42.5Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,9,13,2024-11-26T02:21:46Z,570000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,58.0,3.0,3.0,0.0,,,,,,,,,,,,,,
60,PT05M48.00S,2024-11-26T02:21:48.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628969,6.915243101182654,50.98039215686274,1610612752,9,15,2024-11-26T02:22:02Z,580000,False,-5.0,13.0,1,left,M. Bridges running reverse Layup (4 PTS) (J. Hart 1 AST),"[1628969, 1628404]",1610612752.0,NYK,running reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,4.0,J. Hart,1628404.0,1.0,,,,,,,,,,
62,PT05M28.00S,2024-11-26T02:22:07.4Z,1,REGULAR,2pt,Jump Shot,[],1627750,73.40670170827858,60.5392156862745,1610612743,11,15,2024-11-26T02:22:14Z,600000,False,53.0,197.0,1,right,J. Murray 20' step back Jump Shot (5 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,20.44,Made,,,,,5.0,,,,,,,,,,,,,
63,PT05M13.00S,2024-11-26T02:22:22.6Z,1,REGULAR,3pt,Jump Shot,[],1628384,31.750985545335087,64.95098039215686,1610612752,11,18,2024-11-26T02:22:26Z,610000,False,-75.0,246.0,1,left,O. Anunoby 25' 3PT  (5 PTS) (M. Bridges 2 AST),"[1628384, 1628969]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,25.71,Made,,,,,5.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
65,PT04M59.00S,2024-11-26T02:22:36.1Z,1,REGULAR,3pt,Jump Shot,[],203999,66.83639947437582,52.20588235294118,1610612743,14,18,2024-11-26T02:22:43Z,630000,False,11.0,259.0,1,right,N. Jokić 25' 3PT  (7 PTS) (J. Murray 1 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.94,Made,,,,,7.0,J. Murray,1627750.0,1.0,,,,,,,,,,
68,PT04M45.00S,2024-11-26T02:22:50.4Z,1,REGULAR,2pt,Jump Shot,[],1628973,9.280551905387648,72.05882352941177,1610612752,14,18,2024-11-26T02:22:56Z,650000,False,-110.0,35.0,1,left,MISS J. Brunson 11' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,11.56,Missed,,,,,,,,,,,,,,,,,,
69,PT04M42.00S,2024-11-26T02:22:53.4Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,14,18,2024-11-26T02:22:56Z,660000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT04M33.00S,2024-11-26T02:23:03.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,91.27792378449409,48.529411764705884,1610612743,14,18,2024-11-26T02:23:08Z,670000,False,-7.0,29.0,1,right,MISS J. Murray driving finger roll Layup,[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
71,PT04M30.00S,2024-11-26T02:23:06.0Z,1,REGULAR,rebound,offensive,[],1627750,,,1610612743,14,18,2024-11-26T02:23:08Z,680000,False,,,0,,J. Murray REBOUND (Off:1 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,70.0,2.0,1.0,1.0,,,,,,,,,,,,,,
72,PT04M30.00S,2024-11-26T02:23:05.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,94.40999984741211,50.0,1610612743,16,18,2024-11-26T02:23:05Z,690000,False,0.0,0.0,1,right,J. Murray tip Layup (7 PTS),[1627750],1610612743.0,DEN,tip,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
73,PT04M17.00S,2024-11-26T02:23:18.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,8.754927726675426,57.59803921568627,1610612752,16,20,2024-11-26T02:26:37Z,700000,False,-38.0,30.0,1,left,K. Towns driving floating bank Jump Shot (6 PTS) (M. Bridges 3 AST),"[1626157, 1628969]",1610612752.0,NYK,driving floating bank,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.83,Made,,,,,6.0,M. Bridges,1628969.0,3.0,,,,,,,,,,
75,PT04M02.00S,2024-11-26T02:23:33.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.9060446780552,52.69607843137255,1610612743,18,20,2024-11-26T02:23:40Z,720000,False,13.0,5.0,1,right,N. Jokić cutting finger roll Layup (9 PTS) (J. Murray 2 AST),"[203999, 1627750]",1610612743.0,DEN,cutting finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,9.0,J. Murray,1627750.0,2.0,,,,,,,,,,
77,PT03M58.00S,2024-11-26T02:23:41.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,18,20,2024-11-26T02:23:41Z,740000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT03M58.00S,2024-11-26T02:26:03.4Z,1,REGULAR,substitution,out,[],1631128,,,1610612752,18,20,2024-11-26T02:26:17Z,750000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT03M58.00S,2024-11-26T02:26:03.4Z,1,REGULAR,substitution,out,[],1629008,,,1610612752,18,20,2024-11-26T02:26:17Z,760000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT03M58.00S,2024-11-26T02:26:03.4Z,1,REGULAR,substitution,out,[],1628404,,,1610612752,18,20,2024-11-26T02:26:17Z,770000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT03M58.00S,2024-11-26T02:26:03.4Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,18,20,2024-11-26T02:26:17Z,780000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT03M58.00S,2024-11-26T02:26:03.4Z,1,REGULAR,substitution,in,[],201566,,,1610612752,18,20,2024-11-26T02:26:17Z,790000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT03M58.00S,2024-11-26T02:26:03.4Z,1,REGULAR,substitution,in,[],1631124,,,1610612752,18,20,2024-11-26T02:26:17Z,800000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT03M58.00S,2024-11-26T02:26:03.4Z,1,REGULAR,substitution,in,[],1626166,,,1610612752,18,20,2024-11-26T02:26:17Z,810000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT03M58.00S,2024-11-26T02:26:03.4Z,1,REGULAR,substitution,in,[],1630579,,,1610612752,18,20,2024-11-26T02:26:17Z,820000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT03M32.00S,2024-11-26T02:26:59.9Z,1,REGULAR,2pt,Jump Shot,[],1628384,23.340998685939553,64.95098039215686,1610612752,18,22,2024-11-26T02:27:04Z,830000,False,-75.0,167.0,1,left,O. Anunoby 18' step back Jump Shot (7 PTS) (C. Payne 1 AST),"[1628384, 1626166]",1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left Center,18.29,Made,,,,,7.0,C. Payne,1626166.0,1.0,,,,,,,,,,
88,PT03M21.00S,2024-11-26T02:27:12.3Z,1,REGULAR,foul,personal,[],1630579,,,1610612743,18,22,2024-11-26T02:27:21Z,850000,False,,,0,,J. Sims personal FOUL (1 PF),"[1630579, 203999]",1610612752.0,NYK,,,,Sims,J. Sims,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Jokić,203999.0,,
90,PT03M06.00S,2024-11-26T02:27:42.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,87.33574244415243,42.40196078431372,1610612743,18,22,2024-11-26T02:27:49Z,870000,False,-38.0,67.0,1,right,MISS N. Jokić 7' driving floating bank Shot,[203999],1610612743.0,DEN,driving floating bank,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
