actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
15,PT11M08.00S,2025-02-23T01:42:00.0Z,1,REGULAR,3pt,Jump Shot,[],1629060,31.882391590013142,48.77450980392157,1610612747,0,0,2025-02-23T01:42:05Z,150000,False,6.0,247.0,1,left,MISS R. Hachimura 24' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,24.73,Missed,,,,,,,,,,,,,,,,,,
16,PT11M04.00S,2025-02-23T01:42:04.0Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,0,0,2025-02-23T01:42:05Z,160000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,
17,PT10M55.00S,2025-02-23T01:42:12.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,82.7365308804205,37.745098039215684,1610612743,0,0,2025-02-23T01:42:18Z,170000,False,-61.0,110.0,1,right,MISS M. Porter Jr. 12' fadeaway Shot,[1629008],1610612743.0,DEN,fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.58,Missed,,,,,,,,,,,,,,,,,,
18,PT10M50.00S,2025-02-23T01:42:17.2Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,0,0,2025-02-23T01:42:18Z,180000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,17.0,2.0,1.0,1.0,,,,,,,,,,,,,,
19,PT10M41.00S,2025-02-23T01:42:26.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,7.5722733245729295,45.34313725490196,1610612747,0,2,2025-02-23T01:44:30Z,190000,False,23.0,19.0,1,left,R. Hachimura cutting Layup (2 PTS) (J. Hayes 1 AST),"[1629060, 1629637]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,J. Hayes,1629637.0,1.0,,,,,,,,,,
21,PT10M32.00S,2025-02-23T01:42:38.3Z,1,REGULAR,foul,personal,[],1629060,,,1610612743,0,2,2025-02-23T01:42:46Z,210000,False,,,0,,R. Hachimura personal FOUL (1 PF),"[1629060, 203999]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2002.0,1.0,0.0,Jokić,203999.0,,,,,
23,PT10M29.00S,2025-02-23T01:42:55.5Z,1,REGULAR,3pt,Jump Shot,[],1627750,87.99277266754271,95.34313725490196,1610612743,0,2,2025-02-23T01:42:59Z,230000,False,227.0,60.0,1,right,MISS J. Murray 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,23.46,Missed,,,,,,,,,,,,,,,,,,
24,PT10M27.00S,2025-02-23T01:42:57.5Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,0,2,2025-02-23T01:42:59Z,240000,False,,,0,,L. Dončić REBOUND (Off:0 Def:2),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Right Corner 3,24+ Right,,,23.0,2.0,2.0,0.0,,,,,,,,,,,,,,
25,PT10M24.00S,2025-02-23T01:43:01.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",2544,6.915243101182654,50.0,1610612747,0,4,2025-02-23T01:43:09Z,250000,False,0.0,13.0,1,left,L. James running DUNK (2 PTS) (L. Dončić 1 AST),"[2544, 1629029]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,2.0,L. Dončić,1629029.0,1.0,,,,,,,,,,
28,PT10M03.00S,2025-02-23T01:43:26.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,92.06636005256242,45.09803921568628,1610612743,0,4,2025-02-23T01:46:16Z,280000,False,-25.0,22.0,1,right,MISS A. Gordon driving Layup - blocked,"[203932, 1629029]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,Dončić,1629029.0,,,
67,PT10M03.00S,2025-02-23T01:43:26.9Z,1,REGULAR,block,,[],1629029,,,1610612743,0,4,2025-02-23T01:50:23Z,285000,False,,,0,,L. Dončić BLOCK (1 BLK),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT10M02.00S,2025-02-23T01:43:27.9Z,1,REGULAR,rebound,offensive,[],1631128,,,1610612743,0,4,2025-02-23T01:46:16Z,290000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,28.0,2.0,1.0,1.0,,,,,,,,,,,,,,
30,PT10M00.00S,2025-02-23T01:43:30.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631128,77.87450722733246,9.803921568627452,1610612743,0,4,2025-02-23T01:46:29Z,300000,False,-201.0,155.0,1,right,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
31,PT09M56.00S,2025-02-23T01:43:34.0Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,0,4,2025-02-23T01:46:29Z,310000,False,,,0,,L. Dončić REBOUND (Off:0 Def:3),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,30.0,3.0,3.0,0.0,,,,,,,,,,,,,,
32,PT09M36.00S,2025-02-23T01:43:52.2Z,1,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612747,0,4,2025-02-23T01:43:57Z,320000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Reaves 2 FT),"[1629008, 1630559]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Reaves,1630559.0,,,,,
34,PT09M36.00S,2025-02-23T01:44:18.1Z,1,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,0,5,2025-02-23T01:44:18Z,340000,False,,,0,,A. Reaves Free Throw 1 of 2 (1 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
35,PT09M36.00S,2025-02-23T01:44:33.1Z,1,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,0,6,2025-02-23T01:44:33Z,350000,False,,,0,,A. Reaves Free Throw 2 of 2 (2 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
36,PT09M22.00S,2025-02-23T01:44:48.3Z,1,REGULAR,3pt,Jump Shot,[],1627750,70.12155059132719,22.54901960784314,1610612743,3,6,2025-02-23T01:44:54Z,360000,False,-137.0,228.0,1,right,J. Murray 26' 3PT  (3 PTS) (N. Jokić 1 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.65,Made,,,,,3.0,N. Jokić,203999.0,1.0,,,,,,,,,,
38,PT09M05.00S,2025-02-23T01:45:04.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,6.783837056504599,48.03921568627451,1610612747,3,8,2025-02-23T01:48:41Z,380000,False,10.0,11.0,1,left,J. Hayes cutting finger roll Layup (2 PTS) (L. Dončić 2 AST),"[1629637, 1629029]",1610612747.0,LAL,cutting finger roll,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,2.0,L. Dončić,1629029.0,2.0,,,,,,,,,,
40,PT08M56.00S,2025-02-23T01:45:13.0Z,1,REGULAR,3pt,Jump Shot,[],203932,92.9862023653088,2.2058823529411766,1610612743,6,8,2025-02-23T01:45:19Z,400000,False,-239.0,13.0,1,right,A. Gordon 3PT  (3 PTS) (J. Murray 1 AST),"[203932, 1627750]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,23.94,Made,,,,,3.0,J. Murray,1627750.0,1.0,,,,,,,,,,
42,PT08M40.00S,2025-02-23T01:45:29.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,8.623521681997373,40.44117647058824,1610612747,6,8,2025-02-23T01:45:34Z,420000,False,48.0,29.0,1,left,MISS L. Dončić pullup bank Shot,[1629029],1610612747.0,LAL,pullup bank,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
43,PT08M39.00S,2025-02-23T01:45:30.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,6,8,2025-02-23T01:45:34Z,430000,False,,,0,,N. Jokić REBOUND (Off:0 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M34.00S,2025-02-23T01:45:36.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629008,94.03745072273325,50.0,1610612743,8,8,2025-02-23T01:45:46Z,440000,False,0.0,4.0,1,right,M. Porter Jr. running Layup (2 PTS) (A. Gordon 1 AST),"[1629008, 203932]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,2.0,A. Gordon,203932.0,1.0,,,,,,,,,,
46,PT08M17.00S,2025-02-23T01:45:53.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,6.1268068331143235,53.18627450980392,1610612747,8,10,2025-02-23T01:46:03Z,460000,False,-16.0,5.0,1,left,A. Reaves driving finger roll Layup (4 PTS) (L. James 1 AST),"[1630559, 2544]",1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,4.0,L. James,2544.0,1.0,,,,,,,,,,
48,PT08M03.00S,2025-02-23T01:46:07.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,93.38042049934296,48.77450980392157,1610612743,10,10,2025-02-23T01:46:12Z,480000,False,-6.0,10.0,1,right,A. Gordon cutting DUNK (5 PTS) (N. Jokić 2 AST),"[203932, 203999]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,5.0,N. Jokić,203999.0,2.0,,,,,,,,,,
50,PT07M45.00S,2025-02-23T01:46:24.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,8.09789750328515,48.28431372549019,1610612747,10,12,2025-02-23T01:51:14Z,500000,False,9.0,24.0,1,left,J. Hayes cutting finger roll Layup (4 PTS) (L. Dončić 3 AST),"[1629637, 1629029]",1610612747.0,LAL,cutting finger roll,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.51,Made,,,,,4.0,L. Dončić,1629029.0,3.0,,,,,,,,,,
52,PT07M26.00S,2025-02-23T01:46:43.5Z,1,REGULAR,3pt,Jump Shot,[],1631128,68.67608409986859,31.372549019607842,1610612743,10,12,2025-02-23T01:46:52Z,520000,False,-93.0,242.0,1,right,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
53,PT07M22.00S,2025-02-23T01:46:47.5Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,10,12,2025-02-23T01:46:52Z,530000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,52.0,1.0,1.0,0.0,,,,,,,,,,,,,,
54,PT07M16.00S,2025-02-23T01:46:54.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.5722733245729295,44.85294117647059,1610612747,10,12,2025-02-23T01:47:01Z,540000,False,26.0,19.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
55,PT07M15.00S,2025-02-23T01:46:55.3Z,1,REGULAR,rebound,offensive,[],2544,,,1610612747,10,12,2025-02-23T01:52:36Z,550000,False,,,0,,L. James REBOUND (Off:1 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,54.0,2.0,1.0,1.0,,,,,,,,,,,,,,
56,PT07M14.00S,2025-02-23T01:46:57.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,7.5722733245729295,50.0,1610612747,10,12,2025-02-23T01:52:43Z,560000,False,0.0,19.0,1,left,MISS L. James putback Layup,[2544],1610612747.0,LAL,putback,,,James,L. James,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
57,PT07M13.00S,2025-02-23T01:46:58.2Z,1,REGULAR,rebound,offensive,[],2544,,,1610612747,10,12,2025-02-23T01:52:43Z,570000,False,,,0,,L. James REBOUND (Off:2 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,56.0,3.0,1.0,2.0,,,,,,,,,,,,,,
58,PT07M13.00S,2025-02-23T01:47:01.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,7.30946123521682,47.05882352941176,1610612747,10,14,2025-02-23T01:52:48Z,580000,False,15.0,16.0,1,left,L. James tip Layup (4 PTS),[2544],1610612747.0,LAL,tip,,,James,L. James,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,4.0,,,,,,,,,,,,,
59,PT07M01.00S,2025-02-23T01:47:08.2Z,1,REGULAR,3pt,Jump Shot,[],203932,73.66951379763469,83.08823529411765,1610612743,13,14,2025-02-23T01:47:21Z,590000,False,165.0,195.0,1,right,A. Gordon 25' 3PT  (8 PTS) (N. Jokić 3 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,25.57,Made,,,,,8.0,N. Jokić,203999.0,3.0,,,,,,,,,,
61,PT06M44.00S,2025-02-23T01:47:25.9Z,1,REGULAR,turnover,bad pass,[],2544,,,1610612747,13,14,2025-02-23T01:47:36Z,610000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1627750]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Murray,1627750.0
62,PT06M44.00S,2025-02-23T01:47:25.9Z,1,REGULAR,steal,,[],1627750,,,1610612743,13,14,2025-02-23T01:47:27Z,620000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
63,PT06M44.00S,2025-02-23T01:47:28.3Z,1,REGULAR,foul,personal,[],1630559,,,1610612743,13,14,2025-02-23T01:54:57Z,630000,False,,,0,,A. Reaves loose ball personal FOUL (1 PF),"[1630559, 1627750]",1610612747.0,LAL,loose ball,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2002.0,1.0,0.0,Murray,1627750.0,,,,,
65,PT06M44.00S,2025-02-23T01:48:12.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,13,14,2025-02-23T01:48:12Z,650000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M44.00S,2025-02-23T01:50:41.4Z,1,REGULAR,substitution,out,[],1631128,,,1610612743,13,14,2025-02-23T01:50:57Z,660000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M44.00S,2025-02-23T01:50:41.4Z,1,REGULAR,substitution,out,[],1629637,,,1610612743,13,14,2025-02-23T01:50:57Z,670000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M44.00S,2025-02-23T01:50:41.4Z,1,REGULAR,substitution,in,[],201566,,,1610612743,13,14,2025-02-23T01:50:57Z,680000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M44.00S,2025-02-23T01:50:41.4Z,1,REGULAR,substitution,in,[],1627827,,,1610612743,13,14,2025-02-23T01:50:57Z,690000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M35.00S,2025-02-23T01:51:10.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629008,78.0059132720105,71.56862745098039,1610612743,13,14,2025-02-23T01:51:15Z,700000,False,108.0,154.0,1,right,MISS M. Porter Jr. 18' Jump Shot,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,18.81,Missed,,,,,,,,,,,,,,,,,,
73,PT06M31.00S,2025-02-23T01:51:14.1Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,13,14,2025-02-23T01:51:15Z,710000,False,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,,,72.0,3.0,2.0,1.0,,,,,,,,,,,,,,
74,PT06M22.00S,2025-02-23T01:51:30.9Z,1,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612747,13,14,2025-02-23T01:51:51Z,720000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Dončić 2 FT),"[1627750, 1629029]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2002.0,1.0,0.0,Dončić,1629029.0,,,,,
76,PT06M22.00S,2025-02-23T01:51:52.5Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,13,15,2025-02-23T01:51:52Z,740000,False,,,0,,L. Dončić Free Throw 1 of 2 (1 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
77,PT06M22.00S,2025-02-23T01:52:11.1Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,13,16,2025-02-23T01:52:11Z,750000,False,,,0,,L. Dončić Free Throw 2 of 2 (2 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
78,PT06M09.00S,2025-02-23T01:52:26.4Z,1,REGULAR,3pt,Jump Shot,[],203932,95.22010512483574,2.450980392156863,1610612743,13,16,2025-02-23T01:52:32Z,760000,False,-238.0,-8.0,1,right,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
79,PT06M05.00S,2025-02-23T01:52:30.0Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,13,16,2025-02-23T01:52:30Z,770000,False,,,0,,L. James REBOUND (Off:2 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,78.0,4.0,2.0,2.0,,,,,,,,,,,,,,
80,PT05M56.00S,2025-02-23T01:52:38.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,12.040078843626807,48.77450980392157,1610612747,13,18,2025-02-23T01:52:45Z,780000,False,6.0,61.0,1,left,L. Dončić 6' floating Jump Shot (4 PTS) (A. Reaves 1 AST),"[1629029, 1630559]",1610612747.0,LAL,floating,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,4.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
82,PT05M43.00S,2025-02-23T01:52:51.4Z,1,REGULAR,3pt,Jump Shot,[],1627750,73.27529566360053,17.647058823529413,1610612743,16,18,2025-02-23T01:52:57Z,800000,False,-162.0,199.0,1,right,J. Murray 25' 3PT step back (6 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.62,Made,,,,,6.0,,,,,,,,,,,,,
83,PT05M31.00S,2025-02-23T01:53:04.7Z,1,REGULAR,turnover,bad pass,[],1627827,,,1610612747,16,18,2025-02-23T01:53:12Z,810000,False,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 1627750]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Murray,1627750.0
84,PT05M31.00S,2025-02-23T01:53:04.7Z,1,REGULAR,steal,,[],1627750,,,1610612743,16,18,2025-02-23T01:53:06Z,820000,False,,,0,,J. Murray STEAL (2 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
85,PT05M29.00S,2025-02-23T01:53:08.6Z,1,REGULAR,foul,personal,[],1627827,,,1610612743,16,18,2025-02-23T01:53:17Z,830000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 201566]",1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2002.0,1.0,0.0,Westbrook,201566.0,,,,,
87,PT05M29.00S,2025-02-23T01:53:17.0Z,1,REGULAR,substitution,out,[],2544,,,1610612743,16,18,2025-02-23T01:53:23Z,850000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT05M29.00S,2025-02-23T01:53:17.0Z,1,REGULAR,substitution,in,[],1629216,,,1610612743,16,18,2025-02-23T01:58:13Z,865000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
