actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
196,PT10M37.00S,2024-11-07T02:41:49.3Z,2,REGULAR,rebound,defensive,[],1641816,,,1610612743,31,35,2024-11-07T02:41:51Z,1920000,False,,,0,,H. Tyson REBOUND (Off:0 Def:3),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Left Center,,,,,,,195.0,3.0,3.0,0.0,,,,,,,,,,
197,PT10M35.00S,2024-11-07T02:41:50.9Z,2,REGULAR,turnover,lost ball,[],201566,,,1610612743,31,35,2024-11-07T02:41:55Z,1930000,False,,,0,,R. Westbrook lost ball TURNOVER (2 TO),"[201566, 1631114]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Williams,1631114.0,,,,,,,
198,PT10M35.00S,2024-11-07T02:41:50.9Z,2,REGULAR,steal,,[],1631114,,,1610612760,31,35,2024-11-07T02:42:51Z,1940000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
199,PT10M24.00S,2024-11-07T02:42:03.9Z,2,REGULAR,foul,personal,['2freethrow'],1641816,,,1610612760,31,35,2024-11-07T02:42:14Z,1950000,False,,,0,,H. Tyson shooting personal FOUL (1 PF) (Dieng 2 FT),"[1641816, 1631172]",1610612743.0,DEN,shooting,,,Tyson,H. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629178.0,1.0,0.0,Dieng,1631172.0,,
201,PT10M24.00S,2024-11-07T02:42:26.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631172,,,1610612760,31,36,2024-11-07T02:42:43Z,1970000,False,,,0,,O. Dieng Free Throw 1 of 2 (6 PTS),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
202,PT10M24.00S,2024-11-07T02:42:26.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631172,,,1610612760,31,36,2024-11-07T02:42:43Z,1980000,False,,,0,,MISS O. Dieng Free Throw 2 of 2,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
203,PT10M22.00S,2024-11-07T02:42:28.4Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,31,36,2024-11-07T02:42:43Z,1990000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,202.0,3.0,3.0,0.0,,,,,,,,,,
204,PT10M02.00S,2024-11-07T02:42:58.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.229303547963205,47.549019607843135,1610612743,31,36,2024-11-07T02:43:05Z,2000000,False,12.0,25.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
205,PT09M59.00S,2024-11-07T02:43:01.4Z,2,REGULAR,rebound,offensive,[],1630192,,,1610612743,31,36,2024-11-07T02:43:05Z,2010000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,204.0,1.0,0.0,1.0,,,,,,,,,,
206,PT09M59.00S,2024-11-07T02:43:01.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630192,5.590000152587891,50.0,1610612743,33,36,2024-11-07T02:47:27Z,2020000,False,0.0,0.0,1,left,Z. Nnaji putback Layup (3 PTS),[1630192],1610612743.0,DEN,putback,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.0,Made,3.0,,,,,,,,,,,,,,,,,
207,PT09M54.00S,2024-11-07T02:43:06.3Z,2,REGULAR,3pt,Jump Shot,[],1631114,75.1149802890933,13.480392156862745,1610612760,33,36,2024-11-07T02:43:17Z,2030000,False,-183.0,181.0,1,right,MISS J. Williams 25' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
208,PT09M49.00S,2024-11-07T02:43:11.8Z,2,REGULAR,rebound,offensive,[],1631172,,,1610612760,33,36,2024-11-07T02:43:11Z,2040000,False,,,0,,O. Dieng REBOUND (Off:2 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,207.0,3.0,1.0,2.0,,,,,,,,,,
209,PT09M47.00S,2024-11-07T02:43:14.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631114,93.9060446780552,50.73529411764706,1610612760,33,36,2024-11-07T02:43:26Z,2050000,False,4.0,5.0,1,right,MISS J. Williams alley-oop DUNK,[1631114],1610612760.0,OKC,alley-oop,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,,,,
210,PT09M46.00S,2024-11-07T02:43:15.0Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,33,36,2024-11-07T02:43:26Z,2060000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,209.0,2.0,1.0,1.0,,,,,,,,,,
211,PT09M41.00S,2024-11-07T02:43:20.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201566,22.158344283837057,11.519607843137255,1610612743,36,36,2024-11-07T02:48:21Z,2070000,False,192.0,156.0,1,left,R. Westbrook 24' 3PT running (12 PTS) (J. Strawther 2 AST),"[201566, 1631124]",1610612743.0,DEN,running,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,24.76,Made,12.0,J. Strawther,1631124.0,2.0,,,,,,,,,,,,,,
213,PT09M22.00S,2024-11-07T02:43:38.6Z,2,REGULAR,3pt,Jump Shot,[],1630598,92.32917214191852,94.36274509803921,1610612760,36,39,2024-11-07T02:43:44Z,2090000,False,222.0,20.0,1,right,A. Wiggins 3PT  (3 PTS) (C. Wallace 1 AST),"[1630598, 1641717]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,22.27,Made,3.0,C. Wallace,1641717.0,1.0,,,,,,,,,,,,,,
215,PT09M05.00S,2024-11-07T02:43:59.3Z,2,REGULAR,foul,offensive,[],1631124,,,1610612743,36,39,2024-11-07T02:44:16Z,2110000,False,,,0,,J. Strawther charge offensive FOUL (2 PF),"[1631124, 1627936]",1610612743.0,DEN,charge,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1629178.0,2.0,0.0,Caruso,1627936.0,,
217,PT09M05.00S,2024-11-07T02:43:59.3Z,2,REGULAR,turnover,offensive foul,[],1631124,,,1610612743,36,39,2024-11-07T02:43:59Z,2130000,False,,,0,,J. Strawther offensive foul TURNOVER (1 TO),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,,,1629178.0,,,,,,
218,PT09M05.00S,2024-11-07T02:44:28.7Z,2,REGULAR,substitution,out,[],1627936,,,1610612760,36,39,2024-11-07T02:44:35Z,2140000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M05.00S,2024-11-07T02:44:28.7Z,2,REGULAR,substitution,in,[],1642349,,,1610612760,36,39,2024-11-07T02:44:35Z,2150000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M41.00S,2024-11-07T02:45:00.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,71.04139290407359,22.30392156862745,1610612760,36,39,2024-11-07T02:45:09Z,2160000,False,-138.0,220.0,1,right,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
221,PT08M38.00S,2024-11-07T02:45:03.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,36,39,2024-11-07T02:45:09Z,2170000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,220.0,,,,,,,,,,,,,
223,PT08M25.00S,2024-11-07T02:45:30.0Z,2,REGULAR,3pt,Jump Shot,[],1629008,27.94021024967148,21.813725490196077,1610612743,36,39,2024-11-07T02:45:36Z,2190000,False,141.0,210.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
224,PT08M23.00S,2024-11-07T02:45:32.0Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612760,36,39,2024-11-07T02:45:36Z,2200000,False,,,0,,O. Dieng REBOUND (Off:2 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,223.0,4.0,2.0,2.0,,,,,,,,,,
225,PT08M12.00S,2024-11-07T02:45:43.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,92.9862023653088,51.225490196078425,1610612760,36,41,2024-11-07T02:45:49Z,2210000,False,6.0,13.0,1,right,J. Williams driving finger roll Layup (13 PTS),[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.47,Made,13.0,,,,,,,,,,,,,,,,,
226,PT07M56.00S,2024-11-07T02:45:58.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,7.703679369250986,51.225490196078425,1610612743,36,41,2024-11-07T02:46:10Z,2220000,False,-6.0,20.0,1,left,MISS J. Strawther driving Layup,[1631124],1610612743.0,DEN,driving,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
227,PT07M56.00S,2024-11-07T02:45:58.9Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,36,41,2024-11-07T02:46:10Z,2230000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,226.0,4.0,4.0,0.0,,,,,,,,,,
228,PT07M51.00S,2024-11-07T02:46:07.0Z,2,REGULAR,foul,offensive,[],1641717,,,1610612760,36,41,2024-11-07T02:46:16Z,2240000,False,,,0,,C. Wallace charge offensive FOUL (1 PF),"[1641717, 1630192]",1610612760.0,OKC,charge,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Nnaji,1630192.0,,
230,PT07M51.00S,2024-11-07T02:46:07.0Z,2,REGULAR,turnover,offensive foul,[],1641717,,,1610612760,36,41,2024-11-07T02:46:07Z,2260000,False,,,0,,C. Wallace offensive foul TURNOVER (1 TO),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,1155.0,,,,,,
231,PT07M39.00S,2024-11-07T02:46:41.8Z,2,REGULAR,foul,personal,[],1641717,,,1610612743,36,41,2024-11-07T02:46:52Z,2270000,False,,,0,,C. Wallace personal FOUL (2 PF),"[1641717, 1630192]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629178.0,2.0,0.0,Nnaji,1630192.0,,
233,PT07M33.00S,2024-11-07T02:47:05.4Z,2,REGULAR,turnover,lost ball,[],201566,,,1610612743,36,41,2024-11-07T02:47:11Z,2290000,False,,,0,,R. Westbrook lost ball TURNOVER (3 TO),"[201566, 1641717]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,3.0,Wallace,1641717.0,,,,,,,
234,PT07M33.00S,2024-11-07T02:47:05.4Z,2,REGULAR,steal,,[],1641717,,,1610612760,36,41,2024-11-07T02:47:06Z,2300000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
235,PT07M28.00S,2024-11-07T02:47:10.7Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630598,75.90341655716163,11.029411764705882,1610612760,36,41,2024-11-07T02:51:12Z,2310000,False,-195.0,174.0,1,right,MISS A. Wiggins 26' running pullup 3PT,[1630598],1610612760.0,OKC,running pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
236,PT07M25.00S,2024-11-07T02:47:13.7Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,36,41,2024-11-07T02:47:26Z,2320000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,235.0,4.0,4.0,0.0,,,,,,,,,,
237,PT07M09.00S,2024-11-07T02:47:29.5Z,2,REGULAR,turnover,lost ball,[],1629008,,,1610612743,36,41,2024-11-07T02:47:36Z,2330000,False,,,0,,M. Porter Jr. lost ball TURNOVER (1 TO),"[1629008, 1641717]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Wallace,1641717.0,,,,,,,
238,PT07M09.00S,2024-11-07T02:47:29.5Z,2,REGULAR,steal,,[],1641717,,,1610612760,36,41,2024-11-07T02:47:31Z,2340000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
239,PT07M05.00S,2024-11-07T02:47:34.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631114,93.77463863337714,51.9607843137255,1610612760,36,43,2024-11-07T02:52:08Z,2350000,False,10.0,6.0,1,right,J. Williams running alley-oop Layup (15 PTS) (A. Wiggins 1 AST),"[1631114, 1630598]",1610612760.0,OKC,running alley-oop,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.15,Made,15.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,,,,,
241,PT07M05.00S,2024-11-07T02:47:39.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,36,43,2024-11-07T02:47:39Z,2370000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M05.00S,2024-11-07T02:50:09.8Z,2,REGULAR,substitution,out,[],201566,,,1610612743,36,43,2024-11-07T02:50:39Z,2380000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M05.00S,2024-11-07T02:50:09.8Z,2,REGULAR,substitution,out,[],1641816,,,1610612743,36,43,2024-11-07T02:50:39Z,2390000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M05.00S,2024-11-07T02:50:09.8Z,2,REGULAR,substitution,out,[],1630192,,,1610612743,36,43,2024-11-07T02:50:39Z,2400000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M05.00S,2024-11-07T02:50:09.8Z,2,REGULAR,substitution,out,[],1631172,,,1610612743,36,43,2024-11-07T02:50:39Z,2410000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M05.00S,2024-11-07T02:50:09.8Z,2,REGULAR,substitution,in,[],203999,,,1610612743,36,43,2024-11-07T02:50:39Z,2420000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M05.00S,2024-11-07T02:50:09.8Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,36,43,2024-11-07T02:50:39Z,2430000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M05.00S,2024-11-07T02:50:09.8Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,36,43,2024-11-07T02:50:39Z,2440000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M05.00S,2024-11-07T02:50:09.8Z,2,REGULAR,substitution,in,[],1631096,,,1610612743,36,43,2024-11-07T02:50:39Z,2450000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M50.00S,2024-11-07T02:50:39.7Z,2,REGULAR,3pt,Jump Shot,[],203999,29.6484888304862,27.696078431372552,1610612743,39,43,2024-11-07T02:51:12Z,2460000,False,112.0,226.0,1,left,N. Jokić 25' 3PT  (10 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.22,Made,10.0,,,,,,,,,,,,,,,,,
251,PT06M35.00S,2024-11-07T02:50:54.8Z,2,REGULAR,3pt,Jump Shot,[],1641717,91.80354796320631,4.411764705882353,1610612760,39,43,2024-11-07T02:51:18Z,2470000,False,-228.0,25.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
252,PT06M35.00S,2024-11-07T02:50:54.8Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,39,43,2024-11-07T02:51:18Z,2480000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,,,,251.0,2.0,2.0,0.0,,,,,,,,,,
253,PT06M19.00S,2024-11-07T02:51:10.5Z,2,REGULAR,3pt,Jump Shot,[],1631124,29.6484888304862,74.26470588235294,1610612743,39,43,2024-11-07T02:51:26Z,2490000,False,-121.0,226.0,1,left,MISS J. Strawther 25' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
254,PT06M17.00S,2024-11-07T02:51:12.5Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,39,43,2024-11-07T02:51:26Z,2500000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,,,253.0,2.0,1.0,1.0,,,,,,,,,,
255,PT06M11.00S,2024-11-07T02:51:19.9Z,2,REGULAR,turnover,lost ball,[],203999,,,1610612743,39,43,2024-11-07T02:51:36Z,2510000,False,,,0,,N. Jokić lost ball TURNOVER (2 TO),"[203999, 1631114]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,Williams,1631114.0,,,,,,,
256,PT06M11.00S,2024-11-07T02:51:19.9Z,2,REGULAR,steal,,[],1631114,,,1610612760,39,43,2024-11-07T02:51:36Z,2520000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
257,PT06M04.00S,2024-11-07T02:51:28.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630598,93.77463863337714,50.49019607843137,1610612760,39,45,2024-11-07T03:00:34Z,2530000,False,2.0,6.0,1,right,A. Wiggins driving floating bank Jump Shot (5 PTS),[1630598],1610612760.0,OKC,driving floating bank,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.65,Made,5.0,,,,,,,,,,,,,,,,,
258,PT06M04.00S,2024-11-07T02:51:36.2Z,2,REGULAR,foul,personal,['1freethrow'],1631124,,,1610612760,39,45,2024-11-07T02:52:07Z,2540000,False,,,0,,J. Strawther shooting personal FOUL (3 PF) (Wiggins 1 FT),"[1631124, 1630598]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629178.0,3.0,0.0,Wiggins,1630598.0,,
260,PT06M04.00S,2024-11-07T02:51:43.0Z,2,REGULAR,substitution,out,[],1629008,,,1610612760,39,45,2024-11-07T02:52:08Z,2560000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M04.00S,2024-11-07T02:51:43.0Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,39,45,2024-11-07T02:52:08Z,2570000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M04.00S,2024-11-07T02:51:43.0Z,2,REGULAR,substitution,in,[],1641816,,,1610612760,39,45,2024-11-07T02:52:08Z,2580000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M04.00S,2024-11-07T02:51:43.0Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,39,45,2024-11-07T02:52:08Z,2590000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M04.00S,2024-11-07T02:52:08.4Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630598,,,1610612760,39,46,2024-11-07T02:54:05Z,2600000,False,,,0,,A. Wiggins Free Throw 1 of 1 (6 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
265,PT05M47.00S,2024-11-07T02:52:20.0Z,2,REGULAR,3pt,Jump Shot,[],1631128,32.670827858081466,40.19607843137255,1610612743,39,46,2024-11-07T02:52:26Z,2610000,False,49.0,255.0,1,left,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
266,PT05M44.00S,2024-11-07T02:52:23.0Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,39,46,2024-11-07T02:52:26Z,2620000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,265.0,2.0,2.0,0.0,,,,,,,,,,
267,PT05M32.00S,2024-11-07T02:52:35.7Z,2,REGULAR,3pt,Jump Shot,[],1631096,68.01905387647832,64.95098039215686,1610612760,39,49,2024-11-07T02:52:42Z,2630000,False,75.0,248.0,1,right,C. Holmgren 25' 3PT  (3 PTS) (A. Mitchell 1 AST),"[1631096, 1642349]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,25.91,Made,3.0,A. Mitchell,1642349.0,1.0,,,,,,,,,,,,,,
269,PT05M17.00S,2024-11-07T02:52:53.7Z,2,REGULAR,foul,personal,[],1642349,,,1610612743,39,49,2024-11-07T02:53:07Z,2650000,False,,,0,,A. Mitchell personal FOUL (2 PF),"[1642349, 1631128]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1629178.0,2.0,0.0,Braun,1631128.0,,
271,PT05M17.00S,2024-11-07T02:53:08.5Z,2,REGULAR,substitution,out,[],1642349,,,1610612743,39,49,2024-11-07T02:53:12Z,2670000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M17.00S,2024-11-07T02:53:08.5Z,2,REGULAR,substitution,in,[],1630198,,,1610612743,39,49,2024-11-07T02:53:12Z,2680000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M07.00S,2024-11-07T02:53:26.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,6.521024967148489,49.754901960784316,1610612743,41,49,2024-11-07T02:53:34Z,2690000,False,1.0,9.0,1,left,P. Watson cutting DUNK (2 PTS) (N. Jokić 7 AST),"[1631212, 203999]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,N. Jokić,203999.0,7.0,,,,,,,,,,,,,,
275,PT04M53.00S,2024-11-07T02:53:39.7Z,2,REGULAR,turnover,bad pass,[],1628983,,,1610612760,41,49,2024-11-07T02:53:45Z,2710000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (3 TO),"[1628983, 1631128]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,Braun,1631128.0,,,,,,,
276,PT04M53.00S,2024-11-07T02:53:39.7Z,2,REGULAR,steal,,[],1631128,,,1610612743,41,49,2024-11-07T02:53:41Z,2720000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
277,PT04M50.00S,2024-11-07T02:53:44.3Z,2,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612743,41,49,2024-11-07T02:53:57Z,2730000,False,,,0,,C. Wallace shooting personal FOUL (3 PF) (Braun 2 FT),"[1641717, 1631128]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,3.0,0.0,Braun,1631128.0,,
