actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
22,PT10M17.00S,2024-11-23T00:12:58.7Z,1,REGULAR,foul,personal,[],1630178,,,1610612751,5,0,2024-11-23T00:13:03Z,220000,False,,,0,,T. Maxey personal FOUL (1 PF),"[1630178, 203471]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,1627964.0,1.0,0.0,Schröder,203471.0,,,,,,,,,
24,PT10M10.00S,2024-11-23T00:13:26.0Z,1,REGULAR,3pt,Jump Shot,[],1627827,72.7496714848883,84.06862745098039,1610612751,5,0,2024-11-23T00:13:30Z,240000,False,170.0,204.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
25,PT10M07.00S,2024-11-23T00:13:29.0Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612755,5,0,2024-11-23T00:13:30Z,250000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,24.0,2.0,2.0,0.0,,,,,,,,,,,,,,
26,PT09M58.00S,2024-11-23T00:13:37.6Z,1,REGULAR,3pt,Jump Shot,[],1627824,31.225361366622867,25.245098039215684,1610612755,8,0,2024-11-23T00:13:42Z,260000,False,124.0,241.0,1,left,G. Yabusele 27' 3PT  (6 PTS) (T. Maxey 1 AST),"[1627824, 1630178]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,27.09,Made,,,,,,,,,,6.0,T. Maxey,1630178.0,1.0,,,,,
28,PT09M46.00S,2024-11-23T00:13:51.4Z,1,REGULAR,foul,personal,[],1626162,,,1610612751,8,0,2024-11-23T00:14:01Z,280000,False,,,0,,K. Oubre Jr. personal FOUL (1 PF),"[1626162, 203471]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,1148.0,1.0,0.0,Schröder,203471.0,,,,,,,,,
30,PT09M38.00S,2024-11-23T00:14:18.7Z,1,REGULAR,2pt,Jump Shot,[],1630560,97.05978975032852,19.11764705882353,1610612751,8,2,2024-11-23T00:14:24Z,300000,False,-154.0,-25.0,1,right,C. Thomas 15' turnaround fadeaway Jump Shot (2 PTS),[1630560],1610612751.0,BKN,turnaround fadeaway,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,15.64,Made,,,,,,,,,,2.0,,,,,,,,
31,PT09M25.00S,2024-11-23T00:14:34.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,5.601182654402102,48.529411764705884,1610612755,10,2,2024-11-23T00:14:39Z,310000,False,7.0,0.0,1,left,K. Oubre Jr. cutting finger roll Layup (2 PTS) (C. Martin 2 AST),"[1626162, 1628997]",1610612755.0,PHI,cutting finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,,,,2.0,C. Martin,1628997.0,2.0,,,,,
33,PT09M25.00S,2024-11-23T00:14:39.1Z,1,REGULAR,foul,personal,['1freethrow'],1627827,,,1610612755,10,2,2024-11-23T00:14:46Z,330000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),"[1627827, 1626162]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,1.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,
35,PT09M25.00S,2024-11-23T00:15:00.8Z,1,REGULAR,freethrow,1 of 1,[],1626162,,,1610612755,11,2,2024-11-23T00:15:00Z,350000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (3 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
36,PT09M03.00S,2024-11-23T00:15:26.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,93.64323258869908,46.568627450980394,1610612751,11,4,2024-11-23T00:15:32Z,360000,False,-17.0,7.0,1,right,C. Johnson driving finger roll Layup (2 PTS) (D. Schröder 1 AST),"[1629661, 203471]",1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,,,2.0,D. Schröder,203471.0,1.0,,,,,
38,PT08M54.00S,2024-11-23T00:15:33.9Z,1,REGULAR,3pt,Jump Shot,[],1627824,29.25427069645204,74.26470588235294,1610612755,11,4,2024-11-23T00:15:42Z,380000,False,-121.0,222.0,1,left,MISS G. Yabusele 25' 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
39,PT08M51.00S,2024-11-23T00:15:36.9Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612755,11,4,2024-11-23T00:15:42Z,390000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:0),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,38.0,1.0,0.0,1.0,,,,,,,,,,,,,,
40,PT08M49.00S,2024-11-23T00:15:39.2Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626162,5.590000152587891,50.0,1610612755,13,4,2024-11-23T00:16:05Z,400000,False,0.0,0.0,1,left,K. Oubre Jr. putback DUNK (5 PTS),[1626162],1610612755.0,PHI,putback,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,5.0,,,,,,,,
41,PT08M36.00S,2024-11-23T00:15:52.2Z,1,REGULAR,3pt,Jump Shot,[],1629661,78.53153745072274,92.8921568627451,1610612751,13,4,2024-11-23T00:15:56Z,410000,False,214.0,149.0,1,right,MISS C. Johnson 26' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
42,PT08M33.00S,2024-11-23T00:15:55.2Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,13,4,2024-11-23T00:15:56Z,420000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
44,PT08M30.00S,2024-11-23T00:16:06.4Z,1,REGULAR,foul,offensive,[],1626162,,,1610612755,13,4,2024-11-23T00:16:18Z,440000,False,,,0,,K. Oubre Jr. offensive FOUL (2 PF),"[1626162, 1630560]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right,,,,,,,1627964.0,2.0,0.0,Thomas,1630560.0,,,,,,,,,
46,PT08M30.00S,2024-11-23T00:16:06.4Z,1,REGULAR,turnover,offensive foul,[],1626162,,,1610612755,13,4,2024-11-23T00:16:06Z,460000,False,,,0,,K. Oubre Jr. offensive foul TURNOVER (1 TO),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right,,,,,,,1627964.0,,,,,,,,,1.0,,,,
47,PT08M20.00S,2024-11-23T00:16:27.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,71.56701708278581,12.990196078431374,1610612751,13,7,2024-11-23T00:16:32Z,470000,False,-185.0,215.0,1,right,C. Johnson 28' 3PT  (5 PTS) (C. Thomas 1 AST),"[1629661, 1630560]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,28.35,Made,,,,,,,,,,5.0,C. Thomas,1630560.0,1.0,,,,,
49,PT07M55.00S,2024-11-23T00:16:51.9Z,1,REGULAR,3pt,Jump Shot,[],1628997,28.07161629434954,17.15686274509804,1610612755,13,7,2024-11-23T00:16:56Z,490000,False,164.0,211.0,1,left,MISS C. Martin 26' 3PT,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,26.77,Missed,,,,,,,,,,,,,,,,,,
50,PT07M54.00S,2024-11-23T00:16:52.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,13,7,2024-11-23T00:16:56Z,500000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,49.0,,,,,,,,,,,,,,,,,
52,PT07M40.00S,2024-11-23T00:17:13.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,93.51182654402102,51.9607843137255,1610612751,13,9,2024-11-23T00:17:17Z,520000,False,10.0,8.0,1,right,D. Finney-Smith driving Layup (2 PTS) (C. Johnson 1 AST),"[1627827, 1629661]",1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,,,,,,2.0,C. Johnson,1629661.0,1.0,,,,,
54,PT07M23.00S,2024-11-23T00:17:30.9Z,1,REGULAR,3pt,Jump Shot,[],1628997,26.888961892247043,14.460784313725492,1610612755,13,9,2024-11-23T00:17:38Z,540000,False,178.0,200.0,1,left,MISS C. Martin 26' 3PT,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
55,PT07M20.00S,2024-11-23T00:17:33.9Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,13,9,2024-11-23T00:17:38Z,550000,False,,,0,,B. Simmons REBOUND (Off:0 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT07M16.00S,2024-11-23T00:17:36.5Z,1,REGULAR,turnover,bad pass,[],1627732,,,1610612751,13,9,2024-11-23T00:17:40Z,560000,False,,,0,,B. Simmons bad pass TURNOVER (1 TO),"[1627732, 1626162]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Oubre Jr.,1626162.0,,
57,PT07M16.00S,2024-11-23T00:17:36.5Z,1,REGULAR,steal,,[],1626162,,,1610612755,13,9,2024-11-23T00:17:39Z,570000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
58,PT07M12.00S,2024-11-23T00:17:41.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630178,21.107095926412615,8.333333333333332,1610612755,16,9,2024-11-23T00:17:49Z,580000,False,208.0,146.0,1,left,T. Maxey 25' 3PT running (5 PTS) (K. Oubre Jr. 2 AST),"[1630178, 1626162]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,25.43,Made,,,,,,,,,,5.0,K. Oubre Jr.,1626162.0,2.0,,,,,
60,PT07M11.00S,2024-11-23T00:17:52.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,16,9,2024-11-23T00:17:53Z,600000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M11.00S,2024-11-23T00:20:12.5Z,1,REGULAR,substitution,out,[],1642272,,,1610612751,16,9,2024-11-23T00:20:48Z,610000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M11.00S,2024-11-23T00:20:12.5Z,1,REGULAR,substitution,out,[],1626162,,,1610612751,16,9,2024-11-23T00:20:48Z,620000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M11.00S,2024-11-23T00:20:12.5Z,1,REGULAR,substitution,out,[],203471,,,1610612751,16,9,2024-11-23T00:20:48Z,630000,False,,,0,,SUB out: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M11.00S,2024-11-23T00:20:12.5Z,1,REGULAR,substitution,in,[],201569,,,1610612751,16,9,2024-11-23T00:20:48Z,640000,False,,,0,,SUB in: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M11.00S,2024-11-23T00:20:12.5Z,1,REGULAR,substitution,in,[],1641741,,,1610612751,16,9,2024-11-23T00:20:48Z,650000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M11.00S,2024-11-23T00:20:12.5Z,1,REGULAR,substitution,in,[],1630570,,,1610612751,16,9,2024-11-23T00:20:48Z,660000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M55.00S,2024-11-23T00:20:56.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,87.33574244415243,47.05882352941176,1610612751,16,11,2024-11-23T00:21:02Z,670000,False,-15.0,67.0,1,right,C. Johnson 6' floating Jump Shot (7 PTS) (C. Thomas 2 AST),"[1629661, 1630560]",1610612751.0,BKN,floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.81,Made,,,,,,,,,,7.0,C. Thomas,1630560.0,2.0,,,,,
69,PT06M39.00S,2024-11-23T00:21:14.9Z,1,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612755,16,11,2024-11-23T00:21:22Z,690000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (Gordon 2 FT),"[1630560, 201569]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,1.0,0.0,Gordon,201569.0,,,,,,,,,
71,PT06M39.00S,2024-11-23T00:21:41.7Z,1,REGULAR,freethrow,1 of 2,[],201569,,,1610612755,17,11,2024-11-23T00:21:41Z,710000,False,,,0,,E. Gordon Free Throw 1 of 2 (1 PTS),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
72,PT06M39.00S,2024-11-23T00:21:59.2Z,1,REGULAR,freethrow,2 of 2,[],201569,,,1610612755,18,11,2024-11-23T00:21:59Z,720000,False,,,0,,E. Gordon Free Throw 2 of 2 (2 PTS),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
73,PT06M29.00S,2024-11-23T00:22:11.5Z,1,REGULAR,turnover,lost ball,[],1630570,,,1610612751,18,11,2024-11-23T00:22:22Z,730000,False,,,0,,T. Watford lost ball TURNOVER (1 TO),"[1630570, 201569]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Gordon,201569.0,,
74,PT06M29.00S,2024-11-23T00:22:11.5Z,1,REGULAR,steal,,[],201569,,,1610612755,18,11,2024-11-23T00:22:14Z,740000,False,,,0,,E. Gordon STEAL (1 STL),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
75,PT06M21.00S,2024-11-23T00:22:20.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201569,25.969119579500656,14.950980392156863,1610612755,18,11,2024-11-23T00:22:25Z,750000,False,175.0,192.0,1,left,MISS E. Gordon 25' 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.96,Missed,,,,,,,,,,,,,,,,,,
76,PT06M18.00S,2024-11-23T00:22:23.0Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,18,11,2024-11-23T00:22:25Z,760000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,75.0,2.0,2.0,0.0,,,,,,,,,,,,,,
77,PT06M09.00S,2024-11-23T00:22:31.7Z,1,REGULAR,2pt,Jump Shot,[],1630560,80.1084099868594,23.284313725490197,1610612751,18,13,2024-11-23T00:22:36Z,770000,False,-134.0,134.0,1,right,C. Thomas 18' pullup Jump Shot (4 PTS) (T. Watford 1 AST),"[1630560, 1630570]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,18.96,Made,,,,,,,,,,4.0,T. Watford,1630570.0,1.0,,,,,
79,PT05M54.00S,2024-11-23T00:22:50.6Z,1,REGULAR,foul,personal,[],1630560,,,1610612755,18,13,2024-11-23T00:22:55Z,790000,False,,,0,,C. Thomas personal FOUL (2 PF),"[1630560, 1628997]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,,,,,,,201246.0,2.0,0.0,Martin,1628997.0,,,,,,,,,
81,PT05M54.00S,2024-11-23T00:22:58.3Z,1,REGULAR,substitution,out,[],1627827,,,1610612755,18,13,2024-11-23T00:23:08Z,810000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M54.00S,2024-11-23T00:22:58.3Z,1,REGULAR,substitution,in,[],1641730,,,1610612755,18,13,2024-11-23T00:23:08Z,820000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M45.00S,2024-11-23T00:23:24.7Z,1,REGULAR,3pt,Jump Shot,[],201569,26.10052562417871,15.196078431372548,1610612755,18,13,2024-11-23T00:23:29Z,830000,False,174.0,193.0,1,left,MISS E. Gordon 25' 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
84,PT05M41.00S,2024-11-23T00:23:28.7Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,18,13,2024-11-23T00:23:29Z,840000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT05M29.00S,2024-11-23T00:23:40.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,88.64980289093299,56.372549019607845,1610612751,18,13,2024-11-23T00:23:48Z,850000,False,32.0,54.0,1,right,MISS C. Thomas 6' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,6.29,Missed,,,,,,,,,,,,,,,,,,
86,PT05M28.00S,2024-11-23T00:23:41.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,18,13,2024-11-23T00:23:48Z,860000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,85.0,,,,,,,,,,,,,,,,,
88,PT05M28.00S,2024-11-23T00:23:47.3Z,1,REGULAR,substitution,out,[],1630560,,,1610612755,18,13,2024-11-23T00:23:54Z,880000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M28.00S,2024-11-23T00:23:47.3Z,1,REGULAR,substitution,in,[],1630592,,,1610612755,18,13,2024-11-23T00:23:54Z,890000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M10.00S,2024-11-23T00:24:15.7Z,1,REGULAR,2pt,Jump Shot,[],1630178,23.340998685939553,51.9607843137255,1610612755,18,13,2024-11-23T00:24:22Z,900000,False,-10.0,167.0,1,left,MISS T. Maxey 16' step back Shot,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,16.72,Missed,,,,,,,,,,,,,,,,,,
91,PT05M06.00S,2024-11-23T00:24:19.7Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,18,13,2024-11-23T00:24:22Z,910000,False,,,0,,N. Clowney REBOUND (Off:0 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Center,,,90.0,2.0,2.0,0.0,,,,,,,,,,,,,,
