actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
20,PT10M43.00S,2025-01-25T00:12:55.0Z,1,REGULAR,foul,offensive,[],202331,,,1610612755,3,3,2025-01-25T00:13:01Z,200000,False,,,0,,P. George charge offensive FOUL (1 PF),"[202331, 1628378]",1610612755.0,PHI,charge,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Mitchell,1628378.0,,,
22,PT10M43.00S,2025-01-25T00:12:55.0Z,1,REGULAR,turnover,offensive foul,[],202331,,,1610612755,3,3,2025-01-25T00:12:55Z,220000,False,,,0,,P. George offensive foul TURNOVER (1 TO),[202331],1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,,,,,1.0,,
23,PT10M31.00S,2025-01-25T00:13:19.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629622,95.18725361366623,57.35294117647059,1610612739,3,3,2025-01-25T00:14:04Z,230000,False,37.0,-7.0,1,right,MISS M. Strus driving Layup,[1629622],1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,3.75,Missed,,,,,,,,,,,,,,,,,,
24,PT10M29.00S,2025-01-25T00:13:21.3Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,3,3,2025-01-25T00:13:24Z,240000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,23.0,2.0,2.0,0.0,,,,,,,,,,,,,,
25,PT10M24.00S,2025-01-25T00:13:28.4Z,1,REGULAR,turnover,out-of-bounds,[],201569,,,1610612755,3,3,2025-01-25T00:13:33Z,250000,False,,,0,,E. Gordon bad pass out-of-bounds TURNOVER (1 TO),[201569],1610612755.0,PHI,bad pass,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,,,,,1.0,,
26,PT10M12.00S,2025-01-25T00:13:49.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,91.37647831800263,4.656862745098039,1610612739,3,3,2025-01-25T00:13:58Z,260000,False,-227.0,29.0,1,right,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,22.85,Missed,,,,,,,,,,,,,,,,,,
27,PT10M11.00S,2025-01-25T00:13:50.5Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612755,3,3,2025-01-25T00:13:58Z,270000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:1),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT10M04.00S,2025-01-25T00:13:57.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,32.90078843626807,56.127450980392155,1610612755,6,3,2025-01-25T00:14:50Z,280000,False,-31.0,257.0,1,left,T. Maxey 25' 3PT running pullup (3 PTS) (E. Gordon 2 AST),"[1630178, 201569]",1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.86,Made,,,,,3.0,E. Gordon,201569.0,2.0,,,,,,,,,,
30,PT09M48.00S,2025-01-25T00:14:13.3Z,1,REGULAR,turnover,lost ball,[],1628378,,,1610612739,6,3,2025-01-25T00:14:16Z,300000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 1630178]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Maxey,1630178.0
31,PT09M48.00S,2025-01-25T00:14:13.3Z,1,REGULAR,steal,,[],1630178,,,1610612755,6,3,2025-01-25T00:14:15Z,310000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
32,PT09M43.00S,2025-01-25T00:14:18.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626162,9.379106438896187,56.61764705882353,1610612755,6,3,2025-01-25T00:14:23Z,320000,False,-33.0,36.0,1,left,MISS K. Oubre Jr. running Layup,[1626162],1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,,,,
33,PT09M41.00S,2025-01-25T00:14:20.9Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,6,3,2025-01-25T00:14:23Z,330000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M38.00S,2025-01-25T00:14:25.1Z,1,REGULAR,foul,personal,['2freethrow'],1627824,,,1610612739,6,3,2025-01-25T00:14:36Z,340000,False,,,0,,G. Yabusele shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1627824, 1628378]",1610612755.0,PHI,shooting,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,203591.0,1.0,0.0,Mitchell,1628378.0,,,
36,PT09M38.00S,2025-01-25T00:14:54.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628378,,,1610612739,6,4,2025-01-25T00:14:54Z,360000,False,,,0,,D. Mitchell Free Throw 1 of 2 (4 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
37,PT09M38.00S,2025-01-25T00:15:15.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628378,,,1610612739,6,5,2025-01-25T00:15:15Z,370000,False,,,0,,D. Mitchell Free Throw 2 of 2 (5 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
38,PT09M26.00S,2025-01-25T00:15:28.8Z,1,REGULAR,turnover,bad pass,[],202331,,,1610612755,6,5,2025-01-25T00:15:32Z,380000,False,,,0,,P. George bad pass TURNOVER (2 TO),"[202331, 1629636]",1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Garland,1629636.0
39,PT09M26.00S,2025-01-25T00:15:28.8Z,1,REGULAR,steal,,[],1629636,,,1610612739,6,5,2025-01-25T00:15:30Z,390000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
40,PT09M24.00S,2025-01-25T00:15:32.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1629636,93.2161629434954,50.49019607843137,1610612739,6,7,2025-01-25T00:15:43Z,400000,False,2.0,11.0,1,right,D. Garland running finger roll Layup (2 PTS),[1629636],1610612739.0,CLE,running finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,2.0,,,,,,,,,,,,,
41,PT09M24.00S,2025-01-25T00:15:35.7Z,1,REGULAR,violation,defensive goaltending,[],202331,,,1610612739,6,7,2025-01-25T00:15:43Z,410000,False,,,0,,P. George defensive goaltending VIOLATION,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,1628480.0,,,,,,,
42,PT09M02.00S,2025-01-25T00:16:02.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,8.327858081471746,34.55882352941177,1610612755,8,7,2025-01-25T00:16:09Z,420000,False,77.0,26.0,1,left,T. Maxey 8' fadeaway Jump Shot (5 PTS),[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,8.14,Made,,,,,5.0,,,,,,,,,,,,,
43,PT08M40.00S,2025-01-25T00:16:23.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,86.51445466491458,49.50980392156863,1610612739,8,7,2025-01-25T00:16:28Z,430000,False,-2.0,74.0,1,right,MISS J. Allen 7' turnaround Hook,[1628386],1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
44,PT08M38.00S,2025-01-25T00:16:25.4Z,1,REGULAR,rebound,offensive,[],1629622,,,1610612739,8,7,2025-01-25T00:16:28Z,440000,False,,,0,,M. Strus REBOUND (Off:1 Def:0),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,43.0,1.0,0.0,1.0,,,,,,,,,,,,,,
45,PT08M37.00S,2025-01-25T00:16:27.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,87.43429697766098,95.83333333333333,1610612739,8,10,2025-01-25T00:16:35Z,450000,False,229.0,66.0,1,right,M. Strus 3PT turnaround (3 PTS),[1629622],1610612739.0,CLE,turnaround,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,23.84,Made,,,,,3.0,,,,,,,,,,,,,
46,PT08M20.00S,2025-01-25T00:16:43.9Z,1,REGULAR,3pt,Jump Shot,[],202331,11.087385019710908,5.637254901960787,1610612755,8,10,2025-01-25T00:16:50Z,460000,False,222.0,52.0,1,left,MISS P. George 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,22.77,Missed,,,,,,,,,,,,,,,,,,
47,PT08M19.00S,2025-01-25T00:16:44.9Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,8,10,2025-01-25T00:16:50Z,470000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT08M04.00S,2025-01-25T00:17:00.1Z,1,REGULAR,3pt,Jump Shot,[],1629622,89.53679369250986,95.58823529411765,1610612739,8,10,2025-01-25T00:17:10Z,480000,False,228.0,46.0,1,right,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,23.25,Missed,,,,,,,,,,,,,,,,,,
49,PT08M02.00S,2025-01-25T00:17:02.1Z,1,REGULAR,rebound,offensive,[],1629731,,,1610612739,8,10,2025-01-25T00:17:10Z,490000,False,,,0,,D. Wade REBOUND (Off:1 Def:0),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,,,48.0,1.0,0.0,1.0,,,,,,,,,,,,,,
50,PT08M01.00S,2025-01-25T00:17:05.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629731,94.40999984741211,50.0,1610612739,8,12,2025-01-25T00:17:14Z,500000,False,0.0,0.0,1,right,D. Wade tip Layup (2 PTS),[1629731],1610612739.0,CLE,tip,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
51,PT07M34.00S,2025-01-25T00:17:30.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,9.379106438896187,55.3921568627451,1610612755,10,12,2025-01-25T00:17:35Z,510000,False,-27.0,36.0,1,left,E. Gordon driving floating Jump Shot (2 PTS) (G. Yabusele 1 AST),"[201569, 1627824]",1610612755.0,PHI,driving floating,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,,,,,2.0,G. Yabusele,1627824.0,1.0,,,,,,,,,,
53,PT07M23.00S,2025-01-25T00:17:41.2Z,1,REGULAR,2pt,Jump Shot,[],1629636,85.20039421813404,31.372549019607845,1610612739,10,14,2025-01-25T00:17:46Z,530000,False,-93.0,87.0,1,right,D. Garland 12' driving floating bank Jump Shot (4 PTS),[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,12.72,Made,,,,,4.0,,,,,,,,,,,,,
54,PT07M13.00S,2025-01-25T00:17:51.4Z,1,REGULAR,3pt,Jump Shot,[],1630178,26.72470433639947,87.5,1610612755,13,14,2025-01-25T00:18:06Z,540000,False,-188.0,199.0,1,left,T. Maxey 27' 3PT step back (8 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,27.32,Made,,,,,8.0,,,,,,,,,,,,,
55,PT06M55.00S,2025-01-25T00:18:08.9Z,1,REGULAR,3pt,Jump Shot,[],1629636,65.88370565045992,40.68627450980392,1610612739,13,14,2025-01-25T00:18:16Z,550000,False,-47.0,268.0,1,right,MISS D. Garland 27' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,27.22,Missed,,,,,,,,,,,,,,,,,,
56,PT06M54.00S,2025-01-25T00:18:09.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,13,14,2025-01-25T00:18:16Z,560000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,55.0,,,,,,,,,,,,,,,,,
58,PT06M54.00S,2025-01-25T00:18:19.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,13,14,2025-01-25T00:18:19Z,580000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M54.00S,2025-01-25T00:21:06.9Z,1,REGULAR,substitution,out,[],1628378,,,1610612755,13,14,2025-01-25T00:21:12Z,590000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M54.00S,2025-01-25T00:21:06.9Z,1,REGULAR,substitution,out,[],1629731,,,1610612755,13,14,2025-01-25T00:21:12Z,600000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M54.00S,2025-01-25T00:21:06.9Z,1,REGULAR,substitution,in,[],1629660,,,1610612755,13,14,2025-01-25T00:21:12Z,610000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M54.00S,2025-01-25T00:21:06.9Z,1,REGULAR,substitution,in,[],1627777,,,1610612755,13,14,2025-01-25T00:21:12Z,620000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M39.00S,2025-01-25T00:21:40.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,7.145203679369246,34.55882352941177,1610612755,13,14,2025-01-25T00:21:48Z,630000,False,77.0,15.0,1,left,MISS P. George 7' fadeaway Shot,[202331],1610612755.0,PHI,fadeaway,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
64,PT06M36.00S,2025-01-25T00:21:43.6Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,13,14,2025-01-25T00:21:48Z,640000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,63.0,2.0,2.0,0.0,,,,,,,,,,,,,,
65,PT06M32.00S,2025-01-25T00:21:48.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629622,95.71287779237845,48.0392156862745,1610612739,13,14,2025-01-25T00:21:53Z,650000,False,-10.0,-12.0,1,right,MISS M. Strus running finger roll Layup,[1629622],1610612739.0,CLE,running finger roll,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
66,PT06M30.00S,2025-01-25T00:21:50.0Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612755,13,14,2025-01-25T00:21:53Z,660000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT06M22.00S,2025-01-25T00:21:57.6Z,1,REGULAR,turnover,lost ball,[],1630178,,,1610612755,13,14,2025-01-25T00:22:01Z,670000,False,,,0,,T. Maxey lost ball TURNOVER (1 TO),"[1630178, 1629660]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Jerome,1629660.0
68,PT06M22.00S,2025-01-25T00:21:57.6Z,1,REGULAR,steal,,[],1629660,,,1610612739,13,14,2025-01-25T00:21:59Z,680000,False,,,0,,T. Jerome STEAL (1 STL),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
69,PT06M10.00S,2025-01-25T00:22:09.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,88.74835742444152,4.901960784313729,1610612739,13,17,2025-01-25T00:22:18Z,690000,False,-225.0,53.0,1,right,G. Niang 3PT  (3 PTS) (T. Jerome 1 AST),"[1627777, 1629660]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,3.0,T. Jerome,1629660.0,1.0,,,,,,,,,,
71,PT05M45.00S,2025-01-25T00:22:34.3Z,1,REGULAR,3pt,Jump Shot,[],202331,11.48160315374507,5.14705882352942,1610612755,16,17,2025-01-25T00:22:39Z,710000,False,224.0,55.0,1,left,P. George 3PT  (3 PTS) (T. Maxey 1 AST),"[202331, 1630178]",1610612755.0,PHI,,,,George,P. George,,,,,Right Corner 3,24+ Right,23.1,Made,,,,,3.0,T. Maxey,1630178.0,1.0,,,,,,,,,,
96,PT05M38.00S,2025-01-25T00:22:42.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.87319316688567,47.549019607843135,1610612739,16,17,2025-01-25T00:25:44Z,735000,False,-12.0,5.0,1,right,MISS D. Garland driving Layup - blocked,"[1629636, 1630178]",1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,Maxey,1630178.0,,,,,,,,
97,PT05M38.00S,2025-01-25T00:22:42.9Z,1,REGULAR,block,,[],1630178,,,1610612739,16,17,2025-01-25T00:25:44Z,742500,False,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
98,PT05M36.00S,2025-01-25T00:22:44.9Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,16,17,2025-01-25T00:25:44Z,746250,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
75,PT05M31.00S,2025-01-25T00:22:51.6Z,1,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612755,16,17,2025-01-25T00:22:57Z,750000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Oubre Jr. 2 FT),"[1627777, 1626162]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,1.0,0.0,Oubre Jr.,1626162.0,,,
77,PT05M31.00S,2025-01-25T00:23:19.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626162,,,1610612755,17,17,2025-01-25T00:25:22Z,770000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (1 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
78,PT05M31.00S,2025-01-25T00:23:19.9Z,1,REGULAR,substitution,out,[],201569,,,1610612755,17,17,2025-01-25T00:23:32Z,780000,False,,,0,,SUB out: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M31.00S,2025-01-25T00:23:19.9Z,1,REGULAR,substitution,out,[],1627824,,,1610612755,17,17,2025-01-25T00:23:32Z,790000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M31.00S,2025-01-25T00:23:19.9Z,1,REGULAR,substitution,in,[],1641737,,,1610612755,17,17,2025-01-25T00:23:32Z,800000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M31.00S,2025-01-25T00:23:19.9Z,1,REGULAR,substitution,in,[],1642348,,,1610612755,17,17,2025-01-25T00:23:32Z,810000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M31.00S,2025-01-25T00:23:47.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1626162,,,1610612755,18,17,2025-01-25T00:25:22Z,820000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (2 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
83,PT05M20.00S,2025-01-25T00:24:01.1Z,1,REGULAR,3pt,Jump Shot,[],1629660,85.72601839684626,96.32352941176471,1610612739,18,20,2025-01-25T00:24:10Z,830000,False,232.0,82.0,1,right,T. Jerome 24' 3PT step back (3 PTS) (D. Garland 1 AST),"[1629660, 1629636]",1610612739.0,CLE,step back,,,Jerome,T. Jerome,,,,,Right Corner 3,24+ Right,24.56,Made,,,,,3.0,D. Garland,1629636.0,1.0,,,,,,,,,,
