actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
23,PT10M09.00S,2024-11-02T23:43:26.3Z,1,REGULAR,3pt,Jump Shot,[],1626162,34.21484888304862,71.32352941176471,1610612755,0,2,2024-11-02T23:43:30Z,230000,False,-107.0,269.0,1,left,MISS K. Oubre Jr. 28' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,28.94,Missed,,,,,,,,,,,,,,,,,,
24,PT10M06.00S,2024-11-02T23:43:29.3Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,0,2,2024-11-02T23:43:30Z,240000,False,,,0,,J. Morant REBOUND (Off:0 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT10M00.00S,2024-11-02T23:43:35.7Z,1,REGULAR,3pt,Jump Shot,[],1642377,72.19119579500656,24.019607843137265,1610612763,0,2,2024-11-02T23:43:39Z,250000,False,-130.0,209.0,1,right,MISS J. Wells 24' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
26,PT09M57.00S,2024-11-02T23:43:38.7Z,1,REGULAR,rebound,defensive,[],200768,,,1610612755,0,2,2024-11-02T23:43:39Z,260000,False,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M49.00S,2024-11-02T23:43:46.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,9.379106438896187,56.86274509803921,1610612755,0,2,2024-11-02T23:43:58Z,270000,False,-34.0,36.0,1,left,MISS K. Oubre Jr. pullup bank Shot,[1626162],1610612755.0,PHI,pullup bank,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
28,PT09M47.00S,2024-11-02T23:43:48.1Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,0,2,2024-11-02T23:43:58Z,280000,False,,,0,,S. Aldama REBOUND (Off:0 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,27.0,3.0,3.0,0.0,,,,,,,,,,,,,,
29,PT09M38.00S,2024-11-02T23:43:57.3Z,1,REGULAR,3pt,Jump Shot,[],1642377,95.45006570302233,4.656862745098039,1610612763,0,5,2024-11-02T23:44:01Z,290000,False,-227.0,-10.0,1,right,J. Wells 3PT  (5 PTS) (J. Morant 1 AST),"[1642377, 1629630]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,,,,,,5.0,J. Morant,1629630.0,1.0,,,,,
31,PT09M14.00S,2024-11-02T23:44:21.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203083,6.750985545335084,43.38235294117647,1610612755,0,5,2024-11-02T23:44:25Z,310000,False,33.0,11.0,1,left,MISS A. Drummond driving Layup,[203083],1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,,
32,PT09M12.00S,2024-11-02T23:44:23.6Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,0,5,2024-11-02T23:44:57Z,320000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT09M08.00S,2024-11-02T23:44:37.6Z,1,REGULAR,foul,personal,[],1626162,,,1610612763,0,5,2024-11-02T23:44:47Z,330000,False,,,0,,K. Oubre Jr. personal FOUL (1 PF),"[1626162, 1641744]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,1.0,0.0,Edey,1641744.0,,,,,,,,,
35,PT09M00.00S,2024-11-02T23:45:02.2Z,1,REGULAR,foul,personal,[],203083,,,1610612763,0,5,2024-11-02T23:45:10Z,350000,False,,,0,,A. Drummond personal FOUL (1 PF),"[203083, 1628991]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Right,,,,,,,202053.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
37,PT08M46.00S,2024-11-02T23:45:31.2Z,1,REGULAR,2pt,Jump Shot,[],1629630,76.7904073587385,47.549019607843135,1610612763,0,5,2024-11-02T23:45:36Z,370000,False,-12.0,166.0,1,right,MISS J. Morant 16' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Mid-Range,16-24 Center,16.62,Missed,,,,,,,,,,,,,,,,,,
38,PT08M42.00S,2024-11-02T23:45:35.2Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612755,0,5,2024-11-02T23:45:36Z,380000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT08M35.00S,2024-11-02T23:45:41.8Z,1,REGULAR,3pt,Jump Shot,[],1626162,32.37516425755584,65.93137254901961,1610612755,3,5,2024-11-02T23:45:47Z,390000,False,-80.0,252.0,1,left,K. Oubre Jr. 26' 3PT  (3 PTS) (C. Martin 1 AST),"[1626162, 1628997]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,26.41,Made,,,,,,,,,,3.0,C. Martin,1628997.0,1.0,,,,,
41,PT08M26.00S,2024-11-02T23:45:55.7Z,1,REGULAR,foul,personal,['2freethrow'],200768,,,1610612763,3,5,2024-11-02T23:46:10Z,410000,False,,,0,,K. Lowry shooting personal FOUL (1 PF) (Morant 2 FT),"[200768, 1629630]",1610612755.0,PHI,shooting,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,1.0,0.0,Morant,1629630.0,,,,,,,,,
43,PT08M26.00S,2024-11-02T23:46:23.1Z,1,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,3,6,2024-11-02T23:46:23Z,430000,False,,,0,,J. Morant Free Throw 1 of 2 (1 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
44,PT08M26.00S,2024-11-02T23:46:39.0Z,1,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,3,7,2024-11-02T23:46:39Z,440000,False,,,0,,J. Morant Free Throw 2 of 2 (2 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
45,PT08M14.00S,2024-11-02T23:46:52.0Z,1,REGULAR,3pt,Jump Shot,[],1630178,30.14126149802891,25.24509803921569,1610612755,6,7,2024-11-02T23:46:58Z,450000,False,124.0,231.0,1,left,T. Maxey 26' 3PT step back (3 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.19,Made,,,,,,,,,,3.0,,,,,,,,
46,PT07M54.00S,2024-11-02T23:47:12.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641744,89.93101182654402,62.745098039215684,1610612763,6,9,2024-11-02T23:47:16Z,460000,False,64.0,42.0,1,right,Z. Edey 7' turnaround Hook (2 PTS) (J. Morant 2 AST),"[1641744, 1629630]",1610612763.0,MEM,turnaround,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,7.64,Made,,,,,,,,,,2.0,J. Morant,1629630.0,2.0,,,,,
48,PT07M39.00S,2024-11-02T23:47:29.6Z,1,REGULAR,foul,personal,[],1629630,,,1610612755,6,9,2024-11-02T23:47:36Z,480000,False,,,0,,J. Morant personal FOUL (1 PF),"[1629630, 1630178]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left,,,,,,,201639.0,1.0,0.0,Maxey,1630178.0,,,,,,,,,
50,PT07M39.00S,2024-11-02T23:47:40.9Z,1,REGULAR,substitution,out,[],1642377,,,1610612755,6,9,2024-11-02T23:47:58Z,500000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M39.00S,2024-11-02T23:47:40.9Z,1,REGULAR,substitution,out,[],1641744,,,1610612755,6,9,2024-11-02T23:47:58Z,510000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M39.00S,2024-11-02T23:47:40.9Z,1,REGULAR,substitution,out,[],1628991,,,1610612755,6,9,2024-11-02T23:47:58Z,520000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M39.00S,2024-11-02T23:47:40.9Z,1,REGULAR,substitution,in,[],1630590,,,1610612755,6,9,2024-11-02T23:47:58Z,530000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M39.00S,2024-11-02T23:47:40.9Z,1,REGULAR,substitution,in,[],1631222,,,1610612755,6,9,2024-11-02T23:47:58Z,540000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M39.00S,2024-11-02T23:47:40.9Z,1,REGULAR,substitution,in,[],1630643,,,1610612755,6,9,2024-11-02T23:47:58Z,550000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M26.00S,2024-11-02T23:48:17.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,12.13863337713535,50.245098039215684,1610612755,8,9,2024-11-02T23:48:21Z,560000,False,-1.0,62.0,1,left,T. Maxey 6' driving floating Jump Shot (5 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,,,,,,,,,,5.0,,,,,,,,
57,PT07M22.00S,2024-11-02T23:48:22.7Z,1,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,8,9,2024-11-02T23:48:28Z,570000,False,,,0,,J. Morant bad pass out-of-bounds TURNOVER (1 TO),[1629630],1610612763.0,MEM,bad pass,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,201639.0,,,,,,,,,1.0,,,,
58,PT07M08.00S,2024-11-02T23:48:39.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,31.061103810775293,29.166666666666657,1610612755,8,9,2024-11-02T23:48:44Z,580000,False,104.0,239.0,1,left,MISS T. Maxey 26' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
59,PT07M04.00S,2024-11-02T23:48:43.3Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612763,8,9,2024-11-02T23:48:44Z,590000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT06M50.00S,2024-11-02T23:48:56.7Z,1,REGULAR,3pt,Jump Shot,[],1630643,94.13600525624179,96.81372549019608,1610612763,8,12,2024-11-02T23:49:00Z,600000,False,234.0,3.0,1,right,J. Huff 3PT  (3 PTS) (J. Morant 3 AST),"[1630643, 1629630]",1610612763.0,MEM,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,23.41,Made,,,,,,,,,,3.0,J. Morant,1629630.0,3.0,,,,,
63,PT06M32.00S,2024-11-02T23:49:28.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,8,12,2024-11-02T23:49:28Z,630000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M32.00S,2024-11-02T23:51:47.9Z,1,REGULAR,substitution,out,[],203083,,,1610612755,8,12,2024-11-02T23:51:58Z,640000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M32.00S,2024-11-02T23:51:47.9Z,1,REGULAR,substitution,in,[],1627824,,,1610612755,8,12,2024-11-02T23:51:58Z,650000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M27.00S,2024-11-02T23:52:33.2Z,1,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612755,8,12,2024-11-02T23:52:40Z,660000,False,,,0,,J. LaRavia shooting personal FOUL (1 PF) (Martin 2 FT),"[1631222, 1628997]",1610612763.0,MEM,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202053.0,1.0,0.0,Martin,1628997.0,,,,,,,,,
68,PT06M27.00S,2024-11-02T23:53:05.3Z,1,REGULAR,freethrow,1 of 2,[],1628997,,,1610612755,9,12,2024-11-02T23:53:31Z,680000,False,,,0,,C. Martin Free Throw 1 of 2 (1 PTS),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
69,PT06M27.00S,2024-11-02T23:53:05.3Z,1,REGULAR,freethrow,2 of 2,[],1628997,,,1610612755,9,12,2024-11-02T23:53:31Z,690000,False,,,0,,MISS C. Martin Free Throw 2 of 2,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
70,PT06M25.00S,2024-11-02T23:53:07.3Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,9,12,2024-11-02T23:53:31Z,700000,False,,,0,,J. Morant REBOUND (Off:0 Def:2),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
71,PT06M13.00S,2024-11-02T23:53:38.4Z,1,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,9,12,2024-11-02T23:53:45Z,710000,False,,,0,,J. Morant bad pass out-of-bounds TURNOVER (2 TO),[1629630],1610612763.0,MEM,bad pass,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,202053.0,,,,,,,,,2.0,,,,
72,PT05M58.00S,2024-11-02T23:53:56.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628997,25.936268068331145,13.725490196078425,1610612755,9,12,2024-11-02T23:54:01Z,720000,False,181.0,191.0,1,left,MISS C. Martin 26' 3PT,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
73,PT05M55.00S,2024-11-02T23:53:59.7Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,9,12,2024-11-02T23:54:01Z,730000,False,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,72.0,4.0,4.0,0.0,,,,,,,,,,,,,,
74,PT05M50.00S,2024-11-02T23:54:04.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630583,67.32917214191853,54.65686274509804,1610612763,9,12,2024-11-02T23:54:11Z,740000,False,23.0,255.0,1,right,MISS S. Aldama 25' running 3PT,[1630583],1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
75,PT05M46.00S,2024-11-02T23:54:08.4Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,9,12,2024-11-02T23:54:11Z,750000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT05M29.00S,2024-11-02T23:54:24.8Z,1,REGULAR,3pt,Jump Shot,[],1626162,29.48423127463863,84.80392156862746,1610612755,12,12,2024-11-02T23:54:28Z,760000,False,-174.0,225.0,1,left,K. Oubre Jr. 28' 3PT  (6 PTS) (T. Maxey 1 AST),"[1626162, 1630178]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,28.42,Made,,,,,,,,,,6.0,T. Maxey,1630178.0,1.0,,,,,
78,PT05M19.00S,2024-11-02T23:54:35.0Z,1,REGULAR,3pt,Jump Shot,[],1630590,91.63929040735874,5.637254901960787,1610612763,12,12,2024-11-02T23:54:38Z,780000,False,-222.0,26.0,1,right,MISS S. Pippen Jr. 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,22.33,Missed,,,,,,,,,,,,,,,,,,
79,PT05M17.00S,2024-11-02T23:54:37.0Z,1,REGULAR,rebound,defensive,[],200768,,,1610612755,12,12,2024-11-02T23:54:38Z,790000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Left Corner 3,24+ Left,,,78.0,2.0,2.0,0.0,,,,,,,,,,,,,,
80,PT05M11.00S,2024-11-02T23:54:43.9Z,1,REGULAR,3pt,Jump Shot,[],1627824,25.804862023653087,87.5,1610612755,12,12,2024-11-02T23:55:48Z,800000,False,-188.0,190.0,1,left,MISS G. Yabusele 26' 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
81,PT05M08.00S,2024-11-02T23:54:46.9Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,12,12,2024-11-02T23:54:52Z,810000,False,,,0,,J. Morant REBOUND (Off:0 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,80.0,3.0,3.0,0.0,,,,,,,,,,,,,,
82,PT05M02.00S,2024-11-02T23:54:52.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631222,85.06898817345598,95.34313725490196,1610612763,12,12,2024-11-02T23:54:58Z,820000,False,227.0,88.0,1,right,MISS J. LaRavia 24' running 3PT,[1631222],1610612763.0,MEM,running,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,24.31,Missed,,,,,,,,,,,,,,,,,,
83,PT04M58.00S,2024-11-02T23:54:56.5Z,1,REGULAR,rebound,offensive,[],1630643,,,1610612763,12,12,2024-11-02T23:54:56Z,830000,False,,,0,,J. Huff REBOUND (Off:1 Def:0),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Right Corner 3,24+ Right,,,82.0,1.0,0.0,1.0,,,,,,,,,,,,,,
84,PT04M56.00S,2024-11-02T23:54:58.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630590,94.79303547963207,52.94117647058824,1610612763,12,12,2024-11-02T23:55:02Z,840000,False,15.0,-4.0,1,right,MISS S. Pippen Jr. floating Shot,[1630590],1610612763.0,MEM,floating,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,,,,
