actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M36.00S,2023-03-13T23:41:58.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,7.703679369250986,45.34313725490196,1610612750,4,6,2023-03-13T23:42:31Z,170000,False,23.0,20.0,1,left,J. McDaniels driving Layup (4 PTS) (K. Anderson 1 AST),"[1630183, 203937]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,,,,4.0,K. Anderson,203937.0,1.0,,,,,,,
19,PT10M17.00S,2023-03-13T23:42:16.4Z,1,REGULAR,3pt,Jump Shot,[],1629027,75.24638633377135,11.76470588235294,1610612737,4,6,2023-03-13T23:42:22Z,190000,False,-191.0,180.0,1,right,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
20,PT10M16.00S,2023-03-13T23:42:17.4Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,4,6,2023-03-13T23:42:22Z,200000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT10M10.00S,2023-03-13T23:42:24.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630162,5.601182654402102,49.754901960784316,1610612750,4,8,2023-03-13T23:42:29Z,210000,False,1.0,0.0,1,left,A. Edwards running DUNK (2 PTS) (M. Conley 1 AST),"[1630162, 201144]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,,2.0,M. Conley,201144.0,1.0,,,,,,,
23,PT09M57.00S,2023-03-13T23:42:36.9Z,1,REGULAR,2pt,Jump Shot,[],1627749,82.47371879106439,29.411764705882355,1610612737,4,8,2023-03-13T23:42:41Z,230000,False,-103.0,112.0,1,right,MISS D. Murray 15' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,15.22,Missed,,,,,,,,,,,,,,,,,,
24,PT09M54.00S,2023-03-13T23:42:39.9Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,4,8,2023-03-13T23:42:41Z,240000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M49.00S,2023-03-13T23:42:44.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,30.831143232588698,42.15686274509804,1610612750,4,8,2023-03-13T23:42:49Z,250000,False,39.0,237.0,1,left,MISS A. Edwards 24' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.05,Missed,,,,,,,,,,,,,,,,,,
26,PT09M46.00S,2023-03-13T23:42:47.8Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612737,4,8,2023-03-13T23:42:49Z,260000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M40.00S,2023-03-13T23:42:56.6Z,1,REGULAR,foul,personal,[],1630183,,,1610612737,4,8,2023-03-13T23:43:03Z,270000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1630183, 1629027]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202056.0,1.0,0.0,Young,1629027.0,,
29,PT09M29.00S,2023-03-13T23:43:23.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203991,87.46714848883047,40.19607843137255,1610612737,6,8,2023-03-13T23:43:28Z,290000,False,-49.0,65.0,1,right,C. Capela 8' floating Jump Shot (2 PTS),[203991],1610612737.0,ATL,floating,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Left,8.16,Made,,,,,,,,2.0,,,,,,,,,,
30,PT09M12.00S,2023-03-13T23:43:38.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,6.915243101182654,44.85294117647059,1610612750,6,10,2023-03-13T23:43:43Z,300000,False,26.0,13.0,1,left,J. McDaniels driving Layup (6 PTS) (K. Anderson 2 AST),"[1630183, 203937]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,,6.0,K. Anderson,203937.0,2.0,,,,,,,
32,PT09M03.00S,2023-03-13T23:43:48.1Z,1,REGULAR,2pt,Jump Shot,[],1629027,75.50919842312747,56.127450980392155,1610612737,6,10,2023-03-13T23:43:54Z,320000,False,31.0,178.0,1,right,MISS T. Young 18' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Center,18.03,Missed,,,,,,,,,,,,,,,,,,
33,PT09M01.00S,2023-03-13T23:43:50.7Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,6,10,2023-03-13T23:43:50Z,330000,False,,,0,,C. Capela REBOUND (Off:1 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Center,,,32.0,2.0,1.0,1.0,,,,,,,,,,,,,,
34,PT08M58.00S,2023-03-13T23:43:53.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628381,94.95729303547962,96.81372549019608,1610612737,6,10,2023-03-13T23:43:58Z,340000,False,234.0,-5.0,1,right,MISS J. Collins 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
35,PT08M55.00S,2023-03-13T23:43:56.2Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,6,10,2023-03-13T23:43:58Z,350000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,34.0,2.0,2.0,0.0,,,,,,,,,,,,,,
36,PT08M51.00S,2023-03-13T23:43:59.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630183,5.075558475689881,50.73529411764706,1610612750,6,10,2023-03-13T23:44:06Z,360000,False,-4.0,-5.0,1,left,MISS J. McDaniels running Layup,[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,,,,
37,PT08M48.00S,2023-03-13T23:44:02.9Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612737,6,10,2023-03-13T23:44:06Z,370000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,36.0,2.0,2.0,0.0,,,,,,,,,,,,,,
38,PT08M39.00S,2023-03-13T23:44:11.9Z,1,REGULAR,2pt,Jump Shot,[],1628381,78.66294349540078,69.85294117647058,1610612737,8,10,2023-03-13T23:44:16Z,380000,False,99.0,148.0,1,right,J. Collins 17' pullup Jump Shot (2 PTS) (D. Murray 2 AST),"[1628381, 1627749]",1610612737.0,ATL,pullup,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,17.83,Made,,,,,,,,2.0,D. Murray,1627749.0,2.0,,,,,,,
40,PT08M29.00S,2023-03-13T23:44:22.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,5.601182654402102,49.50980392156863,1610612750,8,12,2023-03-13T23:44:27Z,400000,False,2.0,0.0,1,left,J. McDaniels cutting DUNK (8 PTS) (K. Anderson 3 AST),"[1630183, 203937]",1610612750.0,MIN,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,,,,8.0,K. Anderson,203937.0,3.0,,,,,,,
42,PT08M17.00S,2023-03-13T23:44:34.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,82.21090670170827,50.0,1610612737,10,12,2023-03-13T23:44:39Z,420000,False,0.0,115.0,1,right,T. Young 11' driving floating Jump Shot (4 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.47,Made,,,,,,,,4.0,,,,,,,,,,
43,PT07M59.00S,2023-03-13T23:44:52.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,6.783837056504599,50.49019607843137,1610612750,10,12,2023-03-13T23:45:00Z,430000,False,-2.0,11.0,1,left,MISS R. Gobert driving DUNK - blocked,"[203497, 203991]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
44,PT07M59.00S,2023-03-13T23:44:52.2Z,1,REGULAR,block,,[],203991,,,1610612750,10,12,2023-03-13T23:44:55Z,440000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
45,PT07M55.00S,2023-03-13T23:44:56.2Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,10,12,2023-03-13T23:45:00Z,450000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT07M51.00S,2023-03-13T23:45:00.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628381,93.24901445466492,96.07843137254902,1610612737,10,12,2023-03-13T23:46:21Z,460000,False,230.0,11.0,1,right,MISS J. Collins running 3PT,[1628381],1610612737.0,ATL,running,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
47,PT07M46.00S,2023-03-13T23:45:05.1Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,10,12,2023-03-13T23:45:07Z,470000,False,,,0,,C. Capela REBOUND (Off:2 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,46.0,3.0,1.0,2.0,,,,,,,,,,,,,,
48,PT07M46.00S,2023-03-13T23:45:05.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,94.40999984741211,50.0,1610612737,12,12,2023-03-13T23:47:06Z,480000,False,0.0,0.0,1,right,C. Capela putback Layup (4 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,4.0,,,,,,,,,,
49,PT07M18.00S,2023-03-13T23:45:33.6Z,1,REGULAR,turnover,bad pass,[],203937,,,1610612750,12,12,2023-03-13T23:45:38Z,490000,False,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 1627749]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Murray,1627749.0,,,,,,,,,,,
50,PT07M18.00S,2023-03-13T23:45:33.6Z,1,REGULAR,steal,,[],1627749,,,1610612737,12,12,2023-03-13T23:45:35Z,500000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT07M14.00S,2023-03-13T23:45:37.5Z,1,REGULAR,turnover,bad pass,[],1627749,,,1610612737,12,12,2023-03-13T23:45:41Z,510000,False,,,0,,D. Murray bad pass TURNOVER (1 TO),"[1627749, 203937]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Anderson,203937.0,,,,,,,,,,,
52,PT07M14.00S,2023-03-13T23:45:37.5Z,1,REGULAR,steal,,[],203937,,,1610612750,12,12,2023-03-13T23:45:39Z,520000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
53,PT07M09.00S,2023-03-13T23:45:42.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630162,28.86005256241787,74.01960784313727,1610612750,12,12,2023-03-13T23:48:30Z,530000,False,-120.0,219.0,1,left,MISS A. Edwards 24' running pullup 3PT,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
54,PT07M06.00S,2023-03-13T23:45:45.4Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,12,12,2023-03-13T23:45:50Z,540000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,53.0,4.0,2.0,2.0,,,,,,,,,,,,,,
55,PT07M01.00S,2023-03-13T23:45:50.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,92.9862023653088,50.98039215686274,1610612737,12,12,2023-03-13T23:45:55Z,550000,False,5.0,13.0,1,right,MISS D. Murray running Layup - blocked,"[1627749, 1630162]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,Edwards,1630162.0
56,PT07M01.00S,2023-03-13T23:45:50.6Z,1,REGULAR,block,,[],1630162,,,1610612737,12,12,2023-03-13T23:45:53Z,560000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT06M58.00S,2023-03-13T23:45:53.6Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,12,12,2023-03-13T23:45:55Z,570000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT06M55.00S,2023-03-13T23:45:57.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203937,7.5722733245729295,95.58823529411765,1610612750,12,12,2023-03-13T23:46:02Z,580000,False,-228.0,19.0,1,left,MISS K. Anderson running pullup 3PT,[203937],1610612750.0,MIN,running pullup,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,,
59,PT06M51.00S,2023-03-13T23:46:01.1Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,12,12,2023-03-13T23:46:02Z,590000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT06M42.00S,2023-03-13T23:46:10.6Z,1,REGULAR,foul,personal,['2freethrow'],201144,,,1610612737,12,12,2023-03-13T23:47:25Z,600000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Hunter 2 FT),"[201144, 1629631]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Hunter,1629631.0,,
62,PT06M42.00S,2023-03-13T23:46:22.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,12,12,2023-03-13T23:46:22Z,620000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M42.00S,2023-03-13T23:48:54.7Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,12,12,2023-03-13T23:49:14Z,630000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M42.00S,2023-03-13T23:48:54.7Z,1,REGULAR,substitution,in,[],203992,,,1610612737,12,12,2023-03-13T23:49:14Z,640000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M42.00S,2023-03-13T23:49:38.4Z,1,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,12,12,2023-03-13T23:49:38Z,650000,False,,,0,,MISS D. Hunter Free Throw 1 of 2,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
66,PT06M42.00S,2023-03-13T23:49:38.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,12,12,2023-03-13T23:49:38Z,660000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,
67,PT06M42.00S,2023-03-13T23:49:55.8Z,1,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,13,12,2023-03-13T23:49:55Z,670000,False,,,0,,D. Hunter Free Throw 2 of 2 (3 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
68,PT06M29.00S,2023-03-13T23:50:10.4Z,1,REGULAR,3pt,Jump Shot,[],201144,31.750985545335087,41.911764705882355,1610612750,13,15,2023-03-13T23:50:32Z,680000,False,40.0,246.0,1,left,M. Conley 24' 3PT pullup (5 PTS) (R. Gobert 1 AST),"[201144, 203497]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,24.93,Made,,,,,,,,5.0,R. Gobert,203497.0,1.0,,,,,,,
70,PT06M11.00S,2023-03-13T23:50:27.5Z,1,REGULAR,2pt,Jump Shot,[],1629631,87.59855453350855,22.54901960784314,1610612737,15,15,2023-03-13T23:50:32Z,700000,False,-137.0,64.0,1,right,D. Hunter 15' Jump Shot (5 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,15.15,Made,,,,,,,,5.0,,,,,,,,,,
71,PT05M57.00S,2023-03-13T23:50:42.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,7.30946123521682,52.20588235294118,1610612750,15,17,2023-03-13T23:50:50Z,710000,False,-11.0,16.0,1,left,J. McDaniels driving Layup (10 PTS) (K. Anderson 4 AST),"[1630183, 203937]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,,10.0,K. Anderson,203937.0,4.0,,,,,,,
73,PT05M37.00S,2023-03-13T23:51:01.7Z,1,REGULAR,turnover,lost ball,[],1627749,,,1610612737,15,17,2023-03-13T23:51:06Z,730000,False,,,0,,D. Murray lost ball TURNOVER (2 TO),"[1627749, 203937]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Anderson,203937.0,,,,,,,,,,,
74,PT05M37.00S,2023-03-13T23:51:01.7Z,1,REGULAR,steal,,[],203937,,,1610612750,15,17,2023-03-13T23:51:03Z,740000,False,,,0,,K. Anderson STEAL (2 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
75,PT05M33.00S,2023-03-13T23:51:05.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,5.206964520367937,51.470588235294116,1610612750,15,19,2023-03-13T23:51:10Z,750000,False,-7.0,-4.0,1,left,A. Edwards running Layup (4 PTS) (K. Anderson 5 AST),"[1630162, 203937]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,,,,4.0,K. Anderson,203937.0,5.0,,,,,,,
77,PT05M21.00S,2023-03-13T23:51:17.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,88.12417871222075,57.107843137254896,1610612737,17,19,2023-03-13T23:51:23Z,770000,False,36.0,59.0,1,right,B. Bogdanovic 6' turnaround fadeaway Jump Shot (2 PTS),[203992],1610612737.0,ATL,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,,,,,,,,2.0,,,,,,,,,,
78,PT05M05.00S,2023-03-13T23:51:33.9Z,1,REGULAR,3pt,Jump Shot,[],201144,29.911300919842315,68.13725490196079,1610612750,17,22,2023-03-13T23:51:39Z,780000,False,-91.0,229.0,1,left,M. Conley 24' 3PT pullup (8 PTS) (R. Gobert 2 AST),"[201144, 203497]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,24.6,Made,,,,,,,,8.0,R. Gobert,203497.0,2.0,,,,,,,
80,PT04M53.00S,2023-03-13T23:51:47.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203992,91.40932982917214,46.81372549019608,1610612737,17,22,2023-03-13T23:52:11Z,800000,False,-16.0,28.0,1,right,MISS B. Bogdanovic driving Layup - blocked,"[203992, 203497]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
81,PT04M53.00S,2023-03-13T23:51:47.9Z,1,REGULAR,block,,[],203497,,,1610612737,17,22,2023-03-13T23:51:50Z,810000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
82,PT04M52.00S,2023-03-13T23:51:48.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,17,22,2023-03-13T23:52:11Z,820000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,80.0,,,,,,,,,,,,,,,,,
