actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
23,PT09M45.00S,2023-03-28T23:43:10.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,94.1688567674113,49.26470588235294,1610612737,7,6,2023-03-28T23:43:18Z,230000,False,-4.0,2.0,1,right,C. Capela driving reverse Layup (2 PTS) (T. Young 2 AST),"[203991, 1629027]",1610612737.0,ATL,driving reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.44,Made,2.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
25,PT09M33.00S,2023-03-28T23:43:21.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,17.296320630749015,50.0,1610612739,7,8,2023-03-28T23:43:26Z,250000,False,0.0,110.0,1,left,D. Garland 11' driving floating Jump Shot (4 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,11.01,Made,4.0,,,,,,,,,,,,,,,,,
27,PT09M14.00S,2023-03-28T23:43:58.2Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,7,8,2023-03-28T23:44:04Z,270000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1628378]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Mitchell,1628378.0,,,,,,,
28,PT09M14.00S,2023-03-28T23:43:58.2Z,1,REGULAR,steal,,[],1628378,,,1610612739,7,8,2023-03-28T23:44:01Z,280000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M10.00S,2023-03-28T23:44:02.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630205,8.754927726675426,55.63725490196079,1610612739,7,8,2023-03-28T23:44:08Z,290000,False,-28.0,30.0,1,left,MISS L. Stevens running Layup,[1630205],1610612739.0,CLE,running,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
30,PT09M05.00S,2023-03-28T23:44:07.3Z,1,REGULAR,rebound,offensive,[],1630205,,,1610612739,7,8,2023-03-28T23:44:07Z,300000,False,,,0,,L. Stevens REBOUND (Off:1 Def:0),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,29.0,1.0,0.0,1.0,,,,,,,,,,
31,PT08M58.00S,2023-03-28T23:44:14.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630596,9.543363994743759,50.73529411764706,1610612739,7,8,2023-03-28T23:44:20Z,310000,False,-4.0,37.0,1,left,MISS E. Mobley driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
32,PT08M55.00S,2023-03-28T23:44:17.6Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,7,8,2023-03-28T23:44:20Z,320000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT08M41.00S,2023-03-28T23:44:31.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203991,89.30683311432325,52.450980392156865,1610612737,7,8,2023-03-28T23:44:36Z,330000,False,12.0,48.0,1,right,MISS C. Capela turnaround Hook,[203991],1610612737.0,ATL,turnaround,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
34,PT08M38.00S,2023-03-28T23:44:34.1Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,7,8,2023-03-28T23:44:36Z,340000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT08M20.00S,2023-03-28T23:44:52.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,5.732588699080158,50.0,1610612739,7,10,2023-03-28T23:44:59Z,350000,False,0.0,1.0,1,left,E. Mobley reverse DUNK (4 PTS) (D. Garland 2 AST),"[1630596, 1629636]",1610612739.0,CLE,reverse,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.14,Made,4.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
37,PT08M09.00S,2023-03-28T23:45:03.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.9060446780552,51.9607843137255,1610612737,7,10,2023-03-28T23:45:09Z,370000,False,10.0,5.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,,,,,
38,PT08M08.00S,2023-03-28T23:45:04.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,7,10,2023-03-28T23:45:09Z,380000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,37.0,,,,,,,,,,,,,
40,PT07M54.00S,2023-03-28T23:45:23.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,9.280551905387648,45.83333333333333,1610612739,7,12,2023-03-28T23:45:28Z,400000,False,21.0,35.0,1,left,D. Garland driving floating bank Jump Shot (6 PTS),[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,4.05,Made,6.0,,,,,,,,,,,,,,,,,
41,PT07M47.00S,2023-03-28T23:45:30.6Z,1,REGULAR,3pt,Jump Shot,[],1629631,92.32917214191852,4.166666666666666,1610612737,7,12,2023-03-28T23:45:36Z,410000,False,-229.0,20.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.0,Missed,,,,,,,,,,,,,,,,,,
42,PT07M44.00S,2023-03-28T23:45:33.6Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,7,12,2023-03-28T23:45:36Z,420000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,,,,,41.0,2.0,2.0,0.0,,,,,,,,,,
43,PT07M33.00S,2023-03-28T23:45:56.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,7,12,2023-03-28T23:45:56Z,430000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT07M27.00S,2023-03-28T23:49:01.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.5722733245729295,48.28431372549019,1610612739,7,14,2023-03-28T23:49:17Z,440000,False,9.0,19.0,1,left,E. Mobley finger roll Layup (6 PTS) (D. Garland 3 AST),"[1630596, 1629636]",1610612739.0,CLE,finger roll,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.06,Made,6.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
46,PT07M06.00S,2023-03-28T23:49:22.8Z,1,REGULAR,2pt,Jump Shot,[],1627749,93.51182654402102,68.13725490196079,1610612737,7,14,2023-03-28T23:49:27Z,460000,False,91.0,8.0,1,right,MISS D. Murray 9' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,9.11,Missed,,,,,,,,,,,,,,,,,,
47,PT07M03.00S,2023-03-28T23:49:25.8Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,7,14,2023-03-28T23:49:27Z,470000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,46.0,3.0,3.0,0.0,,,,,,,,,,
48,PT06M46.00S,2023-03-28T23:49:42.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,6.258212877792378,47.794117647058826,1610612739,7,14,2023-03-28T23:49:51Z,480000,False,11.0,6.0,1,left,MISS C. LeVert driving reverse Layup,[1627747],1610612739.0,CLE,driving reverse,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
49,PT06M43.00S,2023-03-28T23:49:45.3Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,7,14,2023-03-28T23:49:51Z,490000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
50,PT06M33.00S,2023-03-28T23:49:55.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,84.97043363994744,59.80392156862745,1610612737,7,14,2023-03-28T23:50:01Z,500000,False,49.0,89.0,1,right,MISS J. Collins 10' turnaround fadeaway Shot,[1628381],1610612737.0,ATL,turnaround fadeaway,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
51,PT06M29.00S,2023-03-28T23:49:59.9Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,7,14,2023-03-28T23:50:01Z,510000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT06M24.00S,2023-03-28T23:50:04.9Z,1,REGULAR,3pt,Jump Shot,[],1628378,30.962549277266753,33.82352941176471,1610612739,7,17,2023-03-28T23:50:59Z,520000,False,81.0,239.0,1,left,D. Mitchell 25' 3PT pullup (3 PTS) (C. LeVert 2 AST),"[1628378, 1627747]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.18,Made,3.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
54,PT06M08.00S,2023-03-28T23:50:20.4Z,1,REGULAR,2pt,Jump Shot,[],1627749,85.62746386333771,17.401960784313726,1610612737,9,17,2023-03-28T23:50:28Z,540000,False,-163.0,83.0,1,right,D. Murray 18' pullup bank Jump Shot (2 PTS),[1627749],1610612737.0,ATL,pullup bank,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left,18.27,Made,2.0,,,,,,,,,,,,,,,,,
55,PT05M41.00S,2023-03-28T23:50:47.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,5.863994743758213,49.754901960784316,1610612739,9,19,2023-03-28T23:50:52Z,550000,False,1.0,3.0,1,left,E. Mobley cutting DUNK (8 PTS) (D. Mitchell 2 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.29,Made,8.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,
57,PT05M25.00S,2023-03-28T23:51:03.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,86.02168199737189,56.127450980392155,1610612737,9,19,2023-03-28T23:51:09Z,570000,False,31.0,79.0,1,right,MISS T. Young 8' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,8.46,Missed,,,,,,,,,,,,,,,,,,
58,PT05M23.00S,2023-03-28T23:51:05.8Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,9,19,2023-03-28T23:51:09Z,580000,False,,,0,,C. Capela REBOUND (Off:1 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,57.0,2.0,1.0,1.0,,,,,,,,,,
59,PT05M20.00S,2023-03-28T23:51:08.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628381,97.7168199737188,95.83333333333334,1610612737,12,19,2023-03-28T23:51:13Z,590000,False,229.0,-31.0,1,right,J. Collins 3PT  (6 PTS) (T. Young 3 AST),"[1628381, 1629027]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.13,Made,6.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
61,PT05M07.00S,2023-03-28T23:51:21.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.521024967148489,47.794117647058826,1610612739,12,19,2023-03-28T23:51:27Z,610000,False,11.0,9.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,,
62,PT05M05.00S,2023-03-28T23:51:23.3Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612737,12,19,2023-03-28T23:51:27Z,620000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,61.0,2.0,2.0,0.0,,,,,,,,,,
63,PT05M01.00S,2023-03-28T23:51:29.1Z,1,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,12,19,2023-03-28T23:51:36Z,630000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (2 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,,,202056.0,,,,,,
64,PT05M01.00S,2023-03-28T23:51:35.5Z,1,REGULAR,substitution,out,[],1629027,,,1610612739,12,19,2023-03-28T23:51:52Z,640000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M01.00S,2023-03-28T23:51:35.5Z,1,REGULAR,substitution,out,[],1627747,,,1610612739,12,19,2023-03-28T23:51:52Z,650000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M01.00S,2023-03-28T23:51:35.5Z,1,REGULAR,substitution,in,[],203992,,,1610612739,12,19,2023-03-28T23:51:52Z,660000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M01.00S,2023-03-28T23:51:35.5Z,1,REGULAR,substitution,in,[],1626224,,,1610612739,12,19,2023-03-28T23:51:52Z,670000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT04M48.00S,2023-03-28T23:52:09.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630205,7.440867279894875,55.392156862745104,1610612739,12,19,2023-03-28T23:52:14Z,680000,False,-27.0,17.0,1,left,MISS L. Stevens Layup,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
69,PT04M46.00S,2023-03-28T23:52:11.9Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612737,12,19,2023-03-28T23:52:14Z,690000,False,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,68.0,3.0,3.0,0.0,,,,,,,,,,
70,PT04M39.00S,2023-03-28T23:52:19.6Z,1,REGULAR,3pt,Jump Shot,[],1627749,71.69842312746385,21.323529411764707,1610612737,15,19,2023-03-28T23:52:23Z,700000,False,-143.0,214.0,1,right,D. Murray 25' 3PT pullup (5 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.72,Made,5.0,,,,,,,,,,,,,,,,,
71,PT04M22.00S,2023-03-28T23:52:36.0Z,1,REGULAR,3pt,Jump Shot,[],1628378,30.56833114323259,33.57843137254902,1610612739,15,19,2023-03-28T23:53:49Z,710000,False,82.0,235.0,1,left,MISS D. Mitchell 24' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
72,PT04M17.00S,2023-03-28T23:52:41.0Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,15,19,2023-03-28T23:52:41Z,720000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,,,71.0,3.0,2.0,1.0,,,,,,,,,,
73,PT04M08.00S,2023-03-28T23:52:48.9Z,1,REGULAR,3pt,Jump Shot,[],203992,78.9257555847569,90.19607843137256,1610612737,15,19,2023-03-28T23:52:55Z,730000,False,201.0,146.0,1,right,MISS B. Bogdanovic 24' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
74,PT04M06.00S,2023-03-28T23:52:50.9Z,1,REGULAR,rebound,defensive,[],1626224,,,1610612739,15,19,2023-03-28T23:53:16Z,740000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,,,,,,,73.0,1.0,1.0,0.0,,,,,,,,,,
75,PT04M05.00S,2023-03-28T23:52:54.8Z,1,REGULAR,turnover,out-of-bounds,[],1626224,,,1610612739,15,19,2023-03-28T23:53:02Z,750000,False,,,0,,C. Osman step out-of-bounds TURNOVER (1 TO),[1626224],1610612739.0,CLE,step,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,202035.0,,,,,,
76,PT04M05.00S,2023-03-28T23:53:01.4Z,1,REGULAR,substitution,out,[],203991,,,1610612737,15,19,2023-03-28T23:53:10Z,760000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M05.00S,2023-03-28T23:53:01.4Z,1,REGULAR,substitution,out,[],1628381,,,1610612737,15,19,2023-03-28T23:53:10Z,770000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M05.00S,2023-03-28T23:53:01.4Z,1,REGULAR,substitution,out,[],1630596,,,1610612737,15,19,2023-03-28T23:53:10Z,780000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M05.00S,2023-03-28T23:53:01.4Z,1,REGULAR,substitution,out,[],1629636,,,1610612737,15,19,2023-03-28T23:53:10Z,790000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M05.00S,2023-03-28T23:53:01.4Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,15,19,2023-03-28T23:53:10Z,800000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M05.00S,2023-03-28T23:53:01.4Z,1,REGULAR,substitution,in,[],1630180,,,1610612737,15,19,2023-03-28T23:53:10Z,810000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M05.00S,2023-03-28T23:53:01.4Z,1,REGULAR,substitution,in,[],201937,,,1610612737,15,19,2023-03-28T23:53:10Z,820000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M05.00S,2023-03-28T23:53:01.4Z,1,REGULAR,substitution,in,[],1629603,,,1610612737,15,19,2023-03-28T23:53:10Z,830000,False,,,0,,SUB in: M. Diakite,[1629603],1610612739.0,CLE,,,,Diakite,M. Diakite,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT03M53.00S,2023-03-28T23:53:25.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,88.91261498028909,59.80392156862745,1610612737,17,19,2023-03-28T23:53:30Z,840000,False,49.0,52.0,1,right,D. Murray 7' driving floating bank Jump Shot (7 PTS),[1627749],1610612737.0,ATL,driving floating bank,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.12,Made,7.0,,,,,,,,,,,,,,,,,
