actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
23,PT10M39.00S,2023-02-25T00:45:00.6Z,1,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,0,6,2023-02-25T00:45:00Z,230000,False,,,0,,J. Allen Free Throw 2 of 2 (4 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
24,PT10M27.00S,2023-02-25T00:45:18.3Z,1,REGULAR,2pt,Jump Shot,[],1629631,85.89027595269383,90.68627450980392,1610612737,2,6,2023-02-25T00:45:22Z,240000,False,203.0,80.0,1,right,D. Hunter 21' pullup Jump Shot (2 PTS) (D. Murray 1 AST),"[1629631, 1627749]",1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right,21.86,Made,,,,,2.0,D. Murray,1627749.0,1.0,,,,,,,,,,
26,PT10M16.00S,2023-02-25T00:45:28.9Z,1,REGULAR,3pt,Jump Shot,[],1628378,29.911300919842315,67.40196078431373,1610612739,2,6,2023-02-25T00:45:34Z,260000,False,-87.0,229.0,1,left,MISS D. Mitchell 24' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.47,Missed,,,,,,,,,,,,,,,,,,
27,PT10M13.00S,2023-02-25T00:45:31.9Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,2,6,2023-02-25T00:45:34Z,270000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT10M11.00S,2023-02-25T00:45:37.1Z,1,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612737,2,6,2023-02-25T00:46:00Z,280000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Hunter 2 FT),"[1628378, 1629631]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627964.0,1.0,0.0,Hunter,1629631.0,,,
30,PT10M11.00S,2023-02-25T00:46:01.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629631,,,1610612737,3,6,2023-02-25T00:46:01Z,300000,False,,,0,,D. Hunter Free Throw 1 of 2 (3 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
31,PT10M11.00S,2023-02-25T00:46:13.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629631,,,1610612737,4,6,2023-02-25T00:46:13Z,310000,False,,,0,,D. Hunter Free Throw 2 of 2 (4 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
32,PT09M58.00S,2023-02-25T00:46:32.5Z,1,REGULAR,turnover,traveling,[],1630596,,,1610612739,4,6,2023-02-25T00:46:37Z,320000,False,,,0,,E. Mobley traveling TURNOVER (1 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627964.0,,,,,1.0,,
33,PT09M53.00S,2023-02-25T00:46:43.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630180,94.1688567674113,49.01960784313725,1610612737,6,6,2023-02-25T00:55:37Z,330000,False,-5.0,2.0,1,right,S. Bey driving DUNK (2 PTS) (T. Young 1 AST),"[1630180, 1629027]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,2.0,T. Young,1629027.0,1.0,,,,,,,,,,
35,PT09M40.00S,2023-02-25T00:46:56.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,5.338370565045992,48.77450980392157,1610612739,6,8,2023-02-25T00:47:01Z,350000,False,6.0,-2.0,1,left,D. Mitchell driving Layup (2 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,2.0,,,,,,,,,,,,,
36,PT09M29.00S,2023-02-25T00:47:08.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.19776609724047,49.50980392156863,1610612737,6,8,2023-02-25T00:47:40Z,360000,False,-2.0,21.0,1,right,MISS C. Capela cutting Layup - blocked,"[203991, 1628386]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,Allen,1628386.0,,,,,,,,
37,PT09M29.00S,2023-02-25T00:47:08.0Z,1,REGULAR,block,,[],1628386,,,1610612737,6,8,2023-02-25T00:47:12Z,370000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
41,PT09M26.00S,2023-02-25T00:47:11.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,6,8,2023-02-25T00:47:40Z,380000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,36.0,,,,,,,,,,,,,,,,,
38,PT09M26.00S,2023-02-25T00:47:39.7Z,1,REGULAR,jumpball,recovered,[],1630171,,,1610612739,6,8,2023-02-25T00:47:39Z,390000,False,,,0,,Jump Ball J. Allen vs. C. Capela: Tip to I. Okoro,"[1630171, 1628386, 203991]",1610612739.0,CLE,heldball,I. Okoro,1630171.0,Okoro,I. Okoro,Allen,1628386.0,Capela,203991.0,,,,,,,,,,,,,,,,,,,,,,
42,PT09M19.00S,2023-02-25T00:47:46.4Z,1,REGULAR,3pt,Jump Shot,[],1628378,27.677398160315374,76.7156862745098,1610612739,6,8,2023-02-25T00:47:51Z,420000,False,-134.0,208.0,1,left,MISS D. Mitchell 24' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.7,Missed,,,,,,,,,,,,,,,,,,
43,PT09M16.00S,2023-02-25T00:47:49.4Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,6,8,2023-02-25T00:47:51Z,430000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT09M07.00S,2023-02-25T00:47:58.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,90.88370565045992,34.31372549019608,1610612737,6,8,2023-02-25T00:48:03Z,440000,False,-78.0,33.0,1,right,MISS D. Murray 8' turnaround fadeaway Shot,[1627749],1610612737.0,ATL,turnaround fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,8.51,Missed,,,,,,,,,,,,,,,,,,
45,PT09M05.00S,2023-02-25T00:48:00.0Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,6,8,2023-02-25T00:48:03Z,450000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT08M58.00S,2023-02-25T00:48:08.8Z,1,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612739,6,8,2023-02-25T00:48:34Z,460000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (Allen 2 FT),"[1629631, 1628386]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627964.0,2.0,0.0,Allen,1628386.0,,,
48,PT08M58.00S,2023-02-25T00:48:34.9Z,1,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,6,9,2023-02-25T00:48:34Z,480000,False,,,0,,J. Allen Free Throw 1 of 2 (5 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
49,PT08M58.00S,2023-02-25T00:48:49.8Z,1,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,6,10,2023-02-25T00:48:49Z,490000,False,,,0,,J. Allen Free Throw 2 of 2 (6 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
50,PT08M46.00S,2023-02-25T00:49:02.7Z,1,REGULAR,3pt,Jump Shot,[],1627749,93.77463863337714,4.411764705882353,1610612737,6,10,2023-02-25T00:49:08Z,500000,False,-228.0,6.0,1,right,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
51,PT08M41.00S,2023-02-25T00:49:07.7Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,6,10,2023-02-25T00:49:08Z,510000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT08M34.00S,2023-02-25T00:49:13.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,8.09789750328515,49.50980392156863,1610612739,6,12,2023-02-25T00:49:18Z,520000,False,2.0,24.0,1,left,E. Mobley driving Layup (4 PTS),[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,4.0,,,,,,,,,,,,,
53,PT08M20.00S,2023-02-25T00:49:28.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,91.14651773981603,45.83333333333333,1610612737,6,12,2023-02-25T00:49:34Z,530000,False,-21.0,31.0,1,right,MISS D. Hunter driving Layup,[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,3.71,Missed,,,,,,,,,,,,,,,,,,
54,PT08M18.00S,2023-02-25T00:49:30.3Z,1,REGULAR,rebound,defensive,[],1630171,,,1610612739,6,12,2023-02-25T00:49:34Z,540000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT08M14.00S,2023-02-25T00:49:35.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630171,6.258212877792378,45.34313725490196,1610612739,6,12,2023-02-25T00:57:57Z,550000,False,23.0,6.0,1,left,MISS I. Okoro running Layup,[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
56,PT08M13.00S,2023-02-25T00:49:36.4Z,1,REGULAR,rebound,offensive,[],1630171,,,1610612739,6,12,2023-02-25T00:49:55Z,560000,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,55.0,2.0,1.0,1.0,,,,,,,,,,,,,,
57,PT08M13.00S,2023-02-25T00:49:42.6Z,1,REGULAR,foul,personal,['2freethrow'],203991,,,1610612739,6,12,2023-02-25T00:49:48Z,570000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Okoro 2 FT),"[203991, 1630171]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203591.0,1.0,0.0,Okoro,1630171.0,,,
59,PT08M13.00S,2023-02-25T00:49:57.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630171,,,1610612739,6,12,2023-02-25T00:49:57Z,590000,False,,,0,,MISS I. Okoro Free Throw 1 of 2,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
60,PT08M13.00S,2023-02-25T00:49:57.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,6,12,2023-02-25T00:49:57Z,600000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,59.0,,,,,,,,,,,,,,,,,
61,PT08M13.00S,2023-02-25T00:50:11.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630171,,,1610612739,6,13,2023-02-25T00:50:11Z,610000,False,,,0,,I. Okoro Free Throw 2 of 2 (1 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
62,PT07M52.00S,2023-02-25T00:50:33.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,81.68528252299606,50.98039215686274,1610612737,8,13,2023-02-25T00:50:38Z,620000,False,5.0,120.0,1,right,T. Young 11' driving floating Jump Shot (2 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.98,Made,,,,,2.0,,,,,,,,,,,,,
63,PT07M42.00S,2023-02-25T00:50:43.8Z,1,REGULAR,2pt,Jump Shot,[],1629636,25.18068331143233,57.35294117647059,1610612739,8,13,2023-02-25T00:50:48Z,630000,False,-37.0,184.0,1,left,MISS D. Garland 18' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,18.78,Missed,,,,,,,,,,,,,,,,,,
64,PT07M39.00S,2023-02-25T00:50:46.8Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,8,13,2023-02-25T00:50:48Z,640000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Center,,,63.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT07M31.00S,2023-02-25T00:50:54.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,93.11760840998686,49.50980392156863,1610612737,10,13,2023-02-25T00:50:59Z,650000,False,-2.0,12.0,1,right,C. Capela alley-oop DUNK (2 PTS) (T. Young 2 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,2.0,T. Young,1629027.0,2.0,,,,,,,,,,
67,PT07M04.00S,2023-02-25T00:51:21.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.783837056504599,47.549019607843135,1610612739,10,13,2023-02-25T00:51:26Z,670000,False,12.0,11.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
68,PT07M01.00S,2023-02-25T00:51:24.4Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,10,13,2023-02-25T00:51:26Z,680000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT06M58.00S,2023-02-25T00:51:28.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,74.45795006570303,15.686274509803921,1610612737,10,13,2023-02-25T00:51:33Z,690000,False,-172.0,188.0,1,right,MISS S. Bey 25' running pullup 3PT,[1630180],1610612737.0,ATL,running pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
70,PT06M55.00S,2023-02-25T00:51:30.5Z,1,REGULAR,rebound,offensive,[],1627749,,,1610612737,10,13,2023-02-25T00:51:30Z,700000,False,,,0,,D. Murray REBOUND (Off:1 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,69.0,2.0,1.0,1.0,,,,,,,,,,,,,,
71,PT06M52.00S,2023-02-25T00:51:34.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627749,88.91261498028909,65.68627450980392,1610612737,10,13,2023-02-25T00:52:04Z,710000,False,78.0,52.0,1,right,MISS D. Murray 9' driving floating bank Shot,[1627749],1610612737.0,ATL,driving floating bank,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Right,9.39,Missed,,,,,,,,,,,,,,,,,,
72,PT06M51.00S,2023-02-25T00:51:35.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,10,13,2023-02-25T00:52:04Z,720000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,71.0,,,,,,,,,,,,,,,,,
73,PT06M51.00S,2023-02-25T00:51:40.6Z,1,REGULAR,foul,personal,[],1630171,,,1610612737,10,13,2023-02-25T00:51:47Z,730000,False,,,0,,I. Okoro loose ball personal FOUL (1 PF),"[1630171, 1630180]",1610612739.0,CLE,loose ball,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203591.0,1.0,0.0,Bey,1630180.0,,,
75,PT06M51.00S,2023-02-25T00:51:51.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,10,13,2023-02-25T00:51:51Z,750000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M51.00S,2023-02-25T00:54:28.1Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,10,13,2023-02-25T00:54:31Z,760000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M51.00S,2023-02-25T00:54:28.1Z,1,REGULAR,substitution,in,[],203992,,,1610612737,10,13,2023-02-25T00:54:31Z,770000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M41.00S,2023-02-25T00:54:50.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629631,76.03482260183968,26.225490196078432,1610612737,10,13,2023-02-25T00:54:55Z,780000,False,-119.0,173.0,1,right,MISS D. Hunter 20' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,20.98,Missed,,,,,,,,,,,,,,,,,,
79,PT06M38.00S,2023-02-25T00:54:53.6Z,1,REGULAR,rebound,defensive,[],1630171,,,1610612739,10,13,2023-02-25T00:54:55Z,790000,False,,,0,,I. Okoro REBOUND (Off:1 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Left Center,,,78.0,3.0,2.0,1.0,,,,,,,,,,,,,,
80,PT06M29.00S,2023-02-25T00:55:01.6Z,1,REGULAR,turnover,lost ball,[],1628378,,,1610612739,10,13,2023-02-25T00:55:06Z,800000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 1630180]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Bey,1630180.0
81,PT06M29.00S,2023-02-25T00:55:01.6Z,1,REGULAR,steal,,[],1630180,,,1610612737,10,13,2023-02-25T00:55:29Z,810000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
82,PT06M18.00S,2023-02-25T00:55:12.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,71.43561103810775,21.568627450980394,1610612737,10,13,2023-02-25T00:55:17Z,820000,False,-142.0,216.0,1,right,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
83,PT06M15.00S,2023-02-25T00:55:15.3Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,10,13,2023-02-25T00:55:17Z,830000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,82.0,3.0,2.0,1.0,,,,,,,,,,,,,,
84,PT06M00.00S,2023-02-25T00:55:36.6Z,1,REGULAR,foul,technical,['1freethrow'],203991,,,1610612739,10,13,2023-02-25T00:55:49Z,840000,False,,,0,,C. Capela defensive-3-second technical FOUL (1 Tech),[203991],1610612737.0,ATL,defensive-3-second,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,203591.0,1.0,1.0,,,,,
