actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
87,PT04M33.00S,2022-11-27T22:23:04.9Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,17,13,2022-11-27T22:23:13Z,870000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M33.00S,2022-11-27T22:23:04.9Z,1,REGULAR,substitution,out,[],1629622,,,1610612737,17,13,2022-11-27T22:23:13Z,880000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M33.00S,2022-11-27T22:23:04.9Z,1,REGULAR,substitution,in,[],1631100,,,1610612737,17,13,2022-11-27T22:23:13Z,890000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M33.00S,2022-11-27T22:23:04.9Z,1,REGULAR,substitution,in,[],1629312,,,1610612737,17,13,2022-11-27T22:23:13Z,900000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M31.00S,2022-11-27T22:23:26.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629631,84.83902759526939,72.79411764705883,1610612737,19,13,2022-11-27T22:23:35Z,910000,False,114.0,90.0,1,right,D. Hunter 14' Jump Shot (7 PTS) (T. Young 2 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,14.52,Made,7.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
93,PT04M15.00S,2022-11-27T22:23:41.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,18.347568988173457,50.245098039215684,1610612748,19,13,2022-11-27T22:23:45Z,930000,False,-1.0,120.0,1,left,MISS T. Herro 12' driving floating Shot - blocked,"[1629639, 1630168]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,12.0,Missed,,,,,,,,,,,,Okongwu,1630168.0,,,,,
94,PT04M15.00S,2022-11-27T22:23:41.1Z,1,REGULAR,block,,[],1630168,,,1610612748,19,13,2022-11-27T22:23:44Z,940000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
95,PT04M11.00S,2022-11-27T22:23:45.1Z,1,REGULAR,rebound,offensive,[],1629639,,,1610612748,19,13,2022-11-27T22:23:45Z,950000,False,,,0,,T. Herro REBOUND (Off:1 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,93.0,3.0,2.0,1.0,,,,,,,,,,
96,PT04M08.00S,2022-11-27T22:23:48.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,6.652431011826544,96.32352941176471,1610612748,19,13,2022-11-27T22:23:52Z,960000,False,-232.0,10.0,1,left,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
97,PT04M06.00S,2022-11-27T22:23:50.3Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,19,13,2022-11-27T22:23:52Z,970000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,,,,,96.0,1.0,1.0,0.0,,,,,,,,,,
98,PT04M00.00S,2022-11-27T22:23:57.2Z,1,REGULAR,3pt,Jump Shot,[],1628381,71.43561103810775,24.509803921568626,1610612737,22,13,2022-11-27T22:24:01Z,980000,False,-127.0,216.0,1,right,J. Collins 25' 3PT  (5 PTS) (T. Young 3 AST),"[1628381, 1629027]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,25.08,Made,5.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
100,PT03M36.00S,2022-11-27T22:24:21.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,15.456636005256241,43.13725490196079,1610612748,22,15,2022-11-27T22:24:27Z,1000000,False,34.0,93.0,1,left,B. Adebayo 9' turnaround fadeaway Jump Shot (6 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.89,Made,6.0,,,,,,,,,,,,,,,,,
101,PT03M16.00S,2022-11-27T22:24:40.4Z,1,REGULAR,3pt,Jump Shot,[],1629631,91.67214191852825,3.431372549019608,1610612737,25,15,2022-11-27T22:24:44Z,1010000,False,-233.0,26.0,1,right,D. Hunter 3PT  (10 PTS) (T. Young 4 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.42,Made,10.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
103,PT03M04.00S,2022-11-27T22:24:56.4Z,1,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612748,25,15,2022-11-27T22:25:24Z,1030000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1630168, 1628389]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Adebayo,1628389.0
105,PT03M04.00S,2022-11-27T22:25:24.9Z,1,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,25,16,2022-11-27T22:25:24Z,1050000,False,,,0,,B. Adebayo Free Throw 1 of 2 (7 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
106,PT03M04.00S,2022-11-27T22:25:25.8Z,1,REGULAR,substitution,out,[],1629631,,,1610612748,25,16,2022-11-27T22:25:34Z,1060000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M04.00S,2022-11-27T22:25:25.8Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,25,16,2022-11-27T22:25:34Z,1070000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M04.00S,2022-11-27T22:25:25.8Z,1,REGULAR,substitution,in,[],1630235,,,1610612748,25,16,2022-11-27T22:25:34Z,1080000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M04.00S,2022-11-27T22:25:25.8Z,1,REGULAR,substitution,in,[],1629622,,,1610612748,25,16,2022-11-27T22:25:34Z,1090000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M04.00S,2022-11-27T22:25:47.5Z,1,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,25,17,2022-11-27T22:25:47Z,1100000,False,,,0,,B. Adebayo Free Throw 2 of 2 (8 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
111,PT02M39.00S,2022-11-27T22:26:15.0Z,1,REGULAR,2pt,Jump Shot,[],1631100,82.60512483574244,25.735294117647058,1610612737,25,17,2022-11-27T22:26:18Z,1110000,False,-121.0,111.0,1,right,MISS A. Griffin 16' driving floating Shot - blocked,"[1631100, 1628389]",1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Left Center,16.44,Missed,,,,,,,,,,,,Adebayo,1628389.0,,,,,
112,PT02M39.00S,2022-11-27T22:26:15.0Z,1,REGULAR,block,,[],1628389,,,1610612737,25,17,2022-11-27T22:26:17Z,1120000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
113,PT02M35.00S,2022-11-27T22:26:19.0Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,25,17,2022-11-27T22:26:18Z,1130000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Left Center,,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,
114,PT02M30.00S,2022-11-27T22:26:24.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,18.2161629434954,43.38235294117647,1610612748,25,17,2022-11-27T22:26:34Z,1140000,False,33.0,119.0,1,left,MISS B. Adebayo 12' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.32,Missed,,,,,,,,,,,,,,,,,,
115,PT02M25.00S,2022-11-27T22:26:29.0Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612737,25,17,2022-11-27T22:26:34Z,1150000,False,,,0,,J. Collins REBOUND (Off:0 Def:4),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,114.0,4.0,4.0,0.0,,,,,,,,,,
116,PT02M21.00S,2022-11-27T22:26:32.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628381,71.96123521681997,77.69607843137256,1610612737,25,17,2022-11-27T22:26:43Z,1160000,False,138.0,211.0,1,right,MISS J. Collins 25' running 3PT,[1628381],1610612737.0,ATL,running,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
117,PT02M18.00S,2022-11-27T22:26:35.3Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,25,17,2022-11-27T22:26:43Z,1170000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,116.0,3.0,2.0,1.0,,,,,,,,,,
118,PT02M07.00S,2022-11-27T22:26:47.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629622,8.229303547963205,45.34313725490196,1610612748,25,19,2022-11-27T22:34:35Z,1180000,False,23.0,25.0,1,left,M. Strus driving finger roll Layup (11 PTS),[1629622],1610612748.0,MIA,driving finger roll,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,3.41,Made,11.0,,,,,,,,,,,,,,,,,
119,PT02M07.00S,2022-11-27T22:27:16.9Z,1,REGULAR,violation,defensive goaltending,[],1628381,,,1610612748,25,19,2022-11-27T22:27:25Z,1190000,False,,,0,,J. Collins defensive goaltending VIOLATION,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,1627962.0,,,,
120,PT02M07.00S,2022-11-27T22:27:22.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,25,19,2022-11-27T22:27:22Z,1200000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M07.00S,2022-11-27T22:29:35.6Z,1,REGULAR,substitution,out,[],1628381,,,1610612737,25,19,2022-11-27T22:29:56Z,1210000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M07.00S,2022-11-27T22:29:35.6Z,1,REGULAR,substitution,out,[],1628389,,,1610612737,25,19,2022-11-27T22:29:56Z,1220000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M07.00S,2022-11-27T22:29:35.6Z,1,REGULAR,substitution,out,[],1628997,,,1610612737,25,19,2022-11-27T22:29:56Z,1230000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M07.00S,2022-11-27T22:29:35.6Z,1,REGULAR,substitution,in,[],1630552,,,1610612737,25,19,2022-11-27T22:29:56Z,1240000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M07.00S,2022-11-27T22:29:35.6Z,1,REGULAR,substitution,in,[],1631288,,,1610612737,25,19,2022-11-27T22:29:56Z,1250000,False,,,0,,SUB in: J. Cain,[1631288],1610612748.0,MIA,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M07.00S,2022-11-27T22:29:35.6Z,1,REGULAR,substitution,in,[],203473,,,1610612737,25,19,2022-11-27T22:29:56Z,1260000,False,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M07.00S,2022-11-27T22:29:35.6Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,25,19,2022-11-27T22:30:09Z,1270000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M07.00S,2022-11-27T22:29:35.6Z,1,REGULAR,substitution,in,[],1626163,,,1610612737,25,19,2022-11-27T22:30:09Z,1280000,False,,,0,,SUB in: F. Kaminsky,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M49.00S,2022-11-27T22:30:35.0Z,1,REGULAR,2pt,Jump Shot,[],1631100,76.82325886990802,51.71568627450981,1610612737,25,19,2022-11-27T22:30:40Z,1290000,False,9.0,165.0,1,right,MISS A. Griffin 16' pullup Shot - blocked,"[1631100, 1629312]",1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Center,16.56,Missed,,,,,,,,,,,,Highsmith,1629312.0,,,,,
131,PT01M49.00S,2022-11-27T22:30:35.0Z,1,REGULAR,block,,[],1629312,,,1610612737,25,19,2022-11-27T22:30:38Z,1300000,False,,,0,,H. Highsmith BLOCK (1 BLK),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
132,PT01M45.00S,2022-11-27T22:30:39.0Z,1,REGULAR,rebound,defensive,[],203473,,,1610612748,25,19,2022-11-27T22:30:40Z,1310000,False,,,0,,D. Dedmon REBOUND (Off:0 Def:1),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Mid-Range,16-24 Center,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
133,PT01M44.00S,2022-11-27T22:30:39.6Z,1,REGULAR,turnover,bad pass,[],203473,,,1610612748,25,19,2022-11-27T22:30:44Z,1320000,False,,,0,,D. Dedmon bad pass TURNOVER (1 TO),"[203473, 1629027]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Young,1629027.0,,,,,,,
134,PT01M44.00S,2022-11-27T22:30:39.6Z,1,REGULAR,steal,,[],1629027,,,1610612737,25,19,2022-11-27T22:30:41Z,1330000,False,,,0,,T. Young STEAL (1 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
135,PT01M41.00S,2022-11-27T22:30:43.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629027,92.9862023653088,48.77450980392157,1610612737,27,19,2022-11-27T22:30:54Z,1340000,False,-6.0,13.0,1,right,T. Young driving finger roll Layup (7 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.47,Made,7.0,,,,,,,,,,,,,,,,,
136,PT01M25.00S,2022-11-27T22:30:58.2Z,1,REGULAR,3pt,Jump Shot,[],1629622,29.25427069645204,74.01960784313727,1610612748,27,19,2022-11-27T22:31:02Z,1350000,False,-120.0,222.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
137,PT01M22.00S,2022-11-27T22:31:01.2Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,27,19,2022-11-27T22:31:02Z,1360000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT01M15.00S,2022-11-27T22:31:12.2Z,1,REGULAR,foul,personal,['2freethrow'],203473,,,1610612737,27,19,2022-11-27T22:31:44Z,1370000,False,,,0,,D. Dedmon shooting personal FOUL (1 PF) (Young 2 FT),"[203473, 1629027]",1610612748.0,MIA,shooting,,,Dedmon,D. Dedmon,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Young,1629027.0
140,PT01M15.00S,2022-11-27T22:31:45.7Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,28,19,2022-11-27T22:31:45Z,1390000,False,,,0,,T. Young Free Throw 1 of 2 (8 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
141,PT01M15.00S,2022-11-27T22:31:58.5Z,1,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,29,19,2022-11-27T22:31:58Z,1400000,False,,,0,,T. Young Free Throw 2 of 2 (9 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
142,PT00M56.90S,2022-11-27T22:32:18.4Z,1,REGULAR,2pt,Jump Shot,[],1630696,12.828515111695138,29.166666666666668,1610612748,29,19,2022-11-27T22:32:23Z,1410000,False,104.0,68.0,1,left,MISS D. Smith 12' driving floating bank Shot,[1630696],1610612748.0,MIA,driving floating bank,,,Smith,D. Smith,,,,,Mid-Range,8-16 Right,12.45,Missed,,,,,,,,,,,,,,,,,,
143,PT00M53.60S,2022-11-27T22:32:21.7Z,1,REGULAR,rebound,defensive,[],1631100,,,1610612737,29,19,2022-11-27T22:32:23Z,1420000,False,,,0,,A. Griffin REBOUND (Off:0 Def:1),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Right,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,
144,PT00M47.80S,2022-11-27T22:32:27.5Z,1,REGULAR,3pt,Jump Shot,[],1631100,71.30420499342969,23.03921568627451,1610612737,29,19,2022-11-27T22:32:35Z,1430000,False,-135.0,217.0,1,right,MISS A. Griffin 25' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
145,PT00M44.70S,2022-11-27T22:32:30.6Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612748,29,19,2022-11-27T22:32:35Z,1440000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,144.0,2.0,2.0,0.0,,,,,,,,,,
146,PT00M34.80S,2022-11-27T22:32:40.5Z,1,REGULAR,2pt,Jump Shot,[],203473,26.49474375821288,43.872549019607845,1610612748,29,21,2022-11-27T22:32:44Z,1450000,False,31.0,197.0,1,left,D. Dedmon 19' pullup Jump Shot (2 PTS),[203473],1610612748.0,MIA,pullup,,,Dedmon,D. Dedmon,,,,,Mid-Range,16-24 Center,19.9,Made,2.0,,,,,,,,,,,,,,,,,
147,PT00M29.00S,2022-11-27T22:32:55.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631288,,,1610612737,29,21,2022-11-27T22:34:51Z,1460000,False,,,0,,J. Cain shooting personal FOUL (1 PF) (Young 2 FT),"[1631288, 1629027]",1610612748.0,MIA,shooting,,,Cain,J. Cain,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,29012.0,1.0,0.0,Young,1629027.0
149,PT00M29.00S,2022-11-27T22:33:18.5Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,30,21,2022-11-27T22:33:18Z,1480000,False,,,0,,T. Young Free Throw 1 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
150,PT00M29.00S,2022-11-27T22:33:25.9Z,1,REGULAR,substitution,out,[],1631288,,,1610612737,30,21,2022-11-27T22:33:30Z,1490000,False,,,0,,SUB out: J. Cain,[1631288],1610612748.0,MIA,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M29.00S,2022-11-27T22:33:25.9Z,1,REGULAR,substitution,in,[],200768,,,1610612737,30,21,2022-11-27T22:33:30Z,1500000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M29.00S,2022-11-27T22:33:40.8Z,1,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,31,21,2022-11-27T22:33:40Z,1510000,False,,,0,,T. Young Free Throw 2 of 2 (11 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
153,PT00M10.40S,2022-11-27T22:34:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630696,18.347568988173457,51.71568627450981,1610612748,31,23,2022-11-27T22:34:06Z,1520000,False,-9.0,120.0,1,left,D. Smith 12' driving floating Jump Shot (2 PTS),[1630696],1610612748.0,MIA,driving floating,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,12.03,Made,2.0,,,,,,,,,,,,,,,,,
154,PT00M01.30S,2022-11-27T22:34:16.4Z,1,REGULAR,3pt,Jump Shot,[],1626163,76.16622864651774,11.27450980392157,1610612737,31,23,2022-11-27T22:34:21Z,1530000,False,-194.0,172.0,1,right,MISS F. Kaminsky 25' 3PT,[1626163],1610612737.0,ATL,,,,Kaminsky,F. Kaminsky,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.10S,2022-11-27T22:34:17.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,31,23,2022-11-27T22:56:22Z,1540000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,154.0,,,,,,,,,,,,,
156,PT00M00.00S,2022-11-27T22:34:21.4Z,1,REGULAR,period,end,[],0,,,1610612748,31,23,2022-11-27T22:34:21Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2022-11-27T22:36:23.7Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612748,31,23,2022-11-27T22:36:49Z,1560000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-11-27T22:36:23.7Z,2,REGULAR,substitution,in,['startperiod'],1627749,,,1610612748,31,23,2022-11-27T22:36:49Z,1570000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-11-27T22:37:02.7Z,2,REGULAR,period,start,[],0,,,1610612748,31,23,2022-11-27T22:37:02Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M43.00S,2022-11-27T22:37:19.1Z,2,REGULAR,3pt,Jump Shot,[],1629622,14.14257555847569,4.411764705882353,1610612748,31,26,2022-11-27T22:37:23Z,1590000,False,228.0,80.0,1,left,M. Strus 24' 3PT  (14 PTS) (H. Highsmith 1 AST),"[1629622, 1629312]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,24.17,Made,14.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,,,,,
162,PT11M27.00S,2022-11-27T22:37:44.1Z,2,REGULAR,foul,technical,['1freethrow'],203473,,,1610612737,31,26,2022-11-27T22:37:54Z,1610000,False,,,0,,D. Dedmon defensive-3-second technical FOUL (1 Tech),[203473],1610612748.0,MIA,defensive-3-second,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,1830.0,1.0,1.0,,
163,PT11M27.00S,2022-11-27T22:37:55.7Z,2,REGULAR,freethrow,1 of 1,[],1627749,,,1610612737,32,26,2022-11-27T22:37:55Z,1620000,False,,,0,,D. Murray technical Free Throw 1 of 1 (6 PTS),[1627749],1610612737.0,ATL,technical,,,Murray,D. Murray,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
164,PT11M14.00S,2022-11-27T22:38:20.3Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612737,32,26,2022-11-27T22:38:24Z,1630000,False,,,0,,D. Murray bad pass TURNOVER (1 TO),"[1627749, 1629312]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Highsmith,1629312.0,,,,,,,
165,PT11M14.00S,2022-11-27T22:38:20.3Z,2,REGULAR,steal,,[],1629312,,,1610612748,32,26,2022-11-27T22:38:22Z,1640000,False,,,0,,H. Highsmith STEAL (1 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
166,PT11M03.00S,2022-11-27T22:38:31.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203473,6.389618922470433,51.225490196078425,1610612748,32,28,2022-11-27T22:38:37Z,1650000,False,-6.0,8.0,1,left,D. Dedmon Layup (4 PTS) (K. Lowry 1 AST),"[203473, 200768]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,Restricted Area,0-8 Center,0.97,Made,4.0,K. Lowry,200768.0,1.0,,,,,,,,,,,,,,
