actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT04M45.00S,2023-01-22T00:53:19.0Z,1,REGULAR,steal,,[],1628988,,,1610612737,22,16,2023-01-22T00:53:21Z,850000,False,,,0,,A. Holiday STEAL (1 STL),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
86,PT04M37.00S,2023-01-22T00:53:26.7Z,1,REGULAR,turnover,lost ball,[],1628381,,,1610612737,22,16,2023-01-22T00:53:34Z,860000,False,,,0,,J. Collins lost ball TURNOVER (2 TO),"[1628381, 1629023]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Washington,1629023.0,,,,,,,,,,,
87,PT04M37.00S,2023-01-22T00:53:26.7Z,1,REGULAR,steal,,[],1629023,,,1610612766,22,16,2023-01-22T00:58:52Z,870000,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
88,PT04M32.00S,2023-01-22T00:53:31.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626179,5.469776609724048,48.529411764705884,1610612766,22,18,2023-01-22T00:53:41Z,880000,False,7.0,-1.0,1,left,T. Rozier running Layup (4 PTS),[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.75,Made,4.0,,,,,,,,,,,,,,,,,
89,PT04M15.00S,2023-01-22T00:53:48.4Z,1,REGULAR,3pt,Jump Shot,[],1627749,67.36202365308804,36.27450980392157,1610612737,22,18,2023-01-22T00:53:53Z,890000,False,-69.0,254.0,1,right,MISS D. Murray 26' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,26.34,Missed,,,,,,,,,,,,,,,,,,
90,PT04M12.00S,2023-01-22T00:53:51.4Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,22,18,2023-01-22T00:53:53Z,900000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,,,,89.0,3.0,3.0,0.0,,,,,,,
91,PT04M07.00S,2023-01-22T00:54:00.1Z,1,REGULAR,foul,personal,[],1628988,,,1610612766,22,18,2023-01-22T00:54:06Z,910000,False,,,0,,A. Holiday personal FOUL (1 PF),"[1628988, 1626179]",1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Rozier,1626179.0,,
93,PT04M07.00S,2023-01-22T00:54:07.6Z,1,REGULAR,substitution,out,[],1627749,,,1610612766,22,18,2023-01-22T00:54:22Z,930000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M07.00S,2023-01-22T00:54:07.6Z,1,REGULAR,substitution,out,[],1629631,,,1610612766,22,18,2023-01-22T00:54:22Z,940000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M07.00S,2023-01-22T00:54:07.6Z,1,REGULAR,substitution,out,[],203486,,,1610612766,22,18,2023-01-22T00:54:22Z,950000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M07.00S,2023-01-22T00:54:07.6Z,1,REGULAR,substitution,out,[],1629023,,,1610612766,22,18,2023-01-22T00:54:22Z,960000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M07.00S,2023-01-22T00:54:07.6Z,1,REGULAR,substitution,in,[],1629027,,,1610612766,22,18,2023-01-22T00:54:22Z,970000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M07.00S,2023-01-22T00:54:07.6Z,1,REGULAR,substitution,in,[],1631100,,,1610612766,22,18,2023-01-22T00:54:22Z,980000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M07.00S,2023-01-22T00:54:07.6Z,1,REGULAR,substitution,in,[],1631109,,,1610612766,22,18,2023-01-22T00:54:22Z,990000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M07.00S,2023-01-22T00:54:07.6Z,1,REGULAR,substitution,in,[],1630550,,,1610612766,22,18,2023-01-22T00:54:22Z,1000000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M59.00S,2023-01-22T00:54:36.2Z,1,REGULAR,3pt,Jump Shot,[],1630550,7.835085413929041,4.411764705882353,1610612766,22,18,2023-01-22T00:54:41Z,1010000,False,228.0,21.0,1,left,MISS J. Thor 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Right Corner 3,24+ Right,22.89,Missed,,,,,,,,,,,,,,,,,,
102,PT03M55.00S,2023-01-22T00:54:40.2Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612737,22,18,2023-01-22T00:54:41Z,1020000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,,,
103,PT03M43.00S,2023-01-22T00:54:52.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1628381,91.14651773981603,59.31372549019608,1610612737,24,18,2023-01-22T00:55:09Z,1030000,False,47.0,31.0,1,right,J. Collins turnaround Hook (2 PTS) (T. Young 2 AST),"[1628381, 1629027]",1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.58,Made,2.0,T. Young,1629027.0,2.0,,,,,,,,,,,,,,
105,PT03M43.00S,2023-01-22T00:54:58.0Z,1,REGULAR,violation,defensive goaltending,[],1630550,,,1610612737,24,18,2023-01-22T00:55:09Z,1050000,False,,,0,,J. Thor defensive goaltending VIOLATION,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,204059.0,,,,,,
106,PT03M30.00S,2023-01-22T00:55:14.4Z,1,REGULAR,turnover,out-of-bounds,[],1630550,,,1610612766,24,18,2023-01-22T00:55:21Z,1060000,False,,,0,,J. Thor bad pass out-of-bounds TURNOVER (1 TO),[1630550],1610612766.0,CHA,bad pass,,,Thor,J. Thor,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,204059.0,,,,,,
107,PT03M20.00S,2023-01-22T00:55:27.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,80.76544021024968,50.73529411764706,1610612737,24,18,2023-01-22T00:55:33Z,1070000,False,4.0,128.0,1,right,MISS T. Young 12' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.84,Missed,,,,,,,,,,,,,,,,,,
108,PT03M17.00S,2023-01-22T00:55:30.5Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,24,18,2023-01-22T00:55:33Z,1080000,False,,,0,,M. Williams REBOUND (Off:0 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,107.0,1.0,1.0,0.0,,,,,,,
109,PT03M11.00S,2023-01-22T00:55:36.7Z,1,REGULAR,3pt,Jump Shot,[],1631121,30.699737187910642,37.00980392156863,1610612766,24,21,2023-01-22T00:55:41Z,1090000,False,65.0,236.0,1,left,B. McGowens 24' 3PT pullup (3 PTS),[1631121],1610612766.0,CHA,pullup,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Center,24.49,Made,3.0,,,,,,,,,,,,,,,,,
110,PT02M52.00S,2023-01-22T00:55:54.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,86.94152431011827,55.88235294117647,1610612737,26,21,2023-01-22T00:56:00Z,1100000,False,29.0,70.0,1,right,T. Young 7' driving floating Jump Shot (7 PTS) (A. Holiday 1 AST),"[1629027, 1628988]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.61,Made,7.0,A. Holiday,1628988.0,1.0,,,,,,,,,,,,,,
112,PT02M36.00S,2023-01-22T00:56:10.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,9.937582128777924,48.529411764705884,1610612766,26,21,2023-01-22T00:56:18Z,1120000,False,7.0,41.0,1,left,MISS T. Rozier driving floating Shot,[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
113,PT02M33.00S,2023-01-22T00:56:14.4Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612737,26,21,2023-01-22T00:56:14Z,1130000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,112.0,2.0,2.0,0.0,,,,,,,
114,PT02M26.00S,2023-01-22T00:56:20.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,92.06636005256242,48.529411764705884,1610612737,28,21,2023-01-22T00:56:35Z,1140000,False,-7.0,22.0,1,right,J. Collins driving Layup (4 PTS) (A. Griffin 1 AST),"[1628381, 1631100]",1610612737.0,ATL,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.33,Made,4.0,A. Griffin,1631100.0,1.0,,,,,,,,,,,,,,
116,PT02M09.00S,2023-01-22T00:56:40.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,7.440867279894875,53.18627450980392,1610612766,28,21,2023-01-22T00:57:01Z,1160000,False,-16.0,17.0,1,left,MISS T. Rozier driving Layup - blocked,"[1626179, 1628988]",1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,Holiday,1628988.0
117,PT02M09.00S,2023-01-22T00:56:40.3Z,1,REGULAR,block,,[],1628988,,,1610612766,28,21,2023-01-22T00:56:42Z,1170000,False,,,0,,A. Holiday BLOCK (1 BLK),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
118,PT02M08.00S,2023-01-22T00:56:41.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,28,21,2023-01-22T00:57:01Z,1180000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,116.0,,,,,,,,,,
120,PT02M08.00S,2023-01-22T00:56:48.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,28,21,2023-01-22T00:56:48Z,1200000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M08.00S,2023-01-22T00:58:55.2Z,1,REGULAR,substitution,out,[],1628381,,,1610612766,28,21,2023-01-22T00:59:20Z,1210000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M08.00S,2023-01-22T00:58:55.2Z,1,REGULAR,substitution,in,[],1630552,,,1610612766,28,21,2023-01-22T00:59:20Z,1220000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M04.00S,2023-01-22T00:59:41.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631121,8.623521681997373,95.58823529411765,1610612766,28,21,2023-01-22T00:59:47Z,1230000,False,-228.0,29.0,1,left,MISS B. McGowens 3PT,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
124,PT02M02.00S,2023-01-22T00:59:43.6Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,28,21,2023-01-22T00:59:47Z,1240000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,,,
125,PT01M55.00S,2023-01-22T00:59:53.0Z,1,REGULAR,foul,personal,['2freethrow'],1628372,,,1610612737,28,21,2023-01-22T01:00:14Z,1250000,False,,,0,,D. Smith Jr. shooting personal FOUL (1 PF) (Young 2 FT),"[1628372, 1629027]",1610612766.0,CHA,shooting,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Young,1629027.0,,
127,PT01M55.00S,2023-01-22T01:00:16.2Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,29,21,2023-01-22T01:00:36Z,1270000,False,,,0,,T. Young Free Throw 1 of 2 (8 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
128,PT01M55.00S,2023-01-22T01:00:16.2Z,1,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,29,21,2023-01-22T01:00:36Z,1280000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT01M53.00S,2023-01-22T01:00:18.2Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,29,21,2023-01-22T01:00:36Z,1290000,False,,,0,,M. Williams REBOUND (Off:0 Def:2),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,128.0,2.0,2.0,0.0,,,,,,,
130,PT01M38.00S,2023-01-22T01:00:51.6Z,1,REGULAR,foul,offensive,[],1630550,,,1610612766,29,21,2023-01-22T01:00:59Z,1300000,False,,,0,,J. Thor off-the-ball offensive FOUL (1 PF),"[1630550, 1628988]",1610612766.0,CHA,off-the-ball,,,Thor,J. Thor,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Holiday,1628988.0,,
132,PT01M38.00S,2023-01-22T01:00:51.6Z,1,REGULAR,turnover,offensive foul,[],1630550,,,1610612766,29,21,2023-01-22T01:00:51Z,1320000,False,,,0,,J. Thor offensive foul TURNOVER (2 TO),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Mid-Range,16-24 Center,,,,,,,2.0,,,,,,,202056.0,,,,,,
133,PT01M20.00S,2023-01-22T01:01:23.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629027,75.3777923784494,73.2843137254902,1610612737,31,21,2023-01-22T01:01:28Z,1330000,False,116.0,179.0,1,right,T. Young 21' step back Jump Shot (10 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,21.34,Made,10.0,,,,,,,,,,,,,,,,,
134,PT01M11.00S,2023-01-22T01:01:34.8Z,1,REGULAR,foul,personal,[],1631100,,,1610612766,31,21,2023-01-22T01:01:42Z,1340000,False,,,0,,A. Griffin personal FOUL (1 PF),"[1631100, 1628372]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Smith Jr.,1628372.0,,
136,PT00M59.30S,2023-01-22T01:02:01.6Z,1,REGULAR,3pt,Jump Shot,[],1628372,25.57490144546649,82.59803921568627,1610612766,31,21,2023-01-22T01:02:07Z,1360000,False,-163.0,188.0,1,left,MISS D. Smith Jr. 24' 3PT,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
137,PT00M55.70S,2023-01-22T01:02:05.2Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,31,21,2023-01-22T01:02:07Z,1370000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,136.0,2.0,2.0,0.0,,,,,,,
138,PT00M47.30S,2023-01-22T01:02:13.9Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,31,21,2023-01-22T01:02:21Z,1380000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1628372]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Smith Jr.,1628372.0,,,,,,,,,,,
139,PT00M47.30S,2023-01-22T01:02:13.9Z,1,REGULAR,steal,,[],1628372,,,1610612766,31,21,2023-01-22T01:02:16Z,1390000,False,,,0,,D. Smith Jr. STEAL (1 STL),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
140,PT00M43.30S,2023-01-22T01:02:20.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612766,31,21,2023-01-22T01:02:28Z,1400000,False,,,0,,A. Holiday shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1628988, 1628372]",1610612737.0,ATL,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202056.0,2.0,0.0,Smith Jr.,1628372.0,,
142,PT00M43.30S,2023-01-22T01:02:40.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628372,,,1610612766,31,22,2023-01-22T01:02:40Z,1420000,False,,,0,,D. Smith Jr. Free Throw 1 of 2 (1 PTS),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
143,PT00M43.30S,2023-01-22T01:02:52.9Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628372,,,1610612766,31,23,2023-01-22T01:02:52Z,1430000,False,,,0,,D. Smith Jr. Free Throw 2 of 2 (2 PTS),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
144,PT00M30.10S,2023-01-22T01:03:08.4Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,31,23,2023-01-22T01:03:15Z,1440000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1626179]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Rozier,1626179.0,,,,,,,,,,,
145,PT00M30.10S,2023-01-22T01:03:08.4Z,1,REGULAR,steal,,[],1626179,,,1610612766,31,23,2023-01-22T01:03:10Z,1450000,False,,,0,,T. Rozier STEAL (3 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
146,PT00M25.80S,2023-01-22T01:03:12.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631121,5.601182654402102,49.754901960784316,1610612766,31,25,2023-01-22T01:03:22Z,1460000,False,1.0,0.0,1,left,B. McGowens running Layup (5 PTS) (T. Rozier 1 AST),"[1631121, 1626179]",1610612766.0,CHA,running,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,0.12,Made,5.0,T. Rozier,1626179.0,1.0,,,,,,,,,,,,,,
148,PT00M06.60S,2023-01-22T01:03:35.6Z,1,REGULAR,3pt,Jump Shot,[],1629027,67.23061760840999,37.745098039215684,1610612737,31,25,2023-01-22T01:03:45Z,1480000,False,-61.0,256.0,1,right,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.28,Missed,,,,,,,,,,,,,,,,,,
149,PT00M01.60S,2023-01-22T01:03:40.6Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,31,25,2023-01-22T01:03:45Z,1490000,False,,,0,,J. Johnson REBOUND (Off:1 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,148.0,2.0,1.0,1.0,,,,,,,
150,PT00M01.10S,2023-01-22T01:03:41.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,84.83902759526939,55.14705882352941,1610612737,31,25,2023-01-22T01:03:49Z,1500000,False,26.0,90.0,1,right,MISS J. Johnson 9' putback Layup,[1630552],1610612737.0,ATL,putback,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.36,Missed,,,,,,,,,,,,,,,,,,
151,PT00M01.10S,2023-01-22T01:03:41.2Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,31,25,2023-01-22T01:03:49Z,1510000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,150.0,1.0,1.0,0.0,,,,,,,
152,PT00M00.00S,2023-01-22T01:03:45.4Z,1,REGULAR,period,end,[],0,,,1610612766,31,25,2023-01-22T01:03:45Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-01-22T01:05:47.0Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612766,31,25,2023-01-22T01:06:15Z,1530000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-01-22T01:05:47.0Z,2,REGULAR,substitution,out,['startperiod'],1626179,,,1610612766,31,25,2023-01-22T01:06:15Z,1540000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-01-22T01:05:47.0Z,2,REGULAR,substitution,in,['startperiod'],1627749,,,1610612766,31,25,2023-01-22T01:06:15Z,1550000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-01-22T01:05:47.0Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612766,31,25,2023-01-22T01:06:15Z,1560000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-01-22T01:06:22.4Z,2,REGULAR,period,start,[],0,,,1610612737,31,25,2023-01-22T01:06:22Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M36.00S,2023-01-22T01:06:45.5Z,2,REGULAR,3pt,Jump Shot,[],1627749,67.09921156373193,40.44117647058824,1610612737,34,25,2023-01-22T01:06:51Z,1580000,False,-48.0,257.0,1,right,D. Murray 26' 3PT  (13 PTS) (A. Griffin 2 AST),"[1627749, 1631100]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,26.12,Made,13.0,A. Griffin,1631100.0,2.0,,,,,,,,,,,,,,
160,PT11M17.00S,2023-01-22T01:07:04.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,5.338370565045992,50.245098039215684,1610612766,34,27,2023-01-22T01:07:10Z,1600000,False,-1.0,-2.0,1,left,M. Williams alley-oop DUNK (2 PTS) (P. Washington 3 AST),"[1631109, 1629023]",1610612766.0,CHA,alley-oop,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.26,Made,2.0,P. Washington,1629023.0,3.0,,,,,,,,,,,,,,
162,PT11M06.00S,2023-01-22T01:07:15.3Z,2,REGULAR,3pt,Jump Shot,[],1630552,94.43166885676742,96.32352941176471,1610612737,34,27,2023-01-22T01:07:22Z,1620000,False,232.0,0.0,1,right,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
163,PT11M03.00S,2023-01-22T01:07:18.6Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,34,27,2023-01-22T01:07:18Z,1630000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,,,,162.0,3.0,2.0,1.0,,,,,,,
164,PT10M58.00S,2023-01-22T01:07:48.3Z,2,REGULAR,jumpball,recovered,[],1628988,,,1610612737,34,27,2023-01-22T01:07:48Z,1640000,False,,,0,,Jump Ball O. Okongwu vs. P. Washington: Tip to A. Holiday,"[1628988, 1630168, 1629023]",1610612737.0,ATL,heldball,A. Holiday,1628988.0,Holiday,A. Holiday,Okongwu,1630168.0,Washington,1629023.0,,,,,,,,,,,,,,,,,,,,,,
167,PT10M48.00S,2023-01-22T01:08:00.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612737,34,27,2023-01-22T01:08:09Z,1670000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202041.0,,,,,,
168,PT10M36.00S,2023-01-22T01:08:32.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629023,19.136005256241788,50.73529411764706,1610612766,34,27,2023-01-22T01:08:39Z,1680000,False,-4.0,127.0,1,left,MISS P. Washington 12' driving floating Shot,[1629023],1610612766.0,CHA,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,12.75,Missed,,,,,,,,,,,,,,,,,,
169,PT10M33.00S,2023-01-22T01:08:35.9Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,34,27,2023-01-22T01:08:39Z,1690000,False,,,0,,J. Johnson REBOUND (Off:1 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,168.0,3.0,2.0,1.0,,,,,,,
