actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
59,PT06M23.00S,2022-11-24T00:48:08.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,81.42247043363994,49.754901960784316,1610612737,12,6,2022-11-24T00:48:13Z,590000,False,-1.0,122.0,1,right,D. Murray 12' pullup Jump Shot (4 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.21,Made,,,,,4.0,,,,,,,,,,,,,
60,PT06M22.00S,2022-11-24T00:48:14.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,12,6,2022-11-24T00:48:14Z,600000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M22.00S,2022-11-24T00:50:48.7Z,1,REGULAR,substitution,out,[],203991,,,1610612758,12,6,2022-11-24T00:51:05Z,610000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M22.00S,2022-11-24T00:50:48.7Z,1,REGULAR,substitution,out,[],1629027,,,1610612758,12,6,2022-11-24T00:51:05Z,620000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M22.00S,2022-11-24T00:50:48.7Z,1,REGULAR,substitution,out,[],1628368,,,1610612758,12,6,2022-11-24T00:51:05Z,630000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M22.00S,2022-11-24T00:50:48.7Z,1,REGULAR,substitution,out,[],1631099,,,1610612758,12,6,2022-11-24T00:51:05Z,640000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M22.00S,2022-11-24T00:50:48.7Z,1,REGULAR,substitution,in,[],1631100,,,1610612758,12,6,2022-11-24T00:51:05Z,650000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M22.00S,2022-11-24T00:50:48.7Z,1,REGULAR,substitution,in,[],1630168,,,1610612758,12,6,2022-11-24T00:51:05Z,660000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M22.00S,2022-11-24T00:50:48.7Z,1,REGULAR,substitution,in,[],1626168,,,1610612758,12,6,2022-11-24T00:51:05Z,670000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M22.00S,2022-11-24T00:50:48.7Z,1,REGULAR,substitution,in,[],1630558,,,1610612758,12,6,2022-11-24T00:51:05Z,680000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M09.00S,2022-11-24T00:51:23.9Z,1,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612758,12,6,2022-11-24T00:51:47Z,690000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1630168, 1627734]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Sabonis,1627734.0,,,,,
71,PT06M09.00S,2022-11-24T00:51:55.1Z,1,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,12,7,2022-11-24T00:51:55Z,710000,False,,,0,,D. Sabonis Free Throw 1 of 2 (3 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
72,PT06M09.00S,2022-11-24T00:52:12.9Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,12,8,2022-11-24T00:52:12Z,720000,False,,,0,,D. Sabonis Free Throw 2 of 2 (4 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
73,PT05M56.00S,2022-11-24T00:52:30.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,91.67214191852825,53.431372549019606,1610612737,14,8,2022-11-24T00:52:36Z,730000,False,17.0,26.0,1,right,J. Collins driving Layup (2 PTS),[1628381],1610612737.0,ATL,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,2.0,,,,,,,,,,,,,
74,PT05M56.00S,2022-11-24T00:52:34.7Z,1,REGULAR,foul,personal,['1freethrow'],1626168,,,1610612737,14,8,2022-11-24T00:52:53Z,740000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Collins 1 FT),"[1626168, 1628381]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Collins,1628381.0,,,,,
76,PT05M56.00S,2022-11-24T00:52:57.4Z,1,REGULAR,freethrow,1 of 1,[],1628381,,,1610612737,15,8,2022-11-24T00:52:57Z,760000,False,,,0,,J. Collins Free Throw 1 of 1 (3 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
77,PT05M33.00S,2022-11-24T00:53:21.6Z,1,REGULAR,3pt,Jump Shot,[],1628989,5.601182654402102,96.32352941176471,1610612758,15,8,2022-11-24T00:53:26Z,770000,False,-232.0,0.0,1,left,MISS K. Huerter 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
78,PT05M30.00S,2022-11-24T00:53:24.6Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,15,8,2022-11-24T00:53:26Z,780000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,77.0,2.0,2.0,0.0,,,,,,,,,,,,,,
79,PT05M25.00S,2022-11-24T00:53:30.4Z,1,REGULAR,2pt,Jump Shot,[],1629631,83.52496714848883,27.450980392156865,1610612737,17,8,2022-11-24T00:53:37Z,790000,False,-113.0,102.0,1,right,D. Hunter 15' pullup Jump Shot (4 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,15.23,Made,,,,,4.0,,,,,,,,,,,,,
80,PT05M13.00S,2022-11-24T00:53:41.3Z,1,REGULAR,3pt,Jump Shot,[],1628989,32.40801576872536,49.01960784313725,1610612758,17,11,2022-11-24T00:53:46Z,800000,False,5.0,252.0,1,left,K. Huerter 25' 3PT pullup (3 PTS) (D. Sabonis 1 AST),"[1628989, 1627734]",1610612758.0,SAC,pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,25.21,Made,,,,,3.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,
