actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
86,PT04M48.00S,2023-03-17T23:52:00.3Z,1,REGULAR,substitution,in,[],1630168,,,1610612744,21,25,2023-03-17T23:52:20Z,860000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M48.00S,2023-03-17T23:52:00.3Z,1,REGULAR,substitution,in,[],1630180,,,1610612744,21,25,2023-03-17T23:52:20Z,870000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M48.00S,2023-03-17T23:52:00.3Z,1,REGULAR,substitution,in,[],203210,,,1610612744,21,25,2023-03-17T23:52:20Z,880000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M38.00S,2023-03-17T23:52:27.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630228,66.3107752956636,49.754901960784316,1610612744,21,25,2023-03-17T23:52:35Z,890000,False,-1.0,264.0,1,right,MISS J. Kuminga 26' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
90,PT04M34.00S,2023-03-17T23:52:30.8Z,1,REGULAR,rebound,offensive,[],201939,,,1610612744,21,25,2023-03-17T23:52:30Z,900000,False,,,0,,S. Curry REBOUND (Off:1 Def:0),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,89.0,1.0,0.0,1.0,,,,,,,,,,,,,,
91,PT04M32.00S,2023-03-17T23:52:32.5Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",201939,85.49605781865965,24.264705882352942,1610612744,21,25,2023-03-17T23:52:39Z,910000,False,-129.0,84.0,1,right,MISS S. Curry 15' bank Shot,[201939],1610612744.0,GSW,bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,15.36,Missed,,,,,,,,,,,,,,,,,,
92,PT04M30.00S,2023-03-17T23:52:34.5Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,21,25,2023-03-17T23:52:39Z,920000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M25.00S,2023-03-17T23:52:39.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203992,4.812746386333772,4.6568627450980395,1610612737,21,25,2023-03-17T23:52:54Z,930000,False,227.0,-7.0,1,left,MISS B. Bogdanovic running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,,,,,,,,,,
94,PT04M23.00S,2023-03-17T23:52:42.2Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,21,25,2023-03-17T23:52:42Z,940000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,93.0,1.0,0.0,1.0,,,,,,,,,,,,,,
95,PT04M14.00S,2023-03-17T23:52:50.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628381,13.091327201051248,65.68627450980392,1610612737,21,25,2023-03-17T23:52:59Z,950000,False,-78.0,71.0,1,left,MISS J. Collins 10' pullup Shot,[1628381],1610612737.0,ATL,pullup,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Left,10.55,Missed,,,,,,,,,,,,,,,,,,
96,PT04M12.00S,2023-03-17T23:52:52.8Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,21,25,2023-03-17T23:52:59Z,960000,False,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,95.0,4.0,4.0,0.0,,,,,,,,,,,,,,
97,PT04M04.00S,2023-03-17T23:53:01.8Z,1,REGULAR,2pt,Jump Shot,[],202691,76.16622864651774,36.76470588235294,1610612744,21,27,2023-03-17T23:53:08Z,970000,False,-66.0,172.0,1,right,K. Thompson 18' step back Jump Shot (8 PTS),[202691],1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left Center,18.38,Made,,,,,8.0,,,,,,,,,,,,,
98,PT03M49.00S,2023-03-17T23:53:17.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,5.732588699080158,47.549019607843135,1610612737,23,27,2023-03-17T23:59:53Z,980000,False,12.0,1.0,1,left,O. Okongwu cutting Layup (2 PTS) (D. Murray 3 AST),"[1630168, 1627749]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,2.0,D. Murray,1627749.0,3.0,,,,,,,,,,
100,PT03M49.00S,2023-03-17T23:53:25.2Z,1,REGULAR,foul,personal,['1freethrow'],203210,,,1610612737,23,27,2023-03-17T23:53:46Z,1000000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Okongwu 1 FT),"[203210, 1630168]",1610612744.0,GSW,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Okongwu,1630168.0,,,,,
102,PT03M49.00S,2023-03-17T23:53:31.9Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,23,27,2023-03-17T23:53:40Z,1020000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M49.00S,2023-03-17T23:53:31.9Z,1,REGULAR,substitution,out,[],1628381,,,1610612737,23,27,2023-03-17T23:53:40Z,1030000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M49.00S,2023-03-17T23:53:31.9Z,1,REGULAR,substitution,out,[],1630228,,,1610612737,23,27,2023-03-17T23:53:40Z,1040000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M49.00S,2023-03-17T23:53:31.9Z,1,REGULAR,substitution,in,[],1631100,,,1610612737,23,27,2023-03-17T23:53:40Z,1050000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M49.00S,2023-03-17T23:53:31.9Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,23,27,2023-03-17T23:53:40Z,1060000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M49.00S,2023-03-17T23:53:31.9Z,1,REGULAR,substitution,in,[],1630237,,,1610612737,23,27,2023-03-17T23:53:40Z,1070000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M49.00S,2023-03-17T23:53:50.7Z,1,REGULAR,freethrow,1 of 1,[],1630168,,,1610612737,23,27,2023-03-17T23:53:50Z,1080000,False,,,0,,MISS O. Okongwu Free Throw 1 of 1,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
109,PT03M46.00S,2023-03-17T23:53:53.7Z,1,REGULAR,rebound,defensive,[],203210,,,1610612744,23,27,2023-03-17T23:53:54Z,1090000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT03M35.00S,2023-03-17T23:54:03.8Z,1,REGULAR,turnover,bad pass,[],201939,,,1610612744,23,27,2023-03-17T23:54:10Z,1100000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 1630168]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Okongwu,1630168.0
111,PT03M35.00S,2023-03-17T23:54:03.8Z,1,REGULAR,steal,,[],1630168,,,1610612737,23,27,2023-03-17T23:54:06Z,1110000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
112,PT03M32.00S,2023-03-17T23:54:07.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630180,5.338370565045992,50.0,1610612737,25,27,2023-03-17T23:54:16Z,1120000,False,0.0,-2.0,1,left,S. Bey running Layup (2 PTS) (T. Young 4 AST),"[1630180, 1629027]",1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,0.23,Made,,,,,2.0,T. Young,1629027.0,4.0,,,,,,,,,,
114,PT03M32.00S,2023-03-17T23:54:12.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,25,27,2023-03-17T23:54:12Z,1140000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M32.00S,2023-03-17T23:56:31.2Z,1,REGULAR,substitution,out,[],201939,,,1610612744,25,27,2023-03-17T23:57:10Z,1150000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M32.00S,2023-03-17T23:56:31.2Z,1,REGULAR,substitution,in,[],1628978,,,1610612744,25,27,2023-03-17T23:57:10Z,1160000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M23.00S,2023-03-17T23:57:26.2Z,1,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,25,27,2023-03-18T00:03:57Z,1170000,False,,,0,,J. Poole bad pass out-of-bounds TURNOVER (1 TO),[1629673],1610612744.0,GSW,bad pass,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627541.0,,,,,1.0,,,,
118,PT03M10.00S,2023-03-17T23:57:46.2Z,1,REGULAR,foul,personal,[],1629673,,,1610612737,25,27,2023-03-17T23:57:52Z,1180000,False,,,0,,J. Poole personal FOUL (1 PF),"[1629673, 1630168]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Okongwu,1630168.0,,,,,
120,PT03M02.00S,2023-03-17T23:58:09.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630168,7.440867279894875,54.90196078431373,1610612737,27,27,2023-03-17T23:58:14Z,1200000,False,-25.0,17.0,1,left,O. Okongwu Layup (4 PTS) (T. Young 5 AST),"[1630168, 1629027]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.01,Made,,,,,4.0,T. Young,1629027.0,5.0,,,,,,,,,,
122,PT02M50.00S,2023-03-17T23:58:21.9Z,1,REGULAR,turnover,bad pass,[],202691,,,1610612744,27,27,2023-03-17T23:58:28Z,1220000,False,,,0,,K. Thompson bad pass TURNOVER (3 TO),"[202691, 1630180]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,3.0,,,Bey,1630180.0
123,PT02M50.00S,2023-03-17T23:58:21.9Z,1,REGULAR,steal,,[],1630180,,,1610612737,27,27,2023-03-17T23:58:24Z,1230000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
124,PT02M44.00S,2023-03-17T23:58:27.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630168,5.338370565045992,49.26470588235294,1610612737,29,27,2023-03-18T00:04:30Z,1240000,False,4.0,-2.0,1,left,O. Okongwu running Layup (6 PTS) (S. Bey 1 AST),"[1630168, 1630180]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,6.0,S. Bey,1630180.0,1.0,,,,,,,,,,
126,PT02M27.00S,2023-03-17T23:58:43.8Z,1,REGULAR,3pt,Jump Shot,[],202691,95.6143232588699,3.6764705882352944,1610612744,29,27,2023-03-17T23:58:51Z,1260000,False,-232.0,-11.0,1,right,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
127,PT02M25.00S,2023-03-17T23:58:45.8Z,1,REGULAR,rebound,offensive,[],1630237,,,1610612744,29,27,2023-03-17T23:58:51Z,1270000,False,,,0,,A. Lamb REBOUND (Off:1 Def:0),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Left Corner 3,24+ Left,,,126.0,1.0,0.0,1.0,,,,,,,,,,,,,,
128,PT02M24.00S,2023-03-17T23:58:47.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630237,92.46057818659659,48.77450980392157,1610612744,29,29,2023-03-17T23:58:58Z,1280000,False,-6.0,18.0,1,right,A. Lamb reverse Layup (2 PTS),[1630237],1610612744.0,GSW,reverse,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,2.0,,,,,,,,,,,,,
129,PT02M16.00S,2023-03-17T23:58:54.9Z,1,REGULAR,3pt,Jump Shot,[],203992,27.414586070959263,78.92156862745098,1610612737,32,29,2023-03-17T23:59:01Z,1290000,False,-145.0,205.0,1,left,B. Bogdanovic 25' 3PT  (3 PTS) (T. Young 6 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.1,Made,,,,,3.0,T. Young,1629027.0,6.0,,,,,,,,,,
131,PT02M04.00S,2023-03-17T23:59:06.8Z,1,REGULAR,3pt,Jump Shot,[],1628978,74.32654402102497,15.686274509803921,1610612744,32,29,2023-03-17T23:59:12Z,1310000,False,-172.0,189.0,1,right,MISS D. DiVincenzo 25' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
132,PT02M00.00S,2023-03-17T23:59:10.8Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,32,29,2023-03-17T23:59:12Z,1320000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,131.0,2.0,1.0,1.0,,,,,,,,,,,,,,
133,PT01M55.00S,2023-03-17T23:59:16.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629027,5.995400788436268,47.549019607843135,1610612737,34,29,2023-03-18T00:05:55Z,1330000,False,12.0,4.0,1,left,T. Young running finger roll Layup (2 PTS),[1629027],1610612737.0,ATL,running finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,2.0,,,,,,,,,,,,,
134,PT01M43.00S,2023-03-17T23:59:30.7Z,1,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,34,29,2023-03-17T23:59:38Z,1340000,False,,,0,,J. Poole step out-of-bounds TURNOVER (2 TO),[1629673],1610612744.0,GSW,step,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101284.0,,,,,2.0,,,,
135,PT01M27.00S,2023-03-17T23:59:56.6Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,34,29,2023-03-18T00:00:01Z,1350000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1629673]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Poole,1629673.0
136,PT01M27.00S,2023-03-17T23:59:56.6Z,1,REGULAR,steal,,[],1629673,,,1610612744,34,29,2023-03-17T23:59:59Z,1360000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
137,PT01M23.00S,2023-03-18T00:00:01.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202691,92.9862023653088,49.754901960784316,1610612744,34,31,2023-03-18T00:00:15Z,1370000,False,-1.0,13.0,1,right,K. Thompson running reverse Layup (10 PTS) (J. Poole 1 AST),"[202691, 1629673]",1610612744.0,GSW,running reverse,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,10.0,J. Poole,1629673.0,1.0,,,,,,,,,,
139,PT00M57.20S,2023-03-18T00:00:26.4Z,1,REGULAR,3pt,Jump Shot,[],203992,7.5722733245729295,4.411764705882353,1610612737,37,31,2023-03-18T00:00:31Z,1390000,False,228.0,19.0,1,left,B. Bogdanovic 3PT  (6 PTS) (T. Young 7 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,22.87,Made,,,,,6.0,T. Young,1629027.0,7.0,,,,,,,,,,
141,PT00M47.70S,2023-03-18T00:00:41.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,84.97043363994744,56.61764705882353,1610612744,37,31,2023-03-18T00:00:53Z,1410000,False,33.0,89.0,1,right,MISS J. Poole 9' driving floating Shot - blocked,"[1629673, 203992]",1610612744.0,GSW,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,9.48,Missed,,,,,,,,,,,,,,,Bogdanovic,203992.0,,
142,PT00M47.70S,2023-03-18T00:00:41.5Z,1,REGULAR,block,,[],203992,,,1610612744,37,31,2023-03-18T00:00:44Z,1420000,False,,,0,,B. Bogdanovic BLOCK (1 BLK),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
143,PT00M44.40S,2023-03-18T00:00:44.8Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,37,31,2023-03-18T00:00:53Z,1430000,False,,,0,,T. Young REBOUND (Off:1 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,141.0,2.0,1.0,1.0,,,,,,,,,,,,,,
144,PT00M40.10S,2023-03-18T00:00:49.1Z,1,REGULAR,3pt,Jump Shot,[],1631100,32.013797634691194,55.88235294117647,1610612737,37,31,2023-03-18T00:01:02Z,1440000,False,-29.0,248.0,1,left,MISS A. Griffin 25' pullup 3PT,[1631100],1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
145,PT00M36.80S,2023-03-18T00:00:52.4Z,1,REGULAR,rebound,defensive,[],1630237,,,1610612744,37,31,2023-03-18T00:01:02Z,1450000,False,,,0,,A. Lamb REBOUND (Off:1 Def:1),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Center,,,144.0,2.0,1.0,1.0,,,,,,,,,,,,,,
146,PT00M30.40S,2023-03-18T00:00:58.6Z,1,REGULAR,3pt,Jump Shot,[],1630237,70.64717477003943,22.794117647058822,1610612744,37,31,2023-03-18T00:01:06Z,1460000,False,-136.0,223.0,1,right,MISS A. Lamb 26' 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
147,PT00M27.60S,2023-03-18T00:01:01.4Z,1,REGULAR,rebound,defensive,[],203992,,,1610612737,37,31,2023-03-18T00:01:06Z,1470000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT00M06.50S,2023-03-18T00:01:22.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,18.74178712220762,45.588235294117645,1610612737,39,31,2023-03-18T00:01:29Z,1480000,False,22.0,124.0,1,left,T. Young 12' pullup Jump Shot (4 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.57,Made,,,,,4.0,,,,,,,,,,,,,
149,PT00M02.90S,2023-03-18T00:01:31.0Z,1,REGULAR,3pt,Jump Shot,[],1629673,65.65374507227332,42.15686274509804,1610612744,39,31,2023-03-18T00:02:09Z,1490000,False,-39.0,270.0,1,right,MISS J. Poole 27' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.32,Missed,,,,,,,,,,,,,,,,,,
150,PT00M01.50S,2023-03-18T00:01:32.4Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,39,31,2023-03-18T00:02:16Z,1500000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
332,PT00M00.20S,2023-03-18T00:01:35.8Z,1,REGULAR,3pt,Jump Shot,[],1630180,60.397503285151124,46.568627450980394,1610612737,39,31,2023-03-18T00:32:45Z,1515000,False,17.0,515.0,1,left,MISS S. Bey 51' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,51.55,Missed,,,,,,,,,,,,,,,,,,
333,PT00M00.20S,2023-03-18T00:01:35.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,39,31,2023-03-18T00:32:45Z,1522500,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,332.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2023-03-18T00:01:40.6Z,1,REGULAR,period,end,[],0,,,1610612737,39,31,2023-03-18T00:01:40Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-03-18T00:03:56.4Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,39,31,2023-03-18T00:04:21Z,1540000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-03-18T00:03:56.4Z,2,REGULAR,substitution,out,['startperiod'],203210,,,1610612737,39,31,2023-03-18T00:04:21Z,1550000,False,,,0,,SUB out: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-03-18T00:03:56.4Z,2,REGULAR,substitution,out,['startperiod'],202691,,,1610612737,39,31,2023-03-18T00:04:21Z,1560000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-03-18T00:03:56.4Z,2,REGULAR,substitution,out,['startperiod'],1628978,,,1610612737,39,31,2023-03-18T00:04:21Z,1570000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-03-18T00:03:56.4Z,2,REGULAR,substitution,in,['startperiod'],1627749,,,1610612737,39,31,2023-03-18T00:04:21Z,1580000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-18T00:03:56.4Z,2,REGULAR,substitution,in,['startperiod'],201939,,,1610612737,39,31,2023-03-18T00:04:21Z,1590000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-03-18T00:03:56.4Z,2,REGULAR,substitution,in,['startperiod'],1630541,,,1610612737,39,31,2023-03-18T00:04:21Z,1600000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-03-18T00:03:56.4Z,2,REGULAR,substitution,in,['startperiod'],1626172,,,1610612737,39,31,2023-03-18T00:04:21Z,1610000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-03-18T00:04:24.3Z,2,REGULAR,period,start,[],0,,,1610612744,39,31,2023-03-18T00:04:24Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M44.00S,2023-03-18T00:04:42.0Z,2,REGULAR,foul,personal,[],1631100,,,1610612744,39,31,2023-03-18T00:04:48Z,1630000,False,,,0,,A. Griffin personal FOUL (1 PF),"[1631100, 1630541]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1179.0,1.0,0.0,Moody,1630541.0,,,,,
165,PT11M42.00S,2023-03-18T00:04:58.6Z,2,REGULAR,foul,personal,[],203992,,,1610612744,39,31,2023-03-18T00:05:04Z,1650000,False,,,0,,B. Bogdanovic personal FOUL (1 PF),"[203992, 201939]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1179.0,1.0,0.0,Curry,201939.0,,,,,
167,PT11M36.00S,2023-03-18T00:05:14.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.38042049934296,49.01960784313725,1610612744,39,33,2023-03-18T00:05:21Z,1670000,False,-5.0,10.0,1,right,J. Poole reverse Layup (2 PTS) (A. Lamb 1 AST),"[1629673, 1630237]",1610612744.0,GSW,reverse,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,2.0,A. Lamb,1630237.0,1.0,,,,,,,,,,
