actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M16.00S,2023-01-21T00:42:10.0Z,1,REGULAR,rebound,offensive,[],1627749,,,1610612737,6,5,2023-01-21T00:42:10Z,180000,False,,,0,,D. Murray REBOUND (Off:1 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,17.0,2.0,1.0,1.0,,,,,,,,,,
19,PT10M15.00S,2023-01-21T00:42:14.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,92.32917214191852,50.49019607843137,1610612737,8,5,2023-01-21T00:42:18Z,190000,False,2.0,20.0,1,right,C. Capela Layup (2 PTS) (D. Hunter 1 AST),"[203991, 1629631]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.98,Made,2.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,,,,
21,PT10M15.00S,2023-01-21T00:42:20.7Z,1,REGULAR,foul,personal,['1freethrow'],1629656,,,1610612737,8,5,2023-01-21T00:42:38Z,210000,False,,,0,,Q. Grimes shooting personal FOUL (1 PF) (Capela 1 FT),"[1629656, 203991]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Capela,203991.0,,,,,
23,PT10M15.00S,2023-01-21T00:42:39.1Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],203991,,,1610612737,9,5,2023-01-21T00:42:39Z,230000,False,,,0,,C. Capela Free Throw 1 of 1 (3 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
24,PT10M10.00S,2023-01-21T00:42:45.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.075558475689881,53.431372549019606,1610612752,9,7,2023-01-21T00:42:50Z,240000,False,-17.0,-5.0,1,left,J. Brunson driving Layup (2 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.79,Made,2.0,,,,,,,,,,,,,,,,,
25,PT10M10.00S,2023-01-21T00:42:49.7Z,1,REGULAR,foul,personal,['1freethrow'],1629631,,,1610612752,9,7,2023-01-21T00:43:04Z,250000,False,,,0,,D. Hunter shooting personal FOUL (1 PF) (Brunson 1 FT),"[1629631, 1628973]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Brunson,1628973.0,,,,,
27,PT10M10.00S,2023-01-21T00:43:13.5Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,9,8,2023-01-21T00:43:13Z,270000,False,,,0,,J. Brunson Free Throw 1 of 1 (3 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
28,PT10M01.00S,2023-01-21T00:43:24.2Z,1,REGULAR,3pt,Jump Shot,[],1628381,66.83639947437582,40.44117647058824,1610612737,12,8,2023-01-21T00:43:29Z,280000,False,-48.0,259.0,1,right,J. Collins 26' 3PT  (3 PTS) (D. Murray 2 AST),"[1628381, 1627749]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,26.36,Made,3.0,D. Murray,1627749.0,2.0,,,,,,,,,,,,,,
30,PT09M42.00S,2023-01-21T00:43:42.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.1268068331143235,53.431372549019606,1610612752,12,8,2023-01-21T00:43:47Z,300000,False,-17.0,5.0,1,left,MISS J. Randle driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
31,PT09M39.00S,2023-01-21T00:43:45.3Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612737,12,8,2023-01-21T00:43:47Z,310000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M32.00S,2023-01-21T00:43:51.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.59198423127464,50.49019607843137,1610612737,14,8,2023-01-21T00:43:57Z,320000,False,2.0,17.0,1,right,C. Capela reverse Layup (5 PTS) (T. Young 1 AST),"[203991, 1629027]",1610612737.0,ATL,reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.73,Made,5.0,T. Young,1629027.0,1.0,,,,,,,,,,,,,,
34,PT09M17.00S,2023-01-21T00:44:07.4Z,1,REGULAR,3pt,Jump Shot,[],1628973,28.203022339027594,22.794117647058822,1610612752,14,11,2023-01-21T00:44:12Z,340000,False,136.0,213.0,1,left,J. Brunson 25' 3PT  (6 PTS) (Q. Grimes 1 AST),"[1628973, 1629656]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.24,Made,6.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
35,PT09M07.00S,2023-01-21T00:44:19.5Z,1,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612737,14,11,2023-01-21T00:44:42Z,350000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Young 2 FT),"[1629656, 1629027]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627529.0,2.0,0.0,Young,1629027.0,,,,,
37,PT09M07.00S,2023-01-21T00:44:43.6Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,15,11,2023-01-21T00:44:43Z,370000,False,,,0,,T. Young Free Throw 1 of 2 (3 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
38,PT09M07.00S,2023-01-21T00:44:44.6Z,1,REGULAR,substitution,out,[],1629656,,,1610612737,15,11,2023-01-21T00:44:48Z,380000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT09M07.00S,2023-01-21T00:44:44.6Z,1,REGULAR,substitution,in,[],1630193,,,1610612737,15,11,2023-01-21T00:44:48Z,390000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT09M07.00S,2023-01-21T00:44:59.2Z,1,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,16,11,2023-01-21T00:44:59Z,400000,False,,,0,,T. Young Free Throw 2 of 2 (4 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
42,PT08M55.00S,2023-01-21T00:45:11.0Z,1,REGULAR,3pt,Jump Shot,[],203944,31.488173455978973,46.568627450980394,1610612752,16,14,2023-01-21T00:45:15Z,410000,False,17.0,243.0,1,left,J. Randle 24' 3PT  (3 PTS) (J. Brunson 1 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,24.41,Made,3.0,J. Brunson,1628973.0,1.0,,,,,,,,,,,,,,
44,PT08M39.00S,2023-01-21T00:45:26.9Z,1,REGULAR,2pt,Jump Shot,[],1627749,74.06373193166885,50.245098039215684,1610612737,18,14,2023-01-21T00:45:31Z,430000,False,1.0,191.0,1,right,D. Murray 19' pullup Jump Shot (4 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,19.13,Made,4.0,,,,,,,,,,,,,,,,,
45,PT08M18.00S,2023-01-21T00:45:47.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.863994743758213,54.166666666666664,1610612752,18,16,2023-01-21T00:45:53Z,440000,False,-21.0,3.0,1,left,J. Brunson driving Layup (8 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.1,Made,8.0,,,,,,,,,,,,,,,,,
46,PT08M10.00S,2023-01-21T00:45:55.9Z,1,REGULAR,3pt,Jump Shot,[],1629027,73.01248357424441,83.57843137254902,1610612737,18,16,2023-01-21T00:46:01Z,450000,False,168.0,201.0,1,right,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
47,PT08M07.00S,2023-01-21T00:45:58.9Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612752,18,16,2023-01-21T00:46:01Z,460000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT08M06.00S,2023-01-21T00:46:00.8Z,1,REGULAR,turnover,bad pass,[],1630579,,,1610612752,18,16,2023-01-21T00:46:04Z,470000,False,,,0,,J. Sims bad pass TURNOVER (1 TO),"[1630579, 1627749]",1610612752.0,NYK,,,,Sims,J. Sims,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Murray,1627749.0,,
49,PT08M06.00S,2023-01-21T00:46:00.8Z,1,REGULAR,steal,,[],1627749,,,1610612737,18,16,2023-01-21T00:46:02Z,480000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
50,PT08M01.00S,2023-01-21T00:46:05.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,87.72996057818659,42.40196078431372,1610612737,20,16,2023-01-21T00:46:10Z,490000,False,-38.0,63.0,1,right,T. Young 7' driving floating Jump Shot (6 PTS) (D. Murray 3 AST),"[1629027, 1627749]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.34,Made,6.0,D. Murray,1627749.0,3.0,,,,,,,,,,,,,,
52,PT07M44.00S,2023-01-21T00:46:22.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.075558475689881,50.73529411764706,1610612752,20,18,2023-01-21T00:47:16Z,510000,False,-4.0,-5.0,1,left,R. Barrett driving Layup (4 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.61,Made,4.0,,,,,,,,,,,,,,,,,
53,PT07M29.00S,2023-01-21T00:46:36.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,84.05059132720105,44.85294117647059,1610612737,22,18,2023-01-21T00:46:41Z,520000,False,-26.0,97.0,1,right,T. Young 10' driving floating Jump Shot (8 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.07,Made,8.0,,,,,,,,,,,,,,,,,
54,PT07M14.00S,2023-01-21T00:46:51.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.206964520367937,51.470588235294116,1610612752,22,20,2023-01-21T00:46:57Z,530000,False,-7.0,-4.0,1,left,R. Barrett driving Layup (6 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.82,Made,6.0,,,,,,,,,,,,,,,,,
55,PT06M58.00S,2023-01-21T00:47:07.6Z,1,REGULAR,2pt,Jump Shot,[],1629631,92.72339027595268,20.833333333333336,1610612737,24,20,2023-01-21T00:47:12Z,540000,False,-146.0,16.0,1,right,D. Hunter 14' turnaround Jump Shot (4 PTS) (D. Murray 4 AST),"[1629631, 1627749]",1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,14.67,Made,4.0,D. Murray,1627749.0,4.0,,,,,,,,,,,,,,
57,PT06M38.00S,2023-01-21T00:47:27.8Z,1,REGULAR,3pt,Jump Shot,[],203944,30.962549277266753,34.55882352941176,1610612752,24,20,2023-01-21T00:47:32Z,560000,False,77.0,239.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.07,Missed,,,,,,,,,,,,,,,,,,
58,PT06M35.00S,2023-01-21T00:47:30.8Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,24,20,2023-01-21T00:47:32Z,570000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,57.0,1.0,1.0,0.0,,,,,,,,,,
59,PT06M25.00S,2023-01-21T00:47:41.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.46057818659659,50.49019607843137,1610612737,24,20,2023-01-21T00:47:45Z,580000,False,2.0,18.0,1,right,MISS C. Capela Layup - blocked,"[203991, 1628973]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,Brunson,1628973.0
60,PT06M25.00S,2023-01-21T00:47:41.0Z,1,REGULAR,block,,[],1628973,,,1610612737,24,20,2023-01-21T00:47:43Z,590000,False,,,0,,J. Brunson BLOCK (1 BLK),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT06M21.00S,2023-01-21T00:47:45.0Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,24,20,2023-01-21T00:47:45Z,600000,False,,,0,,C. Capela REBOUND (Off:1 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,59.0,2.0,1.0,1.0,,,,,,,,,,
62,PT06M21.00S,2023-01-21T00:47:44.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,94.40999984741211,50.0,1610612737,24,20,2023-01-21T00:47:53Z,610000,False,0.0,0.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
63,PT06M20.00S,2023-01-21T00:47:45.9Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,24,20,2023-01-21T00:48:26Z,620000,False,,,0,,C. Capela REBOUND (Off:2 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,62.0,3.0,1.0,2.0,,,,,,,,,,
64,PT06M20.00S,2023-01-21T00:47:46.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,24,20,2023-01-21T00:47:46Z,630000,False,0.0,0.0,1,right,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
65,PT06M19.00S,2023-01-21T00:47:46.7Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,24,20,2023-01-21T00:47:46Z,640000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT06M19.00S,2023-01-21T00:47:50.9Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612752,24,20,2023-01-21T00:48:10Z,650000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Randle 2 FT),"[1628381, 203944]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Randle,203944.0,,,,,
68,PT06M19.00S,2023-01-21T00:48:02.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,24,20,2023-01-21T00:48:02Z,670000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M19.00S,2023-01-21T00:50:24.5Z,1,REGULAR,substitution,out,[],1629027,,,1610612752,24,20,2023-01-21T00:50:45Z,680000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M19.00S,2023-01-21T00:50:24.5Z,1,REGULAR,substitution,in,[],1628988,,,1610612752,24,20,2023-01-21T00:50:45Z,690000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M19.00S,2023-01-21T00:51:16.7Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,24,21,2023-01-21T00:51:16Z,700000,False,,,0,,J. Randle Free Throw 1 of 2 (4 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
72,PT06M19.00S,2023-01-21T00:51:32.4Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,24,22,2023-01-21T00:51:32Z,710000,False,,,0,,J. Randle Free Throw 2 of 2 (5 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
73,PT06M00.00S,2023-01-21T00:51:54.6Z,1,REGULAR,2pt,Jump Shot,[],1627749,74.45795006570303,48.77450980392157,1610612737,24,22,2023-01-21T00:51:59Z,720000,False,-6.0,188.0,1,right,MISS D. Murray 18' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,18.77,Missed,,,,,,,,,,,,,,,,,,
74,PT05M57.00S,2023-01-21T00:51:57.6Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,24,22,2023-01-21T00:51:59Z,730000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,,,,,73.0,2.0,2.0,0.0,,,,,,,,,,
75,PT05M50.00S,2023-01-21T00:52:04.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,18.74178712220762,45.83333333333333,1610612752,24,24,2023-01-21T00:52:11Z,740000,False,21.0,124.0,1,left,J. Randle 12' fadeaway Jump Shot (7 PTS),[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.54,Made,7.0,,,,,,,,,,,,,,,,,
76,PT05M37.00S,2023-01-21T00:52:16.9Z,1,REGULAR,3pt,Jump Shot,[],1629631,69.85873850197109,25.245098039215684,1610612737,24,24,2023-01-21T00:52:21Z,750000,False,-124.0,231.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
77,PT05M35.00S,2023-01-21T00:52:19.7Z,1,REGULAR,rebound,offensive,[],203991,,,1610612737,24,24,2023-01-21T00:52:19Z,760000,False,,,0,,C. Capela REBOUND (Off:3 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,76.0,4.0,1.0,3.0,,,,,,,,,,
78,PT05M31.00S,2023-01-21T00:52:24.0Z,1,REGULAR,turnover,lost ball,[],1628381,,,1610612737,24,24,2023-01-21T00:53:32Z,770000,False,,,0,,J. Collins lost ball TURNOVER (1 TO),"[1628381, 1628973]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Brunson,1628973.0,,
79,PT05M31.00S,2023-01-21T00:52:24.0Z,1,REGULAR,steal,,[],1628973,,,1610612752,24,24,2023-01-21T00:52:26Z,780000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
80,PT05M29.00S,2023-01-21T00:52:27.4Z,1,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,24,24,2023-01-21T00:52:40Z,790000,False,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (1 TO),[1628973],1610612752.0,NYK,bad pass,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202058.0,,,,,1.0,,,,
81,PT05M29.00S,2023-01-21T00:52:35.3Z,1,REGULAR,substitution,out,[],203991,,,1610612737,24,24,2023-01-21T00:52:39Z,800000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M29.00S,2023-01-21T00:52:35.3Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,24,24,2023-01-21T00:52:39Z,810000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M12.00S,2023-01-21T00:53:05.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628988,87.86136662286465,43.627450980392155,1610612737,24,24,2023-01-21T00:53:56Z,820000,False,-32.0,62.0,1,right,MISS A. Holiday 6' driving Hook,[1628988],1610612737.0,ATL,driving,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,,
84,PT05M11.00S,2023-01-21T00:53:06.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,24,24,2023-01-21T00:53:14Z,830000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,83.0,,,,,,,,,,,,,
