actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT05M07.00S,2023-01-16T20:47:28.1Z,1,REGULAR,turnover,bad pass,[],202710,,,1610612748,25,18,2023-01-16T20:47:32Z,870000,False,,,0,,J. Butler bad pass TURNOVER (1 TO),"[202710, 1630168]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Okongwu,1630168.0
89,PT05M07.00S,2023-01-16T20:47:28.1Z,1,REGULAR,steal,,[],1630168,,,1610612737,25,18,2023-01-16T20:47:30Z,880000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
90,PT05M01.00S,2023-01-16T20:47:41.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629622,,,1610612737,25,18,2023-01-16T20:48:09Z,890000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Hunter 2 FT),"[1629622, 1629631]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627534.0,1.0,0.0,Hunter,1629631.0,,,,,
92,PT05M01.00S,2023-01-16T20:48:11.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629631,,,1610612737,26,18,2023-01-16T20:48:11Z,910000,False,,,0,,D. Hunter Free Throw 1 of 2 (4 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
93,PT05M01.00S,2023-01-16T20:48:12.6Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,26,18,2023-01-16T20:48:16Z,920000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M01.00S,2023-01-16T20:48:12.6Z,1,REGULAR,substitution,in,[],203991,,,1610612737,26,18,2023-01-16T20:48:16Z,930000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M01.00S,2023-01-16T20:48:36.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629631,,,1610612737,27,18,2023-01-16T20:48:36Z,940000,False,,,0,,D. Hunter Free Throw 2 of 2 (5 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
96,PT04M48.00S,2023-01-16T20:48:50.0Z,1,REGULAR,2pt,Jump Shot,[],203506,22.683968462549277,38.48039215686275,1610612748,27,20,2023-01-16T20:48:55Z,950000,False,58.0,161.0,1,left,V. Oladipo 17' pullup Jump Shot (4 PTS),[203506],1610612748.0,MIA,pullup,,,Oladipo,V. Oladipo,,,,,Mid-Range,16-24 Right Center,17.07,Made,,,,,4.0,,,,,,,,,,,,,
97,PT04M30.00S,2023-01-16T20:49:10.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,90.75229960578186,46.81372549019608,1610612737,29,20,2023-01-16T20:49:16Z,960000,False,-16.0,34.0,1,right,C. Capela driving Layup (2 PTS) (D. Hunter 2 AST),"[203991, 1629631]",1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,2.0,D. Hunter,1629631.0,2.0,,,,,,,,,,
99,PT04M30.00S,2023-01-16T20:49:15.5Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203506,,,1610612737,29,20,2023-01-16T20:49:33Z,980000,False,,,0,,V. Oladipo shooting personal FOUL (1 PF) (Capela 1 FT),"[203506, 203991]",1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Capela,203991.0,,,,,
101,PT04M30.00S,2023-01-16T20:49:23.2Z,1,REGULAR,substitution,out,[],1627749,,,1610612737,29,20,2023-01-16T20:49:30Z,1000000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M30.00S,2023-01-16T20:49:23.2Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,29,20,2023-01-16T20:49:30Z,1010000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M30.00S,2023-01-16T20:49:23.2Z,1,REGULAR,substitution,out,[],1628381,,,1610612737,29,20,2023-01-16T20:49:39Z,1020000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M30.00S,2023-01-16T20:49:23.2Z,1,REGULAR,substitution,in,[],1628988,,,1610612737,29,20,2023-01-16T20:49:39Z,1030000,False,,,0,,SUB in: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M30.00S,2023-01-16T20:49:56.4Z,1,REGULAR,freethrow,1 of 1,[],203991,,,1610612737,29,20,2023-01-16T20:49:58Z,1040000,False,,,0,,MISS C. Capela Free Throw 1 of 1,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
106,PT04M28.00S,2023-01-16T20:49:58.4Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,29,20,2023-01-16T20:49:58Z,1050000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT04M12.00S,2023-01-16T20:50:14.9Z,1,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612748,29,20,2023-01-16T20:50:42Z,1060000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Butler 2 FT),"[1628988, 202710]",1610612737.0,ATL,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Butler,202710.0,,,,,
109,PT04M12.00S,2023-01-16T20:50:43.3Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,29,21,2023-01-16T20:50:43Z,1080000,False,,,0,,J. Butler Free Throw 1 of 2 (9 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
110,PT04M12.00S,2023-01-16T20:50:44.0Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,29,21,2023-01-16T20:50:49Z,1090000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M12.00S,2023-01-16T20:50:44.0Z,1,REGULAR,substitution,in,[],1629216,,,1610612748,29,21,2023-01-16T20:50:49Z,1100000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M12.00S,2023-01-16T20:51:06.2Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,29,22,2023-01-16T20:51:06Z,1110000,False,,,0,,J. Butler Free Throw 2 of 2 (10 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
114,PT03M54.00S,2023-01-16T20:51:45.1Z,1,REGULAR,3pt,Jump Shot,[],1629027,87.46714848883047,96.32352941176471,1610612737,32,22,2023-01-16T20:51:50Z,1130000,False,232.0,65.0,1,right,T. Young 24' 3PT pullup (9 PTS) (B. Bogdanovic 1 AST),"[1629027, 203992]",1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Right Corner 3,24+ Right,24.06,Made,,,,,9.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,
116,PT03M35.00S,2023-01-16T20:52:03.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,5.601182654402102,50.49019607843137,1610612748,32,24,2023-01-16T20:52:10Z,1150000,False,-2.0,0.0,1,left,J. Butler driving reverse Layup (12 PTS),[202710],1610612748.0,MIA,driving reverse,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,12.0,,,,,,,,,,,,,
117,PT03M29.00S,2023-01-16T20:52:09.5Z,1,REGULAR,3pt,Jump Shot,[],203992,75.90341655716163,12.990196078431374,1610612737,32,24,2023-01-16T20:52:31Z,1160000,False,-185.0,174.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
118,PT03M26.00S,2023-01-16T20:52:12.5Z,1,REGULAR,rebound,defensive,[],1629216,,,1610612748,32,24,2023-01-16T20:52:15Z,1170000,False,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,117.0,2.0,2.0,0.0,,,,,,,,,,,,,,
119,PT03M14.00S,2023-01-16T20:52:24.5Z,1,REGULAR,turnover,bad pass,[],202710,,,1610612748,32,24,2023-01-16T20:52:29Z,1180000,False,,,0,,J. Butler bad pass TURNOVER (2 TO),"[202710, 1629027]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Young,1629027.0
120,PT03M14.00S,2023-01-16T20:52:24.5Z,1,REGULAR,steal,,[],1629027,,,1610612737,32,24,2023-01-16T20:52:26Z,1190000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
121,PT03M05.00S,2023-01-16T20:52:36.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629216,,,1610612737,32,24,2023-01-16T20:53:02Z,1200000,False,,,0,,G. Vincent shooting personal FOUL (2 PF) (Young 2 FT),"[1629216, 1629027]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,2.0,0.0,Young,1629027.0,,,,,
123,PT03M05.00S,2023-01-16T20:53:04.8Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,33,24,2023-01-16T20:53:44Z,1220000,False,,,0,,T. Young Free Throw 1 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
124,PT03M05.00S,2023-01-16T20:53:06.3Z,1,REGULAR,substitution,out,[],202710,,,1610612737,33,24,2023-01-16T20:53:19Z,1230000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M05.00S,2023-01-16T20:53:06.3Z,1,REGULAR,substitution,out,[],1631115,,,1610612737,33,24,2023-01-16T20:53:19Z,1240000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M05.00S,2023-01-16T20:53:06.3Z,1,REGULAR,substitution,out,[],1629216,,,1610612737,33,24,2023-01-16T20:53:19Z,1250000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M05.00S,2023-01-16T20:53:06.3Z,1,REGULAR,substitution,in,[],1629312,,,1610612737,33,24,2023-01-16T20:53:19Z,1260000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M05.00S,2023-01-16T20:53:06.3Z,1,REGULAR,substitution,in,[],1628389,,,1610612737,33,24,2023-01-16T20:53:19Z,1270000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M05.00S,2023-01-16T20:53:06.3Z,1,REGULAR,substitution,in,[],1629639,,,1610612737,33,24,2023-01-16T20:53:19Z,1280000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M05.00S,2023-01-16T20:53:06.3Z,1,REGULAR,substitution,out,[],1629631,,,1610612737,33,24,2023-01-16T20:53:30Z,1290000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M05.00S,2023-01-16T20:53:06.3Z,1,REGULAR,substitution,in,[],1631100,,,1610612737,33,24,2023-01-16T20:53:30Z,1300000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M05.00S,2023-01-16T20:53:04.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,33,24,2023-01-16T20:53:44Z,1310000,False,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT03M03.00S,2023-01-16T20:53:06.8Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,33,24,2023-01-16T20:53:44Z,1320000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT02M52.00S,2023-01-16T20:53:52.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629312,5.601182654402102,52.94117647058824,1610612748,33,26,2023-01-16T20:57:39Z,1330000,False,-15.0,0.0,1,left,H. Highsmith Hook (2 PTS) (M. Strus 2 AST),"[1629312, 1629622]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,2.0,M. Strus,1629622.0,2.0,,,,,,,,,,
136,PT02M26.00S,2023-01-16T20:54:18.6Z,1,REGULAR,3pt,Jump Shot,[],203992,87.59855453350855,95.34313725490196,1610612737,33,26,2023-01-16T20:54:25Z,1350000,False,227.0,64.0,1,right,MISS B. Bogdanovic step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
137,PT02M24.00S,2023-01-16T20:54:22.1Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612748,33,26,2023-01-16T20:54:22Z,1360000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT02M14.00S,2023-01-16T20:54:31.5Z,1,REGULAR,turnover,bad pass,[],1629622,,,1610612748,33,26,2023-01-16T20:54:39Z,1370000,False,,,0,,M. Strus bad pass TURNOVER (2 TO),"[1629622, 203992]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Bogdanovic,203992.0
139,PT02M14.00S,2023-01-16T20:54:31.5Z,1,REGULAR,steal,,[],203992,,,1610612737,33,26,2023-01-16T20:54:33Z,1380000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
140,PT02M09.00S,2023-01-16T20:54:35.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203992,92.32917214191852,49.26470588235294,1610612737,33,26,2023-01-16T20:54:44Z,1390000,False,-4.0,20.0,1,right,MISS B. Bogdanovic running Layup,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
141,PT02M06.00S,2023-01-16T20:54:39.1Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,33,26,2023-01-16T20:54:39Z,1400000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT01M56.00S,2023-01-16T20:54:49.1Z,1,REGULAR,turnover,lost ball,[],1628389,,,1610612748,33,26,2023-01-16T20:55:04Z,1410000,False,,,0,,B. Adebayo lost ball TURNOVER (1 TO),"[1628389, 203992]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Bogdanovic,203992.0
143,PT01M56.00S,2023-01-16T20:54:49.1Z,1,REGULAR,steal,,[],203992,,,1610612737,33,26,2023-01-16T20:54:51Z,1420000,False,,,0,,B. Bogdanovic STEAL (2 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
144,PT01M36.00S,2023-01-16T20:55:08.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203991,92.06636005256242,40.19607843137255,1610612737,33,26,2023-01-16T20:55:14Z,1430000,False,-49.0,22.0,1,right,MISS C. Capela driving Hook,[203991],1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,,,,,,,,,,,,,,,,,,
145,PT01M34.00S,2023-01-16T20:55:10.9Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,33,26,2023-01-16T20:55:14Z,1440000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,144.0,3.0,3.0,0.0,,,,,,,,,,,,,,
146,PT01M22.00S,2023-01-16T20:55:22.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,15.719448094612352,59.55882352941176,1610612748,33,26,2023-01-16T20:55:27Z,1450000,False,-48.0,95.0,1,left,MISS T. Herro 10' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,10.66,Missed,,,,,,,,,,,,,,,,,,
147,PT01M20.00S,2023-01-16T20:55:24.6Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,33,26,2023-01-16T20:55:27Z,1460000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT01M11.00S,2023-01-16T20:55:33.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203991,92.46057818659659,49.754901960784316,1610612737,35,26,2023-01-16T20:55:40Z,1470000,False,-1.0,18.0,1,right,C. Capela alley-oop Layup (4 PTS) (T. Young 3 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,4.0,T. Young,1629027.0,3.0,,,,,,,,,,
150,PT00M57.70S,2023-01-16T20:55:48.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,7.440867279894875,47.05882352941176,1610612748,35,26,2023-01-16T20:55:54Z,1490000,False,15.0,17.0,1,left,MISS M. Strus driving Layup,[1629622],1610612748.0,MIA,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
151,PT00M56.20S,2023-01-16T20:55:50.0Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,35,26,2023-01-16T20:56:33Z,1500000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,150.0,2.0,1.0,1.0,,,,,,,,,,,,,,
152,PT00M56.20S,2023-01-16T20:55:52.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628389,5.590000152587891,50.0,1610612748,35,26,2023-01-16T20:56:39Z,1510000,False,0.0,0.0,1,left,MISS B. Adebayo tip Layup,[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
153,PT00M55.50S,2023-01-16T20:55:52.8Z,1,REGULAR,rebound,offensive,[],1628389,,,1610612748,35,26,2023-01-16T20:57:01Z,1520000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,152.0,3.0,1.0,2.0,,,,,,,,,,,,,,
154,PT00M55.50S,2023-01-16T20:55:53.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628389,5.590000152587891,50.0,1610612748,35,26,2023-01-16T20:57:06Z,1530000,False,0.0,0.0,1,left,MISS B. Adebayo tip Layup,[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
155,PT00M55.20S,2023-01-16T20:55:53.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,35,26,2023-01-16T20:57:06Z,1540000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,154.0,,,,,,,,,,,,,,,,,
157,PT00M55.20S,2023-01-16T20:56:02.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,35,26,2023-01-16T20:56:02Z,1560000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M34.10S,2023-01-16T20:59:50.8Z,1,REGULAR,3pt,Jump Shot,[],203992,73.40670170827858,17.892156862745097,1610612737,38,26,2023-01-16T20:59:55Z,1570000,False,-161.0,197.0,1,right,B. Bogdanovic 25' 3PT  (3 PTS) (A. Griffin 1 AST),"[203992, 1631100]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.45,Made,,,,,3.0,A. Griffin,1631100.0,1.0,,,,,,,,,,
160,PT00M10.40S,2023-01-16T21:00:20.6Z,1,REGULAR,3pt,Jump Shot,[],1629639,7.178055190538765,94.85294117647058,1610612748,38,26,2023-01-16T21:00:40Z,1590000,False,-224.0,15.0,1,left,MISS T. Herro step back 3PT,[1629639],1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,22.48,Missed,,,,,,,,,,,,,,,,,,
161,PT00M09.60S,2023-01-16T21:00:21.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,38,26,2023-01-16T21:00:46Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Left Corner 3,24+ Left,,,160.0,,,,,,,,,,,,,,,,,
162,PT00M09.60S,2023-01-16T21:00:26.9Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612748,38,26,2023-01-16T21:00:37Z,1610000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,,,,,,,,
163,PT00M01.00S,2023-01-16T21:00:46.7Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,38,26,2023-01-16T21:01:14Z,1620000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 203506]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Oladipo,203506.0
164,PT00M01.00S,2023-01-16T21:00:46.7Z,1,REGULAR,steal,,[],203506,,,1610612748,38,26,2023-01-16T21:02:44Z,1630000,False,,,0,,V. Oladipo STEAL (1 STL),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
165,PT00M00.00S,2023-01-16T21:00:51.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203506,30.699737187910642,70.34313725490196,1610612748,38,26,2023-01-16T21:01:00Z,1640000,False,-102.0,236.0,1,left,MISS V. Oladipo 25' pullup 3PT,[203506],1610612748.0,MIA,pullup,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2023-01-16T21:00:53.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,38,26,2023-01-16T21:00:53Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,165.0,,,,,,,,,,,,,,,,,
167,PT00M00.00S,2023-01-16T21:01:02.2Z,1,REGULAR,period,end,[],0,,,1610612748,38,26,2023-01-16T21:01:02Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-01-16T21:02:17.3Z,2,REGULAR,substitution,out,['startperiod'],1628988,,,1610612748,38,26,2023-01-16T21:04:10Z,1670000,False,,,0,,SUB out: A. Holiday,[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-01-16T21:02:17.3Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612748,38,26,2023-01-16T21:04:10Z,1680000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-01-16T21:02:17.3Z,2,REGULAR,substitution,out,['startperiod'],203991,,,1610612748,38,26,2023-01-16T21:04:10Z,1690000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-01-16T21:02:17.3Z,2,REGULAR,substitution,in,['startperiod'],1628381,,,1610612748,38,26,2023-01-16T21:04:10Z,1700000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
