actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
91,PT04M41.00S,2023-03-01T01:23:57.3Z,1,REGULAR,3pt,Jump Shot,[],1630544,13.091327201051248,3.1862745098039214,1610612760,21,30,2023-03-01T01:24:01Z,910000,False,234.0,71.0,1,left,T. Mann 24' 3PT  (3 PTS) (J. Williams 3 AST),"[1630544, 1631114]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,24.45,Made,3.0,J. Williams,1631114.0,3.0,,,,,,,,,,,,,,
93,PT04M28.00S,2023-03-01T01:24:09.4Z,1,REGULAR,3pt,Jump Shot,[],1631099,69.99014454664915,75.24509803921569,1610612758,21,30,2023-03-01T01:24:18Z,930000,False,126.0,230.0,1,right,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
94,PT04M26.00S,2023-03-01T01:24:11.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,21,30,2023-03-01T01:24:18Z,940000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,93.0,,,,,,,,
95,PT04M26.00S,2023-03-01T01:24:18.0Z,1,REGULAR,foul,personal,[],1630558,,,1610612760,21,30,2023-03-01T01:24:24Z,950000,False,,,0,,D. Mitchell loose ball personal FOUL (1 PF),"[1630558, 203967]",1610612758.0,SAC,loose ball,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,1.0,0.0,Saric,203967.0,,,,,,,,,
97,PT04M26.00S,2023-03-01T01:24:23.6Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,21,30,2023-03-01T01:24:45Z,970000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M26.00S,2023-03-01T01:24:23.6Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,21,30,2023-03-01T01:24:45Z,980000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M26.00S,2023-03-01T01:24:23.6Z,1,REGULAR,substitution,out,[],1628989,,,1610612760,21,30,2023-03-01T01:24:45Z,990000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M26.00S,2023-03-01T01:24:23.6Z,1,REGULAR,substitution,out,[],1630558,,,1610612760,21,30,2023-03-01T01:24:45Z,1000000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M26.00S,2023-03-01T01:24:23.6Z,1,REGULAR,substitution,out,[],203084,,,1610612760,21,30,2023-03-01T01:24:45Z,1010000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M26.00S,2023-03-01T01:24:23.6Z,1,REGULAR,substitution,in,[],1630526,,,1610612760,21,30,2023-03-01T01:24:45Z,1020000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M26.00S,2023-03-01T01:24:23.6Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,21,30,2023-03-01T01:24:45Z,1030000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M26.00S,2023-03-01T01:24:23.6Z,1,REGULAR,substitution,in,[],203521,,,1610612760,21,30,2023-03-01T01:24:45Z,1040000,False,,,0,,SUB in: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M26.00S,2023-03-01T01:24:23.6Z,1,REGULAR,substitution,in,[],1628370,,,1610612760,21,30,2023-03-01T01:24:45Z,1050000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M26.00S,2023-03-01T01:24:23.6Z,1,REGULAR,substitution,in,[],1626168,,,1610612760,21,30,2023-03-01T01:24:45Z,1060000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M16.00S,2023-03-01T01:24:57.8Z,1,REGULAR,2pt,Jump Shot,[],1630544,21.50131406044678,74.75490196078431,1610612760,21,30,2023-03-01T01:27:21Z,1070000,False,-124.0,150.0,1,left,MISS T. Mann 19' step back Shot,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,19.42,Missed,,,,,,,,,,,,,,,,,,
108,PT04M12.00S,2023-03-01T01:25:01.8Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,21,30,2023-03-01T01:25:04Z,1080000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,107.0,3.0,3.0,0.0,,,,,
109,PT03M59.00S,2023-03-01T01:25:15.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,90.88370565045992,44.85294117647059,1610612758,21,30,2023-03-01T01:25:21Z,1090000,False,-26.0,33.0,1,right,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
110,PT03M55.00S,2023-03-01T01:25:19.6Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,21,30,2023-03-01T01:25:21Z,1100000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,109.0,4.0,3.0,1.0,,,,,
111,PT03M55.00S,2023-03-01T01:25:18.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,94.40999984741211,50.0,1610612758,21,32,2023-03-01T01:25:18Z,1110000,False,0.0,0.0,1,right,D. Sabonis tip Layup (8 PTS),[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
112,PT03M46.00S,2023-03-01T01:25:29.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203967,9.543363994743759,49.754901960784316,1610612760,23,32,2023-03-01T01:28:30Z,1120000,False,1.0,37.0,1,left,D. Saric floating Jump Shot (2 PTS) (T. Mann 2 AST),"[203967, 1630544]",1610612760.0,OKC,floating,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,3.72,Made,2.0,T. Mann,1630544.0,2.0,,,,,,,,,,,,,,
113,PT03M46.00S,2023-03-01T01:25:31.6Z,1,REGULAR,foul,personal,['1freethrow'],1626168,,,1610612760,23,32,2023-03-01T01:25:42Z,1130000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Saric 1 FT),"[1626168, 203967]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628481.0,1.0,0.0,Saric,203967.0,,,,,,,,,
116,PT03M46.00S,2023-03-01T01:25:58.8Z,1,REGULAR,freethrow,1 of 1,[],203967,,,1610612760,24,32,2023-03-01T01:25:58Z,1150000,False,,,0,,D. Saric Free Throw 1 of 1 (3 PTS),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
117,PT03M29.00S,2023-03-01T01:26:17.0Z,1,REGULAR,3pt,Jump Shot,[],203521,87.72996057818659,1.715686274509804,1610612758,24,35,2023-03-01T01:26:21Z,1160000,False,-241.0,63.0,1,right,M. Dellavedova 24' 3PT  (3 PTS) (K. Murray 2 AST),"[203521, 1631099]",1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Left Corner 3,24+ Left,24.94,Made,3.0,K. Murray,1631099.0,2.0,,,,,,,,,,,,,,
119,PT03M12.00S,2023-03-01T01:26:37.1Z,1,REGULAR,turnover,traveling,[],203967,,,1610612760,24,35,2023-03-01T01:26:49Z,1180000,False,,,0,,D. Saric traveling TURNOVER (1 TO),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,,,,,,,,,,,1.0,,
120,PT03M12.00S,2023-03-01T01:26:45.8Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,24,35,2023-03-01T01:27:05Z,1190000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M12.00S,2023-03-01T01:26:45.8Z,1,REGULAR,substitution,out,[],1631099,,,1610612758,24,35,2023-03-01T01:27:05Z,1200000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M12.00S,2023-03-01T01:26:45.8Z,1,REGULAR,substitution,in,[],1629056,,,1610612758,24,35,2023-03-01T01:27:05Z,1210000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M12.00S,2023-03-01T01:26:45.8Z,1,REGULAR,substitution,in,[],1629002,,,1610612758,24,35,2023-03-01T01:27:05Z,1220000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M50.00S,2023-03-01T01:27:18.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629002,86.02168199737189,39.950980392156865,1610612758,24,35,2023-03-01T01:27:25Z,1230000,False,-50.0,79.0,1,right,MISS C. Metu 9' driving Hook,[1629002],1610612758.0,SAC,driving,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Left,9.35,Missed,,,,,,,,,,,,,,,,,,
125,PT02M47.00S,2023-03-01T01:27:21.0Z,1,REGULAR,rebound,defensive,[],203967,,,1610612760,24,35,2023-03-01T01:27:25Z,1240000,False,,,0,,D. Saric REBOUND (Off:1 Def:2),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,124.0,3.0,2.0,1.0,,,,,
126,PT02M37.00S,2023-03-01T01:27:30.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,6.389618922470433,43.13725490196079,1610612760,24,35,2023-03-01T01:27:35Z,1250000,False,34.0,8.0,1,left,MISS T. Mann driving Layup,[1630544],1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
127,PT02M35.00S,2023-03-01T01:27:32.5Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,24,35,2023-03-01T01:27:35Z,1260000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,126.0,1.0,1.0,0.0,,,,,
128,PT02M29.00S,2023-03-01T01:27:37.5Z,1,REGULAR,3pt,Jump Shot,[],1629056,96.13994743758212,2.941176470588235,1610612758,24,35,2023-03-01T01:27:43Z,1270000,False,-235.0,-16.0,1,right,MISS T. Davis 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
129,PT02M26.00S,2023-03-01T01:27:40.5Z,1,REGULAR,rebound,defensive,[],203967,,,1610612760,24,35,2023-03-01T01:27:43Z,1280000,False,,,0,,D. Saric REBOUND (Off:1 Def:3),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,128.0,4.0,3.0,1.0,,,,,
130,PT02M23.00S,2023-03-01T01:27:46.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203967,6.521024967148489,49.26470588235294,1610612760,26,35,2023-03-01T01:30:58Z,1290000,False,4.0,9.0,1,left,D. Saric running finger roll Layup (5 PTS),[203967],1610612760.0,OKC,running finger roll,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,0.95,Made,5.0,,,,,,,,,,,,,,,,,
131,PT02M23.00S,2023-03-01T01:27:48.2Z,1,REGULAR,foul,personal,['1freethrow'],203521,,,1610612760,26,35,2023-03-01T01:28:03Z,1300000,False,,,0,,M. Dellavedova shooting personal FOUL (1 PF) (Saric 1 FT),"[203521, 203967]",1610612758.0,SAC,shooting,,,Dellavedova,M. Dellavedova,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,1.0,0.0,Saric,203967.0,,,,,,,,,
133,PT02M23.00S,2023-03-01T01:28:05.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,26,35,2023-03-01T01:30:58Z,1320000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M23.00S,2023-03-01T01:30:51.2Z,1,REGULAR,freethrow,1 of 1,[],203967,,,1610612760,27,35,2023-03-01T01:30:51Z,1330000,False,,,0,,D. Saric Free Throw 1 of 1 (6 PTS),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
135,PT02M08.00S,2023-03-01T01:31:08.0Z,1,REGULAR,3pt,Jump Shot,[],203521,74.19513797634691,83.57843137254902,1610612758,27,35,2023-03-01T01:31:16Z,1340000,False,168.0,190.0,1,right,MISS M. Dellavedova 25' 3PT,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
136,PT02M05.00S,2023-03-01T01:31:11.0Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,27,35,2023-03-01T01:31:16Z,1350000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,135.0,1.0,1.0,0.0,,,,,
137,PT02M02.00S,2023-03-01T01:31:21.0Z,1,REGULAR,foul,personal,[],203521,,,1610612760,27,35,2023-03-01T01:31:25Z,1360000,False,,,0,,M. Dellavedova personal FOUL (2 PF),"[203521, 1630544]",1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Mid-Range,8-16 Left,,,,,,,1628481.0,2.0,0.0,Mann,1630544.0,,,,,,,,,
139,PT01M57.00S,2023-03-01T01:31:40.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629026,6.389618922470433,49.26470588235294,1610612760,29,35,2023-03-01T01:31:45Z,1380000,False,4.0,8.0,1,left,K. Williams cutting DUNK (2 PTS) (D. Saric 1 AST),"[1629026, 203967]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.85,Made,2.0,D. Saric,203967.0,1.0,,,,,,,,,,,,,,
141,PT01M44.00S,2023-03-01T01:31:53.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,93.38042049934296,64.95098039215686,1610612758,29,37,2023-03-01T01:33:08Z,1400000,False,75.0,10.0,1,right,M. Monk 7' driving floating bank Jump Shot (2 PTS),[1628370],1610612758.0,SAC,driving floating bank,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,7.54,Made,2.0,,,,,,,,,,,,,,,,,
142,PT01M29.00S,2023-03-01T01:32:12.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629002,,,1610612760,29,37,2023-03-01T01:32:20Z,1410000,False,,,0,,C. Metu shooting personal FOUL (1 PF) (Saric 2 FT),"[1629002, 203967]",1610612758.0,SAC,shooting,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,1.0,0.0,Saric,203967.0,,,,,,,,,
144,PT01M29.00S,2023-03-01T01:32:41.1Z,1,REGULAR,freethrow,1 of 2,[],203967,,,1610612760,30,37,2023-03-01T01:32:41Z,1430000,False,,,0,,D. Saric Free Throw 1 of 2 (7 PTS),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
145,PT01M29.00S,2023-03-01T01:33:03.4Z,1,REGULAR,freethrow,2 of 2,[],203967,,,1610612760,31,37,2023-03-01T01:33:03Z,1440000,False,,,0,,D. Saric Free Throw 2 of 2 (8 PTS),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
146,PT01M23.00S,2023-03-01T01:33:13.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630544,,,1610612758,31,37,2023-03-01T01:33:19Z,1450000,False,,,0,,T. Mann personal FOUL (1 PF) (Dellavedova 2 FT),"[1630544, 203521]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,200832.0,1.0,0.0,Dellavedova,203521.0,,,,,,,,,
148,PT01M23.00S,2023-03-01T01:33:34.1Z,1,REGULAR,freethrow,1 of 2,[],203521,,,1610612758,31,37,2023-03-01T01:33:34Z,1470000,False,,,0,,MISS M. Dellavedova Free Throw 1 of 2,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
149,PT01M23.00S,2023-03-01T01:33:34.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,31,37,2023-03-01T01:33:34Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,148.0,,,,,,,,
150,PT01M23.00S,2023-03-01T01:33:35.0Z,1,REGULAR,substitution,out,[],1630598,,,1610612758,31,37,2023-03-01T01:33:40Z,1490000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M23.00S,2023-03-01T01:33:35.0Z,1,REGULAR,substitution,in,[],1631114,,,1610612758,31,37,2023-03-01T01:33:40Z,1500000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M23.00S,2023-03-01T01:33:57.6Z,1,REGULAR,freethrow,2 of 2,[],203521,,,1610612758,31,38,2023-03-01T01:33:57Z,1510000,False,,,0,,M. Dellavedova Free Throw 2 of 2 (4 PTS),[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
153,PT01M16.00S,2023-03-01T01:34:06.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.521024967148489,49.50980392156863,1610612760,33,38,2023-03-01T01:34:12Z,1520000,False,2.0,9.0,1,left,J. Williams driving Layup (4 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.91,Made,4.0,,,,,,,,,,,,,,,,,
154,PT01M10.00S,2023-03-01T01:34:12.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,93.64323258869908,48.28431372549019,1610612758,33,40,2023-03-01T01:34:16Z,1530000,False,-9.0,7.0,1,right,C. Metu alley-oop DUNK (2 PTS) (M. Monk 1 AST),"[1629002, 1628370]",1610612758.0,SAC,alley-oop,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,1.13,Made,2.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
156,PT00M52.80S,2023-03-01T01:34:29.9Z,1,REGULAR,3pt,Jump Shot,[],1630526,1.3961892247043364,95.34313725490196,1610612760,33,40,2023-03-01T01:34:35Z,1550000,False,-227.0,-39.0,1,left,MISS J. Robinson-Earl 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
157,PT00M49.70S,2023-03-01T01:34:33.0Z,1,REGULAR,rebound,defensive,[],1629002,,,1610612758,33,40,2023-03-01T01:34:35Z,1560000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,156.0,1.0,1.0,0.0,,,,,
158,PT00M35.30S,2023-03-01T01:34:48.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629002,89.83245729303549,34.31372549019608,1610612758,33,42,2023-03-01T01:35:36Z,1570000,False,-78.0,43.0,1,right,C. Metu 8' driving floating bank Jump Shot (4 PTS) (M. Dellavedova 1 AST),"[1629002, 203521]",1610612758.0,SAC,driving floating bank,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Left,8.95,Made,4.0,M. Dellavedova,203521.0,1.0,,,,,,,,,,,,,,
159,PT00M28.00S,2023-03-01T01:35:07.1Z,1,REGULAR,3pt,Jump Shot,[],1630526,4.5499342969776615,94.11764705882352,1610612760,36,42,2023-03-01T01:35:13Z,1580000,False,-221.0,-10.0,1,left,J. Robinson-Earl 3PT  (3 PTS) (J. Williams 4 AST),"[1630526, 1631114]",1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,22.08,Made,3.0,J. Williams,1631114.0,4.0,,,,,,,,,,,,,,
162,PT00M18.70S,2023-03-01T01:35:20.0Z,1,REGULAR,turnover,bad pass,[],203521,,,1610612758,36,42,2023-03-01T01:36:17Z,1600000,False,,,0,,M. Dellavedova bad pass TURNOVER (1 TO),"[203521, 1631114]",1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Williams,1631114.0
163,PT00M18.70S,2023-03-01T01:35:20.0Z,1,REGULAR,steal,,[],1631114,,,1610612760,36,42,2023-03-01T01:35:22Z,1610000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
164,PT00M14.70S,2023-03-01T01:35:24.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629026,5.601182654402102,48.03921568627451,1610612760,38,42,2023-03-01T01:35:32Z,1620000,False,10.0,0.0,1,left,K. Williams running Layup (4 PTS),[1629026],1610612760.0,OKC,running,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.98,Made,4.0,,,,,,,,,,,,,,,,,
165,PT00M03.00S,2023-03-01T01:35:42.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612758,38,42,2023-03-01T01:35:47Z,1630000,False,,,0,,J. Williams personal FOUL (1 PF) (Monk 2 FT),"[1631114, 1628370]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,1626302.0,1.0,0.0,Monk,1628370.0,,,,,,,,,
167,PT00M03.00S,2023-03-01T01:36:08.2Z,1,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,38,43,2023-03-01T01:36:08Z,1650000,False,,,0,,M. Monk Free Throw 1 of 2 (3 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
168,PT00M03.00S,2023-03-01T01:36:26.0Z,1,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,38,44,2023-03-01T01:36:26Z,1660000,False,,,0,,M. Monk Free Throw 2 of 2 (4 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
169,PT00M00.20S,2023-03-01T01:36:38.6Z,1,REGULAR,2pt,Jump Shot,[],1631114,21.50131406044678,68.38235294117648,1610612760,38,44,2023-03-01T01:41:28Z,1670000,False,-92.0,150.0,1,left,MISS J. Williams 17' driving floating bank Shot,[1631114],1610612760.0,OKC,driving floating bank,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,17.56,Missed,,,,,,,,,,,,,,,,,,
170,PT00M00.10S,2023-03-01T01:36:38.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,38,44,2023-03-01T01:37:05Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,169.0,,,,,,,,
171,PT00M00.00S,2023-03-01T01:37:09.3Z,1,REGULAR,period,end,[],0,,,1610612760,38,44,2023-03-01T01:37:09Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-03-01T01:37:13.2Z,2,REGULAR,substitution,out,['startperiod'],1631114,,,1610612760,38,44,2023-03-01T01:39:13Z,1700000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-03-01T01:37:13.2Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,38,44,2023-03-01T01:39:13Z,1710000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-03-01T01:39:14.6Z,2,REGULAR,period,start,[],0,,,1610612758,38,44,2023-03-01T01:39:14Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M53.00S,2023-03-01T01:40:01.2Z,2,REGULAR,jumpball,recovered,[],1630526,,,1610612758,38,44,2023-03-01T01:40:21Z,1730000,False,,,0,,Jump Ball K. Williams vs. M. Dellavedova: Tip to J. Robinson-Earl,"[1630526, 1629026, 203521]",1610612760.0,OKC,heldball,J. Robinson-Earl,1630526.0,Robinson-Earl,J. Robinson-Earl,Williams,1629026.0,Dellavedova,203521.0,,,,,,,,,,,,,,,,,,,,,,
