actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M47.00S,2023-02-05T01:13:28.5Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612745,5,2,2023-02-05T01:13:29Z,170000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Left Corner 3,24+ Left,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M30.00S,2023-02-05T01:14:00.2Z,1,REGULAR,turnover,bad pass,[],1630227,,,1610612745,5,2,2023-02-05T01:14:03Z,190000,False,,,0,,D. Nix bad pass TURNOVER (1 TO),"[1630227, 1628983]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,,,
20,PT10M30.00S,2023-02-05T01:14:00.2Z,1,REGULAR,steal,,[],1628983,,,1610612760,5,2,2023-02-05T01:14:01Z,200000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
21,PT10M27.00S,2023-02-05T01:14:05.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,5.338370565045992,48.77450980392157,1610612760,7,2,2023-02-05T01:14:09Z,210000,False,6.0,-2.0,1,left,S. Gilgeous-Alexander running Layup (4 PTS) (J. Williams 1 AST),"[1628983, 1631114]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,4.0,J. Williams,1631114.0,1.0,,,,,,,,,,
23,PT10M27.00S,2023-02-05T01:14:07.3Z,1,REGULAR,foul,personal,['1freethrow'],1631095,,,1610612760,7,2,2023-02-05T01:14:31Z,230000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1631095, 1628983]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
25,PT10M27.00S,2023-02-05T01:14:32.8Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628983,,,1610612760,8,2,2023-02-05T01:14:32Z,250000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (5 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
26,PT10M15.00S,2023-02-05T01:14:46.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,92.72339027595268,49.754901960784316,1610612745,8,4,2023-02-05T01:16:27Z,260000,False,-1.0,16.0,1,right,J. Smith Jr. driving Layup (2 PTS) (D. Nix 2 AST),"[1631095, 1630227]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,2.0,D. Nix,1630227.0,2.0,,,,,,,,,,
27,PT10M15.00S,2023-02-05T01:14:49.2Z,1,REGULAR,foul,personal,['1freethrow'],1628983,,,1610612745,8,4,2023-02-05T01:14:57Z,270000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Smith Jr. 1 FT),"[1628983, 1631095]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Smith Jr.,1631095.0,,
29,PT10M15.00S,2023-02-05T01:15:13.8Z,1,REGULAR,freethrow,1 of 1,[],1631095,,,1610612745,8,5,2023-02-05T01:15:13Z,290000,False,,,0,,J. Smith Jr. Free Throw 1 of 1 (3 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
31,PT10M04.00S,2023-02-05T01:15:25.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,17.69053876478318,34.31372549019608,1610612760,10,5,2023-02-05T01:15:33Z,300000,False,78.0,114.0,1,left,S. Gilgeous-Alexander 13' step back Jump Shot (7 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,13.82,Made,,,,,7.0,,,,,,,,,,,,,
32,PT09M47.00S,2023-02-05T01:15:47.2Z,1,REGULAR,foul,personal,[],203488,,,1610612745,10,5,2023-02-05T01:15:54Z,310000,False,,,0,,M. Muscala personal FOUL (1 PF),"[203488, 1630578]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Sengun,1630578.0,,
34,PT09M42.00S,2023-02-05T01:16:09.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.01511169513797,48.77450980392157,1610612745,10,7,2023-02-05T01:19:16Z,330000,False,-6.0,32.0,1,right,A. Sengun driving Layup (4 PTS) (D. Nix 3 AST),"[1630578, 1630227]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.26,Made,,,,,4.0,D. Nix,1630227.0,3.0,,,,,,,,,,
35,PT09M36.00S,2023-02-05T01:16:16.5Z,1,REGULAR,3pt,Jump Shot,[],203488,15.588042049934298,3.9215686274509802,1610612760,10,7,2023-02-05T01:16:17Z,340000,False,230.0,94.0,1,left,MISS M. Muscala 24' 3PT - blocked,"[203488, 1630578]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right,24.88,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
36,PT09M36.00S,2023-02-05T01:16:16.5Z,1,REGULAR,block,,[],1630578,,,1610612760,10,7,2023-02-05T01:16:15Z,350000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right,,,,,,,,,,,,,,,,,,,,
37,PT09M36.00S,2023-02-05T01:16:16.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,10,7,2023-02-05T01:16:17Z,360000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right,,,35.0,,,,,,,,,,,,,,,,,
39,PT09M30.00S,2023-02-05T01:16:29.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,2.8416557161629434,95.58823529411765,1610612760,13,7,2023-02-05T01:16:29Z,380000,False,-228.0,-26.0,1,left,A. Wiggins 3PT  (3 PTS) (J. Giddey 2 AST),"[1630598, 1630581]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.94,Made,,,,,3.0,J. Giddey,1630581.0,2.0,,,,,,,,,,
41,PT09M09.00S,2023-02-05T01:16:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,94.56307490144546,51.9607843137255,1610612745,13,9,2023-02-05T01:16:53Z,400000,False,10.0,-1.0,1,right,D. Nix cutting Layup (2 PTS) (A. Sengun 1 AST),"[1630227, 1630578]",1610612745.0,HOU,cutting,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,2.0,A. Sengun,1630578.0,1.0,,,,,,,,,,
43,PT09M04.00S,2023-02-05T01:16:57.1Z,1,REGULAR,3pt,Jump Shot,[],203488,28.597240473061763,76.9607843137255,1610612760,16,9,2023-02-05T01:17:07Z,420000,False,-135.0,216.0,1,left,M. Muscala 25' 3PT  (6 PTS) (A. Wiggins 1 AST),"[203488, 1630598]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,25.49,Made,,,,,6.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,
45,PT08M53.00S,2023-02-05T01:17:07.7Z,1,REGULAR,3pt,Jump Shot,[],1630224,70.38436268068331,79.16666666666666,1610612745,16,9,2023-02-05T01:17:12Z,440000,False,146.0,226.0,1,right,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
46,PT08M50.00S,2023-02-05T01:17:10.7Z,1,REGULAR,rebound,defensive,[],203488,,,1610612760,16,9,2023-02-05T01:17:12Z,450000,False,,,0,,M. Muscala REBOUND (Off:0 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,45.0,2.0,2.0,0.0,,,,,,,,,,,,,,
47,PT08M42.00S,2023-02-05T01:17:18.1Z,1,REGULAR,3pt,Jump Shot,[],1631114,32.40801576872536,54.65686274509803,1610612760,16,9,2023-02-05T01:17:24Z,460000,False,-23.0,252.0,1,left,MISS J. Williams 25' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
48,PT08M37.00S,2023-02-05T01:17:23.1Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,16,9,2023-02-05T01:17:24Z,470000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,47.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT08M14.00S,2023-02-05T01:18:02.8Z,1,REGULAR,3pt,Jump Shot,[],1630227,95.6143232588699,96.81372549019608,1610612745,16,9,2023-02-05T01:18:07Z,490000,False,234.0,-11.0,1,right,MISS D. Nix 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
51,PT08M11.00S,2023-02-05T01:18:06.5Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,16,9,2023-02-05T01:18:06Z,500000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,50.0,2.0,2.0,0.0,,,,,,,,,,,,,,
52,PT08M05.00S,2023-02-05T01:18:11.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628983,5.469776609724048,50.0,1610612760,18,9,2023-02-05T01:21:55Z,510000,False,0.0,-1.0,1,left,S. Gilgeous-Alexander running DUNK (9 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,9.0,,,,,,,,,,,,,
53,PT07M56.00S,2023-02-05T01:18:21.7Z,1,REGULAR,3pt,Jump Shot,[],1631095,96.00854139290408,3.9215686274509802,1610612745,18,9,2023-02-05T01:18:25Z,520000,False,-230.0,-15.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
54,PT07M53.00S,2023-02-05T01:18:24.7Z,1,REGULAR,rebound,defensive,[],203488,,,1610612760,18,9,2023-02-05T01:18:25Z,530000,False,,,0,,M. Muscala REBOUND (Off:0 Def:3),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Left Corner 3,24+ Left,,,53.0,3.0,3.0,0.0,,,,,,,,,,,,,,
55,PT07M46.00S,2023-02-05T01:18:30.9Z,1,REGULAR,2pt,Jump Shot,[],1628983,4.681340341655716,78.92156862745098,1610612760,20,9,2023-02-05T01:18:35Z,540000,False,-145.0,-8.0,1,left,S. Gilgeous-Alexander 14' turnaround fadeaway Jump Shot (11 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,14.48,Made,,,,,11.0,,,,,,,,,,,,,
56,PT07M37.00S,2023-02-05T01:18:43.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,20,9,2023-02-05T01:18:44Z,550000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M18.00S,2023-02-05T01:22:04.9Z,1,REGULAR,2pt,Jump Shot,[],1630224,94.30026281208936,16.42156862745098,1610612745,20,9,2023-02-05T01:22:10Z,570000,False,-168.0,1.0,1,right,MISS J. Green 16' Jump Shot,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Left,16.79,Missed,,,,,,,,,,,,,,,,,,
60,PT07M15.00S,2023-02-05T01:22:07.9Z,1,REGULAR,rebound,offensive,[],1630231,,,1610612745,20,9,2023-02-05T01:22:07Z,580000,False,,,0,,K. Martin Jr. REBOUND (Off:1 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Mid-Range,16-24 Left,,,59.0,2.0,1.0,1.0,,,,,,,,,,,,,,
61,PT07M10.00S,2023-02-05T01:22:12.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630578,93.9060446780552,63.970588235294116,1610612745,20,11,2023-02-05T01:22:23Z,590000,False,70.0,5.0,1,right,A. Sengun 7' turnaround Hook (6 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.01,Made,,,,,6.0,,,,,,,,,,,,,
62,PT06M58.00S,2023-02-05T01:22:24.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,4.944152431011826,46.568627450980394,1610612760,22,11,2023-02-05T01:23:15Z,600000,False,17.0,-6.0,1,left,J. Giddey driving Layup (2 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,2.0,,,,,,,,,,,,,
63,PT06M47.00S,2023-02-05T01:22:35.8Z,1,REGULAR,turnover,bad pass,[],1630227,,,1610612745,22,11,2023-02-05T01:22:39Z,610000,False,,,0,,D. Nix bad pass TURNOVER (2 TO),"[1630227, 1630581]",1610612745.0,HOU,,,,Nix,D. Nix,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Giddey,1630581.0,,,,,,,
64,PT06M47.00S,2023-02-05T01:22:35.8Z,1,REGULAR,steal,,[],1630581,,,1610612760,22,11,2023-02-05T01:22:37Z,620000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
99,PT06M42.00S,2023-02-05T01:22:41.5Z,1,REGULAR,turnover,bad pass,[],1630581,,,1610612760,22,11,2023-02-05T01:26:29Z,635000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1630578]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Sengun,1630578.0,,,,,,,
100,PT06M42.00S,2023-02-05T01:22:41.5Z,1,REGULAR,steal,,[],1630578,,,1610612745,22,11,2023-02-05T01:26:13Z,642500,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
67,PT06M36.00S,2023-02-05T01:22:47.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630231,92.19776609724047,47.794117647058826,1610612745,22,13,2023-02-05T01:26:13Z,650000,False,-11.0,21.0,1,right,K. Martin Jr. cutting Layup (2 PTS) (D. Nix 4 AST),"[1630231, 1630227]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.35,Made,,,,,2.0,D. Nix,1630227.0,4.0,,,,,,,,,,
69,PT06M22.00S,2023-02-05T01:23:01.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.995400788436268,48.03921568627451,1610612760,24,13,2023-02-05T01:26:02Z,670000,False,10.0,4.0,1,left,A. Wiggins driving Layup (5 PTS) (J. Williams 2 AST),"[1630598, 1631114]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,5.0,J. Williams,1631114.0,2.0,,,,,,,,,,
71,PT06M06.00S,2023-02-05T01:23:16.5Z,1,REGULAR,3pt,Jump Shot,[],1630227,80.89684625492772,92.64705882352942,1610612745,24,13,2023-02-05T01:23:20Z,690000,False,213.0,127.0,1,right,MISS D. Nix 24' 3PT,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
72,PT06M04.00S,2023-02-05T01:23:18.5Z,1,REGULAR,rebound,defensive,[],203488,,,1610612760,24,13,2023-02-05T01:23:20Z,700000,False,,,0,,M. Muscala REBOUND (Off:0 Def:4),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,71.0,4.0,4.0,0.0,,,,,,,,,,,,,,
73,PT05M57.00S,2023-02-05T01:23:26.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,7.835085413929041,35.78431372549019,1610612760,24,13,2023-02-05T01:23:31Z,710000,False,71.0,21.0,1,left,MISS J. Giddey 7' driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.42,Missed,,,,,,,,,,,,,,,,,,
74,PT05M53.00S,2023-02-05T01:23:30.3Z,1,REGULAR,rebound,defensive,[],1630227,,,1610612745,24,13,2023-02-05T01:23:31Z,720000,False,,,0,,D. Nix REBOUND (Off:0 Def:1),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,In The Paint (Non-RA),0-8 Center,,,73.0,1.0,1.0,0.0,,,,,,,,,,,,,,
75,PT05M48.00S,2023-02-05T01:23:35.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630578,92.46057818659659,50.245098039215684,1610612745,24,13,2023-02-05T01:27:39Z,730000,False,1.0,18.0,1,right,MISS A. Sengun running Layup,[1630578],1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
76,PT05M46.00S,2023-02-05T01:23:37.4Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,24,13,2023-02-05T01:23:41Z,740000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,75.0,1.0,1.0,0.0,,,,,,,,,,,,,,
77,PT05M38.00S,2023-02-05T01:23:44.9Z,1,REGULAR,3pt,Jump Shot,[],1630581,28.203022339027594,74.75490196078431,1610612760,24,13,2023-02-05T01:23:50Z,750000,False,-124.0,213.0,1,left,MISS J. Giddey 24' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
78,PT05M36.00S,2023-02-05T01:23:46.9Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,24,13,2023-02-05T01:23:50Z,760000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,77.0,1.0,1.0,0.0,,,,,,,,,,,,,,
79,PT05M21.00S,2023-02-05T01:24:03.0Z,1,REGULAR,3pt,Jump Shot,[],1630231,78.53153745072274,92.40196078431373,1610612745,24,13,2023-02-05T01:24:08Z,770000,False,212.0,149.0,1,right,MISS K. Martin Jr. 25' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
80,PT05M16.00S,2023-02-05T01:24:08.0Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,24,13,2023-02-05T01:24:08Z,780000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT05M07.00S,2023-02-05T01:24:16.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.915243101182654,46.32352941176471,1610612760,26,13,2023-02-05T01:24:19Z,790000,False,18.0,13.0,1,left,S. Gilgeous-Alexander driving Layup (13 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,13.0,,,,,,,,,,,,,
82,PT04M50.00S,2023-02-05T01:24:33.4Z,1,REGULAR,turnover,lost ball,[],1631095,,,1610612745,26,13,2023-02-05T01:24:36Z,800000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 1628983]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,,,
83,PT04M50.00S,2023-02-05T01:24:33.4Z,1,REGULAR,steal,,[],1628983,,,1610612760,26,13,2023-02-05T01:24:35Z,810000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
