actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
89,PT04M51.00S,2023-03-30T00:23:00.4Z,1,REGULAR,substitution,in,[],1631105,,,1610612765,18,16,2023-03-30T00:23:08Z,890000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M51.00S,2023-03-30T00:23:00.4Z,1,REGULAR,substitution,in,[],1630181,,,1610612765,18,16,2023-03-30T00:23:08Z,900000,False,,,0,,SUB in: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M49.00S,2023-03-30T00:23:20.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202709,74.19513797634691,85.7843137254902,1610612765,18,19,2023-03-30T00:23:25Z,910000,False,179.0,190.0,1,right,C. Joseph 26' 3PT  (5 PTS) (K. Hayes 3 AST),"[202709, 1630165]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,26.1,Made,5.0,K. Hayes,1630165.0,3.0,,,,,,,,,,,,,,
93,PT04M36.00S,2023-03-30T00:23:33.0Z,1,REGULAR,3pt,Jump Shot,[],1629652,22.946780551905388,88.72549019607843,1610612760,18,19,2023-03-30T00:23:37Z,930000,False,-194.0,163.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
94,PT04M33.00S,2023-03-30T00:23:36.0Z,1,REGULAR,rebound,defensive,[],1630165,,,1610612765,18,19,2023-03-30T00:23:37Z,940000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,93.0,1.0,1.0,0.0,,,,,,,,,,
95,PT04M28.00S,2023-03-30T00:23:43.7Z,1,REGULAR,foul,personal,[],1630598,,,1610612765,18,19,2023-03-30T00:24:31Z,950000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[1630598, 1630165]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Hayes,1630165.0
97,PT04M22.00S,2023-03-30T00:24:03.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,84.1819973718791,56.86274509803921,1610612765,18,19,2023-03-30T00:25:13Z,970000,False,34.0,96.0,1,right,MISS M. Bagley III 10' driving floating Shot,[1628963],1610612765.0,DET,driving floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,10.21,Missed,,,,,,,,,,,,,,,,,,
98,PT04M16.00S,2023-03-30T00:24:09.3Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,18,19,2023-03-30T00:24:10Z,980000,False,,,0,,J. Duren REBOUND (Off:1 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,97.0,1.0,0.0,1.0,,,,,,,,,,
99,PT04M16.00S,2023-03-30T00:24:07.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,94.40999984741211,50.0,1610612765,18,21,2023-03-30T00:24:07Z,990000,False,0.0,0.0,1,right,J. Duren tip DUNK (2 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
100,PT04M06.00S,2023-03-30T00:24:18.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,8.672798948751648,42.62408088235294,1610612760,20,21,2023-03-30T00:25:42Z,1000000,False,37.0,29.0,1,left,J. Giddey driving Layup (6 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,6.0,,,,,,,,,,,,,,,,,
101,PT04M06.00S,2023-03-30T00:24:24.5Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612765,20,21,2023-03-30T00:24:29Z,1010000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,
102,PT03M52.00S,2023-03-30T00:24:44.7Z,1,REGULAR,3pt,Jump Shot,[],1630181,89.83245729303549,95.58823529411765,1610612765,20,21,2023-03-30T00:24:51Z,1020000,False,228.0,43.0,1,right,MISS R. Hampton 3PT,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
103,PT03M46.00S,2023-03-30T00:24:50.7Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,20,21,2023-03-30T00:24:51Z,1030000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT03M41.00S,2023-03-30T00:24:57.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,9.017739816031538,48.77450980392157,1610612760,20,21,2023-03-30T00:25:03Z,1040000,False,6.0,32.0,1,left,MISS L. Dort driving Layup - blocked,"[1629652, 1628963]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,Bagley III,1628963.0,,,,,,,,
105,PT03M41.00S,2023-03-30T00:24:57.8Z,1,REGULAR,block,,[],1628963,,,1610612760,20,21,2023-03-30T00:24:59Z,1050000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
106,PT03M41.00S,2023-03-30T00:24:57.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,20,21,2023-03-30T00:26:14Z,1060000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,104.0,,,,,,,,,,,,,
108,PT03M41.00S,2023-03-30T00:25:06.2Z,1,REGULAR,substitution,out,[],1631119,,,1610612765,20,21,2023-03-30T00:26:14Z,1080000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M41.00S,2023-03-30T00:25:06.2Z,1,REGULAR,substitution,in,[],1630197,,,1610612765,20,21,2023-03-30T00:26:14Z,1090000,False,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M28.00S,2023-03-30T00:25:18.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,85.49605781865965,42.8921568627451,1610612765,20,21,2023-03-30T00:27:49Z,1100000,False,-36.0,84.0,1,right,MISS K. Hayes 9' driving floating Shot,[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,9.1,Missed,,,,,,,,,,,,,,,,,,
111,PT03M25.00S,2023-03-30T00:25:21.7Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,20,21,2023-03-30T00:29:20Z,1110000,False,,,0,,J. Duren REBOUND (Off:2 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,110.0,2.0,0.0,2.0,,,,,,,,,,
114,PT03M21.00S,2023-03-30T00:25:45.7Z,1,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612765,20,21,2023-03-30T00:25:50Z,1130000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Hampton 2 FT),"[1630581, 1630181]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Hampton,1630181.0
116,PT03M21.00S,2023-03-30T00:26:07.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630181,,,1610612765,20,22,2023-03-30T00:26:07Z,1150000,False,,,0,,R. Hampton Free Throw 1 of 2 (1 PTS),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
117,PT03M21.00S,2023-03-30T00:26:24.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630181,,,1610612765,20,23,2023-03-30T00:26:24Z,1160000,False,,,0,,R. Hampton Free Throw 2 of 2 (2 PTS),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
118,PT03M02.00S,2023-03-30T00:26:44.2Z,1,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612760,20,23,2023-03-30T00:26:51Z,1170000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Pokusevski 2 FT),"[1628963, 1630197]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Pokusevski,1630197.0
120,PT03M02.00S,2023-03-30T00:27:08.4Z,1,REGULAR,freethrow,1 of 2,[],1630197,,,1610612760,20,23,2023-03-30T00:27:08Z,1190000,False,,,0,,MISS A. Pokusevski Free Throw 1 of 2,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
121,PT03M02.00S,2023-03-30T00:27:08.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,20,23,2023-03-30T00:27:08Z,1200000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,,,
122,PT03M02.00S,2023-03-30T00:27:09.4Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,20,23,2023-03-30T00:27:16Z,1210000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M02.00S,2023-03-30T00:27:09.4Z,1,REGULAR,substitution,out,[],1628963,,,1610612760,20,23,2023-03-30T00:27:16Z,1220000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M02.00S,2023-03-30T00:27:09.4Z,1,REGULAR,substitution,in,[],1631114,,,1610612760,20,23,2023-03-30T00:27:16Z,1230000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M02.00S,2023-03-30T00:27:09.4Z,1,REGULAR,substitution,in,[],1630647,,,1610612760,20,23,2023-03-30T00:27:16Z,1240000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M02.00S,2023-03-30T00:27:30.2Z,1,REGULAR,freethrow,2 of 2,[],1630197,,,1610612760,21,23,2023-03-30T00:27:30Z,1250000,False,,,0,,A. Pokusevski Free Throw 2 of 2 (1 PTS),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
127,PT02M53.00S,2023-03-30T00:27:42.1Z,1,REGULAR,3pt,Jump Shot,[],1630181,89.56964520367937,3.431372549019608,1610612765,21,23,2023-03-30T00:27:46Z,1260000,False,-233.0,46.0,1,right,MISS R. Hampton 3PT,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Left Corner 3,24+ Left,23.72,Missed,,,,,,,,,,,,,,,,,,
128,PT02M49.00S,2023-03-30T00:27:46.1Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612760,21,23,2023-03-30T00:27:46Z,1270000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,
129,PT02M35.00S,2023-03-30T00:28:00.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,16.63929040735874,58.82352941176471,1610612760,21,23,2023-03-30T00:30:11Z,1280000,False,-44.0,104.0,1,left,MISS J. Williams 11' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,11.29,Missed,,,,,,,,,,,,,,,,,,
130,PT02M32.00S,2023-03-30T00:28:03.7Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,21,23,2023-03-30T01:01:18Z,1290000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,129.0,2.0,1.0,1.0,,,,,,,,,,
131,PT02M32.00S,2023-03-30T00:28:03.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629652,5.590000152587891,50.0,1610612760,21,23,2023-03-30T00:44:37Z,1300000,False,0.0,0.0,1,left,MISS L. Dort tip Layup,[1629652],1610612760.0,OKC,tip,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
132,PT02M31.00S,2023-03-30T00:28:04.4Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,21,23,2023-03-30T00:44:37Z,1310000,False,,,0,,L. Dort REBOUND (Off:2 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,131.0,3.0,1.0,2.0,,,,,,,,,,
133,PT02M28.00S,2023-03-30T00:28:07.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,7.703679369250986,95.34313725490196,1610612760,21,23,2023-03-30T00:28:12Z,1320000,False,-227.0,20.0,1,left,MISS T. Mann 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,22.76,Missed,,,,,,,,,,,,,,,,,,
134,PT02M26.00S,2023-03-30T00:28:09.2Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,21,23,2023-03-30T00:28:12Z,1330000,False,,,0,,J. Duren REBOUND (Off:2 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,,,,,133.0,3.0,1.0,2.0,,,,,,,,,,
135,PT02M12.00S,2023-03-30T00:28:22.7Z,1,REGULAR,3pt,Jump Shot,[],202709,66.96780551905388,43.872549019607845,1610612765,21,23,2023-03-30T00:31:32Z,1340000,False,-31.0,258.0,1,right,MISS C. Joseph 25' pullup 3PT,[202709],1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
136,PT02M09.00S,2023-03-30T00:28:25.7Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,21,23,2023-03-30T00:28:27Z,1350000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,
137,PT02M04.00S,2023-03-30T00:28:31.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630598,8.360709592641262,36.029411764705884,1610612760,23,23,2023-03-30T00:28:41Z,1360000,False,70.0,26.0,1,left,A. Wiggins 7' pullup bank Jump Shot (4 PTS),[1630598],1610612760.0,OKC,pullup bank,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,7.46,Made,4.0,,,,,,,,,,,,,,,,,
138,PT01M57.00S,2023-03-30T00:28:42.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,23,23,2023-03-30T00:28:42Z,1370000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M47.00S,2023-03-30T00:31:45.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,93.24901445466492,54.65686274509803,1610612765,23,25,2023-03-30T00:31:48Z,1380000,False,23.0,11.0,1,right,J. Duren DUNK (4 PTS) (C. Joseph 1 AST),"[1631105, 202709]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.58,Made,4.0,C. Joseph,202709.0,1.0,,,,,,,,,,,,,,
141,PT01M29.00S,2023-03-30T00:32:05.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612760,23,25,2023-03-30T00:32:12Z,1400000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Dort 2 FT),"[1631105, 1629652]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Dort,1629652.0
143,PT01M29.00S,2023-03-30T00:32:33.4Z,1,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,24,25,2023-03-30T00:32:54Z,1420000,False,,,0,,L. Dort Free Throw 1 of 2 (2 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
144,PT01M29.00S,2023-03-30T00:32:33.4Z,1,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,24,25,2023-03-30T00:32:54Z,1430000,False,,,0,,MISS L. Dort Free Throw 2 of 2,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT01M27.00S,2023-03-30T00:32:35.4Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,24,25,2023-03-30T00:32:54Z,1440000,False,,,0,,J. Duren REBOUND (Off:2 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,144.0,4.0,2.0,2.0,,,,,,,,,,
146,PT01M09.00S,2023-03-30T00:33:09.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,82.7365308804205,46.568627450980394,1610612765,24,25,2023-03-30T00:33:25Z,1450000,False,-17.0,110.0,1,right,MISS C. Joseph 11' driving floating Shot,[202709],1610612765.0,DET,driving floating,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Center,11.11,Missed,,,,,,,,,,,,,,,,,,
147,PT01M05.00S,2023-03-30T00:33:13.7Z,1,REGULAR,rebound,defensive,[],1630197,,,1610612760,24,25,2023-03-30T00:33:15Z,1460000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:1),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,
148,PT00M45.50S,2023-03-30T00:33:34.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630197,7.178055190538765,59.55882352941176,1610612760,24,25,2023-03-30T00:33:59Z,1470000,False,-48.0,15.0,1,left,MISS A. Pokusevski driving floating bank Shot,[1630197],1610612760.0,OKC,driving floating bank,,,Pokusevski,A. Pokusevski,,,,,In The Paint (Non-RA),0-8 Center,5.01,Missed,,,,,,,,,,,,,,,,,,
149,PT00M44.80S,2023-03-30T00:33:34.8Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,24,25,2023-03-30T00:33:37Z,1480000,False,,,0,,L. Dort REBOUND (Off:3 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,148.0,4.0,1.0,3.0,,,,,,,,,,
150,PT00M44.80S,2023-03-30T00:33:36.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,5.590000152587891,50.0,1610612760,26,25,2023-03-30T00:33:36Z,1490000,False,0.0,0.0,1,left,L. Dort tip Layup (4 PTS),[1629652],1610612760.0,OKC,tip,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
151,PT00M32.00S,2023-03-30T00:33:55.8Z,1,REGULAR,foul,personal,[],1630544,,,1610612765,26,25,2023-03-30T00:34:05Z,1500000,False,,,0,,T. Mann personal FOUL (1 PF),"[1630544, 202709]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Joseph,202709.0
153,PT00M22.20S,2023-03-30T00:34:24.7Z,1,REGULAR,2pt,Jump Shot,[],1630165,90.75229960578186,76.47058823529412,1610612765,26,25,2023-03-30T00:34:51Z,1520000,False,132.0,34.0,1,right,MISS K. Hayes 13' pullup Shot,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,13.68,Missed,,,,,,,,,,,,,,,,,,
154,PT00M19.30S,2023-03-30T00:34:27.6Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,26,25,2023-03-30T00:34:30Z,1530000,False,,,0,,J. Duren REBOUND (Off:3 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,,,,,153.0,5.0,2.0,3.0,,,,,,,,,,
155,PT00M18.40S,2023-03-30T00:34:29.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630197,,,1610612765,26,25,2023-03-30T00:34:44Z,1540000,False,,,0,,A. Pokusevski shooting personal FOUL (1 PF) (Duren 2 FT),"[1630197, 1631105]",1610612760.0,OKC,shooting,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Duren,1631105.0
157,PT00M18.40S,2023-03-30T00:35:05.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,26,26,2023-03-30T00:35:30Z,1560000,False,,,0,,J. Duren Free Throw 1 of 2 (5 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
158,PT00M18.40S,2023-03-30T00:35:05.9Z,1,REGULAR,substitution,out,[],1629652,,,1610612765,26,26,2023-03-30T00:35:09Z,1570000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M18.40S,2023-03-30T00:35:05.9Z,1,REGULAR,substitution,in,[],1630198,,,1610612765,26,26,2023-03-30T00:35:09Z,1580000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M18.40S,2023-03-30T00:35:05.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,26,26,2023-03-30T00:35:30Z,1590000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT00M16.80S,2023-03-30T00:35:06.9Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,26,26,2023-03-30T00:35:30Z,1600000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,,,
162,PT00M02.20S,2023-03-30T00:35:44.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,6.547716819973715,40.66329656862745,1610612760,26,26,2023-03-30T00:36:25Z,1610000,False,47.0,9.0,1,left,MISS J. Williams driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,,
163,PT00M02.20S,2023-03-30T00:35:44.7Z,1,REGULAR,rebound,defensive,[],1630181,,,1610612765,26,26,2023-03-30T00:35:48Z,1620000,False,,,0,,R. Hampton REBOUND (Off:0 Def:1),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
164,PT00M00.00S,2023-03-30T00:35:52.3Z,1,REGULAR,period,end,[],0,,,1610612765,26,26,2023-03-30T00:35:52Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-03-30T00:37:54.2Z,2,REGULAR,substitution,out,['startperiod'],1630197,,,1610612765,26,26,2023-03-30T00:38:23Z,1640000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-03-30T00:37:54.2Z,2,REGULAR,substitution,out,['startperiod'],1630544,,,1610612765,26,26,2023-03-30T00:38:23Z,1650000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-03-30T00:37:54.2Z,2,REGULAR,substitution,out,['startperiod'],1630165,,,1610612765,26,26,2023-03-30T00:38:23Z,1660000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-03-30T00:37:54.2Z,2,REGULAR,substitution,in,['startperiod'],1630526,,,1610612765,26,26,2023-03-30T00:38:23Z,1670000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-03-30T00:37:54.2Z,2,REGULAR,substitution,in,['startperiod'],1631172,,,1610612765,26,26,2023-03-30T00:38:23Z,1680000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-03-30T00:37:54.2Z,2,REGULAR,substitution,in,['startperiod'],1631093,,,1610612765,26,26,2023-03-30T00:38:23Z,1690000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-03-30T00:38:30.2Z,2,REGULAR,period,start,[],0,,,1610612760,26,26,2023-03-30T00:38:30Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
