actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M45.00S,2022-12-28T01:12:11.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630170,69.33311432325887,77.45098039215686,1610612759,5,3,2022-12-28T01:12:17Z,200000,False,137.0,236.0,1,right,D. Vassell 27' 3PT  (3 PTS) (T. Jones 1 AST),"[1630170, 1630200]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,27.29,Made,3.0,T. Jones,1630200.0,1.0,,,,,,,,,,,,,,
22,PT10M28.00S,2022-12-28T01:12:28.4Z,1,REGULAR,3pt,Jump Shot,[],1630197,27.808804204993432,80.63725490196079,1610612760,8,3,2022-12-28T01:12:36Z,220000,False,-153.0,209.0,1,left,A. Pokusevski 25' 3PT  (3 PTS) (S. Gilgeous-Alexander 1 AST),"[1630197, 1628983]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Left Center,25.91,Made,3.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
24,PT10M17.00S,2022-12-28T01:12:39.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,93.24901445466492,54.90196078431373,1610612759,8,3,2022-12-28T01:12:43Z,240000,False,25.0,11.0,1,right,MISS J. Sochan Layup - blocked,"[1631110, 1630197]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,Pokusevski,1630197.0
30,PT10M17.00S,2022-12-28T01:12:39.4Z,1,REGULAR,block,,[],1630197,,,1610612759,8,3,2022-12-28T01:13:16Z,245000,False,,,0,,A. Pokusevski BLOCK (1 BLK),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
25,PT10M15.00S,2022-12-28T01:12:41.4Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,8,3,2022-12-28T01:15:55Z,250000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT10M12.00S,2022-12-28T01:12:44.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,7.30946123521682,42.8921568627451,1610612760,8,3,2022-12-28T01:54:49Z,260000,False,36.0,16.0,1,left,MISS J. Giddey running Layup,[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,,,,
27,PT10M10.00S,2022-12-28T01:12:46.8Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,8,3,2022-12-28T01:12:52Z,270000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
28,PT10M06.00S,2022-12-28T01:12:51.2Z,1,REGULAR,3pt,Jump Shot,[],1630170,90.62089356110381,2.941176470588235,1610612759,8,6,2022-12-28T01:13:03Z,280000,False,-235.0,36.0,1,right,D. Vassell 3PT  (6 PTS) (K. Johnson 1 AST),"[1630170, 1629640]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,23.8,Made,6.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
31,PT10M04.00S,2022-12-28T01:14:22.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,8,6,2022-12-28T01:14:22Z,300000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PT10M04.00S,2022-12-28T01:15:39.2Z,1,REGULAR,substitution,out,[],1630197,,,1610612760,8,6,2022-12-28T01:15:42Z,310000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PT10M04.00S,2022-12-28T01:15:39.2Z,1,REGULAR,substitution,in,[],1629647,,,1610612760,8,6,2022-12-28T01:15:42Z,320000,False,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PT09M46.00S,2022-12-28T01:16:11.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,5.995400788436268,57.107843137254896,1610612760,8,6,2022-12-28T01:55:05Z,330000,False,-36.0,4.0,1,left,MISS J. Giddey driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
35,PT09M44.00S,2022-12-28T01:16:13.9Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,8,6,2022-12-28T01:16:15Z,340000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT09M37.00S,2022-12-28T01:16:20.8Z,1,REGULAR,turnover,bad pass,[],1630170,,,1610612759,8,6,2022-12-28T01:16:25Z,350000,False,,,0,,D. Vassell bad pass TURNOVER (1 TO),"[1630170, 1629652]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Dort,1629652.0,,
37,PT09M37.00S,2022-12-28T01:16:20.8Z,1,REGULAR,steal,,[],1629652,,,1610612760,8,6,2022-12-28T01:16:22Z,360000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
38,PT09M32.00S,2022-12-28T01:16:25.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,6.258212877792378,53.431372549019606,1610612760,10,6,2022-12-28T01:16:30Z,370000,False,-17.0,6.0,1,left,J. Giddey running Layup (2 PTS) (L. Dort 1 AST),"[1630581, 1629652]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.83,Made,2.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
40,PT09M13.00S,2022-12-28T01:16:45.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.51182654402102,43.38235294117647,1610612759,10,6,2022-12-28T01:16:48Z,390000,False,-33.0,8.0,1,right,MISS K. Johnson Layup,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
41,PT09M11.00S,2022-12-28T01:16:47.0Z,1,REGULAR,rebound,defensive,[],1629647,,,1610612760,10,6,2022-12-28T01:16:48Z,400000,False,,,0,,D. Bazley REBOUND (Off:0 Def:1),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT09M06.00S,2022-12-28T01:16:51.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630581,23.866622864651774,87.74509803921569,1610612760,13,6,2022-12-28T01:16:57Z,410000,False,-189.0,172.0,1,left,J. Giddey 25' 3PT  (5 PTS) (S. Gilgeous-Alexander 2 AST),"[1630581, 1628983]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,25.52,Made,5.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
44,PT08M46.00S,2022-12-28T01:17:10.7Z,1,REGULAR,2pt,Jump Shot,[],1630170,73.14388961892247,51.71568627450981,1610612759,13,8,2022-12-28T01:17:15Z,430000,False,9.0,200.0,1,right,D. Vassell 20' pullup Jump Shot (8 PTS) (J. Sochan 1 AST),"[1630170, 1631110]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,20.01,Made,8.0,J. Sochan,1631110.0,1.0,,,,,,,,,,,,,,
46,PT08M32.00S,2022-12-28T01:17:26.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629647,8.09789750328515,46.81372549019608,1610612760,15,8,2022-12-28T01:17:30Z,450000,False,16.0,24.0,1,left,D. Bazley cutting DUNK (2 PTS) (S. Gilgeous-Alexander 3 AST),"[1629647, 1628983]",1610612760.0,OKC,cutting,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,2.85,Made,2.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
48,PT08M12.00S,2022-12-28T01:17:45.5Z,1,REGULAR,3pt,Jump Shot,[],1630200,71.17279894875165,18.137254901960784,1610612759,15,8,2022-12-28T01:17:49Z,470000,False,-159.0,218.0,1,right,MISS T. Jones 27' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,27.04,Missed,,,,,,,,,,,,,,,,,,
49,PT08M10.00S,2022-12-28T01:17:47.5Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,15,8,2022-12-28T01:17:49Z,480000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
50,PT07M56.00S,2022-12-28T01:18:03.8Z,1,REGULAR,turnover,out-of-bounds,[],1629647,,,1610612760,15,8,2022-12-28T01:18:11Z,490000,False,,,0,,D. Bazley lost ball out-of-bounds TURNOVER (1 TO),[1629647],1610612760.0,OKC,lost ball,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
51,PT07M43.00S,2022-12-28T01:18:23.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627751,85.89027595269383,42.15686274509804,1610612759,15,10,2022-12-28T01:18:27Z,500000,False,-39.0,80.0,1,right,J. Poeltl 8' Hook (2 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,8.92,Made,2.0,,,,,,,,,,,,,,,,,
52,PT07M29.00S,2022-12-28T01:18:38.9Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612760,15,10,2022-12-28T01:18:46Z,510000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1627751, 1628983]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
54,PT07M29.00S,2022-12-28T01:19:11.8Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,16,10,2022-12-28T01:19:11Z,530000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (4 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
55,PT07M29.00S,2022-12-28T01:19:25.7Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,17,10,2022-12-28T01:19:25Z,540000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (5 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
56,PT07M14.00S,2022-12-28T01:19:41.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631110,90.75229960578186,45.09803921568628,1610612759,17,12,2022-12-28T01:19:45Z,550000,False,-25.0,34.0,1,right,J. Sochan Hook (2 PTS) (J. Poeltl 1 AST),"[1631110, 1627751]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,4.22,Made,2.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,,,,
58,PT07M02.00S,2022-12-28T01:19:54.1Z,1,REGULAR,turnover,lost ball,[],1629647,,,1610612760,17,12,2022-12-28T01:19:57Z,570000,False,,,0,,D. Bazley lost ball TURNOVER (2 TO),"[1629647, 1631110]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Sochan,1631110.0,,
59,PT07M02.00S,2022-12-28T01:19:54.1Z,1,REGULAR,steal,,[],1631110,,,1610612759,17,12,2022-12-28T01:22:51Z,580000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
60,PT06M57.00S,2022-12-28T01:19:59.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629640,95.87713534822602,96.07843137254902,1610612759,17,15,2022-12-28T01:20:05Z,590000,False,230.0,-14.0,1,right,K. Johnson 3PT  (3 PTS) (T. Jones 2 AST),"[1629640, 1630200]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.08,Made,3.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
62,PT06M47.00S,2022-12-28T01:20:08.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,7.178055190538765,54.166666666666664,1610612760,17,15,2022-12-28T01:20:14Z,610000,False,-21.0,15.0,1,left,MISS J. Williams driving reverse Layup - blocked,"[1631114, 1627751]",1610612760.0,OKC,driving reverse,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
63,PT06M47.00S,2022-12-28T01:20:08.5Z,1,REGULAR,block,,[],1627751,,,1610612760,17,15,2022-12-28T01:20:10Z,620000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT06M45.00S,2022-12-28T01:20:10.5Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,17,15,2022-12-28T01:20:14Z,630000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,62.0,1.0,1.0,0.0,,,,,,,,,,
65,PT06M37.00S,2022-12-28T01:20:17.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,93.51182654402102,54.65686274509803,1610612759,17,17,2022-12-28T01:20:25Z,640000,False,23.0,8.0,1,right,T. Jones driving reverse Layup (2 PTS) (K. Johnson 2 AST),"[1630200, 1629640]",1610612759.0,SAS,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.48,Made,2.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,
67,PT06M23.00S,2022-12-28T01:20:31.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.469776609724048,56.127450980392155,1610612760,17,17,2022-12-28T01:20:37Z,660000,False,-31.0,-1.0,1,left,MISS J. Williams driving Layup - blocked,"[1631114, 1631110]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,Sochan,1631110.0
68,PT06M23.00S,2022-12-28T01:20:31.8Z,1,REGULAR,block,,[],1631110,,,1610612760,17,17,2022-12-28T01:24:19Z,670000,False,,,0,,J. Sochan BLOCK (1 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
69,PT06M21.00S,2022-12-28T01:20:33.8Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,17,17,2022-12-28T01:20:37Z,680000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,67.0,2.0,2.0,0.0,,,,,,,,,,
70,PT06M17.00S,2022-12-28T01:20:39.6Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612759,17,17,2022-12-28T01:20:48Z,690000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Johnson 2 FT),"[1628983, 1629640]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Johnson,1629640.0,,,,,
72,PT06M17.00S,2022-12-28T01:21:09.1Z,1,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,17,18,2022-12-28T01:21:09Z,710000,False,,,0,,K. Johnson Free Throw 1 of 2 (4 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
73,PT06M17.00S,2022-12-28T01:21:10.3Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,17,18,2022-12-28T01:21:14Z,720000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M17.00S,2022-12-28T01:21:10.3Z,1,REGULAR,substitution,out,[],1630200,,,1610612759,17,18,2022-12-28T01:21:14Z,730000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M17.00S,2022-12-28T01:21:10.3Z,1,REGULAR,substitution,in,[],1631103,,,1610612759,17,18,2022-12-28T01:21:14Z,740000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M17.00S,2022-12-28T01:21:10.3Z,1,REGULAR,substitution,in,[],1626196,,,1610612759,17,18,2022-12-28T01:21:14Z,750000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M17.00S,2022-12-28T01:21:09.1Z,1,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,17,18,2022-12-28T01:21:29Z,760000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
78,PT06M15.00S,2022-12-28T01:21:11.1Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,17,18,2022-12-28T01:21:29Z,770000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,77.0,2.0,2.0,0.0,,,,,,,,,,
79,PT06M09.00S,2022-12-28T01:21:33.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,8.492115637319317,52.69607843137255,1610612760,17,18,2022-12-28T01:21:39Z,780000,False,-13.0,27.0,1,left,MISS L. Dort driving finger roll Layup,[1629652],1610612760.0,OKC,driving finger roll,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,3.05,Missed,,,,,,,,,,,,,,,,,,
80,PT06M08.00S,2022-12-28T01:21:34.6Z,1,REGULAR,rebound,defensive,[],1626196,,,1610612759,17,18,2022-12-28T01:21:39Z,790000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,
81,PT06M02.00S,2022-12-28T01:21:40.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.9862023653088,55.392156862745104,1610612759,17,18,2022-12-28T01:55:22Z,800000,False,27.0,13.0,1,right,MISS K. Johnson driving finger roll Layup,[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.01,Missed,,,,,,,,,,,,,,,,,,
82,PT05M58.00S,2022-12-28T01:21:44.9Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,17,18,2022-12-28T01:21:45Z,810000,False,,,0,,J. Sochan REBOUND (Off:1 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,81.0,2.0,1.0,1.0,,,,,,,,,,
83,PT05M58.00S,2022-12-28T01:21:44.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,17,20,2022-12-28T01:21:44Z,820000,False,0.0,0.0,1,right,J. Sochan tip DUNK (4 PTS),[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
