actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
96,PT05M11.00S,2024-03-15T02:20:55.6Z,1,REGULAR,substitution,in,[],1630198,,,1610612742,21,18,2024-03-15T02:23:25Z,940000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M11.00S,2024-03-15T02:20:55.6Z,1,REGULAR,substitution,in,[],1629026,,,1610612742,21,18,2024-03-15T02:23:25Z,950000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M11.00S,2024-03-15T02:20:55.6Z,1,REGULAR,substitution,in,[],203501,,,1610612742,21,18,2024-03-15T02:23:25Z,960000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT05M11.00S,2024-03-15T02:20:55.6Z,1,REGULAR,substitution,out,[],1627884,,,1610612742,21,18,2024-03-15T02:27:37Z,965000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M56.00S,2024-03-15T02:21:15.2Z,1,REGULAR,3pt,Jump Shot,[],1629023,69.33311432325887,28.431372549019606,1610612742,21,18,2024-03-15T02:21:19Z,970000,False,-108.0,236.0,1,right,MISS P. Washington 25' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
100,PT04M53.00S,2024-03-15T02:21:18.0Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,21,18,2024-03-15T02:21:18Z,980000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,99.0,2.0,2.0,0.0,,,,,,,,,,,,,,
102,PT04M52.00S,2024-03-15T02:21:28.5Z,1,REGULAR,substitution,out,[],1629023,,,1610612760,21,18,2024-03-15T02:21:36Z,1000000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M52.00S,2024-03-15T02:21:28.5Z,1,REGULAR,substitution,in,[],1628467,,,1610612760,21,18,2024-03-15T02:21:36Z,1020000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M48.00S,2024-03-15T02:21:49.1Z,1,REGULAR,turnover,double dribble,[],1630198,,,1610612760,21,18,2024-03-15T02:21:54Z,1040000,False,,,0,,I. Joe double dribble TURNOVER (1 TO),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,201639.0,,,,,,
107,PT04M34.00S,2024-03-15T02:22:15.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630182,91.27792378449409,53.67647058823529,1610612742,21,20,2024-03-15T02:22:19Z,1050000,False,18.0,29.0,1,right,J. Green driving Layup (2 PTS) (K. Irving 5 AST),"[1630182, 202681]",1610612742.0,DAL,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,,,,2.0,K. Irving,202681.0,5.0,,,,,,,
109,PT04M20.00S,2024-03-15T02:22:30.5Z,1,REGULAR,3pt,Jump Shot,[],1630198,31.61957950065703,42.8921568627451,1610612760,21,20,2024-03-15T02:22:37Z,1070000,False,36.0,245.0,1,left,MISS I. Joe 24' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,24.73,Missed,,,,,,,,,,,,,,,,,,
110,PT04M15.00S,2024-03-15T02:22:35.5Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,21,20,2024-03-15T02:22:37Z,1080000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT04M12.00S,2024-03-15T02:22:47.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,21,20,2024-03-15T02:22:47Z,1100000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M12.00S,2024-03-15T02:25:16.9Z,1,REGULAR,substitution,out,[],1630182,,,1610612742,21,20,2024-03-15T02:25:53Z,1110000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M12.00S,2024-03-15T02:25:16.9Z,1,REGULAR,substitution,in,[],1627884,,,1610612742,21,20,2024-03-15T02:25:53Z,1120000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M58.00S,2024-03-15T02:26:28.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202681,89.83245729303549,42.8921568627451,1610612742,21,22,2024-03-15T02:26:33Z,1130000,False,-36.0,43.0,1,right,K. Irving driving Layup (8 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.58,Made,,,,,,,,8.0,,,,,,,,,,
116,PT03M58.00S,2024-03-15T02:26:32.6Z,1,REGULAR,foul,personal,['1freethrow'],1629026,,,1610612742,21,22,2024-03-15T02:26:45Z,1140000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Irving 1 FT),"[1629026, 202681]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Irving,202681.0,,
118,PT03M58.00S,2024-03-15T02:26:58.0Z,1,REGULAR,freethrow,1 of 1,[],202681,,,1610612742,21,23,2024-03-15T02:26:58Z,1160000,False,,,0,,K. Irving Free Throw 1 of 1 (9 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
119,PT03M41.00S,2024-03-15T02:27:15.1Z,1,REGULAR,2pt,Jump Shot,[],1628983,20.97568988173456,27.941176470588236,1610612760,23,23,2024-03-15T02:27:19Z,1170000,False,110.0,145.0,1,left,S. Gilgeous-Alexander 18' step back Jump Shot (7 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,18.19,Made,,,,,,,,7.0,,,,,,,,,,
120,PT03M22.00S,2024-03-15T02:27:34.1Z,1,REGULAR,2pt,Jump Shot,[],203501,79.188567674113,37.5,1610612742,23,25,2024-03-15T02:27:37Z,1180000,False,-62.0,143.0,1,right,T. Hardaway Jr. 15' pullup Jump Shot (2 PTS) (K. Irving 6 AST),"[203501, 202681]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Center,15.62,Made,,,,,,,,2.0,K. Irving,202681.0,6.0,,,,,,,
123,PT03M14.00S,2024-03-15T02:27:42.6Z,1,REGULAR,3pt,Jump Shot,[],1629652,24.917871222076215,10.294117647058822,1610612760,23,25,2024-03-15T02:27:48Z,1200000,False,199.0,182.0,1,left,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
124,PT03M09.00S,2024-03-15T02:27:47.6Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,23,25,2024-03-15T02:27:48Z,1210000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT03M03.00S,2024-03-15T02:27:53.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,79.84559789750328,50.73529411764706,1610612742,23,25,2024-03-15T02:30:38Z,1220000,False,4.0,137.0,1,right,MISS T. Hardaway Jr. 13' turnaround Shot,[203501],1610612742.0,DAL,turnaround,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.7,Missed,,,,,,,,,,,,,,,,,,
126,PT03M00.00S,2024-03-15T02:27:56.3Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,23,25,2024-03-15T02:27:57Z,1230000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,125.0,3.0,3.0,0.0,,,,,,,,,,,,,,
127,PT02M44.00S,2024-03-15T02:28:11.9Z,1,REGULAR,3pt,Jump Shot,[],1630198,30.699737187910642,35.049019607843135,1610612760,26,25,2024-03-15T02:31:09Z,1240000,False,75.0,236.0,1,left,I. Joe 24' 3PT step back (3 PTS) (L. Dort 1 AST),"[1630198, 1629652]",1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,24.77,Made,,,,,,,,3.0,L. Dort,1629652.0,1.0,,,,,,,
129,PT02M19.00S,2024-03-15T02:28:36.7Z,1,REGULAR,3pt,Jump Shot,[],203501,74.32654402102497,11.519607843137255,1610612742,26,25,2024-03-15T02:28:43Z,1260000,False,-192.0,189.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
130,PT02M19.00S,2024-03-15T02:28:36.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,26,25,2024-03-15T02:28:43Z,1270000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,129.0,,,,,,,,,,,,,,,,,
132,PT02M19.00S,2024-03-15T02:28:45.3Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,26,25,2024-03-15T02:28:51Z,1290000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M19.00S,2024-03-15T02:28:45.3Z,1,REGULAR,substitution,out,[],202681,,,1610612760,26,25,2024-03-15T02:28:51Z,1300000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M19.00S,2024-03-15T02:28:45.3Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,26,25,2024-03-15T02:28:51Z,1310000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M19.00S,2024-03-15T02:28:45.3Z,1,REGULAR,substitution,in,[],203957,,,1610612760,26,25,2024-03-15T02:28:51Z,1320000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M05.00S,2024-03-15T02:29:10.6Z,1,REGULAR,3pt,Jump Shot,[],1630198,32.53942181340342,51.225490196078425,1610612760,26,25,2024-03-15T02:29:16Z,1330000,False,-6.0,253.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
137,PT02M01.00S,2024-03-15T02:29:14.6Z,1,REGULAR,rebound,offensive,[],1629026,,,1610612760,26,25,2024-03-15T02:29:19Z,1340000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,136.0,1.0,0.0,1.0,,,,,,,,,,,,,,
138,PT01M50.00S,2024-03-15T02:29:25.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,31.09395532194481,32.35294117647059,1610612760,29,25,2024-03-15T02:29:30Z,1350000,False,88.0,240.0,1,left,K. Williams 25' 3PT  (3 PTS) (S. Gilgeous-Alexander 3 AST),"[1629026, 1628983]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,25.55,Made,,,,,,,,3.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,
140,PT01M30.00S,2024-03-15T02:29:46.2Z,1,REGULAR,turnover,out-of-bounds,[],203501,,,1610612742,29,25,2024-03-15T02:29:51Z,1370000,False,,,0,,T. Hardaway Jr. bad pass out-of-bounds TURNOVER (1 TO),[203501],1610612742.0,DAL,bad pass,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,201639.0,,,,,,
141,PT01M11.00S,2024-03-15T02:30:17.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629026,28.86005256241787,77.20588235294117,1610612760,29,25,2024-03-15T02:30:22Z,1380000,False,-136.0,219.0,1,left,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
142,PT01M07.00S,2024-03-15T02:30:21.2Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,29,25,2024-03-15T02:30:22Z,1390000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,141.0,2.0,2.0,0.0,,,,,,,,,,,,,,
143,PT00M50.40S,2024-03-15T02:30:40.4Z,1,REGULAR,foul,personal,[],1628983,,,1610612742,29,25,2024-03-15T02:30:49Z,1400000,False,,,0,,S. Gilgeous-Alexander personal FOUL (1 PF),"[1628983, 1641726]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Lively II,1641726.0,,
145,PT00M43.20S,2024-03-15T02:31:11.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203957,92.46057818659659,56.372549019607845,1610612742,29,25,2024-03-15T02:34:43Z,1420000,False,32.0,18.0,1,right,MISS D. Exum driving Layup,[203957],1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
146,PT00M41.50S,2024-03-15T02:31:12.9Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,29,25,2024-03-15T02:31:14Z,1430000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,145.0,2.0,1.0,1.0,,,,,,,,,,,,,,
147,PT00M36.10S,2024-03-15T02:31:18.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630198,4.812746386333772,44.85294117647059,1610612760,31,25,2024-03-15T02:36:53Z,1440000,False,26.0,-7.0,1,left,I. Joe running reverse Layup (5 PTS) (C. Wallace 1 AST),"[1630198, 1641717]",1610612760.0,OKC,running reverse,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.67,Made,,,,,,,,5.0,C. Wallace,1641717.0,1.0,,,,,,,
149,PT00M15.20S,2024-03-15T02:31:41.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202330,,,1610612742,31,25,2024-03-15T02:31:51Z,1460000,False,,,0,,G. Hayward shooting personal FOUL (1 PF) (Exum 2 FT),"[202330, 203957]",1610612760.0,OKC,shooting,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Exum,203957.0,,
151,PT00M15.20S,2024-03-15T02:32:10.5Z,1,REGULAR,freethrow,1 of 2,[],203957,,,1610612742,31,26,2024-03-15T02:32:10Z,1480000,False,,,0,,D. Exum Free Throw 1 of 2 (1 PTS),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
152,PT00M15.20S,2024-03-15T02:32:11.6Z,1,REGULAR,substitution,out,[],1629026,,,1610612742,31,26,2024-03-15T02:32:17Z,1490000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M15.20S,2024-03-15T02:32:11.6Z,1,REGULAR,substitution,out,[],1641717,,,1610612742,31,26,2024-03-15T02:32:17Z,1500000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M15.20S,2024-03-15T02:32:11.6Z,1,REGULAR,substitution,in,[],203488,,,1610612742,31,26,2024-03-15T02:32:17Z,1510000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M15.20S,2024-03-15T02:32:11.6Z,1,REGULAR,substitution,in,[],1630322,,,1610612742,31,26,2024-03-15T02:32:17Z,1520000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M15.20S,2024-03-15T02:32:30.9Z,1,REGULAR,freethrow,2 of 2,[],203957,,,1610612742,31,27,2024-03-15T02:32:30Z,1530000,False,,,0,,D. Exum Free Throw 2 of 2 (2 PTS),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
157,PT00M03.50S,2024-03-15T02:32:44.8Z,1,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612760,31,27,2024-03-15T02:32:57Z,1540000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1627884, 1628983]",1610612742.0,DAL,shooting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
159,PT00M03.50S,2024-03-15T02:33:12.1Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,32,27,2024-03-15T02:33:12Z,1560000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
160,PT00M03.50S,2024-03-15T02:33:12.8Z,1,REGULAR,substitution,out,[],1630198,,,1610612760,32,27,2024-03-15T02:33:22Z,1570000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M03.50S,2024-03-15T02:33:12.8Z,1,REGULAR,substitution,out,[],203488,,,1610612760,32,27,2024-03-15T02:33:22Z,1580000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M03.50S,2024-03-15T02:33:12.8Z,1,REGULAR,substitution,out,[],1630322,,,1610612760,32,27,2024-03-15T02:33:22Z,1590000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M03.50S,2024-03-15T02:33:12.8Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,32,27,2024-03-15T02:33:22Z,1600000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M03.50S,2024-03-15T02:33:12.8Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,32,27,2024-03-15T02:33:22Z,1610000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M03.50S,2024-03-15T02:33:12.8Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,32,27,2024-03-15T02:33:22Z,1620000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M03.50S,2024-03-15T02:33:34.2Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,33,27,2024-03-15T02:33:34Z,1630000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (9 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
167,PT00M00.00S,2024-03-15T02:33:39.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203957,87.99277266754271,54.41176470588235,1610612742,33,27,2024-03-15T02:36:34Z,1640000,False,22.0,60.0,1,right,MISS D. Exum 6' driving finger roll Layup,[203957],1610612742.0,DAL,driving finger roll,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,,
168,PT00M00.00S,2024-03-15T02:33:39.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,33,27,2024-03-15T02:33:46Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,167.0,,,,,,,,,,,,,,,,,
169,PT00M00.00S,2024-03-15T02:33:46.8Z,1,REGULAR,period,end,[],0,,,1610612742,33,27,2024-03-15T02:33:46Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612742,33,27,2024-03-15T02:36:39Z,1670000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,out,['startperiod'],202330,,,1610612742,33,27,2024-03-15T02:36:39Z,1680000,False,,,0,,SUB out: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,out,['startperiod'],1629026,,,1610612742,33,27,2024-03-15T02:36:39Z,1690000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,out,['startperiod'],1641726,,,1610612742,33,27,2024-03-15T02:36:39Z,1700000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,out,['startperiod'],1628467,,,1610612742,33,27,2024-03-15T02:36:39Z,1710000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,out,['startperiod'],1627884,,,1610612742,33,27,2024-03-15T02:36:39Z,1720000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612742,33,27,2024-03-15T02:36:39Z,1730000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,in,['startperiod'],1630581,,,1610612742,33,27,2024-03-15T02:36:39Z,1740000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612742,33,27,2024-03-15T02:36:39Z,1750000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,in,['startperiod'],1630702,,,1610612742,33,27,2024-03-15T02:36:39Z,1760000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612742,33,27,2024-03-15T02:36:39Z,1770000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-03-15T02:35:54.6Z,2,REGULAR,substitution,in,['startperiod'],1629655,,,1610612742,33,27,2024-03-15T02:36:39Z,1780000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-03-15T02:37:18.5Z,2,REGULAR,period,start,[],0,,,1610612742,33,27,2024-03-15T02:37:18Z,1790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT11M51.00S,2024-03-15T02:37:26.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,94.03745072273325,49.754901960784316,1610612742,33,29,2024-03-15T02:37:29Z,1800000,False,-1.0,4.0,1,right,D. Gafford alley-oop DUNK (6 PTS) (J. Hardy 1 AST),"[1629655, 1630702]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,,6.0,J. Hardy,1630702.0,1.0,,,,,,,
