actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
21,PT09M58.00S,2023-11-25T22:12:44.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,6.521024967148489,57.107843137254896,1610612760,3,7,2023-11-25T22:12:53Z,210000,False,-36.0,9.0,1,left,MISS J. Giddey Layup - blocked,"[1630581, 1630178]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,Maxey,1630178.0,,,,,,,,
22,PT09M58.00S,2023-11-25T22:12:44.7Z,1,REGULAR,block,,[],1630178,,,1610612760,3,7,2023-11-25T22:12:46Z,220000,False,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
23,PT09M55.00S,2023-11-25T22:12:47.7Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612760,3,7,2023-11-25T22:12:53Z,230000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,21.0,2.0,1.0,1.0,,,,,,,,,,
24,PT09M55.00S,2023-11-25T22:12:48.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641717,6.652431011826544,51.71568627450981,1610612760,3,7,2023-11-25T22:13:13Z,240000,False,-9.0,10.0,1,left,MISS C. Wallace Layup,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
25,PT09M53.00S,2023-11-25T22:12:50.3Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,3,7,2023-11-25T22:12:56Z,250000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M40.00S,2023-11-25T22:13:03.1Z,1,REGULAR,3pt,Jump Shot,[],201587,96.66557161629436,96.07843137254902,1610612755,3,10,2023-11-25T22:13:08Z,260000,False,230.0,-21.0,1,right,N. Batum 3PT  (3 PTS) (T. Harris 2 AST),"[201587, 202699]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.14,Made,3.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,
28,PT09M26.00S,2023-11-25T22:13:17.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,8.229303547963205,49.26470588235294,1610612760,5,10,2023-11-25T22:13:22Z,280000,False,4.0,25.0,1,left,J. Giddey driving floating bank Jump Shot (2 PTS),[1630581],1610612760.0,OKC,driving floating bank,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.52,Made,2.0,,,,,,,,,,,,,,,,,
29,PT09M13.00S,2023-11-25T22:13:30.8Z,1,REGULAR,3pt,Jump Shot,[],1629001,65.25952693823915,46.81372549019608,1610612755,5,10,2023-11-25T22:13:36Z,290000,False,-16.0,274.0,1,right,MISS D. Melton 27' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,27.46,Missed,,,,,,,,,,,,,,,,,,
30,PT09M09.00S,2023-11-25T22:13:34.8Z,1,REGULAR,rebound,offensive,[],201587,,,1610612755,5,10,2023-11-25T22:13:36Z,300000,False,,,0,,N. Batum REBOUND (Off:1 Def:0),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,29.0,1.0,0.0,1.0,,,,,,,,,,
31,PT09M09.00S,2023-11-25T22:13:34.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201587,92.32917214191852,49.754901960784316,1610612755,5,12,2023-11-25T22:13:40Z,310000,False,-1.0,20.0,1,right,N. Batum putback Layup (5 PTS),[201587],1610612755.0,PHI,putback,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,1.96,Made,5.0,,,,,,,,,,,,,,,,,
32,PT08M58.00S,2023-11-25T22:13:44.5Z,1,REGULAR,3pt,Jump Shot,[],1631096,29.911300919842315,69.85294117647058,1610612760,5,12,2023-11-25T22:13:48Z,320000,False,-99.0,229.0,1,left,MISS C. Holmgren 24' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
33,PT08M56.00S,2023-11-25T22:13:46.5Z,1,REGULAR,rebound,defensive,[],201587,,,1610612755,5,12,2023-11-25T22:13:48Z,330000,False,,,0,,N. Batum REBOUND (Off:1 Def:1),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,32.0,2.0,1.0,1.0,,,,,,,,,,
34,PT08M51.00S,2023-11-25T22:13:52.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203954,95.22010512483574,52.94117647058824,1610612755,5,14,2023-11-25T22:16:19Z,340000,False,15.0,-8.0,1,right,J. Embiid running Layup (4 PTS) (D. Melton 1 AST),"[203954, 1629001]",1610612755.0,PHI,running,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.65,Made,4.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
36,PT08M51.00S,2023-11-25T22:13:56.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,5,14,2023-11-25T22:13:56Z,360000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT08M35.00S,2023-11-25T22:17:04.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,14.668199737187912,38.23529411764706,1610612760,5,14,2023-11-25T22:17:13Z,370000,False,59.0,85.0,1,left,MISS S. Gilgeous-Alexander 10' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,10.37,Missed,,,,,,,,,,,,,,,,,,
39,PT08M34.00S,2023-11-25T22:17:05.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,5,14,2023-11-25T22:17:13Z,380000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,38.0,,,,,,,,,,,,,
41,PT08M21.00S,2023-11-25T22:17:29.1Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612755,5,14,2023-11-25T22:17:36Z,400000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Embiid 2 FT),"[1628983, 203954]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203591.0,1.0,0.0,Embiid,203954.0,,,
43,PT08M21.00S,2023-11-25T22:17:53.0Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,5,15,2023-11-25T22:17:53Z,420000,False,,,0,,J. Embiid Free Throw 1 of 2 (5 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
44,PT08M21.00S,2023-11-25T22:18:10.2Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,5,16,2023-11-25T22:18:10Z,430000,False,,,0,,J. Embiid Free Throw 2 of 2 (6 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
45,PT08M10.00S,2023-11-25T22:18:23.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,5.863994743758213,48.77450980392157,1610612760,7,16,2023-11-25T22:18:28Z,440000,False,6.0,3.0,1,left,C. Holmgren alley-oop DUNK (5 PTS) (J. Giddey 2 AST),"[1631096, 1630581]",1610612760.0,OKC,alley-oop,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.66,Made,5.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
47,PT08M00.00S,2023-11-25T22:18:32.4Z,1,REGULAR,turnover,lost ball,[],202699,,,1610612755,7,16,2023-11-25T22:18:36Z,460000,False,,,0,,T. Harris lost ball TURNOVER (1 TO),"[202699, 1628983]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0
48,PT08M00.00S,2023-11-25T22:18:32.4Z,1,REGULAR,steal,,[],1628983,,,1610612760,7,16,2023-11-25T22:18:34Z,470000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
49,PT07M51.00S,2023-11-25T22:18:42.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,5.995400788436268,46.81372549019608,1610612760,9,16,2023-11-25T22:18:45Z,480000,False,16.0,4.0,1,left,S. Gilgeous-Alexander driving Layup (2 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.64,Made,2.0,,,,,,,,,,,,,,,,,
50,PT07M35.00S,2023-11-25T22:18:59.0Z,1,REGULAR,turnover,lost ball,[],203954,,,1610612755,9,16,2023-11-25T22:19:05Z,490000,False,,,0,,J. Embiid lost ball TURNOVER (1 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,,
52,PT07M35.00S,2023-11-25T22:19:04.3Z,1,REGULAR,foul,personal,[],203954,,,1610612760,9,16,2023-11-25T22:19:17Z,510000,False,,,0,,J. Embiid loose ball personal FOUL (1 PF),"[203954, 1641717]",1610612755.0,PHI,loose ball,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203591.0,1.0,0.0,Wallace,1641717.0,,,
54,PT07M35.00S,2023-11-25T22:19:17.2Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,9,16,2023-11-25T22:19:23Z,530000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M35.00S,2023-11-25T22:19:17.2Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,9,16,2023-11-25T22:19:23Z,540000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M20.00S,2023-11-25T22:19:41.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630581,19.92444152431012,38.970588235294116,1610612760,11,16,2023-11-25T22:19:46Z,550000,False,55.0,135.0,1,left,J. Giddey 14' pullup Jump Shot (4 PTS) (S. Gilgeous-Alexander 1 AST),"[1630581, 1628983]",1610612760.0,OKC,pullup,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,14.56,Made,4.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
58,PT07M04.00S,2023-11-25T22:19:59.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.32917214191852,49.01960784313725,1610612755,11,18,2023-11-25T22:20:02Z,570000,False,-5.0,20.0,1,right,J. Embiid Layup (8 PTS) (N. Batum 2 AST),"[203954, 201587]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.02,Made,8.0,N. Batum,201587.0,2.0,,,,,,,,,,,,,,
60,PT07M04.00S,2023-11-25T22:20:02.2Z,1,REGULAR,foul,personal,['1freethrow'],1631119,,,1610612755,11,18,2023-11-25T22:20:08Z,590000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Embiid 1 FT),"[1631119, 203954]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Embiid,203954.0,,,
62,PT07M04.00S,2023-11-25T22:20:24.3Z,1,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,11,18,2023-11-25T22:20:27Z,610000,False,,,0,,MISS J. Embiid Free Throw 1 of 1,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
63,PT07M02.00S,2023-11-25T22:20:26.3Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,11,18,2023-11-25T22:20:27Z,620000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,62.0,1.0,1.0,0.0,,,,,,,,,,
64,PT06M44.00S,2023-11-25T22:20:43.9Z,1,REGULAR,3pt,Jump Shot,[],1631119,23.99802890932983,12.254901960784313,1610612760,14,18,2023-11-25T22:20:48Z,630000,False,189.0,173.0,1,left,J. Williams 25' 3PT  (3 PTS) (J. Giddey 3 AST),"[1631119, 1630581]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.61,Made,3.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
66,PT06M21.00S,2023-11-25T22:21:10.5Z,1,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612755,14,18,2023-11-25T22:21:21Z,650000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Harris 2 FT),"[1630581, 202699]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1662.0,1.0,0.0,Harris,202699.0,,,
68,PT06M21.00S,2023-11-25T22:21:41.3Z,1,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,14,19,2023-11-25T22:21:41Z,670000,False,,,0,,T. Harris Free Throw 1 of 2 (3 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
69,PT06M21.00S,2023-11-25T22:21:50.2Z,1,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,14,20,2023-11-25T22:21:50Z,680000,False,,,0,,T. Harris Free Throw 2 of 2 (4 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
70,PT06M10.00S,2023-11-25T22:22:03.0Z,1,REGULAR,2pt,Jump Shot,[],1628983,7.966491458607096,31.372549019607842,1610612760,14,20,2023-11-25T22:22:08Z,690000,False,93.0,22.0,1,left,MISS S. Gilgeous-Alexander 9' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,9.58,Missed,,,,,,,,,,,,,,,,,,
71,PT06M05.00S,2023-11-25T22:22:08.0Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,14,20,2023-11-25T22:22:08Z,700000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
72,PT05M58.00S,2023-11-25T22:22:14.0Z,1,REGULAR,3pt,Jump Shot,[],1629001,80.76544021024968,5.637254901960785,1610612755,14,20,2023-11-25T22:22:22Z,710000,False,-222.0,128.0,1,right,MISS D. Melton 25' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
73,PT05M55.00S,2023-11-25T22:22:17.3Z,1,REGULAR,rebound,offensive,[],201587,,,1610612755,14,20,2023-11-25T22:22:17Z,720000,False,,,0,,N. Batum REBOUND (Off:2 Def:1),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,72.0,3.0,1.0,2.0,,,,,,,,,,
74,PT05M53.00S,2023-11-25T22:22:19.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,86.5473061760841,95.09803921568627,1610612755,14,20,2023-11-25T22:22:27Z,730000,False,225.0,74.0,1,right,MISS T. Maxey 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
75,PT05M50.00S,2023-11-25T22:22:22.1Z,1,REGULAR,rebound,offensive,[],1629001,,,1610612755,14,20,2023-11-25T22:22:27Z,740000,False,,,0,,D. Melton REBOUND (Off:1 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,,,,,74.0,2.0,1.0,1.0,,,,,,,,,,
76,PT05M49.00S,2023-11-25T22:22:27.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202699,91.14651773981603,43.13725490196079,1610612755,14,22,2023-11-25T22:23:31Z,750000,False,-34.0,31.0,1,right,T. Harris cutting Layup (6 PTS) (D. Melton 2 AST),"[202699, 1629001]",1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,6.0,D. Melton,1629001.0,2.0,,,,,,,,,,,,,,
77,PT05M49.00S,2023-11-25T22:22:33.6Z,1,REGULAR,foul,personal,['1freethrow'],1631119,,,1610612755,14,22,2023-11-25T22:23:01Z,760000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Harris 1 FT),"[1631119, 202699]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203591.0,2.0,0.0,Harris,202699.0,,,
80,PT05M49.00S,2023-11-25T22:22:40.2Z,1,REGULAR,substitution,out,[],1630581,,,1610612755,14,22,2023-11-25T22:22:59Z,780000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M49.00S,2023-11-25T22:22:40.2Z,1,REGULAR,substitution,out,[],1629652,,,1610612755,14,22,2023-11-25T22:22:59Z,790000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M49.00S,2023-11-25T22:22:40.2Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,14,22,2023-11-25T22:22:59Z,800000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M49.00S,2023-11-25T22:22:40.2Z,1,REGULAR,substitution,in,[],1630198,,,1610612755,14,22,2023-11-25T22:22:59Z,810000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M49.00S,2023-11-25T22:22:40.2Z,1,REGULAR,substitution,in,[],1631172,,,1610612755,14,22,2023-11-25T22:22:59Z,820000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M49.00S,2023-11-25T22:22:40.2Z,1,REGULAR,substitution,in,[],201976,,,1610612755,14,22,2023-11-25T22:22:59Z,830000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M49.00S,2023-11-25T22:23:05.3Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],202699,,,1610612755,14,23,2023-11-25T22:23:05Z,840000,False,,,0,,T. Harris Free Throw 1 of 1 (7 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
87,PT05M32.00S,2023-11-25T22:23:23.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.398817345597898,63.23529411764706,1610612760,16,23,2023-11-25T22:23:28Z,850000,False,-66.0,130.0,1,left,S. Gilgeous-Alexander 14' step back Jump Shot (4 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.57,Made,4.0,,,,,,,,,,,,,,,,,
88,PT05M13.00S,2023-11-25T22:23:41.6Z,1,REGULAR,3pt,Jump Shot,[],201976,77.21747700394218,12.009803921568627,1610612755,16,26,2023-11-25T22:23:47Z,860000,False,-190.0,162.0,1,right,P. Beverley 24' 3PT  (3 PTS) (N. Batum 3 AST),"[201976, 201587]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,24.95,Made,3.0,N. Batum,201587.0,3.0,,,,,,,,,,,,,,
