actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
20,PT10M19.00S,2023-10-29T19:42:54.5Z,1,REGULAR,block,,[],203932,,,1610612760,3,4,2023-10-29T19:42:56Z,200000,False,,,0,,A. Gordon BLOCK (1 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
21,PT10M19.00S,2023-10-29T19:42:54.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,3,4,2023-10-29T19:43:04Z,210000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,19.0,,,,,,,,,,,,,
23,PT10M10.00S,2023-10-29T19:43:14.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631096,8.623521681997373,63.48039215686274,1610612760,5,4,2023-10-29T19:45:41Z,230000,False,-67.0,29.0,1,left,C. Holmgren 7' turnaround Jump Shot (5 PTS) (J. Williams 1 AST),"[1631096, 1631114]",1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,7.32,Made,5.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
25,PT09M55.00S,2023-10-29T19:43:30.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,79.71419185282524,34.80392156862745,1610612743,5,6,2023-10-29T19:43:35Z,250000,False,-76.0,138.0,1,right,M. Porter Jr. 15' pullup Jump Shot (2 PTS) (J. Murray 3 AST),"[1629008, 1627750]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,15.77,Made,2.0,J. Murray,1627750.0,3.0,,,,,,,,,,,,,,
27,PT09M30.00S,2023-10-29T19:43:55.0Z,1,REGULAR,3pt,Jump Shot,[],1628983,28.728646517739815,19.362745098039216,1610612760,5,6,2023-10-29T19:43:59Z,270000,False,153.0,218.0,1,left,MISS S. Gilgeous-Alexander 26' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
28,PT09M26.00S,2023-10-29T19:43:59.0Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,5,6,2023-10-29T19:43:59Z,280000,False,,,0,,N. Jokic REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,,,27.0,2.0,2.0,0.0,,,,,,,,,,
29,PT09M18.00S,2023-10-29T19:44:09.1Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612743,5,6,2023-10-29T19:44:15Z,290000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Gordon 2 FT),"[1628983, 203932]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,1.0,0.0,Gordon,203932.0,,,
31,PT09M18.00S,2023-10-29T19:44:34.8Z,1,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,5,6,2023-10-29T19:44:34Z,310000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
32,PT09M18.00S,2023-10-29T19:44:34.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,5,6,2023-10-29T19:44:34Z,320000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,
33,PT09M18.00S,2023-10-29T19:44:54.6Z,1,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,5,7,2023-10-29T19:44:54Z,330000,False,,,0,,A. Gordon Free Throw 2 of 2 (1 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
34,PT09M03.00S,2023-10-29T19:45:10.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,5.601182654402102,48.28431372549019,1610612760,7,7,2023-10-29T19:45:16Z,340000,False,9.0,0.0,1,left,C. Holmgren driving DUNK (7 PTS) (J. Giddey 1 AST),"[1631096, 1630581]",1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.86,Made,7.0,J. Giddey,1630581.0,1.0,,,,,,,,,,,,,,
36,PT08M44.00S,2023-10-29T19:45:29.0Z,1,REGULAR,2pt,Jump Shot,[],203932,93.24901445466492,71.56862745098039,1610612743,7,7,2023-10-29T19:48:00Z,360000,False,108.0,11.0,1,right,MISS A. Gordon 10' turnaround fadeaway Shot,[203932],1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,10.84,Missed,,,,,,,,,,,,,,,,,,
37,PT08M40.00S,2023-10-29T19:45:33.0Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,7,7,2023-10-29T19:45:56Z,370000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:0),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,36.0,1.0,0.0,1.0,,,,,,,,,,
38,PT08M39.00S,2023-10-29T19:45:34.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629008,93.64323258869908,29.65686274509804,1610612743,7,9,2023-10-29T19:48:20Z,380000,False,-102.0,7.0,1,right,M. Porter Jr. 10' Jump Shot (4 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,10.2,Made,4.0,,,,,,,,,,,,,,,,,
39,PT08M14.00S,2023-10-29T19:45:59.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,17.69053876478318,62.99019607843137,1610612760,7,9,2023-10-29T19:46:03Z,390000,False,-65.0,114.0,1,left,MISS C. Holmgren 13' pullup Shot,[1631096],1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,13.11,Missed,,,,,,,,,,,,,,,,,,
40,PT08M12.00S,2023-10-29T19:46:01.1Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,7,9,2023-10-29T19:46:03Z,400000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,39.0,2.0,1.0,1.0,,,,,,,,,,
41,PT08M02.00S,2023-10-29T19:46:11.9Z,1,REGULAR,2pt,Jump Shot,[],1627750,83.26215505913272,20.833333333333336,1610612743,7,11,2023-10-29T19:46:18Z,410000,False,-146.0,105.0,1,right,J. Murray 17' step back Jump Shot (2 PTS) (N. Jokic 1 AST),"[1627750, 203999]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,17.96,Made,2.0,N. Jokic,203999.0,1.0,,,,,,,,,,,,,,
43,PT07M52.00S,2023-10-29T19:46:21.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,5.601182654402102,48.77450980392157,1610612760,9,11,2023-10-29T19:49:39Z,430000,False,6.0,0.0,1,left,J. Giddey driving finger roll Layup (2 PTS),[1630581],1610612760.0,OKC,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,,,,,,,,,,,,,,,,,
44,PT07M41.00S,2023-10-29T19:46:35.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,93.38042049934296,54.166666666666664,1610612743,9,13,2023-10-29T19:50:05Z,440000,False,21.0,10.0,1,right,A. Gordon driving Layup (3 PTS),[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.3,Made,3.0,,,,,,,,,,,,,,,,,
45,PT07M41.00S,2023-10-29T19:46:38.0Z,1,REGULAR,foul,personal,['1freethrow'],1628983,,,1610612743,9,13,2023-10-29T19:46:51Z,450000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Gordon 1 FT),"[1628983, 203932]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627519.0,2.0,0.0,Gordon,203932.0,,,
47,PT07M41.00S,2023-10-29T19:46:57.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,9,13,2023-10-29T19:48:00Z,470000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M41.00S,2023-10-29T19:49:44.2Z,1,REGULAR,freethrow,1 of 1,[],203932,,,1610612743,9,13,2023-10-29T19:49:47Z,480000,False,,,0,,MISS A. Gordon Free Throw 1 of 1,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
49,PT07M39.00S,2023-10-29T19:49:46.2Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,9,13,2023-10-29T19:49:47Z,490000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,48.0,3.0,1.0,2.0,,,,,,,,,,
50,PT07M32.00S,2023-10-29T19:49:53.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,64.07687253613666,37.5,1610612743,9,13,2023-10-29T19:49:58Z,500000,False,-62.0,285.0,1,right,MISS M. Porter Jr. 29' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,29.2,Missed,,,,,,,,,,,,,,,,,,
51,PT07M29.00S,2023-10-29T19:49:56.6Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,9,13,2023-10-29T19:49:58Z,510000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT07M17.00S,2023-10-29T19:50:08.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,4.28712220762155,56.372549019607845,1610612760,9,13,2023-10-29T19:50:16Z,520000,False,-32.0,-12.0,1,left,MISS J. Giddey driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
53,PT07M15.00S,2023-10-29T19:50:10.5Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,9,13,2023-10-29T19:50:16Z,530000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,52.0,3.0,3.0,0.0,,,,,,,,,,
54,PT07M11.00S,2023-10-29T19:50:14.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203932,93.9060446780552,54.166666666666664,1610612743,9,13,2023-10-29T19:51:25Z,540000,False,21.0,5.0,1,right,MISS A. Gordon running Layup,[203932],1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
55,PT07M10.00S,2023-10-29T19:50:15.1Z,1,REGULAR,rebound,offensive,[],1627750,,,1610612743,9,13,2023-10-29T19:51:25Z,550000,False,,,0,,J. Murray REBOUND (Off:1 Def:0),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,54.0,1.0,0.0,1.0,,,,,,,,,,
56,PT07M08.00S,2023-10-29T19:50:17.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,92.9862023653088,46.81372549019608,1610612743,9,15,2023-10-29T19:50:27Z,560000,False,-16.0,13.0,1,right,J. Murray putback Layup (4 PTS),[1627750],1610612743.0,DEN,putback,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.08,Made,4.0,,,,,,,,,,,,,,,,,
57,PT06M49.00S,2023-10-29T19:50:36.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.863994743758213,46.81372549019608,1610612760,9,15,2023-10-29T19:50:41Z,570000,False,16.0,3.0,1,left,MISS S. Gilgeous-Alexander finger roll Layup,[1628983],1610612760.0,OKC,finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
58,PT06M47.00S,2023-10-29T19:50:38.0Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,9,15,2023-10-29T19:50:41Z,580000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,57.0,1.0,1.0,0.0,,,,,,,,,,
59,PT06M44.00S,2023-10-29T19:50:41.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203932,70.90998685939553,74.26470588235294,1610612743,9,15,2023-10-29T19:52:18Z,590000,False,121.0,221.0,1,right,MISS A. Gordon 25' running pullup 3PT,[203932],1610612743.0,DEN,running pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
60,PT06M40.00S,2023-10-29T19:50:45.5Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,9,15,2023-10-29T19:50:47Z,600000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,59.0,1.0,1.0,0.0,,,,,,,,,,
61,PT06M35.00S,2023-10-29T19:50:51.6Z,1,REGULAR,foul,personal,['2freethrow'],203999,,,1610612760,9,15,2023-10-29T19:51:15Z,610000,False,,,0,,N. Jokic shooting personal FOUL (1 PF) (Dort 2 FT),"[203999, 1629652]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627519.0,1.0,0.0,Dort,1629652.0,,,
63,PT06M35.00S,2023-10-29T19:51:33.6Z,1,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,10,15,2023-10-29T19:51:33Z,630000,False,,,0,,L. Dort Free Throw 1 of 2 (1 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
64,PT06M35.00S,2023-10-29T19:51:51.1Z,1,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,11,15,2023-10-29T19:51:51Z,640000,False,,,0,,L. Dort Free Throw 2 of 2 (2 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
65,PT06M22.00S,2023-10-29T19:52:06.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,91.93495400788436,48.529411764705884,1610612743,11,15,2023-10-29T19:52:12Z,650000,False,-7.0,23.0,1,right,MISS N. Jokic Layup - blocked,"[203999, 1629652]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,Dort,1629652.0,,,,,,,,
66,PT06M22.00S,2023-10-29T19:52:06.5Z,1,REGULAR,block,,[],1629652,,,1610612743,11,15,2023-10-29T19:52:08Z,660000,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
67,PT06M19.00S,2023-10-29T19:52:09.5Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,11,15,2023-10-29T19:52:12Z,670000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,65.0,2.0,2.0,0.0,,,,,,,,,,
68,PT06M15.00S,2023-10-29T19:52:13.4Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1628983,4.5499342969776615,33.57843137254902,1610612760,11,15,2023-10-29T19:52:19Z,680000,False,82.0,-10.0,1,left,MISS S. Gilgeous-Alexander 8' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,8.27,Missed,,,,,,,,,,,,,,,,,,
69,PT06M12.00S,2023-10-29T19:52:16.4Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,11,15,2023-10-29T19:52:19Z,690000,False,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,,,,68.0,4.0,4.0,0.0,,,,,,,,,,
70,PT06M08.00S,2023-10-29T19:52:20.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,71.43561103810775,77.45098039215686,1610612743,11,18,2023-10-29T19:52:26Z,700000,False,137.0,216.0,1,right,M. Porter Jr. 25' 3PT running pullup (7 PTS) (N. Jokic 2 AST),"[1629008, 203999]",1610612743.0,DEN,running pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.59,Made,7.0,N. Jokic,203999.0,2.0,,,,,,,,,,,,,,
72,PT05M59.00S,2023-10-29T19:52:29.6Z,1,REGULAR,3pt,Jump Shot,[],1631096,25.443495400788436,84.06862745098039,1610612760,11,18,2023-10-29T19:52:34Z,720000,False,-170.0,187.0,1,left,MISS C. Holmgren 25' pullup 3PT,[1631096],1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
73,PT05M56.00S,2023-10-29T19:52:32.6Z,1,REGULAR,rebound,defensive,[],203484,,,1610612743,11,18,2023-10-29T19:52:34Z,730000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,72.0,1.0,1.0,0.0,,,,,,,,,,
74,PT05M52.00S,2023-10-29T19:52:38.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,91.67214191852825,44.85294117647059,1610612743,11,20,2023-10-29T19:53:58Z,740000,False,-26.0,26.0,1,right,N. Jokic driving floating Jump Shot (6 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.64,Made,6.0,J. Murray,1627750.0,4.0,,,,,,,,,,,,,,
76,PT05M52.00S,2023-10-29T19:52:46.6Z,1,REGULAR,foul,personal,['1freethrow'],1631096,,,1610612743,11,20,2023-10-29T19:53:05Z,760000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Jokic 1 FT),"[1631096, 203999]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,1.0,0.0,Jokic,203999.0,,,
78,PT05M52.00S,2023-10-29T19:52:56.1Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,11,20,2023-10-29T19:53:01Z,780000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M52.00S,2023-10-29T19:52:56.1Z,1,REGULAR,substitution,in,[],202704,,,1610612743,11,20,2023-10-29T19:53:01Z,790000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M52.00S,2023-10-29T19:53:08.8Z,1,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,11,21,2023-10-29T19:53:08Z,800000,False,,,0,,N. Jokic Free Throw 1 of 1 (7 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
81,PT05M38.00S,2023-10-29T19:53:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.075558475689881,40.931372549019606,1610612760,11,21,2023-10-29T19:53:31Z,810000,False,45.0,-5.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,,,,,,,,,,,,,,
83,PT05M35.00S,2023-10-29T19:53:27.9Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,11,21,2023-10-29T19:53:31Z,830000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,81.0,4.0,2.0,2.0,,,,,,,,,,
84,PT05M25.00S,2023-10-29T19:53:38.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,88.12417871222075,52.20588235294118,1610612743,11,21,2023-10-29T19:56:44Z,840000,False,11.0,59.0,1,right,MISS N. Jokic 6' driving Hook,[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
85,PT05M23.00S,2023-10-29T19:53:40.1Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,11,21,2023-10-29T19:53:45Z,850000,False,,,0,,N. Jokic REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,84.0,5.0,4.0,1.0,,,,,,,,,,
