actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
27,PT09M34.00S,2024-02-05T00:12:56.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,5.995400788436268,48.03921568627451,1610612761,8,8,2024-02-05T00:14:41Z,270000,False,10.0,4.0,1,left,J. Poeltl cutting Layup (2 PTS) (I. Quickley 2 AST),"[1627751, 1630193]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,2.0,I. Quickley,1630193.0,2.0,,,,,,,,,,
29,PT09M26.00S,2024-02-05T00:13:05.4Z,1,REGULAR,3pt,Jump Shot,[],1629652,80.6340341655716,92.40196078431373,1610612760,8,8,2024-02-05T00:14:56Z,290000,False,212.0,130.0,1,right,MISS L. Dort 24' pullup 3PT,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,24.84,Missed,,,,,,,,,,,,,,,,,,
30,PT09M22.00S,2024-02-05T00:13:08.4Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,8,8,2024-02-05T00:13:08Z,300000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,29.0,2.0,1.0,1.0,,,,,,,,,,,,,,
31,PT09M16.00S,2024-02-05T00:13:14.8Z,1,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612761,8,8,2024-02-05T00:13:26Z,310000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1631096, 1627751]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Poeltl,1627751.0,,,,,
33,PT09M16.00S,2024-02-05T00:13:42.8Z,1,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,8,9,2024-02-05T00:13:42Z,330000,False,,,0,,J. Poeltl Free Throw 1 of 2 (3 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
34,PT09M16.00S,2024-02-05T00:14:02.0Z,1,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,8,10,2024-02-05T00:14:02Z,340000,False,,,0,,J. Poeltl Free Throw 2 of 2 (4 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
35,PT09M07.00S,2024-02-05T00:14:12.8Z,1,REGULAR,turnover,lost ball,[],1630581,,,1610612760,8,10,2024-02-05T00:14:18Z,350000,False,,,0,,J. Giddey lost ball TURNOVER (1 TO),"[1630581, 1629018]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Trent Jr.,1629018.0,,
36,PT09M07.00S,2024-02-05T00:14:12.8Z,1,REGULAR,steal,,[],1629018,,,1610612761,8,10,2024-02-05T00:14:14Z,360000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
37,PT09M03.00S,2024-02-05T00:14:16.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630193,26.888961892247043,21.07843137254902,1610612761,8,10,2024-02-05T00:16:04Z,370000,False,145.0,200.0,1,left,MISS I. Quickley 24' running pullup 3PT,[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
38,PT08M59.00S,2024-02-05T00:14:20.6Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,8,10,2024-02-05T00:14:22Z,380000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT08M47.00S,2024-02-05T00:14:32.7Z,1,REGULAR,3pt,Jump Shot,[],1641717,79.71419185282524,90.44117647058823,1610612760,8,10,2024-02-05T00:14:37Z,390000,False,202.0,138.0,1,right,MISS C. Wallace 24' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,24.49,Missed,,,,,,,,,,,,,,,,,,
40,PT08M43.00S,2024-02-05T00:14:36.7Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,8,10,2024-02-05T00:14:37Z,400000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M37.00S,2024-02-05T00:14:42.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.863994743758213,44.6078431372549,1610612761,8,12,2024-02-05T00:17:04Z,410000,False,27.0,3.0,1,left,R. Barrett driving Layup (2 PTS) (S. Barnes 1 AST),"[1629628, 1630567]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,2.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
43,PT08M18.00S,2024-02-05T00:15:01.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,85.10183968462549,41.42156862745098,1610612760,10,12,2024-02-05T00:15:09Z,430000,False,-43.0,88.0,1,right,J. Giddey 9' driving floating Jump Shot (2 PTS) (C. Wallace 1 AST),"[1630581, 1641717]",1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,9.75,Made,,,,,2.0,C. Wallace,1641717.0,1.0,,,,,,,,,,
45,PT08M07.00S,2024-02-05T00:15:13.1Z,1,REGULAR,3pt,Jump Shot,[],1629628,30.962549277266753,28.186274509803923,1610612761,10,12,2024-02-05T00:15:20Z,450000,False,109.0,239.0,1,left,MISS R. Barrett 26' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
46,PT08M04.00S,2024-02-05T00:15:16.1Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,10,12,2024-02-05T00:15:20Z,460000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT08M00.00S,2024-02-05T00:15:19.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,92.46057818659659,47.30392156862745,1610612760,10,12,2024-02-05T00:15:27Z,470000,False,-13.0,18.0,1,right,MISS J. Giddey running Layup - blocked,"[1630581, 1627751]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
48,PT08M00.00S,2024-02-05T00:15:19.3Z,1,REGULAR,block,,[],1627751,,,1610612760,10,12,2024-02-05T00:15:22Z,480000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
49,PT08M00.00S,2024-02-05T00:15:19.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,10,12,2024-02-05T00:15:27Z,490000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,47.0,,,,,,,,,,,,,,,,,
51,PT07M59.00S,2024-02-05T00:15:36.9Z,1,REGULAR,foul,personal,[],1627751,,,1610612760,10,12,2024-02-05T00:15:42Z,510000,False,,,0,,J. Poeltl personal FOUL (1 PF),"[1627751, 1628983]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202037.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
53,PT07M51.00S,2024-02-05T00:15:59.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641717,92.72339027595268,54.65686274509803,1610612760,12,12,2024-02-05T00:16:05Z,530000,False,23.0,16.0,1,right,C. Wallace driving finger roll Layup (8 PTS) (C. Holmgren 1 AST),"[1641717, 1631096]",1610612760.0,OKC,driving finger roll,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,8.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,
55,PT07M39.00S,2024-02-05T00:16:10.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,5.995400788436268,62.745098039215684,1610612761,12,12,2024-02-05T00:16:17Z,550000,False,-64.0,4.0,1,left,MISS S. Barnes 6' driving floating Shot - blocked,"[1630567, 1628983]",1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,,,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0
56,PT07M39.00S,2024-02-05T00:16:10.1Z,1,REGULAR,block,,[],1628983,,,1610612761,12,12,2024-02-05T00:16:14Z,560000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT07M39.00S,2024-02-05T00:16:10.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,12,12,2024-02-05T00:16:17Z,570000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,55.0,,,,,,,,,,,,,,,,,
59,PT07M31.00S,2024-02-05T00:16:28.4Z,1,REGULAR,3pt,Jump Shot,[],1631096,67.09921156373193,49.754901960784316,1610612760,12,12,2024-02-05T00:16:34Z,590000,False,-1.0,257.0,1,right,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
60,PT07M28.00S,2024-02-05T00:16:31.4Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612761,12,12,2024-02-05T00:16:34Z,600000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,59.0,2.0,2.0,0.0,,,,,,,,,,,,,,
61,PT07M23.00S,2024-02-05T00:16:40.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,12,12,2024-02-05T00:16:40Z,610000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M14.00S,2024-02-05T00:19:43.7Z,1,REGULAR,foul,personal,[],1628983,,,1610612761,12,12,2024-02-05T00:19:49Z,620000,False,,,0,,S. Gilgeous-Alexander personal FOUL (1 PF),"[1628983, 1630567]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628487.0,1.0,0.0,Barnes,1630567.0,,,,,
64,PT07M08.00S,2024-02-05T00:20:03.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,6.258212877792378,44.85294117647059,1610612761,12,14,2024-02-05T00:21:07Z,640000,False,26.0,6.0,1,left,S. Barnes cutting Layup (5 PTS) (I. Quickley 3 AST),"[1630567, 1630193]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,5.0,I. Quickley,1630193.0,3.0,,,,,,,,,,
66,PT06M45.00S,2024-02-05T00:20:25.6Z,1,REGULAR,3pt,Jump Shot,[],1630581,77.61169513797634,10.294117647058822,1610612760,12,14,2024-02-05T00:20:29Z,660000,False,-199.0,158.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
67,PT06M43.00S,2024-02-05T00:20:27.6Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,12,14,2024-02-05T00:20:29Z,670000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,66.0,2.0,2.0,0.0,,,,,,,,,,,,,,
68,PT06M39.00S,2024-02-05T00:20:31.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630193,6.915243101182654,45.34313725490196,1610612761,12,16,2024-02-05T00:20:38Z,680000,False,23.0,13.0,1,left,I. Quickley running Layup (2 PTS) (R. Barrett 2 AST),"[1630193, 1629628]",1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,2.0,R. Barrett,1629628.0,2.0,,,,,,,,,,
69,PT06M27.00S,2024-02-05T00:20:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.07950065703022,64.95098039215686,1610612760,14,16,2024-02-05T00:20:49Z,690000,False,75.0,116.0,1,right,S. Gilgeous-Alexander 13' pullup Jump Shot (2 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,13.8,Made,,,,,2.0,,,,,,,,,,,,,
70,PT06M14.00S,2024-02-05T00:20:57.2Z,1,REGULAR,turnover,lost ball,[],1630567,,,1610612761,14,16,2024-02-05T00:21:02Z,700000,False,,,0,,S. Barnes lost ball TURNOVER (1 TO),"[1630567, 1631096]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Holmgren,1631096.0,,
71,PT06M14.00S,2024-02-05T00:20:57.2Z,1,REGULAR,steal,,[],1631096,,,1610612760,14,16,2024-02-05T00:24:06Z,710000,False,,,0,,C. Holmgren STEAL (1 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
72,PT06M10.00S,2024-02-05T00:21:01.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630581,94.03745072273325,45.34313725490196,1610612760,16,16,2024-02-05T00:24:32Z,720000,False,-23.0,4.0,1,right,J. Giddey running finger roll Layup (4 PTS) (S. Gilgeous-Alexander 2 AST),"[1630581, 1628983]",1610612760.0,OKC,running finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,4.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
74,PT05M53.00S,2024-02-05T00:21:17.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,6.521024967148489,46.81372549019608,1610612761,16,18,2024-02-05T00:24:46Z,740000,False,16.0,9.0,1,left,J. Poeltl cutting Layup (6 PTS) (R. Barrett 3 AST),"[1627751, 1629628]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,6.0,R. Barrett,1629628.0,3.0,,,,,,,,,,
76,PT05M46.00S,2024-02-05T00:21:24.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,93.9060446780552,44.85294117647059,1610612760,16,18,2024-02-05T00:25:14Z,760000,False,-26.0,5.0,1,right,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.61,Missed,,,,,,,,,,,,,,,,,,
77,PT05M45.00S,2024-02-05T00:21:25.7Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,16,18,2024-02-05T00:21:29Z,770000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,76.0,3.0,2.0,1.0,,,,,,,,,,,,,,
78,PT05M39.00S,2024-02-05T00:21:32.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,11.432325886990796,50.494025735294116,1610612761,16,18,2024-02-05T00:25:43Z,780000,False,-2.0,55.0,1,left,MISS R. Barrett driving floating Shot,[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
79,PT05M36.00S,2024-02-05T00:21:35.2Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,16,18,2024-02-05T00:21:37Z,790000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,78.0,2.0,2.0,0.0,,,,,,,,,,,,,,
80,PT05M20.00S,2024-02-05T00:21:50.7Z,1,REGULAR,3pt,Jump Shot,[],1628983,69.72733245729303,28.186274509803923,1610612760,16,18,2024-02-05T00:26:02Z,800000,False,-109.0,232.0,1,right,MISS S. Gilgeous-Alexander 25' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
81,PT05M19.00S,2024-02-05T00:21:51.7Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,16,18,2024-02-05T00:21:55Z,810000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,80.0,4.0,3.0,1.0,,,,,,,,,,,,,,
82,PT05M01.00S,2024-02-05T00:22:10.7Z,1,REGULAR,3pt,Jump Shot,[],1629628,32.40801576872536,39.950980392156865,1610612761,16,21,2024-02-05T00:22:15Z,820000,False,50.0,252.0,1,left,R. Barrett 25' 3PT  (5 PTS) (S. Barnes 2 AST),"[1629628, 1630567]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,25.7,Made,,,,,5.0,S. Barnes,1630567.0,2.0,,,,,,,,,,
84,PT04M59.00S,2024-02-05T00:22:20.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,16,21,2024-02-05T00:22:20Z,840000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
