actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
194,PT10M00.00S,2023-12-09T01:46:58.5Z,2,REGULAR,substitution,out,[],1630541,,,1610612760,23,34,2023-12-09T01:47:09Z,1847500,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M00.00S,2023-12-09T01:46:58.5Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,23,34,2023-12-09T01:47:09Z,1848750,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M00.00S,2023-12-09T01:46:58.5Z,2,REGULAR,substitution,in,[],202691,,,1610612760,23,34,2023-12-09T01:47:09Z,1849375,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M00.00S,2023-12-09T01:46:59.0Z,2,REGULAR,freethrow,1 of 2,[],1641717,,,1610612760,24,34,2023-12-09T02:15:11Z,1870000,False,,,0,,C. Wallace Free Throw 1 of 2 (3 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
197,PT10M00.00S,2023-12-09T01:46:59.0Z,2,REGULAR,freethrow,2 of 2,[],1641717,,,1610612760,24,34,2023-12-09T02:15:11Z,1920000,False,,,0,,MISS C. Wallace Free Throw 2 of 2,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
198,PT09M59.00S,2023-12-09T01:47:00.0Z,2,REGULAR,rebound,defensive,[],203967,,,1610612744,24,34,2023-12-09T02:15:11Z,1930000,False,,,0,,D. Saric REBOUND (Off:3 Def:3),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,197.0,6.0,3.0,3.0,,,,,,,,,,,
199,PT09M44.00S,2023-12-09T01:47:35.6Z,2,REGULAR,3pt,Jump Shot,[],203967,23.209592641261498,13.23529411764706,1610612744,24,37,2023-12-09T01:47:40Z,1940000,False,184.0,166.0,1,left,D. Saric 24' 3PT  (5 PTS) (B. Podziemski 2 AST),"[203967, 1641764]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,,,,24.75,Made,,,,,5.0,B. Podziemski,1641764.0,2.0,,,,,,,
201,PT09M29.00S,2023-12-09T01:47:52.1Z,2,REGULAR,foul,personal,[],1641764,,,1610612760,24,37,2023-12-09T01:47:59Z,1960000,False,,,0,,B. Podziemski personal FOUL (1 PF),"[1641764, 1631096]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Holmgren,1631096.0,,
203,PT09M28.00S,2023-12-09T01:48:09.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,92.9862023653088,52.69607843137255,1610612760,26,37,2023-12-09T01:48:14Z,1980000,False,13.0,13.0,1,right,A. Wiggins cutting Layup (2 PTS) (J. Giddey 2 AST),"[1630598, 1630581]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,1.9,Made,,,,,2.0,J. Giddey,1630581.0,2.0,,,,,,,
205,PT09M28.00S,2023-12-09T01:48:13.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,26,37,2023-12-09T01:48:13Z,2000000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M12.00S,2023-12-09T01:51:20.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,10.5946123521682,52.20588235294118,1610612744,26,37,2023-12-09T01:52:35Z,2010000,False,-11.0,47.0,1,left,MISS J. Kuminga Layup,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,4.84,Missed,,,,,,,,,,,,,,,
207,PT09M12.00S,2023-12-09T01:51:20.9Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,26,37,2023-12-09T01:51:30Z,2020000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,206.0,4.0,2.0,2.0,,,,,,,,,,,
208,PT09M12.00S,2023-12-09T01:51:24.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630228,5.590000152587891,50.0,1610612744,26,37,2023-12-09T01:51:45Z,2030000,False,0.0,0.0,1,left,MISS J. Kuminga tip Layup,[1630228],1610612744.0,GSW,tip,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
209,PT09M12.00S,2023-12-09T01:51:24.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,26,37,2023-12-09T01:51:45Z,2040000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,208.0,,,,,,,,,,,,,,
210,PT09M12.00S,2023-12-09T01:51:30.7Z,2,REGULAR,foul,personal,[],1630228,,,1610612760,26,37,2023-12-09T01:52:09Z,2050000,False,,,0,,J. Kuminga loose ball personal FOUL (2 PF),"[1630228, 1631096]",1610612744.0,GSW,loose ball,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,2.0,0.0,Holmgren,1631096.0,,
213,PT08M57.00S,2023-12-09T01:51:51.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,89.43823915900131,37.5,1610612760,28,37,2023-12-09T01:51:58Z,2080000,False,-62.0,47.0,1,right,J. Giddey 7' pullup Jump Shot (4 PTS),[1630581],1610612760.0,OKC,pullup,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,7.81,Made,,,,,4.0,,,,,,,,,,
215,PT08M35.00S,2023-12-09T01:52:33.0Z,2,REGULAR,turnover,bad pass,[],202691,,,1610612744,28,37,2023-12-09T01:52:36Z,2100000,False,,,0,,K. Thompson bad pass TURNOVER (2 TO),"[202691, 1641717]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,2.0,Wallace,1641717.0,,,,,,,,,,,,,,,,,
216,PT08M35.00S,2023-12-09T01:52:33.0Z,2,REGULAR,steal,,[],1641717,,,1610612760,28,37,2023-12-09T01:52:34Z,2110000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
217,PT08M27.00S,2023-12-09T01:52:41.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630581,92.9862023653088,51.225490196078425,1610612760,30,37,2023-12-09T01:52:45Z,2120000,False,6.0,13.0,1,right,J. Giddey Layup (6 PTS) (A. Wiggins 1 AST),"[1630581, 1630598]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,1.47,Made,,,,,6.0,A. Wiggins,1630598.0,1.0,,,,,,,
219,PT08M01.00S,2023-12-09T01:53:21.6Z,2,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612744,30,37,2023-12-09T01:53:31Z,2140000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Saric 2 FT),"[1630598, 203967]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,200832.0,1.0,1.0,Saric,203967.0,,
221,PT08M01.00S,2023-12-09T01:53:42.4Z,2,REGULAR,freethrow,1 of 2,[],203967,,,1610612744,30,38,2023-12-09T01:53:42Z,2160000,False,,,0,,D. Saric Free Throw 1 of 2 (6 PTS),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
222,PT08M01.00S,2023-12-09T01:53:43.5Z,2,REGULAR,substitution,out,[],1641717,,,1610612744,30,38,2023-12-09T01:53:57Z,2170000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M01.00S,2023-12-09T01:53:43.5Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,30,38,2023-12-09T01:53:57Z,2180000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M01.00S,2023-12-09T01:53:43.5Z,2,REGULAR,substitution,out,[],202709,,,1610612744,30,38,2023-12-09T01:53:57Z,2190000,False,,,0,,SUB out: C. Joseph,[202709],1610612744.0,GSW,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M01.00S,2023-12-09T01:53:43.5Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,30,38,2023-12-09T01:53:57Z,2200000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M01.00S,2023-12-09T01:53:43.5Z,2,REGULAR,substitution,in,[],1629652,,,1610612744,30,38,2023-12-09T01:53:57Z,2210000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M01.00S,2023-12-09T01:53:43.5Z,2,REGULAR,substitution,in,[],201939,,,1610612744,30,38,2023-12-09T01:53:57Z,2220000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M01.00S,2023-12-09T01:53:43.5Z,2,REGULAR,substitution,in,[],203952,,,1610612744,30,38,2023-12-09T01:53:57Z,2230000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M01.00S,2023-12-09T01:53:43.5Z,2,REGULAR,substitution,in,[],203110,,,1610612744,30,38,2023-12-09T01:53:57Z,2240000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M01.00S,2023-12-09T01:54:08.5Z,2,REGULAR,freethrow,2 of 2,[],203967,,,1610612744,30,39,2023-12-09T01:54:08Z,2250000,False,,,0,,D. Saric Free Throw 2 of 2 (7 PTS),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
231,PT07M48.00S,2023-12-09T01:54:22.6Z,2,REGULAR,turnover,lost ball,[],1630581,,,1610612760,30,39,2023-12-09T01:54:27Z,2260000,False,,,0,,J. Giddey lost ball TURNOVER (1 TO),"[1630581, 203967]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,1.0,Saric,203967.0,,,,,,,,,,,,,,,,,
232,PT07M48.00S,2023-12-09T01:54:22.6Z,2,REGULAR,steal,,[],203967,,,1610612744,30,39,2023-12-09T01:54:25Z,2270000,False,,,0,,D. Saric STEAL (1 STL),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
233,PT07M26.00S,2023-12-09T01:54:44.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,32.013797634691194,64.2156862745098,1610612744,30,39,2023-12-09T01:58:29Z,2280000,False,-71.0,248.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,25.84,Missed,,,,,,,,,,,,,,,
234,PT07M22.00S,2023-12-09T01:54:48.6Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612760,30,39,2023-12-09T01:54:50Z,2290000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,233.0,3.0,3.0,0.0,,,,,,,,,,,
235,PT07M09.00S,2023-12-09T01:55:01.4Z,2,REGULAR,2pt,Jump Shot,[],1631114,72.48685939553219,50.0,1610612760,32,39,2023-12-09T01:55:05Z,2300000,False,0.0,206.0,1,right,J. Williams 20' pullup Jump Shot (9 PTS),[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,20.61,Made,,,,,9.0,,,,,,,,,,
236,PT06M49.00S,2023-12-09T01:55:21.3Z,2,REGULAR,3pt,Jump Shot,[],202691,29.77989487516426,70.34313725490196,1610612744,32,42,2023-12-09T01:55:26Z,2310000,False,-102.0,227.0,1,left,K. Thompson 24' 3PT  (6 PTS) (D. Green 4 AST),"[202691, 203110]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,24.91,Made,,,,,6.0,D. Green,203110.0,4.0,,,,,,,
238,PT06M33.00S,2023-12-09T01:55:37.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,88.78120893561103,53.92156862745098,1610612760,34,42,2023-12-09T01:55:44Z,2330000,False,20.0,53.0,1,right,C. Holmgren pullup Jump Shot (6 PTS) (J. Giddey 3 AST),"[1631096, 1630581]",1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,5.65,Made,,,,,6.0,J. Giddey,1630581.0,3.0,,,,,,,
240,PT06M22.00S,2023-12-09T01:55:52.1Z,2,REGULAR,foul,offensive,[],202691,,,1610612744,34,42,2023-12-09T01:56:05Z,2350000,False,,,0,,K. Thompson offensive FOUL (2 PF),"[202691, 1631114]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627526.0,2.0,0.0,Williams,1631114.0,,
242,PT06M22.00S,2023-12-09T01:55:52.1Z,2,REGULAR,turnover,offensive foul,[],202691,,,1610612744,34,42,2023-12-09T01:55:52Z,2370000,False,,,0,,K. Thompson offensive foul TURNOVER (3 TO),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,3.0,,,,,,,,,,,,,1627526.0,,,,,,
243,PT06M22.00S,2023-12-09T01:56:03.1Z,2,REGULAR,substitution,out,[],203967,,,1610612760,34,42,2023-12-09T01:56:05Z,2380000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M22.00S,2023-12-09T01:56:03.1Z,2,REGULAR,substitution,in,[],1626172,,,1610612760,34,42,2023-12-09T01:56:05Z,2390000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M11.00S,2023-12-09T01:56:14.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,67.88764783180025,49.01960784313725,1610612760,34,42,2023-12-09T01:56:19Z,2400000,False,-5.0,249.0,1,right,MISS J. Giddey 24' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,24.94,Missed,,,,,,,,,,,,,,,
246,PT06M08.00S,2023-12-09T01:56:17.8Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,34,42,2023-12-09T01:56:19Z,2410000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,245.0,1.0,1.0,0.0,,,,,,,,,,,
247,PT05M59.00S,2023-12-09T01:56:26.9Z,2,REGULAR,3pt,Jump Shot,[],203110,29.6484888304862,70.34313725490196,1610612744,34,45,2023-12-09T01:56:31Z,2420000,False,-102.0,226.0,1,left,D. Green 24' 3PT  (7 PTS) (K. Looney 2 AST),"[203110, 1626172]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,24.8,Made,,,,,7.0,K. Looney,1626172.0,2.0,,,,,,,
249,PT05M40.00S,2023-12-09T01:56:45.8Z,2,REGULAR,3pt,Jump Shot,[],1631096,66.3107752956636,52.69607843137255,1610612760,34,45,2023-12-09T01:56:50Z,2440000,False,13.0,264.0,1,right,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,26.45,Missed,,,,,,,,,,,,,,,
250,PT05M38.00S,2023-12-09T01:56:47.8Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612760,34,45,2023-12-09T01:56:50Z,2450000,False,,,0,,J. Giddey REBOUND (Off:1 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,249.0,4.0,3.0,1.0,,,,,,,,,,,
251,PT05M36.00S,2023-12-09T01:56:50.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,78.9257555847569,6.61764705882353,1610612760,34,45,2023-12-09T01:56:55Z,2460000,False,-217.0,146.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,26.12,Missed,,,,,,,,,,,,,,,
252,PT05M33.00S,2023-12-09T01:56:53.0Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,34,45,2023-12-09T01:56:55Z,2470000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,251.0,3.0,2.0,1.0,,,,,,,,,,,
253,PT05M22.00S,2023-12-09T01:57:04.4Z,2,REGULAR,3pt,Jump Shot,[],202691,31.225361366622867,30.392156862745097,1610612744,34,48,2023-12-09T01:57:09Z,2480000,False,98.0,241.0,1,left,K. Thompson 26' 3PT  (9 PTS) (D. Green 5 AST),"[202691, 203110]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,26.02,Made,,,,,9.0,D. Green,203110.0,5.0,,,,,,,
255,PT05M02.00S,2023-12-09T01:57:23.6Z,2,REGULAR,3pt,Jump Shot,[],1630598,73.80091984231275,10.784313725490197,1610612760,37,48,2023-12-09T01:57:27Z,2500000,False,-196.0,194.0,1,right,A. Wiggins 27' 3PT  (5 PTS) (J. Williams 1 AST),"[1630598, 1631114]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,27.57,Made,,,,,5.0,J. Williams,1631114.0,1.0,,,,,,,
257,PT04M45.00S,2023-12-09T01:57:41.8Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,37,48,2023-12-09T01:57:45Z,2520000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1630598]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,1.0,Wiggins,1630598.0,,,,,,,,,,,,,,,,,
258,PT04M45.00S,2023-12-09T01:57:41.8Z,2,REGULAR,steal,,[],1630598,,,1610612760,37,48,2023-12-09T01:57:43Z,2530000,False,,,0,,A. Wiggins STEAL (2 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
259,PT04M42.00S,2023-12-09T01:57:47.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203110,,,1610612760,37,48,2023-12-09T01:58:00Z,2540000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Dort 2 FT),"[203110, 1629652]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Dort,1629652.0,,
261,PT04M42.00S,2023-12-09T01:58:20.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629652,,,1610612760,38,48,2023-12-09T01:58:20Z,2560000,False,,,0,,L. Dort Free Throw 1 of 2 (5 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
262,PT04M42.00S,2023-12-09T01:58:20.5Z,2,REGULAR,substitution,out,[],1630581,,,1610612760,38,48,2023-12-09T01:58:27Z,2570000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M42.00S,2023-12-09T01:58:20.5Z,2,REGULAR,substitution,out,[],1631096,,,1610612760,38,48,2023-12-09T01:58:27Z,2580000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M42.00S,2023-12-09T01:58:20.5Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,38,48,2023-12-09T01:58:27Z,2590000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M42.00S,2023-12-09T01:58:20.5Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,38,48,2023-12-09T01:58:27Z,2600000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M42.00S,2023-12-09T01:58:20.5Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,38,48,2023-12-09T01:58:27Z,2610000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M42.00S,2023-12-09T01:58:20.5Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,38,48,2023-12-09T01:58:27Z,2620000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M42.00S,2023-12-09T01:58:20.5Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,38,48,2023-12-09T01:58:27Z,2630000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M42.00S,2023-12-09T01:58:20.5Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,38,48,2023-12-09T01:58:27Z,2640000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M42.00S,2023-12-09T01:58:52.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629652,,,1610612760,39,48,2023-12-09T01:58:52Z,2650000,False,,,0,,L. Dort Free Throw 2 of 2 (6 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
271,PT04M21.00S,2023-12-09T01:59:14.3Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,39,48,2023-12-09T01:59:17Z,2660000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1630198]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,2.0,Joe,1630198.0,,,,,,,,,,,,,,,,,
272,PT04M21.00S,2023-12-09T01:59:14.3Z,2,REGULAR,steal,,[],1630198,,,1610612760,39,48,2023-12-09T01:59:16Z,2670000,False,,,0,,I. Joe STEAL (3 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
273,PT04M14.00S,2023-12-09T01:59:28.6Z,2,REGULAR,foul,offensive,[],1631119,,,1610612760,39,48,2023-12-09T01:59:34Z,2680000,False,,,0,,J. Williams offensive FOUL (1 PF),"[1631119, 203952]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Wiggins,203952.0,,
275,PT04M14.00S,2023-12-09T01:59:28.6Z,2,REGULAR,turnover,offensive foul,[],1631119,,,1610612760,39,48,2023-12-09T01:59:28Z,2700000,False,,,0,,J. Williams offensive foul TURNOVER (1 TO),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,1626300.0,,,,,,
276,PT03M57.00S,2023-12-09T02:00:06.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203952,12.697109067017081,54.65686274509803,1610612744,39,48,2023-12-09T02:03:18Z,2710000,False,-23.0,67.0,1,left,MISS A. Wiggins 7' Hook,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,7.08,Missed,,,,,,,,,,,,,,,
278,PT03M53.00S,2023-12-09T02:00:10.3Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,39,48,2023-12-09T02:00:15Z,2730000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,276.0,1.0,1.0,0.0,,,,,,,,,,,
279,PT03M43.00S,2023-12-09T02:00:20.8Z,2,REGULAR,2pt,Jump Shot,[],1628983,93.64323258869908,22.794117647058822,1610612760,41,48,2023-12-09T02:04:04Z,2740000,False,-136.0,7.0,1,right,S. Gilgeous-Alexander 13' step back Jump Shot (6 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,13.62,Made,,,,,6.0,,,,,,,,,,
280,PT03M28.00S,2023-12-09T02:00:41.4Z,2,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612744,41,48,2023-12-09T02:00:46Z,2750000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Curry 2 FT),"[1629652, 201939]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Curry,201939.0,,
282,PT03M28.00S,2023-12-09T02:01:03.6Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,41,49,2023-12-09T02:01:03Z,2770000,False,,,0,,S. Curry Free Throw 1 of 2 (7 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
