actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
81,PT04M33.00S,2023-12-28T01:25:29.9Z,1,REGULAR,substitution,out,[],1630581,,,1610612752,25,16,2023-12-28T01:25:41Z,730000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M33.00S,2023-12-28T01:25:29.9Z,1,REGULAR,substitution,out,[],1629652,,,1610612752,25,16,2023-12-28T01:25:41Z,740000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M33.00S,2023-12-28T01:25:29.9Z,1,REGULAR,substitution,out,[],1628978,,,1610612752,25,16,2023-12-28T01:25:41Z,750000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M33.00S,2023-12-28T01:25:29.9Z,1,REGULAR,substitution,out,[],1629628,,,1610612752,25,16,2023-12-28T01:25:41Z,760000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M33.00S,2023-12-28T01:25:29.9Z,1,REGULAR,substitution,in,[],1630198,,,1610612752,25,16,2023-12-28T01:25:41Z,780000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M33.00S,2023-12-28T01:25:29.9Z,1,REGULAR,substitution,in,[],1630598,,,1610612752,25,16,2023-12-28T01:25:41Z,790000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M33.00S,2023-12-28T01:25:29.9Z,1,REGULAR,substitution,in,[],1630193,,,1610612752,25,16,2023-12-28T01:25:41Z,800000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M33.00S,2023-12-28T01:25:29.9Z,1,REGULAR,substitution,in,[],1628404,,,1610612752,25,16,2023-12-28T01:25:41Z,820000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M22.00S,2023-12-28T01:26:17.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,89.17542706964521,55.392156862745104,1610612752,25,16,2023-12-28T01:26:24Z,830000,False,27.0,49.0,1,right,MISS I. Quickley driving floating Shot,[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
92,PT04M20.00S,2023-12-28T01:26:21.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,25,16,2023-12-28T01:26:21Z,840000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,91.0,,,,,,,,,,,,,,,,,
94,PT04M03.00S,2023-12-28T01:26:47.2Z,1,REGULAR,3pt,Jump Shot,[],1630598,4.28712220762155,97.05882352941177,1610612760,28,16,2023-12-28T01:26:52Z,860000,False,-235.0,-12.0,1,left,A. Wiggins 3PT  (3 PTS) (S. Gilgeous-Alexander 3 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.56,Made,,,,,,,,,,3.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,
96,PT03M41.00S,2023-12-28T01:27:09.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201959,92.32917214191852,45.83333333333333,1610612752,28,18,2023-12-28T01:27:13Z,880000,False,-21.0,20.0,1,right,T. Gibson Layup (2 PTS) (J. Hart 1 AST),"[201959, 1628404]",1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,,,,2.0,J. Hart,1628404.0,1.0,,,,,
98,PT03M21.00S,2023-12-28T01:27:28.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,13.87976346911958,48.28431372549019,1610612760,28,18,2023-12-28T01:27:31Z,900000,False,9.0,78.0,1,left,MISS S. Gilgeous-Alexander 7' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
99,PT03M20.00S,2023-12-28T01:27:29.2Z,1,REGULAR,rebound,defensive,[],201959,,,1610612752,28,18,2023-12-28T01:27:31Z,910000,False,,,0,,T. Gibson REBOUND (Off:0 Def:1),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT03M16.00S,2023-12-28T01:27:35.8Z,1,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612752,28,18,2023-12-28T01:27:46Z,920000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Quickley 2 FT),"[1630598, 1630193]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,1.0,0.0,Quickley,1630193.0,,,,,,,,,
102,PT03M16.00S,2023-12-28T01:28:03.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630193,,,1610612752,28,19,2023-12-28T01:31:56Z,940000,False,,,0,,I. Quickley Free Throw 1 of 2 (1 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
103,PT03M16.00S,2023-12-28T01:28:03.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630193,,,1610612752,28,20,2023-12-28T01:31:56Z,950000,False,,,0,,I. Quickley Free Throw 2 of 2 (2 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
104,PT02M55.00S,2023-12-28T01:28:50.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,13.748357424441524,59.068627450980394,1610612760,28,20,2023-12-28T01:28:54Z,960000,False,-45.0,77.0,1,left,MISS C. Wallace 8' driving floating Shot,[1641717],1610612760.0,OKC,driving floating,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,8.91,Missed,,,,,,,,,,,,,,,,,,
105,PT02M51.00S,2023-12-28T01:28:54.3Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,28,20,2023-12-28T01:28:54Z,970000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,104.0,3.0,3.0,0.0,,,,,,,,,,,,,,
106,PT02M41.00S,2023-12-28T01:29:04.2Z,1,REGULAR,3pt,Jump Shot,[],1630193,71.04139290407359,78.18627450980392,1610612752,28,20,2023-12-28T01:29:09Z,980000,False,141.0,220.0,1,right,MISS I. Quickley 26' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
107,PT02M38.00S,2023-12-28T01:29:07.2Z,1,REGULAR,rebound,offensive,[],201959,,,1610612752,28,20,2023-12-28T01:29:09Z,990000,False,,,0,,T. Gibson REBOUND (Off:1 Def:1),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,Above the Break 3,24+ Right Center,,,106.0,2.0,1.0,1.0,,,,,,,,,,,,,,
108,PT02M36.00S,2023-12-28T01:29:08.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201959,93.24901445466492,44.85294117647059,1610612752,28,22,2023-12-28T01:29:11Z,1000000,False,-26.0,11.0,1,right,T. Gibson putback Layup (4 PTS),[201959],1610612752.0,NYK,putback,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,,,4.0,,,,,,,,
109,PT02M20.00S,2023-12-28T01:29:24.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,7.046649145860711,52.69607843137255,1610612760,30,22,2023-12-28T01:33:04Z,1010000,False,-13.0,14.0,1,left,A. Wiggins Layup (5 PTS) (S. Gilgeous-Alexander 4 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,,,,5.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,
111,PT01M59.00S,2023-12-28T01:29:45.6Z,1,REGULAR,turnover,lost ball,[],203944,,,1610612752,30,22,2023-12-28T01:29:49Z,1030000,False,,,0,,J. Randle lost ball TURNOVER (2 TO),"[203944, 1629026]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,2.0,Williams,1629026.0,,
112,PT01M59.00S,2023-12-28T01:29:45.6Z,1,REGULAR,steal,,[],1629026,,,1610612760,30,22,2023-12-28T01:29:47Z,1040000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
113,PT01M55.00S,2023-12-28T01:29:50.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630198,27.54599211563732,80.88235294117648,1610612760,33,22,2023-12-28T01:33:28Z,1050000,False,-154.0,206.0,1,left,I. Joe 25' 3PT running (3 PTS) (A. Wiggins 1 AST),"[1630198, 1630598]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.78,Made,,,,,,,,,,3.0,A. Wiggins,1630598.0,1.0,,,,,
115,PT01M30.00S,2023-12-28T01:30:13.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,91.27792378449409,38.970588235294116,1610612752,33,22,2023-12-28T01:30:21Z,1070000,False,-55.0,29.0,1,right,MISS J. Randle 6' driving Layup - blocked,"[203944, 1630598]",1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,Wiggins,1630598.0
116,PT01M30.00S,2023-12-28T01:30:13.9Z,1,REGULAR,block,,[],1630598,,,1610612752,33,22,2023-12-28T01:30:17Z,1080000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
117,PT01M25.00S,2023-12-28T01:30:18.9Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,33,22,2023-12-28T01:30:21Z,1090000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT01M24.00S,2023-12-28T01:30:20.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641717,7.835085413929041,46.32352941176471,1610612760,35,22,2023-12-28T01:35:38Z,1100000,False,18.0,21.0,1,left,C. Wallace running Layup (2 PTS) (K. Williams 1 AST),"[1641717, 1629026]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,,,2.0,K. Williams,1629026.0,1.0,,,,,
120,PT00M58.20S,2023-12-28T01:30:46.8Z,1,REGULAR,3pt,Jump Shot,[],1628404,71.69842312746385,77.69607843137256,1610612752,35,22,2023-12-28T01:30:52Z,1120000,False,138.0,214.0,1,right,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
121,PT00M56.70S,2023-12-28T01:30:48.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,35,22,2023-12-28T01:30:52Z,1130000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,120.0,,,,,,,,,,,,,,,,,
124,PT00M56.70S,2023-12-28T01:30:52.8Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,35,22,2023-12-28T01:31:19Z,1160000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT00M56.70S,2023-12-28T01:30:52.8Z,1,REGULAR,substitution,out,[],201959,,,1610612752,35,22,2023-12-28T01:31:19Z,1170000,False,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT00M56.70S,2023-12-28T01:30:52.8Z,1,REGULAR,substitution,in,[],1631096,,,1610612752,35,22,2023-12-28T01:31:19Z,1180000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT00M56.70S,2023-12-28T01:30:52.8Z,1,REGULAR,substitution,in,[],1628392,,,1610612752,35,22,2023-12-28T01:31:19Z,1190000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT00M56.70S,2023-12-28T01:30:52.8Z,1,REGULAR,substitution,in,[],1629656,,,1610612752,35,22,2023-12-28T01:31:19Z,1200000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M56.70S,2023-12-28T01:30:52.8Z,1,REGULAR,substitution,out,[],1629026,,,1610612752,35,22,2023-12-28T01:32:14Z,1205000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT00M53.80S,2023-12-28T01:31:23.9Z,1,REGULAR,turnover,lost ball,[],1628392,,,1610612752,35,22,2023-12-28T01:31:30Z,1210000,False,,,0,,I. Hartenstein lost ball TURNOVER (2 TO),"[1628392, 1641717]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Wallace,1641717.0,,
130,PT00M53.80S,2023-12-28T01:31:23.9Z,1,REGULAR,steal,,[],1641717,,,1610612760,35,22,2023-12-28T01:31:30Z,1220000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
131,PT00M48.10S,2023-12-28T01:31:29.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631096,9.411957950065702,38.72549019607843,1610612760,35,22,2023-12-28T01:36:32Z,1230000,False,56.0,36.0,1,left,MISS C. Holmgren 6' running Layup,[1631096],1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
132,PT00M46.30S,2023-12-28T01:31:31.5Z,1,REGULAR,rebound,offensive,[],1628983,,,1610612760,35,22,2023-12-28T01:36:32Z,1240000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,131.0,3.0,2.0,1.0,,,,,,,,,,,,,,
133,PT00M39.40S,2023-12-28T01:31:38.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641717,5.469776609724048,96.32352941176471,1610612760,35,22,2023-12-28T01:31:43Z,1250000,False,-232.0,-1.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
134,PT00M35.60S,2023-12-28T01:31:42.2Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,35,22,2023-12-28T01:31:43Z,1260000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,133.0,3.0,2.0,1.0,,,,,,,,,,,,,,
135,PT00M26.00S,2023-12-28T01:31:54.9Z,1,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612752,35,22,2023-12-28T01:32:07Z,1270000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Randle 2 FT),"[1630598, 203944]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1148.0,2.0,0.0,Randle,203944.0,,,,,,,,,
138,PT00M26.00S,2023-12-28T01:32:21.8Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,35,22,2023-12-28T01:32:21Z,1290000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
139,PT00M26.00S,2023-12-28T01:32:21.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,35,22,2023-12-28T01:32:21Z,1300000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,138.0,,,,,,,,,,,,,,,,,
140,PT00M26.00S,2023-12-28T01:32:23.7Z,1,REGULAR,substitution,out,[],1641717,,,1610612752,35,22,2023-12-28T01:32:29Z,1310000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M26.00S,2023-12-28T01:32:23.7Z,1,REGULAR,substitution,out,[],1630598,,,1610612752,35,22,2023-12-28T01:32:29Z,1320000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M26.00S,2023-12-28T01:32:23.7Z,1,REGULAR,substitution,in,[],202722,,,1610612752,35,22,2023-12-28T01:32:29Z,1330000,False,,,0,,SUB in: D. Bertans,[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M26.00S,2023-12-28T01:32:23.7Z,1,REGULAR,substitution,in,[],1631114,,,1610612752,35,22,2023-12-28T01:32:29Z,1340000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M26.00S,2023-12-28T01:32:50.3Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,35,23,2023-12-28T01:32:50Z,1350000,False,,,0,,J. Randle Free Throw 2 of 2 (7 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
145,PT00M07.10S,2023-12-28T01:33:10.8Z,1,REGULAR,3pt,Jump Shot,[],202722,5.863994743758213,93.87254901960785,1610612760,38,23,2023-12-28T01:33:15Z,1360000,False,-219.0,3.0,1,left,D. Bertans 3PT  (3 PTS) (J. Williams 1 AST),"[202722, 1631114]",1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Left Corner 3,24+ Left,21.94,Made,,,,,,,,,,3.0,J. Williams,1631114.0,1.0,,,,,
147,PT00M01.60S,2023-12-28T01:33:20.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612752,38,23,2023-12-28T01:33:30Z,1380000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Hart 2 FT),"[1631114, 1628404]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,1.0,0.0,Hart,1628404.0,,,,,,,,,
151,PT00M01.60S,2023-12-28T01:33:48.4Z,1,REGULAR,freethrow,1 of 2,[],1628404,,,1610612752,38,24,2023-12-28T01:33:48Z,1400000,False,,,0,,J. Hart Free Throw 1 of 2 (1 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
152,PT00M01.60S,2023-12-28T01:33:55.9Z,1,REGULAR,substitution,out,[],1631114,,,1610612752,38,24,2023-12-28T01:34:04Z,1410000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M01.60S,2023-12-28T01:33:55.9Z,1,REGULAR,substitution,in,[],1631119,,,1610612752,38,24,2023-12-28T01:34:04Z,1420000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M01.60S,2023-12-28T01:34:15.8Z,1,REGULAR,freethrow,2 of 2,[],1628404,,,1610612752,38,25,2023-12-28T01:34:15Z,1430000,False,,,0,,J. Hart Free Throw 2 of 2 (2 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
155,PT00M00.00S,2023-12-28T01:34:26.3Z,1,REGULAR,period,end,[],0,,,1610612760,38,25,2023-12-28T01:34:26Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-12-28T01:36:18.9Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,38,25,2023-12-28T01:36:44Z,1450000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-12-28T01:36:18.9Z,2,REGULAR,substitution,out,['startperiod'],202722,,,1610612760,38,25,2023-12-28T01:36:44Z,1460000,False,,,0,,SUB out: D. Bertans,[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-12-28T01:36:18.9Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,38,25,2023-12-28T01:36:44Z,1470000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-12-28T01:36:18.9Z,2,REGULAR,substitution,out,['startperiod'],203944,,,1610612760,38,25,2023-12-28T01:36:44Z,1480000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-12-28T01:36:18.9Z,2,REGULAR,substitution,in,['startperiod'],1630544,,,1610612760,38,25,2023-12-28T01:36:44Z,1490000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-12-28T01:36:18.9Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,38,25,2023-12-28T01:36:44Z,1500000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-12-28T01:36:18.9Z,2,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,38,25,2023-12-28T01:36:44Z,1510000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-12-28T01:36:18.9Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612760,38,25,2023-12-28T01:36:44Z,1520000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-12-28T01:37:21.2Z,2,REGULAR,period,start,[],0,,,1610612752,38,25,2023-12-28T01:37:21Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-12-28T01:37:25.1Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,38,25,2023-12-28T01:37:40Z,1550000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,1627964.0,,,,,,,,,,,,,
167,PT11M39.00S,2023-12-28T01:37:41.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,90.22667542706965,44.36274509803921,1610612752,38,25,2023-12-28T01:37:48Z,1560000,False,-28.0,39.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,,,,,
168,PT11M36.00S,2023-12-28T01:37:44.5Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,38,25,2023-12-28T01:37:48Z,1570000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,167.0,4.0,2.0,2.0,,,,,,,,,,,,,,
169,PT11M36.00S,2023-12-28T01:37:43.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,94.40999984741211,50.0,1610612752,38,27,2023-12-28T01:37:43Z,1580000,False,0.0,0.0,1,right,I. Hartenstein tip Layup (2 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
170,PT11M21.00S,2023-12-28T01:37:59.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631096,10.33180026281209,47.794117647058826,1610612760,40,27,2023-12-28T01:38:40Z,1590000,False,11.0,45.0,1,left,C. Holmgren driving Hook (4 PTS),[1631096],1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,,,,,,,,,,4.0,,,,,,,,
