actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2023-11-01T23:43:34.5Z,1,REGULAR,period,start,[],0,,,0,0,0,2023-11-01T23:43:34Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M58.00S,2023-11-01T23:43:37.5Z,1,REGULAR,jumpball,recovered,[],1630581,,,1610612760,0,0,2023-11-01T23:43:37Z,40000,False,,,0,,Jump Ball C. Holmgren vs. J. Valanciunas: Tip to J. Giddey,"[1630581, 1631096, 202685]",1610612760.0,OKC,startperiod,J. Giddey,1630581.0,Giddey,J. Giddey,Holmgren,1631096.0,Valanciunas,202685.0,,,,,,,,,,,,,,,,,,,,,,
10,PT11M43.00S,2023-11-01T23:44:02.9Z,1,REGULAR,3pt,Jump Shot,[],1631096,93.24901445466492,4.166666666666666,1610612760,3,0,2023-11-01T23:44:08Z,100000,False,-229.0,11.0,1,right,C. Holmgren 3PT  (3 PTS) (J. Giddey 1 AST),"[1631096, 1630581]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,22.95,Made,3.0,J. Giddey,1630581.0,1.0,,,,,,,,,,,,,,
12,PT11M21.00S,2023-11-01T23:44:24.5Z,1,REGULAR,3pt,Jump Shot,[],1641722,7.966491458607096,2.696078431372549,1610612740,3,0,2023-11-01T23:44:30Z,120000,False,237.0,22.0,1,left,MISS J. Hawkins 3PT,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,,
13,PT11M17.00S,2023-11-01T23:44:28.5Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,3,0,2023-11-01T23:46:12Z,130000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,,,,,,,12.0,1.0,1.0,0.0,,,,,,,,,,
14,PT10M59.00S,2023-11-01T23:44:46.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,93.38042049934296,49.26470588235294,1610612760,5,0,2023-11-01T23:44:50Z,140000,False,-4.0,10.0,1,right,C. Holmgren alley-oop DUNK (5 PTS) (S. Gilgeous-Alexander 1 AST),"[1631096, 1628983]",1610612760.0,OKC,alley-oop,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.04,Made,5.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
16,PT10M38.00S,2023-11-01T23:45:07.9Z,1,REGULAR,2pt,Jump Shot,[],202685,23.603810775295663,68.87254901960785,1610612740,5,0,2023-11-01T23:45:14Z,160000,False,-94.0,169.0,1,left,MISS J. Valanciunas 19' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Left Center,19.39,Missed,,,,,,,,,,,,,,,,,,
17,PT10M32.00S,2023-11-01T23:45:13.9Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,5,0,2023-11-01T23:45:14Z,170000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,,,,,,,16.0,1.0,1.0,0.0,,,,,,,,,,
18,PT10M28.00S,2023-11-01T23:45:17.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,93.9060446780552,56.86274509803921,1610612760,5,0,2023-11-01T23:45:24Z,180000,False,34.0,5.0,1,right,MISS J. Giddey floating Shot,[1630581],1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
19,PT10M25.00S,2023-11-01T23:45:20.9Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,5,0,2023-11-01T23:45:24Z,190000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
20,PT10M13.00S,2023-11-01T23:45:32.8Z,1,REGULAR,3pt,Jump Shot,[],203468,27.151773981603156,19.852941176470587,1610612740,5,0,2023-11-01T23:45:36Z,200000,False,151.0,203.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
21,PT10M10.00S,2023-11-01T23:45:35.8Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,5,0,2023-11-01T23:45:36Z,210000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,20.0,2.0,2.0,0.0,,,,,,,,,,
22,PT10M02.00S,2023-11-01T23:45:47.9Z,1,REGULAR,foul,personal,[],1629627,,,1610612760,5,0,2023-11-01T23:46:03Z,220000,False,,,0,,Z. Williamson personal FOUL (1 PF),"[1629627, 1631096]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Holmgren,1631096.0,,,,,
24,PT10M00.00S,2023-11-01T23:46:04.8Z,1,REGULAR,3pt,Jump Shot,[],1631114,75.90341655716163,7.598039215686274,1610612760,5,0,2023-11-01T23:46:09Z,240000,False,-212.0,174.0,1,right,MISS J. Williams 27' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,27.43,Missed,,,,,,,,,,,,,,,,,,
25,PT09M56.00S,2023-11-01T23:46:08.8Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,5,0,2023-11-01T23:46:09Z,250000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M37.00S,2023-11-01T23:46:26.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,6.258212877792378,64.4607843137255,1610612740,5,0,2023-11-01T23:46:33Z,260000,False,-72.0,6.0,1,left,MISS J. Valanciunas 7' turnaround Shot,[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
27,PT09M34.00S,2023-11-01T23:46:29.7Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,5,0,2023-11-01T23:46:33Z,270000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,26.0,1.0,1.0,0.0,,,,,,,,,,
28,PT09M24.00S,2023-11-01T23:46:40.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,93.51182654402102,51.470588235294116,1610612760,7,0,2023-11-01T23:46:45Z,280000,False,7.0,8.0,1,right,J. Giddey driving finger roll Layup (2 PTS) (C. Holmgren 1 AST),"[1630581, 1631096]",1610612760.0,OKC,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.13,Made,2.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,,,,,
30,PT09M24.00S,2023-11-01T23:46:46.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,7,0,2023-11-01T23:46:46Z,300000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PT09M07.00S,2023-11-01T23:50:29.3Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612740,7,0,2023-11-01T23:50:41Z,310000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Williamson 2 FT),"[1628983, 1629627]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627961.0,1.0,0.0,Williamson,1629627.0,,,,,
33,PT09M07.00S,2023-11-01T23:50:51.6Z,1,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,7,1,2023-11-01T23:50:51Z,330000,False,,,0,,Z. Williamson Free Throw 1 of 2 (1 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
34,PT09M07.00S,2023-11-01T23:50:52.6Z,1,REGULAR,substitution,out,[],202685,,,1610612740,7,1,2023-11-01T23:50:57Z,340000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
35,PT09M07.00S,2023-11-01T23:50:52.6Z,1,REGULAR,substitution,in,[],1626204,,,1610612740,7,1,2023-11-01T23:50:57Z,350000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
36,PT09M07.00S,2023-11-01T23:51:10.4Z,1,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,7,2,2023-11-01T23:51:10Z,360000,False,,,0,,Z. Williamson Free Throw 2 of 2 (2 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
