actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT05M01.00S,2024-02-03T01:23:39.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202397,17.95335085413929,56.86274509803921,1610612766,19,10,2024-02-03T01:23:43Z,840000,False,-34.0,116.0,1,left,MISS I. Smith 12' pullup Shot,[202397],1610612766.0,CHA,pullup,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,,,,,,,,,,,,,
86,PT04M57.00S,2024-02-03T01:23:43.5Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612760,19,10,2024-02-03T01:23:43Z,850000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,85.0,2.0,2.0,0.0,,,,,,,,,,
112,PT04M54.00S,2024-02-03T01:23:53.5Z,1,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,19,10,2024-02-03T01:28:05Z,875000,False,,,0,,J. Giddey lost ball out-of-bounds TURNOVER (1 TO),[1630581],1610612760.0,OKC,lost ball,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,101284.0,,,,
89,PT04M54.00S,2024-02-03T01:23:57.1Z,1,REGULAR,substitution,out,[],1630581,,,1610612766,19,10,2024-02-03T01:24:04Z,880000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M54.00S,2024-02-03T01:23:57.1Z,1,REGULAR,substitution,out,[],1629652,,,1610612766,19,10,2024-02-03T01:24:04Z,890000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M54.00S,2024-02-03T01:23:57.1Z,1,REGULAR,substitution,in,[],1631172,,,1610612766,19,10,2024-02-03T01:24:04Z,900000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M54.00S,2024-02-03T01:23:57.1Z,1,REGULAR,substitution,in,[],1630598,,,1610612766,19,10,2024-02-03T01:24:04Z,910000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M38.00S,2024-02-03T01:24:25.9Z,1,REGULAR,turnover,bad pass,[],202397,,,1610612766,19,10,2024-02-03T01:24:29Z,920000,False,,,0,,I. Smith bad pass TURNOVER (1 TO),"[202397, 1641717]",1610612766.0,CHA,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Wallace,1641717.0,,,,,
95,PT04M38.00S,2024-02-03T01:24:25.9Z,1,REGULAR,steal,,[],1641717,,,1610612760,19,10,2024-02-03T01:24:28Z,930000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
96,PT04M34.00S,2024-02-03T01:24:30.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631172,92.32917214191852,43.627450980392155,1610612760,21,10,2024-02-03T01:28:30Z,940000,False,-32.0,20.0,1,right,O. Dieng running DUNK (2 PTS) (A. Wiggins 1 AST),"[1631172, 1630598]",1610612760.0,OKC,running,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,3.74,Made,2.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,,,,,
98,PT04M15.00S,2024-02-03T01:24:48.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202397,11.908672798948752,35.53921568627451,1610612766,21,12,2024-02-03T01:24:51Z,960000,False,72.0,59.0,1,left,I. Smith 9' turnaround fadeaway Jump Shot (2 PTS),[202397],1610612766.0,CHA,turnaround fadeaway,,,Smith,I. Smith,,,,,In The Paint (Non-RA),8-16 Right,9.36,Made,2.0,,,,,,,,,,,,,,,,,
99,PT04M04.00S,2024-02-03T01:24:59.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,53.92156862745098,1610612760,23,12,2024-02-03T01:25:02Z,970000,False,20.0,13.0,1,right,S. Gilgeous-Alexander driving Layup (6 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.37,Made,6.0,,,,,,,,,,,,,,,,,
100,PT03M59.00S,2024-02-03T01:25:06.7Z,1,REGULAR,foul,personal,[],1631119,,,1610612766,23,12,2024-02-03T01:25:27Z,980000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631119, 1630208]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Richards,1630208.0
102,PT03M59.00S,2024-02-03T01:25:29.2Z,1,REGULAR,substitution,out,[],1630208,,,1610612766,23,12,2024-02-03T01:25:35Z,1000000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M59.00S,2024-02-03T01:25:29.2Z,1,REGULAR,substitution,in,[],1631121,,,1610612766,23,12,2024-02-03T01:25:35Z,1010000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M54.00S,2024-02-03T01:25:42.5Z,1,REGULAR,3pt,Jump Shot,[],1629023,32.013797634691194,31.372549019607842,1610612766,23,12,2024-02-03T01:25:53Z,1020000,False,93.0,248.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
105,PT03M49.00S,2024-02-03T01:25:47.5Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,23,12,2024-02-03T01:25:53Z,1030000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,
106,PT03M37.00S,2024-02-03T01:25:59.2Z,1,REGULAR,3pt,Jump Shot,[],1631119,67.36202365308804,42.40196078431372,1610612760,26,12,2024-02-03T01:26:03Z,1040000,False,-38.0,254.0,1,right,J. Williams 25' 3PT  (3 PTS) (A. Wiggins 2 AST),"[1631119, 1630598]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.71,Made,3.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,,,,,
108,PT03M19.00S,2024-02-03T01:26:16.8Z,1,REGULAR,turnover,lost ball,[],1629023,,,1610612766,26,12,2024-02-03T01:26:20Z,1060000,False,,,0,,P. Washington lost ball TURNOVER (1 TO),"[1629023, 1628983]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,
109,PT03M19.00S,2024-02-03T01:26:16.8Z,1,REGULAR,steal,,[],1628983,,,1610612760,26,12,2024-02-03T01:26:18Z,1070000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
110,PT03M14.00S,2024-02-03T01:26:22.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628983,92.46057818659659,46.07843137254902,1610612760,28,12,2024-02-03T01:30:32Z,1080000,False,-20.0,18.0,1,right,S. Gilgeous-Alexander running Layup (8 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.69,Made,8.0,,,,,,,,,,,,,,,,,
111,PT03M14.00S,2024-02-03T01:26:25.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,28,12,2024-02-03T01:26:25Z,1090000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M14.00S,2024-02-03T01:28:35.8Z,1,REGULAR,substitution,out,[],1641706,,,1610612766,28,12,2024-02-03T01:28:59Z,1100000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M14.00S,2024-02-03T01:28:35.8Z,1,REGULAR,substitution,in,[],1641778,,,1610612766,28,12,2024-02-03T01:28:59Z,1110000,False,,,0,,SUB in: L. Black,[1641778],1610612766.0,CHA,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M02.00S,2024-02-03T01:29:26.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,9.149145860709593,49.26470588235294,1610612766,28,12,2024-02-03T01:29:34Z,1120000,False,4.0,34.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
116,PT02M58.00S,2024-02-03T01:29:30.6Z,1,REGULAR,rebound,offensive,[],1631121,,,1610612766,28,12,2024-02-03T01:29:34Z,1130000,False,,,0,,B. McGowens REBOUND (Off:1 Def:1),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,115.0,2.0,1.0,1.0,,,,,,,,,,
117,PT02M58.00S,2024-02-03T01:29:30.4Z,1,REGULAR,turnover,bad pass,[],1631121,,,1610612766,28,12,2024-02-03T01:29:36Z,1140000,False,,,0,,B. McGowens bad pass TURNOVER (1 TO),"[1631121, 1628983]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,
118,PT02M58.00S,2024-02-03T01:29:30.4Z,1,REGULAR,steal,,[],1628983,,,1610612760,28,12,2024-02-03T01:29:32Z,1150000,False,,,0,,S. Gilgeous-Alexander STEAL (3 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT02M54.00S,2024-02-03T01:29:34.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631172,96.00854139290408,96.56862745098039,1610612760,31,12,2024-02-03T01:31:22Z,1160000,False,233.0,-15.0,1,right,O. Dieng 3PT running (5 PTS) (S. Gilgeous-Alexander 5 AST),"[1631172, 1628983]",1610612760.0,OKC,running,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,23.33,Made,5.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
121,PT02M32.00S,2024-02-03T01:29:55.6Z,1,REGULAR,3pt,Jump Shot,[],1641778,4.28712220762155,96.07843137254902,1610612766,31,15,2024-02-03T01:29:59Z,1180000,False,-230.0,-12.0,1,left,L. Black 3PT  (3 PTS) (I. Smith 1 AST),"[1641778, 202397]",1610612766.0,CHA,,,,Black,L. Black,,,,,Left Corner 3,24+ Left,23.07,Made,3.0,I. Smith,202397.0,1.0,,,,,,,,,,,,,,
123,PT02M07.00S,2024-02-03T01:30:20.4Z,1,REGULAR,3pt,Jump Shot,[],1630598,93.24901445466492,3.1862745098039214,1610612760,34,15,2024-02-03T01:30:24Z,1200000,False,-234.0,11.0,1,right,A. Wiggins 3PT  (3 PTS) (S. Gilgeous-Alexander 6 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.44,Made,3.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,,,,,,,,,,
125,PT01M49.00S,2024-02-03T01:30:38.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,13.87976346911958,43.872549019607845,1610612766,34,17,2024-02-03T01:31:58Z,1220000,False,31.0,78.0,1,left,P. Washington 8' driving floating Jump Shot (2 PTS),[1629023],1610612766.0,CHA,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,8.38,Made,2.0,,,,,,,,,,,,,,,,,
126,PT01M32.00S,2024-02-03T01:30:56.5Z,1,REGULAR,3pt,Jump Shot,[],1630598,80.1084099868594,6.372549019607843,1610612760,34,17,2024-02-03T01:31:01Z,1230000,False,-218.0,134.0,1,right,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
127,PT01M28.00S,2024-02-03T01:31:00.5Z,1,REGULAR,rebound,defensive,[],202397,,,1610612766,34,17,2024-02-03T01:31:01Z,1240000,False,,,0,,I. Smith REBOUND (Off:0 Def:1),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,
128,PT01M24.00S,2024-02-03T01:31:04.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631121,7.440867279894875,46.81372549019608,1610612766,34,19,2024-02-03T01:31:09Z,1250000,False,16.0,17.0,1,left,B. McGowens running finger roll Layup (4 PTS) (I. Smith 2 AST),"[1631121, 202397]",1610612766.0,CHA,running finger roll,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,2.36,Made,4.0,I. Smith,202397.0,2.0,,,,,,,,,,,,,,
130,PT01M11.00S,2024-02-03T01:31:17.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.9993429697766,64.95098039215686,1610612760,36,19,2024-02-03T01:31:20Z,1270000,False,75.0,107.0,1,right,S. Gilgeous-Alexander 13' pullup Jump Shot (10 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,13.08,Made,10.0,,,,,,,,,,,,,,,,,
131,PT00M55.00S,2024-02-03T01:31:33.3Z,1,REGULAR,3pt,Jump Shot,[],1631121,35.56176084099869,42.8921568627451,1610612766,36,19,2024-02-03T01:31:38Z,1280000,False,36.0,282.0,1,left,MISS B. McGowens 28' 3PT,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Center,28.4,Missed,,,,,,,,,,,,,,,,,,
132,PT00M52.50S,2024-02-03T01:31:35.8Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,36,19,2024-02-03T01:31:38Z,1290000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,131.0,2.0,2.0,0.0,,,,,,,,,,
133,PT00M32.30S,2024-02-03T01:31:56.9Z,1,REGULAR,3pt,Jump Shot,[],1641717,91.67214191852825,1.9607843137254901,1610612760,39,19,2024-02-03T01:32:02Z,1300000,False,-240.0,26.0,1,right,C. Wallace 24' 3PT  (6 PTS) (O. Dieng 1 AST),"[1641717, 1631172]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,24.16,Made,6.0,O. Dieng,1631172.0,1.0,,,,,,,,,,,,,,
135,PT00M14.30S,2024-02-03T01:32:22.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641778,7.703679369250986,54.41176470588235,1610612766,39,19,2024-02-03T01:36:15Z,1320000,False,-22.0,20.0,1,left,MISS L. Black cutting Layup,[1641778],1610612766.0,CHA,cutting,,,Black,L. Black,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
136,PT00M12.40S,2024-02-03T01:32:24.1Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,39,19,2024-02-03T01:32:24Z,1330000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,135.0,2.0,2.0,0.0,,,,,,,,,,
137,PT00M00.00S,2024-02-03T01:32:42.6Z,1,REGULAR,period,end,[],0,,,1610612760,39,19,2024-02-03T01:32:42Z,1340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2024-02-03T01:34:31.3Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,39,19,2024-02-03T01:35:12Z,1350000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2024-02-03T01:34:31.3Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,39,19,2024-02-03T01:35:12Z,1360000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2024-02-03T01:34:31.3Z,2,REGULAR,substitution,out,['startperiod'],1641717,,,1610612760,39,19,2024-02-03T01:35:12Z,1370000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2024-02-03T01:34:31.3Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612760,39,19,2024-02-03T01:35:12Z,1380000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2024-02-03T01:34:31.3Z,2,REGULAR,substitution,out,['startperiod'],1631121,,,1610612760,39,19,2024-02-03T01:35:12Z,1390000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2024-02-03T01:34:31.3Z,2,REGULAR,substitution,in,['startperiod'],1630322,,,1610612760,39,19,2024-02-03T01:35:12Z,1400000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-02-03T01:34:31.3Z,2,REGULAR,substitution,in,['startperiod'],203995,,,1610612760,39,19,2024-02-03T01:35:12Z,1410000,False,,,0,,SUB in: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-02-03T01:34:31.3Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,39,19,2024-02-03T01:35:12Z,1420000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-02-03T01:34:31.3Z,2,REGULAR,substitution,in,['startperiod'],1641706,,,1610612760,39,19,2024-02-03T01:35:12Z,1430000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-02-03T01:34:31.3Z,2,REGULAR,substitution,in,['startperiod'],1630208,,,1610612760,39,19,2024-02-03T01:35:12Z,1440000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-02-03T01:35:16.9Z,2,REGULAR,period,start,[],0,,,1610612766,39,19,2024-02-03T01:35:16Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M40.00S,2024-02-03T01:35:36.0Z,2,REGULAR,turnover,bad pass,[],1629023,,,1610612766,39,19,2024-02-03T01:35:39Z,1460000,False,,,0,,P. Washington bad pass TURNOVER (2 TO),"[1629023, 1630598]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2.0,Wiggins,1630598.0,,,,,
150,PT11M40.00S,2024-02-03T01:35:36.0Z,2,REGULAR,steal,,[],1630598,,,1610612760,39,19,2024-02-03T01:35:38Z,1470000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
151,PT11M36.00S,2024-02-03T01:35:42.5Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630598,88.25558475689881,55.392156862745104,1610612760,41,19,2024-02-03T01:37:39Z,1480000,False,27.0,58.0,1,right,A. Wiggins 6' driving floating Jump Shot (5 PTS) (C. Holmgren 2 AST),"[1630598, 1631096]",1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.39,Made,5.0,C. Holmgren,1631096.0,2.0,,,,,,,,,,,,,,
152,PT11M36.00S,2024-02-03T01:35:48.5Z,2,REGULAR,foul,personal,['1freethrow'],202397,,,1610612760,41,19,2024-02-03T01:35:57Z,1490000,False,,,0,,I. Smith shooting personal FOUL (1 PF) (Wiggins 1 FT),"[202397, 1630598]",1610612766.0,CHA,shooting,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Wiggins,1630598.0
154,PT11M36.00S,2024-02-03T01:36:04.3Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630598,,,1610612760,42,19,2024-02-03T01:36:04Z,1510000,False,,,0,,A. Wiggins Free Throw 1 of 1 (6 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
155,PT11M17.00S,2024-02-03T01:36:24.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,14.273981603153747,51.470588235294116,1610612766,42,19,2024-02-03T01:38:41Z,1520000,False,-7.0,82.0,1,left,MISS P. Washington 8' driving floating Shot,[1629023],1610612766.0,CHA,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,8.2,Missed,,,,,,,,,,,,,,,,,,
156,PT11M13.00S,2024-02-03T01:36:28.2Z,2,REGULAR,rebound,defensive,[],1630322,,,1610612760,42,19,2024-02-03T01:36:33Z,1530000,False,,,0,,L. Waters III REBOUND (Off:0 Def:1),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,155.0,1.0,1.0,0.0,,,,,,,,,,
158,PT11M03.00S,2024-02-03T01:36:38.0Z,2,REGULAR,3pt,Jump Shot,[],1630322,93.38042049934296,2.696078431372549,1610612760,45,19,2024-02-03T01:36:42Z,1540000,False,-237.0,10.0,1,right,L. Waters III 3PT  (3 PTS) (O. Dieng 2 AST),"[1630322, 1631172]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,23.67,Made,3.0,O. Dieng,1631172.0,2.0,,,,,,,,,,,,,,
160,PT10M44.00S,2024-02-03T01:36:56.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,20.18725361366623,53.92156862745098,1610612766,45,21,2024-02-03T01:37:00Z,1560000,False,-20.0,137.0,1,left,B. Miller 13' pullup Jump Shot (5 PTS) (L. Black 1 AST),"[1641706, 1641778]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,13.87,Made,5.0,L. Black,1641778.0,1.0,,,,,,,,,,,,,,
179,PT10M25.00S,2024-02-03T01:37:24.2Z,2,REGULAR,turnover,lost ball,[],203995,,,1610612760,45,21,2024-02-03T01:39:20Z,1605000,False,,,0,,V. Micic lost ball TURNOVER (1 TO),"[203995, 202397]",1610612760.0,OKC,,,,Micic,V. Micic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Smith,202397.0,,,,,
180,PT10M25.00S,2024-02-03T01:37:24.2Z,2,REGULAR,steal,,[],202397,,,1610612766,45,21,2024-02-03T01:39:20Z,1607500,False,,,0,,I. Smith STEAL (1 STL),[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
165,PT10M08.00S,2024-02-03T01:37:33.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641706,27.151773981603156,82.59803921568627,1610612766,45,24,2024-02-03T01:41:07Z,1610000,False,-163.0,203.0,1,left,B. Miller 26' 3PT pullup (8 PTS) (L. Black 2 AST),"[1641706, 1641778]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,26.01,Made,8.0,L. Black,1641778.0,2.0,,,,,,,,,,,,,,
167,PT09M52.00S,2024-02-03T01:37:49.0Z,2,REGULAR,3pt,Jump Shot,[],1630322,71.43561103810775,22.30392156862745,1610612760,45,24,2024-02-03T01:41:19Z,1630000,False,-138.0,216.0,1,right,MISS L. Waters III 25' pullup 3PT,[1630322],1610612760.0,OKC,pullup,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
168,PT09M48.00S,2024-02-03T01:37:52.8Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,45,24,2024-02-03T01:37:52Z,1640000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,167.0,1.0,1.0,0.0,,,,,,,,,,
169,PT09M46.00S,2024-02-03T01:37:56.9Z,2,REGULAR,foul,personal,[],1631172,,,1610612766,45,24,2024-02-03T01:38:06Z,1650000,False,,,0,,O. Dieng personal FOUL (1 PF),"[1631172, 1630208]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Richards,1630208.0
171,PT09M46.00S,2024-02-03T01:38:06.3Z,2,REGULAR,substitution,out,[],1631172,,,1610612766,45,24,2024-02-03T01:38:13Z,1670000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
