actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT10M44.00S,2025-01-13T02:12:55.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,6.389618922470433,44.85294117647059,1610612766,0,5,2025-01-13T02:20:12Z,200000,False,26.0,8.0,1,left,M. Williams cutting Layup (5 PTS) (L. Ball 1 AST),"[1631109, 1630163]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.68,Made,5.0,L. Ball,1630163.0,1.0,,,,,,,,,,,,,,
23,PT10M30.00S,2025-01-13T02:13:08.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,81.02825229960578,49.754901960784316,1610612756,0,5,2025-01-13T02:13:12Z,220000,False,-1.0,126.0,1,right,MISS D. Booker 12' Jump Shot,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.58,Missed,,,,,,,,,,,,,,,,,,
24,PT10M29.00S,2025-01-13T02:13:09.6Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,0,5,2025-01-13T02:13:12Z,230000,False,,,0,,M. Williams REBOUND (Off:0 Def:2),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,23.0,2.0,2.0,0.0,,,,,,,,,,
25,PT10M23.00S,2025-01-13T02:13:16.6Z,1,REGULAR,3pt,Jump Shot,[],1641706,29.911300919842315,70.34313725490196,1610612766,0,5,2025-01-13T02:13:24Z,240000,False,-102.0,229.0,1,left,MISS B. Miller 25' step back 3PT,[1641706],1610612766.0,CHA,step back,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
26,PT10M18.00S,2025-01-13T02:13:21.7Z,1,REGULAR,rebound,offensive,[],1630182,,,1610612766,0,5,2025-01-13T02:13:21Z,250000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,25.0,1.0,0.0,1.0,,,,,,,,,,
27,PT10M14.00S,2025-01-13T02:13:25.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,26.10052562417871,15.931372549019606,1610612766,0,8,2025-01-13T02:13:29Z,260000,False,170.0,193.0,1,left,M. Bridges 25' 3PT  (3 PTS) (L. Ball 2 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.72,Made,3.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,
29,PT10M00.00S,2025-01-13T02:13:39.0Z,1,REGULAR,2pt,Jump Shot,[],201142,77.21747700394218,44.6078431372549,1610612756,0,8,2025-01-13T02:13:45Z,280000,False,-27.0,162.0,1,right,MISS K. Durant 16' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,16.39,Missed,,,,,,,,,,,,,,,,,,
30,PT09M57.00S,2025-01-13T02:13:42.0Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,0,8,2025-01-13T02:13:45Z,290000,False,,,0,,M. Williams REBOUND (Off:0 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Center,,,,,,,29.0,3.0,3.0,0.0,,,,,,,,,,
31,PT09M48.00S,2025-01-13T02:13:51.9Z,1,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,0,8,2025-01-13T02:13:57Z,300000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (1 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627519.0,,,,,1.0,,,,
32,PT09M32.00S,2025-01-13T02:14:14.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203486,89.70105124835742,55.392156862745104,1610612756,0,8,2025-01-13T02:14:17Z,310000,False,27.0,44.0,1,right,MISS M. Plumlee cutting Layup,[203486],1610612756.0,PHX,cutting,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,,,,
33,PT09M30.00S,2025-01-13T02:14:16.0Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,0,8,2025-01-13T02:14:17Z,320000,False,,,0,,M. Williams REBOUND (Off:0 Def:4),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,32.0,4.0,4.0,0.0,,,,,,,,,,
34,PT09M25.00S,2025-01-13T02:14:20.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630182,4.5499342969776615,96.32352941176471,1610612766,0,8,2025-01-13T02:14:26Z,330000,False,-232.0,-10.0,1,left,MISS J. Green running 3PT,[1630182],1610612766.0,CHA,running,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
35,PT09M23.00S,2025-01-13T02:14:22.6Z,1,REGULAR,rebound,defensive,[],1642346,,,1610612756,0,8,2025-01-13T02:14:26Z,340000,False,,,0,,R. Dunn REBOUND (Off:0 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT09M17.00S,2025-01-13T02:14:29.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,83.52496714848883,37.745098039215684,1610612756,2,8,2025-01-13T02:14:33Z,350000,False,-61.0,102.0,1,right,D. Booker 11' step back Jump Shot (2 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,11.93,Made,2.0,,,,,,,,,,,,,,,,,
37,PT09M00.00S,2025-01-13T02:14:45.9Z,1,REGULAR,3pt,Jump Shot,[],1641706,25.706307490144546,83.08823529411765,1610612766,2,8,2025-01-13T02:14:50Z,360000,False,-165.0,189.0,1,left,MISS B. Miller 25' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
38,PT08M57.00S,2025-01-13T02:14:48.9Z,1,REGULAR,rebound,defensive,[],203486,,,1610612756,2,8,2025-01-13T02:14:50Z,370000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M54.00S,2025-01-13T02:14:51.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201142,93.51182654402102,50.49019607843137,1610612756,4,8,2025-01-13T02:14:59Z,380000,False,2.0,8.0,1,right,K. Durant running DUNK (2 PTS) (M. Plumlee 1 AST),"[201142, 203486]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,M. Plumlee,203486.0,1.0,,,,,,,,,,,,,,
41,PT08M43.00S,2025-01-13T02:15:03.9Z,1,REGULAR,3pt,Jump Shot,[],1630163,33.590670170827856,54.90196078431373,1610612766,4,11,2025-01-13T02:16:01Z,400000,False,-25.0,263.0,1,left,L. Ball 26' 3PT pullup (3 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.44,Made,3.0,,,,,,,,,,,,,,,,,
42,PT08M31.00S,2025-01-13T02:15:15.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,84.31340341655716,41.42156862745098,1610612756,4,11,2025-01-13T02:15:20Z,410000,False,-43.0,95.0,1,right,MISS T. Jones 10' driving floating Shot,[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,10.42,Missed,,,,,,,,,,,,,,,,,,
43,PT08M28.00S,2025-01-13T02:15:18.0Z,1,REGULAR,rebound,offensive,[],1642346,,,1610612756,4,11,2025-01-13T02:15:18Z,420000,False,,,0,,R. Dunn REBOUND (Off:1 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,42.0,2.0,1.0,1.0,,,,,,,,,,
44,PT08M27.00S,2025-01-13T02:15:18.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201142,70.12155059132719,73.2843137254902,1610612756,4,11,2025-01-13T02:15:23Z,430000,False,116.0,228.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
45,PT08M25.00S,2025-01-13T02:15:20.8Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,4,11,2025-01-13T02:15:23Z,440000,False,,,0,,M. Williams REBOUND (Off:0 Def:5),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,44.0,5.0,5.0,0.0,,,,,,,,,,
46,PT08M09.00S,2025-01-13T02:15:37.3Z,1,REGULAR,3pt,Jump Shot,[],1630163,28.728646517739815,78.18627450980392,1610612766,4,11,2025-01-13T02:15:42Z,450000,False,-141.0,218.0,1,left,MISS L. Ball 25' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
47,PT08M08.00S,2025-01-13T02:15:38.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,4,11,2025-01-13T02:15:54Z,460000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,46.0,,,,,,,,,,,,,
48,PT08M08.00S,2025-01-13T02:15:40.5Z,1,REGULAR,foul,personal,[],1631109,,,1610612756,4,11,2025-01-13T02:15:57Z,470000,False,,,0,,M. Williams loose ball personal FOUL (1 PF),"[1631109, 1626145]",1610612766.0,CHA,loose ball,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627519.0,1.0,0.0,Jones,1626145.0,,,,,
50,PT07M57.00S,2025-01-13T02:16:19.9Z,1,REGULAR,foul,technical,['1freethrow'],1631109,,,1610612756,4,11,2025-01-13T02:16:27Z,490000,False,,,0,,M. Williams defensive-3-second technical FOUL (1 Tech),[1631109],1610612766.0,CHA,defensive-3-second,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,1.0,1.0,,,,,,,
51,PT07M57.00S,2025-01-13T02:16:35.4Z,1,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,5,11,2025-01-13T02:16:35Z,500000,False,,,0,,D. Booker technical Free Throw 1 of 1 (3 PTS),[1626164],1610612756.0,PHX,technical,,,Booker,D. Booker,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
52,PT07M52.00S,2025-01-13T02:16:55.7Z,1,REGULAR,foul,offensive,[],203486,,,1610612756,5,11,2025-01-13T02:17:07Z,510000,False,,,0,,M. Plumlee offensive FOUL (2 PF),"[203486, 1630182]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2003.0,2.0,0.0,Green,1630182.0,,,,,
54,PT07M52.00S,2025-01-13T02:16:55.7Z,1,REGULAR,turnover,offensive foul,[],203486,,,1610612756,5,11,2025-01-13T02:16:55Z,530000,False,,,0,,M. Plumlee offensive foul TURNOVER (1 TO),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2003.0,,,,,1.0,,,,
55,PT07M52.00S,2025-01-13T02:17:09.1Z,1,REGULAR,substitution,out,[],203486,,,1610612766,5,11,2025-01-13T02:17:16Z,540000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M52.00S,2025-01-13T02:17:09.1Z,1,REGULAR,substitution,in,[],1642345,,,1610612766,5,11,2025-01-13T02:17:16Z,550000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M40.00S,2025-01-13T02:17:36.5Z,1,REGULAR,foul,personal,[],1642346,,,1610612766,5,11,2025-01-13T02:17:42Z,560000,False,,,0,,R. Dunn personal FOUL (1 PF),"[1642346, 1630163]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627519.0,1.0,0.0,Ball,1630163.0,,,,,
59,PT07M29.00S,2025-01-13T02:17:59.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631109,6.915243101182654,47.794117647058826,1610612766,5,13,2025-01-13T02:18:05Z,580000,False,11.0,13.0,1,left,M. Williams cutting DUNK (7 PTS) (M. Bridges 2 AST),"[1631109, 1628970]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.67,Made,7.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,
61,PT07M22.00S,2025-01-13T02:18:09.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,5,13,2025-01-13T02:18:09Z,600000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M22.00S,2025-01-13T02:19:48.9Z,1,REGULAR,substitution,out,[],1642346,,,1610612756,5,13,2025-01-13T02:20:50Z,610000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M22.00S,2025-01-13T02:19:48.9Z,1,REGULAR,substitution,out,[],1630182,,,1610612756,5,13,2025-01-13T02:20:50Z,620000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M22.00S,2025-01-13T02:19:48.9Z,1,REGULAR,substitution,in,[],203078,,,1610612756,5,13,2025-01-13T02:20:50Z,630000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M22.00S,2025-01-13T02:19:48.9Z,1,REGULAR,substitution,in,[],1628998,,,1610612756,5,13,2025-01-13T02:20:50Z,640000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M05.00S,2025-01-13T02:21:21.1Z,1,REGULAR,3pt,Jump Shot,[],203078,93.64323258869908,94.36274509803921,1610612756,8,13,2025-01-13T02:21:26Z,650000,False,222.0,7.0,1,right,B. Beal 3PT  (3 PTS) (T. Jones 1 AST),"[203078, 1626145]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,22.19,Made,3.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
68,PT06M50.00S,2025-01-13T02:21:35.6Z,1,REGULAR,2pt,Jump Shot,[],1641706,20.45006570302234,54.166666666666664,1610612766,8,15,2025-01-13T02:21:47Z,670000,False,-21.0,140.0,1,left,B. Miller 14' pullup Jump Shot (2 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Center,14.12,Made,2.0,,,,,,,,,,,,,,,,,
69,PT06M40.00S,2025-01-13T02:21:47.0Z,1,REGULAR,2pt,Jump Shot,[],201142,81.42247043363994,73.77450980392157,1610612756,8,15,2025-01-13T02:21:52Z,680000,False,119.0,122.0,1,right,MISS K. Durant 17' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,17.04,Missed,,,,,,,,,,,,,,,,,,
70,PT06M36.00S,2025-01-13T02:21:51.0Z,1,REGULAR,rebound,defensive,[],1628998,,,1610612766,8,15,2025-01-13T02:21:52Z,690000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,,,,,,,69.0,1.0,1.0,0.0,,,,,,,,,,
71,PT06M33.00S,2025-01-13T02:21:53.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,23.866622864651774,90.19607843137256,1610612766,8,18,2025-01-13T02:22:00Z,700000,False,-201.0,172.0,1,left,L. Ball 26' 3PT running pullup (6 PTS) (C. Martin 1 AST),"[1630163, 1628998]",1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.44,Made,6.0,C. Martin,1628998.0,1.0,,,,,,,,,,,,,,
73,PT06M19.00S,2025-01-13T02:22:13.8Z,1,REGULAR,3pt,Jump Shot,[],1626145,71.69842312746385,17.15686274509804,1610612756,11,18,2025-01-13T02:22:18Z,720000,False,-164.0,214.0,1,right,T. Jones 26' 3PT  (3 PTS) (B. Beal 1 AST),"[1626145, 203078]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.93,Made,3.0,B. Beal,203078.0,1.0,,,,,,,,,,,,,,
75,PT06M03.00S,2025-01-13T02:22:30.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.521024967148489,46.568627450980394,1610612766,11,18,2025-01-13T02:22:33Z,740000,False,17.0,9.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
76,PT06M00.00S,2025-01-13T02:22:33.4Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,11,18,2025-01-13T02:22:33Z,750000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT05M52.00S,2025-01-13T02:22:41.1Z,1,REGULAR,3pt,Jump Shot,[],201142,65.25952693823915,40.44117647058824,1610612756,11,18,2025-01-13T02:22:45Z,760000,False,-48.0,274.0,1,right,MISS K. Durant 27' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,27.82,Missed,,,,,,,,,,,,,,,,,,
78,PT05M48.00S,2025-01-13T02:22:45.1Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,11,18,2025-01-13T02:23:05Z,770000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,77.0,2.0,2.0,0.0,,,,,,,,,,
79,PT05M46.00S,2025-01-13T02:22:46.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628970,6.258212877792378,47.794117647058826,1610612766,11,20,2025-01-13T02:22:53Z,780000,False,11.0,6.0,1,left,M. Bridges running Layup (5 PTS) (L. Ball 3 AST),"[1628970, 1630163]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.27,Made,5.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
81,PT05M20.00S,2025-01-13T02:23:12.3Z,1,REGULAR,2pt,Jump Shot,[],203078,73.14388961892247,50.98039215686274,1610612756,11,20,2025-01-13T02:23:17Z,800000,False,5.0,200.0,1,right,MISS B. Beal 20' step back Shot,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,20.0,Missed,,,,,,,,,,,,,,,,,,
82,PT05M18.00S,2025-01-13T02:23:14.3Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,11,20,2025-01-13T02:23:17Z,810000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
83,PT05M12.00S,2025-01-13T02:23:20.8Z,1,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1631109,6.1268068331143235,43.13725490196079,1610612766,11,22,2025-01-13T03:16:47Z,820000,False,34.0,5.0,1,left,M. Williams Hook (9 PTS) (B. Miller 1 AST),"[1631109, 1641706]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,3.47,Made,9.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
85,PT05M04.00S,2025-01-13T02:23:30.4Z,1,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612756,11,22,2025-01-13T02:23:52Z,840000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Ighodaro 2 FT),"[1628970, 1642345]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,1.0,0.0,Ighodaro,1642345.0,,,,,
