actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M53.00S,2024-11-05T03:17:15.0Z,1,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,0,2,2024-11-05T03:17:15Z,170000,False,,,0,,A. Drummond Free Throw 2 of 2 (2 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
18,PT10M40.00S,2024-11-05T03:17:30.0Z,1,REGULAR,3pt,Jump Shot,[],203078,67.62483574244416,23.03921568627451,1610612756,3,2,2024-11-05T03:17:36Z,180000,False,-135.0,252.0,1,right,B. Beal 28' 3PT  (3 PTS) (D. Booker 1 AST),"[203078, 1626164]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,28.56,Made,,,,,,,,,,3.0,D. Booker,1626164.0,1.0,,,,,
20,PT10M31.00S,2024-11-05T03:17:38.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,14.273981603153747,55.88235294117647,1610612755,3,4,2024-11-05T03:17:46Z,200000,False,-29.0,82.0,1,left,K. Oubre Jr. 8' driving floating Jump Shot (2 PTS),[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.68,Made,,,,,,,,,,2.0,,,,,,,,
21,PT10M20.00S,2024-11-05T03:17:50.2Z,1,REGULAR,2pt,Jump Shot,[],1626164,86.81011826544021,12.990196078431374,1610612756,3,4,2024-11-05T03:17:55Z,210000,False,-185.0,71.0,1,right,MISS D. Booker 19' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left,19.83,Missed,,,,,,,,,,,,,,,,,,
22,PT10M18.00S,2024-11-05T03:17:52.2Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612755,3,4,2024-11-05T03:17:55Z,220000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Left,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT10M01.00S,2024-11-05T03:18:24.4Z,1,REGULAR,3pt,Jump Shot,[],1630178,31.882391590013142,21.813725490196077,1610612755,3,4,2024-11-05T03:18:30Z,240000,False,141.0,247.0,1,left,MISS T. Maxey 28' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,28.45,Missed,,,,,,,,,,,,,,,,,,
25,PT09M59.00S,2024-11-05T03:18:26.4Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,3,4,2024-11-05T03:18:30Z,250000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:1),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,,,
26,PT09M52.00S,2024-11-05T03:18:33.9Z,1,REGULAR,3pt,Jump Shot,[],203994,66.83639947437582,56.61764705882353,1610612756,3,4,2024-11-05T03:18:42Z,260000,False,33.0,259.0,1,right,MISS J. Nurkić 26' 3PT,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
27,PT09M48.00S,2024-11-05T03:18:37.9Z,1,REGULAR,rebound,offensive,[],1626164,,,1610612756,3,4,2024-11-05T03:18:37Z,270000,False,,,0,,D. Booker REBOUND (Off:1 Def:0),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,26.0,1.0,0.0,1.0,,,,,,,,,,,,,,
28,PT09M45.00S,2024-11-05T03:18:41.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203994,82.07950065703022,36.76470588235294,1610612756,5,4,2024-11-05T03:18:50Z,280000,False,-66.0,116.0,1,right,J. Nurkić 13' driving floating Jump Shot (2 PTS) (T. Jones 1 AST),"[203994, 1626145]",1610612756.0,PHX,driving floating,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,13.36,Made,,,,,,,,,,2.0,T. Jones,1626145.0,1.0,,,,,
30,PT09M26.00S,2024-11-05T03:18:59.8Z,1,REGULAR,3pt,Jump Shot,[],1628997,29.517082785808146,75.0,1610612755,5,4,2024-11-05T03:19:04Z,300000,False,-125.0,225.0,1,left,MISS C. Martin 25' 3PT,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
31,PT09M23.00S,2024-11-05T03:19:02.8Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,5,4,2024-11-05T03:19:04Z,310000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,,,30.0,2.0,2.0,0.0,,,,,,,,,,,,,,
32,PT09M17.00S,2024-11-05T03:19:09.4Z,1,REGULAR,3pt,Jump Shot,[],203994,71.43561103810775,77.94117647058823,1610612756,8,4,2024-11-05T03:19:16Z,320000,False,140.0,216.0,1,right,J. Nurkić 25' 3PT  (5 PTS) (T. Jones 2 AST),"[203994, 1626145]",1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,25.72,Made,,,,,,,,,,5.0,T. Jones,1626145.0,2.0,,,,,
34,PT09M02.00S,2024-11-05T03:19:23.4Z,1,REGULAR,turnover,lost ball,[],202331,,,1610612755,8,4,2024-11-05T03:20:42Z,340000,False,,,0,,P. George lost ball TURNOVER (1 TO),"[202331, 203994]",1610612755.0,PHI,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Nurkić,203994.0,,
35,PT09M02.00S,2024-11-05T03:19:23.4Z,1,REGULAR,steal,,[],203994,,,1610612756,8,4,2024-11-05T03:19:25Z,350000,False,,,0,,J. Nurkić STEAL (1 STL),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
36,PT08M58.00S,2024-11-05T03:19:28.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201142,94.56307490144546,46.568627450980394,1610612756,10,4,2024-11-05T03:20:51Z,360000,False,-17.0,-1.0,1,right,K. Durant running DUNK (2 PTS) (D. Booker 2 AST),"[201142, 1626164]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,,,,2.0,D. Booker,1626164.0,2.0,,,,,
38,PT08M35.00S,2024-11-05T03:19:50.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203083,6.1268068331143235,47.794117647058826,1610612755,10,6,2024-11-05T03:33:38Z,380000,False,11.0,5.0,1,left,A. Drummond driving Layup (4 PTS) (P. George 1 AST),"[203083, 202331]",1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,,,4.0,P. George,202331.0,1.0,,,,,
39,PT08M27.00S,2024-11-05T03:19:58.2Z,1,REGULAR,3pt,Jump Shot,[],1626164,70.12155059132719,73.2843137254902,1610612756,10,6,2024-11-05T03:20:04Z,390000,False,116.0,228.0,1,right,MISS D. Booker 25' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
40,PT08M24.00S,2024-11-05T03:20:01.2Z,1,REGULAR,rebound,defensive,[],203083,,,1610612755,10,6,2024-11-05T03:20:04Z,400000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,39.0,2.0,2.0,0.0,,,,,,,,,,,,,,
41,PT08M15.00S,2024-11-05T03:20:10.6Z,1,REGULAR,turnover,bad pass,[],203083,,,1610612755,10,6,2024-11-05T03:20:15Z,410000,False,,,0,,A. Drummond bad pass TURNOVER (1 TO),"[203083, 203078]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Beal,203078.0,,
42,PT08M15.00S,2024-11-05T03:20:10.6Z,1,REGULAR,steal,,[],203078,,,1610612756,10,6,2024-11-05T03:20:12Z,420000,False,,,0,,B. Beal STEAL (1 STL),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
43,PT08M13.00S,2024-11-05T03:20:13.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203078,72.7496714848883,82.35294117647058,1610612756,10,6,2024-11-05T03:22:21Z,430000,False,162.0,204.0,1,right,MISS B. Beal 26' running pullup 3PT,[203078],1610612756.0,PHX,running pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
44,PT08M11.00S,2024-11-05T03:20:15.5Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612755,10,6,2024-11-05T03:22:21Z,440000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,43.0,2.0,2.0,0.0,,,,,,,,,,,,,,
45,PT08M01.00S,2024-11-05T03:20:25.3Z,1,REGULAR,3pt,Jump Shot,[],1626162,23.73521681997372,87.74509803921569,1610612755,10,6,2024-11-05T03:20:31Z,450000,False,-189.0,171.0,1,left,MISS K. Oubre Jr. 25' pullup 3PT,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
46,PT07M59.00S,2024-11-05T03:20:27.3Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,10,6,2024-11-05T03:22:41Z,460000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M57.00S,2024-11-05T03:20:30.5Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612756,10,6,2024-11-05T03:22:46Z,470000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 203083]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Drummond,203083.0,,
48,PT07M57.00S,2024-11-05T03:20:30.5Z,1,REGULAR,steal,,[],203083,,,1610612755,10,6,2024-11-05T03:20:33Z,480000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
49,PT07M52.00S,2024-11-05T03:20:33.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203083,6.521024967148489,49.754901960784316,1610612755,10,8,2024-11-05T03:22:56Z,490000,False,1.0,9.0,1,left,A. Drummond driving DUNK (6 PTS),[203083],1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,,,6.0,,,,,,,,
50,PT07M34.00S,2024-11-05T03:20:50.9Z,1,REGULAR,2pt,Jump Shot,[],203078,74.45795006570303,31.61764705882353,1610612756,12,8,2024-11-05T03:20:56Z,500000,False,-92.0,188.0,1,right,B. Beal 20' pullup Jump Shot (5 PTS) (T. Jones 3 AST),"[203078, 1626145]",1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,20.89,Made,,,,,,,,,,5.0,T. Jones,1626145.0,3.0,,,,,
51,PT07M26.00S,2024-11-05T03:20:59.3Z,1,REGULAR,3pt,Jump Shot,[],202331,29.38567674113009,23.774509803921568,1610612755,12,8,2024-11-05T03:23:33Z,510000,False,131.0,224.0,1,left,MISS P. George 25' pullup 3PT,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
52,PT07M24.00S,2024-11-05T03:21:01.3Z,1,REGULAR,rebound,defensive,[],203078,,,1610612756,12,8,2024-11-05T03:23:33Z,520000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT07M14.00S,2024-11-05T03:21:12.6Z,1,REGULAR,3pt,Jump Shot,[],203994,92.32917214191852,94.36274509803921,1610612756,12,8,2024-11-05T03:23:50Z,530000,False,222.0,20.0,1,right,MISS J. Nurkić 3PT,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Right Corner 3,24+ Right,22.27,Missed,,,,,,,,,,,,,,,,,,
54,PT07M12.00S,2024-11-05T03:21:14.6Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,12,8,2024-11-05T03:23:50Z,540000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT07M00.00S,2024-11-05T03:21:25.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,13.222733245729303,48.03921568627451,1610612755,12,10,2024-11-05T03:21:37Z,550000,False,10.0,72.0,1,left,T. Maxey 7' fadeaway Jump Shot (2 PTS),[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,7.25,Made,,,,,,,,,,2.0,,,,,,,,
56,PT06M53.00S,2024-11-05T03:21:47.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,12,10,2024-11-05T03:21:47Z,560000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M53.00S,2024-11-05T03:23:53.7Z,1,REGULAR,substitution,out,[],1626145,,,1610612756,12,10,2024-11-05T03:24:31Z,570000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M53.00S,2024-11-05T03:23:53.7Z,1,REGULAR,substitution,out,[],202331,,,1610612756,12,10,2024-11-05T03:24:31Z,580000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M53.00S,2024-11-05T03:23:53.7Z,1,REGULAR,substitution,out,[],1628997,,,1610612756,12,10,2024-11-05T03:24:31Z,590000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M53.00S,2024-11-05T03:23:53.7Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,12,10,2024-11-05T03:24:31Z,600000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M53.00S,2024-11-05T03:23:53.7Z,1,REGULAR,substitution,in,[],200768,,,1610612756,12,10,2024-11-05T03:24:31Z,610000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M53.00S,2024-11-05T03:23:53.7Z,1,REGULAR,substitution,in,[],201569,,,1610612756,12,10,2024-11-05T03:24:31Z,620000,False,,,0,,SUB in: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M38.00S,2024-11-05T03:25:01.1Z,1,REGULAR,turnover,lost ball,[],203078,,,1610612756,12,10,2024-11-05T03:25:26Z,630000,False,,,0,,B. Beal lost ball TURNOVER (1 TO),"[203078, 201569]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Gordon,201569.0,,
66,PT06M38.00S,2024-11-05T03:25:01.1Z,1,REGULAR,steal,,[],201569,,,1610612755,12,10,2024-11-05T03:25:03Z,640000,False,,,0,,E. Gordon STEAL (1 STL),[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
67,PT06M34.00S,2024-11-05T03:25:07.2Z,1,REGULAR,turnover,out-of-bounds,[],203083,,,1610612755,12,10,2024-11-05T03:25:16Z,650000,False,,,0,,A. Drummond bad pass out-of-bounds TURNOVER (2 TO),[203083],1610612755.0,PHI,bad pass,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Right Center,,,,,,,202056.0,,,,,,,,,2.0,,,,
68,PT06M25.00S,2024-11-05T03:25:25.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",201142,92.32917214191852,51.9607843137255,1610612756,14,10,2024-11-05T03:25:35Z,660000,False,10.0,20.0,1,right,K. Durant driving DUNK (4 PTS),[201142],1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,,,4.0,,,,,,,,
69,PT06M09.00S,2024-11-05T03:25:40.8Z,1,REGULAR,3pt,Jump Shot,[],1630178,31.488173455978973,31.61764705882353,1610612755,14,10,2024-11-05T03:25:45Z,670000,False,92.0,243.0,1,left,MISS T. Maxey 26' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
70,PT06M08.00S,2024-11-05T03:25:41.8Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,14,10,2024-11-05T03:25:45Z,680000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:3),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,69.0,3.0,3.0,0.0,,,,,,,,,,,,,,
71,PT05M58.00S,2024-11-05T03:25:52.5Z,1,REGULAR,turnover,bad pass,[],203994,,,1610612756,14,10,2024-11-05T03:26:15Z,690000,False,,,0,,J. Nurkić bad pass TURNOVER (1 TO),"[203994, 203083]",1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Drummond,203083.0,,
72,PT05M58.00S,2024-11-05T03:25:52.5Z,1,REGULAR,steal,,[],203083,,,1610612755,14,10,2024-11-05T03:25:54Z,700000,False,,,0,,A. Drummond STEAL (2 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
73,PT05M55.00S,2024-11-05T03:25:54.9Z,1,REGULAR,turnover,bad pass,[],203083,,,1610612755,14,10,2024-11-05T03:26:18Z,710000,False,,,0,,A. Drummond bad pass TURNOVER (3 TO),"[203083, 203994]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Nurkić,203994.0,,
74,PT05M55.00S,2024-11-05T03:25:54.9Z,1,REGULAR,steal,,[],203994,,,1610612756,14,10,2024-11-05T03:25:56Z,720000,False,,,0,,J. Nurkić STEAL (2 STL),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
75,PT05M52.00S,2024-11-05T03:25:57.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,71.17279894875165,15.686274509803921,1610612756,17,10,2024-11-05T03:26:01Z,730000,False,-172.0,218.0,1,right,R. O'Neale 27' 3PT  (3 PTS) (J. Nurkić 1 AST),"[1626220, 203994]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,27.78,Made,,,,,,,,,,3.0,J. Nurkić,203994.0,1.0,,,,,
77,PT05M34.00S,2024-11-05T03:26:17.3Z,1,REGULAR,turnover,traveling,[],203083,,,1610612755,17,10,2024-11-05T03:27:07Z,750000,False,,,0,,A. Drummond traveling TURNOVER (4 TO),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,,,,,4.0,,,,
78,PT05M34.00S,2024-11-05T03:26:23.8Z,1,REGULAR,substitution,out,[],1626164,,,1610612756,17,10,2024-11-05T03:26:36Z,760000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M34.00S,2024-11-05T03:26:23.8Z,1,REGULAR,substitution,out,[],203994,,,1610612756,17,10,2024-11-05T03:26:36Z,770000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M34.00S,2024-11-05T03:26:23.8Z,1,REGULAR,substitution,in,[],203486,,,1610612756,17,10,2024-11-05T03:26:36Z,780000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M34.00S,2024-11-05T03:26:23.8Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,17,10,2024-11-05T03:26:36Z,790000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M15.00S,2024-11-05T03:27:03.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203486,90.09526938239159,27.205882352941174,1610612756,17,10,2024-11-05T03:27:44Z,800000,False,-114.0,41.0,1,right,MISS M. Plumlee 12' Jump Shot,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,12.1,Missed,,,,,,,,,,,,,,,,,,
