actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
66,PT05M43.00S,2024-11-11T01:20:36.2Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,16,18,2024-11-11T01:20:39Z,660000,False,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 1628370]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Monk,1628370.0,,,,,,,
67,PT05M43.00S,2024-11-11T01:20:36.2Z,1,REGULAR,steal,,[],1628370,,,1610612758,16,18,2024-11-11T01:20:37Z,670000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
68,PT05M37.00S,2024-11-11T01:20:42.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628989,13.485545335085414,37.99019607843137,1610612758,16,18,2024-11-11T01:23:04Z,680000,False,60.0,74.0,1,left,MISS K. Huerter 9' running pullup Shot,[1628989],1610612758.0,SAC,running pullup,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Right,9.55,Missed,,,,,,,,,,,,,,,,,,
69,PT05M34.00S,2024-11-11T01:20:45.0Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,16,18,2024-11-11T01:20:47Z,690000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:3),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,68.0,3.0,3.0,0.0,,,,,,,,,,
70,PT05M24.00S,2024-11-11T01:20:54.9Z,1,REGULAR,2pt,Jump Shot,[],1626164,94.43166885676742,9.803921568627452,1610612756,18,18,2024-11-11T01:20:59Z,700000,False,-201.0,0.0,1,right,D. Booker 20' Jump Shot (5 PTS) (R. O'Neale 1 AST),"[1626164, 1626220]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left,20.1,Made,5.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
72,PT05M07.00S,2024-11-11T01:21:12.0Z,1,REGULAR,3pt,Jump Shot,[],1628370,30.831143232588698,25.245098039215684,1610612758,18,18,2024-11-11T01:21:16Z,720000,False,124.0,237.0,1,left,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,26.77,Missed,,,,,,,,,,,,,,,,,,
73,PT05M03.00S,2024-11-11T01:21:16.0Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,18,18,2024-11-11T01:21:16Z,730000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,72.0,1.0,1.0,0.0,,,,,,,,,,
74,PT04M50.00S,2024-11-11T01:21:30.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,91.80354796320631,34.80392156862745,1610612756,20,18,2024-11-11T01:24:21Z,740000,False,-76.0,25.0,1,right,D. Booker 7' Layup (7 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,7.99,Made,7.0,,,,,,,,,,,,,,,,,
75,PT04M50.00S,2024-11-11T01:21:32.6Z,1,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612756,20,18,2024-11-11T01:21:49Z,750000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Booker 1 FT),"[1628370, 1626164]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Booker,1626164.0,,
77,PT04M50.00S,2024-11-11T01:21:42.6Z,1,REGULAR,substitution,out,[],1642346,,,1610612756,20,18,2024-11-11T01:21:46Z,770000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M50.00S,2024-11-11T01:21:42.6Z,1,REGULAR,substitution,out,[],1626145,,,1610612756,20,18,2024-11-11T01:21:46Z,780000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M50.00S,2024-11-11T01:21:42.6Z,1,REGULAR,substitution,in,[],1629006,,,1610612756,20,18,2024-11-11T01:21:46Z,790000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M50.00S,2024-11-11T01:21:42.6Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,20,18,2024-11-11T01:21:46Z,800000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M50.00S,2024-11-11T01:22:02.1Z,1,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,21,18,2024-11-11T01:22:02Z,810000,False,,,0,,D. Booker Free Throw 1 of 1 (8 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
82,PT04M39.00S,2024-11-11T01:22:15.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,5.863994743758213,65.19607843137256,1610612758,21,18,2024-11-11T01:22:24Z,820000,False,-76.0,3.0,1,left,MISS D. DeRozan 7' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
83,PT04M35.00S,2024-11-11T01:22:18.4Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,21,18,2024-11-11T01:22:18Z,830000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,82.0,6.0,3.0,3.0,,,,,,,,,,
