actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
63,PT10M27.00S,2024-12-16T01:11:41.4Z,1,REGULAR,turnover,lost ball,[],203994,,,1610612756,3,2,2024-12-16T01:19:57Z,165000,False,,,0,,J. Nurkić lost ball TURNOVER (1 TO),"[203994, 1629014]",1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Simons,1629014.0,,,,,,,
64,PT10M27.00S,2024-12-16T01:11:41.4Z,1,REGULAR,steal,,[],1629014,,,1610612757,3,2,2024-12-16T01:19:40Z,167500,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
17,PT10M20.00S,2024-12-16T01:11:46.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,30.305519053876477,65.93137254901961,1610612757,3,2,2024-12-16T01:19:40Z,170000,False,-80.0,232.0,1,left,MISS S. Sharpe 24' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,24.57,Missed,,,,,,,,,,,,,,,,,,
18,PT10M17.00S,2024-12-16T01:11:49.8Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,3,2,2024-12-16T01:11:51Z,180000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M08.00S,2024-12-16T01:11:59.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203994,89.43823915900131,50.245098039215684,1610612756,3,2,2024-12-16T01:12:03Z,190000,False,1.0,47.0,1,right,MISS J. Nurkić turnaround Hook,[203994],1610612756.0,PHX,turnaround,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,,,,
20,PT10M06.00S,2024-12-16T01:12:01.5Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,3,2,2024-12-16T01:12:01Z,200000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:0),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,19.0,2.0,0.0,2.0,,,,,,,,,,
21,PT10M04.00S,2024-12-16T01:12:06.4Z,1,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612756,3,2,2024-12-16T01:12:12Z,210000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Nurkić 2 FT),"[1642270, 203994]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,200833.0,1.0,0.0,Nurkić,203994.0,,
23,PT10M04.00S,2024-12-16T01:12:29.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203994,,,1610612756,4,2,2024-12-16T01:12:45Z,230000,False,,,0,,J. Nurkić Free Throw 1 of 2 (1 PTS),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
24,PT10M04.00S,2024-12-16T01:12:29.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203994,,,1610612756,4,2,2024-12-16T01:12:45Z,240000,False,,,0,,MISS J. Nurkić Free Throw 2 of 2,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
25,PT10M02.00S,2024-12-16T01:12:31.5Z,1,REGULAR,rebound,defensive,[],203924,,,1610612757,4,2,2024-12-16T01:12:45Z,250000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M47.00S,2024-12-16T01:12:59.0Z,1,REGULAR,3pt,Jump Shot,[],1641739,21.369908015768726,8.333333333333332,1610612757,4,2,2024-12-16T01:13:38Z,260000,False,208.0,148.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
27,PT09M45.00S,2024-12-16T01:13:01.0Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,4,2,2024-12-16T01:13:05Z,270000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:1),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,,,,,26.0,3.0,1.0,2.0,,,,,,,,,,
28,PT09M38.00S,2024-12-16T01:13:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,91.80354796320631,59.80392156862745,1610612756,6,2,2024-12-16T01:13:11Z,280000,False,49.0,25.0,1,right,T. Jones driving floating bank Jump Shot (2 PTS) (J. Nurkić 1 AST),"[1626145, 203994]",1610612756.0,PHX,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.48,Made,2.0,J. Nurkić,203994.0,1.0,,,,,,,,,,,,,,
29,PT09M25.00S,2024-12-16T01:13:20.5Z,1,REGULAR,3pt,Jump Shot,[],1629014,32.40801576872536,49.50980392156863,1610612757,6,2,2024-12-16T01:13:26Z,290000,False,2.0,252.0,1,left,MISS A. Simons 25' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
30,PT09M23.00S,2024-12-16T01:13:22.5Z,1,REGULAR,rebound,defensive,[],201142,,,1610612756,6,2,2024-12-16T01:13:26Z,300000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,29.0,2.0,2.0,0.0,,,,,,,,,,
31,PT09M09.00S,2024-12-16T01:13:36.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203994,92.32917214191852,47.794117647058826,1610612756,8,2,2024-12-16T01:13:42Z,310000,False,-11.0,20.0,1,right,J. Nurkić cutting DUNK (3 PTS) (T. Jones 1 AST),"[203994, 1626145]",1610612756.0,PHX,cutting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,2.25,Made,3.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
33,PT08M49.00S,2024-12-16T01:13:56.7Z,1,REGULAR,2pt,Jump Shot,[],203924,19.267411300919843,25.0,1610612757,8,2,2024-12-16T01:14:02Z,330000,False,125.0,129.0,1,left,MISS J. Grant 17' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right Center,17.93,Missed,,,,,,,,,,,,,,,,,,
34,PT08M44.00S,2024-12-16T01:14:01.7Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,8,2,2024-12-16T01:14:02Z,340000,False,,,0,,D. Clingan REBOUND (Off:1 Def:0),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Right Center,,,,,,,33.0,1.0,0.0,1.0,,,,,,,,,,
35,PT08M43.00S,2024-12-16T01:14:02.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,33.196452036793694,37.00980392156863,1610612757,8,2,2024-12-16T01:14:06Z,350000,False,65.0,260.0,1,left,MISS S. Sharpe 26' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
36,PT08M42.00S,2024-12-16T01:14:03.9Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,8,2,2024-12-16T01:14:06Z,360000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:2),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,,35.0,4.0,2.0,2.0,,,,,,,,,,
37,PT08M34.00S,2024-12-16T01:14:11.9Z,1,REGULAR,3pt,Jump Shot,[],1626164,68.15045992115637,69.11764705882352,1610612756,8,2,2024-12-16T01:14:16Z,370000,False,96.0,247.0,1,right,MISS D. Booker 26' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
38,PT08M31.00S,2024-12-16T01:14:14.9Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,8,2,2024-12-16T01:14:16Z,380000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,37.0,2.0,1.0,1.0,,,,,,,,,,
39,PT08M19.00S,2024-12-16T01:14:27.0Z,1,REGULAR,2pt,Jump Shot,[],1629014,20.844283837056505,54.65686274509803,1610612757,8,4,2024-12-16T01:14:30Z,390000,False,-23.0,143.0,1,left,A. Simons 14' pullup Jump Shot (2 PTS) (D. Clingan 1 AST),"[1629014, 1642270]",1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,8-16 Center,14.53,Made,2.0,D. Clingan,1642270.0,1.0,,,,,,,,,,,,,,
41,PT08M04.00S,2024-12-16T01:14:41.8Z,1,REGULAR,2pt,Jump Shot,[],201142,77.21747700394218,34.80392156862745,1610612756,10,4,2024-12-16T01:14:46Z,410000,False,-76.0,162.0,1,right,K. Durant 17' pullup Jump Shot (2 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,17.87,Made,2.0,,,,,,,,,,,,,,,,,
43,PT07M47.00S,2024-12-16T01:15:04.1Z,1,REGULAR,turnover,out-of-bounds,[],1642270,,,1610612757,10,4,2024-12-16T01:15:16Z,420000,False,,,0,,D. Clingan bad pass out-of-bounds TURNOVER (1 TO),[1642270],1610612757.0,POR,bad pass,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,200833.0,,,,,,
44,PT07M47.00S,2024-12-16T01:15:07.5Z,1,REGULAR,substitution,out,[],1629014,,,1610612756,10,4,2024-12-16T01:15:13Z,430000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M47.00S,2024-12-16T01:15:07.5Z,1,REGULAR,substitution,in,[],1630703,,,1610612756,10,4,2024-12-16T01:15:13Z,440000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M33.00S,2024-12-16T01:15:31.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201142,76.2976346911958,32.84313725490196,1610612756,12,4,2024-12-16T01:15:34Z,450000,False,-86.0,170.0,1,right,K. Durant 19' step back Jump Shot (4 PTS),[201142],1610612756.0,PHX,step back,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,19.07,Made,4.0,,,,,,,,,,,,,,,,,
47,PT07M21.00S,2024-12-16T01:15:42.4Z,1,REGULAR,3pt,Jump Shot,[],1631101,31.488173455978973,28.186274509803923,1610612757,12,7,2024-12-16T01:15:46Z,460000,False,109.0,243.0,1,left,S. Sharpe 26' 3PT pullup (3 PTS) (T. Camara 1 AST),"[1631101, 1641739]",1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.68,Made,3.0,T. Camara,1641739.0,1.0,,,,,,,,,,,,,,
49,PT07M09.00S,2024-12-16T01:15:54.9Z,1,REGULAR,3pt,Jump Shot,[],1626220,74.06373193166885,84.06862745098039,1610612756,12,7,2024-12-16T01:15:59Z,480000,False,170.0,191.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
50,PT07M06.00S,2024-12-16T01:15:57.9Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,12,7,2024-12-16T01:15:59Z,490000,False,,,0,,D. Clingan REBOUND (Off:1 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,,,,,49.0,3.0,2.0,1.0,,,,,,,,,,
51,PT07M01.00S,2024-12-16T01:16:03.4Z,1,REGULAR,3pt,Jump Shot,[],1642270,32.276609724047304,55.14705882352941,1610612757,12,7,2024-12-16T01:16:09Z,500000,False,-26.0,251.0,1,left,MISS D. Clingan 25' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
52,PT06M57.00S,2024-12-16T01:16:07.4Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,12,7,2024-12-16T01:16:09Z,510000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT06M44.00S,2024-12-16T01:16:19.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,82.21090670170827,48.77450980392157,1610612756,14,7,2024-12-16T01:16:24Z,520000,False,-6.0,115.0,1,right,K. Durant 11' pullup Jump Shot (6 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,11.49,Made,6.0,,,,,,,,,,,,,,,,,
54,PT06M29.00S,2024-12-16T01:16:35.5Z,1,REGULAR,3pt,Jump Shot,[],203924,24.78646517739816,85.29411764705883,1610612757,14,10,2024-12-16T01:16:39Z,530000,False,-176.0,180.0,1,left,J. Grant 25' 3PT  (3 PTS) (D. Clingan 2 AST),"[203924, 1642270]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.25,Made,3.0,D. Clingan,1642270.0,2.0,,,,,,,,,,,,,,
56,PT06M13.00S,2024-12-16T01:16:50.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,86.5473061760841,39.46078431372549,1610612756,16,10,2024-12-16T01:16:54Z,550000,False,-53.0,74.0,1,right,T. Jones 9' driving floating Jump Shot (4 PTS),[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,9.08,Made,4.0,,,,,,,,,,,,,,,,,
57,PT05M56.00S,2024-12-16T01:17:07.9Z,1,REGULAR,3pt,Jump Shot,[],1630703,14.011169513797633,94.85294117647058,1610612757,16,10,2024-12-16T01:17:12Z,560000,False,-224.0,79.0,1,left,MISS S. Henderson 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
58,PT05M53.00S,2024-12-16T01:17:10.9Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,16,10,2024-12-16T01:17:12Z,570000,False,,,0,,D. Clingan REBOUND (Off:2 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Left Corner 3,24+ Left,,,,,,,57.0,4.0,2.0,2.0,,,,,,,,,,
59,PT05M50.00S,2024-12-16T01:17:13.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,32.14520367936925,63.970588235294116,1610612757,16,10,2024-12-16T01:17:18Z,580000,False,-70.0,250.0,1,left,MISS S. Sharpe 25' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
60,PT05M47.00S,2024-12-16T01:17:16.8Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,16,10,2024-12-16T01:17:18Z,590000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,59.0,2.0,2.0,0.0,,,,,,,,,,
61,PT05M34.00S,2024-12-16T01:17:31.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,93.38042049934296,34.80392156862745,1610612756,18,10,2024-12-16T01:17:35Z,600000,False,-76.0,10.0,1,right,T. Jones 7' driving floating Jump Shot (6 PTS),[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,6.0,,,,,,,,,,,,,,,,,
62,PT05M34.00S,2024-12-16T01:17:39.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,18,10,2024-12-16T01:17:39Z,610000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M34.00S,2024-12-16T01:19:54.8Z,1,REGULAR,substitution,out,[],1626220,,,1610612757,18,10,2024-12-16T01:20:15Z,620000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M34.00S,2024-12-16T01:19:54.8Z,1,REGULAR,substitution,out,[],203994,,,1610612757,18,10,2024-12-16T01:20:15Z,630000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M34.00S,2024-12-16T01:19:54.8Z,1,REGULAR,substitution,out,[],1631101,,,1610612757,18,10,2024-12-16T01:20:15Z,640000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M34.00S,2024-12-16T01:19:54.8Z,1,REGULAR,substitution,out,[],1642270,,,1610612757,18,10,2024-12-16T01:20:15Z,650000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M34.00S,2024-12-16T01:19:54.8Z,1,REGULAR,substitution,in,[],1628960,,,1610612757,18,10,2024-12-16T01:20:15Z,660000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M34.00S,2024-12-16T01:19:54.8Z,1,REGULAR,substitution,in,[],1642345,,,1610612757,18,10,2024-12-16T01:20:15Z,670000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M34.00S,2024-12-16T01:19:54.8Z,1,REGULAR,substitution,in,[],1630166,,,1610612757,18,10,2024-12-16T01:20:15Z,680000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M34.00S,2024-12-16T01:19:54.8Z,1,REGULAR,substitution,in,[],1629057,,,1610612757,18,10,2024-12-16T01:20:15Z,690000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M20.00S,2024-12-16T01:20:44.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.703679369250986,45.83333333333333,1610612757,18,12,2024-12-16T01:20:48Z,700000,False,21.0,20.0,1,left,D. Avdija driving Layup (2 PTS) (S. Henderson 1 AST),"[1630166, 1630703]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.88,Made,2.0,S. Henderson,1630703.0,1.0,,,,,,,,,,,,,,
75,PT05M01.00S,2024-12-16T01:21:02.8Z,1,REGULAR,2pt,Jump Shot,[],201142,77.08607095926413,62.745098039215684,1610612756,18,12,2024-12-16T01:21:24Z,720000,False,64.0,163.0,1,right,MISS K. Durant 17' driving floating Shot,[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,17.49,Missed,,,,,,,,,,,,,,,,,,
76,PT04M57.00S,2024-12-16T01:21:06.8Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,18,12,2024-12-16T01:21:07Z,730000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right Center,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT04M50.00S,2024-12-16T01:21:14.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,6.1268068331143235,61.51960784313726,1610612757,18,12,2024-12-16T01:21:28Z,740000,False,-58.0,5.0,1,left,MISS J. Grant fadeaway Shot,[203924],1610612757.0,POR,fadeaway,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,,
78,PT04M50.00S,2024-12-16T01:21:14.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,18,12,2024-12-16T01:21:28Z,750000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,77.0,,,,,,,,,,,,,
79,PT04M50.00S,2024-12-16T01:21:17.6Z,1,REGULAR,foul,personal,[],1628960,,,1610612757,18,12,2024-12-16T01:21:22Z,760000,False,,,0,,G. Allen loose ball personal FOUL (1 PF),"[1628960, 1641739]",1610612756.0,PHX,loose ball,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Camara,1641739.0,,
81,PT04M37.00S,2024-12-16T01:21:43.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630703,32.53942181340342,68.87254901960785,1610612757,18,12,2024-12-16T01:21:50Z,780000,False,-94.0,253.0,1,left,MISS S. Henderson 27' pullup 3PT,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,27.04,Missed,,,,,,,,,,,,,,,,,,
