gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400672,50,PT06M32.00S,1,1610612756,PHX,1630208,Richards,N. Richards,15,59,6,Missed,1,,,0,h,MISS Richards 6' Hook Shot,Missed Shot,Hook Shot,1,2,35
0022400672,51,PT06M30.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,v,Randle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,36
0022400672,52,PT06M11.00S,1,1610612750,MIN,203944,Randle,J. Randle,11,91,9,Made,1,11,9,20,v,Randle 9' Turnaround Fadeaway (4 PTS),Made Shot,Turnaround Fadeaway shot,1,2,37
0022400672,53,PT05M57.00S,1,1610612756,PHX,1626164,Booker,D. Booker,33,126,13,Made,1,13,9,22,h,Booker 13' Fadeaway Jumper (6 PTS),Made Shot,Fadeaway Jump Shot,1,2,38
0022400672,54,PT05M48.00S,1,1610612750,MIN,203944,Randle,J. Randle,124,235,27,Missed,1,,,0,v,MISS Randle 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,39
0022400672,55,PT05M46.00S,1,1610612756,PHX,1630208,Richards,N. Richards,0,0,0,,0,,,0,h,Richards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,40
0022400672,57,PT05M41.00S,1,1610612756,PHX,1626145,Jones,T. Jones,0,0,0,,0,,,0,h,SUB: Allen FOR Jones,Substitution,,0,0,41
0022400672,59,PT05M41.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels P.FOUL (P1.T3) (K.Cutler),Foul,Personal,1,0,42
0022400672,61,PT05M35.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-11,172,17,Made,1,15,9,24,h,Booker 17' Pullup Jump Shot (8 PTS) (Beal 1 AST),Made Shot,Pullup Jump shot,1,2,43
0022400672,63,PT05M17.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,-13,20,2,Made,1,15,11,26,v,Gobert 2' Driving Dunk (2 PTS) (Conley 3 AST),Made Shot,Driving Dunk Shot,1,2,44
0022400672,65,PT05M00.00S,1,1610612756,PHX,201142,Durant,K. Durant,18,77,8,Made,1,17,11,28,h,Durant 8' Driving Floating Jump Shot (7 PTS),Made Shot,Driving Floating Jump Shot,1,2,45
0022400672,66,PT05M00.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,v,Randle S.FOUL (P1.T4) (C.Washington),Foul,Shooting,1,0,46
0022400672,68,PT05M00.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,v,SUB: Garza FOR Conley,Substitution,,0,0,47
0022400672,69,PT05M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,SUB: Alexander-Walker FOR Gobert,Substitution,,0,0,48
0022400672,73,PT05M00.00S,1,0,,202896,,,0,0,0,,0,,,0,,Chris Finch Foul:T.FOUL (C.Washington),Foul,Technical,0,0,49
0022400672,74,PT05M00.00S,1,1610612756,PHX,1630208,Richards,N. Richards,0,0,0,,0,,,0,h,SUB: Plumlee FOR Richards,Substitution,,0,0,50
0022400672,76,PT05M00.00S,1,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,18,11,29,h,Booker Free Throw Technical (9 PTS),Free Throw,Free Throw Technical,1,0,51
0022400672,77,PT05M00.00S,1,1610612756,PHX,201142,Durant,K. Durant,0,0,0,,0,,,0,h,MISS Durant Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,52
0022400672,78,PT04M56.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,v,Randle REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,53
0022400672,79,PT04M37.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards Out of Bounds - Bad Pass Turnover Turnover (P2.T4),Turnover,Out of Bounds - Bad Pass Turnover,1,0,54
0022400672,80,PT04M15.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-201,158,26,Missed,1,,,0,h,MISS Booker 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,55
0022400672,81,PT04M12.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,v,Alexander-Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,56
0022400672,82,PT04M06.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,28,39,5,Missed,1,,,0,v,MISS Edwards 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,57
0022400672,82,PT04M06.00S,1,1610612756,PHX,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,h,Plumlee BLOCK (1 BLK),,,1,2,58
0022400672,84,PT04M05.00S,1,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,59
0022400672,86,PT04M01.00S,1,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,,,0,h,Booker Out of Bounds - Bad Pass Turnover Turnover (P2.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0,60
0022400672,87,PT03M47.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,178,196,26,Missed,1,,,0,v,MISS Alexander-Walker 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,61
0022400672,88,PT03M44.00S,1,1610612756,PHX,203078,Beal,B. Beal,0,0,0,,0,,,0,h,Beal REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,62
0022400672,89,PT03M35.00S,1,1610612756,PHX,203486,Plumlee,M. Plumlee,25,31,4,Missed,1,,,0,h,MISS Plumlee 4' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,63
0022400672,90,PT03M33.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,64
0022400672,91,PT03M30.00S,1,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,,,0,h,Allen P.FOUL (P1.T1) (P.Fraher),Foul,Personal,1,0,65
0022400672,93,PT03M30.00S,1,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,,,0,h,SUB: Dunn FOR Booker,Substitution,,0,0,66
0022400672,94,PT03M30.00S,1,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,v,SUB: Dillingham FOR Randle,Substitution,,0,0,67
0022400672,97,PT03M22.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,-29,36,5,Missed,1,,,0,v,MISS McDaniels 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,68
0022400672,97,PT03M22.00S,1,1610612756,PHX,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant BLOCK (1 BLK),,,1,2,69
0022400672,99,PT03M21.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,70
0022400672,100,PT03M20.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,5,10,1,Made,1,18,13,31,v,McDaniels 1' Putback Layup (5 PTS),Made Shot,Putback Layup Shot,1,2,71
0022400672,101,PT03M03.00S,1,1610612756,PHX,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,h,Plumlee OFF.Foul (P1) (P.Fraher),Foul,Offensive,1,0,72
0022400672,103,PT03M03.00S,1,1610612756,PHX,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,h,Plumlee Offensive Foul Turnover (P1.T4),Turnover,Offensive Foul Turnover,1,0,73
0022400672,104,PT02M48.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-17,63,7,Missed,1,,,0,v,MISS Edwards 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,74
0022400672,104,PT02M48.00S,1,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,,,0,h,Allen BLOCK (1 BLK),,,1,2,75
0022400672,106,PT02M48.00S,1,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Unknown,0,0,76
0022400672,108,PT02M48.00S,1,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,77
0022400672,109,PT02M44.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-15,36,4,Made,1,18,15,33,v,Edwards 4' Driving Layup (4 PTS) (Alexander-Walker 1 AST),Made Shot,Driving Layup Shot,1,2,78
0022400672,111,PT02M22.00S,1,1610612756,PHX,201142,Durant,K. Durant,-138,56,15,Made,1,20,15,35,h,Durant 15' Jump Shot (9 PTS),Made Shot,Jump Shot,1,2,79
0022400672,112,PT02M09.00S,1,1610612750,MIN,1630568,Garza,L. Garza,107,247,27,Made,1,20,18,38,v,Garza 27' 3PT Jump Shot (3 PTS) (Dillingham 1 AST),Made Shot,Jump Shot,1,3,80
0022400672,114,PT01M47.00S,1,1610612756,PHX,203486,Plumlee,M. Plumlee,-23,31,4,Missed,1,,,0,h,MISS Plumlee 4' Layup,Missed Shot,Layup Shot,1,2,81
0022400672,115,PT01M44.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,82
0022400672,116,PT01M40.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,54,97,11,Made,1,20,20,40,v,Edwards 11' Pullup Jump Shot (6 PTS),Made Shot,Pullup Jump shot,1,2,83
0022400672,117,PT01M21.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,227,134,26,Made,1,23,20,43,h,Dunn 26' 3PT Jump Shot (3 PTS) (Durant 3 AST),Made Shot,Jump Shot,1,3,84
0022400672,119,PT01M12.00S,1,1610612750,MIN,1630568,Garza,L. Garza,107,236,26,Missed,1,,,0,v,MISS Garza 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,85
0022400672,120,PT01M09.00S,1,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,86
0022400672,122,PT01M09.00S,1,1610612756,PHX,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,h,SUB: O'Neale FOR Plumlee,Substitution,,0,0,87
0022400672,124,PT00M46.00S,1,1610612756,PHX,203078,Beal,B. Beal,26,108,11,Made,1,25,20,45,h,Beal 11' Step Back Jump Shot (2 PTS) (Durant 4 AST),Made Shot,Step Back Jump shot,1,2,88
0022400672,126,PT00M32.10S,1,1610612756,PHX,1642346,Dunn,R. Dunn,0,0,0,,0,,,0,h,Dunn P.FOUL (P1.T2) (C.Washington),Foul,Personal,1,0,89
0022400672,128,PT00M32.10S,1,1610612750,MIN,1630568,Garza,L. Garza,0,0,0,,0,,,0,v,SUB: Randle FOR Garza,Substitution,,0,0,90
0022400672,130,PT00M25.50S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,v,Alexander-Walker Bad Pass Turnover (P1.T5),Turnover,Bad Pass,1,0,91
0022400672,130,PT00M25.50S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,0,0,0,,0,,,0,h,O'Neale STEAL (1 STL),,,1,0,92
0022400672,132,PT00M22.70S,1,1610612756,PHX,1626220,O'Neale,R. O'Neale,7,31,3,Missed,1,,,0,h,MISS O'Neale 3' Running Layup,Missed Shot,Running Layup Shot,1,2,93
0022400672,132,PT00M22.70S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards BLOCK (1 BLK),,,1,2,94
0022400672,134,PT00M22.70S,1,1610612756,PHX,1642346,Dunn,R. Dunn,0,0,0,,0,,,0,h,Dunn REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,95
0022400672,135,PT00M18.30S,1,1610612756,PHX,1642346,Dunn,R. Dunn,15,25,3,Made,1,27,20,47,h,Dunn 3' Putback Layup (5 PTS),Made Shot,Putback Layup Shot,1,2,96
0022400672,136,PT00M12.90S,1,1610612756,PHX,203078,Beal,B. Beal,0,0,0,,0,,,0,h,Beal S.FOUL (P1.PN) (P.Fraher),Foul,Shooting,1,0,97
0022400672,138,PT00M12.90S,1,1610612750,MIN,1642265,Dillingham,R. Dillingham,0,0,0,,0,27,21,48,v,Dillingham Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,98
0022400672,139,PT00M12.90S,1,1610612756,PHX,1642346,Dunn,R. Dunn,0,0,0,,0,,,0,h,SUB: Booker FOR Dunn,Substitution,,0,0,99
0022400672,141,PT00M12.90S,1,1610612750,MIN,1642265,Dillingham,R. Dillingham,0,0,0,,0,27,22,49,v,Dillingham Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,100
0022400672,142,PT00M02.00S,1,1610612756,PHX,203078,Beal,B. Beal,137,168,22,Made,1,29,22,51,h,Beal 22' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,101
0022400672,145,PT00M00.00S,1,0,,0,,,0,0,0,,0,29,22,51,,End of 1st Period (9:35 PM EST),period,end,1,0,102
0022400672,154,PT12M00.00S,2,0,,0,,,0,0,0,,0,29,22,51,,Start of 2nd Period (9:38 PM EST),period,start,0,0,103
0022400672,155,PT11M48.00S,2,1610612756,PHX,203078,Beal,B. Beal,-7,13,1,Made,1,31,22,53,h,Beal 1' Cutting Dunk Shot (6 PTS) (Booker 2 AST),Made Shot,Cutting Dunk Shot,1,2,104
0022400672,157,PT11M48.00S,2,1610612750,MIN,1631169,Minott,J. Minott,0,0,0,,0,,,0,v,Minott S.FOUL (P1.T1) (K.Cutler),Foul,Shooting,1,0,105
0022400672,159,PT11M48.00S,2,1610612750,MIN,1631169,Minott,J. Minott,0,0,0,,0,,,0,v,SUB: Conley FOR Minott,Substitution,,0,0,106
0022400672,161,PT11M48.00S,2,1610612756,PHX,203078,Beal,B. Beal,0,0,0,,0,32,22,54,h,Beal Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,1,0,107
0022400672,162,PT11M30.00S,2,1610612750,MIN,203944,Randle,J. Randle,1,105,11,Made,1,32,24,56,v,Randle 11' Turnaround Fadeaway (6 PTS),Made Shot,Turnaround Fadeaway shot,1,2,108
0022400672,163,PT11M08.00S,2,1610612756,PHX,1626164,Booker,D. Booker,-146,48,15,Missed,1,,,0,h,MISS Booker 15' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,109
0022400672,164,PT11M05.00S,2,1610612756,PHX,1642346,Dunn,R. Dunn,0,0,0,,0,,,0,h,Dunn REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,110
0022400672,165,PT11M03.00S,2,1610612756,PHX,1626164,Booker,D. Booker,-194,164,25,Made,1,35,24,59,h,Booker 25' 3PT Jump Shot (12 PTS) (Dunn 1 AST),Made Shot,Jump Shot,1,3,111
0022400672,167,PT10M45.00S,2,1610612750,MIN,1642265,Dillingham,R. Dillingham,26,127,13,Made,1,35,26,61,v,Dillingham 13' Pullup Jump Shot (4 PTS) (Conley 4 AST),Made Shot,Pullup Jump shot,1,2,112
0022400672,169,PT10M33.00S,2,1610612756,PHX,1630208,Richards,N. Richards,13,-2,1,Made,1,37,26,63,h,Richards 1' Dunk (4 PTS) (Beal 2 AST),Made Shot,Dunk Shot,1,2,113
0022400672,171,PT10M13.00S,2,1610612750,MIN,203944,Randle,J. Randle,-15,92,9,Made,1,37,28,65,v,Randle 9' Driving Floating Jump Shot (8 PTS),Made Shot,Driving Floating Jump Shot,1,2,114
0022400672,172,PT09M56.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert S.FOUL (P2.T2) (P.Fraher),Foul,Shooting,1,0,115
0022400672,174,PT09M56.00S,2,1610612756,PHX,1630208,Richards,N. Richards,0,0,0,,0,,,0,h,MISS Richards Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,116
0022400672,175,PT09M56.00S,2,0,,1610612756,,,0,0,0,,0,,,0,h,SUNS Rebound,Rebound,Normal Rebound,1,0,117
0022400672,176,PT09M56.00S,2,1610612756,PHX,203078,Beal,B. Beal,0,0,0,,0,,,0,h,SUB: Jones FOR Beal,Substitution,,0,0,118
0022400672,178,PT09M56.00S,2,1610612756,PHX,1630208,Richards,N. Richards,0,0,0,,0,38,28,66,h,Richards Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,119
0022400672,179,PT09M44.00S,2,1610612750,MIN,203944,Randle,J. Randle,-31,22,4,Made,1,38,30,68,v,Randle 4' Driving Floating Bank Jump Shot (10 PTS) (Conley 5 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,120
0022400672,181,PT09M36.00S,2,1610612756,PHX,1630208,Richards,N. Richards,11,8,1,Made,1,40,30,70,h,Richards 1' Cutting Dunk Shot (7 PTS) (Allen 1 AST),Made Shot,Cutting Dunk Shot,1,2,121
0022400672,183,PT09M22.00S,2,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,,,0,h,Booker S.FOUL (P1.T1) (C.Washington),Foul,Shooting,1,0,122
0022400672,185,PT09M22.00S,2,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,40,31,71,v,Randle Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,1,0,123
0022400672,186,PT09M22.00S,2,1610612756,PHX,1642346,Dunn,R. Dunn,0,0,0,,0,,,0,h,SUB: O'Neale FOR Dunn,Substitution,,0,0,124
0022400672,188,PT09M22.00S,2,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,40,32,72,v,Randle Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,1,0,125
0022400672,189,PT09M06.00S,2,1610612750,MIN,203944,Randle,J. Randle,0,0,0,,0,,,0,v,Randle P.FOUL (P2.T3) (K.Cutler),Foul,Personal,1,0,126
0022400672,191,PT09M01.00S,2,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,,,0,h,Booker OFF.Foul (P2) (P.Fraher),Foul,Offensive,1,0,127
0022400672,193,PT09M01.00S,2,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,,,0,h,Booker Offensive Foul Turnover (P3.T5),Turnover,Offensive Foul Turnover,1,0,128
0022400672,194,PT08M47.00S,2,1610612750,MIN,203944,Randle,J. Randle,-20,126,13,Missed,1,,,0,v,MISS Randle 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,129
0022400672,195,PT08M43.00S,2,1610612756,PHX,1626145,Jones,T. Jones,0,0,0,,0,,,0,h,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,130
0022400672,196,PT08M29.00S,2,1610612756,PHX,1626220,O'Neale,R. O'Neale,64,58,9,Made,1,42,32,74,h,O'Neale 9' Driving Floating Jump Shot (2 PTS) (Booker 3 AST),Made Shot,Driving Floating Jump Shot,1,2,131
0022400672,198,PT08M11.00S,2,1610612750,MIN,1642265,Dillingham,R. Dillingham,-28,188,19,Missed,1,,,0,v,MISS Dillingham 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,132
0022400672,199,PT08M09.00S,2,1610612756,PHX,1628960,Allen,G. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,133
0022400672,200,PT08M00.00S,2,1610612756,PHX,1628960,Allen,G. Allen,-147,197,25,Missed,1,,,0,h,MISS Allen 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,134
0022400672,201,PT07M56.00S,2,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,135
0022400672,202,PT07M49.00S,2,1610612750,MIN,203944,Randle,J. Randle,11,130,13,Missed,1,,,0,v,MISS Randle 13' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,136
0022400672,203,PT07M46.00S,2,1610612756,PHX,1626164,Booker,D. Booker,0,0,0,,0,,,0,h,Booker REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,137
0022400672,204,PT07M41.00S,2,1610612750,MIN,1642265,Dillingham,R. Dillingham,0,0,0,,0,,,0,v,Dillingham S.FOUL (P1.T4) (K.Cutler),Foul,Shooting,1,0,138
0022400672,206,PT07M41.00S,2,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,139
0022400672,207,PT07M41.00S,2,0,,204,Hornacek,J. Hornacek,0,0,0,,0,42,32,74,,Instant Replay2nd Period (9:47 PM EST),Instant Replay,Coach Challenge Ruling Stands,0,0,140
