actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT10M10.00S,2024-12-28T02:12:43.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,7.5722733245729295,94.11764705882352,1610612742,2,8,2024-12-28T02:16:43Z,210000,False,-221.0,19.0,1,left,P. Washington 3PT running (3 PTS) (K. Irving 1 AST),"[1629023, 202681]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,22.14,Made,,,,,3.0,K. Irving,202681.0,1.0,,,,,,,,,,
23,PT09M52.00S,2024-12-28T02:13:03.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203994,87.59855453350855,54.166666666666664,1610612756,2,8,2024-12-28T02:16:58Z,230000,False,21.0,64.0,1,right,MISS J. Nurkić 6' driving floating Shot,[203994],1610612756.0,PHX,driving floating,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,,
24,PT09M50.00S,2024-12-28T02:13:05.5Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,2,8,2024-12-28T02:16:58Z,240000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M39.00S,2024-12-28T02:13:15.2Z,1,REGULAR,3pt,Jump Shot,[],202681,33.85348226018397,61.029411764705884,1610612742,2,11,2024-12-28T02:13:20Z,250000,False,-55.0,266.0,1,left,K. Irving 27' 3PT step back (6 PTS) (N. Marshall 1 AST),"[202681, 1630230]",1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,27.14,Made,,,,,6.0,N. Marshall,1630230.0,1.0,,,,,,,,,,
27,PT09M24.00S,2024-12-28T02:13:29.6Z,1,REGULAR,turnover,backcourt,[],1626145,,,1610612756,2,11,2024-12-28T02:13:42Z,270000,False,,,0,,T. Jones backcourt TURNOVER (1 TO),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203593.0,,,,,1.0,,,,
28,PT09M17.00S,2024-12-28T02:14:00.1Z,1,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612742,2,11,2024-12-28T02:14:05Z,280000,False,,,0,,P. Washington lost ball out-of-bounds TURNOVER (1 TO),[1629023],1610612742.0,DAL,lost ball,,,Washington,P. Washington,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200834.0,,,,,1.0,,,,
30,PT09M00.00S,2024-12-28T02:14:26.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,86.02168199737189,65.44117647058823,1610612756,4,11,2024-12-28T02:14:32Z,290000,False,77.0,79.0,1,right,K. Durant 11' pullup Jump Shot (2 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,11.04,Made,,,,,2.0,,,,,,,,,,,,,
31,PT08M52.00S,2024-12-28T02:14:35.7Z,1,REGULAR,3pt,Jump Shot,[],1629023,27.283180026281208,79.41176470588235,1610612742,4,11,2024-12-28T02:18:12Z,300000,False,-147.0,204.0,1,left,MISS P. Washington 25' pullup 3PT,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
32,PT08M50.00S,2024-12-28T02:14:37.7Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612742,4,11,2024-12-28T02:18:12Z,310000,False,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,31.0,1.0,0.0,1.0,,,,,,,,,,,,,,
33,PT08M46.00S,2024-12-28T02:14:40.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202681,19.004599211563733,4.411764705882353,1610612742,4,14,2024-12-28T02:14:44Z,320000,False,228.0,126.0,1,left,K. Irving 26' 3PT  (9 PTS) (D. Gafford 1 AST),"[202681, 1629655]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,9.0,D. Gafford,1629655.0,1.0,,,,,,,,,,
35,PT08M45.00S,2024-12-28T02:14:46.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,4,14,2024-12-28T02:14:46Z,340000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT08M22.00S,2024-12-28T02:18:01.3Z,1,REGULAR,2pt,Jump Shot,[],203078,82.07950065703022,25.49019607843137,1610612756,6,14,2024-12-28T02:18:41Z,350000,False,-123.0,116.0,1,right,B. Beal 16' pullup Jump Shot (2 PTS) (J. Nurkić 2 AST),"[203078, 203994]",1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,16.87,Made,,,,,2.0,J. Nurkić,203994.0,2.0,,,,,,,,,,
39,PT08M10.00S,2024-12-28T02:18:15.6Z,1,REGULAR,turnover,bad pass,[],1630230,,,1610612742,6,14,2024-12-28T02:19:03Z,370000,False,,,0,,N. Marshall bad pass TURNOVER (1 TO),"[1630230, 203994]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Nurkić,203994.0,,
40,PT08M10.00S,2024-12-28T02:18:15.6Z,1,REGULAR,steal,,[],203994,,,1610612756,6,14,2024-12-28T02:18:17Z,380000,False,,,0,,J. Nurkić STEAL (1 STL),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
41,PT08M06.00S,2024-12-28T02:18:19.2Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626145,69.33311432325887,23.774509803921568,1610612756,6,14,2024-12-28T02:19:22Z,390000,False,-131.0,236.0,1,right,MISS T. Jones 26' running 3PT,[1626145],1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
42,PT08M04.00S,2024-12-28T02:18:21.2Z,1,REGULAR,rebound,offensive,[],1626145,,,1610612756,6,14,2024-12-28T02:19:22Z,400000,False,,,0,,T. Jones REBOUND (Off:1 Def:0),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,41.0,1.0,0.0,1.0,,,,,,,,,,,,,,
43,PT08M00.00S,2024-12-28T02:18:23.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203078,92.06636005256242,3.1862745098039214,1610612756,9,14,2024-12-28T02:19:31Z,410000,False,-234.0,22.0,1,right,B. Beal 3PT pullup (5 PTS) (T. Jones 1 AST),"[203078, 1626145]",1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,23.51,Made,,,,,5.0,T. Jones,1626145.0,1.0,,,,,,,,,,
45,PT07M44.00S,2024-12-28T02:18:40.4Z,1,REGULAR,turnover,bad pass,[],1629023,,,1610612742,9,14,2024-12-28T02:20:19Z,430000,False,,,0,,P. Washington bad pass TURNOVER (2 TO),"[1629023, 1642346]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Dunn,1642346.0,,
46,PT07M44.00S,2024-12-28T02:18:40.4Z,1,REGULAR,steal,,[],1642346,,,1610612756,9,14,2024-12-28T02:20:03Z,440000,False,,,0,,R. Dunn STEAL (1 STL),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
47,PT07M29.00S,2024-12-28T02:18:55.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642346,94.56307490144546,39.950980392156865,1610612756,9,14,2024-12-28T02:21:08Z,450000,False,-50.0,-1.0,1,right,MISS R. Dunn driving DUNK - blocked,"[1642346, 1629655]",1610612756.0,PHX,driving,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,Gafford,1629655.0
48,PT07M29.00S,2024-12-28T02:18:55.7Z,1,REGULAR,block,,[],1629655,,,1610612756,9,14,2024-12-28T02:18:59Z,460000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
49,PT07M27.00S,2024-12-28T02:18:57.7Z,1,REGULAR,rebound,offensive,[],1642346,,,1610612756,9,14,2024-12-28T02:28:38Z,470000,False,,,0,,R. Dunn REBOUND (Off:1 Def:0),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,47.0,1.0,0.0,1.0,,,,,,,,,,,,,,
50,PT07M24.00S,2024-12-28T02:19:03.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201142,68.41327201051249,83.08823529411765,1610612756,12,14,2024-12-28T02:21:34Z,480000,False,165.0,244.0,1,right,K. Durant 29' 3PT  (5 PTS) (T. Jones 2 AST),"[201142, 1626145]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,29.51,Made,,,,,5.0,T. Jones,1626145.0,2.0,,,,,,,,,,
53,PT06M57.00S,2024-12-28T02:19:36.8Z,1,REGULAR,3pt,Jump Shot,[],202681,4.944152431011826,3.431372549019608,1610612742,12,17,2024-12-28T02:19:41Z,510000,False,233.0,-6.0,1,left,K. Irving 3PT  (12 PTS) (K. Thompson 2 AST),"[202681, 202691]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Right Corner 3,24+ Right,23.29,Made,,,,,12.0,K. Thompson,202691.0,2.0,,,,,,,,,,
55,PT06M40.00S,2024-12-28T02:19:55.9Z,1,REGULAR,foul,personal,[],202681,,,1610612756,12,17,2024-12-28T02:20:06Z,530000,False,,,0,,K. Irving personal FOUL (1 PF),"[202681, 203078]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627524.0,1.0,0.0,Beal,203078.0,,,,,
118,PT06M40.00S,2024-12-28T02:20:16.3Z,1,REGULAR,substitution,out,[],202691,,,1610612756,12,17,2024-12-28T02:27:38Z,545000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT06M40.00S,2024-12-28T02:20:16.3Z,1,REGULAR,substitution,out,[],1629023,,,1610612756,12,17,2024-12-28T02:27:38Z,547500,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT06M40.00S,2024-12-28T02:20:16.3Z,1,REGULAR,substitution,in,[],1629656,,,1610612756,12,17,2024-12-28T02:27:38Z,548750,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT06M40.00S,2024-12-28T02:20:16.3Z,1,REGULAR,substitution,in,[],1628467,,,1610612756,12,17,2024-12-28T02:27:38Z,549375,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M35.00S,2024-12-28T02:20:36.8Z,1,REGULAR,3pt,Jump Shot,[],1642346,73.58738501971091,82.5750612745098,1610612756,12,17,2024-12-28T05:24:34Z,550000,False,163.0,196.0,1,right,MISS R. Dunn 25' pullup 3PT,[1642346],1610612756.0,PHX,pullup,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
58,PT06M32.00S,2024-12-28T02:20:39.8Z,1,REGULAR,rebound,offensive,[],203994,,,1610612756,12,17,2024-12-28T02:22:38Z,560000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:1),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Right Center,,,57.0,2.0,1.0,1.0,,,,,,,,,,,,,,
60,PT06M25.00S,2024-12-28T02:20:47.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642346,73.27118922470433,80.36917892156862,1610612756,12,17,2024-12-28T02:23:06Z,580000,False,152.0,199.0,1,right,MISS R. Dunn 25' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
61,PT06M24.00S,2024-12-28T02:20:48.0Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,12,17,2024-12-28T02:23:33Z,590000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Right Center,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
62,PT06M17.00S,2024-12-28T02:20:55.1Z,1,REGULAR,3pt,Jump Shot,[],202681,26.363337713534822,14.950980392156863,1610612742,12,17,2024-12-28T02:24:01Z,600000,False,175.0,195.0,1,left,MISS K. Irving 26' pullup 3PT,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
63,PT06M15.00S,2024-12-28T02:20:57.1Z,1,REGULAR,rebound,defensive,[],1642346,,,1610612756,12,17,2024-12-28T02:24:26Z,610000,False,,,0,,R. Dunn REBOUND (Off:1 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,62.0,2.0,1.0,1.0,,,,,,,,,,,,,,
64,PT05M57.00S,2024-12-28T02:21:04.6Z,1,REGULAR,3pt,Jump Shot,[],1626145,88.64980289093299,1.9607843137254901,1610612756,15,17,2024-12-28T02:21:10Z,620000,False,-240.0,54.0,1,right,T. Jones 24' 3PT  (3 PTS) (R. Dunn 1 AST),"[1626145, 1642346]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,24.62,Made,,,,,3.0,R. Dunn,1642346.0,1.0,,,,,,,,,,
66,PT05M34.00S,2024-12-28T02:21:28.4Z,1,REGULAR,3pt,Jump Shot,[],1628467,6.652431011826544,1.2254901960784315,1610612742,15,20,2024-12-28T02:24:50Z,640000,False,244.0,10.0,1,left,M. Kleber 24' 3PT  (3 PTS) (K. Irving 2 AST),"[1628467, 202681]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Right Corner 3,24+ Right,24.41,Made,,,,,3.0,K. Irving,202681.0,2.0,,,,,,,,,,
69,PT05M14.00S,2024-12-28T02:21:52.1Z,1,REGULAR,substitution,out,[],1642346,,,1610612756,15,20,2024-12-28T02:22:07Z,670000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M14.00S,2024-12-28T02:21:52.1Z,1,REGULAR,substitution,out,[],203994,,,1610612756,15,20,2024-12-28T02:22:07Z,680000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M14.00S,2024-12-28T02:21:52.1Z,1,REGULAR,substitution,out,[],1629655,,,1610612756,15,20,2024-12-28T02:22:07Z,690000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M14.00S,2024-12-28T02:21:52.1Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,15,20,2024-12-28T02:22:07Z,720000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M14.00S,2024-12-28T02:21:52.1Z,1,REGULAR,substitution,in,[],203486,,,1610612756,15,20,2024-12-28T02:22:07Z,730000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M14.00S,2024-12-28T02:21:52.1Z,1,REGULAR,substitution,in,[],203939,,,1610612756,15,20,2024-12-28T02:22:07Z,740000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M07.00S,2024-12-28T02:22:23.2Z,1,REGULAR,2pt,Jump Shot,[],201142,92.46057818659659,24.264705882352942,1610612756,17,20,2024-12-28T02:25:58Z,770000,False,-129.0,18.0,1,right,K. Durant 13' pullup Jump Shot (7 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,13.0,Made,,,,,7.0,,,,,,,,,,,,,
81,PT04M57.00S,2024-12-28T02:22:35.0Z,1,REGULAR,3pt,Jump Shot,[],202681,22.864651773981606,90.66329656862746,1610612742,17,20,2024-12-28T02:29:13Z,790000,False,-203.0,162.0,1,left,MISS K. Irving 26' step back 3PT,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
82,PT04M53.00S,2024-12-28T02:22:39.0Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,17,20,2024-12-28T03:13:07Z,800000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,81.0,1.0,0.0,1.0,,,,,,,,,,,,,,
83,PT04M51.00S,2024-12-28T02:22:40.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629656,9.149145860709593,50.98039215686274,1610612742,17,22,2024-12-28T02:29:44Z,810000,False,-5.0,34.0,1,left,Q. Grimes Layup (2 PTS) (D. Powell 1 AST),"[1629656, 203939]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,3.39,Made,,,,,2.0,D. Powell,203939.0,1.0,,,,,,,,,,
84,PT04M29.00S,2024-12-28T02:23:03.6Z,1,REGULAR,2pt,Jump Shot,[],203078,92.59198423127464,12.009803921568627,1610612756,17,22,2024-12-28T02:31:26Z,820000,False,-190.0,17.0,1,right,MISS B. Beal 19' pullup Shot,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left,19.08,Missed,,,,,,,,,,,,,,,,,,
85,PT04M27.00S,2024-12-28T02:23:05.6Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,17,22,2024-12-28T02:31:26Z,830000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left,,,84.0,2.0,2.0,0.0,,,,,,,,,,,,,,
86,PT04M17.00S,2024-12-28T02:23:15.8Z,1,REGULAR,3pt,Jump Shot,[],1629656,32.013797634691194,37.745098039215684,1610612742,17,22,2024-12-28T02:31:43Z,840000,False,61.0,248.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
91,PT04M12.00S,2024-12-28T02:23:20.8Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,17,22,2024-12-28T02:31:51Z,850000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
92,PT04M02.00S,2024-12-28T02:23:29.0Z,1,REGULAR,3pt,Jump Shot,[],1626145,90.88370565045992,3.1862745098039214,1610612756,17,22,2024-12-28T02:32:01Z,860000,False,-234.0,33.0,1,right,MISS T. Jones 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.64,Missed,,,,,,,,,,,,,,,,,,
93,PT04M00.00S,2024-12-28T02:23:31.0Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612742,17,22,2024-12-28T02:32:01Z,870000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,92.0,3.0,3.0,0.0,,,,,,,,,,,,,,
94,PT03M48.00S,2024-12-28T02:23:44.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,9.59264126149803,42.37898284313726,1610612742,17,22,2024-12-28T02:32:34Z,880000,False,38.0,38.0,1,left,MISS N. Marshall driving Layup,[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
