actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
91,PT04M53.00S,2025-04-09T02:22:44.8Z,1,REGULAR,substitution,out,[],1626220,,,1610612744,12,22,2025-04-09T02:23:01Z,910000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M53.00S,2025-04-09T02:22:44.8Z,1,REGULAR,substitution,out,[],203078,,,1610612744,12,22,2025-04-09T02:23:01Z,920000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M53.00S,2025-04-09T02:22:44.8Z,1,REGULAR,substitution,out,[],1630541,,,1610612744,12,22,2025-04-09T02:23:01Z,930000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M53.00S,2025-04-09T02:22:44.8Z,1,REGULAR,substitution,out,[],203110,,,1610612744,12,22,2025-04-09T02:23:01Z,940000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M53.00S,2025-04-09T02:22:44.8Z,1,REGULAR,substitution,in,[],1628960,,,1610612744,12,22,2025-04-09T02:23:01Z,950000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M53.00S,2025-04-09T02:22:44.8Z,1,REGULAR,substitution,in,[],1642346,,,1610612744,12,22,2025-04-09T02:23:01Z,960000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M53.00S,2025-04-09T02:22:44.8Z,1,REGULAR,substitution,in,[],1630611,,,1610612744,12,22,2025-04-09T02:23:01Z,970000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M53.00S,2025-04-09T02:22:44.8Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,12,22,2025-04-09T02:23:01Z,980000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M37.00S,2025-04-09T02:23:49.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201939,87.99277266754271,45.34313725490196,1610612744,12,22,2025-04-09T02:55:57Z,990000,False,-23.0,60.0,1,right,MISS S. Curry 6' driving floating Shot,[201939],1610612744.0,GSW,driving floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.47,Missed,,,,,,,,,,,,,,,,,,
100,PT04M36.00S,2025-04-09T02:23:50.4Z,1,REGULAR,rebound,offensive,[],201939,,,1610612744,12,22,2025-04-09T02:55:57Z,1000000,False,,,0,,S. Curry REBOUND (Off:1 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,99.0,3.0,2.0,1.0,,,,,,,,,,,,,,
101,PT04M35.00S,2025-04-09T02:23:51.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201939,89.56964520367937,51.470588235294116,1610612744,12,24,2025-04-09T02:56:02Z,1010000,False,7.0,46.0,1,right,S. Curry tip Layup (9 PTS),[201939],1610612744.0,GSW,tip,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.61,Made,,,,,9.0,,,,,,,,,,,,,
102,PT04M23.00S,2025-04-09T02:24:00.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,18.2161629434954,40.68627450980392,1610612756,14,24,2025-04-09T02:24:36Z,1020000,False,47.0,119.0,1,left,O. Ighodaro 12' floating Jump Shot (2 PTS) (D. Booker 3 AST),"[1642345, 1626164]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,12.75,Made,,,,,2.0,,,,,,D. Booker,1626164.0,3.0,,,,,
104,PT04M03.00S,2025-04-09T02:24:19.9Z,1,REGULAR,2pt,Jump Shot,[],201939,77.34888304862024,53.67647058823529,1610612744,14,26,2025-04-09T02:24:28Z,1040000,False,18.0,160.0,1,right,S. Curry 16' pullup Jump Shot (11 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,16.15,Made,,,,,11.0,,,,,,,,,,,,,
105,PT03M50.00S,2025-04-09T02:24:34.6Z,1,REGULAR,3pt,Jump Shot,[],1631221,28.728646517739815,75.98039215686273,1610612756,14,26,2025-04-09T02:35:53Z,1050000,False,-130.0,218.0,1,left,MISS C. Gillespie 25' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
106,PT03M48.00S,2025-04-09T02:24:36.6Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612744,14,26,2025-04-09T02:35:53Z,1060000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT03M34.00S,2025-04-09T02:24:49.4Z,1,REGULAR,3pt,Jump Shot,[],1630611,70.25295663600527,77.94117647058823,1610612744,14,26,2025-04-09T02:25:02Z,1070000,False,140.0,227.0,1,right,MISS G. Santos 26' 3PT,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
109,PT03M31.00S,2025-04-09T02:24:52.4Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,14,26,2025-04-09T02:35:37Z,1080000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT03M26.00S,2025-04-09T02:24:57.8Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1626164,7.440867279894875,32.59803921568628,1610612756,16,26,2025-04-09T02:26:16Z,1090000,False,87.0,17.0,1,left,D. Booker 8' turnaround bank Jump Shot (6 PTS),[1626164],1610612756.0,PHX,turnaround bank,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,8.87,Made,,,,,6.0,,,,,,,,,,,,,
112,PT03M02.00S,2025-04-09T02:25:21.2Z,1,REGULAR,2pt,Jump Shot,[],201939,93.38042049934296,68.87254901960785,1610612744,16,28,2025-04-09T02:25:27Z,1110000,False,94.0,10.0,1,right,S. Curry 9' turnaround fadeaway Jump Shot (13 PTS),[201939],1610612744.0,GSW,turnaround fadeaway,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,9.49,Made,,,,,13.0,,,,,,,,,,,,,
113,PT02M49.00S,2025-04-09T02:25:35.8Z,1,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612756,16,28,2025-04-09T02:25:42Z,1120000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Booker 2 FT),"[1626172, 1626164]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,201246.0,1.0,0.0,Booker,1626164.0,,,,,,,,
115,PT02M49.00S,2025-04-09T02:26:08.0Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,17,28,2025-04-09T02:26:08Z,1140000,False,,,0,,D. Booker Free Throw 1 of 2 (7 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
116,PT02M49.00S,2025-04-09T02:26:09.9Z,1,REGULAR,substitution,out,[],201939,,,1610612756,17,28,2025-04-09T02:26:23Z,1150000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M49.00S,2025-04-09T02:26:09.9Z,1,REGULAR,substitution,out,[],1630611,,,1610612756,17,28,2025-04-09T02:26:23Z,1160000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M49.00S,2025-04-09T02:26:09.9Z,1,REGULAR,substitution,in,[],1641764,,,1610612756,17,28,2025-04-09T02:26:23Z,1170000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M49.00S,2025-04-09T02:26:09.9Z,1,REGULAR,substitution,in,[],202710,,,1610612756,17,28,2025-04-09T02:26:23Z,1180000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M49.00S,2025-04-09T02:26:34.0Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,18,28,2025-04-09T02:26:34Z,1190000,False,,,0,,D. Booker Free Throw 2 of 2 (8 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
121,PT02M38.00S,2025-04-09T02:26:47.1Z,1,REGULAR,3pt,Jump Shot,[],1627741,68.67608409986859,69.11764705882352,1610612744,18,28,2025-04-09T02:26:51Z,1200000,False,96.0,242.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
122,PT02M35.00S,2025-04-09T02:26:49.8Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,18,28,2025-04-09T02:26:49Z,1210000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,121.0,1.0,0.0,1.0,,,,,,,,,,,,,,
123,PT02M33.00S,2025-04-09T02:26:51.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,70.90998685939553,18.137254901960784,1610612744,18,31,2025-04-09T02:26:56Z,1220000,False,-159.0,221.0,1,right,B. Podziemski 27' 3PT  (6 PTS) (K. Looney 1 AST),"[1641764, 1626172]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,27.23,Made,,,,,6.0,,,,,,K. Looney,1626172.0,1.0,,,,,
125,PT02M07.00S,2025-04-09T02:27:18.3Z,1,REGULAR,3pt,Jump Shot,[],1628960,26.62614980289093,11.76470588235294,1610612756,21,31,2025-04-09T02:27:28Z,1240000,False,191.0,198.0,1,left,G. Allen 27' 3PT  (3 PTS) (D. Booker 4 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.51,Made,,,,,3.0,,,,,,D. Booker,1626164.0,4.0,,,,,
127,PT01M44.00S,2025-04-09T02:27:41.2Z,1,REGULAR,2pt,Jump Shot,[],1630228,89.17542706964521,23.774509803921568,1610612744,21,33,2025-04-09T02:29:09Z,1260000,False,-131.0,49.0,1,right,J. Kuminga 14' turnaround fadeaway Jump Shot (4 PTS),[1630228],1610612744.0,GSW,turnaround fadeaway,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,14.01,Made,,,,,4.0,,,,,,,,,,,,,
128,PT01M24.00S,2025-04-09T02:28:06.0Z,1,REGULAR,foul,technical,['1freethrow'],1641764,,,1610612756,21,33,2025-04-09T02:28:12Z,1270000,False,,,0,,B. Podziemski defensive-3-second technical FOUL (1 Tech),[1641764],1610612744.0,GSW,defensive-3-second,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,204059.0,0.0,1.0,,,,,,,,,,
129,PT01M24.00S,2025-04-09T02:28:22.1Z,1,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,22,33,2025-04-09T02:28:22Z,1280000,False,,,0,,D. Booker technical Free Throw 1 of 1 (9 PTS),[1626164],1610612756.0,PHX,technical,,,Booker,D. Booker,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
131,PT01M14.00S,2025-04-09T02:29:44.6Z,1,REGULAR,foul,personal,[],1627741,,,1610612756,22,33,2025-04-09T02:30:15Z,1300000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 1642345]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628487.0,1.0,0.0,Ighodaro,1642345.0,,,,,,,,
133,PT01M05.00S,2025-04-09T02:30:31.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,10.5946123521682,40.68627450980392,1610612756,22,33,2025-04-09T02:30:43Z,1320000,False,47.0,47.0,1,left,MISS C. Gillespie 6' driving finger roll Layup,[1631221],1610612756.0,PHX,driving finger roll,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
134,PT01M03.00S,2025-04-09T02:30:33.7Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,22,33,2025-04-09T02:30:35Z,1330000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,133.0,2.0,1.0,1.0,,,,,,,,,,,,,,
135,PT00M59.30S,2025-04-09T02:30:37.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627741,95.0886990801577,2.696078431372549,1610612744,22,33,2025-04-09T02:30:49Z,1340000,False,-237.0,-6.0,1,right,MISS B. Hield running 3PT,[1627741],1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
136,PT00M52.60S,2025-04-09T02:30:44.6Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,22,33,2025-04-09T02:30:49Z,1350000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,,,135.0,2.0,2.0,0.0,,,,,,,,,,,,,,
137,PT00M48.00S,2025-04-09T02:30:49.3Z,1,REGULAR,turnover,lost ball,[],1626164,,,1610612756,22,33,2025-04-09T02:30:55Z,1360000,False,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 1626172]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Looney,1626172.0,,
138,PT00M48.00S,2025-04-09T02:30:49.3Z,1,REGULAR,steal,,[],1626172,,,1610612744,22,33,2025-04-09T02:30:51Z,1370000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
139,PT00M44.90S,2025-04-09T02:30:52.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627741,89.83245729303549,56.372549019607845,1610612744,22,35,2025-04-09T02:30:59Z,1380000,False,32.0,43.0,1,right,B. Hield running Layup (2 PTS) (J. Butler III 2 AST),"[1627741, 202710]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,5.36,Made,,,,,2.0,,,,,,J. Butler III,202710.0,2.0,,,,,
141,PT00M35.20S,2025-04-09T02:31:06.0Z,1,REGULAR,2pt,Jump Shot,[],1626164,19.92444152431012,23.52941176470588,1610612756,24,35,2025-04-09T02:31:11Z,1400000,False,132.0,135.0,1,left,D. Booker 18' pullup Jump Shot (11 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,18.89,Made,,,,,11.0,,,,,,,,,,,,,
142,PT00M28.20S,2025-04-09T02:31:20.7Z,1,REGULAR,2pt,Jump Shot,[],1641764,94.69448094612353,25.245098039215684,1610612744,24,37,2025-04-09T02:31:54Z,1410000,False,-124.0,-3.0,1,right,B. Podziemski 12' fadeaway Jump Shot (8 PTS),[1641764],1610612744.0,GSW,fadeaway,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,12.38,Made,,,,,8.0,,,,,,,,,,,,,
143,PT00M05.50S,2025-04-09T02:31:48.4Z,1,REGULAR,3pt,Jump Shot,[],1642346,7.046649145860711,2.696078431372549,1610612756,24,37,2025-04-09T02:31:53Z,1420000,False,237.0,14.0,1,left,MISS R. Dunn 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,23.69,Missed,,,,,,,,,,,,,,,,,,
144,PT00M02.30S,2025-04-09T02:31:51.6Z,1,REGULAR,rebound,defensive,[],202710,,,1610612744,24,37,2025-04-09T02:31:53Z,1430000,False,,,0,,J. Butler III REBOUND (Off:0 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Right Corner 3,24+ Right,,,143.0,1.0,1.0,0.0,,,,,,,,,,,,,,
145,PT00M00.60S,2025-04-09T02:31:53.4Z,1,REGULAR,3pt,Jump Shot,[],1627741,64.20827858081472,70.83333333333334,1610612744,24,37,2025-04-09T02:34:01Z,1440000,False,104.0,284.0,1,right,MISS B. Hield 30' pullup 3PT - blocked,"[1627741, 1626164]",1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,30.24,Missed,,,,,,,,,,,,,,,,,Booker,1626164.0
146,PT00M00.60S,2025-04-09T02:31:53.4Z,1,REGULAR,block,,[],1626164,,,1610612744,24,37,2025-04-09T02:31:57Z,1450000,False,,,0,,D. Booker BLOCK (1 BLK),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
147,PT00M00.60S,2025-04-09T02:31:53.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,24,37,2025-04-09T02:32:00Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,145.0,,,,,,,,,,,,,,,,,
148,PT00M00.00S,2025-04-09T02:32:01.9Z,1,REGULAR,period,end,[],0,,,1610612744,24,37,2025-04-09T02:32:01Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,out,['startperiod'],1642346,,,1610612744,24,37,2025-04-09T02:35:39Z,1480000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612744,24,37,2025-04-09T02:35:39Z,1490000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,out,['startperiod'],1642345,,,1610612744,24,37,2025-04-09T02:35:39Z,1500000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,out,['startperiod'],1631221,,,1610612744,24,37,2025-04-09T02:35:39Z,1510000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,out,['startperiod'],1630228,,,1610612744,24,37,2025-04-09T02:35:39Z,1520000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,24,37,2025-04-09T02:35:39Z,1530000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,out,['startperiod'],1627741,,,1610612744,24,37,2025-04-09T02:35:39Z,1540000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,in,['startperiod'],1630208,,,1610612744,24,37,2025-04-09T02:35:39Z,1550000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,in,['startperiod'],1628998,,,1610612744,24,37,2025-04-09T02:35:39Z,1560000,False,,,0,,SUB in: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,in,['startperiod'],1626145,,,1610612744,24,37,2025-04-09T02:35:39Z,1570000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,in,['startperiod'],203078,,,1610612744,24,37,2025-04-09T02:35:39Z,1580000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,in,['startperiod'],1630541,,,1610612744,24,37,2025-04-09T02:35:39Z,1590000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,in,['startperiod'],203110,,,1610612744,24,37,2025-04-09T02:35:39Z,1600000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-04-09T02:34:46.6Z,2,REGULAR,substitution,in,['startperiod'],1631218,,,1610612744,24,37,2025-04-09T02:35:39Z,1610000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-04-09T02:35:39.7Z,2,REGULAR,period,start,[],0,,,1610612744,24,37,2025-04-09T02:35:39Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M46.00S,2025-04-09T02:35:54.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,85.89027595269383,57.59803921568627,1610612744,24,37,2025-04-09T03:18:56Z,1630000,False,38.0,80.0,1,right,MISS J. Butler III 8' driving floating bank Shot,[202710],1610612744.0,GSW,driving floating bank,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),8-16 Center,8.87,Missed,,,,,,,,,,,,,,,,,,
165,PT11M44.00S,2025-04-09T02:35:56.6Z,2,REGULAR,rebound,offensive,[],1631218,,,1610612744,24,37,2025-04-09T03:18:56Z,1640000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:0),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),8-16 Center,,,164.0,1.0,0.0,1.0,,,,,,,,,,,,,,
340,PT11M41.00S,2025-04-09T02:36:07.6Z,2,REGULAR,turnover,out-of-bounds,[],1631218,,,1610612744,24,37,2025-04-09T03:18:36Z,1655000,False,,,0,,T. Jackson-Davis bad pass out-of-bounds TURNOVER (1 TO),[1631218],1610612744.0,GSW,bad pass,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,204059.0,,,,,,,,1.0,,,,
168,PT11M30.00S,2025-04-09T02:36:20.7Z,2,REGULAR,turnover,out-of-bounds,[],1630208,,,1610612756,24,37,2025-04-09T02:36:26Z,1670000,False,,,0,,N. Richards step out-of-bounds TURNOVER (1 TO),[1630208],1610612756.0,PHX,step,,,Richards,N. Richards,,,,,Mid-Range,8-16 Right,,,,,,,,204059.0,,,,,,,,1.0,,,,
170,PT11M06.00S,2025-04-09T02:36:54.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641764,72.22404730617609,53.18627450980392,1610612744,24,37,2025-04-09T02:36:59Z,1690000,False,16.0,209.0,1,right,MISS B. Podziemski 20' pullup Shot,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Center,20.92,Missed,,,,,,,,,,,,,,,,,,
171,PT11M03.00S,2025-04-09T02:36:57.7Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,24,37,2025-04-09T02:36:59Z,1700000,False,,,0,,N. Richards REBOUND (Off:0 Def:3),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Mid-Range,16-24 Center,,,170.0,3.0,3.0,0.0,,,,,,,,,,,,,,
172,PT10M52.00S,2025-04-09T02:37:09.0Z,2,REGULAR,2pt,Layup,[],1628998,8.09789750328515,31.372549019607842,1610612756,26,37,2025-04-09T02:37:19Z,1710000,False,93.0,24.0,1,left,C. Martin 9' driving Layup (2 PTS) (T. Jones 1 AST),"[1628998, 1626145]",1610612756.0,PHX,driving,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,9.6,Made,,,,,2.0,,,,,,T. Jones,1626145.0,1.0,,,,,
174,PT10M27.00S,2025-04-09T02:37:33.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,79.71419185282524,64.4607843137255,1610612744,26,39,2025-04-09T02:38:13Z,1730000,False,72.0,138.0,1,right,B. Podziemski 15' fadeaway Jump Shot (10 PTS) (J. Butler III 3 AST),"[1641764, 202710]",1610612744.0,GSW,fadeaway,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,15.6,Made,,,,,10.0,,,,,,J. Butler III,202710.0,3.0,,,,,
