actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
30,PT09M10.00S,2024-11-21T03:20:09.2Z,1,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612756,3,14,2024-11-21T03:20:18Z,300000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (O'Neale 2 FT),"[1628973, 1626220]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1830.0,1.0,0.0,O'Neale,1626220.0,,,,,
32,PT09M10.00S,2024-11-21T03:20:30.5Z,1,REGULAR,freethrow,1 of 2,[],1626220,,,1610612756,3,14,2024-11-21T03:20:46Z,320000,False,,,0,,MISS R. O'Neale Free Throw 1 of 2,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
33,PT09M10.00S,2024-11-21T03:20:30.5Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,3,14,2024-11-21T03:20:46Z,330000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,
34,PT09M10.00S,2024-11-21T03:20:30.5Z,1,REGULAR,freethrow,2 of 2,[],1626220,,,1610612756,3,14,2024-11-21T03:20:46Z,340000,False,,,0,,MISS R. O'Neale Free Throw 2 of 2,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
35,PT09M07.00S,2024-11-21T03:20:33.5Z,1,REGULAR,rebound,offensive,[],1642346,,,1610612756,3,14,2024-11-21T03:20:46Z,350000,False,,,0,,R. Dunn REBOUND (Off:1 Def:0),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,34.0,1.0,0.0,1.0,,,,,,,,,,
36,PT09M05.00S,2024-11-21T03:20:47.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,67.09921156373193,69.6078431372549,1610612756,6,14,2024-11-21T03:20:52Z,360000,False,98.0,257.0,1,right,R. O'Neale 27' 3PT  (3 PTS) (R. Dunn 1 AST),"[1626220, 1642346]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.49,Made,3.0,R. Dunn,1642346.0,1.0,,,,,,,,,,,,,,
38,PT08M48.00S,2024-11-21T03:21:04.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,13.61695137976347,39.46078431372549,1610612752,6,16,2024-11-21T03:21:35Z,380000,False,53.0,75.0,1,left,K. Towns 9' driving floating Jump Shot (2 PTS),[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,9.21,Made,2.0,,,,,,,,,,,,,,,,,
39,PT08M29.00S,2024-11-21T03:21:23.6Z,1,REGULAR,3pt,Jump Shot,[],1642346,76.42904073587385,9.558823529411764,1610612756,6,16,2024-11-21T03:21:29Z,390000,False,-202.0,169.0,1,right,MISS R. Dunn 26' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
40,PT08M26.00S,2024-11-21T03:21:26.6Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,6,16,2024-11-21T03:21:29Z,400000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M11.00S,2024-11-21T03:21:42.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,10.988830486202366,62.254901960784316,1610612752,6,18,2024-11-21T03:22:22Z,410000,False,-61.0,51.0,1,left,K. Towns 7' floating Jump Shot (4 PTS),[1626157],1610612752.0,NYK,floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.96,Made,4.0,,,,,,,,,,,,,,,,,
43,PT07M58.00S,2024-11-21T03:21:59.8Z,1,REGULAR,substitution,out,[],1642346,,,1610612756,6,18,2024-11-21T03:22:05Z,430000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT07M58.00S,2024-11-21T03:21:59.8Z,1,REGULAR,substitution,in,[],1628960,,,1610612756,6,18,2024-11-21T03:22:05Z,440000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M50.00S,2024-11-21T03:22:21.7Z,1,REGULAR,turnover,bad pass,[],1626145,,,1610612756,6,18,2024-11-21T03:22:26Z,450000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 1628384]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0,,
46,PT07M50.00S,2024-11-21T03:22:21.7Z,1,REGULAR,steal,,[],1628384,,,1610612752,6,18,2024-11-21T03:22:23Z,460000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
47,PT07M46.00S,2024-11-21T03:22:25.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628404,5.995400788436268,47.05882352941176,1610612752,6,20,2024-11-21T03:23:06Z,470000,False,15.0,4.0,1,left,J. Hart running Layup (2 PTS) (J. Brunson 2 AST),"[1628404, 1628973]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.52,Made,2.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
49,PT07M34.00S,2024-11-21T03:22:37.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,92.72339027595268,51.71568627450981,1610612756,8,20,2024-11-21T03:23:25Z,490000,False,9.0,16.0,1,right,J. Nurkić cutting Layup (2 PTS) (T. Jones 2 AST),"[203994, 1626145]",1610612756.0,PHX,cutting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,1.81,Made,2.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
51,PT07M22.00S,2024-11-21T03:22:49.4Z,1,REGULAR,3pt,Jump Shot,[],1628384,13.222733245729303,2.696078431372549,1610612752,8,20,2024-11-21T03:22:54Z,510000,False,237.0,72.0,1,left,MISS O. Anunoby 24' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,24.72,Missed,,,,,,,,,,,,,,,,,,
52,PT07M19.00S,2024-11-21T03:22:52.4Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,8,20,2024-11-21T03:22:54Z,520000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT07M11.00S,2024-11-21T03:23:00.6Z,1,REGULAR,3pt,Jump Shot,[],203994,75.64060446780552,12.254901960784313,1610612756,11,20,2024-11-21T03:23:06Z,530000,False,-189.0,176.0,1,right,J. Nurkić 25' 3PT  (5 PTS) (D. Booker 1 AST),"[203994, 1626164]",1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,25.84,Made,5.0,D. Booker,1626164.0,1.0,,,,,,,,,,,,,,
55,PT06M54.00S,2024-11-21T03:23:20.3Z,1,REGULAR,foul,offensive,[],1626157,,,1610612752,11,20,2024-11-21T03:23:34Z,550000,False,,,0,,K. Towns offensive FOUL (1 PF),"[1626157, 203994]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1830.0,1.0,0.0,Nurkić,203994.0,,,,,
57,PT06M54.00S,2024-11-21T03:23:20.3Z,1,REGULAR,turnover,offensive foul,[],1626157,,,1610612752,11,20,2024-11-21T03:23:20Z,570000,False,,,0,,K. Towns offensive foul TURNOVER (1 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1830.0,,,,,1.0,,,,
58,PT06M44.00S,2024-11-21T03:23:41.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,79.97700394218134,72.79411764705883,1610612756,13,20,2024-11-21T03:24:32Z,580000,False,114.0,136.0,1,right,D. Booker 17' pullup Jump Shot (5 PTS) (T. Jones 3 AST),"[1626164, 1626145]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,17.72,Made,5.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
60,PT06M34.00S,2024-11-21T03:23:52.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,17.296320630749015,37.254901960784316,1610612752,13,22,2024-11-21T03:25:02Z,600000,False,64.0,110.0,1,left,J. Brunson 12' pullup Jump Shot (8 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,12.72,Made,8.0,,,,,,,,,,,,,,,,,
61,PT06M14.00S,2024-11-21T03:24:11.8Z,1,REGULAR,turnover,bad pass,[],1628960,,,1610612756,13,22,2024-11-21T03:24:15Z,610000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1626157]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Towns,1626157.0,,
62,PT06M14.00S,2024-11-21T03:24:11.8Z,1,REGULAR,steal,,[],1626157,,,1610612752,13,22,2024-11-21T03:24:13Z,620000,False,,,0,,K. Towns STEAL (1 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
63,PT06M08.00S,2024-11-21T03:24:17.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628973,28.597240473061763,73.52941176470588,1610612752,13,25,2024-11-21T03:26:16Z,630000,False,-118.0,216.0,1,left,J. Brunson 24' 3PT running pullup (11 PTS),[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,24.62,Made,11.0,,,,,,,,,,,,,,,,,
65,PT05M56.00S,2024-11-21T03:26:16.9Z,1,REGULAR,3pt,Jump Shot,[],1628960,70.25295663600527,78.18627450980392,1610612756,16,25,2024-11-21T03:26:21Z,650000,False,141.0,227.0,1,right,G. Allen 26' 3PT  (3 PTS) (D. Booker 2 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.73,Made,3.0,D. Booker,1626164.0,2.0,,,,,,,,,,,,,,
67,PT05M42.00S,2024-11-21T03:26:30.3Z,1,REGULAR,3pt,Jump Shot,[],1628404,25.04927726675427,83.82352941176471,1610612752,16,25,2024-11-21T03:26:35Z,670000,False,-169.0,183.0,1,left,MISS J. Hart 24' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
68,PT05M39.00S,2024-11-21T03:26:33.3Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,16,25,2024-11-21T03:26:35Z,680000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:1),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,,,,,,,67.0,2.0,1.0,1.0,,,,,,,,,,
69,PT05M30.00S,2024-11-21T03:26:43.3Z,1,REGULAR,3pt,Jump Shot,[],1628960,64.07687253613666,26.47058823529412,1610612756,16,25,2024-11-21T03:26:49Z,690000,False,-118.0,285.0,1,right,MISS G. Allen 30' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,30.85,Missed,,,,,,,,,,,,,,,,,,
70,PT05M25.00S,2024-11-21T03:26:48.3Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,16,25,2024-11-21T03:26:49Z,700000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,69.0,2.0,2.0,0.0,,,,,,,,,,
71,PT05M21.00S,2024-11-21T03:26:50.8Z,1,REGULAR,turnover,bad pass,[],1628973,,,1610612752,16,25,2024-11-21T03:26:55Z,710000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1626145]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Jones,1626145.0,,
72,PT05M21.00S,2024-11-21T03:26:50.8Z,1,REGULAR,steal,,[],1626145,,,1610612756,16,25,2024-11-21T03:26:52Z,720000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
73,PT05M18.00S,2024-11-21T03:26:53.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626145,67.36202365308804,62.00980392156863,1610612756,16,25,2024-11-21T03:27:50Z,730000,False,60.0,254.0,1,right,MISS T. Jones 26' running pullup 3PT,[1626145],1610612756.0,PHX,running pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
74,PT05M14.00S,2024-11-21T03:26:57.8Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,16,25,2024-11-21T03:27:00Z,740000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,73.0,2.0,2.0,0.0,,,,,,,,,,
75,PT05M00.00S,2024-11-21T03:27:11.5Z,1,REGULAR,3pt,Jump Shot,[],1628404,29.38567674113009,23.774509803921568,1610612752,16,28,2024-11-21T03:27:14Z,750000,False,131.0,224.0,1,left,J. Hart 25' 3PT  (5 PTS) (M. Bridges 1 AST),"[1628404, 1628969]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,25.93,Made,5.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
77,PT04M44.00S,2024-11-21T03:27:27.4Z,1,REGULAR,3pt,Jump Shot,[],1628960,70.77858081471747,77.45098039215686,1610612756,16,28,2024-11-21T03:27:32Z,770000,False,137.0,222.0,1,right,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
78,PT04M41.00S,2024-11-21T03:27:30.4Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,16,28,2024-11-21T03:27:32Z,780000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,77.0,3.0,3.0,0.0,,,,,,,,,,
79,PT04M38.00S,2024-11-21T03:27:34.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628384,6.389618922470433,46.07843137254902,1610612752,16,30,2024-11-21T03:27:40Z,790000,False,20.0,8.0,1,left,O. Anunoby running alley-oop DUNK (5 PTS) (J. Hart 4 AST),"[1628384, 1628404]",1610612752.0,NYK,running alley-oop,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.1,Made,5.0,J. Hart,1628404.0,4.0,,,,,,,,,,,,,,
81,PT04M17.00S,2024-11-21T03:27:56.0Z,1,REGULAR,turnover,bad pass,[],1628960,,,1610612756,16,30,2024-11-21T03:28:00Z,810000,False,,,0,,G. Allen bad pass TURNOVER (2 TO),"[1628960, 1628969]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Bridges,1628969.0,,
82,PT04M17.00S,2024-11-21T03:27:56.0Z,1,REGULAR,steal,,[],1628969,,,1610612752,16,30,2024-11-21T03:27:57Z,820000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT04M13.00S,2024-11-21T03:27:59.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628384,5.995400788436268,50.49019607843137,1610612752,16,32,2024-11-21T03:29:19Z,830000,False,-2.0,4.0,1,left,O. Anunoby running alley-oop Layup (7 PTS) (M. Bridges 2 AST),"[1628384, 1628969]",1610612752.0,NYK,running alley-oop,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.46,Made,7.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
85,PT04M13.00S,2024-11-21T03:28:04.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,16,32,2024-11-21T03:28:04Z,850000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M13.00S,2024-11-21T03:30:41.0Z,1,REGULAR,substitution,out,[],1626220,,,1610612756,16,32,2024-11-21T03:30:56Z,860000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M13.00S,2024-11-21T03:30:41.0Z,1,REGULAR,substitution,out,[],203994,,,1610612756,16,32,2024-11-21T03:30:56Z,870000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M13.00S,2024-11-21T03:30:41.0Z,1,REGULAR,substitution,out,[],1626145,,,1610612756,16,32,2024-11-21T03:30:56Z,880000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M13.00S,2024-11-21T03:30:41.0Z,1,REGULAR,substitution,out,[],1628404,,,1610612756,16,32,2024-11-21T03:30:56Z,890000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
