actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2024-12-22T02:10:43.8Z,1,REGULAR,period,start,[],0,,,0,0,0,2024-12-22T02:10:43Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT12M00.00S,2024-12-22T02:10:48.5Z,1,REGULAR,jumpball,recovered,[],1626145,,,1610612756,0,0,2024-12-22T02:10:48Z,40000,False,,,0,,Jump Ball J. Nurkić vs. J. Duren: Tip to T. Jones,"[1626145, 203994, 1631105]",1610612756.0,PHX,startperiod,T. Jones,1626145.0,Jones,T. Jones,Nurkić,203994.0,Duren,1631105.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M39.00S,2024-12-22T02:11:05.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,80.1084099868594,45.09803921568628,1610612756,0,0,2024-12-22T02:11:44Z,70000,False,-25.0,134.0,1,right,MISS K. Durant 13' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,13.67,Missed,,,,,,,,,,,,,,,,,,
8,PT11M37.00S,2024-12-22T02:11:07.7Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,0,0,2024-12-22T02:11:44Z,80000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,
9,PT11M26.00S,2024-12-22T02:11:18.2Z,1,REGULAR,2pt,Jump Shot,[],203501,16.29434954007884,17.624080882352942,1610612765,0,0,2024-12-22T02:12:27Z,90000,False,162.0,101.0,1,left,MISS T. Hardaway Jr. 19' pullup Shot,[203501],1610612765.0,DET,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right,19.07,Missed,,,,,,,,,,,,,,,,,,
10,PT11M24.00S,2024-12-22T02:11:20.2Z,1,REGULAR,rebound,defensive,[],203078,,,1610612756,0,0,2024-12-22T02:12:13Z,100000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,9.0,1.0,1.0,0.0,,,,,,,,,,,,,,
11,PT11M12.00S,2024-12-22T02:11:31.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,85.23324572930355,41.17647058823529,1610612756,2,0,2024-12-22T02:13:02Z,110000,False,-44.0,86.0,1,right,B. Beal 9' driving floating Jump Shot (2 PTS) (T. Jones 1 AST),"[203078, 1626145]",1610612756.0,PHX,driving floating,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,9.69,Made,,,,,2.0,T. Jones,1626145.0,1.0,,,,,,,,,,
13,PT10M49.00S,2024-12-22T02:11:55.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,11.12023653088042,41.17647058823529,1610612765,2,2,2024-12-22T02:13:23Z,130000,False,44.0,52.0,1,left,C. Cunningham 6' driving floating bank Jump Shot (2 PTS) (T. Hardaway Jr. 1 AST),"[1630595, 203501]",1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.82,Made,,,,,2.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
15,PT10M49.00S,2024-12-22T02:11:57.5Z,1,REGULAR,foul,personal,['1freethrow'],203994,,,1610612765,2,2,2024-12-22T02:12:03Z,150000,False,,,0,,J. Nurkić shooting personal FOUL (1 PF) (Cunningham 1 FT),"[203994, 1630595]",1610612756.0,PHX,shooting,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Cunningham,1630595.0,,,,,
17,PT10M49.00S,2024-12-22T02:12:21.9Z,1,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,2,3,2024-12-22T02:12:21Z,170000,False,,,0,,C. Cunningham Free Throw 1 of 1 (3 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
