actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
48,PT08M14.00S,2025-04-10T02:19:34.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631114,,,1610612760,12,9,2025-04-10T02:19:56Z,470000,False,,,0,,J. Williams Free Throw 1 of 2 (1 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
49,PT08M14.00S,2025-04-10T02:19:34.1Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631114,,,1610612760,12,9,2025-04-10T02:19:56Z,480000,False,,,0,,MISS J. Williams Free Throw 2 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
50,PT08M11.00S,2025-04-10T02:19:37.1Z,1,REGULAR,rebound,defensive,[],1642346,,,1610612756,12,9,2025-04-10T02:19:56Z,490000,False,,,0,,R. Dunn REBOUND (Off:0 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,49.0,3.0,3.0,0.0,,,,,,,,,,,,,,
51,PT08M01.00S,2025-04-10T02:20:05.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,79.84559789750328,61.274509803921575,1610612756,14,9,2025-04-10T02:20:24Z,500000,False,56.0,137.0,1,right,D. Booker 14' pullup Jump Shot (6 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,14.82,Made,,,,,6.0,,,,,,,,,,,,,
52,PT08M01.00S,2025-04-10T02:20:08.5Z,1,REGULAR,foul,personal,['1freethrow'],1627936,,,1610612756,14,9,2025-04-10T02:20:15Z,510000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Booker 1 FT),"[1627936, 1626164]",1610612760.0,OKC,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628481.0,1.0,0.0,Booker,1626164.0,,,,,
54,PT08M01.00S,2025-04-10T02:20:32.4Z,1,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,15,9,2025-04-10T02:20:32Z,530000,False,,,0,,D. Booker Free Throw 1 of 1 (7 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
55,PT07M49.00S,2025-04-10T02:20:45.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.995400788436268,48.28431372549019,1610612760,15,11,2025-04-10T02:20:51Z,540000,False,9.0,4.0,1,left,J. Williams Layup (3 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,3.0,,,,,,,,,,,,,
56,PT07M35.00S,2025-04-10T02:20:59.5Z,1,REGULAR,turnover,lost ball,[],203078,,,1610612756,15,11,2025-04-10T02:21:13Z,550000,False,,,0,,B. Beal lost ball TURNOVER (2 TO),"[203078, 1631114]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,2.0,Williams,1631114.0,,
57,PT07M35.00S,2025-04-10T02:20:59.5Z,1,REGULAR,steal,,[],1631114,,,1610612760,15,11,2025-04-10T02:22:26Z,560000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
58,PT07M34.00S,2025-04-10T02:21:36.6Z,1,REGULAR,jumpball,recovered,[],1631114,,,1610612760,15,11,2025-04-10T02:22:51Z,570000,False,,,0,,Jump Ball I. Joe vs. G. Allen: Tip to J. Williams,"[1631114, 1630198, 1628960]",1610612760.0,OKC,heldball,J. Williams,1631114.0,Williams,J. Williams,Joe,1630198.0,Allen,1628960.0,,,,,,,,,,,,,,,,,,,,,,
61,PT07M22.00S,2025-04-10T02:21:44.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631096,6.389618922470433,48.529411764705884,1610612760,15,13,2025-04-10T02:21:55Z,600000,False,7.0,8.0,1,left,C. Holmgren reverse DUNK (2 PTS) (A. Caruso 1 AST),"[1631096, 1627936]",1610612760.0,OKC,reverse,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,2.0,A. Caruso,1627936.0,1.0,,,,,,,,,,
63,PT07M12.00S,2025-04-10T02:21:54.9Z,1,REGULAR,3pt,Jump Shot,[],1626164,63.55124835742444,43.627450980392155,1610612756,15,13,2025-04-10T02:23:16Z,620000,False,-32.0,290.0,1,right,MISS D. Booker 29' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,29.18,Missed,,,,,,,,,,,,,,,,,,
64,PT07M12.00S,2025-04-10T02:21:54.9Z,1,REGULAR,rebound,offensive,[],1642346,,,1610612756,15,13,2025-04-10T02:23:58Z,630000,False,,,0,,R. Dunn REBOUND (Off:1 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,,,63.0,4.0,3.0,1.0,,,,,,,,,,,,,,
65,PT07M11.00S,2025-04-10T02:22:01.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642346,94.40999984741211,50.0,1610612756,15,13,2025-04-10T02:23:55Z,640000,False,0.0,0.0,1,right,MISS R. Dunn tip Layup,[1642346],1610612756.0,PHX,tip,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
66,PT07M10.00S,2025-04-10T02:22:02.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,15,13,2025-04-10T02:23:55Z,650000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,65.0,,,,,,,,,,,,,,,,,
68,PT07M10.00S,2025-04-10T02:22:05.3Z,1,REGULAR,substitution,out,[],1631114,,,1610612760,15,13,2025-04-10T02:22:09Z,670000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT07M10.00S,2025-04-10T02:22:05.3Z,1,REGULAR,substitution,in,[],1641794,,,1610612760,15,13,2025-04-10T02:22:09Z,680000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M53.00S,2025-04-10T02:22:32.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.389618922470433,48.529411764705884,1610612760,15,13,2025-04-10T02:24:16Z,690000,False,7.0,8.0,1,left,MISS A. Wiggins driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.06,Missed,,,,,,,,,,,,,,,,,,
71,PT06M53.00S,2025-04-10T02:22:32.4Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612756,15,13,2025-04-10T02:22:40Z,700000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT06M47.00S,2025-04-10T02:22:38.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642346,92.46057818659659,47.549019607843135,1610612756,17,13,2025-04-10T02:24:34Z,710000,False,-12.0,18.0,1,right,R. Dunn running DUNK (2 PTS) (D. Booker 4 AST),"[1642346, 1626164]",1610612756.0,PHX,running,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,2.0,D. Booker,1626164.0,4.0,,,,,,,,,,
74,PT06M35.00S,2025-04-10T02:22:51.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642346,,,1610612760,17,13,2025-04-10T02:22:59Z,730000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Holmgren 2 FT),"[1642346, 1631096]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Holmgren,1631096.0,,,,,
76,PT06M35.00S,2025-04-10T02:23:19.4Z,1,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,17,14,2025-04-10T02:23:19Z,750000,False,,,0,,C. Holmgren Free Throw 1 of 2 (3 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
77,PT06M35.00S,2025-04-10T02:23:20.1Z,1,REGULAR,substitution,out,[],1642345,,,1610612760,17,14,2025-04-10T02:23:23Z,760000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M35.00S,2025-04-10T02:23:20.1Z,1,REGULAR,substitution,in,[],203486,,,1610612760,17,14,2025-04-10T02:23:23Z,770000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M35.00S,2025-04-10T02:23:33.1Z,1,REGULAR,substitution,out,[],1630598,,,1610612760,17,14,2025-04-10T02:23:37Z,780000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M35.00S,2025-04-10T02:23:33.1Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,17,14,2025-04-10T02:23:37Z,790000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M35.00S,2025-04-10T02:23:58.2Z,1,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,17,15,2025-04-10T02:23:58Z,800000,False,,,0,,C. Holmgren Free Throw 2 of 2 (4 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
82,PT06M29.00S,2025-04-10T02:24:08.7Z,1,REGULAR,foul,personal,[],1627936,,,1610612756,17,15,2025-04-10T02:24:18Z,810000,False,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 1626164]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left,,,,,,,,,,,200833.0,2.0,0.0,Booker,1626164.0,,,,,
84,PT06M29.00S,2025-04-10T02:24:17.0Z,1,REGULAR,substitution,out,[],1628960,,,1610612756,17,15,2025-04-10T02:24:19Z,830000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M29.00S,2025-04-10T02:24:17.0Z,1,REGULAR,substitution,in,[],1631221,,,1610612756,17,15,2025-04-10T02:24:19Z,840000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M25.00S,2025-04-10T02:24:33.2Z,1,REGULAR,3pt,Jump Shot,[],203078,67.23061760840999,36.27450980392157,1610612756,17,15,2025-04-10T02:24:39Z,850000,False,-69.0,256.0,1,right,MISS B. Beal 26' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
87,PT06M22.00S,2025-04-10T02:24:36.2Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,17,15,2025-04-10T02:24:39Z,860000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT06M07.00S,2025-04-10T02:24:51.9Z,1,REGULAR,3pt,Jump Shot,[],1627936,25.04927726675427,86.02941176470588,1610612760,17,15,2025-04-10T02:24:56Z,870000,False,-180.0,183.0,1,left,MISS A. Caruso 25' pullup 3PT,[1627936],1610612760.0,OKC,pullup,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
89,PT06M04.00S,2025-04-10T02:24:54.9Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,17,15,2025-04-10T02:24:56Z,880000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
90,PT06M00.00S,2025-04-10T02:24:59.2Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,17,15,2025-04-10T02:25:03Z,890000,False,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 1627936]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Caruso,1627936.0,,
91,PT06M00.00S,2025-04-10T02:24:59.2Z,1,REGULAR,steal,,[],1627936,,,1610612760,17,15,2025-04-10T02:25:54Z,900000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
