actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
23,PT09M41.00S,2024-11-26T03:12:38.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,8.360709592641262,55.392156862745104,1610612760,4,7,2024-11-26T03:13:32Z,220000,False,-27.0,26.0,1,left,MISS A. Wiggins driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,3.76,Missed,,,,,,,,,,,,,,,
24,PT09M41.00S,2024-11-26T03:12:38.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,4,7,2024-11-26T03:13:32Z,230000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,23.0,,,,,,,,,,
26,PT09M37.00S,2024-11-26T03:12:58.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,19.398817345597898,95.09803921568627,1610612760,4,7,2024-11-26T03:13:07Z,250000,False,-225.0,130.0,1,left,MISS S. Gilgeous-Alexander 26' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,26.02,Missed,,,,,,,,,,,,,,,
27,PT09M35.00S,2024-11-26T03:13:00.6Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,4,7,2024-11-26T03:13:07Z,260000,False,,,0,,L. Dort REBOUND (Off:1 Def:0),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,26.0,1.0,0.0,1.0,,,,,,,
28,PT09M29.00S,2024-11-26T03:13:07.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,23.99802890932983,87.5,1610612760,4,10,2024-11-26T03:14:15Z,270000,False,-188.0,173.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (5 PTS) (I. Hartenstein 1 AST),"[1628983, 1628392]",1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,25.52,Made,5.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,
30,PT09M15.00S,2024-11-26T03:13:21.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.40932982917214,41.42156862745098,1610612758,6,10,2024-11-26T03:13:26Z,290000,False,-43.0,28.0,1,right,D. Sabonis Layup (2 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,5.14,Made,2.0,,,,,,,,,,,,,,
31,PT09M04.00S,2024-11-26T03:13:32.4Z,1,REGULAR,turnover,bad pass,[],1631114,,,1610612760,6,10,2024-11-26T03:13:37Z,300000,False,,,0,,J. Williams bad pass TURNOVER (2 TO),"[1631114, 1627734]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,2.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,
32,PT09M04.00S,2024-11-26T03:13:32.4Z,1,REGULAR,steal,,[],1627734,,,1610612758,6,10,2024-11-26T03:13:35Z,310000,False,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
33,PT08M51.00S,2024-11-26T03:13:45.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,70.51576872536137,13.480392156862745,1610612758,6,10,2024-11-26T03:13:51Z,320000,False,-183.0,225.0,1,right,MISS K. Murray 28' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,28.95,Missed,,,,,,,,,,,,,,,
34,PT08M49.00S,2024-11-26T03:13:47.2Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,6,10,2024-11-26T03:16:46Z,330000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,33.0,1.0,1.0,0.0,,,,,,,
36,PT08M48.00S,2024-11-26T03:13:57.7Z,1,REGULAR,turnover,bad pass,[],1628983,,,1610612760,6,10,2024-11-26T03:16:38Z,350000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (1 TO),"[1628983, 1631099]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,1.0,Murray,1631099.0,,,,,,,,,,,,,,,,,
37,PT08M48.00S,2024-11-26T03:13:57.7Z,1,REGULAR,steal,,[],1631099,,,1610612758,6,10,2024-11-26T03:17:13Z,360000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
38,PT08M45.00S,2024-11-26T03:14:01.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,89.04402102496715,42.64705882352941,1610612758,8,10,2024-11-26T03:17:36Z,370000,False,-37.0,50.0,1,right,D. Sabonis 6' Layup (4 PTS) (K. Murray 1 AST),"[1627734, 1631099]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,6.25,Made,4.0,K. Murray,1631099.0,1.0,,,,,,,,,,,
39,PT08M27.00S,2024-11-26T03:14:08.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,15.588042049934298,55.14705882352941,1610612760,8,10,2024-11-26T03:14:13Z,380000,False,-26.0,94.0,1,left,MISS I. Hartenstein 9' Hook,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,9.74,Missed,,,,,,,,,,,,,,,
40,PT08M23.00S,2024-11-26T03:14:12.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,8,10,2024-11-26T03:14:13Z,390000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,39.0,1.0,1.0,0.0,,,,,,,
41,PT08M13.00S,2024-11-26T03:14:22.6Z,1,REGULAR,2pt,Jump Shot,[],201942,78.40013140604468,44.36274509803921,1610612758,10,10,2024-11-26T03:14:28Z,400000,False,-28.0,151.0,1,right,D. DeRozan 15' pullup Jump Shot (6 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,,,,15.31,Made,6.0,,,,,,,,,,,,,,
43,PT07M48.00S,2024-11-26T03:14:48.0Z,1,REGULAR,2pt,Jump Shot,[],1628392,17.559132720105126,74.01960784313727,1610612760,10,10,2024-11-26T03:14:52Z,420000,False,-120.0,113.0,1,left,MISS I. Hartenstein 16' Jump Shot,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,16.46,Missed,,,,,,,,,,,,,,,
44,PT07M45.00S,2024-11-26T03:14:51.0Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,10,10,2024-11-26T03:14:52Z,430000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,43.0,2.0,2.0,0.0,,,,,,,
45,PT07M33.00S,2024-11-26T03:15:03.2Z,1,REGULAR,turnover,lost ball,[],1631099,,,1610612758,10,10,2024-11-26T03:15:07Z,440000,False,,,0,,K. Murray lost ball TURNOVER (1 TO),"[1631099, 1631114]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,1.0,Williams,1631114.0,,,,,,,,,,,,,,,,,
46,PT07M33.00S,2024-11-26T03:15:03.2Z,1,REGULAR,steal,,[],1631114,,,1610612760,10,10,2024-11-26T03:15:05Z,450000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
47,PT07M25.00S,2024-11-26T03:15:11.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628392,19.398817345597898,51.470588235294116,1610612760,10,10,2024-11-26T03:15:15Z,460000,False,-7.0,130.0,1,left,MISS I. Hartenstein 13' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,13.0,Missed,,,,,,,,,,,,,,,
48,PT07M22.00S,2024-11-26T03:15:14.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,10,10,2024-11-26T03:15:15Z,470000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,47.0,3.0,3.0,0.0,,,,,,,
49,PT07M15.00S,2024-11-26T03:15:21.4Z,1,REGULAR,3pt,Jump Shot,[],1631099,71.04139290407359,83.08823529411765,1610612758,10,10,2024-11-26T03:15:25Z,480000,False,165.0,220.0,1,right,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,27.5,Missed,,,,,,,,,,,,,,,
50,PT07M12.00S,2024-11-26T03:15:24.4Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,10,10,2024-11-26T03:15:25Z,490000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,49.0,1.0,1.0,0.0,,,,,,,
51,PT06M57.00S,2024-11-26T03:15:43.0Z,1,REGULAR,turnover,3-second-violation,[],1628983,,,1610612760,10,10,2024-11-26T03:16:16Z,500000,False,,,0,,S. Gilgeous-Alexander 3-second-violation TURNOVER (2 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,2.0,,,,,,,,,,,,,1628159.0,,,,,,
52,PT06M57.00S,2024-11-26T03:15:52.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,10,10,2024-11-26T03:15:52Z,510000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M48.00S,2024-11-26T03:18:52.3Z,1,REGULAR,turnover,lost ball,[],1628368,,,1610612758,10,10,2024-11-26T03:18:56Z,520000,False,,,0,,D. Fox lost ball TURNOVER (1 TO),"[1628368, 1629652]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,1.0,Dort,1629652.0,,,,,,,,,,,,,,,,,
55,PT06M48.00S,2024-11-26T03:18:52.3Z,1,REGULAR,steal,,[],1629652,,,1610612760,10,10,2024-11-26T03:18:54Z,530000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
56,PT06M37.00S,2024-11-26T03:19:02.9Z,1,REGULAR,turnover,lost ball,[],1630598,,,1610612760,10,10,2024-11-26T03:19:11Z,540000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[1630598, 1628368]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,1.0,Fox,1628368.0,,,,,,,,,,,,,,,,,
57,PT06M37.00S,2024-11-26T03:19:02.9Z,1,REGULAR,steal,,[],1628368,,,1610612758,10,10,2024-11-26T03:19:11Z,550000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
58,PT06M25.00S,2024-11-26T03:19:15.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627734,83.919185282523,58.82352941176471,1610612758,10,10,2024-11-26T03:20:52Z,560000,False,44.0,99.0,1,right,MISS D. Sabonis 10' turnaround fadeaway Shot,[1627734],1610612758.0,SAC,turnaround fadeaway,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,10.81,Missed,,,,,,,,,,,,,,,
59,PT06M22.00S,2024-11-26T03:19:18.3Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,10,10,2024-11-26T03:19:20Z,570000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,58.0,2.0,2.0,0.0,,,,,,,
60,PT06M10.00S,2024-11-26T03:19:29.5Z,1,REGULAR,3pt,Jump Shot,[],1631114,31.750985545335087,79.65686274509804,1610612760,10,10,2024-11-26T03:19:33Z,580000,False,-148.0,246.0,1,left,MISS J. Williams 28' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,28.72,Missed,,,,,,,,,,,,,,,
61,PT06M08.00S,2024-11-26T03:19:31.5Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,10,10,2024-11-26T03:19:33Z,590000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,60.0,4.0,4.0,0.0,,,,,,,
62,PT05M58.00S,2024-11-26T03:19:43.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,85.89027595269383,38.72549019607843,1610612758,10,10,2024-11-26T03:21:53Z,600000,False,-56.0,80.0,1,right,MISS K. Murray 9' driving floating Shot,[1631099],1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,9.8,Missed,,,,,,,,,,,,,,,
63,PT05M57.00S,2024-11-26T03:19:44.8Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,10,10,2024-11-26T03:21:53Z,610000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,62.0,1.0,0.0,1.0,,,,,,,
64,PT05M57.00S,2024-11-26T03:19:49.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631099,94.40999984741211,50.0,1610612758,12,10,2024-11-26T03:22:01Z,620000,False,0.0,0.0,1,right,K. Murray tip Layup (2 PTS),[1631099],1610612758.0,SAC,tip,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,0.0,Made,2.0,,,,,,,,,,,,,,
65,PT05M40.00S,2024-11-26T03:20:00.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,7.30946123521682,48.03921568627451,1610612760,12,12,2024-11-26T03:20:05Z,630000,False,10.0,16.0,1,left,I. Hartenstein alley-oop DUNK (4 PTS) (J. Williams 1 AST),"[1628392, 1631114]",1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,1.89,Made,4.0,J. Williams,1631114.0,1.0,,,,,,,,,,,
67,PT05M25.00S,2024-11-26T03:20:14.8Z,1,REGULAR,turnover,bad pass,[],1628368,,,1610612758,12,12,2024-11-26T03:20:19Z,650000,False,,,0,,D. Fox bad pass TURNOVER (2 TO),"[1628368, 1631114]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,2.0,Williams,1631114.0,,,,,,,,,,,,,,,,,
68,PT05M25.00S,2024-11-26T03:20:14.8Z,1,REGULAR,steal,,[],1631114,,,1610612760,12,12,2024-11-26T03:20:17Z,660000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
69,PT05M10.00S,2024-11-26T03:20:29.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628983,30.831143232588698,68.62745098039215,1610612760,12,15,2024-11-26T03:22:55Z,670000,False,-93.0,237.0,1,left,S. Gilgeous-Alexander 25' 3PT pullup (8 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,25.49,Made,8.0,,,,,,,,,,,,,,
70,PT04M52.00S,2024-11-26T03:20:48.5Z,1,REGULAR,3pt,Jump Shot,[],1631165,72.48685939553219,84.55882352941177,1610612758,12,15,2024-11-26T03:23:20Z,680000,False,173.0,206.0,1,right,MISS K. Ellis 26' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,26.9,Missed,,,,,,,,,,,,,,,
71,PT04M49.00S,2024-11-26T03:20:51.5Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,12,15,2024-11-26T03:21:01Z,690000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,70.0,2.0,2.0,0.0,,,,,,,
72,PT04M40.00S,2024-11-26T03:20:59.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,19.530223390275953,49.754901960784316,1610612760,12,17,2024-11-26T03:21:04Z,700000,False,1.0,131.0,1,left,J. Williams 13' pullup Jump Shot (2 PTS) (I. Hartenstein 2 AST),"[1631114, 1628392]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,13.11,Made,2.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,
74,PT04M26.00S,2024-11-26T03:21:13.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,82.07950065703022,55.63725490196079,1610612758,14,17,2024-11-26T03:21:21Z,720000,False,28.0,116.0,1,right,D. Fox 11' pullup Jump Shot (2 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,11.94,Made,2.0,,,,,,,,,,,,,,
75,PT04M11.00S,2024-11-26T03:21:28.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,9.411957950065702,57.35294117647059,1610612760,14,19,2024-11-26T03:21:33Z,730000,False,-37.0,36.0,1,left,S. Gilgeous-Alexander driving Layup (10 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,5.15,Made,10.0,,,,,,,,,,,,,,
77,PT04M00.00S,2024-11-26T03:21:39.8Z,1,REGULAR,3pt,Jump Shot,[],1627734,68.28186596583443,23.774509803921568,1610612758,17,19,2024-11-26T03:21:43Z,750000,False,-131.0,246.0,1,right,D. Sabonis 27' 3PT  (7 PTS) (D. Fox 1 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,27.85,Made,7.0,D. Fox,1628368.0,1.0,,,,,,,,,,,
79,PT03M51.00S,2024-11-26T03:21:51.8Z,1,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612760,17,19,2024-11-26T03:22:08Z,770000,False,,,0,,K. Ellis shooting personal FOUL (1 PF) (Williams 2 FT),"[1631165, 1631114]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Williams,1631114.0,,
81,PT03M51.00S,2024-11-26T03:22:20.0Z,1,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,17,20,2024-11-26T03:22:20Z,790000,False,,,0,,J. Williams Free Throw 1 of 2 (3 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
82,PT03M51.00S,2024-11-26T03:22:20.8Z,1,REGULAR,substitution,out,[],1628368,,,1610612760,17,20,2024-11-26T03:22:51Z,800000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
