actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M00.00S,2025-03-26T02:07:25.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203897,95.79500657030223,3.653492647058826,1610612758,5,5,2025-03-26T02:08:18Z,180000,False,-232.0,-13.0,1,right,MISS Z. LaVine 3PT,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
19,PT09M58.00S,2025-03-26T02:07:27.4Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,5,5,2025-03-26T02:08:18Z,190000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:1),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
20,PT09M48.00S,2025-03-26T02:07:37.6Z,1,REGULAR,turnover,lost ball,[],1628983,,,1610612760,5,5,2025-03-26T02:08:48Z,200000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (2 TO),"[1628983, 1631165]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Ellis,1631165.0,,,,,,,
21,PT09M48.00S,2025-03-26T02:07:37.6Z,1,REGULAR,steal,,[],1631165,,,1610612758,5,5,2025-03-26T02:07:39Z,210000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
22,PT09M38.00S,2025-03-26T02:07:47.8Z,1,REGULAR,turnover,bad pass,[],203897,,,1610612758,5,5,2025-03-26T02:09:15Z,220000,False,,,0,,Z. LaVine bad pass TURNOVER (1 TO),"[203897, 1631096]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Holmgren,1631096.0,,,,,,,
23,PT09M38.00S,2025-03-26T02:07:47.8Z,1,REGULAR,steal,,[],1631096,,,1610612760,5,5,2025-03-26T02:07:50Z,230000,False,,,0,,C. Holmgren STEAL (1 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
24,PT09M25.00S,2025-03-26T02:07:58.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,20.762155059132724,94.58486519607843,1610612760,5,8,2025-03-26T02:09:33Z,240000,False,-223.0,143.0,1,left,L. Dort 26' 3PT  (3 PTS) (K. Williams 1 AST),"[1629652, 1629026]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,26.47,Made,3.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
26,PT09M10.00S,2025-03-26T02:08:15.0Z,1,REGULAR,2pt,Jump Shot,[],201942,71.6819973718791,32.57506127450981,1610612758,7,8,2025-03-26T02:33:25Z,260000,False,-87.0,214.0,1,right,D. DeRozan 23' Jump Shot (4 PTS) (D. Sabonis 3 AST),"[201942, 1627734]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,23.08,Made,4.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,,,,
28,PT08M59.00S,2025-03-26T02:08:26.9Z,1,REGULAR,3pt,Jump Shot,[],1629652,6.438896189224707,3.4083946078431353,1610612760,7,8,2025-03-26T02:10:21Z,280000,False,233.0,8.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
29,PT08M59.00S,2025-03-26T02:08:26.9Z,1,REGULAR,rebound,defensive,[],203897,,,1610612758,7,8,2025-03-26T02:10:24Z,290000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT08M37.00S,2025-03-26T02:08:48.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631165,81.86596583442838,63.02466299019608,1610612758,7,8,2025-03-26T02:10:56Z,300000,False,65.0,118.0,1,right,MISS K. Ellis 13' pullup Shot,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,13.48,Missed,,,,,,,,,,,,,,,,,,
31,PT08M36.00S,2025-03-26T02:08:49.6Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,7,8,2025-03-26T02:10:56Z,310000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,30.0,2.0,2.0,0.0,,,,,,,,,,
32,PT08M29.00S,2025-03-26T02:08:57.2Z,1,REGULAR,foul,offensive,[],1629652,,,1610612760,7,8,2025-03-26T02:11:37Z,320000,False,,,0,,L. Dort offensive FOUL (1 PF),"[1629652, 1631165]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Ellis,1631165.0,,
34,PT08M29.00S,2025-03-26T02:08:57.2Z,1,REGULAR,turnover,offensive foul,[],1629652,,,1610612760,7,8,2025-03-26T02:11:37Z,340000,False,,,0,,L. Dort offensive foul TURNOVER (1 TO),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,202037.0,,,,,,
35,PT08M17.00S,2025-03-26T02:09:23.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,86.33377135348226,4.143688725490193,1610612758,7,8,2025-03-26T02:11:53Z,350000,False,-229.0,76.0,1,right,MISS K. Ellis 24' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,24.16,Missed,,,,,,,,,,,,,,,,,,
36,PT08M16.00S,2025-03-26T02:09:24.7Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,7,8,2025-03-26T02:11:53Z,360000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT08M04.00S,2025-03-26T02:09:38.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,9.855453350854134,55.62959558823529,1610612760,7,8,2025-03-26T02:15:17Z,370000,False,-28.0,40.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1631099]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,Murray,1631099.0
38,PT08M04.00S,2025-03-26T02:09:38.4Z,1,REGULAR,block,,[],1631099,,,1610612760,7,8,2025-03-26T02:09:41Z,380000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M02.00S,2025-03-26T02:09:40.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,7,8,2025-03-26T02:15:17Z,390000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,37.0,,,,,,,,,,,,,
41,PT07M55.00S,2025-03-26T02:10:04.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628392,6.438896189224707,28.408394607843135,1610612760,7,10,2025-03-26T02:15:37Z,410000,False,108.0,8.0,1,left,I. Hartenstein 10' floating Jump Shot (2 PTS) (S. Gilgeous-Alexander 1 AST),"[1628392, 1628983]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,10.83,Made,2.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
43,PT07M39.00S,2025-03-26T02:10:22.0Z,1,REGULAR,foul,offensive,[],1627734,,,1610612758,7,10,2025-03-26T02:15:48Z,430000,False,,,0,,D. Sabonis offensive FOUL (1 PF),"[1627734, 1629652]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Dort,1629652.0,,
45,PT07M39.00S,2025-03-26T02:10:22.0Z,1,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,7,10,2025-03-26T02:15:48Z,450000,False,,,0,,D. Sabonis offensive foul TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,202037.0,,,,,,
47,PT07M28.00S,2025-03-26T02:11:00.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628983,11.563731931668855,46.61075367647059,1610612760,7,12,2025-03-26T02:16:02Z,460000,False,17.0,56.0,1,left,S. Gilgeous-Alexander driving DUNK (2 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.87,Made,2.0,,,,,,,,,,,,,,,,,
48,PT07M05.00S,2025-03-26T02:11:23.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,88.43626806833115,56.67126225490196,1610612758,7,12,2025-03-26T02:16:28Z,470000,False,33.0,56.0,1,right,MISS D. Sabonis 6' driving Layup - blocked,"[1627734, 1628392]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0
49,PT07M05.00S,2025-03-26T02:11:23.4Z,1,REGULAR,block,,[],1628392,,,1610612758,7,12,2025-03-26T02:11:26Z,480000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
50,PT07M04.00S,2025-03-26T02:11:24.4Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,7,12,2025-03-26T02:16:28Z,490000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,
51,PT06M57.00S,2025-03-26T02:11:29.9Z,1,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612760,7,12,2025-03-26T02:16:59Z,500000,False,,,0,,I. Hartenstein bad pass out-of-bounds TURNOVER (1 TO),[1628392],1610612760.0,OKC,bad pass,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,2005.0,,,,,,
52,PT06M57.00S,2025-03-26T02:11:41.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,7,12,2025-03-26T02:11:41Z,510000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M57.00S,2025-03-26T02:13:52.0Z,1,REGULAR,substitution,out,[],203897,,,1610612758,7,12,2025-03-26T02:14:38Z,520000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M57.00S,2025-03-26T02:13:52.0Z,1,REGULAR,substitution,in,[],1631222,,,1610612758,7,12,2025-03-26T02:14:38Z,530000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M44.00S,2025-03-26T02:15:13.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,67.12385019710908,20.075061274509807,1610612758,10,12,2025-03-26T02:17:17Z,540000,False,-150.0,257.0,1,right,K. Murray 29' 3PT  (6 PTS) (D. DeRozan 1 AST),"[1631099, 201942]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,29.69,Made,6.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,
58,PT06M27.00S,2025-03-26T02:15:32.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,16.162943495400782,48.100490196078425,1610612760,10,12,2025-03-26T02:17:33Z,560000,False,9.0,99.0,1,left,MISS C. Holmgren 9' turnaround fadeaway Shot,[1631096],1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,9.99,Missed,,,,,,,,,,,,,,,,,,
59,PT06M26.00S,2025-03-26T02:15:33.2Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612758,10,12,2025-03-26T02:17:33Z,570000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:1),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,58.0,1.0,1.0,0.0,,,,,,,,,,
60,PT06M02.00S,2025-03-26T02:15:57.9Z,1,REGULAR,3pt,Jump Shot,[],201942,69.5117444152431,14.43780637254902,1610612758,10,12,2025-03-26T02:17:54Z,580000,False,-178.0,234.0,1,right,MISS D. DeRozan 29' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,29.4,Missed,,,,,,,,,,,,,,,,,,
61,PT06M00.00S,2025-03-26T02:15:59.9Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,10,12,2025-03-26T02:17:54Z,590000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,60.0,2.0,2.0,0.0,,,,,,,,,,
62,PT05M50.00S,2025-03-26T02:16:09.6Z,1,REGULAR,3pt,Jump Shot,[],1629652,7.7529566360052655,2.6731004901960773,1610612760,10,12,2025-03-26T02:18:08Z,600000,False,237.0,20.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.75,Missed,,,,,,,,,,,,,,,,,,
63,PT05M46.00S,2025-03-26T02:16:13.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,10,12,2025-03-26T02:18:17Z,610000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,62.0,,,,,,,,,,,,,
65,PT05M46.00S,2025-03-26T02:16:17.7Z,1,REGULAR,substitution,out,[],1629026,,,1610612760,10,12,2025-03-26T02:16:25Z,630000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M46.00S,2025-03-26T02:16:17.7Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,10,12,2025-03-26T02:16:25Z,640000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M35.00S,2025-03-26T02:16:44.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,9.329829172141928,73.26133578431373,1610612760,10,14,2025-03-26T02:18:37Z,650000,False,-116.0,35.0,1,left,S. Gilgeous-Alexander 12' turnaround fadeaway Jump Shot (4 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,12.15,Made,4.0,,,,,,,,,,,,,,,,,
68,PT05M22.00S,2025-03-26T02:16:59.0Z,1,REGULAR,3pt,Jump Shot,[],1631165,93.03547963206307,96.30055147058823,1610612758,10,14,2025-03-26T02:19:44Z,660000,False,232.0,13.0,1,right,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
69,PT05M20.00S,2025-03-26T02:17:01.0Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,10,14,2025-03-26T02:19:44Z,670000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:0),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,68.0,1.0,0.0,1.0,,,,,,,,,,
70,PT05M19.00S,2025-03-26T02:17:04.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,92.24704336399475,47.01286764705882,1610612758,12,14,2025-03-26T02:19:53Z,680000,False,-15.0,20.0,1,right,D. Sabonis tip Layup (2 PTS),[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.53,Made,2.0,,,,,,,,,,,,,,,,,
71,PT04M53.00S,2025-03-26T02:17:26.1Z,1,REGULAR,2pt,Jump Shot,[],1630198,24.31011826544021,59.08011642156863,1610612760,12,16,2025-03-26T02:20:19Z,690000,False,-45.0,176.0,1,left,I. Joe 18' pullup Jump Shot (2 PTS) (C. Holmgren 1 AST),"[1630198, 1631096]",1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,18.18,Made,2.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,,,,,
73,PT04M35.00S,2025-03-26T02:17:46.1Z,1,REGULAR,turnover,bad pass,[],201942,,,1610612758,12,16,2025-03-26T02:20:55Z,710000,False,,,0,,D. DeRozan bad pass TURNOVER (1 TO),"[201942, 1631096]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Holmgren,1631096.0,,,,,,,
74,PT04M35.00S,2025-03-26T02:17:46.1Z,1,REGULAR,steal,,[],1631096,,,1610612760,12,16,2025-03-26T02:17:49Z,720000,False,,,0,,C. Holmgren STEAL (2 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
75,PT04M30.00S,2025-03-26T02:17:53.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631096,12.089356110381075,55.64874387254902,1610612760,12,16,2025-03-26T02:21:34Z,730000,False,-28.0,61.0,1,left,MISS C. Holmgren 6' running Layup,[1631096],1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,,,,,,,
76,PT04M28.00S,2025-03-26T02:17:55.0Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,12,16,2025-03-26T02:21:34Z,740000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,75.0,2.0,1.0,1.0,,,,,,,,,,
77,PT04M21.00S,2025-03-26T02:17:59.8Z,1,REGULAR,turnover,bad pass,[],1627734,,,1610612758,12,16,2025-03-26T02:22:18Z,750000,False,,,0,,D. Sabonis bad pass TURNOVER (2 TO),"[1627734, 1629652]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Dort,1629652.0,,,,,,,
78,PT04M21.00S,2025-03-26T02:17:59.8Z,1,REGULAR,steal,,[],1629652,,,1610612760,12,16,2025-03-26T02:18:01Z,760000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
79,PT04M13.00S,2025-03-26T02:18:08.5Z,1,REGULAR,turnover,bad pass,[],1628983,,,1610612760,12,16,2025-03-26T02:23:10Z,770000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (3 TO),"[1628983, 201942]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,DeRozan,201942.0,,,,,,,
80,PT04M13.00S,2025-03-26T02:18:08.5Z,1,REGULAR,steal,,[],201942,,,1610612758,12,16,2025-03-26T02:18:10Z,780000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
81,PT03M59.00S,2025-03-26T02:18:20.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631222,72.77431011826545,10.271139705882348,1610612758,15,16,2025-03-26T02:23:25Z,790000,False,-199.0,203.0,1,right,J. LaRavia 28' 3PT  (3 PTS) (D. DeRozan 2 AST),"[1631222, 201942]",1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,28.43,Made,3.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
83,PT03M58.00S,2025-03-26T02:18:31.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,15,16,2025-03-26T02:18:31Z,810000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT03M58.00S,2025-03-26T02:20:27.0Z,1,REGULAR,substitution,out,[],201942,,,1610612760,15,16,2025-03-26T02:21:48Z,820000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
