actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
17,PT10M04.00S,2025-02-06T03:14:22.8Z,1,REGULAR,3pt,Jump Shot,[],203484,86.41590013140605,95.34313725490196,1610612753,4,7,2025-02-06T03:14:36Z,170000,False,227.0,75.0,1,right,K. Caldwell-Pope 3PT  (5 PTS) (P. Banchero 2 AST),"[203484, 1631094]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,23.88,Made,5.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
20,PT09M51.00S,2025-02-06T03:14:48.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.966491458607096,42.64705882352941,1610612758,4,7,2025-02-06T03:15:46Z,200000,False,37.0,22.0,1,left,MISS D. Sabonis cutting Layup,[1627734],1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
21,PT09M49.00S,2025-02-06T03:14:50.1Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,4,7,2025-02-06T03:14:55Z,210000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT09M39.00S,2025-02-06T03:15:02.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,86.81011826544021,55.14705882352941,1610612753,4,7,2025-02-06T03:16:17Z,220000,False,26.0,71.0,1,right,MISS F. Wagner 7' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
23,PT09M37.00S,2025-02-06T03:15:04.0Z,1,REGULAR,rebound,offensive,[],1630532,,,1610612753,4,7,2025-02-06T03:16:17Z,230000,False,,,0,,F. Wagner REBOUND (Off:1 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,22.0,1.0,0.0,1.0,,,,,,,,,,
24,PT09M37.00S,2025-02-06T03:15:06.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,92.06636005256242,51.470588235294116,1610612753,4,9,2025-02-06T03:16:25Z,240000,False,7.0,22.0,1,right,F. Wagner putback Layup (2 PTS),[1630532],1610612753.0,ORL,putback,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.33,Made,2.0,,,,,,,,,,,,,,,,,
25,PT09M20.00S,2025-02-06T03:15:21.9Z,1,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612758,4,9,2025-02-06T03:15:34Z,250000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1629048, 1627734]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203054.0,1.0,0.0,Sabonis,1627734.0,,,,,
27,PT09M20.00S,2025-02-06T03:15:48.1Z,1,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,4,9,2025-02-06T03:15:48Z,270000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
28,PT09M20.00S,2025-02-06T03:15:48.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,4,9,2025-02-06T03:15:48Z,280000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,
29,PT09M20.00S,2025-02-06T03:16:07.0Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,5,9,2025-02-06T03:16:07Z,290000,False,,,0,,D. Sabonis Free Throw 2 of 2 (3 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
30,PT09M00.00S,2025-02-06T03:16:27.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.11760840998686,57.35294117647059,1610612753,5,11,2025-02-06T03:16:37Z,300000,False,37.0,12.0,1,right,P. Banchero driving reverse Layup (4 PTS),[1631094],1610612753.0,ORL,driving reverse,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.88,Made,4.0,,,,,,,,,,,,,,,,,
31,PT08M50.00S,2025-02-06T03:16:37.2Z,1,REGULAR,2pt,Jump Shot,[],203897,27.677398160315374,60.78431372549019,1610612758,5,11,2025-02-06T03:16:44Z,310000,False,-54.0,208.0,1,left,MISS Z. LaVine 21' fadeaway Shot,[203897],1610612758.0,SAC,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,21.46,Missed,,,,,,,,,,,,,,,,,,
32,PT08M47.00S,2025-02-06T03:16:40.3Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,5,11,2025-02-06T03:16:40Z,320000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:0),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,31.0,1.0,0.0,1.0,,,,,,,,,,
33,PT08M45.00S,2025-02-06T03:16:42.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,7.703679369250986,56.372549019607845,1610612758,7,11,2025-02-06T03:17:44Z,330000,False,-32.0,20.0,1,left,D. Sabonis putback Layup (5 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.76,Made,5.0,,,,,,,,,,,,,,,,,
34,PT08M21.00S,2025-02-06T03:17:06.9Z,1,REGULAR,3pt,Jump Shot,[],1631094,89.83245729303549,2.941176470588235,1610612753,7,11,2025-02-06T03:17:12Z,340000,False,-235.0,43.0,1,right,MISS P. Banchero 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
35,PT08M17.00S,2025-02-06T03:17:10.7Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,7,11,2025-02-06T03:17:10Z,350000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,
36,PT08M04.00S,2025-02-06T03:17:23.3Z,1,REGULAR,2pt,Jump Shot,[],201942,20.581471747700395,50.73529411764706,1610612758,7,11,2025-02-06T03:18:21Z,360000,False,-4.0,141.0,1,left,MISS D. DeRozan 14' fadeaway Shot,[201942],1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,14.1,Missed,,,,,,,,,,,,,,,,,,
37,PT08M02.00S,2025-02-06T03:17:25.6Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,7,11,2025-02-06T03:17:25Z,370000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:0),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,36.0,2.0,0.0,2.0,,,,,,,,,,
38,PT07M48.00S,2025-02-06T03:17:39.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203897,15.850854139290407,60.5392156862745,1610612758,7,11,2025-02-06T03:19:59Z,380000,False,-53.0,96.0,1,left,MISS Z. LaVine 11' fadeaway Shot,[203897],1610612758.0,SAC,fadeaway,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,11.0,Missed,,,,,,,,,,,,,,,,,,
39,PT07M46.00S,2025-02-06T03:17:41.5Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,7,11,2025-02-06T03:18:54Z,390000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:0),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,38.0,3.0,0.0,3.0,,,,,,,,,,
40,PT07M44.00S,2025-02-06T03:17:47.5Z,1,REGULAR,turnover,out-of-bounds,[],1631099,,,1610612758,7,11,2025-02-06T03:17:58Z,400000,False,,,0,,K. Murray step out-of-bounds TURNOVER (1 TO),[1631099],1610612758.0,SAC,step,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,,,,,,,203054.0,,,,,1.0,,,,
41,PT07M33.00S,2025-02-06T03:18:14.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,86.81011826544021,50.245098039215684,1610612753,7,13,2025-02-06T03:18:23Z,410000,False,1.0,71.0,1,right,P. Banchero 7' cutting finger roll Layup (6 PTS) (C. Anthony 1 AST),"[1631094, 1630175]",1610612753.0,ORL,cutting finger roll,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,6.0,C. Anthony,1630175.0,1.0,,,,,,,,,,,,,,
43,PT07M18.00S,2025-02-06T03:18:29.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,14.536793692509855,49.50980392156863,1610612758,9,13,2025-02-06T03:18:37Z,430000,False,2.0,84.0,1,left,M. Monk 8' pullup Jump Shot (2 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,8.41,Made,2.0,,,,,,,,,,,,,,,,,
44,PT06M56.00S,2025-02-06T03:18:51.0Z,1,REGULAR,3pt,Jump Shot,[],1630532,68.80749014454665,69.36274509803921,1610612753,9,16,2025-02-06T03:19:50Z,440000,False,97.0,241.0,1,right,F. Wagner 25' 3PT pullup (5 PTS),[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,25.94,Made,5.0,,,,,,,,,,,,,,,,,
45,PT06M45.00S,2025-02-06T03:19:05.5Z,1,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,9,16,2025-02-06T03:21:08Z,450000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (1 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201245.0,,,,,1.0,,,,
46,PT06M45.00S,2025-02-06T03:19:20.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,9,16,2025-02-06T03:19:20Z,460000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT06M45.00S,2025-02-06T03:21:24.9Z,1,REGULAR,substitution,out,[],1628370,,,1610612753,9,16,2025-02-06T03:22:12Z,470000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT06M45.00S,2025-02-06T03:21:24.9Z,1,REGULAR,substitution,out,[],203484,,,1610612753,9,16,2025-02-06T03:22:12Z,480000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT06M45.00S,2025-02-06T03:21:24.9Z,1,REGULAR,substitution,in,[],1631165,,,1610612753,9,16,2025-02-06T03:22:12Z,490000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT06M45.00S,2025-02-06T03:21:24.9Z,1,REGULAR,substitution,in,[],203914,,,1610612753,9,16,2025-02-06T03:22:12Z,500000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT06M24.00S,2025-02-06T03:22:29.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630175,92.06636005256242,46.07843137254902,1610612753,9,18,2025-02-06T03:22:43Z,510000,False,-20.0,22.0,1,right,C. Anthony driving reverse Layup (2 PTS),[1630175],1610612753.0,ORL,driving reverse,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.95,Made,2.0,,,,,,,,,,,,,,,,,
52,PT06M09.00S,2025-02-06T03:22:44.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,7.966491458607096,53.92156862745098,1610612758,11,18,2025-02-06T03:22:51Z,520000,False,-20.0,22.0,1,left,D. Sabonis cutting DUNK (7 PTS) (Z. LaVine 2 AST),"[1627734, 203897]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.98,Made,7.0,Z. LaVine,203897.0,2.0,,,,,,,,,,,,,,
55,PT05M55.00S,2025-02-06T03:23:11.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629048,87.99277266754271,51.9607843137255,1610612753,11,20,2025-02-06T03:23:33Z,550000,False,10.0,60.0,1,right,G. Bitadze 6' turnaround Hook (2 PTS) (P. Banchero 3 AST),"[1629048, 1631094]",1610612753.0,ORL,turnaround,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,6.12,Made,2.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
57,PT05M42.00S,2025-02-06T03:23:25.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.652431011826544,47.549019607843135,1610612758,13,20,2025-02-06T03:23:30Z,570000,False,12.0,10.0,1,left,Z. LaVine driving Layup (2 PTS),[203897],1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,,,,,,,,,,,,,,,,,
58,PT05M25.00S,2025-02-06T03:23:41.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,91.5407358738502,57.84313725490197,1610612753,13,22,2025-02-06T03:23:46Z,580000,False,39.0,27.0,1,right,G. Bitadze Layup (4 PTS) (F. Wagner 1 AST),"[1629048, 1630532]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,4.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,
60,PT05M13.00S,2025-02-06T03:23:54.2Z,1,REGULAR,2pt,Jump Shot,[],201942,9.280551905387648,68.87254901960785,1610612758,15,22,2025-02-06T03:24:03Z,600000,False,-94.0,35.0,1,left,D. DeRozan 10' turnaround fadeaway Jump Shot (4 PTS),[201942],1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,10.06,Made,4.0,,,,,,,,,,,,,,,,,
61,PT04M58.00S,2025-02-06T03:24:09.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,88.78120893561103,52.94117647058824,1610612753,15,22,2025-02-06T03:24:41Z,610000,False,15.0,53.0,1,right,MISS F. Wagner driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,,
62,PT04M58.00S,2025-02-06T03:24:09.6Z,1,REGULAR,rebound,offensive,[],1629048,,,1610612753,15,22,2025-02-06T03:24:41Z,620000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,61.0,2.0,1.0,1.0,,,,,,,,,,
63,PT04M52.00S,2025-02-06T03:24:14.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203914,91.93495400788436,1.9607843137254901,1610612753,15,22,2025-02-06T03:24:20Z,630000,False,-240.0,23.0,1,right,MISS G. Harris 24' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,24.13,Missed,,,,,,,,,,,,,,,,,,
64,PT04M52.00S,2025-02-06T03:24:14.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,15,22,2025-02-06T03:24:20Z,640000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,63.0,4.0,1.0,3.0,,,,,,,,,,
65,PT04M40.00S,2025-02-06T03:24:27.1Z,1,REGULAR,2pt,Jump Shot,[],203897,4.28712220762155,78.67647058823529,1610612758,17,22,2025-02-06T03:24:33Z,650000,False,-143.0,-12.0,1,left,Z. LaVine 14' fadeaway Jump Shot (4 PTS),[203897],1610612758.0,SAC,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,14.39,Made,4.0,,,,,,,,,,,,,,,,,
66,PT04M17.00S,2025-02-06T03:24:49.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629048,87.20433639947439,50.98039215686274,1610612753,17,24,2025-02-06T03:24:55Z,660000,False,5.0,68.0,1,right,G. Bitadze 6' floating Jump Shot (6 PTS) (P. Banchero 4 AST),"[1629048, 1631094]",1610612753.0,ORL,floating,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,6.8,Made,6.0,P. Banchero,1631094.0,4.0,,,,,,,,,,,,,,
68,PT04M03.00S,2025-02-06T03:25:06.5Z,1,REGULAR,3pt,Jump Shot,[],203897,33.065045992115635,21.568627450980394,1610612758,17,24,2025-02-06T03:26:14Z,680000,False,142.0,258.0,1,left,MISS Z. LaVine 29' 3PT,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,29.49,Missed,,,,,,,,,,,,,,,,,,
69,PT04M01.00S,2025-02-06T03:25:08.5Z,1,REGULAR,rebound,defensive,[],203914,,,1610612753,17,24,2025-02-06T03:26:14Z,690000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
70,PT03M54.00S,2025-02-06T03:25:15.4Z,1,REGULAR,foul,personal,['2freethrow'],203897,,,1610612753,17,24,2025-02-06T03:25:29Z,700000,False,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Wagner 2 FT),"[203897, 1630532]",1610612758.0,SAC,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Wagner,1630532.0,,,,,
72,PT03M54.00S,2025-02-06T03:25:47.2Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,17,25,2025-02-06T03:25:47Z,720000,False,,,0,,F. Wagner Free Throw 1 of 2 (6 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
73,PT03M54.00S,2025-02-06T03:25:49.1Z,1,REGULAR,substitution,out,[],201942,,,1610612753,17,25,2025-02-06T03:26:13Z,730000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT03M54.00S,2025-02-06T03:25:49.1Z,1,REGULAR,substitution,out,[],1631099,,,1610612753,17,25,2025-02-06T03:26:13Z,740000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT03M54.00S,2025-02-06T03:25:49.1Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,17,25,2025-02-06T03:26:13Z,750000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT03M54.00S,2025-02-06T03:25:49.1Z,1,REGULAR,substitution,out,[],1630175,,,1610612753,17,25,2025-02-06T03:26:13Z,760000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT03M54.00S,2025-02-06T03:25:49.1Z,1,REGULAR,substitution,in,[],1626168,,,1610612753,17,25,2025-02-06T03:26:13Z,770000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT03M54.00S,2025-02-06T03:25:49.1Z,1,REGULAR,substitution,in,[],1628370,,,1610612753,17,25,2025-02-06T03:26:13Z,780000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT03M54.00S,2025-02-06T03:25:49.1Z,1,REGULAR,substitution,in,[],1628976,,,1610612753,17,25,2025-02-06T03:26:13Z,790000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT03M54.00S,2025-02-06T03:25:49.1Z,1,REGULAR,substitution,in,[],1628371,,,1610612753,17,25,2025-02-06T03:26:13Z,800000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT03M54.00S,2025-02-06T03:26:19.3Z,1,REGULAR,substitution,out,[],1629048,,,1610612753,17,25,2025-02-06T03:26:30Z,810000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT03M54.00S,2025-02-06T03:26:19.3Z,1,REGULAR,substitution,in,[],1641710,,,1610612753,17,25,2025-02-06T03:26:30Z,820000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
