actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
28,PT09M08.00S,2025-02-25T03:13:20.6Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,2,8,2025-02-25T03:16:58Z,280000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:0),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,27.0,1.0,0.0,1.0,,,,,,,,,,,,,,
29,PT09M06.00S,2025-02-25T03:13:21.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627734,92.24704336399475,51.57015931372549,1610612758,4,8,2025-02-25T03:17:13Z,290000,False,8.0,20.0,1,right,D. Sabonis putback DUNK (2 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,2.0,,,,,,,,,,,,,
30,PT08M54.00S,2025-02-25T03:13:32.4Z,1,REGULAR,3pt,Jump Shot,[],1630182,7.227332457293031,95.0750612745098,1610612766,4,8,2025-02-25T03:17:29Z,300000,False,-225.0,15.0,1,left,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.59,Missed,,,,,,,,,,,,,,,,,,
31,PT08M51.00S,2025-02-25T03:13:35.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,4,8,2025-02-25T03:17:29Z,310000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,30.0,2.0,1.0,1.0,,,,,,,,,,,,,,
32,PT08M43.00S,2025-02-25T03:13:42.3Z,1,REGULAR,3pt,Jump Shot,[],1628370,67.7562417871222,38.48039215686275,1610612758,7,8,2025-02-25T03:13:48Z,320000,False,-58.0,251.0,1,right,M. Monk 25' 3PT  (5 PTS) (D. Sabonis 2 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.71,Made,,,,,5.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,
34,PT08M19.00S,2025-02-25T03:14:06.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,9.72404730617609,53.5922181372549,1610612766,7,10,2025-02-25T03:17:57Z,340000,False,-18.0,39.0,1,left,J. Nurkić driving Layup (2 PTS) (L. Ball 4 AST),"[203994, 1630163]",1610612766.0,CHA,driving,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,2.0,L. Ball,1630163.0,4.0,,,,,,,,,,
36,PT07M59.00S,2025-02-25T03:14:29.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,82.9993429697766,55.392156862745104,1610612758,7,10,2025-02-25T03:18:34Z,360000,False,27.0,107.0,1,right,MISS M. Monk 11' fadeaway Shot,[1628370],1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,11.06,Missed,,,,,,,,,,,,,,,,,,
37,PT07M56.00S,2025-02-25T03:14:32.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,7,10,2025-02-25T03:18:34Z,370000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,36.0,,,,,,,,,,,,,,,,,
39,PT07M56.00S,2025-02-25T03:14:37.2Z,1,REGULAR,substitution,out,[],1628370,,,1610612758,7,10,2025-02-25T03:14:50Z,390000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT07M56.00S,2025-02-25T03:14:37.2Z,1,REGULAR,substitution,in,[],1631165,,,1610612758,7,10,2025-02-25T03:14:50Z,400000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT07M50.00S,2025-02-25T03:15:05.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,66.40932982917215,47.797947303921575,1610612758,10,10,2025-02-25T03:18:51Z,410000,False,-11.0,263.0,1,right,K. Ellis 26' 3PT  (3 PTS) (D. DeRozan 1 AST),"[1631165, 201942]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,26.35,Made,,,,,3.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
43,PT07M49.00S,2025-02-25T03:15:12.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,10,10,2025-02-25T03:15:12Z,430000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M40.00S,2025-02-25T03:18:10.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630163,11.169513797634693,42.915134803921575,1610612766,10,10,2025-02-25T03:19:17Z,440000,False,35.0,52.0,1,left,MISS L. Ball 6' driving Hook,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,,
47,PT07M39.00S,2025-02-25T03:18:11.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,10,10,2025-02-25T03:19:17Z,450000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,46.0,3.0,2.0,1.0,,,,,,,,,,,,,,
48,PT07M28.00S,2025-02-25T03:18:22.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,82.34231274638634,46.568627450980394,1610612758,12,10,2025-02-25T03:18:39Z,460000,False,-17.0,113.0,1,right,D. DeRozan 11' turnaround Jump Shot (2 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,11.48,Made,,,,,2.0,,,,,,,,,,,,,
49,PT07M28.00S,2025-02-25T03:18:30.5Z,1,REGULAR,foul,personal,['1freethrow'],1630182,,,1610612758,12,10,2025-02-25T03:18:43Z,470000,False,,,0,,J. Green shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1630182, 201942]",1610612766.0,CHA,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,DeRozan,201942.0,,
51,PT07M28.00S,2025-02-25T03:18:49.2Z,1,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,13,10,2025-02-25T03:18:49Z,490000,False,,,0,,D. DeRozan Free Throw 1 of 1 (3 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
52,PT07M15.00S,2025-02-25T03:19:06.5Z,1,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612766,13,10,2025-02-25T03:20:34Z,500000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Green 2 FT),"[1627734, 1630182]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Green,1630182.0,,
54,PT07M15.00S,2025-02-25T03:19:36.1Z,1,REGULAR,freethrow,1 of 2,[],1630182,,,1610612766,13,11,2025-02-25T03:19:52Z,520000,False,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
55,PT07M15.00S,2025-02-25T03:19:36.1Z,1,REGULAR,freethrow,2 of 2,[],1630182,,,1610612766,13,11,2025-02-25T03:19:52Z,530000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
56,PT07M14.00S,2025-02-25T03:19:37.1Z,1,REGULAR,rebound,offensive,[],1628970,,,1610612766,13,11,2025-02-25T03:20:48Z,540000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,55.0,1.0,0.0,1.0,,,,,,,,,,,,,,
57,PT07M12.00S,2025-02-25T03:19:53.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641733,32.309461235216816,69.95251225490196,1610612766,13,11,2025-02-25T03:21:06Z,550000,False,-100.0,251.0,1,left,MISS N. Smith Jr. 27' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,,,,,,,,,,
58,PT07M10.00S,2025-02-25T03:19:55.3Z,1,REGULAR,rebound,defensive,[],201942,,,1610612758,13,11,2025-02-25T03:21:06Z,560000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,57.0,2.0,2.0,0.0,,,,,,,,,,,,,,
59,PT06M56.00S,2025-02-25T03:20:05.5Z,1,REGULAR,3pt,Jump Shot,[],1631165,68.46049605781866,71.66053921568627,1610612758,16,11,2025-02-25T03:21:17Z,570000,False,108.0,244.0,1,right,K. Ellis 26' 3PT  (6 PTS) (D. DeRozan 2 AST),"[1631165, 201942]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,26.7,Made,,,,,6.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
61,PT06M44.00S,2025-02-25T03:20:19.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,9.329829172141928,40.01225490196079,1610612766,16,13,2025-02-25T03:21:28Z,590000,False,50.0,35.0,1,left,L. Ball 6' driving Layup (2 PTS),[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,,,,,2.0,,,,,,,,,,,,,
62,PT06M32.00S,2025-02-25T03:20:30.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.16688567674113,54.434742647058826,1610612758,18,13,2025-02-25T03:21:41Z,600000,False,22.0,12.0,1,right,D. Sabonis cutting Layup (4 PTS) (Z. LaVine 1 AST),"[1627734, 203897]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.51,Made,,,,,4.0,Z. LaVine,203897.0,1.0,,,,,,,,,,
64,PT06M22.00S,2025-02-25T03:20:42.1Z,1,REGULAR,foul,personal,[],1631165,,,1610612766,18,13,2025-02-25T03:21:50Z,620000,False,,,0,,K. Ellis personal FOUL (1 PF),"[1631165, 1630163]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,2003.0,1.0,0.0,Ball,1630163.0,,
66,PT06M22.00S,2025-02-25T03:20:57.4Z,1,REGULAR,substitution,out,[],1630163,,,1610612766,18,13,2025-02-25T03:21:01Z,640000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M22.00S,2025-02-25T03:20:57.4Z,1,REGULAR,substitution,in,[],203901,,,1610612766,18,13,2025-02-25T03:21:01Z,650000,False,,,0,,SUB in: E. Payton,[203901],1610612766.0,CHA,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M15.00S,2025-02-25T03:21:16.2Z,1,REGULAR,turnover,traveling,[],1641733,,,1610612766,18,13,2025-02-25T03:22:15Z,660000,False,,,0,,N. Smith Jr. traveling TURNOVER (1 TO),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,2003.0,,,,,,
69,PT05M57.00S,2025-02-25T03:21:50.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201942,90.01314060446781,81.59466911764706,1610612758,18,13,2025-02-25T03:22:35Z,670000,False,158.0,41.0,1,right,MISS D. DeRozan 16' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,16.33,Missed,,,,,,,,,,,,,,,,,,
70,PT05M54.00S,2025-02-25T03:21:53.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,18,13,2025-02-25T03:22:35Z,680000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Right,,,69.0,,,,,,,,,,,,,,,,,
72,PT05M42.00S,2025-02-25T03:22:11.8Z,1,REGULAR,foul,personal,[],1631099,,,1610612766,18,13,2025-02-25T03:22:57Z,700000,False,,,0,,K. Murray personal FOUL (1 PF),"[1631099, 1628970]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Bridges,1628970.0,,
74,PT05M38.00S,2025-02-25T03:22:32.3Z,1,REGULAR,violation,kicked ball,[],1627734,,,1610612766,18,13,2025-02-25T03:23:17Z,720000,False,,,0,,D. Sabonis kicked ball VIOLATION,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,1628487.0,,,,,,
75,PT05M34.00S,2025-02-25T03:22:51.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,6.521024967148489,39.46078431372549,1610612766,18,13,2025-02-25T03:23:39Z,730000,False,53.0,9.0,1,left,MISS M. Bridges Jump Shot,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
76,PT05M32.00S,2025-02-25T03:22:53.0Z,1,REGULAR,rebound,defensive,[],201942,,,1610612758,18,13,2025-02-25T03:23:39Z,740000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,75.0,3.0,3.0,0.0,,,,,,,,,,,,,,
77,PT05M26.00S,2025-02-25T03:22:58.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203897,93.03547963206307,60.68091299019608,1610612758,20,13,2025-02-25T03:23:51Z,750000,False,53.0,13.0,1,right,Z. LaVine running alley-oop DUNK (2 PTS) (D. DeRozan 3 AST),"[203897, 201942]",1610612758.0,SAC,running alley-oop,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,,,,,2.0,D. DeRozan,201942.0,3.0,,,,,,,,,,
79,PT05M03.00S,2025-02-25T03:23:19.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,6.176084099868589,60.12944240196079,1610612766,20,15,2025-02-25T03:24:07Z,770000,False,-51.0,6.0,1,left,J. Green driving reverse Layup (3 PTS) (J. Nurkić 1 AST),"[1630182, 203994]",1610612766.0,CHA,driving reverse,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,,,,,3.0,J. Nurkić,203994.0,1.0,,,,,,,,,,
81,PT04M44.00S,2025-02-25T03:23:37.3Z,1,REGULAR,2pt,Jump Shot,[],203897,75.82128777923785,42.133884803921575,1610612758,22,15,2025-02-25T03:24:31Z,790000,False,-39.0,175.0,1,right,Z. LaVine 17' pullup Jump Shot (4 PTS) (D. Sabonis 3 AST),"[203897, 1627734]",1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,17.92,Made,,,,,4.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,
82,PT04M30.00S,2025-02-25T03:23:51.6Z,1,REGULAR,3pt,Jump Shot,[],1641733,23.603810775295663,9.068627450980392,1610612766,22,18,2025-02-25T03:23:55Z,800000,False,205.0,169.0,1,left,N. Smith Jr. 26' 3PT  (3 PTS) (E. Payton 1 AST),"[1641733, 203901]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.57,Made,,,,,3.0,E. Payton,203901.0,1.0,,,,,,,,,,
84,PT04M14.00S,2025-02-25T03:24:10.7Z,1,REGULAR,2pt,Jump Shot,[],201942,69.48915900131406,54.11305147058824,1610612758,22,18,2025-02-25T03:25:01Z,820000,False,21.0,234.0,1,right,MISS D. DeRozan 23' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,23.52,Missed,,,,,,,,,,,,,,,,,,
85,PT04M11.00S,2025-02-25T03:24:13.7Z,1,REGULAR,rebound,offensive,[],201942,,,1610612758,22,18,2025-02-25T03:25:08Z,830000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,84.0,4.0,3.0,1.0,,,,,,,,,,,,,,
86,PT04M01.00S,2025-02-25T03:24:21.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,85.0197109067017,95.81035539215686,1610612758,22,18,2025-02-25T03:25:26Z,840000,False,229.0,88.0,1,right,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,24.55,Missed,,,,,,,,,,,,,,,,,,
87,PT03M59.00S,2025-02-25T03:24:23.6Z,1,REGULAR,rebound,defensive,[],203994,,,1610612766,22,18,2025-02-25T03:25:26Z,850000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:3),[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,Right Corner 3,24+ Right,,,86.0,4.0,3.0,1.0,,,,,,,,,,,,,,
88,PT03M43.00S,2025-02-25T03:24:40.2Z,1,REGULAR,3pt,Jump Shot,[],1641733,25.936268068331145,11.519607843137265,1610612766,22,18,2025-02-25T03:25:55Z,860000,False,192.0,191.0,1,left,MISS N. Smith Jr. 27' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,27.13,Missed,,,,,,,,,,,,,,,,,,
