actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
41,PT08M22.00S,2025-03-23T02:15:31.0Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,11,7,2025-03-23T02:26:11Z,410000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:0),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,40.0,1.0,0.0,1.0,,,,,,,,,,
42,PT08M22.00S,2025-03-23T02:15:34.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203507,94.40999984741211,50.0,1610612749,11,7,2025-03-23T02:26:17Z,420000,False,0.0,0.0,1,right,MISS G. Antetokounmpo tip Layup,[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
43,PT08M20.00S,2025-03-23T02:15:36.9Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,11,7,2025-03-23T02:26:24Z,430000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:0),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,42.0,2.0,0.0,2.0,,,,,,,,,,
77,PT08M19.00S,2025-03-23T02:15:35.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,84.83902759526939,49.01960784313725,1610612749,11,7,2025-03-23T02:26:42Z,435000,False,-5.0,90.0,1,right,MISS G. Antetokounmpo 9' putback Layup,[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,9.01,Missed,,,,,,,,,,,,,,,,,,
78,PT08M18.00S,2025-03-23T02:15:36.9Z,1,REGULAR,rebound,defensive,[],203897,,,1610612758,11,7,2025-03-23T02:26:42Z,437500,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,77.0,2.0,2.0,0.0,,,,,,,,,,
46,PT08M10.00S,2025-03-23T02:15:41.6Z,1,REGULAR,turnover,bad pass,[],203897,,,1610612758,11,7,2025-03-23T02:18:32Z,460000,False,,,0,,Z. LaVine bad pass TURNOVER (2 TO),"[203897, 1627752]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Prince,1627752.0,,,,,,,
47,PT08M10.00S,2025-03-23T02:15:41.6Z,1,REGULAR,steal,,[],1627752,,,1610612749,11,7,2025-03-23T02:18:32Z,470000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT08M05.00S,2025-03-23T02:15:46.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631157,93.24901445466492,2.450980392156863,1610612749,11,7,2025-03-23T02:18:21Z,480000,False,-238.0,11.0,1,right,MISS R. Rollins running 3PT,[1631157],1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
49,PT08M01.00S,2025-03-23T02:15:50.2Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,11,7,2025-03-23T02:15:50Z,490000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:0),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Left Corner 3,24+ Left,,,,,,,48.0,3.0,0.0,3.0,,,,,,,,,,
50,PT08M01.00S,2025-03-23T02:15:53.8Z,1,REGULAR,foul,personal,[],201942,,,1610612749,11,7,2025-03-23T02:18:40Z,500000,False,,,0,,D. DeRozan personal FOUL (1 PF),"[201942, 203507]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Antetokounmpo,203507.0,,
52,PT07M48.00S,2025-03-23T02:16:27.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201572,64.33968462549278,35.78431372549019,1610612749,11,7,2025-03-23T02:16:59Z,520000,False,-71.0,283.0,1,right,MISS B. Lopez 29' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,29.15,Missed,,,,,,,,,,,,,,,,,,
53,PT07M46.00S,2025-03-23T02:16:29.3Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612758,11,7,2025-03-23T02:16:59Z,530000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M35.00S,2025-03-23T02:16:40.2Z,1,REGULAR,3pt,Jump Shot,[],203897,25.969119579500656,14.460784313725492,1610612758,11,7,2025-03-23T02:17:03Z,540000,False,178.0,192.0,1,left,MISS Z. LaVine 26' step back 3PT,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
55,PT07M33.00S,2025-03-23T02:16:42.2Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,11,7,2025-03-23T02:16:52Z,550000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,54.0,4.0,1.0,3.0,,,,,,,,,,
56,PT07M16.00S,2025-03-23T02:17:02.1Z,1,REGULAR,2pt,Jump Shot,[],201572,94.30026281208936,71.07843137254902,1610612749,11,7,2025-03-23T02:27:40Z,560000,False,105.0,1.0,1,right,MISS B. Lopez 10' pullup Shot,[201572],1610612749.0,MIL,pullup,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,10.54,Missed,,,,,,,,,,,,,,,,,,
57,PT07M13.00S,2025-03-23T02:17:05.1Z,1,REGULAR,rebound,defensive,[],203897,,,1610612758,11,7,2025-03-23T02:30:52Z,570000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,,,56.0,3.0,3.0,0.0,,,,,,,,,,
60,PT07M04.00S,2025-03-23T02:17:10.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203897,10.85742444152431,47.05882352941176,1610612758,11,7,2025-03-23T02:17:30Z,600000,False,15.0,50.0,1,left,MISS Z. LaVine driving floating Shot,[203897],1610612758.0,SAC,driving floating,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
61,PT07M04.00S,2025-03-23T02:17:10.7Z,1,REGULAR,rebound,offensive,[],203897,,,1610612758,11,7,2025-03-23T02:17:30Z,610000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,60.0,4.0,3.0,1.0,,,,,,,,,,
62,PT07M04.00S,2025-03-23T02:17:13.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203897,5.590000152587891,50.0,1610612758,13,7,2025-03-23T02:17:13Z,620000,False,0.0,0.0,1,left,Z. LaVine tip Layup (2 PTS),[203897],1610612758.0,SAC,tip,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
63,PT07M04.00S,2025-03-23T02:17:30.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,13,7,2025-03-23T02:17:30Z,630000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M04.00S,2025-03-23T02:19:00.2Z,1,REGULAR,substitution,out,[],1628398,,,1610612749,13,7,2025-03-23T02:20:10Z,640000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M04.00S,2025-03-23T02:19:00.2Z,1,REGULAR,substitution,in,[],1629018,,,1610612749,13,7,2025-03-23T02:20:10Z,650000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M49.00S,2025-03-23T02:20:36.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201572,89.56964520367937,54.166666666666664,1610612749,13,9,2025-03-23T02:20:42Z,660000,False,21.0,46.0,1,right,B. Lopez cutting Layup (4 PTS) (T. Prince 2 AST),"[201572, 1627752]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,4.0,T. Prince,1627752.0,2.0,,,,,,,,,,,,,,
68,PT06M34.00S,2025-03-23T02:20:51.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202685,5.732588699080158,39.705882352941174,1610612758,15,9,2025-03-23T02:21:22Z,680000,False,51.0,1.0,1,left,J. Valančiūnas driving Layup (6 PTS),[202685],1610612758.0,SAC,driving,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,6.0,,,,,,,,,,,,,,,,,
69,PT06M09.00S,2025-03-23T02:21:16.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,84.83902759526939,51.225490196078425,1610612749,15,9,2025-03-23T02:21:41Z,690000,False,6.0,90.0,1,right,MISS B. Lopez 9' driving floating Shot,[201572],1610612749.0,MIL,driving floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,9.02,Missed,,,,,,,,,,,,,,,,,,
70,PT06M06.00S,2025-03-23T02:21:19.2Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,15,9,2025-03-23T02:21:23Z,700000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,69.0,2.0,1.0,1.0,,,,,,,,,,
71,PT06M02.00S,2025-03-23T02:21:24.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,9.543363994743759,42.64705882352941,1610612758,17,9,2025-03-23T02:22:04Z,710000,False,37.0,37.0,1,left,K. Murray driving finger roll Layup (4 PTS),[1631099],1610612758.0,SAC,driving finger roll,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.23,Made,4.0,,,,,,,,,,,,,,,,,
72,PT06M02.00S,2025-03-23T02:21:30.9Z,1,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612758,17,9,2025-03-23T02:21:58Z,720000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Murray 1 FT),"[1627752, 1631099]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Murray,1631099.0,,
74,PT06M02.00S,2025-03-23T02:21:52.7Z,1,REGULAR,substitution,out,[],201942,,,1610612758,17,9,2025-03-23T02:22:04Z,740000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M02.00S,2025-03-23T02:21:52.7Z,1,REGULAR,substitution,in,[],1642269,,,1610612758,17,9,2025-03-23T02:22:04Z,750000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M02.00S,2025-03-23T02:22:02.3Z,1,REGULAR,freethrow,1 of 1,[],1631099,,,1610612758,18,9,2025-03-23T02:22:02Z,760000,False,,,0,,K. Murray Free Throw 1 of 1 (5 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
79,PT05M41.00S,2025-03-23T02:22:26.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.40932982917214,47.05882352941176,1610612749,18,11,2025-03-23T02:22:45Z,770000,False,-15.0,28.0,1,right,G. Antetokounmpo Layup (5 PTS) (B. Lopez 1 AST),"[203507, 201572]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.19,Made,5.0,B. Lopez,201572.0,1.0,,,,,,,,,,,,,,
81,PT05M28.00S,2025-03-23T02:22:38.9Z,1,REGULAR,turnover,lost ball,[],203897,,,1610612758,18,11,2025-03-23T02:22:43Z,790000,False,,,0,,Z. LaVine lost ball TURNOVER (3 TO),"[203897, 1627752]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,3.0,Prince,1627752.0,,,,,,,
82,PT05M28.00S,2025-03-23T02:22:38.9Z,1,REGULAR,steal,,[],1627752,,,1610612749,18,11,2025-03-23T02:22:41Z,800000,False,,,0,,T. Prince STEAL (2 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
83,PT05M24.00S,2025-03-23T02:22:43.1Z,1,REGULAR,turnover,bad pass,[],1627752,,,1610612749,18,11,2025-03-23T02:22:52Z,810000,False,,,0,,T. Prince bad pass TURNOVER (1 TO),"[1627752, 1642269]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Carter,1642269.0,,,,,,,
