actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
17,PT10M36.00S,2024-01-07T23:11:52.0Z,1,REGULAR,steal,,[],1631094,,,1610612753,3,0,2024-01-07T23:11:54Z,170000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
18,PT10M32.00S,2024-01-07T23:11:56.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,6.521024967148489,48.529411764705884,1610612753,5,0,2024-01-07T23:12:04Z,180000,False,7.0,9.0,1,left,P. Banchero running Layup (2 PTS),[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,2.0,,,,,,,,,,,,,
19,PT10M20.00S,2024-01-07T23:12:07.6Z,1,REGULAR,3pt,Jump Shot,[],1630552,71.56701708278581,23.774509803921568,1610612737,5,0,2024-01-07T23:12:13Z,190000,False,-131.0,215.0,1,right,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
20,PT10M17.00S,2024-01-07T23:12:10.6Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,5,0,2024-01-07T23:12:13Z,200000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT09M59.00S,2024-01-07T23:12:29.3Z,1,REGULAR,2pt,Jump Shot,[],1631094,24.392247043363994,49.26470588235294,1610612753,5,0,2024-01-07T23:12:35Z,210000,False,4.0,177.0,1,left,MISS P. Banchero 17' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,17.68,Missed,,,,,,,,,,,,,,,,,,
22,PT09M55.00S,2024-01-07T23:12:33.3Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,5,0,2024-01-07T23:12:35Z,220000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT09M49.00S,2024-01-07T23:12:39.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,91.14651773981603,47.05882352941176,1610612737,5,0,2024-01-07T23:14:38Z,230000,False,-15.0,31.0,1,right,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
24,PT09M47.00S,2024-01-07T23:12:41.5Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,5,0,2024-01-07T23:12:48Z,240000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,23.0,3.0,3.0,0.0,,,,,,,,,,,,,,
25,PT09M43.00S,2024-01-07T23:12:45.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631216,22.28975032851511,9.313725490196079,1610612753,5,0,2024-01-07T23:12:55Z,250000,False,203.0,157.0,1,left,MISS C. Houstan 25' running 3PT,[1631216],1610612753.0,ORL,running,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
26,PT09M39.00S,2024-01-07T23:12:48.8Z,1,REGULAR,rebound,offensive,[],1631094,,,1610612753,5,0,2024-01-07T23:12:48Z,260000,False,,,0,,P. Banchero REBOUND (Off:1 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,25.0,4.0,3.0,1.0,,,,,,,,,,,,,,
27,PT09M38.00S,2024-01-07T23:12:50.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631094,9.806176084099869,36.51960784313725,1610612753,5,0,2024-01-07T23:12:59Z,270000,False,67.0,40.0,1,left,MISS P. Banchero 7' Hook - blocked,"[1631094, 203991]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,Capela,203991.0,,,,,
28,PT09M38.00S,2024-01-07T23:12:50.7Z,1,REGULAR,block,,[],203991,,,1610612753,5,0,2024-01-07T23:12:53Z,280000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M34.00S,2024-01-07T23:12:54.7Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,5,0,2024-01-07T23:12:59Z,290000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,27.0,2.0,2.0,0.0,,,,,,,,,,,,,,
30,PT09M26.00S,2024-01-07T23:13:01.7Z,1,REGULAR,3pt,Jump Shot,[],1629027,72.35545335085413,77.45098039215686,1610612737,5,0,2024-01-07T23:13:07Z,300000,False,137.0,207.0,1,right,MISS T. Young 24' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
31,PT09M23.00S,2024-01-07T23:13:04.7Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612753,5,0,2024-01-07T23:13:07Z,310000,False,,,0,,C. Okeke REBOUND (Off:0 Def:1),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Right Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M08.00S,2024-01-07T23:13:22.2Z,1,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612753,5,0,2024-01-07T23:13:33Z,320000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Banchero 2 FT),"[1630552, 1631094]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Banchero,1631094.0
34,PT09M08.00S,2024-01-07T23:13:50.9Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,6,0,2024-01-07T23:13:50Z,340000,False,,,0,,P. Banchero Free Throw 1 of 2 (3 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
35,PT09M08.00S,2024-01-07T23:14:09.5Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,7,0,2024-01-07T23:14:09Z,350000,False,,,0,,P. Banchero Free Throw 2 of 2 (4 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
36,PT09M02.00S,2024-01-07T23:14:20.1Z,1,REGULAR,foul,personal,[],1630591,,,1610612737,7,0,2024-01-07T23:14:37Z,360000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 1629027]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1179.0,1.0,0.0,Young,1629027.0
38,PT08M57.00S,2024-01-07T23:14:50.2Z,1,REGULAR,3pt,Jump Shot,[],1630180,90.88370565045992,3.9215686274509802,1610612737,7,3,2024-01-07T23:14:55Z,380000,False,-230.0,33.0,1,right,S. Bey 3PT  (3 PTS) (T. Young 1 AST),"[1630180, 1629027]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,3.0,T. Young,1629027.0,1.0,,,,,,,,,,
40,PT08M42.00S,2024-01-07T23:15:04.7Z,1,REGULAR,3pt,Jump Shot,[],1630591,26.10052562417871,16.911764705882355,1610612753,10,3,2024-01-07T23:15:13Z,400000,False,165.0,193.0,1,left,J. Suggs 25' 3PT step back (3 PTS),[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.4,Made,,,,,3.0,,,,,,,,,,,,,
42,PT08M31.00S,2024-01-07T23:15:31.0Z,1,REGULAR,foul,personal,[],1631216,,,1610612737,10,3,2024-01-07T23:15:49Z,420000,False,,,0,,C. Houstan personal FOUL (1 PF),"[1631216, 1629027]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Young,1629027.0
44,PT08M23.00S,2024-01-07T23:15:48.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,83.919185282523,43.38235294117647,1610612737,10,3,2024-01-07T23:15:58Z,440000,False,-33.0,99.0,1,right,MISS D. Murray 10' driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.41,Missed,,,,,,,,,,,,,,,,,,
45,PT08M19.00S,2024-01-07T23:15:52.7Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612753,10,3,2024-01-07T23:15:58Z,450000,False,,,0,,C. Okeke REBOUND (Off:0 Def:2),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),8-16 Center,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT07M59.00S,2024-01-07T23:16:12.8Z,1,REGULAR,3pt,Jump Shot,[],1631216,5.075558475689881,3.1862745098039214,1610612753,13,3,2024-01-07T23:16:17Z,460000,False,234.0,-5.0,1,left,C. Houstan 3PT  (3 PTS) (P. Banchero 1 AST),"[1631216, 1631094]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,23.41,Made,,,,,3.0,P. Banchero,1631094.0,1.0,,,,,,,,,,
49,PT07M42.00S,2024-01-07T23:16:49.4Z,1,REGULAR,3pt,Jump Shot,[],1630180,77.08607095926413,12.254901960784313,1610612737,13,3,2024-01-07T23:16:53Z,490000,False,-189.0,163.0,1,right,MISS S. Bey 24' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
50,PT07M40.00S,2024-01-07T23:16:51.4Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,13,3,2024-01-07T23:16:53Z,500000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,49.0,2.0,2.0,0.0,,,,,,,,,,,,,,
51,PT07M29.00S,2024-01-07T23:17:02.1Z,1,REGULAR,3pt,Jump Shot,[],1631216,27.808804204993432,21.813725490196077,1610612753,16,3,2024-01-07T23:17:07Z,510000,False,141.0,209.0,1,left,C. Houstan 25' 3PT  (6 PTS) (C. Okeke 1 AST),"[1631216, 1629643]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,25.2,Made,,,,,6.0,C. Okeke,1629643.0,1.0,,,,,,,,,,
53,PT07M28.00S,2024-01-07T23:17:07.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612737,16,3,2024-01-07T23:17:07Z,530000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M04.00S,2024-01-07T23:20:26.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.46057818659659,45.588235294117645,1610612737,16,5,2024-01-07T23:20:37Z,540000,False,-22.0,18.0,1,right,T. Young driving finger roll Layup (2 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,2.0,,,,,,,,,,,,,
55,PT06M43.00S,2024-01-07T23:20:48.0Z,1,REGULAR,3pt,Jump Shot,[],1630591,34.510512483574246,47.549019607843135,1610612753,19,5,2024-01-07T23:20:53Z,550000,False,12.0,272.0,1,left,J. Suggs 27' 3PT  (6 PTS) (G. Bitadze 1 AST),"[1630591, 1629048]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,27.22,Made,,,,,6.0,G. Bitadze,1629048.0,1.0,,,,,,,,,,
58,PT06M30.00S,2024-01-07T23:21:06.8Z,1,REGULAR,violation,kicked ball,[],1629048,,,1610612737,19,5,2024-01-07T23:21:33Z,580000,False,,,0,,G. Bitadze kicked ball VIOLATION,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,1179.0,,,,
60,PT06M30.00S,2024-01-07T23:21:13.2Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,19,5,2024-01-07T23:21:25Z,600000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M30.00S,2024-01-07T23:21:13.2Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,19,5,2024-01-07T23:21:25Z,610000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M30.00S,2024-01-07T23:21:13.2Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,19,5,2024-01-07T23:21:25Z,620000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M30.00S,2024-01-07T23:21:13.2Z,1,REGULAR,substitution,in,[],203992,,,1610612737,19,5,2024-01-07T23:21:25Z,630000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M23.00S,2024-01-07T23:21:35.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,93.38042049934296,54.41176470588235,1610612737,19,7,2024-01-07T23:21:48Z,640000,False,22.0,10.0,1,right,D. Murray driving Layup (2 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.41,Made,,,,,2.0,,,,,,,,,,,,,
65,PT06M11.00S,2024-01-07T23:21:46.8Z,1,REGULAR,3pt,Jump Shot,[],1631094,25.18068331143233,12.745098039215685,1610612753,19,7,2024-01-07T23:23:01Z,650000,False,186.0,184.0,1,left,MISS P. Banchero 26' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
66,PT06M06.00S,2024-01-07T23:21:51.8Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,19,7,2024-01-07T23:21:54Z,660000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,65.0,1.0,1.0,0.0,,,,,,,,,,,,,,
67,PT05M51.00S,2024-01-07T23:22:07.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,92.59198423127464,52.20588235294118,1610612737,19,9,2024-01-07T23:22:15Z,670000,False,11.0,17.0,1,right,S. Bey driving Layup (5 PTS) (B. Bogdanovic 1 AST),"[1630180, 203992]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,5.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,
69,PT05M34.00S,2024-01-07T23:22:25.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,20.05584756898817,37.254901960784316,1610612753,19,9,2024-01-07T23:22:31Z,690000,False,64.0,136.0,1,left,MISS J. Suggs 15' turnaround fadeaway Shot,[1630591],1610612753.0,ORL,turnaround fadeaway,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,15.02,Missed,,,,,,,,,,,,,,,,,,
70,PT05M30.00S,2024-01-07T23:22:29.2Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612737,19,9,2024-01-07T23:22:31Z,700000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,69.0,1.0,1.0,0.0,,,,,,,,,,,,,,
71,PT05M22.00S,2024-01-07T23:22:35.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,91.93495400788436,44.6078431372549,1610612737,19,11,2024-01-07T23:22:41Z,710000,False,-27.0,23.0,1,right,D. Murray driving Layup (4 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,4.0,,,,,,,,,,,,,
72,PT05M22.00S,2024-01-07T23:22:41.8Z,1,REGULAR,timeout,full,['team'],0,,,1610612753,19,11,2024-01-07T23:24:43Z,720000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M22.00S,2024-01-07T23:25:21.5Z,1,REGULAR,substitution,out,[],1631216,,,1610612753,19,11,2024-01-07T23:25:48Z,730000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M22.00S,2024-01-07T23:25:21.5Z,1,REGULAR,substitution,out,[],1629643,,,1610612753,19,11,2024-01-07T23:25:48Z,740000,False,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M22.00S,2024-01-07T23:25:21.5Z,1,REGULAR,substitution,in,[],1628365,,,1610612753,19,11,2024-01-07T23:25:48Z,750000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M22.00S,2024-01-07T23:25:21.5Z,1,REGULAR,substitution,in,[],1641710,,,1610612753,19,11,2024-01-07T23:25:48Z,760000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M09.00S,2024-01-07T23:26:09.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,17.427726675427067,40.931372549019606,1610612753,19,11,2024-01-07T23:26:15Z,770000,False,45.0,111.0,1,left,MISS P. Banchero 12' turnaround fadeaway Shot,[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,12.02,Missed,,,,,,,,,,,,,,,,,,
78,PT05M05.00S,2024-01-07T23:26:13.3Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,19,11,2024-01-07T23:26:15Z,780000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,77.0,1.0,1.0,0.0,,,,,,,,,,,,,,
79,PT04M58.00S,2024-01-07T23:26:21.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.9862023653088,51.9607843137255,1610612737,19,13,2024-01-07T23:26:28Z,790000,False,10.0,13.0,1,right,D. Murray driving Layup (6 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,6.0,,,,,,,,,,,,,
80,PT04M58.00S,2024-01-07T23:26:26.1Z,1,REGULAR,foul,personal,['1freethrow'],1629048,,,1610612737,19,13,2024-01-07T23:26:35Z,800000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Murray 1 FT),"[1629048, 1627749]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Murray,1627749.0
82,PT04M58.00S,2024-01-07T23:26:47.9Z,1,REGULAR,freethrow,1 of 1,[],1627749,,,1610612737,19,14,2024-01-07T23:26:47Z,820000,False,,,0,,D. Murray Free Throw 1 of 1 (7 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
83,PT04M44.00S,2024-01-07T23:27:03.6Z,1,REGULAR,2pt,Jump Shot,[],1631094,5.075558475689881,19.11764705882353,1610612753,21,14,2024-01-07T23:27:07Z,830000,False,154.0,-5.0,1,left,P. Banchero 15' pullup Jump Shot (6 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,15.45,Made,,,,,6.0,,,,,,,,,,,,,
84,PT04M29.00S,2024-01-07T23:27:18.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203991,90.09526938239159,44.36274509803921,1610612737,21,16,2024-01-07T23:27:24Z,840000,False,-28.0,41.0,1,right,C. Capela Hook (2 PTS) (D. Murray 1 AST),"[203991, 1627749]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,,,,,2.0,D. Murray,1627749.0,1.0,,,,,,,,,,
86,PT04M18.00S,2024-01-07T23:27:29.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,6.258212877792378,49.50980392156863,1610612753,23,16,2024-01-07T23:27:35Z,860000,False,2.0,6.0,1,left,G. Bitadze cutting DUNK (2 PTS) (M. Fultz 1 AST),"[1629048, 1628365]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,2.0,M. Fultz,1628365.0,1.0,,,,,,,,,,
88,PT04M06.00S,2024-01-07T23:27:42.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,93.24901445466492,53.92156862745098,1610612737,23,18,2024-01-07T23:27:49Z,880000,False,20.0,11.0,1,right,S. Bey driving Layup (7 PTS),[1630180],1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,7.0,,,,,,,,,,,,,
