actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M55.00S,2024-03-21T23:11:53.5Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,0,2,2024-03-21T23:11:56Z,160000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,15.0,1.0,1.0,0.0,,,,,,,,,,
17,PT10M39.00S,2024-03-21T23:12:09.5Z,1,REGULAR,3pt,Jump Shot,[],1630591,91.80354796320631,2.2058823529411766,1610612753,0,2,2024-03-21T23:12:14Z,170000,False,-239.0,25.0,1,right,MISS J. Suggs 24' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
18,PT10M36.00S,2024-03-21T23:12:12.5Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,0,2,2024-03-21T23:12:14Z,180000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:1),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Left Corner 3,24+ Left,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M32.00S,2024-03-21T23:12:16.4Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],203468,19.398817345597898,17.401960784313726,1610612740,0,4,2024-03-21T23:12:24Z,190000,False,163.0,130.0,1,left,C. McCollum 20' running pullup Jump Shot (2 PTS),[203468],1610612740.0,NOP,running pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,20.84,Made,2.0,,,,,,,,,,,,,,,,,
20,PT10M03.00S,2024-03-21T23:12:44.9Z,1,REGULAR,3pt,Jump Shot,[],1630532,70.38436268068331,26.47058823529412,1610612753,3,4,2024-03-21T23:12:49Z,200000,False,-118.0,226.0,1,right,F. Wagner 25' 3PT step back (3 PTS),[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.47,Made,3.0,,,,,,,,,,,,,,,,,
21,PT09M53.00S,2024-03-21T23:12:57.2Z,1,REGULAR,foul,personal,[],1631094,,,1610612740,3,4,2024-03-21T23:13:07Z,210000,False,,,0,,P. Banchero personal FOUL (1 PF),"[1631094, 202685]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Valanciunas,202685.0,,
23,PT09M47.00S,2024-03-21T23:13:26.0Z,1,REGULAR,2pt,Jump Shot,[],1627742,18.873193166885677,76.9607843137255,1610612740,3,6,2024-03-21T23:13:31Z,230000,False,-135.0,125.0,1,left,B. Ingram 18' pullup Jump Shot (4 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,18.38,Made,4.0,,,,,,,,,,,,,,,,,
24,PT09M34.00S,2024-03-21T23:13:48.7Z,1,REGULAR,3pt,Jump Shot,[],203914,91.27792378449409,3.1862745098039214,1610612753,3,6,2024-03-21T23:13:52Z,240000,False,-234.0,29.0,1,right,MISS G. Harris 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,23.6,Missed,,,,,,,,,,,,,,,,,,
25,PT09M31.00S,2024-03-21T23:13:51.7Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,3,6,2024-03-21T23:13:52Z,250000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Left Corner 3,24+ Left,,,,,,,24.0,2.0,2.0,0.0,,,,,,,,,,
26,PT09M25.00S,2024-03-21T23:13:57.4Z,1,REGULAR,3pt,Jump Shot,[],203468,26.49474375821288,18.38235294117647,1610612740,3,9,2024-03-21T23:14:03Z,260000,False,158.0,197.0,1,left,C. McCollum 25' 3PT  (5 PTS) (H. Jones 1 AST),"[203468, 1630529]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.23,Made,5.0,H. Jones,1630529.0,1.0,,,,,,,,,,,,,,
28,PT09M02.00S,2024-03-21T23:14:21.3Z,1,REGULAR,3pt,Jump Shot,[],1630591,80.89684625492772,93.13725490196079,1610612753,3,9,2024-03-21T23:14:25Z,280000,False,216.0,127.0,1,right,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
29,PT08M58.00S,2024-03-21T23:14:25.3Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,3,9,2024-03-21T23:14:25Z,290000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT08M50.00S,2024-03-21T23:14:33.4Z,1,REGULAR,2pt,Jump Shot,[],1627742,14.536793692509855,32.59803921568628,1610612740,3,9,2024-03-21T23:14:40Z,300000,False,87.0,84.0,1,left,MISS B. Ingram 12' bank Shot,[1627742],1610612740.0,NOP,bank,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,12.1,Missed,,,,,,,,,,,,,,,,,,
31,PT08M46.00S,2024-03-21T23:14:37.4Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,3,9,2024-03-21T23:14:40Z,310000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT08M30.00S,2024-03-21T23:14:51.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,82.26018396846256,40.44883578431372,1610612753,3,9,2024-03-21T23:16:22Z,320000,False,-48.0,114.0,1,right,MISS P. Banchero 12' turnaround Shot,[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,12.39,Missed,,,,,,,,,,,,,,,,,,
33,PT08M28.00S,2024-03-21T23:14:53.9Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,3,9,2024-03-21T23:15:00Z,330000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
34,PT08M24.00S,2024-03-21T23:14:59.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,9.280551905387648,3.9215686274509802,1610612740,3,9,2024-03-21T23:15:06Z,340000,False,230.0,35.0,1,left,MISS B. Ingram running 3PT,[1627742],1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
35,PT08M20.00S,2024-03-21T23:15:03.0Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,3,9,2024-03-21T23:15:06Z,350000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,
36,PT08M15.00S,2024-03-21T23:15:11.2Z,1,REGULAR,foul,personal,[],203468,,,1610612753,3,9,2024-03-21T23:15:21Z,360000,False,,,0,,C. McCollum personal FOUL (1 PF),"[203468, 1630532]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1199.0,1.0,0.0,Wagner,1630532.0,,
38,PT08M04.00S,2024-03-21T23:15:38.0Z,1,REGULAR,2pt,Jump Shot,[],1631094,82.07950065703022,18.137254901960784,1610612753,3,9,2024-03-21T23:16:48Z,380000,False,-159.0,116.0,1,right,MISS P. Banchero 19' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,19.71,Missed,,,,,,,,,,,,,,,,,,
39,PT08M02.00S,2024-03-21T23:15:40.0Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,3,9,2024-03-21T23:20:25Z,390000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,38.0,3.0,2.0,1.0,,,,,,,,,,
40,PT08M00.00S,2024-03-21T23:15:41.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631094,88.78120893561103,45.588235294117645,1610612753,3,9,2024-03-21T23:15:49Z,400000,False,-22.0,53.0,1,right,MISS P. Banchero cutting Layup - blocked,"[1631094, 1629627]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.74,Missed,,,,,,,,,,,,,,,,,Williamson,1629627.0
41,PT08M00.00S,2024-03-21T23:15:41.3Z,1,REGULAR,block,,[],1629627,,,1610612753,3,9,2024-03-21T23:15:43Z,410000,False,,,0,,Z. Williamson BLOCK (1 BLK),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
42,PT08M00.00S,2024-03-21T23:15:41.3Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,3,9,2024-03-21T23:15:49Z,420000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
43,PT07M55.00S,2024-03-21T23:15:47.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630529,8.14717477003942,43.34788602941176,1610612740,3,11,2024-03-21T23:15:57Z,430000,False,33.0,24.0,1,left,H. Jones running Layup (2 PTS),[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,4.11,Made,2.0,,,,,,,,,,,,,,,,,
44,PT07M39.00S,2024-03-21T23:16:02.9Z,1,REGULAR,3pt,Jump Shot,[],203914,90.62089356110381,2.696078431372549,1610612753,6,11,2024-03-21T23:16:07Z,440000,False,-237.0,36.0,1,right,G. Harris 3PT  (3 PTS) (F. Wagner 1 AST),"[203914, 1630532]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,23.92,Made,3.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,
46,PT07M21.00S,2024-03-21T23:16:21.1Z,1,REGULAR,3pt,Jump Shot,[],203468,32.53942181340342,60.049019607843135,1610612740,6,11,2024-03-21T23:16:27Z,460000,False,-50.0,253.0,1,left,MISS C. McCollum 25' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
47,PT07M19.00S,2024-03-21T23:16:23.2Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,6,11,2024-03-21T23:16:23Z,470000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
48,PT07M12.00S,2024-03-21T23:16:31.9Z,1,REGULAR,foul,personal,['2freethrow'],202685,,,1610612753,6,11,2024-03-21T23:16:52Z,480000,False,,,0,,J. Valanciunas shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[202685, 1628976]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Carter Jr.,1628976.0,,
50,PT07M12.00S,2024-03-21T23:17:10.3Z,1,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,6,11,2024-03-21T23:17:45Z,500000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
51,PT07M12.00S,2024-03-21T23:17:10.3Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,6,11,2024-03-21T23:17:45Z,510000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,
52,PT07M12.00S,2024-03-21T23:17:10.3Z,1,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,6,11,2024-03-21T23:17:45Z,520000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
53,PT07M10.00S,2024-03-21T23:17:12.3Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,6,11,2024-03-21T23:17:45Z,530000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,52.0,2.0,2.0,0.0,,,,,,,,,,
54,PT07M01.00S,2024-03-21T23:17:52.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,14.799605781865965,55.14705882352941,1610612740,6,11,2024-03-21T23:17:58Z,540000,False,-26.0,87.0,1,left,MISS Z. Williamson 9' driving floating Shot,[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,9.03,Missed,,,,,,,,,,,,,,,,,,
55,PT06M58.00S,2024-03-21T23:17:55.9Z,1,REGULAR,rebound,offensive,[],1630529,,,1610612740,6,11,2024-03-21T23:17:55Z,550000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,54.0,2.0,1.0,1.0,,,,,,,,,,
56,PT06M58.00S,2024-03-21T23:17:58.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,7.966491458607096,51.225490196078425,1610612740,6,13,2024-03-21T23:18:45Z,560000,False,-6.0,22.0,1,left,Z. Williamson Layup (2 PTS) (H. Jones 2 AST),"[1629627, 1630529]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.32,Made,2.0,H. Jones,1630529.0,2.0,,,,,,,,,,,,,,
57,PT06M58.00S,2024-03-21T23:18:05.9Z,1,REGULAR,foul,personal,['1freethrow'],1630591,,,1610612740,6,13,2024-03-21T23:18:25Z,570000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Williamson 1 FT),"[1630591, 1629627]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,1.0,0.0,Williamson,1629627.0,,
60,PT06M58.00S,2024-03-21T23:18:53.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,6,13,2024-03-21T23:20:25Z,590000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M58.00S,2024-03-21T23:21:29.8Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1629627,,,1610612740,6,14,2024-03-21T23:21:29Z,600000,False,,,0,,Z. Williamson Free Throw 1 of 1 (3 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
62,PT06M43.00S,2024-03-21T23:21:47.7Z,1,REGULAR,3pt,Jump Shot,[],1630591,86.41590013140605,97.30392156862744,1610612753,9,14,2024-03-21T23:21:53Z,610000,False,237.0,75.0,1,right,J. Suggs 24' 3PT  (3 PTS) (P. Banchero 1 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,24.82,Made,3.0,P. Banchero,1631094.0,1.0,,,,,,,,,,,,,,
64,PT06M33.00S,2024-03-21T23:22:04.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,8.360709592641262,51.225490196078425,1610612740,9,14,2024-03-21T23:47:39Z,630000,False,-6.0,26.0,1,left,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
65,PT06M32.00S,2024-03-21T23:22:05.1Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,9,14,2024-03-21T23:47:39Z,640000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,64.0,3.0,3.0,0.0,,,,,,,,,,
66,PT06M24.00S,2024-03-21T23:22:10.7Z,1,REGULAR,turnover,traveling,[],1628976,,,1610612753,9,14,2024-03-21T23:22:22Z,650000,False,,,0,,W. Carter Jr. traveling TURNOVER (1 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,202053.0,,,,,,
67,PT06M24.00S,2024-03-21T23:22:20.6Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,9,14,2024-03-21T23:22:27Z,660000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M24.00S,2024-03-21T23:22:20.6Z,1,REGULAR,substitution,in,[],1630530,,,1610612740,9,14,2024-03-21T23:22:27Z,670000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M03.00S,2024-03-21T23:22:49.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630529,12.434296977660972,49.50980392156863,1610612740,9,16,2024-03-21T23:22:56Z,680000,False,2.0,64.0,1,left,H. Jones 6' floating Jump Shot (4 PTS) (C. McCollum 1 AST),"[1630529, 203468]",1610612740.0,NOP,floating,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,4.0,C. McCollum,203468.0,1.0,,,,,,,,,,,,,,
72,PT05M42.00S,2024-03-21T23:23:28.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,90.3580814717477,51.9607843137255,1610612753,9,16,2024-03-21T23:50:37Z,710000,False,10.0,38.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
74,PT05M42.00S,2024-03-21T23:23:28.1Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,9,16,2024-03-21T23:49:17Z,730000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,72.0,2.0,2.0,0.0,,,,,,,,,,
77,PT05M30.00S,2024-03-21T23:23:40.5Z,1,REGULAR,3pt,Jump Shot,[],1630530,31.488173455978973,79.41176470588235,1610612740,9,19,2024-03-21T23:24:07Z,760000,False,-147.0,243.0,1,left,T. Murphy III 28' 3PT  (3 PTS) (H. Jones 3 AST),"[1630530, 1630529]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,28.45,Made,3.0,H. Jones,1630529.0,3.0,,,,,,,,,,,,,,
79,PT05M16.00S,2024-03-21T23:23:56.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,93.24901445466492,55.392156862745104,1610612753,9,19,2024-03-22T00:07:49Z,780000,False,27.0,11.0,1,right,MISS F. Wagner cutting Layup,[1630532],1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
80,PT05M14.00S,2024-03-21T23:23:58.9Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,9,19,2024-03-22T00:07:49Z,790000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,
85,PT05M01.00S,2024-03-21T23:24:10.0Z,1,REGULAR,turnover,bad pass,[],1630529,,,1610612740,9,19,2024-03-21T23:31:39Z,840000,False,,,0,,H. Jones bad pass TURNOVER (1 TO),"[1630529, 1628976]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Carter Jr.,1628976.0,,,,,,,
86,PT05M01.00S,2024-03-21T23:24:10.0Z,1,REGULAR,steal,,[],1628976,,,1610612753,9,19,2024-03-21T23:31:39Z,850000,False,,,0,,W. Carter Jr. STEAL (2 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
87,PT04M54.00S,2024-03-21T23:24:17.2Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,9,19,2024-03-21T23:32:12Z,860000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 202685]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Valanciunas,202685.0,,,,,,,
88,PT04M54.00S,2024-03-21T23:24:17.2Z,1,REGULAR,steal,,[],202685,,,1610612740,9,19,2024-03-21T23:24:20Z,870000,False,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
