actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M25.00S,2023-11-07T00:12:01.2Z,1,REGULAR,foul,personal,[],1631094,,,1610612742,2,3,2023-11-07T00:12:13Z,160000,False,,,0,,P. Banchero personal FOUL (1 PF),"[1631094, 1629684]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,202007.0,1.0,0.0,Williams,1629684.0,,
18,PT10M22.00S,2023-11-07T00:12:16.6Z,1,REGULAR,3pt,Jump Shot,[],202681,66.96780551905388,50.73529411764706,1610612742,2,3,2023-11-07T00:12:21Z,180000,False,4.0,258.0,1,right,MISS K. Irving 25' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
19,PT10M20.00S,2023-11-07T00:12:18.6Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,2,3,2023-11-07T00:12:21Z,190000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,18.0,2.0,1.0,1.0,,,,,,,,,,
20,PT10M15.00S,2023-11-07T00:12:23.1Z,1,REGULAR,turnover,bad pass,[],1631094,,,1610612753,2,3,2023-11-07T00:12:28Z,200000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 202681]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Irving,202681.0,,,,,,,
21,PT10M15.00S,2023-11-07T00:12:23.1Z,1,REGULAR,steal,,[],202681,,,1610612742,2,3,2023-11-07T00:12:25Z,210000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
22,PT10M11.00S,2023-11-07T00:12:27.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202681,93.11760840998686,53.67647058823529,1610612742,2,3,2023-11-07T00:12:34Z,220000,False,18.0,12.0,1,right,MISS K. Irving running Layup,[202681],1610612742.0,DAL,running,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
23,PT10M09.00S,2023-11-07T00:12:29.6Z,1,REGULAR,rebound,offensive,[],202681,,,1610612742,2,3,2023-11-07T00:12:29Z,230000,False,,,0,,K. Irving REBOUND (Off:1 Def:0),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,22.0,1.0,0.0,1.0,,,,,,,,,,
24,PT10M07.00S,2023-11-07T00:12:31.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",202681,92.46057818659659,51.9607843137255,1610612742,2,5,2023-11-07T00:12:42Z,240000,False,10.0,18.0,1,right,K. Irving turnaround fadeaway Jump Shot (2 PTS),[202681],1610612742.0,DAL,turnaround fadeaway,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,,,,,,,,,,,,,,,,,
25,PT09M48.00S,2023-11-07T00:12:53.1Z,1,REGULAR,foul,personal,[],1629684,,,1610612753,2,5,2023-11-07T00:13:12Z,250000,False,,,0,,G. Williams personal FOUL (1 PF),"[1629684, 1629048]",1610612742.0,DAL,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Bitadze,1629048.0,,
27,PT09M38.00S,2023-11-07T00:13:21.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,10.463206307490145,54.65686274509803,1610612753,2,5,2023-11-07T00:13:26Z,270000,False,-23.0,46.0,1,left,MISS P. Banchero driving Layup - blocked,"[1631094, 1641726]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,Lively II,1641726.0
28,PT09M38.00S,2023-11-07T00:13:21.2Z,1,REGULAR,block,,[],1641726,,,1610612753,2,5,2023-11-07T00:13:23Z,280000,False,,,0,,D. Lively II BLOCK (1 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M35.00S,2023-11-07T00:13:24.2Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,2,5,2023-11-07T00:13:26Z,290000,False,,,0,,D. Lively II REBOUND (Off:0 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,27.0,2.0,2.0,0.0,,,,,,,,,,
30,PT09M26.00S,2023-11-07T00:13:33.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,84.97043363994744,53.92156862745098,1610612742,2,5,2023-11-07T00:13:46Z,300000,False,20.0,89.0,1,right,MISS K. Irving 9' fadeaway Shot,[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,9.09,Missed,,,,,,,,,,,,,,,,,,
31,PT09M24.00S,2023-11-07T00:13:35.4Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,2,5,2023-11-07T00:13:46Z,310000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,30.0,3.0,2.0,1.0,,,,,,,,,,
32,PT09M21.00S,2023-11-07T00:13:38.5Z,1,REGULAR,turnover,lost ball,[],1630591,,,1610612753,2,5,2023-11-07T00:14:20Z,320000,False,,,0,,J. Suggs lost ball TURNOVER (1 TO),"[1630591, 202681]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Irving,202681.0,,,,,,,
33,PT09M21.00S,2023-11-07T00:13:38.5Z,1,REGULAR,steal,,[],202681,,,1610612742,2,5,2023-11-07T00:13:40Z,330000,False,,,0,,K. Irving STEAL (2 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
34,PT09M18.00S,2023-11-07T00:13:42.3Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627884,91.80354796320631,54.65686274509803,1610612742,2,7,2023-11-07T00:14:27Z,340000,False,23.0,25.0,1,right,D. Jones Jr. running DUNK (2 PTS) (K. Irving 1 AST),"[1627884, 202681]",1610612742.0,DAL,running,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.38,Made,2.0,K. Irving,202681.0,1.0,,,,,,,,,,,,,,
36,PT09M17.00S,2023-11-07T00:13:53.9Z,1,REGULAR,foul,technical,['1freethrow'],1627884,,,1610612753,2,7,2023-11-07T00:14:29Z,360000,False,,,0,,D. Jones Jr. rim-hanging technical FOUL (1 Tech),[1627884],1610612742.0,DAL,rim-hanging,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,1162.0,0.0,1.0,,,,
37,PT09M17.00S,2023-11-07T00:14:12.5Z,1,REGULAR,freethrow,1 of 1,[],1630532,,,1610612753,2,7,2023-11-07T00:14:12Z,370000,False,,,0,,MISS F. Wagner technical Free Throw 1 of 1,[1630532],1610612753.0,ORL,technical,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
38,PT09M17.00S,2023-11-07T00:14:12.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,2,7,2023-11-07T00:14:12Z,380000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,37.0,,,,,,,,,,,,,
39,PT08M59.00S,2023-11-07T00:14:45.8Z,1,REGULAR,2pt,Jump Shot,[],1641710,26.363337713534822,60.049019607843135,1610612753,2,7,2023-11-07T00:14:51Z,390000,False,-50.0,195.0,1,left,MISS A. Black 20' pullup Shot,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Mid-Range,16-24 Center,20.16,Missed,,,,,,,,,,,,,,,,,,
40,PT08M57.00S,2023-11-07T00:14:47.8Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,2,7,2023-11-07T00:14:51Z,400000,False,,,0,,D. Lively II REBOUND (Off:0 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,16-24 Center,,,,,,,39.0,3.0,3.0,0.0,,,,,,,,,,
41,PT08M46.00S,2023-11-07T00:14:58.4Z,1,REGULAR,turnover,lost ball,[],1629029,,,1610612742,2,7,2023-11-07T00:15:03Z,410000,False,,,0,,L. Doncic lost ball TURNOVER (2 TO),"[1629029, 1629048]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Bitadze,1629048.0,,,,,,,
42,PT08M46.00S,2023-11-07T00:14:58.4Z,1,REGULAR,steal,,[],1629048,,,1610612753,2,7,2023-11-07T00:18:13Z,420000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M41.00S,2023-11-07T00:15:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,5.995400788436268,50.245098039215684,1610612753,4,7,2023-11-07T00:15:11Z,430000,False,-1.0,4.0,1,left,J. Suggs running Layup (2 PTS) (P. Banchero 1 AST),"[1630591, 1631094]",1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.41,Made,2.0,P. Banchero,1631094.0,1.0,,,,,,,,,,,,,,
45,PT08M30.00S,2023-11-07T00:15:16.0Z,1,REGULAR,turnover,out-of-bounds,[],202681,,,1610612742,4,7,2023-11-07T00:15:29Z,450000,False,,,0,,K. Irving bad pass out-of-bounds TURNOVER (1 TO),[202681],1610612742.0,DAL,bad pass,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1162.0,,,,,,
46,PT08M15.00S,2023-11-07T00:15:34.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630591,14.273981603153747,49.754901960784316,1610612753,6,7,2023-11-07T00:15:40Z,460000,False,1.0,82.0,1,left,J. Suggs 8' driving floating Jump Shot (4 PTS),[1630591],1610612753.0,ORL,driving floating,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,8.17,Made,4.0,,,,,,,,,,,,,,,,,
47,PT08M06.00S,2023-11-07T00:15:44.3Z,1,REGULAR,2pt,Jump Shot,[],1629029,78.26872536136662,34.31372549019608,1610612742,6,9,2023-11-07T00:15:52Z,470000,False,-78.0,152.0,1,right,L. Doncic 17' step back Jump Shot (2 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,17.09,Made,2.0,,,,,,,,,,,,,,,,,
48,PT07M44.00S,2023-11-07T00:16:05.7Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,6,9,2023-11-07T00:16:09Z,480000,False,,,0,,P. Banchero lost ball TURNOVER (2 TO),"[1631094, 1629029]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Doncic,1629029.0,,,,,,,
49,PT07M44.00S,2023-11-07T00:16:05.7Z,1,REGULAR,steal,,[],1629029,,,1610612742,6,9,2023-11-07T00:16:07Z,490000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
50,PT07M40.00S,2023-11-07T00:16:10.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629684,93.11760840998686,50.49019607843137,1610612742,6,11,2023-11-07T00:16:19Z,500000,False,2.0,12.0,1,right,G. Williams running Layup (5 PTS),[1629684],1610612742.0,DAL,running,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,1.25,Made,5.0,,,,,,,,,,,,,,,,,
51,PT07M24.00S,2023-11-07T00:16:26.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.5722733245729295,50.73529411764706,1610612753,8,11,2023-11-07T00:16:32Z,510000,False,-4.0,19.0,1,left,F. Wagner cutting Layup (2 PTS) (J. Suggs 1 AST),"[1630532, 1630591]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.91,Made,2.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
53,PT07M10.00S,2023-11-07T00:16:41.1Z,1,REGULAR,3pt,Jump Shot,[],1629684,66.04796320630749,49.754901960784316,1610612742,8,11,2023-11-07T00:16:45Z,530000,False,-1.0,267.0,1,right,MISS G. Williams 26' 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
54,PT07M06.00S,2023-11-07T00:16:45.1Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,8,11,2023-11-07T00:16:45Z,540000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT07M00.00S,2023-11-07T00:16:53.8Z,1,REGULAR,foul,offensive,[],1630532,,,1610612753,8,11,2023-11-07T00:17:50Z,550000,False,,,0,,F. Wagner offensive FOUL (1 PF),"[1630532, 1629029]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Doncic,1629029.0,,
57,PT07M00.00S,2023-11-07T00:16:53.8Z,1,REGULAR,turnover,offensive foul,[],1630532,,,1610612753,8,11,2023-11-07T00:16:53Z,570000,False,,,0,,F. Wagner offensive foul TURNOVER (1 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,1162.0,,,,,,
58,PT07M00.00S,2023-11-07T00:17:08.0Z,1,REGULAR,substitution,out,[],202681,,,1610612742,8,11,2023-11-07T00:17:19Z,580000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M00.00S,2023-11-07T00:17:08.0Z,1,REGULAR,substitution,out,[],1627884,,,1610612742,8,11,2023-11-07T00:17:19Z,590000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M00.00S,2023-11-07T00:17:08.0Z,1,REGULAR,substitution,in,[],203501,,,1610612742,8,11,2023-11-07T00:17:19Z,600000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M00.00S,2023-11-07T00:17:08.0Z,1,REGULAR,substitution,in,[],1630182,,,1610612742,8,11,2023-11-07T00:17:19Z,610000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M53.00S,2023-11-07T00:17:23.3Z,1,REGULAR,foul,offensive,[],1641726,,,1610612742,8,11,2023-11-07T00:19:33Z,620000,False,,,0,,D. Lively II offensive FOUL (1 PF),"[1641726, 1630532]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Wagner,1630532.0,,
64,PT06M53.00S,2023-11-07T00:17:23.3Z,1,REGULAR,turnover,offensive foul,[],1641726,,,1610612742,8,11,2023-11-07T00:17:23Z,640000,False,,,0,,D. Lively II offensive foul TURNOVER (1 TO),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,202007.0,,,,,,
65,PT06M53.00S,2023-11-07T00:17:56.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,8,11,2023-11-07T00:17:56Z,650000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M53.00S,2023-11-07T00:18:46.7Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,8,11,2023-11-07T00:20:09Z,660000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M53.00S,2023-11-07T00:18:46.7Z,1,REGULAR,substitution,in,[],204060,,,1610612753,8,11,2023-11-07T00:20:09Z,670000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M31.00S,2023-11-07T00:20:37.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,5.863994743758213,98.2843137254902,1610612753,11,11,2023-11-07T00:20:43Z,680000,False,-241.0,3.0,1,left,J. Suggs 24' 3PT  (7 PTS) (A. Black 1 AST),"[1630591, 1641710]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,24.14,Made,7.0,A. Black,1641710.0,1.0,,,,,,,,,,,,,,
71,PT06M19.00S,2023-11-07T00:20:53.9Z,1,REGULAR,foul,offensive,[],1641726,,,1610612742,11,11,2023-11-07T00:21:07Z,710000,False,,,0,,D. Lively II off-the-ball offensive FOUL (2 PF),"[1641726, 1630591]",1610612742.0,DAL,off-the-ball,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1162.0,2.0,0.0,Suggs,1630591.0,,
73,PT06M19.00S,2023-11-07T00:20:53.9Z,1,REGULAR,turnover,offensive foul,[],1641726,,,1610612742,11,11,2023-11-07T00:20:53Z,730000,False,,,0,,D. Lively II offensive foul TURNOVER (2 TO),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,1162.0,,,,,,
74,PT06M19.00S,2023-11-07T00:21:08.6Z,1,REGULAR,substitution,out,[],1641726,,,1610612753,11,11,2023-11-07T00:21:13Z,740000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M19.00S,2023-11-07T00:21:08.6Z,1,REGULAR,substitution,in,[],203939,,,1610612753,11,11,2023-11-07T00:21:13Z,750000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M04.00S,2023-11-07T00:21:29.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641710,25.969119579500656,85.04901960784314,1610612753,14,11,2023-11-07T00:24:30Z,760000,False,-175.0,192.0,1,left,A. Black 25' 3PT  (3 PTS) (P. Banchero 2 AST),"[1641710, 1631094]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,25.96,Made,3.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
79,PT06M03.00S,2023-11-07T00:21:43.1Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612742,14,11,2023-11-07T00:24:30Z,790000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,202007.0,,,,,,
80,PT05M55.00S,2023-11-07T00:21:56.7Z,1,REGULAR,2pt,Jump Shot,[],1629029,78.0059132720105,75.0,1610612742,14,11,2023-11-07T00:25:16Z,800000,False,125.0,154.0,1,right,MISS L. Doncic 19' pullup Shot,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right Center,19.85,Missed,,,,,,,,,,,,,,,,,,
81,PT05M55.00S,2023-11-07T00:22:08.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,14,11,2023-11-07T00:22:08Z,810000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,80.0,,,,,,,,,,,,,
83,PT05M55.00S,2023-11-07T00:22:13.9Z,1,REGULAR,foul,personal,[],1641710,,,1610612742,14,11,2023-11-07T00:33:49Z,830000,False,,,0,,A. Black loose ball personal FOUL (1 PF),"[1641710, 203939]",1610612753.0,ORL,loose ball,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627539.0,1.0,0.0,Powell,203939.0,,
85,PT05M47.00S,2023-11-07T00:22:26.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629684,85.49605781865965,94.36274509803921,1610612742,14,14,2023-11-07T00:22:36Z,850000,False,222.0,84.0,1,right,G. Williams 3PT  (8 PTS) (L. Doncic 2 AST),"[1629684, 1629029]",1610612742.0,DAL,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,23.71,Made,8.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,,,,
87,PT05M32.00S,2023-11-07T00:22:41.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,10.726018396846255,51.9607843137255,1610612753,14,14,2023-11-07T00:22:50Z,870000,False,-10.0,48.0,1,left,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
