actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
30,PT09M05.00S,2024-02-28T00:14:19.9Z,1,REGULAR,2pt,Jump Shot,[],1628969,22.552562417871222,68.62745098039215,1610612751,6,5,2024-02-28T00:15:35Z,300000,False,-93.0,159.0,1,left,MISS M. Bridges 18' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,18.47,Missed,,,,,,,,,,,,,,,,,,
31,PT09M02.00S,2024-02-28T00:14:22.9Z,1,REGULAR,rebound,defensive,[],1631216,,,1610612753,6,5,2024-02-28T00:14:25Z,310000,False,,,0,,C. Houstan REBOUND (Off:1 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Left Center,,,,,,,30.0,2.0,1.0,1.0,,,,,,,,,,
32,PT08M53.00S,2024-02-28T00:14:31.7Z,1,REGULAR,3pt,Jump Shot,[],1631216,70.12155059132719,78.18627450980392,1610612753,9,5,2024-02-28T00:14:37Z,320000,False,141.0,228.0,1,right,C. Houstan 26' 3PT  (3 PTS) (F. Wagner 1 AST),"[1631216, 1630532]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,26.84,Made,3.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,
34,PT08M25.00S,2024-02-28T00:15:00.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,18.00262812089356,42.42493872549019,1610612751,9,7,2024-02-28T00:15:11Z,340000,False,38.0,117.0,1,left,D. Schroder 12' driving floating Jump Shot (2 PTS),[203471],1610612751.0,BKN,driving floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,12.27,Made,2.0,,,,,,,,,,,,,,,,,
35,PT08M08.00S,2024-02-28T00:15:16.6Z,1,REGULAR,3pt,Jump Shot,[],1630591,72.09264126149803,12.254901960784313,1610612753,9,7,2024-02-28T00:15:21Z,350000,False,-189.0,210.0,1,right,MISS J. Suggs 28' step back 3PT,[1630591],1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,28.22,Missed,,,,,,,,,,,,,,,,,,
36,PT08M05.00S,2024-02-28T00:15:19.6Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,9,7,2024-02-28T00:15:21Z,360000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,35.0,2.0,2.0,0.0,,,,,,,,,,
37,PT07M59.00S,2024-02-28T00:15:26.0Z,1,REGULAR,3pt,Jump Shot,[],1628969,29.517082785808146,22.058823529411764,1610612751,9,7,2024-02-28T00:15:34Z,370000,False,140.0,225.0,1,left,MISS M. Bridges 26' pullup 3PT,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
38,PT07M56.00S,2024-02-28T00:15:29.0Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,9,7,2024-02-28T00:15:34Z,380000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT07M46.00S,2024-02-28T00:15:39.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.32917214191852,48.77450980392157,1610612753,11,7,2024-02-28T00:16:41Z,390000,False,-6.0,20.0,1,right,F. Wagner driving reverse Layup (2 PTS) (J. Suggs 1 AST),"[1630532, 1630591]",1610612753.0,ORL,driving reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.05,Made,2.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
41,PT07M39.00S,2024-02-28T00:15:46.6Z,1,REGULAR,3pt,Jump Shot,[],203471,30.17411300919842,77.20588235294117,1610612751,11,10,2024-02-28T00:15:54Z,410000,False,-136.0,231.0,1,left,D. Schroder 26' 3PT pullup (5 PTS),[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,26.81,Made,5.0,,,,,,,,,,,,,,,,,
42,PT07M22.00S,2024-02-28T00:16:05.9Z,1,REGULAR,foul,personal,[],1627827,,,1610612753,11,10,2024-02-28T00:16:21Z,420000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 1630591]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Suggs,1630591.0,,
44,PT07M10.00S,2024-02-28T00:16:37.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,92.32917214191852,37.99019607843137,1610612753,13,10,2024-02-28T00:16:45Z,440000,False,-60.0,20.0,1,right,J. Suggs 6' turnaround Jump Shot (5 PTS),[1630591],1610612753.0,ORL,turnaround,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,5.0,,,,,,,,,,,,,,,,,
45,PT06M56.00S,2024-02-28T00:16:51.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,13.222733245729303,43.872549019607845,1610612751,13,12,2024-02-28T00:17:04Z,450000,False,31.0,72.0,1,left,C. Johnson 7' driving floating Jump Shot (5 PTS),[1629661],1610612751.0,BKN,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,5.0,,,,,,,,,,,,,,,,,
46,PT06M51.00S,2024-02-28T00:17:00.4Z,1,REGULAR,foul,personal,[],203471,,,1610612753,13,12,2024-02-28T00:17:07Z,460000,False,,,0,,D. Schroder personal FOUL (1 PF),"[203471, 1630591]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Suggs,1630591.0,,
48,PT06M51.00S,2024-02-28T00:17:10.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,13,12,2024-02-28T00:17:10Z,480000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT06M51.00S,2024-02-28T00:18:51.3Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,13,12,2024-02-28T00:19:56Z,490000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT06M51.00S,2024-02-28T00:18:51.3Z,1,REGULAR,substitution,out,[],1628969,,,1610612753,13,12,2024-02-28T00:19:56Z,500000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT06M51.00S,2024-02-28T00:18:51.3Z,1,REGULAR,substitution,out,[],1629651,,,1610612753,13,12,2024-02-28T00:19:56Z,510000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M51.00S,2024-02-28T00:18:51.3Z,1,REGULAR,substitution,in,[],1628365,,,1610612753,13,12,2024-02-28T00:19:56Z,520000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M51.00S,2024-02-28T00:18:51.3Z,1,REGULAR,substitution,in,[],1629022,,,1610612753,13,12,2024-02-28T00:19:56Z,530000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M51.00S,2024-02-28T00:18:51.3Z,1,REGULAR,substitution,in,[],1630549,,,1610612753,13,12,2024-02-28T00:19:56Z,540000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M36.00S,2024-02-28T00:20:18.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,91.01511169513797,48.77450980392157,1610612753,13,12,2024-02-28T00:20:23Z,550000,False,-6.0,32.0,1,right,MISS W. Carter Jr. cutting Layup,[1628976],1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,,,,,
56,PT06M35.00S,2024-02-28T00:20:19.3Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,13,12,2024-02-28T00:20:52Z,560000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,55.0,2.0,1.0,1.0,,,,,,,,,,
57,PT06M32.00S,2024-02-28T00:20:22.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628976,92.59198423127464,47.794117647058826,1610612753,15,12,2024-02-28T00:20:27Z,570000,False,-11.0,17.0,1,right,W. Carter Jr. putback DUNK (2 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.03,Made,2.0,,,,,,,,,,,,,,,,,
58,PT06M12.00S,2024-02-28T00:20:42.9Z,1,REGULAR,2pt,Jump Shot,[],1629661,21.76412614980289,62.254901960784316,1610612751,15,12,2024-02-28T00:21:19Z,580000,False,-61.0,152.0,1,left,MISS C. Johnson 16' turnaround Shot,[1629661],1610612751.0,BKN,turnaround,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left Center,16.4,Missed,,,,,,,,,,,,,,,,,,
59,PT06M08.00S,2024-02-28T00:20:46.9Z,1,REGULAR,rebound,defensive,[],203914,,,1610612753,15,12,2024-02-28T00:20:49Z,590000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,58.0,1.0,1.0,0.0,,,,,,,,,,
60,PT05M53.00S,2024-02-28T00:21:01.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,87.59855453350855,58.08823529411765,1610612753,17,12,2024-02-28T00:21:10Z,600000,False,40.0,64.0,1,right,W. Carter Jr. 7' turnaround Jump Shot (4 PTS),[1628976],1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.58,Made,4.0,,,,,,,,,,,,,,,,,
62,PT05M44.00S,2024-02-28T00:21:20.4Z,1,REGULAR,foul,personal,[],1630591,,,1610612751,17,12,2024-02-28T00:21:28Z,620000,False,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 1629661]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,203591.0,2.0,0.0,Johnson,1629661.0,,
64,PT05M39.00S,2024-02-28T00:21:40.6Z,1,REGULAR,3pt,Jump Shot,[],203471,30.699737187910642,75.0,1610612751,17,15,2024-02-28T00:21:46Z,640000,False,-125.0,236.0,1,left,D. Schroder 26' 3PT pullup (8 PTS),[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,26.71,Made,8.0,,,,,,,,,,,,,,,,,
66,PT05M19.00S,2024-02-28T00:22:15.2Z,1,REGULAR,substitution,out,[],203471,,,1610612753,17,15,2024-02-28T00:22:21Z,660000,False,,,0,,SUB out: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M19.00S,2024-02-28T00:22:15.2Z,1,REGULAR,substitution,in,[],1628372,,,1610612753,17,15,2024-02-28T00:22:21Z,670000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M13.00S,2024-02-28T00:22:39.3Z,1,REGULAR,2pt,Jump Shot,[],1628976,89.17542706964521,27.450980392156865,1610612753,17,15,2024-02-28T00:22:45Z,680000,False,-113.0,49.0,1,right,MISS W. Carter Jr. 12' fadeaway Shot,[1628976],1610612753.0,ORL,fadeaway,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,12.3,Missed,,,,,,,,,,,,,,,,,,
69,PT05M11.00S,2024-02-28T00:22:41.1Z,1,REGULAR,rebound,offensive,[],1628365,,,1610612753,17,15,2024-02-28T00:22:41Z,690000,False,,,0,,M. Fultz REBOUND (Off:1 Def:0),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,,,,,,,68.0,1.0,0.0,1.0,,,,,,,,,,
70,PT05M09.00S,2024-02-28T00:22:42.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203914,63.910561760841,45.48866421568628,1610612753,17,15,2024-02-28T00:22:49Z,700000,False,-23.0,287.0,1,right,MISS G. Harris 28' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Center,28.76,Missed,,,,,,,,,,,,,,,,,,
71,PT05M09.00S,2024-02-28T00:22:42.8Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,17,15,2024-02-28T00:22:49Z,710000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
72,PT04M56.00S,2024-02-28T00:22:55.7Z,1,REGULAR,2pt,Jump Shot,[],1629661,27.414586070959263,61.76470588235294,1610612751,17,15,2024-02-28T00:23:00Z,720000,False,-59.0,205.0,1,left,MISS C. Johnson 21' pullup Shot,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Center,21.35,Missed,,,,,,,,,,,,,,,,,,
73,PT04M53.00S,2024-02-28T00:22:58.7Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,17,15,2024-02-28T00:23:00Z,730000,False,,,0,,M. Fultz REBOUND (Off:1 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Center,,,,,,,72.0,2.0,1.0,1.0,,,,,,,,,,
74,PT04M48.00S,2024-02-28T00:23:03.8Z,1,REGULAR,3pt,Jump Shot,[],1628976,65.65374507227332,50.245098039215684,1610612753,17,15,2024-02-28T00:23:10Z,740000,False,1.0,270.0,1,right,MISS W. Carter Jr. 27' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,27.04,Missed,,,,,,,,,,,,,,,,,,
75,PT04M45.00S,2024-02-28T00:23:06.8Z,1,REGULAR,rebound,defensive,[],1629022,,,1610612751,17,15,2024-02-28T00:23:10Z,750000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,,,,,,,74.0,1.0,1.0,0.0,,,,,,,,,,
76,PT04M39.00S,2024-02-28T00:23:13.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629022,7.178055190538765,52.20588235294118,1610612751,17,15,2024-02-28T00:27:16Z,760000,False,-11.0,15.0,1,left,MISS L. Walker IV running Layup,[1629022],1610612751.0,BKN,running,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
77,PT04M34.00S,2024-02-28T00:23:18.0Z,1,REGULAR,rebound,defensive,[],1631216,,,1610612753,17,15,2024-02-28T00:23:18Z,770000,False,,,0,,C. Houstan REBOUND (Off:1 Def:2),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,76.0,3.0,2.0,1.0,,,,,,,,,,
78,PT04M24.00S,2024-02-28T00:23:28.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203914,79.84559789750328,50.73529411764706,1610612753,19,15,2024-02-28T00:23:56Z,780000,False,4.0,137.0,1,right,G. Harris 13' driving floating Jump Shot (5 PTS) (W. Carter Jr. 2 AST),"[203914, 1628976]",1610612753.0,ORL,driving floating,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,13.7,Made,5.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,
80,PT04M24.00S,2024-02-28T00:23:36.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,19,15,2024-02-28T00:23:36Z,800000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M24.00S,2024-02-28T00:25:54.4Z,1,REGULAR,substitution,out,[],1631216,,,1610612751,19,15,2024-02-28T00:26:24Z,810000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M24.00S,2024-02-28T00:25:54.4Z,1,REGULAR,substitution,out,[],1630591,,,1610612751,19,15,2024-02-28T00:26:24Z,820000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M24.00S,2024-02-28T00:25:54.4Z,1,REGULAR,substitution,out,[],1628976,,,1610612751,19,15,2024-02-28T00:26:24Z,830000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M24.00S,2024-02-28T00:25:54.4Z,1,REGULAR,substitution,in,[],1630175,,,1610612751,19,15,2024-02-28T00:26:24Z,840000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M24.00S,2024-02-28T00:25:54.4Z,1,REGULAR,substitution,in,[],1629021,,,1610612751,19,15,2024-02-28T00:26:24Z,850000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M24.00S,2024-02-28T00:25:54.4Z,1,REGULAR,substitution,in,[],204060,,,1610612751,19,15,2024-02-28T00:26:24Z,860000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
