actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
26,PT10M04.00S,2024-03-27T23:13:14.3Z,1,REGULAR,turnover,bad pass,[],203110,,,1610612744,2,4,2024-03-27T23:30:54Z,260000,False,,,0,,D. Green bad pass TURNOVER (1 TO),"[203110, 1628365]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Fultz,1628365.0,,
27,PT10M04.00S,2024-03-27T23:13:14.3Z,1,REGULAR,steal,,[],1628365,,,1610612753,2,4,2024-03-27T23:13:17Z,270000,False,,,0,,M. Fultz STEAL (1 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
28,PT09M59.00S,2024-03-27T23:13:19.0Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631094,69.38239159001314,70.8563112745098,1610612753,2,4,2024-03-27T23:32:00Z,280000,False,104.0,235.0,1,right,MISS P. Banchero 25' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
29,PT09M54.00S,2024-03-27T23:13:24.0Z,1,REGULAR,rebound,defensive,[],1631218,,,1610612744,2,4,2024-03-27T23:13:36Z,290000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,28.0,2.0,2.0,0.0,,,,,
30,PT09M47.00S,2024-03-27T23:13:31.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,5.601182654402102,51.225490196078425,1610612744,2,6,2024-03-27T23:13:44Z,300000,False,-6.0,0.0,1,left,T. Jackson-Davis DUNK (4 PTS) (S. Curry 1 AST),"[1631218, 201939]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.61,Made,4.0,S. Curry,201939.0,1.0,,,,,,,,,,,,,,
32,PT09M29.00S,2024-03-27T23:13:48.3Z,1,REGULAR,2pt,Jump Shot,[],1628365,87.72996057818659,78.18627450980392,1610612753,4,6,2024-03-27T23:13:53Z,320000,False,141.0,63.0,1,right,M. Fultz 15' pullup Jump Shot (2 PTS),[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,15.43,Made,2.0,,,,,,,,,,,,,,,,,
33,PT09M09.00S,2024-03-27T23:14:08.5Z,1,REGULAR,3pt,Jump Shot,[],203110,6.652431011826544,4.411764705882353,1610612744,4,6,2024-03-27T23:14:17Z,330000,False,228.0,10.0,1,left,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,22.81,Missed,,,,,,,,,,,,,,,,,,
34,PT09M06.00S,2024-03-27T23:14:11.5Z,1,REGULAR,rebound,offensive,[],1631218,,,1610612744,4,6,2024-03-27T23:14:17Z,340000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,33.0,3.0,2.0,1.0,,,,,
35,PT09M01.00S,2024-03-27T23:14:16.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203952,24.26084099868594,42.64705882352941,1610612744,4,6,2024-03-27T23:14:20Z,350000,False,37.0,176.0,1,left,MISS A. Wiggins 17' pullup Shot,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,17.94,Missed,,,,,,,,,,,,,,,,,,
36,PT08M59.00S,2024-03-27T23:14:18.3Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,4,6,2024-03-27T23:14:20Z,360000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,35.0,2.0,2.0,0.0,,,,,
37,PT08M50.00S,2024-03-27T23:14:29.8Z,1,REGULAR,foul,personal,[],203110,,,1610612753,4,6,2024-03-27T23:14:42Z,370000,False,,,0,,D. Green personal FOUL (1 PF),"[203110, 1631094]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,1.0,0.0,Banchero,1631094.0,,,,,,,,,
39,PT08M43.00S,2024-03-27T23:14:59.2Z,1,REGULAR,3pt,Jump Shot,[],1631094,70.12155059132719,69.6078431372549,1610612753,4,6,2024-03-27T23:15:03Z,390000,False,98.0,228.0,1,right,MISS P. Banchero 24' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
40,PT08M41.00S,2024-03-27T23:15:01.2Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,4,6,2024-03-27T23:15:03Z,400000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,39.0,3.0,3.0,0.0,,,,,
41,PT08M35.00S,2024-03-27T23:15:08.6Z,1,REGULAR,2pt,Jump Shot,[],201939,26.231931668856767,43.627450980392155,1610612744,4,6,2024-03-27T23:15:13Z,410000,False,32.0,194.0,1,left,MISS S. Curry 19' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,19.67,Missed,,,,,,,,,,,,,,,,,,
42,PT08M30.00S,2024-03-27T23:15:13.6Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,4,6,2024-03-27T23:15:13Z,420000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,41.0,1.0,1.0,0.0,,,,,
43,PT08M24.00S,2024-03-27T23:15:21.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.19776609724047,55.14705882352941,1610612753,6,6,2024-03-27T23:15:28Z,430000,False,26.0,21.0,1,right,P. Banchero driving Layup (2 PTS) (J. Suggs 1 AST),"[1631094, 1630591]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.31,Made,2.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
45,PT08M24.00S,2024-03-27T23:15:24.3Z,1,REGULAR,foul,personal,['1freethrow'],201939,,,1610612753,6,6,2024-03-27T23:15:34Z,450000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Banchero 1 FT),"[201939, 1631094]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,1.0,0.0,Banchero,1631094.0,,,,,,,,,
47,PT08M24.00S,2024-03-27T23:15:38.1Z,1,REGULAR,foul,technical,['1freethrow'],203110,,,1610612753,6,6,2024-03-27T23:16:53Z,470000,False,,,0,,D. Green technical FOUL (1 Tech),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,1626300.0,1.0,1.0,,,,,,,,,,,
48,PT08M24.00S,2024-03-27T23:15:59.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,6,6,2024-03-27T23:15:59Z,480000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT08M24.00S,2024-03-27T23:16:57.1Z,1,REGULAR,foul,technical,['1freethrow'],203110,,,1610612753,6,6,2024-03-27T23:21:50Z,490000,False,,,0,,D. Green technical FOUL (2 Tech),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,1626300.0,1.0,2.0,,,,,,,,,,,
50,PT08M24.00S,2024-03-27T23:17:20.6Z,1,REGULAR,ejection,other,[],203110,,,1610612753,6,6,2024-03-27T23:21:56Z,500000,False,,,0,,Ejection D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,1626300.0,,,,,,,,,,,,,
52,PT08M24.00S,2024-03-27T23:18:10.5Z,1,REGULAR,substitution,out,[],203110,,,1610612753,6,6,2024-03-27T23:18:29Z,520000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT08M24.00S,2024-03-27T23:18:10.5Z,1,REGULAR,substitution,in,[],1630541,,,1610612753,6,6,2024-03-27T23:18:29Z,530000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT08M24.00S,2024-03-27T23:18:54.2Z,1,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,7,6,2024-03-27T23:18:54Z,540000,False,,,0,,P. Banchero technical Free Throw 1 of 1 (3 PTS),[1631094],1610612753.0,ORL,technical,,,Banchero,P. Banchero,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
55,PT08M24.00S,2024-03-27T23:19:10.6Z,1,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,7,6,2024-03-27T23:19:10Z,550000,False,,,0,,MISS P. Banchero technical Free Throw 1 of 1,[1631094],1610612753.0,ORL,technical,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
56,PT08M24.00S,2024-03-27T23:19:10.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,7,6,2024-03-27T23:19:10Z,560000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,55.0,,,,,,,,
57,PT08M24.00S,2024-03-27T23:19:35.5Z,1,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,8,6,2024-03-27T23:19:35Z,570000,False,,,0,,P. Banchero Free Throw 1 of 1 (4 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
58,PT08M12.00S,2024-03-27T23:19:49.7Z,1,REGULAR,3pt,Jump Shot,[],202691,25.312089356110377,85.29411764705883,1610612744,8,6,2024-03-27T23:19:55Z,580000,False,-176.0,185.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
59,PT08M07.00S,2024-03-27T23:19:54.7Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,8,6,2024-03-27T23:19:55Z,590000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,58.0,2.0,2.0,0.0,,,,,
60,PT07M52.00S,2024-03-27T23:20:08.2Z,1,REGULAR,3pt,Jump Shot,[],1630591,71.04139290407359,17.647058823529413,1610612753,8,6,2024-03-27T23:20:12Z,600000,False,-162.0,220.0,1,right,MISS J. Suggs 27' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,27.29,Missed,,,,,,,,,,,,,,,,,,
61,PT07M50.00S,2024-03-27T23:20:10.2Z,1,REGULAR,rebound,defensive,[],1631218,,,1610612744,8,6,2024-03-27T23:20:12Z,610000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:3),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,60.0,4.0,3.0,1.0,,,,,
62,PT07M35.00S,2024-03-27T23:20:26.5Z,1,REGULAR,foul,personal,['3freethrow'],1630591,,,1610612744,8,6,2024-03-27T23:20:42Z,620000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Moody 3 FT),"[1630591, 1630541]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,1627963.0,1.0,0.0,Moody,1630541.0,,,,,,,,,
64,PT07M35.00S,2024-03-27T23:20:54.4Z,1,REGULAR,freethrow,1 of 3,[],1630541,,,1610612744,8,7,2024-03-27T23:20:54Z,640000,False,,,0,,M. Moody Free Throw 1 of 3 (1 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
65,PT07M35.00S,2024-03-27T23:21:07.3Z,1,REGULAR,freethrow,2 of 3,[],1630541,,,1610612744,8,8,2024-03-27T23:21:07Z,650000,False,,,0,,M. Moody Free Throw 2 of 3 (2 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
66,PT07M35.00S,2024-03-27T23:21:20.0Z,1,REGULAR,freethrow,3 of 3,[],1630541,,,1610612744,8,9,2024-03-27T23:21:20Z,660000,False,,,0,,M. Moody Free Throw 3 of 3 (3 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
67,PT07M23.00S,2024-03-27T23:21:36.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,82.47371879106439,37.745098039215684,1610612753,8,9,2024-03-27T23:21:41Z,670000,False,-61.0,112.0,1,right,MISS M. Fultz 12' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,12.79,Missed,,,,,,,,,,,,,,,,,,
68,PT07M19.00S,2024-03-27T23:21:40.2Z,1,REGULAR,rebound,defensive,[],1631218,,,1610612744,8,9,2024-03-27T23:21:41Z,680000,False,,,0,,T. Jackson-Davis REBOUND (Off:1 Def:4),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,67.0,5.0,4.0,1.0,,,,,
69,PT07M12.00S,2024-03-27T23:21:46.4Z,1,REGULAR,3pt,Jump Shot,[],201939,31.488173455978973,71.07843137254902,1610612744,8,9,2024-03-27T23:21:53Z,690000,False,-105.0,243.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
70,PT07M09.00S,2024-03-27T23:21:49.4Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,8,9,2024-03-27T23:21:53Z,700000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,69.0,3.0,3.0,0.0,,,,,
71,PT07M06.00S,2024-03-27T23:21:58.9Z,1,REGULAR,foul,personal,[],201939,,,1610612753,8,9,2024-03-27T23:47:21Z,710000,False,,,0,,S. Curry personal FOUL (2 PF),"[201939, 1630591]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right,,,,,,,1627963.0,2.0,0.0,Suggs,1630591.0,,,,,,,,,
73,PT07M06.00S,2024-03-27T23:22:06.0Z,1,REGULAR,substitution,out,[],202691,,,1610612753,8,9,2024-03-27T23:22:11Z,730000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT07M06.00S,2024-03-27T23:22:06.0Z,1,REGULAR,substitution,in,[],1641764,,,1610612753,8,9,2024-03-27T23:22:11Z,740000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT07M02.00S,2024-03-27T23:22:30.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630541,,,1610612753,8,9,2024-03-27T23:23:48Z,750000,False,,,0,,M. Moody personal FOUL (1 PF) (Carter Jr. 2 FT),"[1630541, 1628976]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203591.0,1.0,0.0,Carter Jr.,1628976.0,,,,,,,,,
78,PT07M02.00S,2024-03-27T23:24:30.0Z,1,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,8,9,2024-03-27T23:32:25Z,780000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
79,PT07M02.00S,2024-03-27T23:24:30.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,8,9,2024-03-27T23:24:59Z,790000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,,,,,
80,PT07M02.00S,2024-03-27T23:24:30.0Z,1,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,8,9,2024-03-27T23:32:25Z,800000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
81,PT06M58.00S,2024-03-27T23:24:34.0Z,1,REGULAR,rebound,offensive,[],1630532,,,1610612753,8,9,2024-03-27T23:24:59Z,810000,False,,,0,,F. Wagner REBOUND (Off:1 Def:0),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,80.0,1.0,0.0,1.0,,,,,
82,PT06M47.00S,2024-03-27T23:24:59.0Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628365,91.40932982917214,73.52941176470588,1610612753,8,9,2024-03-27T23:25:05Z,820000,False,118.0,28.0,1,right,MISS M. Fultz 12' turnaround Shot,[1628365],1610612753.0,ORL,turnaround,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,12.1,Missed,,,,,,,,,,,,,,,,,,
83,PT06M43.00S,2024-03-27T23:25:03.0Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,8,9,2024-03-27T23:25:05Z,830000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,82.0,1.0,1.0,0.0,,,,,
84,PT06M36.00S,2024-03-27T23:25:10.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,17.0335085413929,40.19607843137255,1610612744,8,11,2024-03-27T23:25:18Z,840000,False,49.0,108.0,1,left,B. Podziemski 11' driving floating Jump Shot (2 PTS),[1641764],1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,11.82,Made,2.0,,,,,,,,,,,,,,,,,
