actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT03M57.00S,2023-11-23T00:25:11.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",204060,25.837713534822605,79.65686274509804,1610612753,17,21,2023-11-23T00:26:51Z,860000,False,-148.0,190.0,1,left,J. Ingles 24' 3PT running (3 PTS) (J. Suggs 1 AST),"[204060, 1630591]",1610612753.0,ORL,running,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,24.13,Made,,,,,,,,,,3.0,J. Suggs,1630591.0,1.0,,,,,
91,PT03M56.00S,2023-11-23T00:25:21.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612743,17,21,2023-11-23T00:25:21Z,880000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M56.00S,2023-11-23T00:25:23.1Z,1,REGULAR,substitution,out,[],1641710,,,1610612743,17,21,2023-11-23T00:28:06Z,890000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M56.00S,2023-11-23T00:25:23.1Z,1,REGULAR,substitution,out,[],1630591,,,1610612743,17,21,2023-11-23T00:28:06Z,900000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M56.00S,2023-11-23T00:25:23.1Z,1,REGULAR,substitution,out,[],203484,,,1610612743,17,21,2023-11-23T00:28:06Z,910000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M56.00S,2023-11-23T00:25:23.1Z,1,REGULAR,substitution,out,[],202704,,,1610612743,17,21,2023-11-23T00:28:06Z,920000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M56.00S,2023-11-23T00:25:23.1Z,1,REGULAR,substitution,in,[],203914,,,1610612743,17,21,2023-11-23T00:28:06Z,930000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M56.00S,2023-11-23T00:25:23.1Z,1,REGULAR,substitution,in,[],1630175,,,1610612743,17,21,2023-11-23T00:28:06Z,940000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M56.00S,2023-11-23T00:25:23.1Z,1,REGULAR,substitution,in,[],1629618,,,1610612743,17,21,2023-11-23T00:28:06Z,950000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M56.00S,2023-11-23T00:25:23.1Z,1,REGULAR,substitution,in,[],1631124,,,1610612743,17,21,2023-11-23T00:28:06Z,960000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M33.00S,2023-11-23T00:28:29.5Z,1,REGULAR,turnover,lost ball,[],1631128,,,1610612743,17,21,2023-11-23T00:28:36Z,970000,False,,,0,,C. Braun lost ball TURNOVER (1 TO),"[1631128, 1631094]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Banchero,1631094.0,,
101,PT03M33.00S,2023-11-23T00:28:29.5Z,1,REGULAR,steal,,[],1631094,,,1610612753,17,21,2023-11-23T00:28:31Z,980000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT03M14.00S,2023-11-23T00:28:48.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204060,8.623521681997373,45.588235294117645,1610612753,19,21,2023-11-23T00:28:53Z,990000,False,22.0,29.0,1,left,J. Ingles driving Layup (5 PTS),[204060],1610612753.0,ORL,driving,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,3.61,Made,,,,,,,,,,5.0,,,,,,,,
103,PT03M04.00S,2023-11-23T00:28:58.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,91.67214191852825,48.77450980392157,1610612743,19,21,2023-11-23T00:29:04Z,1000000,False,-6.0,26.0,1,right,MISS A. Gordon alley-oop DUNK,[203932],1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
104,PT03M02.00S,2023-11-23T00:29:00.4Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,19,21,2023-11-23T00:29:04Z,1010000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT02M51.00S,2023-11-23T00:29:13.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.835085413929041,43.872549019607845,1610612753,21,21,2023-11-23T00:29:17Z,1020000,False,31.0,21.0,1,left,P. Banchero driving Layup (7 PTS) (J. Ingles 2 AST),"[1631094, 204060]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,,,,,,7.0,J. Ingles,204060.0,2.0,,,,,
107,PT02M51.00S,2023-11-23T00:29:15.8Z,1,REGULAR,foul,personal,['1freethrow'],1631128,,,1610612753,21,21,2023-11-23T00:29:24Z,1040000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Banchero 1 FT),"[1631128, 1631094]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,1.0,0.0,Banchero,1631094.0,,,,,,,,,
109,PT02M51.00S,2023-11-23T00:29:45.7Z,1,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,22,21,2023-11-23T00:29:45Z,1060000,False,,,0,,P. Banchero Free Throw 1 of 1 (8 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
111,PT02M32.00S,2023-11-23T00:30:06.3Z,1,REGULAR,3pt,Jump Shot,[],203932,71.17279894875165,83.57843137254902,1610612743,22,24,2023-11-23T00:34:49Z,1070000,False,168.0,218.0,1,right,A. Gordon 27' 3PT step back (5 PTS) (J. Strawther 1 AST),"[203932, 1631124]",1610612743.0,DEN,step back,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,27.56,Made,,,,,,,,,,5.0,J. Strawther,1631124.0,1.0,,,,,
112,PT02M11.00S,2023-11-23T00:30:26.2Z,1,REGULAR,2pt,Hook,[],1629048,6.652431011826544,65.93137254901961,1610612753,22,24,2023-11-23T00:30:30Z,1080000,False,-80.0,10.0,1,left,MISS G. Bitadze 8' Hook,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,0-8 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
113,PT02M10.00S,2023-11-23T00:30:27.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,22,24,2023-11-23T00:30:30Z,1090000,False,,,0,,N. Jokic REBOUND (Off:1 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,0-8 Center,,,112.0,3.0,2.0,1.0,,,,,,,,,,,,,,
114,PT02M00.00S,2023-11-23T00:30:36.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,92.85479632063075,58.57843137254902,1610612743,22,24,2023-11-23T00:30:41Z,1100000,False,43.0,15.0,1,right,MISS A. Gordon alley-oop Layup,[203932],1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,4.53,Missed,,,,,,,,,,,,,,,,,,
115,PT01M58.00S,2023-11-23T00:30:38.8Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,22,24,2023-11-23T00:30:41Z,1110000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,114.0,3.0,1.0,2.0,,,,,,,,,,,,,,
116,PT01M58.00S,2023-11-23T00:30:39.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,94.40999984741211,50.0,1610612743,22,26,2023-11-23T00:30:39Z,1120000,False,0.0,0.0,1,right,A. Gordon tip Layup (7 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,7.0,,,,,,,,
117,PT01M47.00S,2023-11-23T00:30:49.8Z,1,REGULAR,3pt,Jump Shot,[],1630175,28.07161629434954,83.57843137254902,1610612753,22,26,2023-11-23T00:30:55Z,1130000,False,-168.0,211.0,1,left,MISS C. Anthony 27' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,27.0,Missed,,,,,,,,,,,,,,,,,,
118,PT01M45.00S,2023-11-23T00:30:51.8Z,1,REGULAR,rebound,defensive,[],1629618,,,1610612743,22,26,2023-11-23T00:30:55Z,1140000,False,,,0,,J. Pickett REBOUND (Off:0 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT01M42.00S,2023-11-23T00:31:03.9Z,1,REGULAR,substitution,out,[],1631094,,,1610612743,22,26,2023-11-23T00:31:28Z,1150000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M42.00S,2023-11-23T00:31:03.9Z,1,REGULAR,substitution,out,[],1629048,,,1610612743,22,26,2023-11-23T00:31:28Z,1160000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M42.00S,2023-11-23T00:31:03.9Z,1,REGULAR,substitution,out,[],203999,,,1610612743,22,26,2023-11-23T00:31:28Z,1170000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT01M42.00S,2023-11-23T00:31:03.9Z,1,REGULAR,substitution,out,[],203932,,,1610612743,22,26,2023-11-23T00:31:28Z,1180000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT01M42.00S,2023-11-23T00:31:03.9Z,1,REGULAR,substitution,in,[],1629021,,,1610612743,22,26,2023-11-23T00:31:28Z,1190000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M42.00S,2023-11-23T00:31:03.9Z,1,REGULAR,substitution,in,[],1628371,,,1610612743,22,26,2023-11-23T00:31:28Z,1200000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M42.00S,2023-11-23T00:31:03.9Z,1,REGULAR,substitution,in,[],1630192,,,1610612743,22,26,2023-11-23T00:31:28Z,1210000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M42.00S,2023-11-23T00:31:03.9Z,1,REGULAR,substitution,in,[],1631212,,,1610612743,22,26,2023-11-23T00:31:28Z,1220000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M42.00S,2023-11-23T00:31:38.2Z,1,REGULAR,jumpball,recovered,[],1629021,,,1610612743,22,26,2023-11-23T00:37:46Z,1230000,False,,,0,,Jump Ball G. Harris vs. J. Pickett: Tip to M. Wagner,"[1629021, 203914, 1629618]",1610612753.0,ORL,heldball,M. Wagner,1629021.0,Wagner,M. Wagner,Harris,203914.0,Pickett,1629618.0,,,,,,,,,,,,,,,,,,,,,,
130,PT01M42.00S,2023-11-23T00:31:38.2Z,1,REGULAR,turnover,lost ball,[],1629618,,,1610612743,22,26,2023-11-23T00:39:09Z,1260000,False,,,0,,J. Pickett lost ball TURNOVER (1 TO),"[1629618, 203914]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Harris,203914.0,,
131,PT01M42.00S,2023-11-23T00:31:38.2Z,1,REGULAR,steal,,[],203914,,,1610612753,22,26,2023-11-23T00:31:38Z,1270000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
132,PT01M26.00S,2023-11-23T00:31:47.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,10.463206307490145,52.94117647058824,1610612753,24,26,2023-11-23T00:31:54Z,1280000,False,-15.0,46.0,1,left,M. Wagner cutting Layup (2 PTS) (J. Ingles 3 AST),"[1629021, 204060]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,,,,,,,,,,2.0,J. Ingles,204060.0,3.0,,,,,
134,PT01M11.00S,2023-11-23T00:32:03.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,92.11563731931669,47.935814950980394,1610612743,24,28,2023-11-23T00:32:16Z,1300000,False,-10.0,22.0,1,right,Z. Nnaji Layup (2 PTS) (C. Braun 1 AST),"[1630192, 1631128]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,,,,,,2.0,C. Braun,1631128.0,1.0,,,,,
136,PT00M53.70S,2023-11-23T00:32:23.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.30946123521682,48.28431372549019,1610612753,26,28,2023-11-23T00:32:28Z,1320000,False,9.0,16.0,1,left,M. Wagner Layup (4 PTS) (J. Ingles 4 AST),"[1629021, 204060]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,,,,,,4.0,J. Ingles,204060.0,4.0,,,,,
138,PT00M41.70S,2023-11-23T00:32:39.5Z,1,REGULAR,foul,personal,[],1630175,,,1610612743,26,28,2023-11-23T00:42:45Z,1340000,False,,,0,,C. Anthony personal FOUL (1 PF),"[1630175, 1630192]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,,,,1179.0,1.0,0.0,Nnaji,1630192.0,,,,,,,,,
140,PT00M33.90S,2023-11-23T00:33:05.3Z,1,REGULAR,2pt,Jump Shot,[],1629618,89.43823915900131,33.088235294117645,1610612743,26,28,2023-11-23T00:33:12Z,1360000,False,-85.0,47.0,1,right,MISS J. Pickett 9' pullup bank Shot,[1629618],1610612743.0,DEN,pullup bank,,,Pickett,J. Pickett,,,,,Mid-Range,8-16 Left,9.67,Missed,,,,,,,,,,,,,,,,,,
141,PT00M30.60S,2023-11-23T00:33:08.6Z,1,REGULAR,rebound,defensive,[],203914,,,1610612753,26,28,2023-11-23T00:33:12Z,1370000,False,,,0,,G. Harris REBOUND (Off:0 Def:1),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,8-16 Left,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT00M10.30S,2023-11-23T00:33:31.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631124,,,1610612753,26,28,2023-11-23T00:33:43Z,1380000,False,,,0,,J. Strawther shooting personal FOUL (1 PF) (Ingles 2 FT),"[1631124, 204060]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,1.0,0.0,Ingles,204060.0,,,,,,,,,
144,PT00M10.30S,2023-11-23T00:34:01.0Z,1,REGULAR,freethrow,1 of 2,[],204060,,,1610612753,27,28,2023-11-23T00:34:01Z,1400000,False,,,0,,J. Ingles Free Throw 1 of 2 (6 PTS),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
145,PT00M10.30S,2023-11-23T00:34:21.8Z,1,REGULAR,freethrow,2 of 2,[],204060,,,1610612753,28,28,2023-11-23T00:34:21Z,1410000,False,,,0,,J. Ingles Free Throw 2 of 2 (7 PTS),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
146,PT00M00.90S,2023-11-23T00:34:33.4Z,1,REGULAR,3pt,Jump Shot,[],1629618,68.80749014454665,27.941176470588236,1610612743,28,28,2023-11-23T00:34:40Z,1420000,False,-110.0,241.0,1,right,MISS J. Pickett 26' step back 3PT,[1629618],1610612743.0,DEN,step back,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,26.48,Missed,,,,,,,,,,,,,,,,,,
147,PT00M00.90S,2023-11-23T00:34:33.4Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,28,28,2023-11-23T00:34:40Z,1430000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT00M00.00S,2023-11-23T00:34:39.4Z,1,REGULAR,period,end,[],0,,,1610612753,28,28,2023-11-23T00:34:39Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-11-23T00:34:46.0Z,2,REGULAR,substitution,out,['startperiod'],1629618,,,1610612753,28,28,2023-11-23T00:36:52Z,1450000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-11-23T00:34:46.0Z,2,REGULAR,substitution,in,['startperiod'],202704,,,1610612753,28,28,2023-11-23T00:36:52Z,1460000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-11-23T00:37:16.6Z,2,REGULAR,period,start,[],0,,,1610612753,28,28,2023-11-23T00:37:16Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT11M48.00S,2023-11-23T00:37:29.6Z,2,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612753,28,28,2023-11-23T00:37:37Z,1480000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630192, 1629021]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,1198.0,1.0,0.0,Wagner,1629021.0,,,,,,,,,
155,PT11M48.00S,2023-11-23T00:37:55.3Z,2,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,28,28,2023-11-23T00:37:55Z,1500000,False,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT11M48.00S,2023-11-23T00:37:55.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,28,28,2023-11-23T00:37:55Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,155.0,,,,,,,,,,,,,,,,,
157,PT11M48.00S,2023-11-23T00:38:09.9Z,2,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,29,28,2023-11-23T00:38:09Z,1520000,False,,,0,,M. Wagner Free Throw 2 of 2 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
158,PT11M30.00S,2023-11-23T00:38:29.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,82.47371879106439,43.38235294117647,1610612743,29,30,2023-11-23T00:38:35Z,1530000,False,-33.0,112.0,1,right,P. Watson 11' Jump Shot (2 PTS) (R. Jackson 1 AST),"[1631212, 202704]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,11.7,Made,,,,,,,,,,2.0,R. Jackson,202704.0,1.0,,,,,
160,PT11M17.00S,2023-11-23T00:38:43.1Z,2,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612753,29,30,2023-11-23T00:38:49Z,1550000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Anthony 2 FT),"[1631128, 1630175]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1198.0,2.0,0.0,Anthony,1630175.0,,,,,,,,,
162,PT11M17.00S,2023-11-23T00:39:11.0Z,2,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,30,30,2023-11-23T00:39:11Z,1570000,False,,,0,,C. Anthony Free Throw 1 of 2 (1 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
163,PT11M17.00S,2023-11-23T00:39:28.4Z,2,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,31,30,2023-11-23T00:39:28Z,1580000,False,,,0,,C. Anthony Free Throw 2 of 2 (2 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
164,PT10M57.00S,2023-11-23T00:39:50.9Z,2,REGULAR,3pt,Jump Shot,[],202704,83.78777923784494,4.166666666666666,1610612743,31,30,2023-11-23T00:39:56Z,1590000,False,-229.0,100.0,1,right,MISS R. Jackson 25' 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
165,PT10M53.00S,2023-11-23T00:39:54.9Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,31,30,2023-11-23T00:39:56Z,1600000,False,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,,,164.0,2.0,2.0,0.0,,,,,,,,,,,,,,
166,PT10M40.00S,2023-11-23T00:40:06.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,9.149145860709593,46.32352941176471,1610612753,31,30,2023-11-23T00:40:10Z,1610000,False,18.0,34.0,1,left,MISS M. Wagner Layup,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
167,PT10M37.00S,2023-11-23T00:40:09.7Z,2,REGULAR,rebound,offensive,[],1628371,,,1610612753,31,30,2023-11-23T00:40:09Z,1620000,False,,,0,,J. Isaac REBOUND (Off:1 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,166.0,2.0,1.0,1.0,,,,,,,,,,,,,,
168,PT10M37.00S,2023-11-23T00:40:09.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628371,5.590000152587891,50.0,1610612753,33,30,2023-11-23T00:40:09Z,1630000,False,0.0,0.0,1,left,J. Isaac tip Layup (2 PTS),[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
169,PT10M22.00S,2023-11-23T00:40:25.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,92.19776609724047,53.92156862745098,1610612743,33,32,2023-11-23T00:40:30Z,1640000,False,20.0,21.0,1,right,C. Braun driving Layup (2 PTS) (Z. Nnaji 1 AST),"[1631128, 1630192]",1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,,,,2.0,Z. Nnaji,1630192.0,1.0,,,,,
171,PT10M07.00S,2023-11-23T00:40:40.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629021,8.09789750328515,50.73529411764706,1610612753,35,32,2023-11-23T00:45:40Z,1660000,False,-4.0,24.0,1,left,M. Wagner driving floating bank Jump Shot (7 PTS) (J. Ingles 5 AST),"[1629021, 204060]",1610612753.0,ORL,driving floating bank,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,,,,,,7.0,J. Ingles,204060.0,5.0,,,,,
173,PT09M59.00S,2023-11-23T00:40:47.7Z,2,REGULAR,3pt,Jump Shot,[],1631128,72.09264126149803,80.3921568627451,1610612743,35,35,2023-11-23T00:46:26Z,1680000,False,152.0,210.0,1,right,C. Braun 25' 3PT pullup (5 PTS) (R. Jackson 2 AST),"[1631128, 202704]",1610612743.0,DEN,pullup,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,25.91,Made,,,,,,,,,,5.0,R. Jackson,202704.0,2.0,,,,,
175,PT09M38.00S,2023-11-23T00:41:10.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,8.229303547963205,50.49019607843137,1610612753,37,35,2023-11-23T00:41:15Z,1700000,False,-2.0,25.0,1,left,J. Isaac cutting DUNK (4 PTS) (J. Ingles 6 AST),"[1628371, 204060]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,,,,,,4.0,J. Ingles,204060.0,6.0,,,,,
177,PT09M26.00S,2023-11-23T00:41:24.4Z,2,REGULAR,foul,personal,[],204060,,,1610612743,37,35,2023-11-23T00:41:30Z,1720000,False,,,0,,J. Ingles personal FOUL (1 PF),"[204060, 1631124]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Mid-Range,16-24 Center,,,,,,,1151.0,1.0,0.0,Strawther,1631124.0,,,,,,,,,
179,PT09M15.00S,2023-11-23T00:42:02.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202704,85.62746386333771,49.754901960784316,1610612743,37,35,2023-11-23T00:47:45Z,1740000,False,-1.0,83.0,1,right,MISS R. Jackson 8' driving Hook,[202704],1610612743.0,DEN,driving,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,8.26,Missed,,,,,,,,,,,,,,,,,,
