actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
83,PT03M59.00S,2024-03-29T23:26:10.0Z,1,REGULAR,substitution,in,[],1631216,,,1610612746,11,16,2024-03-29T23:26:26Z,830000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT03M59.00S,2024-03-29T23:26:10.0Z,1,REGULAR,substitution,in,[],1626181,,,1610612746,11,16,2024-03-29T23:26:26Z,840000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT03M55.00S,2024-03-29T23:26:35.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202695,6.258212877792378,53.431372549019606,1610612746,11,16,2024-03-29T23:26:42Z,850000,False,-17.0,6.0,1,left,MISS K. Leonard Hook,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
86,PT03M55.00S,2024-03-29T23:26:39.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,11,16,2024-03-29T23:26:39Z,860000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,85.0,,,,,,,,,,,,,
88,PT03M52.00S,2024-03-29T23:26:55.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202331,12.697109067017081,57.59803921568627,1610612746,11,16,2024-03-29T23:32:07Z,880000,False,-38.0,67.0,1,left,MISS P. George 7' Layup - blocked,"[202331, 1628371]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,Isaac,1628371.0,,,,,,,,
89,PT03M52.00S,2024-03-29T23:26:55.5Z,1,REGULAR,block,,[],1628371,,,1610612746,11,16,2024-03-29T23:26:58Z,890000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
90,PT03M49.00S,2024-03-29T23:26:58.5Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,11,16,2024-03-29T23:26:59Z,900000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,
91,PT03M46.00S,2024-03-29T23:27:06.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,92.32917214191852,53.92156862745098,1610612753,13,16,2024-03-29T23:31:55Z,910000,False,20.0,20.0,1,right,J. Suggs driving finger roll Layup (4 PTS) (J. Isaac 1 AST),"[1630591, 1628371]",1610612753.0,ORL,driving finger roll,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.77,Made,4.0,J. Isaac,1628371.0,1.0,,,,,,,,,,,,,,
93,PT03M46.00S,2024-03-29T23:27:11.9Z,1,REGULAR,foul,personal,['1freethrow'],1626181,,,1610612753,13,16,2024-03-29T23:27:18Z,930000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Suggs 1 FT),"[1626181, 1630591]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Suggs,1630591.0
95,PT03M46.00S,2024-03-29T23:27:42.4Z,1,REGULAR,substitution,out,[],202331,,,1610612753,13,16,2024-03-29T23:27:49Z,950000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M46.00S,2024-03-29T23:27:42.4Z,1,REGULAR,substitution,in,[],1629599,,,1610612753,13,16,2024-03-29T23:27:49Z,960000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M46.00S,2024-03-29T23:28:01.8Z,1,REGULAR,freethrow,1 of 1,[],1630591,,,1610612753,14,16,2024-03-29T23:28:01Z,970000,False,,,0,,J. Suggs Free Throw 1 of 1 (5 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
98,PT03M38.00S,2024-03-29T23:28:11.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,18.873193166885677,36.76470588235294,1610612746,14,18,2024-03-29T23:28:16Z,980000,False,66.0,125.0,1,left,R. Westbrook 14' turnaround Jump Shot (2 PTS),[201566],1610612746.0,LAC,turnaround,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,14.14,Made,2.0,,,,,,,,,,,,,,,,,
99,PT03M20.00S,2024-03-29T23:28:29.2Z,1,REGULAR,3pt,Jump Shot,[],1631216,90.88370565045992,3.6764705882352944,1610612753,17,18,2024-03-29T23:28:33Z,990000,False,-232.0,33.0,1,right,C. Houstan 3PT  (3 PTS) (J. Suggs 2 AST),"[1631216, 1630591]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,23.4,Made,3.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
101,PT03M07.00S,2024-03-29T23:28:42.6Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612746,17,18,2024-03-29T23:28:47Z,1010000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1628371]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Isaac,1628371.0,,,,,
102,PT03M07.00S,2024-03-29T23:28:42.6Z,1,REGULAR,steal,,[],1628371,,,1610612753,17,18,2024-03-29T23:28:44Z,1020000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
104,PT02M56.00S,2024-03-29T23:29:00.9Z,1,REGULAR,substitution,out,[],1627826,,,1610612753,17,18,2024-03-29T23:29:07Z,1040000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M56.00S,2024-03-29T23:29:00.9Z,1,REGULAR,substitution,in,[],203486,,,1610612753,17,18,2024-03-29T23:29:07Z,1050000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M41.00S,2024-03-29T23:29:35.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630175,80.89684625492772,71.07843137254902,1610612753,19,18,2024-03-29T23:29:39Z,1060000,False,105.0,127.0,1,right,C. Anthony 16' pullup Jump Shot (2 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,16.51,Made,2.0,,,,,,,,,,,,,,,,,
107,PT02M26.00S,2024-03-29T23:29:50.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,17.427726675427067,50.73529411764706,1610612746,19,20,2024-03-29T23:29:56Z,1070000,False,-4.0,111.0,1,left,N. Powell 11' driving floating Jump Shot (2 PTS) (K. Leonard 3 AST),"[1626181, 202695]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,11.14,Made,2.0,K. Leonard,202695.0,3.0,,,,,,,,,,,,,,
149,PT02M12.00S,2024-03-29T23:29:57.8Z,1,REGULAR,turnover,lost ball,[],1631094,,,1610612753,19,20,2024-03-29T23:36:26Z,1085000,False,,,0,,P. Banchero lost ball TURNOVER (3 TO),"[1631094, 202695]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,Leonard,202695.0,,,,,
150,PT02M12.00S,2024-03-29T23:29:57.8Z,1,REGULAR,steal,,[],202695,,,1610612746,19,20,2024-03-29T23:36:26Z,1087500,False,,,0,,K. Leonard STEAL (3 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
112,PT02M05.00S,2024-03-29T23:30:11.7Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202695,31.882391590013142,37.5,1610612746,19,20,2024-03-29T23:36:34Z,1120000,False,62.0,247.0,1,left,MISS K. Leonard 25' running 3PT,[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
113,PT02M03.00S,2024-03-29T23:30:13.7Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,19,20,2024-03-29T23:30:19Z,1130000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,
114,PT01M57.00S,2024-03-29T23:30:20.6Z,1,REGULAR,3pt,Jump Shot,[],1630591,67.7562417871222,69.85294117647058,1610612753,19,20,2024-03-29T23:34:15Z,1140000,False,99.0,251.0,1,right,MISS J. Suggs 26' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
115,PT01M53.00S,2024-03-29T23:30:24.6Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,19,20,2024-03-29T23:30:25Z,1150000,False,,,0,,K. Leonard REBOUND (Off:0 Def:3),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,,,,114.0,3.0,3.0,0.0,,,,,,,,,,
116,PT01M52.00S,2024-03-29T23:30:27.8Z,1,REGULAR,turnover,out-of-bounds,[],202695,,,1610612746,19,20,2024-03-29T23:41:42Z,1160000,False,,,0,,K. Leonard bad pass out-of-bounds TURNOVER (1 TO),[202695],1610612746.0,LAC,bad pass,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,204058.0,,,,
117,PT01M52.00S,2024-03-29T23:30:35.7Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,19,20,2024-03-29T23:30:46Z,1170000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M52.00S,2024-03-29T23:30:35.7Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,19,20,2024-03-29T23:30:46Z,1180000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M52.00S,2024-03-29T23:30:35.7Z,1,REGULAR,substitution,in,[],1629021,,,1610612753,19,20,2024-03-29T23:30:46Z,1190000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M52.00S,2024-03-29T23:30:35.7Z,1,REGULAR,substitution,in,[],204060,,,1610612753,19,20,2024-03-29T23:30:46Z,1200000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M39.00S,2024-03-29T23:31:08.2Z,1,REGULAR,turnover,bad pass,[],1630175,,,1610612753,19,20,2024-03-29T23:31:12Z,1210000,False,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 201566]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Westbrook,201566.0,,,,,
122,PT01M39.00S,2024-03-29T23:31:08.2Z,1,REGULAR,steal,,[],201566,,,1610612746,19,20,2024-03-29T23:31:10Z,1220000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
123,PT01M34.00S,2024-03-29T23:31:12.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626181,6.521024967148489,46.81372549019608,1610612746,19,22,2024-03-29T23:31:20Z,1230000,False,16.0,9.0,1,left,N. Powell running Layup (4 PTS) (R. Westbrook 1 AST),"[1626181, 201566]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.82,Made,4.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
125,PT01M16.00S,2024-03-29T23:31:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,90.48948751642575,53.92156862745098,1610612753,19,22,2024-03-29T23:31:36Z,1250000,False,20.0,37.0,1,right,MISS M. Wagner driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
126,PT01M13.00S,2024-03-29T23:31:34.6Z,1,REGULAR,rebound,defensive,[],203486,,,1610612746,19,22,2024-03-29T23:31:36Z,1260000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
127,PT01M13.00S,2024-03-29T23:31:41.2Z,1,REGULAR,foul,personal,[],1628371,,,1610612746,19,22,2024-03-29T23:31:52Z,1270000,False,,,0,,J. Isaac personal FOUL (1 PF),"[1628371, 202695]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Leonard,202695.0
129,PT01M06.00S,2024-03-29T23:32:15.8Z,1,REGULAR,2pt,Jump Shot,[],1626181,12.565703022339028,73.52941176470588,1610612746,19,22,2024-03-29T23:32:20Z,1290000,False,-118.0,66.0,1,left,MISS N. Powell 13' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,13.47,Missed,,,,,,,,,,,,,,,,,,
130,PT01M03.00S,2024-03-29T23:32:18.8Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,19,22,2024-03-29T23:32:20Z,1300000,False,,,0,,J. Isaac REBOUND (Off:0 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,,,,,,,129.0,2.0,2.0,0.0,,,,,,,,,,
131,PT00M53.70S,2024-03-29T23:32:29.1Z,1,REGULAR,2pt,Jump Shot,[],1630175,92.72339027595268,69.85294117647058,1610612753,19,22,2024-03-29T23:38:53Z,1310000,False,99.0,16.0,1,right,MISS C. Anthony 10' fadeaway Shot,[1630175],1610612753.0,ORL,fadeaway,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,10.06,Missed,,,,,,,,,,,,,,,,,,
132,PT00M49.30S,2024-03-29T23:32:33.5Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,19,22,2024-03-29T23:32:34Z,1320000,False,,,0,,K. Leonard REBOUND (Off:0 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,,,,,131.0,4.0,4.0,0.0,,,,,,,,,,
133,PT00M46.40S,2024-03-29T23:32:39.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631216,,,1610612746,19,22,2024-03-29T23:32:49Z,1330000,False,,,0,,C. Houstan shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1631216, 201566]",1610612753.0,ORL,shooting,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Westbrook,201566.0
135,PT00M46.40S,2024-03-29T23:33:03.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],201566,,,1610612746,19,23,2024-03-29T23:33:29Z,1350000,False,,,0,,R. Westbrook Free Throw 1 of 2 (3 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
136,PT00M46.40S,2024-03-29T23:33:03.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],201566,,,1610612746,19,23,2024-03-29T23:33:29Z,1360000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
137,PT00M43.50S,2024-03-29T23:33:05.9Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,19,23,2024-03-29T23:33:29Z,1370000,False,,,0,,J. Isaac REBOUND (Off:0 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,136.0,3.0,3.0,0.0,,,,,,,,,,
139,PT00M22.20S,2024-03-29T23:33:45.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204060,87.33574244415243,42.15686274509804,1610612753,19,23,2024-03-29T23:40:05Z,1405000,False,-39.0,67.0,1,right,MISS J. Ingles 7' driving floating bank Shot,[204060],1610612753.0,ORL,driving floating bank,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,,
140,PT00M21.20S,2024-03-29T23:33:46.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,19,23,2024-03-29T23:40:49Z,1407500,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,139.0,,,,,,,,,,,,,
141,PT00M21.20S,2024-03-29T23:34:12.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612753,19,23,2024-03-29T23:41:23Z,1408750,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,,,,
142,PT00M21.20S,2024-03-29T23:34:19.3Z,1,REGULAR,substitution,out,[],204060,,,1610612746,19,23,2024-03-29T23:41:23Z,1410000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M21.20S,2024-03-29T23:34:19.3Z,1,REGULAR,substitution,out,[],203486,,,1610612746,19,23,2024-03-29T23:41:23Z,1420000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M21.20S,2024-03-29T23:34:19.3Z,1,REGULAR,substitution,in,[],1630591,,,1610612746,19,23,2024-03-29T23:41:23Z,1430000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M21.20S,2024-03-29T23:34:19.3Z,1,REGULAR,substitution,in,[],202331,,,1610612746,19,23,2024-03-29T23:41:23Z,1440000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2024-03-29T23:34:40.7Z,1,REGULAR,turnover,bad pass,[],1629599,,,1610612746,19,23,2024-03-29T23:35:24Z,1450000,False,,,0,,A. Coffey bad pass TURNOVER (1 TO),"[1629599, 1630591]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Suggs,1630591.0,,,,,
147,PT00M00.00S,2024-03-29T23:34:40.7Z,1,REGULAR,steal,,[],1630591,,,1610612753,19,23,2024-03-29T23:34:43Z,1460000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
148,PT00M00.00S,2024-03-29T23:34:48.3Z,1,REGULAR,period,end,[],0,,,1610612753,19,23,2024-03-29T23:34:48Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-03-29T23:36:30.8Z,2,REGULAR,substitution,out,['startperiod'],1630591,,,1610612753,19,23,2024-03-29T23:37:10Z,1480000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-03-29T23:36:30.8Z,2,REGULAR,substitution,out,['startperiod'],202695,,,1610612753,19,23,2024-03-29T23:37:10Z,1490000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-29T23:36:30.8Z,2,REGULAR,substitution,out,['startperiod'],202331,,,1610612753,19,23,2024-03-29T23:37:10Z,1500000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-03-29T23:36:30.8Z,2,REGULAR,substitution,in,['startperiod'],204060,,,1610612753,19,23,2024-03-29T23:37:10Z,1510000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-03-29T23:36:30.8Z,2,REGULAR,substitution,in,['startperiod'],203486,,,1610612753,19,23,2024-03-29T23:37:10Z,1520000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-03-29T23:36:30.8Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612753,19,23,2024-03-29T23:37:10Z,1530000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-03-29T23:37:23.6Z,2,REGULAR,period,start,[],0,,,1610612746,19,23,2024-03-29T23:37:23Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M42.00S,2024-03-29T23:37:40.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,7.966491458607096,50.73529411764706,1610612746,19,25,2024-03-29T23:37:46Z,1550000,False,-4.0,22.0,1,left,M. Plumlee Layup (2 PTS) (N. Powell 1 AST),"[203486, 1626181]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.27,Made,2.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,
160,PT11M27.00S,2024-03-29T23:37:54.7Z,2,REGULAR,3pt,Jump Shot,[],1631216,91.93495400788436,96.32352941176471,1610612753,22,25,2024-03-29T23:38:01Z,1570000,False,232.0,23.0,1,right,C. Houstan 3PT  (6 PTS) (M. Wagner 1 AST),"[1631216, 1629021]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,23.28,Made,6.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,
162,PT11M17.00S,2024-03-29T23:38:05.1Z,2,REGULAR,3pt,Jump Shot,[],1629599,6.915243101182654,2.2058823529411766,1610612746,22,28,2024-03-29T23:38:11Z,1590000,False,239.0,13.0,1,left,A. Coffey 3PT  (3 PTS) (R. Westbrook 2 AST),"[1629599, 201566]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.93,Made,3.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
164,PT11M04.00S,2024-03-29T23:38:30.8Z,2,REGULAR,foul,personal,[],1626181,,,1610612753,22,28,2024-03-29T23:38:39Z,1610000,False,,,0,,N. Powell personal FOUL (2 PF),"[1626181, 1628371]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Isaac,1628371.0
166,PT10M55.00S,2024-03-29T23:39:03.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629021,90.48948751642575,50.98039215686274,1610612753,24,28,2024-03-29T23:39:09Z,1630000,False,5.0,37.0,1,right,M. Wagner driving DUNK (2 PTS) (J. Ingles 1 AST),"[1629021, 204060]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.72,Made,2.0,J. Ingles,204060.0,1.0,,,,,,,,,,,,,,
169,PT10M37.00S,2024-03-29T23:39:29.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,14.668199737187912,56.127450980392155,1610612746,24,30,2024-03-29T23:43:08Z,1660000,False,-31.0,85.0,1,left,N. Powell 9' turnaround Jump Shot (6 PTS),[1626181],1610612746.0,LAC,turnaround,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,9.07,Made,6.0,,,,,,,,,,,,,,,,,
170,PT10M25.00S,2024-03-29T23:39:40.9Z,2,REGULAR,3pt,Jump Shot,[],204060,65.91655716162943,44.11764705882353,1610612753,27,30,2024-03-29T23:43:39Z,1670000,False,-29.0,268.0,1,right,J. Ingles 26' 3PT step back (3 PTS),[204060],1610612753.0,ORL,step back,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,26.95,Made,3.0,,,,,,,,,,,,,,,,,
171,PT10M04.00S,2024-03-29T23:40:02.4Z,2,REGULAR,3pt,Jump Shot,[],1629599,31.35676741130092,26.225490196078432,1610612746,27,30,2024-03-29T23:40:09Z,1680000,False,119.0,242.0,1,left,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
172,PT09M59.00S,2024-03-29T23:40:07.4Z,2,REGULAR,rebound,offensive,[],1629599,,,1610612746,27,30,2024-03-29T23:40:09Z,1690000,False,,,0,,A. Coffey REBOUND (Off:1 Def:0),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,,,,,171.0,1.0,0.0,1.0,,,,,,,,,,
173,PT09M58.00S,2024-03-29T23:40:08.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629599,19.136005256241788,25.245098039215684,1610612746,27,30,2024-03-29T23:44:12Z,1700000,False,124.0,127.0,1,left,MISS A. Coffey 17' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Right Center,17.76,Missed,,,,,,,,,,,,,,,,,,
