actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M45.00S,2024-01-21T23:12:52.3Z,1,REGULAR,2pt,Jump Shot,[],1631094,24.78646517739816,30.637254901960787,1610612753,0,0,2024-01-21T23:12:57Z,170000,False,97.0,180.0,1,left,MISS P. Banchero 20' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,20.48,Missed,,,,,,,,,,,,,,,,,,
18,PT10M42.00S,2024-01-21T23:12:55.3Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,0,0,2024-01-21T23:12:57Z,180000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M32.00S,2024-01-21T23:13:05.2Z,1,REGULAR,3pt,Jump Shot,[],202710,72.88107752956637,19.362745098039216,1610612748,0,3,2024-01-21T23:13:11Z,190000,False,-153.0,202.0,1,right,J. Butler 25' 3PT  (3 PTS) (B. Adebayo 1 AST),"[202710, 1628389]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,25.38,Made,,,,,3.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
21,PT10M10.00S,2024-01-21T23:13:27.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,9.149145860709593,49.01960784313725,1610612753,2,3,2024-01-21T23:13:32Z,210000,False,5.0,34.0,1,left,W. Carter Jr. cutting DUNK (2 PTS) (F. Wagner 1 AST),"[1628976, 1630532]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.39,Made,,,,,2.0,F. Wagner,1630532.0,1.0,,,,,,,,,,
23,PT10M01.00S,2024-01-21T23:13:39.1Z,1,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612748,2,3,2024-01-21T23:13:57Z,230000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1631094, 1628389]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,1.0,0.0,Adebayo,1628389.0,,,,,
25,PT10M01.00S,2024-01-21T23:14:17.8Z,1,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,2,4,2024-01-21T23:14:17Z,250000,False,,,0,,B. Adebayo Free Throw 1 of 2 (1 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
26,PT10M01.00S,2024-01-21T23:14:36.4Z,1,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,2,5,2024-01-21T23:14:36Z,260000,False,,,0,,B. Adebayo Free Throw 2 of 2 (2 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
27,PT09M47.00S,2024-01-21T23:14:52.4Z,1,REGULAR,3pt,Jump Shot,[],1630591,32.276609724047304,35.049019607843135,1610612753,2,5,2024-01-21T23:14:57Z,270000,False,75.0,251.0,1,left,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
28,PT09M42.00S,2024-01-21T23:14:57.4Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,2,5,2024-01-21T23:14:57Z,280000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M32.00S,2024-01-21T23:15:06.9Z,1,REGULAR,3pt,Jump Shot,[],1628997,70.51576872536137,24.264705882352942,1610612748,2,8,2024-01-21T23:15:11Z,290000,False,-129.0,225.0,1,right,C. Martin 25' 3PT  (3 PTS) (T. Herro 1 AST),"[1628997, 1629639]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,25.89,Made,,,,,3.0,T. Herro,1629639.0,1.0,,,,,,,,,,
31,PT09M11.00S,2024-01-21T23:15:27.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,5.995400788436268,54.41176470588235,1610612753,4,8,2024-01-21T23:15:35Z,310000,False,-22.0,4.0,1,left,P. Banchero driving Layup (2 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,2.0,,,,,,,,,,,,,
32,PT08M57.00S,2024-01-21T23:15:41.7Z,1,REGULAR,2pt,Jump Shot,[],1628389,78.40013140604468,52.94117647058824,1610612748,4,8,2024-01-21T23:15:48Z,320000,False,15.0,151.0,1,right,MISS B. Adebayo 15' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,15.12,Missed,,,,,,,,,,,,,,,,,,
33,PT08M54.00S,2024-01-21T23:15:44.7Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,4,8,2024-01-21T23:15:48Z,330000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M40.00S,2024-01-21T23:15:59.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,12.302890932982917,35.049019607843135,1610612753,4,8,2024-01-21T23:16:04Z,340000,False,75.0,63.0,1,left,MISS F. Wagner 9' driving Hook,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,9.79,Missed,,,,,,,,,,,,,,,,,,
35,PT08M38.00S,2024-01-21T23:16:01.3Z,1,REGULAR,rebound,defensive,[],1631107,,,1610612748,4,8,2024-01-21T23:16:04Z,350000,False,,,0,,N. Jovic REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),8-16 Right,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M37.00S,2024-01-21T23:16:02.3Z,1,REGULAR,turnover,bad pass,[],1631107,,,1610612748,4,8,2024-01-21T23:16:13Z,360000,False,,,0,,N. Jovic bad pass TURNOVER (1 TO),"[1631107, 1630591]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Suggs,1630591.0,,
37,PT08M37.00S,2024-01-21T23:16:02.3Z,1,REGULAR,steal,,[],1630591,,,1610612753,4,8,2024-01-21T23:16:04Z,370000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
38,PT08M31.00S,2024-01-21T23:16:07.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630591,7.703679369250986,48.28431372549019,1610612753,6,8,2024-01-21T23:16:18Z,380000,False,9.0,20.0,1,left,J. Suggs driving Layup (2 PTS),[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,2.0,,,,,,,,,,,,,
39,PT08M15.00S,2024-01-21T23:16:27.8Z,1,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612748,6,8,2024-01-21T23:18:04Z,390000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1630591, 1628389]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1146.0,1.0,0.0,Adebayo,1628389.0,,,,,
41,PT08M15.00S,2024-01-21T23:16:57.2Z,1,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,6,9,2024-01-21T23:17:41Z,410000,False,,,0,,B. Adebayo Free Throw 1 of 2 (3 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
44,PT08M15.00S,2024-01-21T23:16:57.2Z,1,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,6,10,2024-01-21T23:17:41Z,415000,False,,,0,,B. Adebayo Free Throw 2 of 2 (4 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
42,PT07M58.00S,2024-01-21T23:17:37.8Z,1,REGULAR,3pt,Jump Shot,[],1630591,33.065045992115635,44.11764705882353,1610612753,6,10,2024-01-21T23:17:51Z,420000,False,29.0,258.0,1,left,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
43,PT07M55.00S,2024-01-21T23:17:40.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,6,10,2024-01-21T23:17:40Z,430000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,42.0,2.0,2.0,0.0,,,,,,,,,,,,,,
45,PT07M51.00S,2024-01-21T23:17:45.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631107,91.14651773981603,47.30392156862745,1610612748,6,10,2024-01-21T23:18:37Z,440000,False,-13.0,31.0,1,right,MISS N. Jovic running Layup,[1631107],1610612748.0,MIA,running,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
47,PT07M50.00S,2024-01-21T23:17:46.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,6,10,2024-01-21T23:18:10Z,460000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,45.0,,,,,,,,,,,,,,,,,
49,PT07M38.00S,2024-01-21T23:18:05.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,8.09789750328515,46.07843137254902,1610612753,8,10,2024-01-21T23:19:38Z,480000,False,20.0,24.0,1,left,M. Fultz driving finger roll Layup (2 PTS),[1628365],1610612753.0,ORL,driving finger roll,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,2.0,,,,,,,,,,,,,
50,PT07M19.00S,2024-01-21T23:18:23.2Z,1,REGULAR,3pt,Jump Shot,[],1629639,70.12155059132719,26.47058823529412,1610612748,8,10,2024-01-21T23:18:33Z,490000,False,-118.0,228.0,1,right,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
51,PT07M15.00S,2024-01-21T23:18:27.2Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,8,10,2024-01-21T23:18:28Z,500000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,50.0,2.0,2.0,0.0,,,,,,,,,,,,,,
52,PT07M04.00S,2024-01-21T23:18:41.0Z,1,REGULAR,foul,personal,[],1631107,,,1610612753,8,10,2024-01-21T23:18:58Z,510000,False,,,0,,N. Jovic personal FOUL (1 PF),"[1631107, 1628976]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Carter Jr.,1628976.0,,,,,
54,PT06M53.00S,2024-01-21T23:19:12.1Z,1,REGULAR,3pt,Jump Shot,[],1630532,32.276609724047304,42.15686274509804,1610612753,8,10,2024-01-21T23:19:19Z,530000,False,39.0,251.0,1,left,MISS F. Wagner 25' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,25.39,Missed,,,,,,,,,,,,,,,,,,
55,PT06M50.00S,2024-01-21T23:19:15.1Z,1,REGULAR,rebound,defensive,[],1631107,,,1610612748,8,10,2024-01-21T23:19:19Z,540000,False,,,0,,N. Jovic REBOUND (Off:0 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Center,,,54.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT06M33.00S,2024-01-21T23:19:32.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.11760840998686,46.32352941176471,1610612748,8,10,2024-01-21T23:19:38Z,550000,False,-18.0,12.0,1,right,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
57,PT06M31.00S,2024-01-21T23:19:34.6Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,8,10,2024-01-21T23:19:38Z,560000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,56.0,3.0,3.0,0.0,,,,,,,,,,,,,,
59,PT06M26.00S,2024-01-21T23:19:46.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,8,10,2024-01-21T23:19:46Z,580000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M13.00S,2024-01-21T23:23:06.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,9.543363994743759,48.77450980392157,1610612753,10,10,2024-01-21T23:23:14Z,590000,False,6.0,37.0,1,left,M. Fultz cutting Layup (4 PTS) (F. Wagner 2 AST),"[1628365, 1630532]",1610612753.0,ORL,cutting,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,3.77,Made,,,,,4.0,F. Wagner,1630532.0,2.0,,,,,,,,,,
179,PT05M52.00S,2024-01-21T23:23:16.9Z,1,REGULAR,turnover,lost ball,[],1628389,,,1610612748,10,10,2024-01-21T23:42:48Z,605000,False,,,0,,B. Adebayo lost ball TURNOVER (1 TO),"[1628389, 1628976]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Carter Jr.,1628976.0,,
180,PT05M52.00S,2024-01-21T23:23:16.9Z,1,REGULAR,steal,,[],1628976,,,1610612753,10,10,2024-01-21T23:42:48Z,607500,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
64,PT05M40.00S,2024-01-21T23:23:39.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,29.6484888304862,73.2843137254902,1610612753,10,10,2024-01-21T23:42:51Z,630000,False,-116.0,226.0,1,left,MISS P. Banchero 25' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
65,PT05M39.00S,2024-01-21T23:23:40.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,10,10,2024-01-21T23:23:45Z,640000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,64.0,,,,,,,,,,,,,,,,,
67,PT05M39.00S,2024-01-21T23:23:47.9Z,1,REGULAR,substitution,out,[],1628976,,,1610612753,10,10,2024-01-21T23:24:25Z,660000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M39.00S,2024-01-21T23:23:47.9Z,1,REGULAR,substitution,out,[],1628365,,,1610612753,10,10,2024-01-21T23:24:25Z,670000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M39.00S,2024-01-21T23:23:47.9Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,10,10,2024-01-21T23:24:25Z,680000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M39.00S,2024-01-21T23:23:47.9Z,1,REGULAR,substitution,out,[],1628389,,,1610612753,10,10,2024-01-21T23:24:25Z,690000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M39.00S,2024-01-21T23:23:47.9Z,1,REGULAR,substitution,in,[],204060,,,1610612753,10,10,2024-01-21T23:24:25Z,700000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M39.00S,2024-01-21T23:23:47.9Z,1,REGULAR,substitution,in,[],1641710,,,1610612753,10,10,2024-01-21T23:24:25Z,710000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M39.00S,2024-01-21T23:23:47.9Z,1,REGULAR,substitution,in,[],1629021,,,1610612753,10,10,2024-01-21T23:24:25Z,720000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M39.00S,2024-01-21T23:23:47.9Z,1,REGULAR,substitution,in,[],201567,,,1610612753,10,10,2024-01-21T23:24:25Z,730000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M39.00S,2024-01-21T23:23:47.9Z,1,REGULAR,substitution,out,[],1631107,,,1610612753,10,10,2024-01-21T23:24:58Z,735000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M39.00S,2024-01-21T23:23:47.9Z,1,REGULAR,substitution,in,[],1629312,,,1610612753,10,10,2024-01-21T23:24:58Z,737500,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M30.00S,2024-01-21T23:24:28.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance', 'fromturnover']",1631094,19.66162943495401,34.068627450980394,1610612753,12,10,2024-01-21T23:42:51Z,740000,False,80.0,132.0,1,left,P. Banchero 15' Jump Shot (4 PTS) (J. Ingles 1 AST),"[1631094, 204060]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,15.45,Made,,,,,4.0,J. Ingles,204060.0,1.0,,,,,,,,,,
76,PT05M21.00S,2024-01-21T23:24:37.2Z,1,REGULAR,3pt,Jump Shot,[],1629639,68.54467805519053,66.66666666666666,1610612748,12,10,2024-01-21T23:24:55Z,750000,False,83.0,243.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
77,PT05M17.00S,2024-01-21T23:24:41.2Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,12,10,2024-01-21T23:24:55Z,760000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,76.0,3.0,3.0,0.0,,,,,,,,,,,,,,
78,PT05M06.00S,2024-01-21T23:24:56.2Z,1,REGULAR,turnover,bad pass,[],204060,,,1610612753,12,10,2024-01-21T23:26:08Z,770000,False,,,0,,J. Ingles bad pass TURNOVER (1 TO),"[204060, 1629312]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Highsmith,1629312.0,,
81,PT05M06.00S,2024-01-21T23:24:56.2Z,1,REGULAR,steal,,[],1629312,,,1610612748,12,10,2024-01-21T23:24:59Z,780000,False,,,0,,H. Highsmith STEAL (1 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
82,PT05M00.00S,2024-01-21T23:25:01.1Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629639,87.72996057818659,95.34313725490196,1610612748,12,13,2024-01-21T23:26:33Z,790000,False,227.0,63.0,1,right,T. Herro 3PT running (3 PTS) (H. Highsmith 1 AST),"[1629639, 1629312]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,23.52,Made,,,,,3.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
84,PT04M36.00S,2024-01-21T23:25:22.6Z,1,REGULAR,2pt,Jump Shot,[],1631094,19.267411300919843,68.13725490196079,1610612753,14,13,2024-01-21T23:25:29Z,810000,False,-91.0,129.0,1,left,P. Banchero 15' turnaround Jump Shot (6 PTS),[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,15.74,Made,,,,,6.0,,,,,,,,,,,,,
85,PT04M21.00S,2024-01-21T23:25:37.4Z,1,REGULAR,3pt,Jump Shot,[],1629639,86.5473061760841,97.05882352941177,1610612748,14,13,2024-01-21T23:25:43Z,820000,False,235.0,74.0,1,right,MISS T. Herro 24' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,24.67,Missed,,,,,,,,,,,,,,,,,,
86,PT04M18.00S,2024-01-21T23:25:40.4Z,1,REGULAR,rebound,offensive,[],201567,,,1610612748,14,13,2024-01-21T23:25:45Z,830000,False,,,0,,K. Love REBOUND (Off:1 Def:0),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,,,85.0,1.0,0.0,1.0,,,,,,,,,,,,,,
