actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
41,PT08M44.00S,2023-11-11T23:16:38.6Z,1,REGULAR,foul,personal,[],203114,,,1610612753,5,7,2023-11-11T23:16:52Z,410000,False,,,0,,K. Middleton personal FOUL (1 PF),"[203114, 1631094]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1155.0,1.0,0.0,Banchero,1631094.0,,,,,
43,PT08M33.00S,2023-11-11T23:17:06.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,17.394875164257556,56.372549019607845,1610612753,5,7,2023-11-11T23:17:15Z,430000,False,-32.0,111.0,1,left,MISS A. Black 11' driving floating Shot,[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,11.55,Missed,,,,,,,,,,,,,,,,,,
44,PT08M30.00S,2023-11-11T23:17:09.1Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,5,7,2023-11-11T23:17:15Z,440000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,43.0,2.0,2.0,0.0,,,,,,,,,,
46,PT08M22.00S,2023-11-11T23:17:17.7Z,1,REGULAR,3pt,Jump Shot,[],1627736,68.38042049934297,31.862745098039213,1610612749,5,7,2023-11-11T23:17:26Z,460000,False,-91.0,245.0,1,right,MISS M. Beasley 26' pullup 3PT,[1627736],1610612749.0,MIL,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
47,PT08M21.00S,2023-11-11T23:17:18.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,5,7,2023-11-11T23:17:26Z,470000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,46.0,,,,,,,,,,,,,
49,PT08M21.00S,2023-11-11T23:17:25.9Z,1,REGULAR,substitution,out,[],203114,,,1610612753,5,7,2023-11-11T23:17:33Z,490000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT08M21.00S,2023-11-11T23:17:25.9Z,1,REGULAR,substitution,in,[],203109,,,1610612753,5,7,2023-11-11T23:17:33Z,500000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M11.00S,2023-11-11T23:17:54.2Z,1,REGULAR,turnover,bad pass,[],1631094,,,1610612753,5,7,2023-11-11T23:17:58Z,510000,False,,,0,,P. Banchero bad pass TURNOVER (2 TO),"[1631094, 201572]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Lopez,201572.0,,
52,PT08M11.00S,2023-11-11T23:17:54.2Z,1,REGULAR,steal,,[],201572,,,1610612749,5,7,2023-11-11T23:17:56Z,520000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
53,PT08M06.00S,2023-11-11T23:17:59.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,92.69053876478318,52.94117647058824,1610612749,5,7,2023-11-11T23:19:57Z,530000,False,15.0,16.0,1,right,MISS G. Antetokounmpo running Layup,[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
54,PT08M04.00S,2023-11-11T23:18:01.8Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,5,7,2023-11-11T23:18:20Z,540000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,53.0,3.0,3.0,0.0,,,,,,,,,,
55,PT08M00.00S,2023-11-11T23:18:05.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641710,4.648488830486201,3.9215686274509807,1610612753,5,7,2023-11-11T23:20:10Z,550000,False,230.0,-9.0,1,left,MISS A. Black running 3PT,[1641710],1610612753.0,ORL,running,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
56,PT07M56.00S,2023-11-11T23:18:09.5Z,1,REGULAR,rebound,offensive,[],1631094,,,1610612753,5,7,2023-11-11T23:18:09Z,560000,False,,,0,,P. Banchero REBOUND (Off:1 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,,,,,55.0,4.0,3.0,1.0,,,,,,,,,,
57,PT07M54.00S,2023-11-11T23:18:11.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631094,18.05190538764782,55.3921568627451,1610612753,7,7,2023-11-11T23:20:27Z,570000,False,-27.0,117.0,1,left,P. Banchero 12' putback Layup (2 PTS),[1631094],1610612753.0,ORL,putback,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,12.03,Made,2.0,,,,,,,,,,,,,,,,,
58,PT07M54.00S,2023-11-11T23:18:21.3Z,1,REGULAR,timeout,full,['team'],0,,,1610612749,7,7,2023-11-11T23:18:21Z,580000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M41.00S,2023-11-11T23:21:20.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.55913272010513,49.754901960784316,1610612749,7,9,2023-11-11T23:22:04Z,590000,False,-1.0,17.0,1,right,G. Antetokounmpo Layup (4 PTS) (B. Lopez 1 AST),"[203507, 201572]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.74,Made,4.0,B. Lopez,201572.0,1.0,,,,,,,,,,,,,,
63,PT07M13.00S,2023-11-11T23:21:48.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641710,8.196452036793687,49.01960784313726,1610612753,9,9,2023-11-11T23:21:54Z,620000,False,5.0,25.0,1,left,A. Black alley-oop DUNK (2 PTS) (P. Banchero 1 AST),"[1641710, 1631094]",1610612753.0,ORL,alley-oop,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.5,Made,2.0,P. Banchero,1631094.0,1.0,,,,,,,,,,,,,,
65,PT06M58.00S,2023-11-11T23:22:05.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,92.16491458607096,42.892156862745104,1610612749,9,11,2023-11-11T23:22:42Z,640000,False,-36.0,21.0,1,right,C. Payne driving floating Jump Shot (5 PTS) (G. Antetokounmpo 2 AST),"[1626166, 203507]",1610612749.0,MIL,driving floating,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,4.13,Made,5.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,
66,PT06M42.00S,2023-11-11T23:22:22.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630532,9.116294349540084,50.0,1610612753,11,11,2023-11-11T23:22:39Z,650000,False,0.0,33.0,1,left,F. Wagner driving finger roll Layup (2 PTS) (P. Banchero 2 AST),"[1630532, 1631094]",1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.32,Made,2.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
67,PT06M42.00S,2023-11-11T23:22:30.5Z,1,REGULAR,violation,defensive goaltending,[],201572,,,1610612753,11,11,2023-11-11T23:22:39Z,660000,False,,,0,,B. Lopez defensive goaltending VIOLATION,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,
69,PT06M20.00S,2023-11-11T23:23:04.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,83.62352168199737,58.088235294117645,1610612749,11,11,2023-11-11T23:23:10Z,670000,False,40.0,101.0,1,right,MISS B. Lopez 10' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,10.92,Missed,,,,,,,,,,,,,,,,,,
70,PT06M17.00S,2023-11-11T23:23:07.3Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,11,11,2023-11-11T23:23:10Z,680000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,69.0,2.0,2.0,0.0,,,,,,,,,,
71,PT06M12.00S,2023-11-11T23:23:14.8Z,1,REGULAR,foul,personal,[],1626166,,,1610612753,11,11,2023-11-11T23:23:21Z,690000,False,,,0,,C. Payne personal FOUL (1 PF),"[1626166, 1631094]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627529.0,1.0,0.0,Banchero,1631094.0,,,,,
73,PT06M12.00S,2023-11-11T23:23:22.0Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,11,11,2023-11-11T23:23:32Z,710000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M12.00S,2023-11-11T23:23:22.0Z,1,REGULAR,substitution,out,[],203507,,,1610612753,11,11,2023-11-11T23:23:32Z,720000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M12.00S,2023-11-11T23:23:22.0Z,1,REGULAR,substitution,in,[],204060,,,1610612753,11,11,2023-11-11T23:23:32Z,730000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M12.00S,2023-11-11T23:23:22.0Z,1,REGULAR,substitution,in,[],1626171,,,1610612753,11,11,2023-11-11T23:23:32Z,740000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M02.00S,2023-11-11T23:23:47.3Z,1,REGULAR,2pt,Jump Shot,[],204060,10.693166885676746,25.980392156862735,1610612753,11,11,2023-11-11T23:24:29Z,750000,False,120.0,48.0,1,left,MISS J. Ingles 12' step back Shot,[204060],1610612753.0,ORL,step back,,,Ingles,J. Ingles,,,,,Mid-Range,8-16 Right,12.93,Missed,,,,,,,,,,,,,,,,,,
78,PT06M00.00S,2023-11-11T23:23:49.3Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,11,11,2023-11-11T23:23:53Z,760000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,,,,,77.0,1.0,1.0,0.0,,,,,,,,,,
79,PT05M55.00S,2023-11-11T23:23:54.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,92.0335085413929,37.00980392156863,1610612749,11,11,2023-11-11T23:24:07Z,770000,False,-65.0,22.0,1,right,MISS M. Beasley 6' driving floating Shot,[1627736],1610612749.0,MIL,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
80,PT05M51.00S,2023-11-11T23:23:58.7Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,11,11,2023-11-11T23:24:07Z,780000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,79.0,5.0,4.0,1.0,,,,,,,,,,
81,PT05M45.00S,2023-11-11T23:24:05.6Z,1,REGULAR,3pt,Jump Shot,[],1631094,25.804862023653087,83.82352941176471,1610612753,11,11,2023-11-11T23:25:42Z,790000,False,-169.0,190.0,1,left,MISS P. Banchero 25' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
82,PT05M41.00S,2023-11-11T23:24:09.6Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,11,11,2023-11-11T23:24:13Z,800000,False,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
83,PT05M38.00S,2023-11-11T23:24:12.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626166,93.2161629434954,45.34313725490197,1610612749,11,13,2023-11-11T23:25:24Z,810000,False,-23.0,11.0,1,right,C. Payne running Layup (7 PTS) (B. Portis 1 AST),"[1626166, 1626171]",1610612749.0,MIL,running,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,2.59,Made,7.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,
85,PT05M21.00S,2023-11-11T23:24:28.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,11.744415243101187,58.82352941176471,1610612753,13,13,2023-11-11T23:24:37Z,830000,False,-44.0,58.0,1,left,P. Banchero 7' driving Layup (4 PTS) (J. Ingles 1 AST),"[1631094, 204060]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,7.28,Made,4.0,J. Ingles,204060.0,1.0,,,,,,,,,,,,,,
87,PT05M08.00S,2023-11-11T23:24:41.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,83.09789750328515,54.16666666666667,1610612749,13,15,2023-11-11T23:24:46Z,850000,False,21.0,106.0,1,right,C. Payne 10' floating Jump Shot (9 PTS),[1626166],1610612749.0,MIL,floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,10.84,Made,9.0,,,,,,,,,,,,,,,,,
