actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M17.00S,2024-03-23T23:13:25.1Z,1,REGULAR,foul,personal,[],1630591,,,1610612758,5,0,2024-03-23T23:13:53Z,180000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 1628368]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right,,,,,,,,,,,200832.0,1.0,0.0,Fox,1628368.0,,,,,
21,PT10M10.00S,2024-03-23T23:13:53.9Z,1,REGULAR,2pt,Jump Shot,[],1631099,76.42904073587385,69.6078431372549,1610612758,5,2,2024-03-23T23:14:00Z,200000,False,98.0,169.0,1,right,K. Murray 19' pullup Jump Shot (2 PTS) (D. Sabonis 1 AST),"[1631099, 1627734]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,19.54,Made,2.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,,,,,
23,PT09M49.00S,2024-03-23T23:14:14.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,16.376478318002626,50.98039215686274,1610612753,7,2,2024-03-23T23:14:19Z,220000,False,-5.0,101.0,1,left,P. Banchero 10' pullup Jump Shot (4 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,10.15,Made,4.0,,,,,,,,,,,,,,,,,
24,PT09M35.00S,2024-03-23T23:14:28.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203084,91.93495400788436,50.245098039215684,1610612758,7,4,2024-03-23T23:14:33Z,230000,False,1.0,23.0,1,right,H. Barnes driving Layup (2 PTS),[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.33,Made,2.0,,,,,,,,,,,,,,,,,
25,PT09M19.00S,2024-03-23T23:14:44.4Z,1,REGULAR,2pt,Jump Shot,[],1630532,21.107095926412615,49.50980392156863,1610612753,7,4,2024-03-23T23:14:53Z,240000,False,2.0,146.0,1,left,MISS F. Wagner 14' pullup Shot,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Center,14.59,Missed,,,,,,,,,,,,,,,,,,
26,PT09M14.00S,2024-03-23T23:14:49.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,7,4,2024-03-23T23:14:53Z,250000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M13.00S,2024-03-23T23:14:51.8Z,1,REGULAR,turnover,bad pass,[],1627734,,,1610612758,7,4,2024-03-23T23:14:58Z,260000,False,,,0,,D. Sabonis bad pass TURNOVER (1 TO),"[1627734, 1631216]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Houstan,1631216.0,,
28,PT09M13.00S,2024-03-23T23:14:51.8Z,1,REGULAR,steal,,[],1631216,,,1610612753,7,4,2024-03-23T23:14:54Z,270000,False,,,0,,C. Houstan STEAL (1 STL),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M00.00S,2024-03-23T23:15:04.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630591,7.5722733245729295,49.754901960784316,1610612753,9,4,2024-03-23T23:15:10Z,280000,False,1.0,19.0,1,left,J. Suggs Layup (2 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.87,Made,2.0,,,,,,,,,,,,,,,,,
30,PT08M38.00S,2024-03-23T23:15:25.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.59198423127464,49.754901960784316,1610612758,9,6,2024-03-23T23:15:34Z,290000,False,-1.0,17.0,1,right,D. Sabonis Layup (2 PTS) (K. Ellis 1 AST),"[1627734, 1631165]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.71,Made,2.0,K. Ellis,1631165.0,1.0,,,,,,,,,,,,,,
32,PT08M30.00S,2024-03-23T23:15:33.5Z,1,REGULAR,3pt,Jump Shot,[],1630591,4.5499342969776615,4.901960784313726,1610612753,9,6,2024-03-23T23:15:37Z,310000,False,225.0,-10.0,1,left,MISS J. Suggs 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
33,PT08M28.00S,2024-03-23T23:15:36.2Z,1,REGULAR,rebound,offensive,[],1631216,,,1610612753,9,6,2024-03-23T23:15:36Z,320000,False,,,0,,C. Houstan REBOUND (Off:1 Def:0),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,,,,,,,32.0,1.0,0.0,1.0,,,,,,,,,,
34,PT08M18.00S,2024-03-23T23:15:50.2Z,1,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612753,9,6,2024-03-23T23:16:05Z,330000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Suggs 2 FT),"[1628368, 1630591]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Suggs,1630591.0,,,,,
36,PT08M18.00S,2024-03-23T23:16:13.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630591,,,1610612753,10,6,2024-03-23T23:16:32Z,350000,False,,,0,,J. Suggs Free Throw 1 of 2 (3 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
37,PT08M18.00S,2024-03-23T23:16:13.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630591,,,1610612753,10,6,2024-03-23T23:16:32Z,360000,False,,,0,,MISS J. Suggs Free Throw 2 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
38,PT08M14.00S,2024-03-23T23:16:17.8Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,10,6,2024-03-23T23:16:32Z,370000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M05.00S,2024-03-23T23:16:39.0Z,1,REGULAR,3pt,Jump Shot,[],1628368,67.62483574244416,69.11764705882352,1610612758,10,6,2024-03-23T23:16:45Z,380000,False,96.0,252.0,1,right,MISS D. Fox 26' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
40,PT08M01.00S,2024-03-23T23:16:43.0Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,10,6,2024-03-23T23:16:45Z,390000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,,,,39.0,2.0,2.0,0.0,,,,,,,,,,
41,PT07M49.00S,2024-03-23T23:16:55.6Z,1,REGULAR,3pt,Jump Shot,[],1631216,10.200394218134035,95.83333333333334,1610612753,10,6,2024-03-23T23:18:09Z,400000,False,-229.0,43.0,1,left,MISS C. Houstan 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
42,PT07M44.00S,2024-03-23T23:17:00.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,10,6,2024-03-23T23:17:17Z,410000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,41.0,2.0,2.0,0.0,,,,,,,,,,
43,PT07M40.00S,2024-03-23T23:17:03.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,67.7562417871222,28.431372549019606,1610612758,10,9,2024-03-23T23:18:48Z,420000,False,-108.0,251.0,1,right,K. Murray 27' 3PT running (5 PTS) (D. Sabonis 2 AST),"[1631099, 1627734]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.28,Made,5.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
45,PT07M20.00S,2024-03-23T23:17:23.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,7.966491458607096,51.470588235294116,1610612753,10,9,2024-03-24T00:15:13Z,440000,False,-7.0,22.0,1,left,MISS W. Carter Jr. Layup,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
46,PT07M20.00S,2024-03-23T23:17:23.6Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,10,9,2024-03-23T23:17:32Z,450000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,45.0,2.0,1.0,1.0,,,,,,,,,,
47,PT07M16.00S,2024-03-23T23:17:27.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631216,5.995400788436268,95.83333333333334,1610612753,10,9,2024-03-23T23:17:34Z,460000,False,-229.0,4.0,1,left,MISS C. Houstan 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
48,PT07M13.00S,2024-03-23T23:17:30.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,10,9,2024-03-23T23:17:34Z,470000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,47.0,3.0,3.0,0.0,,,,,,,,,,
49,PT07M00.00S,2024-03-23T23:17:43.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,91.93495400788436,46.07843137254902,1610612758,10,9,2024-03-23T23:17:48Z,480000,False,-20.0,23.0,1,right,MISS D. Sabonis driving Hook,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
50,PT06M58.00S,2024-03-23T23:17:45.1Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,10,9,2024-03-23T23:17:48Z,490000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,49.0,3.0,2.0,1.0,,,,,,,,,,
51,PT06M55.00S,2024-03-23T23:17:48.3Z,1,REGULAR,turnover,bad pass,[],1631094,,,1610612753,10,9,2024-03-23T23:18:17Z,500000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 1628368]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Fox,1628368.0,,
52,PT06M55.00S,2024-03-23T23:17:48.3Z,1,REGULAR,steal,,[],1628368,,,1610612758,10,9,2024-03-23T23:17:51Z,510000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
53,PT06M50.00S,2024-03-23T23:17:53.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631165,91.67214191852825,50.49019607843137,1610612758,10,11,2024-03-23T23:20:02Z,520000,False,2.0,26.0,1,right,K. Ellis running reverse Layup (2 PTS) (D. Sabonis 3 AST),"[1631165, 1627734]",1610612758.0,SAC,running reverse,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,2.59,Made,2.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,,,,,
55,PT06M38.00S,2024-03-23T23:18:05.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.046649145860711,50.0,1610612753,10,11,2024-03-23T23:18:10Z,540000,False,0.0,14.0,1,left,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
56,PT06M36.00S,2024-03-23T23:18:07.5Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,10,11,2024-03-23T23:18:10Z,550000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,55.0,4.0,4.0,0.0,,,,,,,,,,
57,PT06M22.00S,2024-03-23T23:18:21.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,82.21090670170827,38.970588235294116,1610612758,10,13,2024-03-23T23:18:30Z,560000,False,-55.0,115.0,1,right,H. Barnes 12' step back Jump Shot (4 PTS) (D. Sabonis 4 AST),"[203084, 1627734]",1610612758.0,SAC,step back,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,12.72,Made,4.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
59,PT06M04.00S,2024-03-23T23:18:39.4Z,1,REGULAR,3pt,Jump Shot,[],1631094,30.17411300919842,25.98039215686275,1610612753,10,13,2024-03-23T23:18:45Z,580000,False,120.0,231.0,1,left,MISS P. Banchero 26' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
60,PT06M00.00S,2024-03-23T23:18:43.4Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,10,13,2024-03-23T23:18:45Z,590000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,59.0,1.0,1.0,0.0,,,,,,,,,,
61,PT05M54.00S,2024-03-23T23:18:49.5Z,1,REGULAR,3pt,Jump Shot,[],1628368,71.30420499342969,22.058823529411764,1610612758,10,13,2024-03-23T23:18:53Z,600000,False,-140.0,217.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.82,Missed,,,,,,,,,,,,,,,,,,
62,PT05M51.00S,2024-03-23T23:18:52.5Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,10,13,2024-03-23T23:18:53Z,610000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,4.0,3.0,1.0,,,,,,,,,,
63,PT05M39.00S,2024-03-23T23:19:04.0Z,1,REGULAR,3pt,Jump Shot,[],1630591,33.065045992115635,20.34313725490196,1610612753,10,13,2024-03-23T23:19:09Z,620000,False,148.0,258.0,1,left,MISS J. Suggs 29' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,29.78,Missed,,,,,,,,,,,,,,,,,,
64,PT05M36.00S,2024-03-23T23:19:07.0Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,10,13,2024-03-23T23:19:09Z,630000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,63.0,5.0,5.0,0.0,,,,,,,,,,
65,PT05M33.00S,2024-03-23T23:19:13.4Z,1,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612758,10,13,2024-03-23T23:19:32Z,640000,False,,,0,,W. Carter Jr. shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1628976, 1627734]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Sabonis,1627734.0,,,,,
67,PT05M33.00S,2024-03-23T23:19:37.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,10,13,2024-03-23T23:19:37Z,660000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M33.00S,2024-03-23T23:22:26.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1627734,,,1610612758,10,14,2024-03-23T23:22:26Z,670000,False,,,0,,D. Sabonis Free Throw 1 of 2 (3 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
69,PT05M33.00S,2024-03-23T23:22:43.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1627734,,,1610612758,10,15,2024-03-23T23:22:43Z,680000,False,,,0,,D. Sabonis Free Throw 2 of 2 (4 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
70,PT05M16.00S,2024-03-23T23:23:02.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.389618922470433,46.568627450980394,1610612753,10,15,2024-03-23T23:23:15Z,690000,False,17.0,8.0,1,left,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
71,PT05M14.00S,2024-03-23T23:23:04.9Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,10,15,2024-03-23T23:23:15Z,700000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
73,PT05M10.00S,2024-03-23T23:23:08.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628368,81.553876478318,46.07843137254902,1610612758,10,17,2024-03-23T23:23:20Z,720000,False,-20.0,121.0,1,right,D. Fox 12' running pullup Jump Shot (2 PTS),[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.25,Made,2.0,,,,,,,,,,,,,,,,,
74,PT04M45.00S,2024-03-23T23:23:35.0Z,1,REGULAR,3pt,Jump Shot,[],1631216,32.013797634691194,21.07843137254902,1610612753,10,17,2024-03-23T23:23:41Z,730000,False,145.0,248.0,1,left,MISS C. Houstan 28' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,28.74,Missed,,,,,,,,,,,,,,,,,,
75,PT04M41.00S,2024-03-23T23:23:39.0Z,1,REGULAR,rebound,offensive,[],1631216,,,1610612753,10,17,2024-03-23T23:23:41Z,740000,False,,,0,,C. Houstan REBOUND (Off:2 Def:0),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,,,,,,,74.0,2.0,0.0,2.0,,,,,,,,,,
76,PT04M35.00S,2024-03-23T23:23:45.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628976,6.652431011826544,50.0,1610612753,12,17,2024-03-23T23:23:54Z,750000,False,0.0,10.0,1,left,W. Carter Jr. reverse DUNK (2 PTS) (F. Wagner 2 AST),"[1628976, 1630532]",1610612753.0,ORL,reverse,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.0,Made,2.0,F. Wagner,1630532.0,2.0,,,,,,,,,,,,,,
78,PT04M15.00S,2024-03-23T23:24:03.9Z,1,REGULAR,3pt,Jump Shot,[],1631165,71.04139290407359,18.627450980392158,1610612758,12,20,2024-03-23T23:24:11Z,770000,False,-157.0,220.0,1,right,K. Ellis 27' 3PT pullup (5 PTS) (D. Sabonis 5 AST),"[1631165, 1627734]",1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,27.0,Made,5.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,
80,PT03M53.00S,2024-03-23T23:24:28.2Z,1,REGULAR,turnover,out-of-bounds,[],1628976,,,1610612753,12,20,2024-03-23T23:24:40Z,790000,False,,,0,,W. Carter Jr. lost ball out-of-bounds TURNOVER (1 TO),[1628976],1610612753.0,ORL,lost ball,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,,,,,1.0,,,,
81,PT03M53.00S,2024-03-23T23:24:38.5Z,1,REGULAR,substitution,out,[],1630532,,,1610612758,12,20,2024-03-23T23:24:57Z,800000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT03M53.00S,2024-03-23T23:24:38.5Z,1,REGULAR,substitution,out,[],1628976,,,1610612758,12,20,2024-03-23T23:24:57Z,810000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT03M53.00S,2024-03-23T23:24:38.5Z,1,REGULAR,substitution,out,[],1631165,,,1610612758,12,20,2024-03-23T23:24:57Z,820000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT03M53.00S,2024-03-23T23:24:38.5Z,1,REGULAR,substitution,out,[],1628368,,,1610612758,12,20,2024-03-23T23:24:57Z,830000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
