actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M06.00S,2024-03-13T23:24:49.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628371,23.340998685939553,45.09803921568628,1610612753,24,11,2024-03-13T23:24:55Z,860000,False,25.0,167.0,1,left,J. Isaac 16' pullup Jump Shot (2 PTS) (P. Banchero 5 AST),"[1628371, 1631094]",1610612753.0,ORL,pullup,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Center,,,,16.87,Made,,,,,2.0,P. Banchero,1631094.0,5.0,,,,,,,
88,PT03M52.00S,2024-03-13T23:25:07.1Z,1,REGULAR,foul,personal,[],1631094,,,1610612751,24,11,2024-03-13T23:25:17Z,880000,False,,,0,,P. Banchero personal FOUL (1 PF),"[1631094, 1630549]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Sharpe,1630549.0,,
90,PT03M52.00S,2024-03-13T23:25:17.8Z,1,REGULAR,substitution,out,[],1628969,,,1610612751,24,11,2024-03-13T23:25:24Z,900000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M52.00S,2024-03-13T23:25:17.8Z,1,REGULAR,substitution,in,[],1630560,,,1610612751,24,11,2024-03-13T23:25:24Z,910000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M43.00S,2024-03-13T23:25:40.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,87.46714848883047,50.98039215686274,1610612751,24,13,2024-03-13T23:25:46Z,920000,False,5.0,65.0,1,right,D. Sharpe 6' turnaround Hook (2 PTS) (D. Schroder 1 AST),"[1630549, 203471]",1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,6.55,Made,,,,,2.0,D. Schroder,203471.0,1.0,,,,,,,
96,PT03M32.00S,2024-03-13T23:26:02.9Z,1,REGULAR,3pt,Jump Shot,[],1630591,22.026938239159,10.049019607843137,1610612753,27,13,2024-03-13T23:26:42Z,960000,False,200.0,155.0,1,left,J. Suggs 25' 3PT pullup (11 PTS),[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,25.26,Made,,,,,11.0,,,,,,,,,,
97,PT03M11.00S,2024-03-13T23:26:12.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,86.5473061760841,47.794117647058826,1610612751,27,13,2024-03-13T23:29:41Z,970000,False,-11.0,74.0,1,right,MISS C. Thomas 7' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,7.48,Missed,,,,,,,,,,,,,,,
98,PT03M11.00S,2024-03-13T23:26:12.6Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,27,13,2024-03-13T23:26:28Z,980000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,,
99,PT03M01.00S,2024-03-13T23:26:21.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,8.360709592641262,45.83333333333333,1610612753,29,13,2024-03-13T23:26:33Z,990000,False,21.0,26.0,1,left,P. Banchero running Layup (2 PTS) (M. Fultz 1 AST),"[1631094, 1628365]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,3.34,Made,,,,,2.0,M. Fultz,1628365.0,1.0,,,,,,,
101,PT02M52.00S,2024-03-13T23:26:30.3Z,1,REGULAR,3pt,Jump Shot,[],1630592,82.9993429697766,2.450980392156863,1610612751,29,13,2024-03-13T23:26:36Z,1010000,False,-238.0,107.0,1,right,MISS J. Wilson 26' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,26.08,Missed,,,,,,,,,,,,,,,
102,PT02M52.00S,2024-03-13T23:26:30.3Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,29,13,2024-03-13T23:26:36Z,1020000,False,,,0,,M. Fultz REBOUND (Off:0 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,,,101.0,2.0,2.0,0.0,,,,,,,,,,,
103,PT02M41.00S,2024-03-13T23:26:42.4Z,1,REGULAR,turnover,lost ball,[],1628365,,,1610612753,29,13,2024-03-13T23:26:47Z,1030000,False,,,0,,M. Fultz lost ball TURNOVER (1 TO),"[1628365, 1630560]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Left,1.0,Thomas,1630560.0,,,,,,,,,,,,,,,,,
104,PT02M41.00S,2024-03-13T23:26:42.4Z,1,REGULAR,steal,,[],1630560,,,1610612751,29,13,2024-03-13T23:26:44Z,1040000,False,,,0,,C. Thomas STEAL (1 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
105,PT02M36.00S,2024-03-13T23:26:48.2Z,1,REGULAR,foul,personal,['2freethrow'],1630591,,,1610612751,29,13,2024-03-13T23:27:21Z,1050000,False,,,0,,J. Suggs shooting personal FOUL (2 PF) (Wilson 2 FT),"[1630591, 1630592]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,2.0,0.0,Wilson,1630592.0,,
107,PT02M36.00S,2024-03-13T23:27:10.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,29,13,2024-03-13T23:27:43Z,1070000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M36.00S,2024-03-13T23:28:05.9Z,1,REGULAR,substitution,out,[],1630591,,,1610612751,29,13,2024-03-13T23:29:45Z,1080000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M36.00S,2024-03-13T23:28:05.9Z,1,REGULAR,substitution,out,[],203914,,,1610612751,29,13,2024-03-13T23:29:45Z,1090000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M36.00S,2024-03-13T23:28:05.9Z,1,REGULAR,substitution,out,[],203471,,,1610612751,29,13,2024-03-13T23:29:45Z,1100000,False,,,0,,SUB out: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M36.00S,2024-03-13T23:28:05.9Z,1,REGULAR,substitution,in,[],204060,,,1610612751,29,13,2024-03-13T23:29:45Z,1110000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M36.00S,2024-03-13T23:28:05.9Z,1,REGULAR,substitution,in,[],1630175,,,1610612751,29,13,2024-03-13T23:29:45Z,1120000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M36.00S,2024-03-13T23:28:05.9Z,1,REGULAR,substitution,in,[],1628372,,,1610612751,29,13,2024-03-13T23:29:45Z,1130000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M36.00S,2024-03-13T23:29:57.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630592,,,1610612751,29,14,2024-03-13T23:30:33Z,1140000,False,,,0,,J. Wilson Free Throw 1 of 2 (1 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
116,PT02M36.00S,2024-03-13T23:29:57.7Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630592,,,1610612751,29,14,2024-03-13T23:30:33Z,1150000,False,,,0,,MISS J. Wilson Free Throw 2 of 2,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
117,PT02M34.00S,2024-03-13T23:29:59.7Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,29,14,2024-03-13T23:30:33Z,1160000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,,
118,PT02M16.00S,2024-03-13T23:30:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,6.521024967148489,48.28431372549019,1610612753,31,14,2024-03-13T23:30:38Z,1170000,False,9.0,9.0,1,left,C. Anthony driving Layup (2 PTS) (J. Ingles 1 AST),"[1630175, 204060]",1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,1.23,Made,,,,,2.0,J. Ingles,204060.0,1.0,,,,,,,
120,PT02M00.00S,2024-03-13T23:30:46.6Z,1,REGULAR,2pt,Jump Shot,[],1630560,76.16622864651774,39.705882352941174,1610612751,31,16,2024-03-13T23:30:54Z,1190000,False,-51.0,172.0,1,right,C. Thomas 17' step back Jump Shot (7 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,,,,17.91,Made,,,,,7.0,,,,,,,,,,
121,PT01M32.00S,2024-03-13T23:31:14.9Z,1,REGULAR,2pt,Jump Shot,[],1628365,19.004599211563733,32.1078431372549,1610612753,31,16,2024-03-13T23:31:19Z,1200000,False,89.0,126.0,1,left,MISS M. Fultz 15' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,,15.46,Missed,,,,,,,,,,,,,,,
122,PT01M29.00S,2024-03-13T23:31:18.0Z,1,REGULAR,rebound,defensive,[],1630592,,,1610612751,31,16,2024-03-13T23:31:18Z,1210000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Right,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,,
123,PT01M22.00S,2024-03-13T23:31:25.3Z,1,REGULAR,2pt,Jump Shot,[],1629661,72.22404730617609,53.18627450980392,1610612751,31,16,2024-03-13T23:31:31Z,1220000,False,16.0,209.0,1,right,MISS C. Johnson 20' pullup Shot,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Center,,,,20.92,Missed,,,,,,,,,,,,,,,
124,PT01M18.00S,2024-03-13T23:31:29.3Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,31,16,2024-03-13T23:31:31Z,1230000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Center,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,,
125,PT01M08.00S,2024-03-13T23:31:38.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,5.863994743758213,50.98039215686274,1610612753,33,16,2024-03-13T23:31:43Z,1240000,False,-5.0,3.0,1,left,M. Fultz cutting Layup (2 PTS) (J. Ingles 2 AST),"[1628365, 204060]",1610612753.0,ORL,cutting,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,0.55,Made,,,,,2.0,J. Ingles,204060.0,2.0,,,,,,,
127,PT00M46.80S,2024-03-13T23:32:01.2Z,1,REGULAR,3pt,Jump Shot,[],1630592,88.78120893561103,95.83333333333334,1610612751,33,16,2024-03-13T23:32:05Z,1260000,False,229.0,53.0,1,right,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,,,,23.52,Missed,,,,,,,,,,,,,,,
128,PT00M44.20S,2024-03-13T23:32:03.8Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,33,16,2024-03-13T23:32:05Z,1270000,False,,,0,,J. Isaac REBOUND (Off:0 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,,,,,,127.0,2.0,2.0,0.0,,,,,,,,,,,
129,PT00M32.00S,2024-03-13T23:32:17.6Z,1,REGULAR,foul,personal,[],1630560,,,1610612753,33,16,2024-03-13T23:32:25Z,1280000,False,,,0,,C. Thomas personal FOUL (1 PF),"[1630560, 1631094]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Banchero,1631094.0,,
131,PT00M32.00S,2024-03-13T23:32:24.3Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,33,16,2024-03-13T23:32:30Z,1300000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M32.00S,2024-03-13T23:32:24.3Z,1,REGULAR,substitution,in,[],1629021,,,1610612753,33,16,2024-03-13T23:32:30Z,1310000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M32.00S,2024-03-13T23:32:35.2Z,1,REGULAR,substitution,out,[],1630549,,,1610612753,33,16,2024-03-13T23:32:40Z,1320000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M32.00S,2024-03-13T23:32:35.2Z,1,REGULAR,substitution,in,[],1629651,,,1610612753,33,16,2024-03-13T23:32:40Z,1330000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M23.30S,2024-03-13T23:33:01.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,7.6215505913272015,51.78079044117647,1610612753,33,16,2024-03-13T23:36:23Z,1340000,False,-9.0,19.0,1,left,MISS M. Fultz driving finger roll Layup - blocked,"[1628365, 1629651]",1610612753.0,ORL,driving finger roll,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,2.11,Missed,,,,,,,,,,,,,,Claxton,1629651.0
136,PT00M23.30S,2024-03-13T23:33:01.5Z,1,REGULAR,block,,[],1629651,,,1610612753,33,16,2024-03-13T23:33:03Z,1350000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT00M20.20S,2024-03-13T23:33:04.6Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,33,16,2024-03-13T23:33:09Z,1360000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,,
138,PT00M03.10S,2024-03-13T23:33:21.6Z,1,REGULAR,3pt,Jump Shot,[],1628372,88.51839684625493,95.83333333333334,1610612751,33,16,2024-03-13T23:33:26Z,1370000,False,229.0,55.0,1,right,MISS D. Smith Jr. 3PT,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Right Corner 3,24+ Right,,,,23.58,Missed,,,,,,,,,,,,,,,
139,PT00M03.10S,2024-03-13T23:33:21.6Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,33,16,2024-03-13T23:33:26Z,1380000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,,,,138.0,3.0,2.0,1.0,,,,,,,,,,,
140,PT00M00.00S,2024-03-13T23:33:26.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629651,78.79434954007884,52.450980392156865,1610612751,33,16,2024-03-13T23:33:32Z,1390000,False,12.0,147.0,1,right,MISS N. Claxton 14' Jump Shot,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Center,,,,14.73,Missed,,,,,,,,,,,,,,,
141,PT00M00.00S,2024-03-13T23:33:26.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,33,16,2024-03-13T23:33:32Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Center,,,,,,140.0,,,,,,,,,,,,,,
142,PT00M00.00S,2024-03-13T23:33:34.2Z,1,REGULAR,period,end,[],0,,,1610612751,33,16,2024-03-13T23:33:34Z,1410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2024-03-13T23:34:55.4Z,2,REGULAR,substitution,out,['startperiod'],1628365,,,1610612751,33,16,2024-03-13T23:36:00Z,1420000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2024-03-13T23:34:55.4Z,2,REGULAR,substitution,in,['startperiod'],1630532,,,1610612751,33,16,2024-03-13T23:36:00Z,1430000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-03-13T23:36:14.7Z,2,REGULAR,period,start,[],0,,,1610612751,33,16,2024-03-13T23:36:14Z,1440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT11M50.00S,2024-03-13T23:36:33.1Z,2,REGULAR,foul,technical,['1freethrow'],1629661,,,1610612751,33,16,2024-03-13T23:36:53Z,1450000,False,,,0,,C. Johnson flopping technical FOUL (1 Tech),[1629661],1610612751.0,BKN,flopping,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,1146.0,1.0,1.0,,,,
147,PT11M50.00S,2024-03-13T23:36:54.6Z,2,REGULAR,freethrow,1 of 1,[],1630175,,,1610612751,33,16,2024-03-13T23:36:54Z,1460000,False,,,0,,MISS C. Anthony technical Free Throw 1 of 1,[1630175],1610612753.0,ORL,technical,,,Anthony,C. Anthony,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
148,PT11M50.00S,2024-03-13T23:36:54.6Z,2,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612751,33,16,2024-03-13T23:36:54Z,1470000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,147.0,,,,,,,,,,,,,,
149,PT11M37.00S,2024-03-13T23:37:22.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629661,93.9060446780552,50.245098039215684,1610612751,33,18,2024-03-13T23:37:31Z,1480000,False,1.0,5.0,1,right,C. Johnson driving DUNK (2 PTS) (D. Smith Jr. 1 AST),"[1629661, 1628372]",1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,0.49,Made,,,,,2.0,D. Smith Jr.,1628372.0,1.0,,,,,,,
151,PT11M37.00S,2024-03-13T23:37:26.0Z,2,REGULAR,foul,personal,['1freethrow'],1628371,,,1610612751,33,18,2024-03-13T23:37:44Z,1500000,False,,,0,,J. Isaac shooting personal FOUL (1 PF) (Johnson 1 FT),"[1628371, 1629661]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627964.0,1.0,0.0,Johnson,1629661.0,,
153,PT11M37.00S,2024-03-13T23:37:51.9Z,2,REGULAR,freethrow,1 of 1,[],1629661,,,1610612751,33,19,2024-03-13T23:37:51Z,1520000,False,,,0,,C. Johnson Free Throw 1 of 1 (3 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
154,PT11M22.00S,2024-03-13T23:38:08.8Z,2,REGULAR,3pt,Jump Shot,[],204060,33.85348226018397,40.44117647058824,1610612753,36,19,2024-03-13T23:38:12Z,1530000,False,48.0,266.0,1,left,J. Ingles 27' 3PT  (3 PTS) (F. Wagner 3 AST),"[204060, 1630532]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,27.0,Made,,,,,3.0,F. Wagner,1630532.0,3.0,,,,,,,
156,PT11M08.00S,2024-03-13T23:38:21.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,93.24901445466492,49.50980392156863,1610612751,36,21,2024-03-13T23:38:29Z,1550000,False,-2.0,11.0,1,right,N. Claxton cutting DUNK (4 PTS) (C. Thomas 1 AST),"[1629651, 1630560]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,1.13,Made,,,,,4.0,C. Thomas,1630560.0,1.0,,,,,,,
158,PT10M51.00S,2024-03-13T23:38:39.8Z,2,REGULAR,turnover,lost ball,[],1629021,,,1610612753,36,21,2024-03-13T23:38:45Z,1570000,False,,,0,,M. Wagner lost ball TURNOVER (1 TO),"[1629021, 1629661]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,1.0,Johnson,1629661.0,,,,,,,,,,,,,,,,,
159,PT10M51.00S,2024-03-13T23:38:39.8Z,2,REGULAR,steal,,[],1629661,,,1610612751,36,21,2024-03-13T23:38:59Z,1580000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
160,PT10M33.00S,2024-03-13T23:38:57.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,74.06373193166885,87.00980392156863,1610612751,36,21,2024-03-13T23:40:20Z,1590000,False,185.0,191.0,1,right,MISS C. Thomas 26' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,26.61,Missed,,,,,,,,,,,,,,,
161,PT10M31.00S,2024-03-13T23:38:59.6Z,2,REGULAR,rebound,offensive,[],1628372,,,1610612751,36,21,2024-03-13T23:48:18Z,1600000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:0),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,160.0,1.0,0.0,1.0,,,,,,,,,,,
163,PT10M25.00S,2024-03-13T23:39:22.6Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630560,73.27529566360053,59.31372549019608,1610612751,36,23,2024-03-13T23:39:28Z,1620000,False,47.0,199.0,1,right,C. Thomas 20' Jump Shot (9 PTS) (N. Claxton 3 AST),"[1630560, 1629651]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,,,,20.41,Made,,,,,9.0,N. Claxton,1629651.0,3.0,,,,,,,
165,PT10M11.00S,2024-03-13T23:39:36.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,17.821944809461236,41.17647058823529,1610612753,36,23,2024-03-13T23:39:41Z,1640000,False,44.0,115.0,1,left,MISS C. Anthony 12' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,12.32,Missed,,,,,,,,,,,,,,,
166,PT10M09.00S,2024-03-13T23:39:38.2Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,36,23,2024-03-13T23:39:41Z,1650000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,165.0,4.0,3.0,1.0,,,,,,,,,,,
167,PT10M04.00S,2024-03-13T23:39:44.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,71.43561103810775,79.41176470588235,1610612751,36,26,2024-03-13T23:39:58Z,1660000,False,147.0,216.0,1,right,C. Johnson 26' 3PT running (6 PTS) (C. Thomas 2 AST),"[1629661, 1630560]",1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,26.13,Made,,,,,6.0,C. Thomas,1630560.0,2.0,,,,,,,
169,PT09M38.00S,2024-03-13T23:40:10.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,7.046649145860711,51.470588235294116,1610612753,38,26,2024-03-13T23:40:17Z,1680000,False,-7.0,14.0,1,left,F. Wagner cutting DUNK (6 PTS) (M. Wagner 1 AST),"[1630532, 1629021]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,1.56,Made,,,,,6.0,M. Wagner,1629021.0,1.0,,,,,,,
171,PT09M12.00S,2024-03-13T23:40:35.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,92.46057818659659,55.14705882352941,1610612751,38,26,2024-03-13T23:42:24Z,1700000,False,26.0,18.0,1,right,MISS J. Wilson cutting Layup,[1630592],1610612751.0,BKN,cutting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,3.16,Missed,,,,,,,,,,,,,,,
173,PT09M09.00S,2024-03-13T23:40:38.1Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,38,26,2024-03-13T23:40:41Z,1720000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,171.0,2.0,2.0,0.0,,,,,,,,,,,
174,PT09M02.00S,2024-03-13T23:40:45.2Z,2,REGULAR,3pt,Jump Shot,[],1628371,5.338370565045992,94.85294117647058,1610612753,41,26,2024-03-13T23:40:49Z,1730000,False,-224.0,-2.0,1,left,J. Isaac 3PT  (5 PTS) (F. Wagner 4 AST),"[1628371, 1630532]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,,,,22.43,Made,,,,,5.0,F. Wagner,1630532.0,4.0,,,,,,,
