actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT10M26.00S,2023-11-10T02:46:48.9Z,1,REGULAR,3pt,Jump Shot,[],1631094,31.750985545335087,34.068627450980394,1610612753,5,6,2023-11-10T02:47:01Z,190000,False,80.0,246.0,1,left,P. Banchero 25' 3PT step back (3 PTS),[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,25.86,Made,,,,,,,,3.0,,,,,,,,,,
20,PT10M06.00S,2023-11-10T02:47:08.8Z,1,REGULAR,3pt,Jump Shot,[],1627749,72.48685939553219,80.3921568627451,1610612737,5,9,2023-11-10T02:47:14Z,200000,False,152.0,206.0,1,right,D. Murray 25' 3PT pullup (6 PTS) (T. Young 2 AST),"[1627749, 1629027]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.61,Made,,,,,,,,6.0,T. Young,1629027.0,2.0,,,,,,,
22,PT09M53.00S,2023-11-10T02:47:22.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,7.835085413929041,62.5,1610612753,5,9,2023-11-10T02:47:27Z,220000,False,-62.0,21.0,1,left,MISS M. Fultz 6' driving Layup,[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
23,PT09M50.00S,2023-11-10T02:47:24.7Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,5,9,2023-11-10T02:47:24Z,230000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M44.00S,2023-11-10T02:47:31.1Z,1,REGULAR,3pt,Jump Shot,[],1627749,66.5735873850197,63.970588235294116,1610612737,5,9,2023-11-10T02:47:35Z,240000,False,70.0,262.0,1,right,MISS D. Murray 27' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
25,PT09M41.00S,2023-11-10T02:47:34.1Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,5,9,2023-11-10T02:47:35Z,250000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,,,
26,PT09M27.00S,2023-11-10T02:47:48.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,17.821944809461236,45.09803921568628,1610612753,5,9,2023-11-10T02:49:12Z,260000,False,25.0,115.0,1,left,MISS F. Wagner 11' fadeaway Shot,[1630532],1610612753.0,ORL,fadeaway,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,11.76,Missed,,,,,,,,,,,,,,,,,,
27,PT09M23.00S,2023-11-10T02:47:52.3Z,1,REGULAR,rebound,defensive,[],203991,,,1610612737,5,9,2023-11-10T02:49:12Z,270000,False,,,0,,C. Capela REBOUND (Off:0 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M21.00S,2023-11-10T02:47:54.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630552,94.56307490144546,49.50980392156863,1610612737,5,11,2023-11-10T02:48:02Z,280000,False,-2.0,-1.0,1,right,J. Johnson running alley-oop DUNK (5 PTS) (T. Young 3 AST),"[1630552, 1629027]",1610612737.0,ATL,running alley-oop,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,,5.0,T. Young,1629027.0,3.0,,,,,,,
30,PT09M07.00S,2023-11-10T02:48:08.6Z,1,REGULAR,turnover,bad pass,[],1631094,,,1610612753,5,11,2023-11-10T02:48:13Z,300000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 1629631]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Hunter,1629631.0,,,,,,,,,,,
31,PT09M07.00S,2023-11-10T02:48:08.6Z,1,REGULAR,steal,,[],1629631,,,1610612737,5,11,2023-11-10T02:48:10Z,310000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
32,PT09M03.00S,2023-11-10T02:48:13.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629631,92.72339027595268,47.05882352941176,1610612737,5,13,2023-11-10T02:50:54Z,320000,False,-15.0,16.0,1,right,D. Hunter running Layup (2 PTS),[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,,2.0,,,,,,,,,,
33,PT09M03.00S,2023-11-10T02:48:17.1Z,1,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612737,5,13,2023-11-10T02:48:29Z,330000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Hunter 1 FT),"[1630532, 1629631]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Hunter,1629631.0,,
35,PT09M03.00S,2023-11-10T02:48:43.6Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629631,,,1610612737,5,13,2023-11-10T02:48:47Z,350000,False,,,0,,MISS D. Hunter Free Throw 1 of 1,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
36,PT09M00.00S,2023-11-10T02:48:46.6Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,5,13,2023-11-10T02:48:47Z,360000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M52.00S,2023-11-10T02:48:53.3Z,1,REGULAR,turnover,bad pass,[],1631094,,,1610612753,5,13,2023-11-10T02:48:58Z,370000,False,,,0,,P. Banchero bad pass TURNOVER (2 TO),"[1631094, 1627749]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Murray,1627749.0,,,,,,,,,,,
38,PT08M52.00S,2023-11-10T02:48:53.3Z,1,REGULAR,steal,,[],1627749,,,1610612737,5,13,2023-11-10T02:48:56Z,380000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
39,PT08M47.00S,2023-11-10T02:48:57.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630552,82.60512483574244,94.11764705882352,1610612737,5,13,2023-11-10T02:49:05Z,390000,False,221.0,111.0,1,right,MISS J. Johnson 24' running 3PT,[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
40,PT08M43.00S,2023-11-10T02:49:01.7Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,5,13,2023-11-10T02:49:05Z,400000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M31.00S,2023-11-10T02:49:13.0Z,1,REGULAR,2pt,Jump Shot,[],1628365,8.886333771353483,79.90196078431373,1610612753,5,13,2023-11-10T02:49:17Z,410000,False,-150.0,31.0,1,left,MISS M. Fultz 15' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,15.27,Missed,,,,,,,,,,,,,,,,,,
42,PT08M28.00S,2023-11-10T02:49:16.0Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,5,13,2023-11-10T02:49:17Z,420000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT08M25.00S,2023-11-10T02:49:20.2Z,1,REGULAR,turnover,bad pass,[],1630552,,,1610612737,5,13,2023-11-10T02:49:27Z,430000,False,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1630591]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Suggs,1630591.0,,,,,,,,,,,
44,PT08M25.00S,2023-11-10T02:49:20.2Z,1,REGULAR,steal,,[],1630591,,,1610612753,5,13,2023-11-10T02:49:22Z,440000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
45,PT08M19.00S,2023-11-10T02:49:24.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631094,6.258212877792378,49.754901960784316,1610612753,7,13,2023-11-10T02:53:21Z,450000,False,1.0,6.0,1,left,P. Banchero running DUNK (5 PTS),[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,,5.0,,,,,,,,,,
47,PT08M07.00S,2023-11-10T02:49:41.5Z,1,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612737,7,13,2023-11-10T02:51:37Z,470000,False,,,0,,P. Banchero flagrant-type-1 personal FOUL (1 PF) (Johnson 2 FT),"[1631094, 1630552]",1610612753.0,ORL,flagrant-type-1,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Johnson,1630552.0,,
50,PT08M07.00S,2023-11-10T02:52:16.7Z,1,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,7,14,2023-11-10T02:55:33Z,500000,False,,,0,,J. Johnson flagrant Free Throw 1 of 2 (6 PTS),[1630552],1610612737.0,ATL,flagrant,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
51,PT08M07.00S,2023-11-10T02:52:16.7Z,1,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,7,15,2023-11-10T02:55:33Z,510000,False,,,0,,J. Johnson flagrant Free Throw 2 of 2 (7 PTS),[1630552],1610612737.0,ATL,flagrant,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
52,PT07M58.00S,2023-11-10T02:52:54.6Z,1,REGULAR,3pt,Jump Shot,[],1629027,68.54467805519053,34.55882352941176,1610612737,7,18,2023-11-10T02:56:31Z,520000,False,-77.0,243.0,1,right,T. Young 25' 3PT step back (3 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.52,Made,,,,,,,,3.0,,,,,,,,,,
53,PT07M44.00S,2023-11-10T02:53:08.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.703679369250986,54.166666666666664,1610612753,7,18,2023-11-10T02:53:12Z,530000,False,-21.0,20.0,1,left,MISS F. Wagner driving Layup - blocked,"[1630532, 1629631]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,Hunter,1629631.0
54,PT07M44.00S,2023-11-10T02:53:08.2Z,1,REGULAR,block,,[],1629631,,,1610612753,7,18,2023-11-10T02:53:11Z,540000,False,,,0,,D. Hunter BLOCK (1 BLK),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
55,PT07M40.00S,2023-11-10T02:53:12.2Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,7,18,2023-11-10T02:53:12Z,550000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,53.0,3.0,3.0,0.0,,,,,,,,,,,,,,
56,PT07M35.00S,2023-11-10T02:53:17.2Z,1,REGULAR,turnover,bad pass,[],1630552,,,1610612737,7,18,2023-11-10T02:53:22Z,560000,False,,,0,,J. Johnson bad pass TURNOVER (2 TO),"[1630552, 1630591]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Suggs,1630591.0,,,,,,,,,,,
57,PT07M35.00S,2023-11-10T02:53:17.2Z,1,REGULAR,steal,,[],1630591,,,1610612753,7,18,2023-11-10T02:53:20Z,570000,False,,,0,,J. Suggs STEAL (2 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
58,PT07M28.00S,2023-11-10T02:53:30.7Z,1,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612753,7,18,2023-11-10T02:53:37Z,580000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Bitadze 2 FT),"[1630552, 1629048]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Bitadze,1629048.0,,
60,PT07M28.00S,2023-11-10T02:53:54.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629048,,,1610612753,8,18,2023-11-10T02:53:54Z,600000,False,,,0,,G. Bitadze Free Throw 1 of 2 (3 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
61,PT07M28.00S,2023-11-10T02:54:13.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629048,,,1610612753,9,18,2023-11-10T02:54:13Z,610000,False,,,0,,G. Bitadze Free Throw 2 of 2 (4 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
62,PT07M22.00S,2023-11-10T02:54:21.1Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,9,18,2023-11-10T02:54:25Z,620000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1630591]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Suggs,1630591.0,,,,,,,,,,,
63,PT07M22.00S,2023-11-10T02:54:21.1Z,1,REGULAR,steal,,[],1630591,,,1610612753,9,18,2023-11-10T02:54:23Z,630000,False,,,0,,J. Suggs STEAL (3 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
64,PT07M19.00S,2023-11-10T02:54:27.6Z,1,REGULAR,foul,offensive,[],1629048,,,1610612753,9,18,2023-11-10T02:54:39Z,640000,False,,,0,,G. Bitadze charge offensive FOUL (1 PF),"[1629048, 1630552]",1610612753.0,ORL,charge,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Johnson,1630552.0,,
66,PT07M19.00S,2023-11-10T02:54:27.6Z,1,REGULAR,turnover,offensive foul,[],1629048,,,1610612753,9,18,2023-11-10T02:54:27Z,660000,False,,,0,,G. Bitadze offensive foul TURNOVER (1 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,2003.0,,,,,,
67,PT07M06.00S,2023-11-10T02:54:57.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,68.9388961892247,26.96078431372549,1610612737,9,18,2023-11-10T02:55:01Z,670000,False,-115.0,239.0,1,right,MISS D. Hunter 26' pullup 3PT,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
68,PT07M02.00S,2023-11-10T02:55:01.1Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,9,18,2023-11-10T02:55:01Z,680000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,67.0,2.0,2.0,0.0,,,,,,,,,,,,,,
69,PT07M01.00S,2023-11-10T02:55:03.5Z,1,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,9,18,2023-11-10T02:55:11Z,690000,False,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (1 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,2003.0,,,,,,
70,PT07M01.00S,2023-11-10T02:55:09.2Z,1,REGULAR,substitution,out,[],1630532,,,1610612737,9,18,2023-11-10T02:55:15Z,700000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT07M01.00S,2023-11-10T02:55:09.2Z,1,REGULAR,substitution,in,[],204060,,,1610612737,9,18,2023-11-10T02:55:15Z,710000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M48.00S,2023-11-10T02:55:34.4Z,1,REGULAR,turnover,bad pass,[],1627749,,,1610612737,9,18,2023-11-10T02:55:39Z,720000,False,,,0,,D. Murray bad pass TURNOVER (1 TO),"[1627749, 204060]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Ingles,204060.0,,,,,,,,,,,
73,PT06M48.00S,2023-11-10T02:55:34.4Z,1,REGULAR,steal,,[],204060,,,1610612753,9,18,2023-11-10T02:55:36Z,730000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
74,PT06M39.00S,2023-11-10T02:55:44.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629048,7.046649145860711,48.28431372549019,1610612753,11,18,2023-11-10T02:55:50Z,740000,False,9.0,14.0,1,left,G. Bitadze Layup (6 PTS) (J. Ingles 1 AST),"[1629048, 204060]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,6.0,J. Ingles,204060.0,1.0,,,,,,,
76,PT06M21.00S,2023-11-10T02:56:00.6Z,1,REGULAR,3pt,Jump Shot,[],1629631,73.80091984231275,81.37254901960785,1610612737,11,18,2023-11-10T02:56:11Z,760000,False,157.0,194.0,1,right,MISS D. Hunter 24' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,24.94,Missed,,,,,,,,,,,,,,,,,,
77,PT06M18.00S,2023-11-10T02:56:04.1Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,11,18,2023-11-10T02:56:04Z,770000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,76.0,2.0,2.0,0.0,,,,,,,,,,,,,,
78,PT06M14.00S,2023-11-10T02:56:08.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628365,7.178055190538765,53.67647058823529,1610612753,13,18,2023-11-10T02:56:24Z,780000,False,-18.0,15.0,1,left,M. Fultz running Layup (2 PTS),[1628365],1610612753.0,ORL,running,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,,2.0,,,,,,,,,,
79,PT06M14.00S,2023-11-10T02:56:18.1Z,1,REGULAR,timeout,full,['team'],0,,,1610612737,13,18,2023-11-10T02:56:18Z,790000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M14.00S,2023-11-10T02:58:40.1Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,13,18,2023-11-10T02:58:58Z,800000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M14.00S,2023-11-10T02:58:40.1Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,13,18,2023-11-10T02:58:58Z,810000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M14.00S,2023-11-10T02:58:40.1Z,1,REGULAR,substitution,in,[],203992,,,1610612737,13,18,2023-11-10T02:58:58Z,820000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M14.00S,2023-11-10T02:58:40.1Z,1,REGULAR,substitution,in,[],1630180,,,1610612737,13,18,2023-11-10T02:58:58Z,830000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M02.00S,2023-11-10T02:59:31.3Z,1,REGULAR,turnover,out-of-bounds,[],203992,,,1610612737,13,18,2023-11-10T02:59:36Z,840000,False,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (1 TO),[203992],1610612737.0,ATL,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,2004.0,,,,,,
