actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M40.00S,2025-03-03T01:12:44.5Z,1,REGULAR,rebound,offensive,[],1642271,,,1610612762,3,6,2025-03-03T01:12:44Z,160000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:0),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,15.0,2.0,0.0,2.0,,,,,,,,,,,,,,
17,PT10M38.00S,2025-03-03T01:12:46.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630548,25.969119579500656,16.666666666666664,1610612762,3,6,2025-03-03T01:12:50Z,170000,False,167.0,192.0,1,left,MISS J. Juzang 25' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
18,PT10M36.00S,2025-03-03T01:12:48.2Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,3,6,2025-03-03T01:12:50Z,180000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,17.0,2.0,2.0,0.0,,,,,,,,,,,,,,
19,PT10M32.00S,2025-03-03T01:12:52.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,75.77201051248358,13.23529411764706,1610612740,3,6,2025-03-03T01:13:50Z,190000,False,-184.0,175.0,1,right,MISS T. Murphy III 25' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
20,PT10M29.00S,2025-03-03T01:12:55.2Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,3,6,2025-03-03T01:12:58Z,200000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,19.0,3.0,1.0,2.0,,,,,,,,,,,,,,
21,PT10M23.00S,2025-03-03T01:13:01.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642271,6.258212877792378,55.14705882352941,1610612762,3,6,2025-03-03T01:14:12Z,210000,False,-26.0,6.0,1,left,MISS K. Filipowski running Layup,[1642271],1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
22,PT10M21.00S,2025-03-03T01:13:03.4Z,1,REGULAR,rebound,defensive,[],203482,,,1610612740,3,6,2025-03-03T01:13:14Z,220000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M16.00S,2025-03-03T01:13:08.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,70.25295663600527,13.480392156862745,1610612740,3,6,2025-03-03T01:15:14Z,230000,False,-183.0,227.0,1,right,MISS T. Murphy III 29' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,29.14,Missed,,,,,,,,,,,,,,,,,,
24,PT10M14.00S,2025-03-03T01:13:10.1Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,3,6,2025-03-03T01:13:16Z,240000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,23.0,4.0,2.0,2.0,,,,,,,,,,,,,,
25,PT10M01.00S,2025-03-03T01:13:24.5Z,1,REGULAR,3pt,Jump Shot,[],1630548,9.149145860709593,3.6764705882352944,1610612762,3,6,2025-03-03T01:13:30Z,250000,False,232.0,34.0,1,left,MISS J. Juzang 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
26,PT09M56.00S,2025-03-03T01:13:29.5Z,1,REGULAR,rebound,defensive,[],203482,,,1610612740,3,6,2025-03-03T01:13:30Z,260000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
27,PT09M48.00S,2025-03-03T01:13:35.7Z,1,REGULAR,3pt,Jump Shot,[],203482,67.49342969776609,28.921568627450984,1610612740,3,9,2025-03-03T01:13:40Z,270000,False,-105.0,253.0,1,right,K. Olynyk 27' 3PT  (3 PTS) (Z. Williamson 1 AST),"[203482, 1629627]",1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,27.42,Made,,,,,3.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,
29,PT09M33.00S,2025-03-03T01:13:51.5Z,1,REGULAR,turnover,bad pass,[],1642271,,,1610612762,3,9,2025-03-03T01:13:55Z,290000,False,,,0,,K. Filipowski bad pass TURNOVER (1 TO),"[1642271, 1629627]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Williamson,1629627.0,,,,,,,
30,PT09M33.00S,2025-03-03T01:13:51.5Z,1,REGULAR,steal,,[],1629627,,,1610612740,3,9,2025-03-03T01:13:53Z,300000,False,,,0,,Z. Williamson STEAL (1 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
31,PT09M28.00S,2025-03-03T01:13:56.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,94.03745072273325,95.09803921568627,1610612740,3,9,2025-03-03T02:04:30Z,310000,False,225.0,4.0,1,right,MISS C. McCollum running 3PT,[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
32,PT09M23.00S,2025-03-03T01:14:01.6Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612762,3,9,2025-03-03T01:14:08Z,320000,False,,,0,,K. Martin REBOUND (Off:0 Def:1),[1630231],1610612762.0,UTA,,,,Martin,K. Martin,,,,,Right Corner 3,24+ Right,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT09M15.00S,2025-03-03T01:14:09.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,6.915243101182654,37.5,1610612762,3,9,2025-03-03T01:14:21Z,330000,False,62.0,13.0,1,left,MISS I. Collier 6' driving Layup,[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
34,PT09M14.00S,2025-03-03T01:14:10.5Z,1,REGULAR,rebound,defensive,[],203482,,,1610612740,3,9,2025-03-03T01:14:21Z,340000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,33.0,3.0,3.0,0.0,,,,,,,,,,,,,,
35,PT09M11.00S,2025-03-03T01:14:14.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203482,66.83639947437582,39.46078431372549,1610612740,3,12,2025-03-03T01:17:27Z,350000,False,-53.0,259.0,1,right,K. Olynyk 26' 3PT running pullup (6 PTS),[203482],1610612740.0,NOP,running pullup,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,26.45,Made,,,,,6.0,,,,,,,,,,,,,
36,PT09M10.00S,2025-03-03T01:14:18.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,3,12,2025-03-03T01:14:18Z,360000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT08M56.00S,2025-03-03T01:17:23.1Z,1,REGULAR,2pt,Jump Shot,[],1641729,21.23850197109067,49.01960784313725,1610612762,5,12,2025-03-03T01:17:27Z,370000,False,5.0,147.0,1,left,B. Sensabaugh 14' pullup Jump Shot (5 PTS) (K. Filipowski 2 AST),"[1641729, 1642271]",1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Center,14.72,Made,,,,,5.0,K. Filipowski,1642271.0,2.0,,,,,,,,,,
41,PT08M40.00S,2025-03-03T01:17:38.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203482,91.67214191852825,50.245098039215684,1610612740,5,14,2025-03-03T01:17:42Z,390000,False,1.0,26.0,1,right,K. Olynyk Layup (8 PTS),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,8.0,,,,,,,,,,,,,
43,PT08M31.00S,2025-03-03T01:17:47.2Z,1,REGULAR,3pt,Jump Shot,[],1641729,35.56176084099869,57.35294117647059,1610612762,5,14,2025-03-03T01:17:52Z,410000,False,-37.0,282.0,1,left,MISS B. Sensabaugh 28' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,28.42,Missed,,,,,,,,,,,,,,,,,,
44,PT08M27.00S,2025-03-03T01:17:51.2Z,1,REGULAR,rebound,defensive,[],203468,,,1610612740,5,14,2025-03-03T01:17:52Z,420000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT08M21.00S,2025-03-03T01:17:57.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.38042049934296,44.36274509803921,1610612740,5,16,2025-03-03T01:18:01Z,430000,False,-28.0,10.0,1,right,Z. Williamson alley-oop Layup (2 PTS) (C. McCollum 1 AST),"[1629627, 203468]",1610612740.0,NOP,alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,2.0,C. McCollum,203468.0,1.0,,,,,,,,,,
47,PT08M01.00S,2025-03-03T01:18:18.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,8.886333771353483,56.372549019607845,1610612762,7,16,2025-03-03T01:18:23Z,450000,False,-32.0,31.0,1,left,B. Sensabaugh driving Layup (7 PTS) (I. Collier 1 AST),"[1641729, 1642268]",1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,7.0,I. Collier,1642268.0,1.0,,,,,,,,,,
49,PT07M52.00S,2025-03-03T01:18:26.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203482,90.75229960578186,40.931372549019606,1610612740,7,18,2025-03-03T01:18:32Z,470000,False,-45.0,34.0,1,right,K. Olynyk fadeaway Jump Shot (10 PTS) (Z. Williamson 2 AST),"[203482, 1629627]",1610612740.0,NOP,fadeaway,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,5.69,Made,,,,,10.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,
51,PT07M36.00S,2025-03-03T01:18:42.2Z,1,REGULAR,3pt,Jump Shot,[],1641729,28.991458607095925,74.26470588235294,1610612762,7,18,2025-03-03T01:18:47Z,490000,False,-121.0,220.0,1,left,MISS B. Sensabaugh 25' pullup 3PT,[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
52,PT07M34.00S,2025-03-03T01:18:44.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,7,18,2025-03-03T01:18:47Z,500000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,51.0,,,,,,,,,,,,,,,,,
53,PT07M34.00S,2025-03-03T01:18:47.7Z,1,REGULAR,foul,personal,[],1630548,,,1610612740,7,18,2025-03-03T01:18:52Z,510000,False,,,0,,J. Juzang loose ball personal FOUL (1 PF),"[1630548, 1630530]",1610612762.0,UTA,loose ball,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Murphy III,1630530.0,,
55,PT07M27.00S,2025-03-03T01:19:11.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203482,90.09526938239159,54.166666666666664,1610612740,7,20,2025-03-03T02:06:48Z,530000,False,21.0,41.0,1,right,K. Olynyk Hook (12 PTS) (Z. Williamson 3 AST),"[203482, 1629627]",1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,,,,,12.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,
57,PT07M12.00S,2025-03-03T01:19:20.6Z,1,REGULAR,3pt,Jump Shot,[],1630548,7.835085413929041,3.6764705882352944,1610612762,10,20,2025-03-03T01:19:25Z,550000,False,232.0,21.0,1,left,J. Juzang 3PT  (3 PTS) (K. Filipowski 3 AST),"[1630548, 1642271]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Right Corner 3,24+ Right,23.26,Made,,,,,3.0,K. Filipowski,1642271.0,3.0,,,,,,,,,,
59,PT07M04.00S,2025-03-03T01:19:28.7Z,1,REGULAR,3pt,Jump Shot,[],1630530,64.47109067017082,55.63725490196079,1610612740,10,20,2025-03-03T01:19:34Z,570000,False,28.0,281.0,1,right,MISS T. Murphy III 28' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,28.29,Missed,,,,,,,,,,,,,,,,,,
60,PT07M00.00S,2025-03-03T01:19:32.7Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,10,20,2025-03-03T01:19:34Z,580000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,59.0,5.0,3.0,2.0,,,,,,,,,,,,,,
61,PT06M49.00S,2025-03-03T01:19:43.7Z,1,REGULAR,2pt,Jump Shot,[],1641729,2.8416557161629434,74.26470588235294,1610612762,12,20,2025-03-03T01:19:47Z,590000,False,-121.0,-26.0,1,left,B. Sensabaugh 12' pullup Jump Shot (9 PTS) (K. Martin 1 AST),"[1641729, 1630231]",1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Left,12.4,Made,,,,,9.0,K. Martin,1630231.0,1.0,,,,,,,,,,
63,PT06M41.00S,2025-03-03T01:19:51.9Z,1,REGULAR,3pt,Jump Shot,[],1630530,77.4802890932983,92.8921568627451,1610612740,12,20,2025-03-03T01:19:57Z,610000,False,214.0,159.0,1,right,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
64,PT06M38.00S,2025-03-03T01:19:54.9Z,1,REGULAR,rebound,defensive,[],1642268,,,1610612762,12,20,2025-03-03T01:19:57Z,620000,False,,,0,,I. Collier REBOUND (Off:0 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Right Center,,,63.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT06M33.00S,2025-03-03T01:20:00.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642271,27.414586070959263,79.65686274509804,1610612762,15,20,2025-03-03T01:22:32Z,630000,False,-148.0,205.0,1,left,K. Filipowski 25' 3PT running (3 PTS) (I. Collier 2 AST),"[1642271, 1642268]",1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,25.32,Made,,,,,3.0,I. Collier,1642268.0,2.0,,,,,,,,,,
67,PT06M30.00S,2025-03-03T01:20:15.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,15,20,2025-03-03T01:20:15Z,650000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M30.00S,2025-03-03T01:22:33.2Z,1,REGULAR,substitution,out,[],1642268,,,1610612740,15,20,2025-03-03T01:22:49Z,660000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M30.00S,2025-03-03T01:22:33.2Z,1,REGULAR,substitution,out,[],1641729,,,1610612740,15,20,2025-03-03T01:22:49Z,670000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M30.00S,2025-03-03T01:22:33.2Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,15,20,2025-03-03T01:22:49Z,680000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M30.00S,2025-03-03T01:22:33.2Z,1,REGULAR,substitution,in,[],1642262,,,1610612740,15,20,2025-03-03T01:22:49Z,690000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M30.00S,2025-03-03T01:22:33.2Z,1,REGULAR,substitution,in,[],1641718,,,1610612740,15,20,2025-03-03T01:22:49Z,700000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M30.00S,2025-03-03T01:22:33.2Z,1,REGULAR,substitution,in,[],1641722,,,1610612740,15,20,2025-03-03T01:22:49Z,710000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M16.00S,2025-03-03T01:23:18.5Z,1,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612740,15,20,2025-03-03T01:23:27Z,720000,False,,,0,,K. Martin shooting personal FOUL (1 PF) (Olynyk 2 FT),"[1630231, 203482]",1610612762.0,UTA,shooting,,,Martin,K. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Olynyk,203482.0,,
76,PT06M16.00S,2025-03-03T01:23:39.3Z,1,REGULAR,freethrow,1 of 2,[],203482,,,1610612740,15,21,2025-03-03T01:23:39Z,740000,False,,,0,,K. Olynyk Free Throw 1 of 2 (13 PTS),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
77,PT06M16.00S,2025-03-03T01:23:55.9Z,1,REGULAR,freethrow,2 of 2,[],203482,,,1610612740,15,22,2025-03-03T01:23:55Z,750000,False,,,0,,K. Olynyk Free Throw 2 of 2 (14 PTS),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
78,PT06M03.00S,2025-03-03T01:24:10.5Z,1,REGULAR,turnover,bad pass,[],1630548,,,1610612762,15,22,2025-03-03T01:25:18Z,760000,False,,,0,,J. Juzang bad pass TURNOVER (1 TO),"[1630548, 203482]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Olynyk,203482.0,,,,,,,
79,PT06M03.00S,2025-03-03T01:24:10.5Z,1,REGULAR,steal,,[],203482,,,1610612740,15,22,2025-03-03T01:24:14Z,770000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612740.0,NOP,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
80,PT05M57.00S,2025-03-03T01:24:16.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641722,77.87450722733246,11.029411764705882,1610612740,15,22,2025-03-03T01:24:34Z,780000,False,-195.0,155.0,1,right,MISS J. Hawkins 24' running 3PT,[1641722],1610612740.0,NOP,running,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
81,PT05M55.00S,2025-03-03T01:24:18.1Z,1,REGULAR,rebound,defensive,[],1630548,,,1610612762,15,22,2025-03-03T01:24:18Z,790000,False,,,0,,J. Juzang REBOUND (Off:0 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,80.0,1.0,1.0,0.0,,,,,,,,,,,,,,
82,PT05M53.00S,2025-03-03T01:24:22.6Z,1,REGULAR,turnover,out-of-bounds,[],1642271,,,1610612762,15,22,2025-03-03T01:24:29Z,800000,False,,,0,,K. Filipowski step out-of-bounds TURNOVER (2 TO),[1642271],1610612762.0,UTA,step,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,,,,,,,,,2.0,,,101283.0,,,,,,
83,PT05M39.00S,2025-03-03T01:24:55.5Z,1,REGULAR,turnover,out-of-bounds,[],1641722,,,1610612740,15,22,2025-03-03T01:25:01Z,810000,False,,,0,,J. Hawkins lost ball out-of-bounds TURNOVER (1 TO),[1641722],1610612740.0,NOP,lost ball,,,Hawkins,J. Hawkins,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1.0,,,101283.0,,,,,,
84,PT05M20.00S,2025-03-03T01:25:22.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630231,4.812746386333772,46.568627450980394,1610612762,15,22,2025-03-03T01:25:28Z,820000,False,17.0,-7.0,1,left,MISS K. Martin driving reverse DUNK,[1630231],1610612762.0,UTA,driving reverse,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
