actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M34.00S,2025-03-18T01:13:53.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642268,17.0335085413929,65.44117647058823,1610612762,0,5,2025-03-18T01:13:57Z,190000,False,-77.0,108.0,1,left,MISS I. Collier 13' driving floating bank Shot,[1642268],1610612762.0,UTA,driving floating bank,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Left,13.24,Missed,,,,,,,,,,,,,,,,,,
20,PT10M30.00S,2025-03-18T01:13:57.4Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,0,5,2025-03-18T01:13:57Z,200000,False,,,0,,W. Kessler REBOUND (Off:1 Def:0),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,19.0,1.0,0.0,1.0,,,,,,,,,,,,,,
21,PT10M30.00S,2025-03-18T01:13:56.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631117,5.590000152587891,50.0,1610612762,0,5,2025-03-18T01:13:59Z,210000,False,0.0,0.0,1,left,MISS W. Kessler tip Layup,[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
22,PT10M30.00S,2025-03-18T01:13:56.3Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,0,5,2025-03-18T01:22:24Z,220000,False,,,0,,N. Vučević REBOUND (Off:0 Def:1),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M24.00S,2025-03-18T01:14:02.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,71.04139290407359,74.26470588235294,1610612741,0,8,2025-03-18T01:14:07Z,230000,False,121.0,220.0,1,right,K. Huerter 25' 3PT running (5 PTS) (T. Jones 2 AST),"[1628989, 1630200]",1610612741.0,CHI,running,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.1,Made,,,,,5.0,T. Jones,1630200.0,2.0,,,,,,,,,,
25,PT10M01.00S,2025-03-18T01:14:28.3Z,1,REGULAR,foul,offensive,[],1628374,,,1610612762,0,8,2025-03-18T01:14:34Z,250000,False,,,0,,L. Markkanen offensive FOUL (1 PF),"[1628374, 1641824]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202058.0,1.0,0.0,Buzelis,1641824.0,,,,,
27,PT10M01.00S,2025-03-18T01:14:28.3Z,1,REGULAR,turnover,offensive foul,[],1628374,,,1610612762,0,8,2025-03-18T01:14:28Z,270000,False,,,0,,L. Markkanen offensive foul TURNOVER (1 TO),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202058.0,,,,,1.0,,,,
28,PT09M43.00S,2025-03-18T01:14:57.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641824,91.67214191852825,47.549019607843135,1610612741,0,10,2025-03-18T01:15:01Z,280000,False,-12.0,26.0,1,right,M. Buzelis driving Layup (2 PTS) (T. Jones 3 AST),"[1641824, 1630200]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,2.0,T. Jones,1630200.0,3.0,,,,,,,,,,
30,PT09M22.00S,2025-03-18T01:15:17.1Z,1,REGULAR,3pt,Jump Shot,[],1628374,33.459264126149804,56.86274509803921,1610612762,0,10,2025-03-18T01:15:22Z,300000,False,-34.0,262.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
31,PT09M19.00S,2025-03-18T01:15:20.1Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,0,10,2025-03-18T01:15:22Z,310000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,30.0,1.0,1.0,0.0,,,,,,,,,,,,,,
32,PT09M13.00S,2025-03-18T01:15:26.9Z,1,REGULAR,3pt,Jump Shot,[],1641824,67.49342969776609,63.48039215686274,1610612741,0,10,2025-03-18T01:15:31Z,320000,False,67.0,253.0,1,right,MISS M. Buzelis 26' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
33,PT09M11.00S,2025-03-18T01:15:28.9Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,0,10,2025-03-18T01:15:31Z,330000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M03.00S,2025-03-18T01:15:37.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,9.280551905387648,35.049019607843135,1610612762,0,10,2025-03-18T01:15:41Z,340000,False,75.0,35.0,1,left,MISS L. Markkanen 8' fadeaway Shot,[1628374],1610612762.0,UTA,fadeaway,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,8.25,Missed,,,,,,,,,,,,,,,,,,
35,PT09M01.00S,2025-03-18T01:15:39.2Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,0,10,2025-03-18T01:15:39Z,350000,False,,,0,,W. Kessler REBOUND (Off:2 Def:0),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Right,,,34.0,2.0,0.0,2.0,,,,,,,,,,,,,,
36,PT09M00.00S,2025-03-18T01:15:42.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,7.178055190538765,45.83333333333333,1610612762,2,10,2025-03-18T01:17:48Z,360000,False,21.0,15.0,1,left,W. Kessler driving reverse Layup (2 PTS),[1631117],1610612762.0,UTA,driving reverse,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,2.0,,,,,,,,,,,,,
37,PT09M00.00S,2025-03-18T01:15:44.7Z,1,REGULAR,foul,personal,['1freethrow'],202696,,,1610612762,2,10,2025-03-18T01:15:54Z,370000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Kessler 1 FT),"[202696, 1631117]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,Kessler,1631117.0,,,,,
39,PT09M00.00S,2025-03-18T01:15:56.2Z,1,REGULAR,foul,technical,['1freethrow'],202696,,,1610612762,2,10,2025-03-18T01:16:00Z,390000,False,,,0,,N. Vučević technical FOUL (1 Tech),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,202058.0,1.0,1.0,,,,,,,
40,PT09M00.00S,2025-03-18T01:16:19.9Z,1,REGULAR,freethrow,1 of 1,[],1628374,,,1610612762,3,10,2025-03-18T01:16:19Z,400000,False,,,0,,L. Markkanen technical Free Throw 1 of 1 (1 PTS),[1628374],1610612762.0,UTA,technical,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
41,PT09M00.00S,2025-03-18T01:16:47.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1631117,,,1610612762,4,10,2025-03-18T01:16:47Z,410000,False,,,0,,W. Kessler Free Throw 1 of 1 (3 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
42,PT08M49.00S,2025-03-18T01:17:00.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,90.3580814717477,51.71568627450981,1610612741,4,12,2025-03-18T01:17:04Z,420000,False,9.0,38.0,1,right,M. Buzelis driving Layup (4 PTS) (T. Jones 4 AST),"[1641824, 1630200]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,4.0,T. Jones,1630200.0,4.0,,,,,,,,,,
44,PT08M35.00S,2025-03-18T01:17:13.1Z,1,REGULAR,3pt,Jump Shot,[],1631117,32.670827858081466,50.73529411764706,1610612762,4,12,2025-03-18T01:17:18Z,440000,False,-4.0,255.0,1,left,MISS W. Kessler 25' 3PT,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
45,PT08M32.00S,2025-03-18T01:17:16.1Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612741,4,12,2025-03-18T01:17:18Z,450000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT08M25.00S,2025-03-18T01:17:23.3Z,1,REGULAR,3pt,Jump Shot,[],1641824,67.09921156373193,54.166666666666664,1610612741,4,12,2025-03-18T01:17:28Z,460000,False,21.0,257.0,1,right,MISS M. Buzelis 25' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,25.76,Missed,,,,,,,,,,,,,,,,,,
47,PT08M22.00S,2025-03-18T01:17:26.3Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,4,12,2025-03-18T01:17:28Z,470000,False,,,0,,W. Kessler REBOUND (Off:2 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,46.0,3.0,1.0,2.0,,,,,,,,,,,,,,
48,PT08M09.00S,2025-03-18T01:17:40.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,9.937582128777924,46.32352941176471,1610612762,6,12,2025-03-18T01:17:44Z,480000,False,18.0,41.0,1,left,L. Markkanen cutting DUNK (3 PTS) (W. Kessler 1 AST),"[1628374, 1631117]",1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,,,,,3.0,W. Kessler,1631117.0,1.0,,,,,,,,,,
50,PT07M51.00S,2025-03-18T01:17:57.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,82.21090670170827,41.911764705882355,1610612741,6,12,2025-03-18T01:19:02Z,500000,False,-40.0,115.0,1,right,MISS C. White 12' driving floating Shot,[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,12.16,Missed,,,,,,,,,,,,,,,,,,
51,PT07M48.00S,2025-03-18T01:18:00.3Z,1,REGULAR,rebound,defensive,[],1642268,,,1610612762,6,12,2025-03-18T01:18:02Z,510000,False,,,0,,I. Collier REBOUND (Off:0 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M42.00S,2025-03-18T01:18:07.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642268,6.652431011826544,46.568627450980394,1610612762,8,12,2025-03-18T01:18:14Z,520000,False,17.0,10.0,1,left,I. Collier running reverse Layup (2 PTS),[1642268],1610612762.0,UTA,running reverse,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,2.0,,,,,,,,,,,,,
53,PT07M34.00S,2025-03-18T01:18:16.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,89.70105124835742,64.70588235294117,1610612741,8,14,2025-03-18T01:18:20Z,530000,False,74.0,44.0,1,right,T. Jones 8' driving floating bank Jump Shot (2 PTS),[1630200],1610612741.0,CHI,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Right,8.58,Made,,,,,2.0,,,,,,,,,,,,,
54,PT07M34.00S,2025-03-18T01:18:18.8Z,1,REGULAR,foul,personal,['1freethrow'],1642262,,,1610612741,8,14,2025-03-18T01:18:26Z,540000,False,,,0,,C. Williams shooting personal FOUL (1 PF) (Jones 1 FT),"[1642262, 1630200]",1610612762.0,UTA,shooting,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202058.0,1.0,0.0,Jones,1630200.0,,,,,
56,PT07M34.00S,2025-03-18T01:18:26.7Z,1,REGULAR,substitution,out,[],1630695,,,1610612741,8,14,2025-03-18T01:19:02Z,560000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M34.00S,2025-03-18T01:18:26.7Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,8,14,2025-03-18T01:19:02Z,570000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M34.00S,2025-03-18T01:18:26.7Z,1,REGULAR,substitution,in,[],1630548,,,1610612741,8,14,2025-03-18T01:19:02Z,580000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M34.00S,2025-03-18T01:18:26.7Z,1,REGULAR,substitution,in,[],1641763,,,1610612741,8,14,2025-03-18T01:19:02Z,590000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M34.00S,2025-03-18T01:18:50.6Z,1,REGULAR,freethrow,1 of 1,[],1630200,,,1610612741,8,15,2025-03-18T01:18:50Z,600000,False,,,0,,T. Jones Free Throw 1 of 1 (3 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
61,PT07M10.00S,2025-03-18T01:19:18.3Z,1,REGULAR,2pt,Jump Shot,[],1628374,7.178055190538765,15.196078431372548,1610612762,10,15,2025-03-18T01:19:22Z,610000,False,174.0,15.0,1,left,L. Markkanen 17' pullup Jump Shot (5 PTS) (I. Collier 1 AST),"[1628374, 1642268]",1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right,17.46,Made,,,,,5.0,I. Collier,1642268.0,1.0,,,,,,,,,,
63,PT06M57.00S,2025-03-18T01:19:31.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,85.23324572930355,46.568627450980394,1610612741,10,15,2025-03-18T01:19:37Z,630000,False,-17.0,86.0,1,right,MISS N. Vučević 8' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,8.8,Missed,,,,,,,,,,,,,,,,,,
64,PT06M55.00S,2025-03-18T01:19:33.2Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,10,15,2025-03-18T01:19:37Z,640000,False,,,0,,W. Kessler REBOUND (Off:2 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,63.0,4.0,2.0,2.0,,,,,,,,,,,,,,
65,PT06M49.00S,2025-03-18T01:19:39.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642268,9.149145860709593,51.470588235294116,1610612762,10,15,2025-03-18T01:20:36Z,650000,False,-7.0,34.0,1,left,MISS I. Collier running Layup,[1642268],1610612762.0,UTA,running,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
66,PT06M47.00S,2025-03-18T01:19:41.3Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,10,15,2025-03-18T01:19:44Z,660000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT06M47.00S,2025-03-18T01:19:44.4Z,1,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,10,15,2025-03-18T01:19:51Z,670000,False,,,0,,N. Vučević bad pass out-of-bounds TURNOVER (1 TO),[202696],1610612741.0,CHI,bad pass,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,,,,1.0,,,,
68,PT06M47.00S,2025-03-18T01:19:50.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,10,15,2025-03-18T01:19:50Z,680000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M47.00S,2025-03-18T01:22:28.8Z,1,REGULAR,substitution,out,[],1642262,,,1610612762,10,15,2025-03-18T01:22:37Z,690000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M47.00S,2025-03-18T01:22:28.8Z,1,REGULAR,substitution,in,[],1641718,,,1610612762,10,15,2025-03-18T01:22:37Z,700000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M41.00S,2025-03-18T01:22:57.4Z,1,REGULAR,turnover,bad pass,[],1641718,,,1610612762,10,15,2025-03-18T01:23:01Z,710000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1641718, 202696]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Vučević,202696.0,,
72,PT06M41.00S,2025-03-18T01:22:57.4Z,1,REGULAR,steal,,[],202696,,,1610612741,10,15,2025-03-18T01:23:05Z,720000,False,,,0,,N. Vučević STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
73,PT06M24.00S,2025-03-18T01:23:16.1Z,1,REGULAR,foul,personal,[],1642268,,,1610612741,10,15,2025-03-18T01:23:25Z,730000,False,,,0,,I. Collier personal FOUL (1 PF),"[1642268, 1641824]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627961.0,1.0,0.0,Buzelis,1641824.0,,,,,
75,PT06M20.00S,2025-03-18T01:23:36.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202696,81.15965834428384,34.80392156862745,1610612741,10,15,2025-03-18T01:23:40Z,750000,False,-76.0,125.0,1,right,MISS N. Vučević 14' Jump Shot - blocked,"[202696, 1631117]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Left,14.59,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
76,PT06M20.00S,2025-03-18T01:23:36.8Z,1,REGULAR,block,,[],1631117,,,1610612741,10,15,2025-03-18T01:23:38Z,760000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
77,PT06M18.00S,2025-03-18T01:23:38.8Z,1,REGULAR,rebound,defensive,[],1642268,,,1610612762,10,15,2025-03-18T01:23:40Z,770000,False,,,0,,I. Collier REBOUND (Off:0 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Left,,,75.0,2.0,2.0,0.0,,,,,,,,,,,,,,
78,PT06M09.00S,2025-03-18T01:23:47.9Z,1,REGULAR,2pt,Jump Shot,[],1628374,6.783837056504599,73.2843137254902,1610612762,12,15,2025-03-18T01:23:52Z,780000,False,-116.0,11.0,1,left,L. Markkanen 11' pullup Jump Shot (7 PTS) (I. Collier 2 AST),"[1628374, 1642268]",1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,11.69,Made,,,,,7.0,I. Collier,1642268.0,2.0,,,,,,,,,,
79,PT05M55.00S,2025-03-18T01:24:01.4Z,1,REGULAR,3pt,Jump Shot,[],202696,67.88764783180025,44.36274509803921,1610612741,12,15,2025-03-18T01:24:07Z,790000,False,-28.0,249.0,1,right,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
80,PT05M54.00S,2025-03-18T01:24:02.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,12,15,2025-03-18T01:24:07Z,800000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,79.0,,,,,,,,,,,,,,,,,
81,PT05M54.00S,2025-03-18T01:24:06.2Z,1,REGULAR,foul,personal,[],1630548,,,1610612741,12,15,2025-03-18T01:24:11Z,810000,False,,,0,,J. Juzang loose ball personal FOUL (1 PF),"[1630548, 1628989]",1610612762.0,UTA,loose ball,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628951.0,1.0,0.0,Huerter,1628989.0,,,,,
83,PT05M46.00S,2025-03-18T01:24:32.0Z,1,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612741,12,15,2025-03-18T01:24:37Z,830000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Vučević 2 FT),"[1631117, 202696]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Vučević,202696.0,,,,,
85,PT05M46.00S,2025-03-18T01:24:53.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],202696,,,1610612741,12,16,2025-03-18T01:24:53Z,850000,False,,,0,,N. Vučević Free Throw 1 of 2 (1 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
