actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT05M13.00S,2025-01-13T01:23:07.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630549,,,1610612751,10,16,2025-01-13T01:23:07Z,880000,False,,,0,,D. Sharpe Free Throw 1 of 2 (1 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
90,PT05M13.00S,2025-01-13T01:23:23.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630549,,,1610612751,10,17,2025-01-13T01:23:23Z,890000,False,,,0,,D. Sharpe Free Throw 2 of 2 (2 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
91,PT05M00.00S,2025-01-13T01:23:41.0Z,1,REGULAR,2pt,Jump Shot,[],1629012,79.58278580814718,52.20588235294118,1610612762,10,17,2025-01-13T01:23:46Z,900000,False,11.0,139.0,1,right,MISS C. Sexton 13' pullup Shot,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Center,13.98,Missed,,,,,,,,,,,,,,,,,,
92,PT04M56.00S,2025-01-13T01:23:45.0Z,1,REGULAR,rebound,defensive,[],1631213,,,1610612751,10,17,2025-01-13T01:23:46Z,910000,False,,,0,,T. Martin REBOUND (Off:0 Def:1),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,8-16 Center,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M51.00S,2025-01-13T01:23:49.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630592,6.389618922470433,3.431372549019608,1610612751,10,17,2025-01-13T01:24:26Z,920000,False,233.0,8.0,1,left,MISS J. Wilson running 3PT,[1630592],1610612751.0,BKN,running,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
94,PT04M47.00S,2025-01-13T01:23:53.5Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,10,17,2025-01-13T01:23:56Z,930000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT04M42.00S,2025-01-13T01:24:01.0Z,1,REGULAR,foul,personal,[],1630553,,,1610612762,10,17,2025-01-13T01:24:12Z,940000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1630553, 1642271]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627526.0,1.0,0.0,Filipowski,1642271.0,,,
97,PT04M42.00S,2025-01-13T01:24:12.9Z,1,REGULAR,substitution,out,[],1629012,,,1610612762,10,17,2025-01-13T01:24:18Z,960000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M42.00S,2025-01-13T01:24:12.9Z,1,REGULAR,substitution,in,[],1642268,,,1610612762,10,17,2025-01-13T01:24:18Z,970000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M31.00S,2025-01-13T01:24:33.0Z,1,REGULAR,2pt,Jump Shot,[],1642268,93.11760840998686,30.637254901960787,1610612762,12,17,2025-01-13T01:24:36Z,980000,False,-97.0,12.0,1,right,I. Collier 9' driving floating Jump Shot (4 PTS) (B. Sensabaugh 1 AST),"[1642268, 1641729]",1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,Mid-Range,8-16 Left,9.76,Made,,,,,4.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,
101,PT04M13.00S,2025-01-13T01:24:51.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,9.280551905387648,60.29411764705882,1610612751,12,17,2025-01-13T01:24:57Z,1000000,False,-51.0,35.0,1,left,MISS B. Simmons 6' turnaround Hook,[1627732],1610612751.0,BKN,turnaround,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
102,PT04M11.00S,2025-01-13T01:24:53.5Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,12,17,2025-01-13T01:24:57Z,1010000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,101.0,2.0,2.0,0.0,,,,,,,,,,,,,,
103,PT03M59.00S,2025-01-13T01:25:04.6Z,1,REGULAR,2pt,Jump Shot,[],1629004,89.43823915900131,33.82352941176471,1610612762,12,17,2025-01-13T01:25:09Z,1020000,False,-81.0,47.0,1,right,MISS S. Mykhailiuk 9' driving floating bank Shot - blocked,"[1629004, 1631213]",1610612762.0,UTA,driving floating bank,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Left,9.35,Missed,,,,,,,,,Martin,1631213.0,,,,,,,,
162,PT03M59.00S,2025-01-13T01:25:04.6Z,1,REGULAR,block,,[],1631213,,,1610612762,12,17,2025-01-13T01:36:44Z,1025000,False,,,0,,T. Martin BLOCK (1 BLK),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
104,PT03M58.00S,2025-01-13T01:25:05.6Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,12,17,2025-01-13T01:25:25Z,1030000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT03M57.00S,2025-01-13T01:25:09.0Z,1,REGULAR,turnover,lost ball,[],1630549,,,1610612751,12,17,2025-01-13T01:26:43Z,1035000,False,,,0,,D. Sharpe lost ball TURNOVER (1 TO),"[1630549, 1629004]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Mykhailiuk,1629004.0
111,PT03M57.00S,2025-01-13T01:25:09.0Z,1,REGULAR,steal,,[],1629004,,,1610612762,12,17,2025-01-13T01:26:02Z,1037500,False,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
105,PT03M51.00S,2025-01-13T01:25:13.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641729,89.96386333771353,60.78431372549019,1610612762,14,17,2025-01-13T01:26:02Z,1040000,False,54.0,42.0,1,right,B. Sensabaugh 6' driving floating bank Jump Shot (2 PTS) (I. Collier 3 AST),"[1641729, 1642268]",1610612762.0,UTA,driving floating bank,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,6.82,Made,,,,,2.0,I. Collier,1642268.0,3.0,,,,,,,,,,
107,PT03M51.00S,2025-01-13T01:25:17.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,14,17,2025-01-13T01:25:53Z,1060000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M51.00S,2025-01-13T01:27:39.2Z,1,REGULAR,substitution,out,[],1627732,,,1610612751,14,17,2025-01-13T01:28:08Z,1070000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M51.00S,2025-01-13T01:27:39.2Z,1,REGULAR,substitution,out,[],1630553,,,1610612751,14,17,2025-01-13T01:28:08Z,1080000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M51.00S,2025-01-13T01:27:39.2Z,1,REGULAR,substitution,in,[],1641736,,,1610612751,14,17,2025-01-13T01:28:08Z,1090000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M51.00S,2025-01-13T01:27:39.2Z,1,REGULAR,substitution,in,[],1641787,,,1610612751,14,17,2025-01-13T01:28:08Z,1100000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M28.00S,2025-01-13T01:28:28.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631213,12.434296977660972,52.20588235294118,1610612751,14,19,2025-01-13T01:28:33Z,1110000,False,-11.0,64.0,1,left,T. Martin 6' driving floating Jump Shot (2 PTS),[1631213],1610612751.0,BKN,driving floating,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,,,,,2.0,,,,,,,,,,,,,
117,PT03M09.00S,2025-01-13T01:28:48.2Z,1,REGULAR,2pt,Jump Shot,[],1641729,88.64980289093299,33.57843137254902,1610612762,14,19,2025-01-13T01:29:01Z,1120000,False,-82.0,54.0,1,right,MISS B. Sensabaugh 9' pullup Shot,[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Left,9.84,Missed,,,,,,,,,,,,,,,,,,
118,PT03M04.00S,2025-01-13T01:28:53.2Z,1,REGULAR,rebound,defensive,[],1630592,,,1610612751,14,19,2025-01-13T01:29:07Z,1130000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Left,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT02M56.00S,2025-01-13T01:29:01.1Z,1,REGULAR,3pt,Jump Shot,[],1630549,30.305519053876477,70.83333333333334,1610612751,14,19,2025-01-13T01:29:04Z,1140000,False,-104.0,232.0,1,left,MISS D. Sharpe 25' 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
120,PT02M56.00S,2025-01-13T01:29:01.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,14,19,2025-01-13T01:29:04Z,1150000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,119.0,,,,,,,,,,,,,,,,,
122,PT02M56.00S,2025-01-13T01:29:07.9Z,1,REGULAR,substitution,out,[],1630549,,,1610612762,14,19,2025-01-13T01:29:10Z,1170000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M56.00S,2025-01-13T01:29:07.9Z,1,REGULAR,substitution,in,[],1629651,,,1610612762,14,19,2025-01-13T01:29:10Z,1180000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M38.00S,2025-01-13T01:29:34.8Z,1,REGULAR,2pt,Jump Shot,[],1629004,84.31340341655716,65.93137254901961,1610612762,16,19,2025-01-13T01:29:40Z,1190000,False,80.0,95.0,1,right,S. Mykhailiuk 12' pullup Jump Shot (2 PTS),[1629004],1610612762.0,UTA,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Right,12.4,Made,,,,,2.0,,,,,,,,,,,,,
125,PT02M28.00S,2025-01-13T01:29:44.1Z,1,REGULAR,3pt,Jump Shot,[],1631213,29.122864651773984,18.872549019607842,1610612751,16,19,2025-01-13T01:30:45Z,1200000,False,156.0,221.0,1,left,MISS T. Martin 27' pullup 3PT,[1631213],1610612751.0,BKN,pullup,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,27.05,Missed,,,,,,,,,,,,,,,,,,
126,PT02M24.00S,2025-01-13T01:29:48.1Z,1,REGULAR,rebound,offensive,[],1631213,,,1610612751,16,19,2025-01-13T01:29:49Z,1210000,False,,,0,,T. Martin REBOUND (Off:1 Def:1),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,125.0,2.0,1.0,1.0,,,,,,,,,,,,,,
127,PT02M22.00S,2025-01-13T01:29:49.8Z,1,REGULAR,turnover,bad pass,[],1631213,,,1610612751,16,19,2025-01-13T01:29:54Z,1220000,False,,,0,,T. Martin bad pass TURNOVER (1 TO),"[1631213, 1631131]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Tshiebwe,1631131.0
128,PT02M22.00S,2025-01-13T01:29:49.8Z,1,REGULAR,steal,,[],1631131,,,1610612762,16,19,2025-01-13T01:29:51Z,1230000,False,,,0,,O. Tshiebwe STEAL (1 STL),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
129,PT02M18.00S,2025-01-13T01:29:53.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642271,92.19776609724047,56.127450980392155,1610612762,16,19,2025-01-13T01:31:12Z,1240000,False,31.0,21.0,1,right,MISS K. Filipowski running alley-oop Layup,[1642271],1610612762.0,UTA,running alley-oop,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
130,PT02M16.00S,2025-01-13T01:29:55.5Z,1,REGULAR,rebound,defensive,[],1630592,,,1610612751,16,19,2025-01-13T01:29:59Z,1250000,False,,,0,,J. Wilson REBOUND (Off:0 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,
131,PT02M11.00S,2025-01-13T01:30:04.4Z,1,REGULAR,foul,personal,[],1629004,,,1610612751,16,19,2025-01-13T01:30:16Z,1260000,False,,,0,,S. Mykhailiuk personal FOUL (1 PF),"[1629004, 1630592]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204059.0,1.0,0.0,Wilson,1630592.0,,,
133,PT02M03.00S,2025-01-13T01:30:29.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641787,7.30946123521682,55.63725490196079,1610612751,16,21,2025-01-13T01:30:33Z,1280000,False,-28.0,16.0,1,left,T. Evbuomwan driving Layup (2 PTS) (N. Claxton 2 AST),"[1641787, 1629651]",1610612751.0,BKN,driving,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,2.0,N. Claxton,1629651.0,2.0,,,,,,,,,,
134,PT01M47.00S,2025-01-13T01:30:44.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,88.25558475689881,57.35294117647059,1610612762,16,21,2025-01-13T01:30:50Z,1290000,False,37.0,58.0,1,right,MISS I. Collier 6' driving floating Shot - blocked,"[1642268, 1629651]",1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
161,PT01M47.00S,2025-01-13T01:30:44.9Z,1,REGULAR,block,,[],1629651,,,1610612762,16,21,2025-01-13T01:35:11Z,1295000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT01M47.00S,2025-01-13T01:30:44.9Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,16,21,2025-01-13T01:31:17Z,1300000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,
136,PT01M40.00S,2025-01-13T01:30:53.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630592,21.369908015768726,89.70588235294117,1610612751,16,24,2025-01-13T01:32:54Z,1310000,False,-199.0,148.0,1,left,J. Wilson 24' 3PT running (3 PTS) (N. Claxton 3 AST),"[1630592, 1629651]",1610612751.0,BKN,running,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,24.78,Made,,,,,3.0,N. Claxton,1629651.0,3.0,,,,,,,,,,
138,PT01M25.00S,2025-01-13T01:31:07.3Z,1,REGULAR,3pt,Jump Shot,[],1641729,69.59592641261499,71.32352941176471,1610612762,19,24,2025-01-13T01:31:12Z,1330000,False,107.0,233.0,1,right,B. Sensabaugh 25' 3PT  (5 PTS) (S. Mykhailiuk 1 AST),"[1641729, 1629004]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,5.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,,,,
140,PT01M09.00S,2025-01-13T01:31:24.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631131,,,1610612751,19,24,2025-01-13T01:31:39Z,1350000,False,,,0,,O. Tshiebwe personal FOUL (2 PF) (Claxton 2 FT),"[1631131, 1629651]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,2.0,0.0,Claxton,1629651.0,,,
142,PT01M09.00S,2025-01-13T01:31:48.7Z,1,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,19,24,2025-01-13T01:31:48Z,1370000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
143,PT01M09.00S,2025-01-13T01:31:48.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,19,24,2025-01-13T01:31:48Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,142.0,,,,,,,,,,,,,,,,,
144,PT01M09.00S,2025-01-13T01:32:05.8Z,1,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,19,25,2025-01-13T01:32:05Z,1390000,False,,,0,,N. Claxton Free Throw 2 of 2 (1 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
145,PT00M55.20S,2025-01-13T01:32:22.4Z,1,REGULAR,3pt,Jump Shot,[],1629004,94.30026281208936,2.450980392156863,1610612762,22,25,2025-01-13T01:32:28Z,1400000,False,-238.0,1.0,1,right,S. Mykhailiuk 3PT  (5 PTS) (K. Filipowski 1 AST),"[1629004, 1642271]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,23.77,Made,,,,,5.0,K. Filipowski,1642271.0,1.0,,,,,,,,,,
147,PT00M46.50S,2025-01-13T01:32:33.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641787,14.011169513797633,42.15686274509804,1610612751,22,27,2025-01-13T01:34:10Z,1420000,False,39.0,79.0,1,left,T. Evbuomwan 8' driving floating Jump Shot (4 PTS) (R. Beekman 1 AST),"[1641787, 1641736]",1610612751.0,BKN,driving floating,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Center,8.84,Made,,,,,4.0,R. Beekman,1641736.0,1.0,,,,,,,,,,
149,PT00M35.80S,2025-01-13T01:32:46.8Z,1,REGULAR,3pt,Jump Shot,[],1641729,65.65374507227332,63.970588235294116,1610612762,22,27,2025-01-13T01:34:34Z,1440000,False,70.0,270.0,1,right,MISS B. Sensabaugh 27' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,27.93,Missed,,,,,,,,,,,,,,,,,,
150,PT00M32.50S,2025-01-13T01:32:50.1Z,1,REGULAR,rebound,offensive,[],1629004,,,1610612762,22,27,2025-01-13T01:34:34Z,1450000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:0),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,,,149.0,1.0,0.0,1.0,,,,,,,,,,,,,,
151,PT00M29.70S,2025-01-13T01:32:53.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641729,92.32917214191852,60.049019607843135,1610612762,24,27,2025-01-13T01:32:57Z,1460000,False,50.0,20.0,1,right,B. Sensabaugh driving floating bank Jump Shot (7 PTS) (S. Mykhailiuk 2 AST),"[1641729, 1629004]",1610612762.0,UTA,driving floating bank,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,7.0,S. Mykhailiuk,1629004.0,2.0,,,,,,,,,,
153,PT00M29.70S,2025-01-13T01:33:02.8Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,24,27,2025-01-13T01:33:09Z,1480000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,,
154,PT00M06.70S,2025-01-13T01:33:28.4Z,1,REGULAR,3pt,Jump Shot,[],1630592,14.273981603153747,2.941176470588235,1610612751,24,27,2025-01-13T01:33:33Z,1490000,False,235.0,82.0,1,left,MISS J. Wilson 24' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,24.91,Missed,,,,,,,,,,,,,,,,,,
155,PT00M03.60S,2025-01-13T01:33:31.5Z,1,REGULAR,rebound,defensive,[],1642268,,,1610612762,24,27,2025-01-13T01:33:33Z,1500000,False,,,0,,I. Collier REBOUND (Off:0 Def:3),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Right Corner 3,24+ Right,,,154.0,3.0,3.0,0.0,,,,,,,,,,,,,,
156,PT00M00.50S,2025-01-13T01:33:36.7Z,1,REGULAR,foul,personal,['2freethrow'],1641787,,,1610612762,24,27,2025-01-13T01:33:48Z,1510000,False,,,0,,T. Evbuomwan shooting personal FOUL (1 PF) (Collier 2 FT),"[1641787, 1642268]",1610612751.0,BKN,shooting,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,1.0,0.0,Collier,1642268.0,,,
158,PT00M00.50S,2025-01-13T01:34:01.2Z,1,REGULAR,freethrow,1 of 2,[],1642268,,,1610612762,25,27,2025-01-13T01:34:01Z,1530000,False,,,0,,I. Collier Free Throw 1 of 2 (5 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
159,PT00M00.50S,2025-01-13T01:34:01.2Z,1,REGULAR,freethrow,2 of 2,[],1642268,,,1610612762,26,27,2025-01-13T01:35:12Z,1540000,False,,,0,,I. Collier Free Throw 2 of 2 (6 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
160,PT00M00.00S,2025-01-13T01:34:23.9Z,1,REGULAR,period,end,[],0,,,1610612751,26,27,2025-01-13T01:34:23Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-01-13T01:36:51.5Z,2,REGULAR,substitution,out,['startperiod'],1629004,,,1610612751,26,27,2025-01-13T01:37:15Z,1560000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-01-13T01:36:51.5Z,2,REGULAR,substitution,out,['startperiod'],1642271,,,1610612751,26,27,2025-01-13T01:37:15Z,1570000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-01-13T01:36:51.5Z,2,REGULAR,substitution,in,['startperiod'],1630695,,,1610612751,26,27,2025-01-13T01:37:15Z,1580000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-01-13T01:36:51.5Z,2,REGULAR,substitution,in,['startperiod'],1642262,,,1610612751,26,27,2025-01-13T01:37:15Z,1590000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-01-13T01:37:29.9Z,2,REGULAR,period,start,[],0,,,1610612751,26,27,2025-01-13T01:37:29Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M37.00S,2025-01-13T01:37:51.0Z,2,REGULAR,3pt,Jump Shot,[],1641736,33.98488830486202,37.99019607843137,1610612751,26,27,2025-01-13T01:37:55Z,1610000,False,60.0,267.0,1,left,MISS R. Beekman 27' 3PT,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Center,27.37,Missed,,,,,,,,,,,,,,,,,,
170,PT11M35.00S,2025-01-13T01:37:53.0Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,26,27,2025-01-13T01:37:55Z,1620000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Center,,,169.0,2.0,1.0,1.0,,,,,,,,,,,,,,
171,PT11M27.00S,2025-01-13T01:38:01.4Z,2,REGULAR,3pt,Jump Shot,[],1642262,93.64323258869908,3.1862745098039214,1610612762,26,27,2025-01-13T01:38:07Z,1630000,False,-234.0,7.0,1,right,MISS C. Williams 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
172,PT11M24.00S,2025-01-13T01:38:04.4Z,2,REGULAR,rebound,defensive,[],1641787,,,1610612751,26,27,2025-01-13T01:38:07Z,1640000,False,,,0,,T. Evbuomwan REBOUND (Off:0 Def:1),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Left Corner 3,24+ Left,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
