actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M10.00S,2024-11-15T02:12:37.1Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612742,4,5,2024-11-15T02:12:41Z,190000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Kleber 2 FT),"[1628381, 1628467]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Kleber,1628467.0,,,,,
21,PT10M10.00S,2024-11-15T02:12:58.8Z,1,REGULAR,freethrow,1 of 2,[],1628467,,,1610612742,4,5,2024-11-15T02:12:58Z,210000,False,,,0,,MISS M. Kleber Free Throw 1 of 2,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
22,PT10M10.00S,2024-11-15T02:12:58.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,4,5,2024-11-15T02:12:58Z,220000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,
23,PT10M10.00S,2024-11-15T02:13:13.0Z,1,REGULAR,freethrow,2 of 2,[],1628467,,,1610612742,4,6,2024-11-15T02:13:13Z,230000,False,,,0,,M. Kleber Free Throw 2 of 2 (1 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
24,PT10M01.00S,2024-11-15T02:13:25.8Z,1,REGULAR,3pt,Jump Shot,[],1628374,67.62483574244416,52.450980392156865,1610612762,4,6,2024-11-15T02:13:33Z,240000,False,12.0,252.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
25,PT09M56.00S,2024-11-15T02:13:30.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,4,6,2024-11-15T02:13:33Z,250000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,24.0,,,,,,,,,,,,,
27,PT09M48.00S,2024-11-15T02:13:50.4Z,1,REGULAR,turnover,lost ball,[],1629029,,,1610612742,4,6,2024-11-15T02:13:56Z,270000,False,,,0,,L. Dončić lost ball TURNOVER (1 TO),"[1629029, 1642271]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Filipowski,1642271.0,,
28,PT09M48.00S,2024-11-15T02:13:50.4Z,1,REGULAR,steal,,[],1642271,,,1610612762,4,6,2024-11-15T02:13:52Z,280000,False,,,0,,K. Filipowski STEAL (1 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
29,PT09M43.00S,2024-11-15T02:13:54.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628374,93.77463863337714,58.333333333333336,1610612762,6,6,2024-11-15T02:14:02Z,290000,False,42.0,6.0,1,right,L. Markkanen running alley-oop DUNK (2 PTS) (K. Filipowski 1 AST),"[1628374, 1642271]",1610612762.0,UTA,running alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,4.21,Made,2.0,K. Filipowski,1642271.0,1.0,,,,,,,,,,,,,,
31,PT09M33.00S,2024-11-15T02:14:04.8Z,1,REGULAR,3pt,Jump Shot,[],202691,27.283180026281208,18.627450980392158,1610612742,6,6,2024-11-15T02:14:09Z,310000,False,157.0,204.0,1,left,MISS K. Thompson 25' step back 3PT,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
32,PT09M31.00S,2024-11-15T02:14:06.8Z,1,REGULAR,rebound,defensive,[],1629012,,,1610612762,6,6,2024-11-15T02:14:09Z,320000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,31.0,2.0,2.0,0.0,,,,,,,,,,
33,PT09M28.00S,2024-11-15T02:14:12.3Z,1,REGULAR,foul,personal,['2freethrow'],1628467,,,1610612762,6,6,2024-11-15T02:14:16Z,330000,False,,,0,,M. Kleber shooting personal FOUL (1 PF) (Collins 2 FT),"[1628467, 1628381]",1610612742.0,DAL,shooting,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Collins,1628381.0,,,,,
35,PT09M28.00S,2024-11-15T02:14:36.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628381,,,1610612762,7,6,2024-11-15T02:14:36Z,350000,False,,,0,,J. Collins Free Throw 1 of 2 (1 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
36,PT09M28.00S,2024-11-15T02:14:53.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628381,,,1610612762,8,6,2024-11-15T02:14:53Z,360000,False,,,0,,J. Collins Free Throw 2 of 2 (2 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
37,PT09M18.00S,2024-11-15T02:15:05.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202691,7.30946123521682,54.166666666666664,1610612742,8,8,2024-11-15T02:15:10Z,370000,False,-21.0,16.0,1,left,K. Thompson driving Layup (5 PTS) (L. Dončić 2 AST),"[202691, 1629029]",1610612742.0,DAL,driving,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,2.64,Made,5.0,L. Dončić,1629029.0,2.0,,,,,,,,,,,,,,
39,PT08M56.00S,2024-11-15T02:15:27.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,88.64980289093299,44.11764705882353,1610612762,8,8,2024-11-15T02:15:32Z,390000,False,-29.0,54.0,1,right,MISS C. Sexton 6' driving Layup - blocked,"[1629012, 1641726]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,Lively II,1641726.0
40,PT08M56.00S,2024-11-15T02:15:27.2Z,1,REGULAR,block,,[],1641726,,,1610612762,8,8,2024-11-15T02:15:29Z,400000,False,,,0,,D. Lively II BLOCK (1 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
41,PT08M54.00S,2024-11-15T02:15:29.2Z,1,REGULAR,rebound,defensive,[],202691,,,1610612742,8,8,2024-11-15T02:15:32Z,410000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
42,PT08M51.00S,2024-11-15T02:15:32.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629029,7.440867279894875,45.34313725490196,1610612742,8,10,2024-11-15T02:15:37Z,420000,False,23.0,17.0,1,left,L. Dončić running finger roll Layup (2 PTS) (K. Thompson 1 AST),"[1629029, 202691]",1610612742.0,DAL,running finger roll,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,2.91,Made,2.0,K. Thompson,202691.0,1.0,,,,,,,,,,,,,,
44,PT08M31.00S,2024-11-15T02:15:52.0Z,1,REGULAR,turnover,bad pass,[],1628381,,,1610612762,8,10,2024-11-15T02:15:58Z,440000,False,,,0,,J. Collins bad pass TURNOVER (1 TO),"[1628381, 1629029]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Dončić,1629029.0,,
45,PT08M31.00S,2024-11-15T02:15:52.0Z,1,REGULAR,steal,,[],1629029,,,1610612742,8,10,2024-11-15T02:15:53Z,450000,False,,,0,,L. Dončić STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
46,PT08M26.00S,2024-11-15T02:15:57.8Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,8,10,2024-11-15T02:16:01Z,460000,False,,,0,,L. Dončić bad pass TURNOVER (2 TO),"[1629029, 1641718]",1610612742.0,DAL,,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,George,1641718.0,,
47,PT08M26.00S,2024-11-15T02:15:57.8Z,1,REGULAR,steal,,[],1641718,,,1610612762,8,10,2024-11-15T02:15:59Z,470000,False,,,0,,K. George STEAL (1 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
48,PT08M23.00S,2024-11-15T02:16:00.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,92.59198423127464,51.71568627450981,1610612762,10,10,2024-11-15T03:10:23Z,480000,False,9.0,17.0,1,right,J. Collins running DUNK (4 PTS) (K. George 2 AST),"[1628381, 1641718]",1610612762.0,UTA,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.91,Made,4.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
50,PT08M13.00S,2024-11-15T02:16:10.3Z,1,REGULAR,3pt,Jump Shot,[],202691,9.543363994743759,95.34313725490196,1610612742,10,10,2024-11-15T02:16:16Z,500000,False,-227.0,37.0,1,left,MISS K. Thompson step back 3PT,[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
51,PT08M11.00S,2024-11-15T02:16:12.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,10,10,2024-11-15T02:16:16Z,510000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,50.0,,,,,,,,,,,,,
53,PT08M11.00S,2024-11-15T02:16:15.4Z,1,REGULAR,foul,personal,[],1641726,,,1610612762,10,10,2024-11-15T02:16:37Z,530000,False,,,0,,D. Lively II loose ball personal FOUL (1 PF),"[1641726, 1642271]",1610612742.0,DAL,loose ball,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Filipowski,1642271.0,,,,,
57,PT08M11.00S,2024-11-15T02:16:32.2Z,1,REGULAR,substitution,out,[],1628467,,,1610612762,10,10,2024-11-15T02:17:02Z,545000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT08M11.00S,2024-11-15T02:16:32.2Z,1,REGULAR,substitution,in,[],203939,,,1610612762,10,10,2024-11-15T02:17:02Z,547500,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M58.00S,2024-11-15T02:16:49.0Z,1,REGULAR,foul,personal,[],1629656,,,1610612762,10,10,2024-11-15T02:17:01Z,550000,False,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 1628381]",1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Collins,1628381.0,,,,,
59,PT07M52.00S,2024-11-15T02:17:14.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,91.40932982917214,50.73529411764706,1610612762,10,10,2024-11-15T03:10:47Z,570000,False,4.0,28.0,1,right,MISS J. Collins driving Layup - blocked,"[1628381, 1641726]",1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,Lively II,1641726.0
60,PT07M52.00S,2024-11-15T02:17:14.7Z,1,REGULAR,block,,[],1641726,,,1610612762,10,10,2024-11-15T02:17:16Z,580000,False,,,0,,D. Lively II BLOCK (2 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT07M49.00S,2024-11-15T02:17:17.7Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612742,10,10,2024-11-15T02:21:56Z,590000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,59.0,1.0,1.0,0.0,,,,,,,,,,
62,PT07M39.00S,2024-11-15T02:17:26.8Z,1,REGULAR,3pt,Jump Shot,[],1629029,28.728646517739815,75.49019607843137,1610612742,10,13,2024-11-15T02:17:31Z,600000,False,-127.0,218.0,1,left,L. Dončić 25' 3PT step back (5 PTS),[1629029],1610612742.0,DAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.21,Made,5.0,,,,,,,,,,,,,,,,,
63,PT07M21.00S,2024-11-15T02:17:45.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,91.40932982917214,45.34313725490196,1610612762,10,13,2024-11-15T02:17:51Z,610000,False,-23.0,28.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 203939]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,Powell,203939.0
64,PT07M21.00S,2024-11-15T02:17:45.5Z,1,REGULAR,block,,[],203939,,,1610612762,10,13,2024-11-15T02:17:47Z,620000,False,,,0,,D. Powell BLOCK (1 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
65,PT07M19.00S,2024-11-15T02:17:47.5Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612742,10,13,2024-11-15T02:17:51Z,630000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,63.0,2.0,2.0,0.0,,,,,,,,,,
66,PT07M14.00S,2024-11-15T02:17:54.2Z,1,REGULAR,turnover,out-of-bounds,[],202691,,,1610612742,10,13,2024-11-15T02:18:09Z,640000,False,,,0,,K. Thompson bad pass out-of-bounds TURNOVER (1 TO),[202691],1610612742.0,DAL,bad pass,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,,,,1.0,,,,
67,PT07M14.00S,2024-11-15T02:18:01.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,10,13,2024-11-15T02:18:01Z,650000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M14.00S,2024-11-15T02:20:43.0Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,10,13,2024-11-15T02:21:09Z,660000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT07M14.00S,2024-11-15T02:20:43.0Z,1,REGULAR,substitution,out,[],1629012,,,1610612762,10,13,2024-11-15T02:21:09Z,670000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT07M14.00S,2024-11-15T02:20:43.0Z,1,REGULAR,substitution,in,[],203903,,,1610612762,10,13,2024-11-15T02:21:09Z,680000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT07M14.00S,2024-11-15T02:20:43.0Z,1,REGULAR,substitution,in,[],1642268,,,1610612762,10,13,2024-11-15T02:21:09Z,690000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M52.00S,2024-11-15T02:21:25.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203903,64.33968462549278,56.372549019607845,1610612762,10,13,2024-11-15T02:21:31Z,700000,False,32.0,283.0,1,right,MISS J. Clarkson 28' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,28.45,Missed,,,,,,,,,,,,,,,,,,
73,PT06M49.00S,2024-11-15T02:21:28.2Z,1,REGULAR,rebound,offensive,[],1642268,,,1610612762,10,13,2024-11-15T02:21:31Z,710000,False,,,0,,I. Collier REBOUND (Off:1 Def:0),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,,,,,72.0,1.0,0.0,1.0,,,,,,,,,,
74,PT06M41.00S,2024-11-15T02:21:39.7Z,1,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,10,13,2024-11-15T02:21:44Z,720000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (1 TO),[1641718],1610612762.0,UTA,bad pass,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,,,,1.0,,,,
75,PT06M27.00S,2024-11-15T02:22:00.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,6.258212877792378,95.58823529411765,1610612742,10,16,2024-11-15T02:22:04Z,730000,False,-228.0,6.0,1,left,L. Dončić 3PT step back (8 PTS),[1629029],1610612742.0,DAL,step back,,,Dončić,L. Dončić,,,,,Left Corner 3,24+ Left,22.8,Made,8.0,,,,,,,,,,,,,,,,,
76,PT06M15.00S,2024-11-15T02:22:15.3Z,1,REGULAR,foul,personal,['2freethrow'],1641726,,,1610612762,10,16,2024-11-15T02:22:20Z,740000,False,,,0,,D. Lively II shooting personal FOUL (2 PF) (Collins 2 FT),"[1641726, 1628381]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,2.0,0.0,Collins,1628381.0,,,,,
78,PT06M15.00S,2024-11-15T02:22:37.6Z,1,REGULAR,freethrow,1 of 2,[],1628381,,,1610612762,11,16,2024-11-15T02:22:37Z,760000,False,,,0,,J. Collins Free Throw 1 of 2 (5 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
79,PT06M15.00S,2024-11-15T02:22:40.2Z,1,REGULAR,substitution,out,[],1642271,,,1610612762,11,16,2024-11-15T02:22:49Z,770000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M15.00S,2024-11-15T02:22:40.2Z,1,REGULAR,substitution,out,[],1641726,,,1610612762,11,16,2024-11-15T02:22:49Z,780000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M15.00S,2024-11-15T02:22:40.2Z,1,REGULAR,substitution,out,[],202691,,,1610612762,11,16,2024-11-15T02:22:49Z,790000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M15.00S,2024-11-15T02:22:40.2Z,1,REGULAR,substitution,in,[],1629234,,,1610612762,11,16,2024-11-15T02:22:49Z,800000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M15.00S,2024-11-15T02:22:40.2Z,1,REGULAR,substitution,in,[],203915,,,1610612762,11,16,2024-11-15T02:22:49Z,810000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M15.00S,2024-11-15T02:22:40.2Z,1,REGULAR,substitution,in,[],1629655,,,1610612762,11,16,2024-11-15T02:22:49Z,820000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M15.00S,2024-11-15T02:22:58.2Z,1,REGULAR,freethrow,2 of 2,[],1628381,,,1610612762,12,16,2024-11-15T02:22:58Z,830000,False,,,0,,J. Collins Free Throw 2 of 2 (6 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
86,PT05M58.00S,2024-11-15T02:23:16.9Z,1,REGULAR,3pt,Jump Shot,[],1629656,25.18068331143233,83.33333333333334,1610612742,12,19,2024-11-15T02:23:21Z,840000,False,-167.0,184.0,1,left,Q. Grimes 24' 3PT step back (5 PTS) (D. Powell 1 AST),"[1629656, 203939]",1610612742.0,DAL,step back,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,24.84,Made,5.0,D. Powell,203939.0,1.0,,,,,,,,,,,,,,
88,PT05M39.00S,2024-11-15T02:23:35.8Z,1,REGULAR,3pt,Jump Shot,[],1641718,72.35545335085413,86.27450980392157,1610612762,12,19,2024-11-15T02:23:53Z,860000,False,181.0,207.0,1,right,MISS K. George 27' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,27.55,Missed,,,,,,,,,,,,,,,,,,
89,PT05M36.00S,2024-11-15T02:23:38.8Z,1,REGULAR,rebound,defensive,[],203915,,,1610612742,12,19,2024-11-15T02:23:53Z,870000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,88.0,1.0,1.0,0.0,,,,,,,,,,
