actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M39.00S,2025-03-08T23:11:47.6Z,1,REGULAR,turnover,lost ball,[],1630560,,,1610612751,2,3,2025-03-08T23:11:52Z,160000,False,,,0,,C. Thomas lost ball TURNOVER (1 TO),"[1630560, 1631217]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Diabaté,1631217.0,,,,,,,
17,PT10M39.00S,2025-03-08T23:11:47.6Z,1,REGULAR,steal,,[],1631217,,,1610612766,2,3,2025-03-08T23:11:49Z,170000,False,,,0,,M. Diabaté STEAL (1 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
18,PT10M34.00S,2025-03-08T23:11:53.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641878,82.86793692509855,93.38235294117648,1610612766,2,3,2025-03-08T23:12:01Z,180000,False,217.0,109.0,1,right,MISS D. Baugh 24' running 3PT,[1641878],1610612766.0,CHA,running,,,Baugh,D. Baugh,,,,,Above the Break 3,24+ Right Center,24.25,Missed,,,,,,,,,,,,,,,,,,
19,PT10M32.00S,2025-03-08T23:11:55.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,2,3,2025-03-08T23:12:01Z,190000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,18.0,,,,,,,,,,,,,
21,PT10M20.00S,2025-03-08T23:12:24.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631217,92.9862023653088,53.431372549019606,1610612766,4,3,2025-03-08T23:13:55Z,210000,False,17.0,13.0,1,right,M. Diabaté driving Hook (2 PTS) (N. Smith Jr. 1 AST),"[1631217, 1641733]",1610612766.0,CHA,driving,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,2.18,Made,2.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,,,,,
23,PT10M00.00S,2025-03-08T23:12:45.0Z,1,REGULAR,3pt,Jump Shot,[],1630533,28.597240473061763,79.41176470588235,1610612751,4,6,2025-03-08T23:12:49Z,230000,False,-147.0,216.0,1,left,Z. Williams 26' 3PT  (6 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,26.16,Made,6.0,,,,,,,,,,,,,,,,,
24,PT09M48.00S,2025-03-08T23:12:57.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631217,93.51182654402102,51.71568627450981,1610612766,4,6,2025-03-08T23:15:21Z,240000,False,9.0,8.0,1,right,MISS M. Diabaté driving reverse Layup,[1631217],1610612766.0,CHA,driving reverse,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.21,Missed,,,,,,,,,,,,,,,,,,
25,PT09M46.00S,2025-03-08T23:12:59.1Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612751,4,6,2025-03-08T23:15:21Z,250000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M40.00S,2025-03-08T23:13:05.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630553,6.783837056504599,50.0,1610612751,4,6,2025-03-08T23:16:25Z,260000,False,0.0,11.0,1,left,MISS K. Johnson running finger roll Layup,[1630553],1610612751.0,BKN,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
27,PT09M38.00S,2025-03-08T23:13:07.2Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,4,6,2025-03-08T23:16:25Z,270000,False,,,0,,N. Claxton REBOUND (Off:1 Def:0),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,26.0,1.0,0.0,1.0,,,,,,,,,,
28,PT09M37.00S,2025-03-08T23:13:09.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630533,30.17411300919842,25.49019607843137,1610612751,4,6,2025-03-08T23:17:46Z,280000,False,123.0,231.0,1,left,MISS Z. Williams 26' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
29,PT09M35.00S,2025-03-08T23:13:11.4Z,1,REGULAR,rebound,defensive,[],1631217,,,1610612766,4,6,2025-03-08T23:17:46Z,290000,False,,,0,,M. Diabaté REBOUND (Off:0 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,28.0,2.0,2.0,0.0,,,,,,,,,,
30,PT09M20.00S,2025-03-08T23:13:24.8Z,1,REGULAR,2pt,Jump Shot,[],1641878,92.9862023653088,74.01960784313727,1610612766,4,6,2025-03-08T23:18:05Z,300000,False,120.0,13.0,1,right,MISS D. Baugh 12' driving floating Shot,[1641878],1610612766.0,CHA,driving floating,,,Baugh,D. Baugh,,,,,Mid-Range,8-16 Right,12.08,Missed,,,,,,,,,,,,,,,,,,
31,PT09M18.00S,2025-03-08T23:13:26.8Z,1,REGULAR,rebound,defensive,[],1630560,,,1610612751,4,6,2025-03-08T23:13:30Z,310000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,,,,,,,30.0,2.0,2.0,0.0,,,,,,,,,,
32,PT09M15.00S,2025-03-08T23:13:30.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630560,5.995400788436268,49.01960784313725,1610612751,4,8,2025-03-08T23:13:41Z,320000,False,5.0,4.0,1,left,C. Thomas running Layup (2 PTS),[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,0.63,Made,2.0,,,,,,,,,,,,,,,,,
33,PT08M51.00S,2025-03-08T23:13:53.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,87.07293035479631,50.0,1610612766,6,8,2025-03-08T23:13:58Z,330000,False,0.0,69.0,1,right,N. Smith Jr. 6' turnaround Jump Shot (2 PTS),[1641733],1610612766.0,CHA,turnaround,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,2.0,,,,,,,,,,,,,,,,,
34,PT08M35.00S,2025-03-08T23:14:09.8Z,1,REGULAR,3pt,Jump Shot,[],1626156,32.53942181340342,51.9607843137255,1610612751,6,8,2025-03-08T23:14:16Z,340000,False,-10.0,253.0,1,left,MISS D. Russell 25' step back 3PT,[1626156],1610612751.0,BKN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
35,PT08M32.00S,2025-03-08T23:14:12.8Z,1,REGULAR,rebound,offensive,[],1630533,,,1610612751,6,8,2025-03-08T23:14:16Z,350000,False,,,0,,Z. Williams REBOUND (Off:1 Def:0),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,34.0,1.0,0.0,1.0,,,,,,,,,,
36,PT08M29.00S,2025-03-08T23:14:15.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629651,6.389618922470433,49.26470588235294,1610612751,6,10,2025-03-08T23:14:20Z,360000,False,4.0,8.0,1,left,N. Claxton alley-oop DUNK (2 PTS) (Z. Williams 1 AST),"[1629651, 1630533]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.85,Made,2.0,Z. Williams,1630533.0,1.0,,,,,,,,,,,,,,
38,PT08M24.00S,2025-03-08T23:14:24.3Z,1,REGULAR,foul,personal,['2freethrow'],1630533,,,1610612766,6,10,2025-03-08T23:14:39Z,380000,False,,,0,,Z. Williams shooting personal FOUL (1 PF) (Bridges 2 FT),"[1630533, 1628970]",1610612751.0,BKN,shooting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Bridges,1628970.0,,
40,PT08M24.00S,2025-03-08T23:14:51.1Z,1,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,7,10,2025-03-08T23:20:29Z,400000,False,,,0,,M. Bridges Free Throw 1 of 2 (3 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
41,PT08M24.00S,2025-03-08T23:14:51.1Z,1,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,8,10,2025-03-08T23:20:29Z,410000,False,,,0,,M. Bridges Free Throw 2 of 2 (4 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
42,PT08M04.00S,2025-03-08T23:15:27.8Z,1,REGULAR,3pt,Jump Shot,[],1626156,3.4986859395532193,2.941176470588235,1610612751,8,10,2025-03-08T23:15:31Z,420000,False,235.0,-20.0,1,left,MISS D. Russell 3PT,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
43,PT08M02.00S,2025-03-08T23:15:29.8Z,1,REGULAR,rebound,defensive,[],1641733,,,1610612766,8,10,2025-03-08T23:15:31Z,430000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:1),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Right Corner 3,24+ Right,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
44,PT07M42.00S,2025-03-08T23:15:49.5Z,1,REGULAR,2pt,Jump Shot,[],1641733,91.27792378449409,66.17647058823529,1610612766,8,10,2025-03-08T23:15:58Z,440000,False,81.0,29.0,1,right,MISS N. Smith Jr. 8' fadeaway Shot,[1641733],1610612766.0,CHA,fadeaway,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Right,8.61,Missed,,,,,,,,,,,,,,,,,,
45,PT07M36.00S,2025-03-08T23:15:55.5Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612751,8,10,2025-03-08T23:15:58Z,450000,False,,,0,,Z. Williams REBOUND (Off:1 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Right,,,,,,,44.0,2.0,1.0,1.0,,,,,,,,,,
46,PT07M23.00S,2025-03-08T23:16:09.4Z,1,REGULAR,2pt,Jump Shot,[],1630560,6.521024967148489,24.264705882352942,1610612751,8,12,2025-03-08T23:16:20Z,460000,False,129.0,9.0,1,left,C. Thomas 12' pullup Jump Shot (4 PTS) (N. Claxton 1 AST),"[1630560, 1629651]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,12.9,Made,4.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,,,,
48,PT07M23.00S,2025-03-08T23:16:14.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,8,12,2025-03-08T23:16:14Z,480000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M23.00S,2025-03-08T23:18:36.8Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,8,12,2025-03-08T23:19:12Z,490000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M23.00S,2025-03-08T23:18:36.8Z,1,REGULAR,substitution,out,[],1626156,,,1610612766,8,12,2025-03-08T23:19:12Z,500000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M23.00S,2025-03-08T23:18:36.8Z,1,REGULAR,substitution,in,[],1642275,,,1610612766,8,12,2025-03-08T23:19:12Z,510000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M23.00S,2025-03-08T23:18:36.8Z,1,REGULAR,substitution,in,[],1631213,,,1610612766,8,12,2025-03-08T23:19:12Z,520000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M04.00S,2025-03-08T23:19:40.3Z,1,REGULAR,foul,personal,[],1630533,,,1610612766,8,12,2025-03-08T23:19:50Z,530000,False,,,0,,Z. Williams personal FOUL (2 PF),"[1630533, 1642275]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628485.0,2.0,0.0,Salaün,1642275.0,,
56,PT06M50.00S,2025-03-08T23:20:20.4Z,1,REGULAR,3pt,Jump Shot,[],1641878,74.32654402102497,15.196078431372548,1610612766,8,12,2025-03-08T23:20:24Z,560000,False,-174.0,189.0,1,right,MISS D. Baugh 25' 3PT,[1641878],1610612766.0,CHA,,,,Baugh,D. Baugh,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
57,PT06M47.00S,2025-03-08T23:20:22.4Z,1,REGULAR,rebound,defensive,[],1631213,,,1610612751,8,12,2025-03-08T23:20:22Z,570000,False,,,0,,T. Martin REBOUND (Off:0 Def:1),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,56.0,1.0,1.0,0.0,,,,,,,,,,
58,PT06M36.00S,2025-03-08T23:20:34.1Z,1,REGULAR,3pt,Jump Shot,[],1630560,28.465834428383708,76.22549019607843,1610612751,8,15,2025-03-08T23:20:38Z,580000,False,-131.0,215.0,1,left,C. Thomas 25' 3PT  (7 PTS) (N. Claxton 2 AST),"[1630560, 1629651]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.19,Made,7.0,N. Claxton,1629651.0,2.0,,,,,,,,,,,,,,
60,PT06M14.00S,2025-03-08T23:20:56.0Z,1,REGULAR,3pt,Jump Shot,[],1641878,66.70499342969777,51.470588235294116,1610612766,8,15,2025-03-08T23:21:00Z,600000,False,7.0,260.0,1,right,MISS D. Baugh 26' 3PT,[1641878],1610612766.0,CHA,,,,Baugh,D. Baugh,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
61,PT06M12.00S,2025-03-08T23:20:58.0Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,8,15,2025-03-08T23:21:00Z,610000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,60.0,3.0,2.0,1.0,,,,,,,,,,
62,PT06M10.00S,2025-03-08T23:21:00.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641733,66.5735873850197,46.32352941176471,1610612766,8,15,2025-03-08T23:21:05Z,620000,False,-18.0,262.0,1,right,MISS N. Smith Jr. 26' 3PT,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
63,PT06M06.00S,2025-03-08T23:21:04.4Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,8,15,2025-03-08T23:21:05Z,630000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Center,,,,,,,62.0,4.0,2.0,2.0,,,,,,,,,,
64,PT06M05.00S,2025-03-08T23:21:05.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631217,92.72339027595268,52.20588235294118,1610612766,10,15,2025-03-08T23:21:11Z,640000,False,11.0,16.0,1,right,M. Diabaté putback DUNK (4 PTS),[1631217],1610612766.0,CHA,putback,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.93,Made,4.0,,,,,,,,,,,,,,,,,
65,PT05M43.00S,2025-03-08T23:21:28.1Z,1,REGULAR,3pt,Jump Shot,[],1630560,30.699737187910642,27.696078431372552,1610612751,10,15,2025-03-08T23:26:20Z,650000,False,112.0,236.0,1,left,MISS C. Thomas 26' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
66,PT05M41.00S,2025-03-08T23:21:30.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,10,15,2025-03-08T23:26:20Z,660000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,65.0,,,,,,,,,,,,,
68,PT05M41.00S,2025-03-08T23:21:32.9Z,1,REGULAR,substitution,out,[],1641878,,,1610612766,10,15,2025-03-08T23:21:38Z,680000,False,,,0,,SUB out: D. Baugh,[1641878],1610612766.0,CHA,,,,Baugh,D. Baugh,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M41.00S,2025-03-08T23:21:32.9Z,1,REGULAR,substitution,in,[],1630201,,,1610612766,10,15,2025-03-08T23:21:38Z,690000,False,,,0,,SUB in: M. Flynn,[1630201],1610612766.0,CHA,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M27.00S,2025-03-08T23:22:00.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,93.38042049934296,48.03921568627451,1610612766,12,15,2025-03-08T23:22:06Z,700000,False,-10.0,10.0,1,right,M. Diabaté cutting DUNK (6 PTS) (T. Salaün 1 AST),"[1631217, 1642275]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.38,Made,6.0,T. Salaün,1642275.0,1.0,,,,,,,,,,,,,,
72,PT05M27.00S,2025-03-08T23:22:04.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,12,15,2025-03-08T23:22:04Z,720000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M27.00S,2025-03-08T23:24:09.4Z,1,REGULAR,substitution,out,[],1641733,,,1610612751,12,15,2025-03-08T23:24:50Z,730000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M27.00S,2025-03-08T23:24:09.4Z,1,REGULAR,substitution,out,[],1630533,,,1610612751,12,15,2025-03-08T23:24:50Z,740000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M27.00S,2025-03-08T23:24:09.4Z,1,REGULAR,substitution,out,[],1630553,,,1610612751,12,15,2025-03-08T23:24:50Z,750000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M27.00S,2025-03-08T23:24:09.4Z,1,REGULAR,substitution,in,[],1629610,,,1610612751,12,15,2025-03-08T23:24:50Z,760000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M27.00S,2025-03-08T23:24:09.4Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,12,15,2025-03-08T23:24:50Z,770000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M27.00S,2025-03-08T23:24:09.4Z,1,REGULAR,substitution,in,[],1630570,,,1610612751,12,15,2025-03-08T23:24:50Z,780000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M03.00S,2025-03-08T23:25:26.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,13.748357424441524,50.245098039215684,1610612751,12,15,2025-03-08T23:25:37Z,790000,False,-1.0,77.0,1,left,MISS C. Thomas 7' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
80,PT05M02.00S,2025-03-08T23:25:27.8Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612766,12,15,2025-03-09T00:18:23Z,800000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,
83,PT04M58.00S,2025-03-08T23:25:37.9Z,1,REGULAR,turnover,out-of-bounds,[],1631217,,,1610612766,12,15,2025-03-08T23:25:58Z,830000,False,,,0,,M. Diabaté bad pass out-of-bounds TURNOVER (1 TO),[1631217],1610612766.0,CHA,bad pass,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,202049.0,,,,,,
84,PT04M58.00S,2025-03-08T23:25:41.3Z,1,REGULAR,substitution,out,[],1630560,,,1610612751,12,15,2025-03-08T23:26:03Z,840000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M58.00S,2025-03-08T23:25:41.3Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,12,15,2025-03-08T23:26:03Z,850000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
