actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
22,PT10M05.00S,2024-12-28T23:12:22.1Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,0,5,2024-12-28T23:12:24Z,220000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,21.0,3.0,3.0,0.0,,,,,,,,,,,,,,
23,PT09M55.00S,2024-12-28T23:12:35.8Z,1,REGULAR,foul,offensive,[],1628392,,,1610612760,0,5,2024-12-28T23:12:45Z,230000,False,,,0,,I. Hartenstein offensive FOUL (1 PF),"[1628392, 203552]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628172.0,1.0,0.0,Curry,203552.0,,,,,
25,PT09M55.00S,2024-12-28T23:12:35.8Z,1,REGULAR,turnover,offensive foul,[],1628392,,,1610612760,0,5,2024-12-28T23:12:35Z,250000,False,,,0,,I. Hartenstein offensive foul TURNOVER (1 TO),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628172.0,,,,,1.0,,,,
26,PT09M55.00S,2024-12-28T23:13:01.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,0,5,2024-12-28T23:13:01Z,260000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PT09M47.00S,2024-12-28T23:16:12.6Z,1,REGULAR,turnover,out-of-bounds,[],203995,,,1610612766,0,5,2024-12-28T23:16:23Z,280000,False,,,0,,V. Micić bad pass out-of-bounds TURNOVER (1 TO),[203995],1610612766.0,CHA,bad pass,,,Micić,V. Micić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628172.0,,,,,1.0,,,,
29,PT09M31.00S,2024-12-28T23:16:39.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630598,93.77463863337714,50.49019607843137,1610612760,0,7,2024-12-28T23:16:44Z,290000,False,2.0,6.0,1,right,A. Wiggins cutting Layup (5 PTS) (I. Hartenstein 1 AST),"[1630598, 1628392]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,5.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,
31,PT09M01.00S,2024-12-28T23:17:09.2Z,1,REGULAR,2pt,Jump Shot,[],203552,15.193823915900131,76.22549019607843,1610612766,0,7,2024-12-28T23:17:51Z,310000,False,-131.0,90.0,1,left,MISS S. Curry 15' step back Shot,[203552],1610612766.0,CHA,step back,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,15.92,Missed,,,,,,,,,,,,,,,,,,
32,PT08M59.00S,2024-12-28T23:17:11.2Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,0,7,2024-12-28T23:17:12Z,320000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,31.0,4.0,4.0,0.0,,,,,,,,,,,,,,
33,PT08M44.00S,2024-12-28T23:17:26.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.24901445466492,50.245098039215684,1610612760,0,7,2024-12-28T23:18:44Z,330000,False,1.0,11.0,1,right,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
34,PT08M42.00S,2024-12-28T23:17:28.6Z,1,REGULAR,rebound,defensive,[],203995,,,1610612766,0,7,2024-12-28T23:17:32Z,340000,False,,,0,,V. Micić REBOUND (Off:0 Def:1),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT08M33.00S,2024-12-28T23:17:40.3Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612766,0,7,2024-12-28T23:17:51Z,350000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Williams 2 FT),"[1628983, 1631109]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Williams,1631109.0,,,,,
37,PT08M33.00S,2024-12-28T23:18:04.6Z,1,REGULAR,freethrow,1 of 2,[],1631109,,,1610612766,1,7,2024-12-28T23:18:04Z,370000,False,,,0,,M. Williams Free Throw 1 of 2 (1 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
38,PT08M33.00S,2024-12-28T23:18:21.8Z,1,REGULAR,freethrow,2 of 2,[],1631109,,,1610612766,2,7,2024-12-28T23:18:21Z,380000,False,,,0,,M. Williams Free Throw 2 of 2 (2 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
39,PT08M20.00S,2024-12-28T23:18:34.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,85.89027595269383,46.81372549019608,1610612760,2,9,2024-12-28T23:18:45Z,390000,False,-16.0,80.0,1,right,I. Hartenstein 8' floating Jump Shot (4 PTS) (A. Wiggins 1 AST),"[1628392, 1630598]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,8.17,Made,,,,,4.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,
41,PT08M07.00S,2024-12-28T23:18:48.7Z,1,REGULAR,3pt,Jump Shot,[],1630182,23.866622864651774,89.4607843137255,1610612766,5,9,2024-12-28T23:19:57Z,410000,False,-197.0,172.0,1,left,J. Green 26' 3PT  (3 PTS) (M. Williams 1 AST),"[1630182, 1631109]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.16,Made,,,,,3.0,M. Williams,1631109.0,1.0,,,,,,,,,,
43,PT07M50.00S,2024-12-28T23:19:05.0Z,1,REGULAR,3pt,Jump Shot,[],1630598,69.85873850197109,22.54901960784314,1610612760,5,12,2024-12-28T23:19:10Z,430000,False,-137.0,231.0,1,right,A. Wiggins 26' 3PT  (8 PTS) (S. Gilgeous-Alexander 2 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.86,Made,,,,,8.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
45,PT07M26.00S,2024-12-28T23:19:28.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,5.601182654402102,48.03921568627451,1610612766,5,12,2024-12-28T23:20:37Z,450000,False,10.0,0.0,1,left,MISS M. Williams cutting Layup,[1631109],1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
46,PT07M25.00S,2024-12-28T23:19:29.5Z,1,REGULAR,rebound,defensive,[],1642349,,,1610612760,5,12,2024-12-28T23:19:32Z,460000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:1),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M18.00S,2024-12-28T23:19:37.7Z,1,REGULAR,3pt,Jump Shot,[],1628983,79.45137976346912,5.637254901960785,1610612760,5,15,2024-12-28T23:19:41Z,470000,False,-222.0,141.0,1,right,S. Gilgeous-Alexander 26' 3PT  (3 PTS) (J. Williams 1 AST),"[1628983, 1631114]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.27,Made,,,,,3.0,J. Williams,1631114.0,1.0,,,,,,,,,,
49,PT07M18.00S,2024-12-28T23:19:41.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,5,15,2024-12-28T23:19:41Z,490000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M01.00S,2024-12-28T23:22:52.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,6.1268068331143235,47.794117647058826,1610612766,7,15,2024-12-28T23:23:39Z,500000,False,11.0,5.0,1,left,M. Williams driving Layup (4 PTS) (M. Bridges 1 AST),"[1631109, 1628970]",1610612766.0,CHA,driving,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,4.0,M. Bridges,1628970.0,1.0,,,,,,,,,,
52,PT07M01.00S,2024-12-28T23:22:54.7Z,1,REGULAR,foul,personal,['1freethrow'],1628392,,,1610612766,7,15,2024-12-28T23:23:07Z,520000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Williams 1 FT),"[1628392, 1631109]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,2.0,0.0,Williams,1631109.0,,,,,
54,PT07M01.00S,2024-12-28T23:23:22.6Z,1,REGULAR,freethrow,1 of 1,[],1631109,,,1610612766,7,15,2024-12-28T23:23:29Z,540000,False,,,0,,MISS M. Williams Free Throw 1 of 1,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
55,PT06M56.00S,2024-12-28T23:23:27.6Z,1,REGULAR,rebound,defensive,[],1631114,,,1610612760,7,15,2024-12-28T23:23:29Z,550000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT06M51.00S,2024-12-28T23:23:32.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,85.49605781865965,46.07843137254902,1610612760,7,17,2024-12-28T23:23:38Z,560000,False,-20.0,84.0,1,right,I. Hartenstein 8' floating Jump Shot (6 PTS) (J. Williams 2 AST),"[1628392, 1631114]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,8.61,Made,,,,,6.0,J. Williams,1631114.0,2.0,,,,,,,,,,
58,PT06M38.00S,2024-12-28T23:23:44.6Z,1,REGULAR,3pt,Jump Shot,[],1628970,32.14520367936925,47.05882352941176,1610612766,7,17,2024-12-28T23:24:42Z,580000,False,15.0,250.0,1,left,MISS M. Bridges 25' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
59,PT06M35.00S,2024-12-28T23:23:47.6Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,7,17,2024-12-28T23:23:48Z,590000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,58.0,5.0,5.0,0.0,,,,,,,,,,,,,,
60,PT06M29.00S,2024-12-28T23:23:53.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.6340341655716,44.36274509803921,1610612760,7,19,2024-12-28T23:23:56Z,600000,False,-28.0,130.0,1,right,S. Gilgeous-Alexander 13' pullup Jump Shot (5 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.25,Made,,,,,5.0,,,,,,,,,,,,,
61,PT06M11.00S,2024-12-28T23:24:11.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,8.886333771353483,48.28431372549019,1610612766,7,19,2024-12-28T23:25:35Z,610000,False,9.0,31.0,1,left,MISS M. Bridges driving finger roll Layup,[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
62,PT06M10.00S,2024-12-28T23:24:12.1Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,7,19,2024-12-28T23:24:18Z,620000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,61.0,6.0,6.0,0.0,,,,,,,,,,,,,,
63,PT06M08.00S,2024-12-28T23:24:14.5Z,1,REGULAR,turnover,bad pass,[],1628392,,,1610612760,7,19,2024-12-28T23:24:21Z,630000,False,,,0,,I. Hartenstein bad pass TURNOVER (2 TO),"[1628392, 203995]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Micić,203995.0,,
64,PT06M08.00S,2024-12-28T23:24:14.5Z,1,REGULAR,steal,,[],203995,,,1610612766,7,19,2024-12-28T23:24:16Z,640000,False,,,0,,V. Micić STEAL (1 STL),[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
65,PT06M04.00S,2024-12-28T23:24:17.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,27.020367936925098,16.42156862745098,1610612766,7,19,2024-12-28T23:24:24Z,650000,False,168.0,201.0,1,left,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
66,PT06M01.00S,2024-12-28T23:24:20.8Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,7,19,2024-12-28T23:24:20Z,660000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT05M54.00S,2024-12-28T23:24:28.3Z,1,REGULAR,turnover,bad pass,[],1630598,,,1610612760,7,19,2024-12-28T23:24:33Z,670000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 1630182]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Green,1630182.0,,
68,PT05M54.00S,2024-12-28T23:24:28.3Z,1,REGULAR,steal,,[],1630182,,,1610612766,7,19,2024-12-28T23:24:29Z,680000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
69,PT05M40.00S,2024-12-28T23:24:41.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203995,5.338370565045992,48.77450980392157,1610612766,9,19,2024-12-28T23:24:51Z,690000,False,6.0,-2.0,1,left,V. Micić driving Layup (2 PTS),[203995],1610612766.0,CHA,driving,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,2.0,,,,,,,,,,,,,
70,PT05M28.00S,2024-12-28T23:24:55.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,46.07843137254902,1610612760,9,19,2024-12-28T23:26:43Z,700000,False,-20.0,13.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
72,PT05M25.00S,2024-12-28T23:24:58.1Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612766,9,19,2024-12-28T23:25:02Z,720000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,70.0,1.0,1.0,0.0,,,,,,,,,,,,,,
73,PT05M18.00S,2024-12-28T23:25:05.0Z,1,REGULAR,3pt,Jump Shot,[],1628970,29.911300919842315,24.019607843137255,1610612766,9,19,2024-12-28T23:25:11Z,730000,False,130.0,229.0,1,left,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
74,PT05M16.00S,2024-12-28T23:25:07.0Z,1,REGULAR,rebound,offensive,[],203552,,,1610612766,9,19,2024-12-28T23:25:11Z,740000,False,,,0,,S. Curry REBOUND (Off:1 Def:0),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,73.0,1.0,0.0,1.0,,,,,,,,,,,,,,
75,PT05M16.00S,2024-12-28T23:25:10.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203552,5.590000152587891,50.0,1610612766,11,19,2024-12-28T23:27:27Z,750000,False,0.0,0.0,1,left,S. Curry tip Layup (2 PTS),[203552],1610612766.0,CHA,tip,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
76,PT05M16.00S,2024-12-28T23:25:11.3Z,1,REGULAR,foul,personal,['1freethrow'],1628392,,,1610612766,11,19,2024-12-28T23:25:41Z,760000,False,,,0,,I. Hartenstein shooting personal FOUL (3 PF) (Curry 1 FT),"[1628392, 203552]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,3.0,0.0,Curry,203552.0,,,,,
78,PT05M16.00S,2024-12-28T23:25:21.9Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,11,19,2024-12-28T23:25:36Z,780000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M16.00S,2024-12-28T23:25:21.9Z,1,REGULAR,substitution,out,[],1631109,,,1610612766,11,19,2024-12-28T23:25:36Z,790000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M16.00S,2024-12-28T23:25:21.9Z,1,REGULAR,substitution,out,[],1628392,,,1610612766,11,19,2024-12-28T23:25:36Z,800000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M16.00S,2024-12-28T23:25:21.9Z,1,REGULAR,substitution,out,[],1642349,,,1610612766,11,19,2024-12-28T23:25:36Z,810000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M16.00S,2024-12-28T23:25:21.9Z,1,REGULAR,substitution,out,[],1631114,,,1610612766,11,19,2024-12-28T23:25:36Z,820000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M16.00S,2024-12-28T23:25:21.9Z,1,REGULAR,substitution,in,[],1630208,,,1610612766,11,19,2024-12-28T23:25:36Z,830000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M16.00S,2024-12-28T23:25:21.9Z,1,REGULAR,substitution,in,[],1642275,,,1610612766,11,19,2024-12-28T23:25:36Z,840000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M16.00S,2024-12-28T23:25:21.9Z,1,REGULAR,substitution,in,[],1631119,,,1610612766,11,19,2024-12-28T23:25:36Z,850000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
