actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
19,PT09M55.00S,2025-04-06T17:12:39.3Z,1,REGULAR,2pt,Jump Shot,[],1642354,21.369908015768726,58.08823529411765,1610612766,4,5,2025-04-06T17:12:44Z,190000,False,-40.0,148.0,1,left,MISS K. Simpson 15' turnaround fadeaway Shot,[1642354],1610612766.0,CHA,turnaround fadeaway,,,Simpson,K. Simpson,,,,,Mid-Range,8-16 Center,15.38,Missed,,,,,,,,,,,,,,,,,,
20,PT09M50.00S,2025-04-06T17:12:44.3Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,4,5,2025-04-06T17:12:44Z,200000,False,,,0,,J. Giddey REBOUND (Off:0 Def:1),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT09M43.00S,2025-04-06T17:12:50.8Z,1,REGULAR,2pt,Jump Shot,[],1641824,92.59198423127464,10.294117647058822,1610612741,4,5,2025-04-06T17:12:55Z,210000,False,-199.0,17.0,1,right,MISS M. Buzelis 19' Jump Shot,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,16-24 Left,19.92,Missed,,,,,,,,,,,,,,,,,,
22,PT09M41.00S,2025-04-06T17:12:52.8Z,1,REGULAR,rebound,defensive,[],203552,,,1610612766,4,5,2025-04-06T17:12:55Z,220000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT09M30.00S,2025-04-06T17:13:03.5Z,1,REGULAR,3pt,Jump Shot,[],1642354,6.1268068331143235,96.32352941176471,1610612766,7,5,2025-04-06T17:13:07Z,230000,False,-232.0,5.0,1,left,K. Simpson 3PT  (3 PTS) (J. Okogie 1 AST),"[1642354, 1629006]",1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Left Corner 3,24+ Left,23.17,Made,3.0,J. Okogie,1629006.0,1.0,,,,,,,,,,,,,,
25,PT09M09.00S,2025-04-06T17:13:24.6Z,1,REGULAR,turnover,bad pass,[],202696,,,1610612741,7,5,2025-04-06T17:13:28Z,250000,False,,,0,,N. Vučević bad pass TURNOVER (1 TO),"[202696, 1642354]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Simpson,1642354.0,,,,,,,
26,PT09M09.00S,2025-04-06T17:13:24.6Z,1,REGULAR,steal,,[],1642354,,,1610612766,7,5,2025-04-06T17:13:26Z,260000,False,,,0,,K. Simpson STEAL (1 STL),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
27,PT08M58.00S,2025-04-06T17:13:35.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203552,31.882391590013142,73.52941176470588,1610612766,10,5,2025-04-06T17:13:39Z,270000,False,-118.0,247.0,1,left,S. Curry 27' 3PT  (5 PTS),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,27.37,Made,5.0,,,,,,,,,,,,,,,,,
28,PT08M40.00S,2025-04-06T17:13:52.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,87.46714848883047,48.529411764705884,1610612741,10,5,2025-04-06T17:15:24Z,280000,False,-7.0,65.0,1,right,MISS N. Vučević 6' floating Shot,[202696],1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.57,Missed,,,,,,,,,,,,,,,,,,
29,PT08M38.00S,2025-04-06T17:13:54.9Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,10,5,2025-04-06T17:13:57Z,290000,False,,,0,,M. Williams REBOUND (Off:0 Def:2),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,28.0,2.0,2.0,0.0,,,,,,,,,,
30,PT08M29.00S,2025-04-06T17:14:04.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,14.14257555847569,34.068627450980394,1610612766,10,5,2025-04-06T17:16:21Z,300000,False,80.0,80.0,1,left,MISS M. Bridges 11' driving floating Shot,[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,11.32,Missed,,,,,,,,,,,,,,,,,,
31,PT08M27.00S,2025-04-06T17:14:06.8Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,10,5,2025-04-06T17:14:08Z,310000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,30.0,2.0,2.0,0.0,,,,,,,,,,
32,PT08M24.00S,2025-04-06T17:14:10.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628989,93.38042049934296,49.26470588235294,1610612741,10,7,2025-04-06T17:14:15Z,320000,False,-4.0,10.0,1,right,K. Huerter running Layup (2 PTS) (J. Giddey 3 AST),"[1628989, 1630581]",1610612741.0,CHI,running,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.04,Made,2.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
34,PT08M07.00S,2025-04-06T17:14:28.7Z,1,REGULAR,foul,personal,['2freethrow'],202696,,,1610612766,10,7,2025-04-06T17:14:37Z,340000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Williams 2 FT),"[202696, 1631109]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Williams,1631109.0,,
36,PT08M07.00S,2025-04-06T17:15:00.2Z,1,REGULAR,freethrow,1 of 2,[],1631109,,,1610612766,11,7,2025-04-06T17:15:00Z,360000,False,,,0,,M. Williams Free Throw 1 of 2 (1 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
37,PT08M07.00S,2025-04-06T17:15:06.5Z,1,REGULAR,freethrow,2 of 2,[],1631109,,,1610612766,12,7,2025-04-06T17:15:06Z,370000,False,,,0,,M. Williams Free Throw 2 of 2 (2 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
38,PT07M59.00S,2025-04-06T17:15:17.7Z,1,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,12,7,2025-04-06T17:15:28Z,380000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (1 TO),[1630581],1610612741.0,CHI,bad pass,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1146.0,,,,,,
39,PT07M46.00S,2025-04-06T17:15:36.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631109,13.091327201051248,49.01960784313725,1610612766,14,7,2025-04-06T17:15:48Z,390000,False,5.0,71.0,1,left,M. Williams 7' floating Jump Shot (4 PTS) (S. Curry 1 AST),"[1631109, 203552]",1610612766.0,CHA,floating,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.08,Made,4.0,S. Curry,203552.0,1.0,,,,,,,,,,,,,,
41,PT07M46.00S,2025-04-06T17:15:41.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,14,7,2025-04-06T17:15:41Z,410000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT07M46.00S,2025-04-06T17:17:34.9Z,1,REGULAR,substitution,out,[],1629006,,,1610612741,14,7,2025-04-06T17:18:25Z,420000,False,,,0,,SUB out: J. Okogie,[1629006],1610612766.0,CHA,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT07M46.00S,2025-04-06T17:17:34.9Z,1,REGULAR,substitution,out,[],1629632,,,1610612741,14,7,2025-04-06T17:18:25Z,430000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT07M46.00S,2025-04-06T17:17:34.9Z,1,REGULAR,substitution,in,[],1629610,,,1610612741,14,7,2025-04-06T17:18:25Z,440000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M46.00S,2025-04-06T17:17:34.9Z,1,REGULAR,substitution,in,[],1630172,,,1610612741,14,7,2025-04-06T17:18:25Z,450000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M28.00S,2025-04-06T17:18:54.9Z,1,REGULAR,turnover,bad pass,[],1630581,,,1610612741,14,7,2025-04-06T17:18:58Z,460000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 1642354]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,Simpson,1642354.0,,,,,,,
47,PT07M28.00S,2025-04-06T17:18:54.9Z,1,REGULAR,steal,,[],1642354,,,1610612766,14,7,2025-04-06T17:18:56Z,470000,False,,,0,,K. Simpson STEAL (2 STL),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT07M19.00S,2025-04-06T17:19:05.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203552,6.652431011826544,51.71568627450981,1610612766,16,7,2025-04-06T17:19:11Z,480000,False,-9.0,10.0,1,left,S. Curry driving Layup (7 PTS),[203552],1610612766.0,CHA,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.32,Made,7.0,,,,,,,,,,,,,,,,,
49,PT07M19.00S,2025-04-06T17:19:08.8Z,1,REGULAR,foul,personal,['1freethrow'],1628989,,,1610612766,16,7,2025-04-06T17:19:18Z,490000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Curry 1 FT),"[1628989, 203552]",1610612741.0,CHI,shooting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Curry,203552.0,,
51,PT07M19.00S,2025-04-06T17:19:32.7Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],203552,,,1610612766,17,7,2025-04-06T17:19:32Z,510000,False,,,0,,S. Curry Free Throw 1 of 1 (8 PTS),[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
52,PT07M08.00S,2025-04-06T17:19:44.5Z,1,REGULAR,3pt,Jump Shot,[],1630581,68.41327201051249,26.47058823529412,1610612741,17,10,2025-04-06T17:19:49Z,520000,False,-118.0,244.0,1,right,J. Giddey 27' 3PT  (3 PTS) (N. Vučević 1 AST),"[1630581, 202696]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,27.12,Made,3.0,N. Vučević,202696.0,1.0,,,,,,,,,,,,,,
54,PT06M50.00S,2025-04-06T17:20:03.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,7.440867279894875,52.94117647058824,1610612766,17,10,2025-04-06T17:20:08Z,540000,False,-15.0,17.0,1,left,MISS M. Williams Hook,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
55,PT06M48.00S,2025-04-06T17:20:05.2Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,17,10,2025-04-06T17:20:08Z,550000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,54.0,2.0,2.0,0.0,,,,,,,,,,
56,PT06M38.00S,2025-04-06T17:20:14.9Z,1,REGULAR,3pt,Jump Shot,[],1630172,70.77858081471747,19.607843137254903,1610612741,17,13,2025-04-06T17:20:18Z,560000,False,-152.0,222.0,1,right,P. Williams 26' 3PT  (3 PTS) (K. Huerter 1 AST),"[1630172, 1628989]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,26.92,Made,3.0,K. Huerter,1628989.0,1.0,,,,,,,,,,,,,,
58,PT06M38.00S,2025-04-06T17:20:21.2Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612766,17,13,2025-04-06T17:20:49Z,580000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,202901.0,,,,,,
59,PT06M16.00S,2025-04-06T17:20:54.7Z,1,REGULAR,3pt,Jump Shot,[],1628970,4.418528252299605,4.901960784313726,1610612766,17,13,2025-04-06T17:20:58Z,590000,False,225.0,-11.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
60,PT06M13.00S,2025-04-06T17:20:57.7Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,17,13,2025-04-06T17:20:58Z,600000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Right Corner 3,24+ Right,,,,,,,59.0,3.0,3.0,0.0,,,,,,,,,,
61,PT05M58.00S,2025-04-06T17:21:11.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,92.9862023653088,53.18627450980392,1610612741,17,15,2025-04-06T17:22:25Z,610000,False,16.0,13.0,1,right,J. Giddey driving floating bank Jump Shot (5 PTS),[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.08,Made,5.0,,,,,,,,,,,,,,,,,
62,PT05M48.00S,2025-04-06T17:21:22.6Z,1,REGULAR,3pt,Jump Shot,[],1628970,33.196452036793694,36.27450980392157,1610612766,17,15,2025-04-06T17:21:26Z,620000,False,69.0,260.0,1,left,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
63,PT05M45.00S,2025-04-06T17:21:25.6Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,17,15,2025-04-06T17:21:26Z,630000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,62.0,3.0,3.0,0.0,,,,,,,,,,
64,PT05M34.00S,2025-04-06T17:21:36.4Z,1,REGULAR,3pt,Jump Shot,[],202696,68.28186596583443,31.61764705882353,1610612741,17,18,2025-04-06T17:21:40Z,640000,False,-92.0,246.0,1,right,N. Vučević 26' 3PT  (8 PTS) (M. Buzelis 1 AST),"[202696, 1641824]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,26.23,Made,8.0,M. Buzelis,1641824.0,1.0,,,,,,,,,,,,,,
66,PT05M34.00S,2025-04-06T17:21:40.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,17,18,2025-04-06T17:21:40Z,660000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M34.00S,2025-04-06T17:23:15.4Z,1,REGULAR,substitution,out,[],1631109,,,1610612766,17,18,2025-04-06T17:24:29Z,670000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M34.00S,2025-04-06T17:23:15.4Z,1,REGULAR,substitution,out,[],1642354,,,1610612766,17,18,2025-04-06T17:24:29Z,680000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M34.00S,2025-04-06T17:23:15.4Z,1,REGULAR,substitution,out,[],203552,,,1610612766,17,18,2025-04-06T17:24:29Z,690000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M34.00S,2025-04-06T17:23:15.4Z,1,REGULAR,substitution,out,[],1641824,,,1610612766,17,18,2025-04-06T17:24:29Z,700000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M34.00S,2025-04-06T17:23:15.4Z,1,REGULAR,substitution,in,[],1642275,,,1610612766,17,18,2025-04-06T17:24:29Z,710000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M34.00S,2025-04-06T17:23:15.4Z,1,REGULAR,substitution,in,[],1641733,,,1610612766,17,18,2025-04-06T17:24:29Z,720000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M34.00S,2025-04-06T17:23:15.4Z,1,REGULAR,substitution,in,[],203994,,,1610612766,17,18,2025-04-06T17:24:29Z,730000,False,,,0,,SUB in: J. Nurkić,[203994],1610612766.0,CHA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M34.00S,2025-04-06T17:23:15.4Z,1,REGULAR,substitution,in,[],1631207,,,1610612766,17,18,2025-04-06T17:24:29Z,740000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M11.00S,2025-04-06T17:24:56.4Z,1,REGULAR,2pt,Jump Shot,[],1628970,19.530223390275953,27.941176470588236,1610612766,17,18,2025-04-06T17:25:02Z,750000,False,110.0,131.0,1,left,MISS M. Bridges 17' pullup Shot,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,17.13,Missed,,,,,,,,,,,,,,,,,,
76,PT05M09.00S,2025-04-06T17:24:58.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,17,18,2025-04-06T17:25:02Z,760000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,75.0,,,,,,,,,,,,,
78,PT04M48.00S,2025-04-06T17:25:27.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,93.64323258869908,47.05882352941176,1610612741,17,20,2025-04-06T17:25:32Z,780000,False,-15.0,7.0,1,right,P. Williams driving Layup (5 PTS) (K. Huerter 2 AST),"[1630172, 1628989]",1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.64,Made,5.0,K. Huerter,1628989.0,2.0,,,,,,,,,,,,,,
81,PT04M38.00S,2025-04-06T17:25:41.1Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,17,20,2025-04-06T17:25:45Z,810000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M38.00S,2025-04-06T17:25:41.1Z,1,REGULAR,substitution,in,[],1631217,,,1610612766,17,20,2025-04-06T17:25:45Z,820000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M23.00S,2025-04-06T17:26:14.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642275,7.5722733245729295,50.0,1610612766,19,20,2025-04-06T17:26:23Z,830000,False,0.0,19.0,1,left,T. Salaün Hook (2 PTS) (D. Jeffries 1 AST),"[1642275, 1629610]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,1.87,Made,2.0,D. Jeffries,1629610.0,1.0,,,,,,,,,,,,,,
85,PT04M15.00S,2025-04-06T17:26:22.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,89.43823915900131,48.529411764705884,1610612741,19,22,2025-04-06T17:28:18Z,850000,False,-7.0,47.0,1,right,P. Williams driving floating Jump Shot (7 PTS),[1630172],1610612741.0,CHI,driving floating,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,7.0,,,,,,,,,,,,,,,,,
87,PT03M53.00S,2025-04-06T17:26:45.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,6.915243101182654,40.68627450980392,1610612766,21,22,2025-04-06T17:26:53Z,870000,False,47.0,13.0,1,left,J. Nurkić driving Layup (2 PTS),[203994],1610612766.0,CHA,driving,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,4.82,Made,2.0,,,,,,,,,,,,,,,,,
88,PT03M41.00S,2025-04-06T17:26:56.2Z,1,REGULAR,3pt,Jump Shot,[],1630581,70.25295663600527,70.83333333333334,1610612741,21,22,2025-04-06T17:27:01Z,880000,False,104.0,227.0,1,right,MISS J. Giddey 24' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
89,PT03M39.00S,2025-04-06T17:26:58.9Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,21,22,2025-04-06T17:26:58Z,890000,False,,,0,,N. Vučević REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,,,,88.0,4.0,3.0,1.0,,,,,,,,,,
