actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
38,PT08M56.00S,2024-11-01T23:15:31.1Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,12,9,2024-11-01T23:15:33Z,380000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M43.00S,2024-11-01T23:15:43.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,8.360709592641262,42.15686274509804,1610612738,12,9,2024-11-01T23:18:40Z,390000,False,39.0,26.0,1,left,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
40,PT08M41.00S,2024-11-01T23:15:45.0Z,1,REGULAR,rebound,defensive,[],1630208,,,1610612766,12,9,2024-11-01T23:15:45Z,400000,False,,,0,,N. Richards REBOUND (Off:0 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M31.00S,2024-11-01T23:15:55.2Z,1,REGULAR,turnover,bad pass,[],1630163,,,1610612766,12,9,2024-11-01T23:16:02Z,410000,False,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1630163, 1628369]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0
42,PT08M31.00S,2024-11-01T23:15:55.2Z,1,REGULAR,steal,,[],1628369,,,1610612738,12,9,2024-11-01T23:20:34Z,420000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M28.00S,2024-11-01T23:16:00.7Z,1,REGULAR,foul,personal,[],1630182,,,1610612738,12,9,2024-11-01T23:16:15Z,430000,False,,,0,,J. Green personal FOUL (1 PF),"[1630182, 1627759]",1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202058.0,1.0,0.0,Brown,1627759.0,,,,,
45,PT08M19.00S,2024-11-01T23:16:29.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,27.677398160315374,80.3921568627451,1610612738,12,9,2024-11-01T23:20:14Z,450000,False,-152.0,208.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
46,PT08M17.00S,2024-11-01T23:16:31.4Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612738,12,9,2024-11-01T23:20:14Z,460000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,45.0,1.0,0.0,1.0,,,,,,,,,,
47,PT08M15.00S,2024-11-01T23:16:33.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628369,32.802233902759525,45.83333333333333,1610612738,12,9,2024-11-01T23:16:38Z,470000,False,21.0,256.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
48,PT08M15.00S,2024-11-01T23:16:33.8Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,12,9,2024-11-01T23:16:38Z,480000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT08M03.00S,2024-11-01T23:16:45.1Z,1,REGULAR,turnover,bad pass,[],1630163,,,1610612766,12,9,2024-11-01T23:16:50Z,490000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 1628436]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Kornet,1628436.0
50,PT08M03.00S,2024-11-01T23:16:45.1Z,1,REGULAR,steal,,[],1628436,,,1610612738,12,9,2024-11-01T23:16:46Z,500000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT07M56.00S,2024-11-01T23:16:51.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201950,27.94021024967148,78.18627450980392,1610612738,12,12,2024-11-01T23:21:57Z,510000,False,-141.0,210.0,1,left,J. Holiday 25' 3PT running (5 PTS) (J. Tatum 1 AST),"[201950, 1628369]",1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.3,Made,5.0,J. Tatum,1628369.0,1.0,,,,,,,,,,,,,,
53,PT07M38.00S,2024-11-01T23:17:09.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.59198423127464,53.431372549019606,1610612766,14,12,2024-11-01T23:22:35Z,530000,False,17.0,17.0,1,right,L. Ball driving Layup (5 PTS) (M. Bridges 1 AST),"[1630163, 1628970]",1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.43,Made,5.0,M. Bridges,1628970.0,1.0,,,,,,,,,,,,,,
55,PT07M21.00S,2024-11-01T23:17:27.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,11.908672798948752,47.549019607843135,1610612738,14,12,2024-11-01T23:22:59Z,550000,False,12.0,59.0,1,left,MISS J. Brown 6' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
56,PT07M17.00S,2024-11-01T23:17:31.3Z,1,REGULAR,rebound,offensive,[],1627759,,,1610612738,14,12,2024-11-01T23:26:27Z,560000,False,,,0,,J. Brown REBOUND (Off:2 Def:0),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,55.0,2.0,0.0,2.0,,,,,,,,,,
57,PT07M09.00S,2024-11-01T23:17:39.0Z,1,REGULAR,turnover,bad pass,[],1627759,,,1610612738,14,12,2024-11-01T23:17:43Z,570000,False,,,0,,J. Brown bad pass TURNOVER (1 TO),"[1627759, 1630163]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Ball,1630163.0
58,PT07M09.00S,2024-11-01T23:17:39.0Z,1,REGULAR,steal,,[],1630163,,,1610612766,14,12,2024-11-01T23:17:41Z,580000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
59,PT07M06.00S,2024-11-01T23:17:47.6Z,1,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612766,14,12,2024-11-01T23:17:59Z,590000,False,,,0,,D. White shooting personal FOUL (1 PF) (Ball 2 FT),"[1628401, 1630163]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,1.0,0.0,Ball,1630163.0,,,,,
61,PT07M06.00S,2024-11-01T23:18:20.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630163,,,1610612766,15,12,2024-11-01T23:18:20Z,610000,False,,,0,,L. Ball Free Throw 1 of 2 (6 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
62,PT07M06.00S,2024-11-01T23:18:21.8Z,1,REGULAR,substitution,out,[],203552,,,1610612766,15,12,2024-11-01T23:18:28Z,620000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M06.00S,2024-11-01T23:18:21.8Z,1,REGULAR,substitution,in,[],1628998,,,1610612766,15,12,2024-11-01T23:18:28Z,630000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M06.00S,2024-11-01T23:18:53.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630163,,,1610612766,16,12,2024-11-01T23:18:53Z,640000,False,,,0,,L. Ball Free Throw 2 of 2 (7 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
65,PT06M55.00S,2024-11-01T23:19:04.8Z,1,REGULAR,3pt,Jump Shot,[],1628401,28.728646517739815,24.754901960784316,1610612738,16,15,2024-11-01T23:19:15Z,650000,False,126.0,218.0,1,left,D. White 25' 3PT pullup (3 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.15,Made,3.0,,,,,,,,,,,,,,,,,
66,PT06M42.00S,2024-11-01T23:19:17.9Z,1,REGULAR,2pt,Jump Shot,[],1630163,82.86793692509855,69.36274509803921,1610612766,16,15,2024-11-01T23:25:44Z,660000,False,97.0,109.0,1,right,MISS L. Ball 14' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,14.54,Missed,,,,,,,,,,,,,,,,,,
67,PT06M40.00S,2024-11-01T23:19:19.9Z,1,REGULAR,rebound,defensive,[],201950,,,1610612738,16,15,2024-11-01T23:19:23Z,670000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT06M36.00S,2024-11-01T23:19:23.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201950,30.17411300919842,30.88235294117647,1610612738,16,18,2024-11-01T23:26:06Z,680000,False,96.0,231.0,1,left,J. Holiday 25' 3PT running pullup (8 PTS),[201950],1610612738.0,BOS,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.01,Made,8.0,,,,,,,,,,,,,,,,,
69,PT06M29.00S,2024-11-01T23:19:30.6Z,1,REGULAR,3pt,Jump Shot,[],1630163,65.25952693823915,27.205882352941174,1610612766,16,18,2024-11-01T23:26:25Z,690000,False,-114.0,274.0,1,right,MISS L. Ball 29' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,29.69,Missed,,,,,,,,,,,,,,,,,,
70,PT06M29.00S,2024-11-01T23:19:30.6Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,16,18,2024-11-01T23:19:36Z,700000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,69.0,1.0,1.0,0.0,,,,,,,,,,
71,PT06M22.00S,2024-11-01T23:19:37.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,27.677398160315374,75.98039215686273,1610612738,16,18,2024-11-01T23:27:16Z,710000,False,-130.0,208.0,1,left,MISS D. White 24' running pullup 3PT,[1628401],1610612738.0,BOS,running pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
72,PT06M19.00S,2024-11-01T23:19:40.6Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,16,18,2024-11-01T23:19:44Z,720000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,71.0,2.0,2.0,0.0,,,,,,,,,,
73,PT06M16.00S,2024-11-01T23:19:51.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,16,18,2024-11-01T23:19:51Z,730000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M16.00S,2024-11-01T23:21:36.5Z,1,REGULAR,substitution,out,[],1628970,,,1610612766,16,18,2024-11-01T23:22:45Z,740000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M16.00S,2024-11-01T23:21:36.5Z,1,REGULAR,substitution,out,[],1630163,,,1610612766,16,18,2024-11-01T23:22:45Z,750000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M16.00S,2024-11-01T23:21:36.5Z,1,REGULAR,substitution,out,[],1630182,,,1610612766,16,18,2024-11-01T23:22:45Z,760000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M16.00S,2024-11-01T23:21:36.5Z,1,REGULAR,substitution,out,[],1628401,,,1610612766,16,18,2024-11-01T23:22:45Z,770000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M16.00S,2024-11-01T23:21:36.5Z,1,REGULAR,substitution,in,[],203552,,,1610612766,16,18,2024-11-01T23:22:45Z,780000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M16.00S,2024-11-01T23:21:36.5Z,1,REGULAR,substitution,in,[],1630544,,,1610612766,16,18,2024-11-01T23:22:45Z,790000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M16.00S,2024-11-01T23:21:36.5Z,1,REGULAR,substitution,in,[],1629684,,,1610612766,16,18,2024-11-01T23:22:45Z,800000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M16.00S,2024-11-01T23:21:36.5Z,1,REGULAR,substitution,in,[],1630202,,,1610612766,16,18,2024-11-01T23:22:45Z,810000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M00.00S,2024-11-01T23:23:24.9Z,1,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612766,16,18,2024-11-01T23:23:34Z,820000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Richards 2 FT),"[1628436, 1630208]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,1.0,0.0,Richards,1630208.0,,,,,
84,PT06M00.00S,2024-11-01T23:23:50.8Z,1,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,16,18,2024-11-01T23:23:50Z,840000,False,,,0,,MISS N. Richards Free Throw 1 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
85,PT06M00.00S,2024-11-01T23:23:50.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,16,18,2024-11-01T23:23:50Z,850000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,
